period,LAD,SHEF_B,report_count,user_count,average
2007-5,E06000041,Abandoned Vehicles,1,1,1.0
2007-5,E06000041,Dog Fouling,1,1,1.0
2007-5,E06000041,Highways Enquiries,4,4,1.0
2007-5,E06000041,Incivilities,1,1,1.0
2007-5,E06000041,Other,3,3,1.0
2007-5,E06000041,Overgrown/Fallen Veg/Trees,3,3,1.0
2007-5,E06000041,Parking,1,1,1.0
2007-5,E06000041,Road Surface Defects,1,1,1.0
2007-5,E06000041,Rubbish,3,3,1.0
2007-5,E06000041,Street Lights,1,1,1.0
2007-5,E06000042,Highways Enquiries,2,1,2.0
2007-5,E06000042,Open Spaces/Parks,2,2,1.0
2007-5,E06000042,Other,2,1,2.0
2007-5,E06000042,Overgrown/Fallen Veg/Trees,2,2,1.0
2007-5,E06000042,Parking,1,1,1.0
2007-5,E06000042,Road Surface Defects,1,1,1.0
2007-5,E06000042,Rubbish,1,1,1.0
2007-5,E06000043,Abandoned Vehicles,2,2,1.0
2007-5,E06000043,Incivilities,2,1,2.0
2007-5,E06000043,Other,1,1,1.0
2007-5,E06000043,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-5,E06000043,Parking,1,1,1.0
2007-5,E06000043,Road Surface Defects,4,3,1.3333333333333333
2007-5,E06000043,Rubbish,4,4,1.0
2007-5,E06000044,Abandoned Vehicles,1,1,1.0
2007-5,E06000044,Bus Stops Damage,1,1,1.0
2007-5,E06000044,Other,2,1,2.0
2007-5,E06000045,Abandoned Vehicles,1,1,1.0
2007-5,E06000045,Dog Fouling,1,1,1.0
2007-5,E06000045,Highways Enquiries,1,1,1.0
2007-5,E06000045,Other,1,1,1.0
2007-5,E06000045,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-5,E06000045,Pavement /Footway Defects,1,1,1.0
2007-5,E06000045,Street Furniture,2,2,1.0
2007-5,E06000047,Dog Fouling,1,1,1.0
2007-5,E06000047,Highways Enquiries,2,2,1.0
2007-5,E06000047,Other,1,1,1.0
2007-5,E06000047,Rubbish,1,1,1.0
2007-5,E06000049,Highways Enquiries,1,1,1.0
2007-5,E06000049,Parking,1,1,1.0
2007-5,E06000049,Pavement /Footway Defects,1,1,1.0
2007-5,E06000049,Road Surface Defects,1,1,1.0
2007-5,E06000049,Rubbish,1,1,1.0
2007-5,E06000049,Street Furniture,1,1,1.0
2007-5,E06000049,Street Lights,1,1,1.0
2007-5,E06000050,Street Furniture,1,1,1.0
2007-5,E06000051,Dog Fouling,1,1,1.0
2007-5,E06000051,Highways Enquiries,1,1,1.0
2007-5,E06000052,Highways Enquiries,2,2,1.0
2007-5,E06000052,Other,1,1,1.0
2007-5,E06000052,Parking,1,1,1.0
2007-5,E06000054,Dog Fouling,2,2,1.0
2007-5,E06000055,Abandoned Vehicles,1,1,1.0
2007-5,E06000055,Dog Fouling,2,2,1.0
2007-5,E06000056,Abandoned Vehicles,2,2,1.0
2007-5,E06000056,Dog Fouling,1,1,1.0
2007-5,E06000056,Incivilities,3,2,1.5
2007-5,E06000056,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-5,E06000056,Road Safety,2,1,2.0
2007-5,E06000056,Road Surface Defects,1,1,1.0
2007-5,E06000056,Rubbish,1,1,1.0
2007-5,E06000057,Open Spaces/Parks,1,1,1.0
2007-5,E06000057,Other,1,1,1.0
2007-5,E06000057,Road Surface Defects,1,1,1.0
2007-5,E07000004,Highways Enquiries,2,1,2.0
2007-5,E07000004,Pavement /Footway Defects,1,1,1.0
2007-5,E07000004,Street Lights,1,1,1.0
2007-5,E07000005,Road Surface Defects,2,1,2.0
2007-5,E07000008,Abandoned Vehicles,1,1,1.0
2007-5,E07000008,Highways Enquiries,3,3,1.0
2007-5,E07000008,Incivilities,4,2,2.0
2007-5,E07000008,Open Spaces/Parks,1,1,1.0
2007-5,E07000008,Other,1,1,1.0
2007-5,E07000008,Pavement /Footway Defects,2,2,1.0
2007-5,E07000008,Road Safety,2,2,1.0
2007-5,E07000008,Road Surface Defects,1,1,1.0
2007-5,E07000008,Street Furniture,1,1,1.0
2007-5,E07000008,Street Lights,2,1,2.0
2007-5,E07000009,Rubbish,1,1,1.0
2007-5,E07000010,Road Surface Defects,1,1,1.0
2007-5,E07000011,Abandoned Vehicles,1,1,1.0
2007-5,E07000011,Street Lights,1,1,1.0
2007-5,E07000012,Rubbish,1,1,1.0
2007-5,E07000012,Street Furniture,1,1,1.0
2007-5,E07000012,Street Lights,1,1,1.0
2007-5,E07000026,Abandoned Vehicles,1,1,1.0
2007-5,E07000028,Rubbish,1,1,1.0
2007-5,E07000030,Road Surface Defects,1,1,1.0
2007-5,E07000032,Rubbish,1,1,1.0
2007-5,E07000033,Pavement /Footway Defects,1,1,1.0
2007-5,E07000035,Dog Fouling,1,1,1.0
2007-5,E07000036,Incivilities,1,1,1.0
2007-5,E07000040,Dog Fouling,1,1,1.0
2007-5,E07000041,Parking,1,1,1.0
2007-5,E07000042,Highways Enquiries,1,1,1.0
2007-5,E07000042,Other,1,1,1.0
2007-5,E07000044,Pavement /Footway Defects,1,1,1.0
2007-5,E07000045,Road Surface Defects,1,1,1.0
2007-5,E07000046,Open Spaces/Parks,1,1,1.0
2007-5,E07000046,Rubbish,1,1,1.0
2007-5,E07000047,Other,1,1,1.0
2007-5,E07000051,Pavement /Footway Defects,1,1,1.0
2007-5,E07000062,Rubbish,1,1,1.0
2007-5,E07000063,Abandoned Vehicles,2,2,1.0
2007-5,E07000063,Rubbish,1,1,1.0
2007-5,E07000064,Rubbish,1,1,1.0
2007-5,E07000065,Dog Fouling,1,1,1.0
2007-5,E07000066,Highways Enquiries,2,2,1.0
2007-5,E07000066,Incivilities,1,1,1.0
2007-5,E07000066,Open Spaces/Parks,1,1,1.0
2007-5,E07000066,Parking,1,1,1.0
2007-5,E07000066,Pavement /Footway Defects,2,2,1.0
2007-5,E07000066,Rubbish,1,1,1.0
2007-5,E07000068,Rubbish,1,1,1.0
2007-5,E07000069,Incivilities,2,1,2.0
2007-5,E07000070,Road Surface Defects,1,1,1.0
2007-5,E07000070,Street Furniture,1,1,1.0
2007-5,E07000072,Highways Enquiries,1,1,1.0
2007-5,E07000078,Abandoned Vehicles,1,1,1.0
2007-5,E07000078,Dog Fouling,1,1,1.0
2007-5,E07000078,Incivilities,1,1,1.0
2007-5,E07000078,Pavement /Footway Defects,2,2,1.0
2007-5,E07000078,Road Safety,1,1,1.0
2007-5,E07000078,Road Surface Defects,1,1,1.0
2007-5,E07000078,Rubbish,2,2,1.0
2007-5,E07000078,Street Lights,3,3,1.0
2007-5,E07000080,Road Surface Defects,1,1,1.0
2007-5,E07000081,Open Spaces/Parks,1,1,1.0
2007-5,E07000082,Highways Enquiries,1,1,1.0
2007-5,E07000083,Incivilities,1,1,1.0
2007-5,E07000083,Rubbish,1,1,1.0
2007-5,E07000084,Parking,1,1,1.0
2007-5,E07000084,Road Surface Defects,1,1,1.0
2007-5,E07000085,Dog Fouling,1,1,1.0
2007-5,E07000085,Open Spaces/Parks,1,1,1.0
2007-5,E07000085,Parking,1,1,1.0
2007-5,E07000088,Abandoned Vehicles,2,2,1.0
2007-5,E07000089,Highways Enquiries,1,1,1.0
2007-5,E07000089,Incivilities,1,1,1.0
2007-5,E07000089,Other,1,1,1.0
2007-5,E07000090,Other,1,1,1.0
2007-5,E07000091,Other,1,1,1.0
2007-5,E07000093,Abandoned Vehicles,1,1,1.0
2007-5,E07000093,Incivilities,1,1,1.0
2007-5,E07000093,Parking,1,1,1.0
2007-5,E07000093,Road Safety,1,1,1.0
2007-5,E07000096,Incivilities,2,2,1.0
2007-5,E07000096,Open Spaces/Parks,1,1,1.0
2007-5,E07000096,Other,1,1,1.0
2007-5,E07000096,Road Surface Defects,1,1,1.0
2007-5,E07000099,Open Spaces/Parks,1,1,1.0
2007-5,E07000099,Other,1,1,1.0
2007-5,E07000099,Pavement /Footway Defects,3,1,3.0
2007-5,E07000099,Rubbish,1,1,1.0
2007-5,E07000103,Abandoned Vehicles,1,1,1.0
2007-5,E07000103,Other,1,1,1.0
2007-5,E07000103,Rubbish,1,1,1.0
2007-5,E07000105,Dog Fouling,1,1,1.0
2007-5,E07000105,Incivilities,2,1,2.0
2007-5,E07000105,Road Surface Defects,1,1,1.0
2007-5,E07000105,Rubbish,1,1,1.0
2007-5,E07000105,Street Furniture,1,1,1.0
2007-5,E07000106,Incivilities,2,1,2.0
2007-5,E07000106,Rubbish,1,1,1.0
2007-5,E07000107,Other,1,1,1.0
2007-5,E07000107,Street Lights,1,1,1.0
2007-5,E07000108,Other,1,1,1.0
2007-5,E07000109,Abandoned Vehicles,2,2,1.0
2007-5,E07000110,Other,2,2,1.0
2007-5,E07000111,Incivilities,1,1,1.0
2007-5,E07000111,Road Surface Defects,1,1,1.0
2007-5,E07000112,Incivilities,2,2,1.0
2007-5,E07000112,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-5,E07000112,Rubbish,1,1,1.0
2007-5,E07000114,Open Spaces/Parks,1,1,1.0
2007-5,E07000114,Other,5,3,1.6666666666666667
2007-5,E07000114,Overgrown/Fallen Veg/Trees,3,1,3.0
2007-5,E07000114,Pavement /Footway Defects,7,2,3.5
2007-5,E07000114,Rubbish,4,3,1.3333333333333333
2007-5,E07000114,Street Lights,4,3,1.3333333333333333
2007-5,E07000115,Street Lights,1,1,1.0
2007-5,E07000116,Road Safety,2,1,2.0
2007-5,E07000117,Dog Fouling,1,1,1.0
2007-5,E07000117,Incivilities,1,1,1.0
2007-5,E07000117,Rubbish,1,1,1.0
2007-5,E07000118,Other,1,1,1.0
2007-5,E07000118,Rubbish,1,1,1.0
2007-5,E07000119,Abandoned Vehicles,1,1,1.0
2007-5,E07000119,Highways Enquiries,1,1,1.0
2007-5,E07000119,Street Furniture,1,1,1.0
2007-5,E07000120,Open Spaces/Parks,1,1,1.0
2007-5,E07000120,Other,2,2,1.0
2007-5,E07000120,Pavement /Footway Defects,1,1,1.0
2007-5,E07000120,Rubbish,2,2,1.0
2007-5,E07000120,Street Lights,1,1,1.0
2007-5,E07000121,Incivilities,2,2,1.0
2007-5,E07000121,Other,2,2,1.0
2007-5,E07000121,Street Furniture,1,1,1.0
2007-5,E07000121,Street Lights,1,1,1.0
2007-5,E07000123,Road Safety,1,1,1.0
2007-5,E07000130,Other,1,1,1.0
2007-5,E07000130,Road Surface Defects,1,1,1.0
2007-5,E07000132,Road Safety,2,1,2.0
2007-5,E07000136,Pavement /Footway Defects,1,1,1.0
2007-5,E07000136,Road Surface Defects,2,2,1.0
2007-5,E07000137,Pavement /Footway Defects,1,1,1.0
2007-5,E07000137,Street Lights,1,1,1.0
2007-5,E07000138,Abandoned Vehicles,1,1,1.0
2007-5,E07000138,Dog Fouling,1,1,1.0
2007-5,E07000138,Pavement /Footway Defects,1,1,1.0
2007-5,E07000138,Road Surface Defects,2,2,1.0
2007-5,E07000139,Other,1,1,1.0
2007-5,E07000139,Parking,1,1,1.0
2007-5,E07000139,Pavement /Footway Defects,1,1,1.0
2007-5,E07000140,Highways Enquiries,2,1,2.0
2007-5,E07000140,Rubbish,1,1,1.0
2007-5,E07000141,Pavement /Footway Defects,1,1,1.0
2007-5,E07000141,Rubbish,1,1,1.0
2007-5,E07000143,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-5,E07000143,Road Safety,1,1,1.0
2007-5,E07000143,Rubbish,2,2,1.0
2007-5,E07000144,Highways Enquiries,2,2,1.0
2007-5,E07000144,Open Spaces/Parks,1,1,1.0
2007-5,E07000144,Pavement /Footway Defects,1,1,1.0
2007-5,E07000144,Rubbish,1,1,1.0
2007-5,E07000144,Street Lights,2,2,1.0
2007-5,E07000145,Abandoned Vehicles,1,1,1.0
2007-5,E07000145,Highways Enquiries,1,1,1.0
2007-5,E07000145,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-5,E07000145,Road Safety,2,2,1.0
2007-5,E07000145,Rubbish,5,4,1.25
2007-5,E07000145,Street Lights,4,3,1.3333333333333333
2007-5,E07000146,Abandoned Vehicles,1,1,1.0
2007-5,E07000147,Dog Fouling,2,1,2.0
2007-5,E07000147,Highways Enquiries,2,1,2.0
2007-5,E07000147,Other,1,1,1.0
2007-5,E07000147,Parking,1,1,1.0
2007-5,E07000147,Pavement /Footway Defects,4,3,1.3333333333333333
2007-5,E07000147,Road Safety,3,1,3.0
2007-5,E07000147,Rubbish,2,2,1.0
2007-5,E07000147,Street Lights,1,1,1.0
2007-5,E07000148,Highways Enquiries,1,1,1.0
2007-5,E07000148,Incivilities,2,1,2.0
2007-5,E07000148,Other,2,2,1.0
2007-5,E07000148,Pavement /Footway Defects,2,1,2.0
2007-5,E07000148,Road Safety,1,1,1.0
2007-5,E07000148,Road Surface Defects,1,1,1.0
2007-5,E07000150,Rubbish,1,1,1.0
2007-5,E07000151,Highways Enquiries,1,1,1.0
2007-5,E07000151,Parking,1,1,1.0
2007-5,E07000154,Parking,1,1,1.0
2007-5,E07000154,Pavement /Footway Defects,1,1,1.0
2007-5,E07000165,Abandoned Vehicles,2,2,1.0
2007-5,E07000165,Dog Fouling,1,1,1.0
2007-5,E07000165,Open Spaces/Parks,1,1,1.0
2007-5,E07000165,Other,1,1,1.0
2007-5,E07000168,Dog Fouling,1,1,1.0
2007-5,E07000169,Road Safety,1,1,1.0
2007-5,E07000170,Rubbish,1,1,1.0
2007-5,E07000173,Dog Fouling,1,1,1.0
2007-5,E07000174,Other,1,1,1.0
2007-5,E07000175,Other,1,1,1.0
2007-5,E07000177,Abandoned Vehicles,1,1,1.0
2007-5,E07000177,Incivilities,1,1,1.0
2007-5,E07000177,Pavement /Footway Defects,1,1,1.0
2007-5,E07000178,Abandoned Vehicles,1,1,1.0
2007-5,E07000178,Incivilities,1,1,1.0
2007-5,E07000178,Other,1,1,1.0
2007-5,E07000178,Pavement /Footway Defects,1,1,1.0
2007-5,E07000178,Road Safety,2,2,1.0
2007-5,E07000178,Road Surface Defects,1,1,1.0
2007-5,E07000179,Abandoned Vehicles,1,1,1.0
2007-5,E07000179,Incivilities,1,1,1.0
2007-5,E07000179,Road Surface Defects,1,1,1.0
2007-5,E07000179,Rubbish,1,1,1.0
2007-5,E07000180,Abandoned Vehicles,1,1,1.0
2007-5,E07000181,Dog Fouling,1,1,1.0
2007-5,E07000181,Road Surface Defects,1,1,1.0
2007-5,E07000187,Rubbish,2,2,1.0
2007-5,E07000188,Road Safety,1,1,1.0
2007-5,E07000189,Dog Fouling,1,1,1.0
2007-5,E07000189,Road Surface Defects,1,1,1.0
2007-5,E07000189,Rubbish,2,2,1.0
2007-5,E07000192,Dog Fouling,1,1,1.0
2007-5,E07000194,Pavement /Footway Defects,1,1,1.0
2007-5,E07000195,Abandoned Vehicles,2,1,2.0
2007-5,E07000195,Dog Fouling,1,1,1.0
2007-5,E07000195,Highways Enquiries,1,1,1.0
2007-5,E07000195,Open Spaces/Parks,2,1,2.0
2007-5,E07000195,Pavement /Footway Defects,1,1,1.0
2007-5,E07000197,Incivilities,1,1,1.0
2007-5,E07000198,Road Surface Defects,1,1,1.0
2007-5,E07000199,Incivilities,2,1,2.0
2007-5,E07000199,Pavement /Footway Defects,1,1,1.0
2007-5,E07000199,Road Safety,1,1,1.0
2007-5,E07000207,Abandoned Vehicles,1,1,1.0
2007-5,E07000207,Highways Enquiries,1,1,1.0
2007-5,E07000207,Parking,1,1,1.0
2007-5,E07000207,Road Surface Defects,2,1,2.0
2007-5,E07000208,Incivilities,1,1,1.0
2007-5,E07000209,Bus Stops Damage,1,1,1.0
2007-5,E07000209,Highways Enquiries,1,1,1.0
2007-5,E07000209,Other,1,1,1.0
2007-5,E07000209,Road Surface Defects,1,1,1.0
2007-5,E07000210,Road Surface Defects,1,1,1.0
2007-5,E07000211,Highways Enquiries,2,2,1.0
2007-5,E07000211,Pavement /Footway Defects,1,1,1.0
2007-5,E07000211,Road Surface Defects,1,1,1.0
2007-5,E07000211,Rubbish,1,1,1.0
2007-5,E07000212,Rubbish,1,1,1.0
2007-5,E07000213,Open Spaces/Parks,4,1,4.0
2007-5,E07000213,Road Surface Defects,1,1,1.0
2007-5,E07000213,Rubbish,1,1,1.0
2007-5,E07000214,Incivilities,3,2,1.5
2007-5,E07000215,Road Surface Defects,1,1,1.0
2007-5,E07000216,Incivilities,1,1,1.0
2007-5,E07000216,Pavement /Footway Defects,1,1,1.0
2007-5,E07000216,Road Surface Defects,2,1,2.0
2007-5,E07000216,Rubbish,1,1,1.0
2007-5,E07000217,Road Surface Defects,1,1,1.0
2007-5,E07000218,Rubbish,1,1,1.0
2007-5,E07000219,Dog Fouling,1,1,1.0
2007-5,E07000219,Incivilities,2,1,2.0
2007-5,E07000220,Highways Enquiries,1,1,1.0
2007-5,E07000220,Other,2,2,1.0
2007-5,E07000220,Road Surface Defects,1,1,1.0
2007-5,E07000221,Dog Fouling,1,1,1.0
2007-5,E07000221,Incivilities,1,1,1.0
2007-5,E07000222,Abandoned Vehicles,1,1,1.0
2007-5,E07000222,Highways Enquiries,1,1,1.0
2007-5,E07000222,Incivilities,2,2,1.0
2007-5,E07000222,Pavement /Footway Defects,1,1,1.0
2007-5,E07000222,Road Safety,1,1,1.0
2007-5,E07000222,Rubbish,1,1,1.0
2007-5,E07000222,Street Furniture,1,1,1.0
2007-5,E07000224,Abandoned Vehicles,2,2,1.0
2007-5,E07000224,Road Surface Defects,1,1,1.0
2007-5,E07000226,Abandoned Vehicles,2,2,1.0
2007-5,E07000226,Highways Enquiries,1,1,1.0
2007-5,E07000226,Other,1,1,1.0
2007-5,E07000226,Rubbish,1,1,1.0
2007-5,E07000226,Street Lights,1,1,1.0
2007-5,E07000227,Rubbish,1,1,1.0
2007-5,E07000228,Highways Enquiries,1,1,1.0
2007-5,E07000229,Abandoned Vehicles,1,1,1.0
2007-5,E07000234,Open Spaces/Parks,1,1,1.0
2007-5,E07000235,Road Surface Defects,1,1,1.0
2007-5,E07000236,Highways Enquiries,1,1,1.0
2007-5,E07000236,Road Surface Defects,1,1,1.0
2007-5,E07000237,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-5,E07000238,Other,4,2,2.0
2007-5,E07000238,Road Surface Defects,1,1,1.0
2007-5,E07000240,Abandoned Vehicles,1,1,1.0
2007-5,E07000240,Pavement /Footway Defects,1,1,1.0
2007-5,E07000241,Abandoned Vehicles,1,1,1.0
2007-5,E07000241,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-5,E07000241,Parking,1,1,1.0
2007-5,E08000001,Dog Fouling,1,1,1.0
2007-5,E08000001,Other,2,2,1.0
2007-5,E08000001,Road Surface Defects,2,2,1.0
2007-5,E08000001,Street Lights,1,1,1.0
2007-5,E08000002,Rubbish,1,1,1.0
2007-5,E08000003,Incivilities,1,1,1.0
2007-5,E08000003,Open Spaces/Parks,1,1,1.0
2007-5,E08000003,Other,2,2,1.0
2007-5,E08000003,Pavement /Footway Defects,1,1,1.0
2007-5,E08000003,Rubbish,4,3,1.3333333333333333
2007-5,E08000003,Street Lights,1,1,1.0
2007-5,E08000004,Abandoned Vehicles,1,1,1.0
2007-5,E08000006,Dog Fouling,1,1,1.0
2007-5,E08000006,Road Surface Defects,3,1,3.0
2007-5,E08000007,Other,1,1,1.0
2007-5,E08000007,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-5,E08000007,Street Lights,1,1,1.0
2007-5,E08000008,Other,1,1,1.0
2007-5,E08000008,Parking,2,2,1.0
2007-5,E08000008,Pavement /Footway Defects,1,1,1.0
2007-5,E08000008,Rubbish,1,1,1.0
2007-5,E08000009,Street Lights,1,1,1.0
2007-5,E08000010,Abandoned Vehicles,1,1,1.0
2007-5,E08000010,Dog Fouling,2,2,1.0
2007-5,E08000010,Other,1,1,1.0
2007-5,E08000010,Parking,1,1,1.0
2007-5,E08000010,Pavement /Footway Defects,1,1,1.0
2007-5,E08000010,Rubbish,2,1,2.0
2007-5,E08000010,Street Lights,2,2,1.0
2007-5,E08000011,Dog Fouling,1,1,1.0
2007-5,E08000011,Other,1,1,1.0
2007-5,E08000012,Street Lights,1,1,1.0
2007-5,E08000014,Incivilities,1,1,1.0
2007-5,E08000014,Street Lights,1,1,1.0
2007-5,E08000015,Abandoned Vehicles,1,1,1.0
2007-5,E08000015,Highways Enquiries,1,1,1.0
2007-5,E08000015,Incivilities,1,1,1.0
2007-5,E08000015,Other,1,1,1.0
2007-5,E08000015,Rubbish,1,1,1.0
2007-5,E08000016,Street Lights,1,1,1.0
2007-5,E08000017,Pavement /Footway Defects,1,1,1.0
2007-5,E08000018,Highways Enquiries,1,1,1.0
2007-5,E08000018,Incivilities,1,1,1.0
2007-5,E08000018,Open Spaces/Parks,2,1,2.0
2007-5,E08000018,Other,1,1,1.0
2007-5,E08000018,Rubbish,3,1,3.0
2007-5,E08000018,Street Furniture,3,1,3.0
2007-5,E08000019,Dog Fouling,1,1,1.0
2007-5,E08000019,Incivilities,1,1,1.0
2007-5,E08000019,Rubbish,1,1,1.0
2007-5,E08000021,Highways Enquiries,1,1,1.0
2007-5,E08000021,Other,2,1,2.0
2007-5,E08000021,Overgrown/Fallen Veg/Trees,2,2,1.0
2007-5,E08000021,Street Lights,1,1,1.0
2007-5,E08000022,Other,1,1,1.0
2007-5,E08000022,Street Lights,1,1,1.0
2007-5,E08000024,Incivilities,1,1,1.0
2007-5,E08000024,Street Furniture,1,1,1.0
2007-5,E08000025,Dog Fouling,1,1,1.0
2007-5,E08000025,Highways Enquiries,1,1,1.0
2007-5,E08000025,Incivilities,1,1,1.0
2007-5,E08000025,Other,1,1,1.0
2007-5,E08000025,Rubbish,3,3,1.0
2007-5,E08000025,Street Lights,1,1,1.0
2007-5,E08000026,Pavement /Footway Defects,1,1,1.0
2007-5,E08000026,Rubbish,1,1,1.0
2007-5,E08000026,Street Lights,1,1,1.0
2007-5,E08000028,Abandoned Vehicles,2,2,1.0
2007-5,E08000028,Dog Fouling,1,1,1.0
2007-5,E08000028,Other,1,1,1.0
2007-5,E08000029,Incivilities,1,1,1.0
2007-5,E08000030,Road Surface Defects,1,1,1.0
2007-5,E08000032,Highways Enquiries,1,1,1.0
2007-5,E08000032,Other,1,1,1.0
2007-5,E08000032,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-5,E08000032,Pavement /Footway Defects,3,2,1.5
2007-5,E08000032,Rubbish,1,1,1.0
2007-5,E08000033,Other,1,1,1.0
2007-5,E08000033,Rubbish,2,2,1.0
2007-5,E08000034,Other,2,2,1.0
2007-5,E08000035,Highways Enquiries,1,1,1.0
2007-5,E08000035,Incivilities,1,1,1.0
2007-5,E08000035,Other,1,1,1.0
2007-5,E08000035,Parking,1,1,1.0
2007-5,E08000035,Pavement /Footway Defects,2,2,1.0
2007-5,E08000035,Rubbish,5,5,1.0
2007-5,E08000036,Other,1,1,1.0
2007-5,E08000037,Other,1,1,1.0
2007-5,E09000001,Highways Enquiries,1,1,1.0
2007-5,E09000001,Parking,1,1,1.0
2007-5,E09000001,Pavement /Footway Defects,1,1,1.0
2007-5,E09000001,Road Safety,1,1,1.0
2007-5,E09000001,Street Lights,1,1,1.0
2007-5,E09000002,Road Surface Defects,1,1,1.0
2007-5,E09000002,Rubbish,3,1,3.0
2007-5,E09000003,Incivilities,1,1,1.0
2007-5,E09000003,Open Spaces/Parks,1,1,1.0
2007-5,E09000003,Other,1,1,1.0
2007-5,E09000003,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-5,E09000003,Parking,2,1,2.0
2007-5,E09000003,Road Surface Defects,1,1,1.0
2007-5,E09000004,Bus Stops Damage,1,1,1.0
2007-5,E09000004,Incivilities,1,1,1.0
2007-5,E09000004,Other,1,1,1.0
2007-5,E09000004,Rubbish,3,2,1.5
2007-5,E09000005,Other,1,1,1.0
2007-5,E09000005,Pavement /Footway Defects,2,2,1.0
2007-5,E09000005,Rubbish,1,1,1.0
2007-5,E09000006,Abandoned Vehicles,3,3,1.0
2007-5,E09000006,Overgrown/Fallen Veg/Trees,1,1,1.0
