period,LAD,SHEF_B,report_count,user_count,average
2007-10,E07000067,Rubbish,1,1,1.0
2007-10,E07000068,Street Lights,1,1,1.0
2007-10,E07000070,Road Safety,2,1,2.0
2007-10,E07000072,Highways Enquiries,1,1,1.0
2007-10,E07000072,Pavement /Footway Defects,1,1,1.0
2007-10,E07000072,Road Safety,2,1,2.0
2007-10,E07000072,Rubbish,1,1,1.0
2007-10,E07000072,Street Lights,4,2,2.0
2007-10,E07000078,Dog Fouling,1,1,1.0
2007-10,E07000078,Highways Enquiries,2,1,2.0
2007-10,E07000078,Other,1,1,1.0
2007-10,E07000078,Parking,1,1,1.0
2007-10,E07000078,Pavement /Footway Defects,1,1,1.0
2007-10,E07000078,Road Safety,1,1,1.0
2007-10,E07000078,Rubbish,1,1,1.0
2007-10,E07000078,Street Lights,10,8,1.25
2007-10,E07000080,Dog Fouling,2,2,1.0
2007-10,E07000081,Street Furniture,1,1,1.0
2007-10,E07000084,Abandoned Vehicles,1,1,1.0
2007-10,E07000084,Dog Fouling,1,1,1.0
2007-10,E07000085,Street Lights,1,1,1.0
2007-10,E07000086,Highways Enquiries,1,1,1.0
2007-10,E07000091,Rubbish,1,1,1.0
2007-10,E07000095,Street Lights,1,1,1.0
2007-10,E07000096,Highways Enquiries,1,1,1.0
2007-10,E07000096,Incivilities,2,1,2.0
2007-10,E07000098,Abandoned Vehicles,1,1,1.0
2007-10,E07000099,Abandoned Vehicles,1,1,1.0
2007-10,E07000099,Other,1,1,1.0
2007-10,E07000099,Rubbish,2,2,1.0
2007-10,E07000102,Highways Enquiries,1,1,1.0
2007-10,E07000103,Parking,1,1,1.0
2007-10,E07000106,Highways Enquiries,1,1,1.0
2007-10,E07000106,Pavement /Footway Defects,4,1,4.0
2007-10,E07000106,Road Surface Defects,3,3,1.0
2007-10,E07000106,Street Furniture,1,1,1.0
2007-10,E07000106,Street Lights,1,1,1.0
2007-10,E07000107,Road Surface Defects,1,1,1.0
2007-10,E07000110,Other,1,1,1.0
2007-10,E07000110,Parking,2,1,2.0
2007-10,E07000111,Road Surface Defects,1,1,1.0
2007-10,E07000114,Incivilities,1,1,1.0
2007-10,E07000114,Other,2,1,2.0
2007-10,E07000114,Rubbish,3,2,1.5
2007-10,E07000116,Dog Fouling,1,1,1.0
2007-10,E07000116,Pavement /Footway Defects,1,1,1.0
2007-10,E07000116,Road Surface Defects,1,1,1.0
2007-10,E07000120,Highways Enquiries,1,1,1.0
2007-10,E07000120,Other,1,1,1.0
2007-10,E07000121,Street Lights,1,1,1.0
2007-10,E07000122,Abandoned Vehicles,1,1,1.0
2007-10,E07000122,Parking,1,1,1.0
2007-10,E07000122,Street Lights,1,1,1.0
2007-10,E07000124,Dog Fouling,1,1,1.0
2007-10,E07000128,Other,1,1,1.0
2007-10,E07000129,Dog Fouling,1,1,1.0
2007-10,E07000135,Dog Fouling,1,1,1.0
2007-10,E07000137,Highways Enquiries,2,1,2.0
2007-10,E07000139,Open Spaces/Parks,2,2,1.0
2007-10,E07000141,Highways Enquiries,1,1,1.0
2007-10,E07000141,Other,1,1,1.0
2007-10,E07000141,Parking,1,1,1.0
2007-10,E07000144,Parking,1,1,1.0
2007-10,E07000144,Road Surface Defects,1,1,1.0
2007-10,E07000144,Street Lights,1,1,1.0
2007-10,E07000145,Other,1,1,1.0
2007-10,E07000145,Rubbish,18,5,3.6
2007-10,E07000145,Street Lights,4,3,1.3333333333333333
2007-10,E07000146,Other,1,1,1.0
2007-10,E07000146,Street Lights,1,1,1.0
2007-10,E07000147,Dog Fouling,2,1,2.0
2007-10,E07000147,Rubbish,1,1,1.0
2007-10,E07000147,Street Furniture,1,1,1.0
2007-10,E07000148,Pavement /Footway Defects,1,1,1.0
2007-10,E07000151,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-10,E07000152,Street Furniture,1,1,1.0
2007-10,E07000153,Open Spaces/Parks,2,1,2.0
2007-10,E07000153,Road Surface Defects,1,1,1.0
2007-10,E07000154,Dog Fouling,1,1,1.0
2007-10,E07000154,Parking,1,1,1.0
2007-10,E07000155,Highways Enquiries,1,1,1.0
2007-10,E07000165,Other,1,1,1.0
2007-10,E07000166,Rubbish,2,1,2.0
2007-10,E07000168,Abandoned Vehicles,1,1,1.0
2007-10,E07000169,Dog Fouling,1,1,1.0
2007-10,E07000169,Open Spaces/Parks,1,1,1.0
2007-10,E07000169,Street Lights,1,1,1.0
2007-10,E07000170,Bus Stops Damage,1,1,1.0
2007-10,E07000171,Pavement /Footway Defects,1,1,1.0
2007-10,E07000172,Incivilities,9,1,9.0
2007-10,E07000172,Road Surface Defects,1,1,1.0
2007-10,E07000173,Rubbish,1,1,1.0
2007-10,E07000178,Abandoned Vehicles,1,1,1.0
2007-10,E07000178,Highways Enquiries,1,1,1.0
2007-10,E07000178,Other,5,2,2.5
2007-10,E07000178,Road Safety,3,3,1.0
2007-10,E07000178,Rubbish,3,2,1.5
2007-10,E07000179,Road Surface Defects,3,1,3.0
2007-10,E07000179,Street Lights,1,1,1.0
2007-10,E07000188,Highways Enquiries,1,1,1.0
2007-10,E07000189,Dog Fouling,2,2,1.0
2007-10,E07000198,Rubbish,1,1,1.0
2007-10,E07000202,Dog Fouling,5,2,2.5
2007-10,E07000202,Highways Enquiries,4,2,2.0
2007-10,E07000202,Incivilities,1,1,1.0
2007-10,E07000202,Street Lights,1,1,1.0
2007-10,E07000205,Dog Fouling,1,1,1.0
2007-10,E07000206,Dog Fouling,1,1,1.0
2007-10,E07000207,Dog Fouling,3,3,1.0
2007-10,E07000208,Dog Fouling,1,1,1.0
2007-10,E07000208,Road Surface Defects,1,1,1.0
2007-10,E07000208,Rubbish,1,1,1.0
2007-10,E07000209,Pavement /Footway Defects,2,2,1.0
2007-10,E07000210,Highways Enquiries,1,1,1.0
2007-10,E07000215,Abandoned Vehicles,1,1,1.0
2007-10,E07000215,Rubbish,2,1,2.0
2007-10,E07000216,Abandoned Vehicles,1,1,1.0
2007-10,E07000216,Parking,1,1,1.0
2007-10,E07000216,Pavement /Footway Defects,1,1,1.0
2007-10,E07000216,Rubbish,1,1,1.0
2007-10,E07000217,Dog Fouling,1,1,1.0
2007-10,E07000217,Street Lights,1,1,1.0
2007-10,E07000219,Rubbish,1,1,1.0
2007-10,E07000221,Pavement /Footway Defects,1,1,1.0
2007-10,E07000221,Road Surface Defects,1,1,1.0
2007-10,E07000222,Highways Enquiries,1,1,1.0
2007-10,E07000223,Other,1,1,1.0
2007-10,E07000226,Abandoned Vehicles,2,2,1.0
2007-10,E07000227,Bus Stops Damage,1,1,1.0
2007-10,E07000228,Street Lights,1,1,1.0
2007-10,E07000229,Road Surface Defects,1,1,1.0
2007-10,E07000235,Pavement /Footway Defects,1,1,1.0
2007-10,E07000236,Rubbish,1,1,1.0
2007-10,E07000237,Highways Enquiries,2,1,2.0
2007-10,E07000242,Street Lights,1,1,1.0
2007-10,E08000001,Dog Fouling,1,1,1.0
2007-10,E08000001,Rubbish,2,2,1.0
2007-10,E08000003,Abandoned Vehicles,1,1,1.0
2007-10,E08000003,Dog Fouling,1,1,1.0
2007-10,E08000003,Highways Enquiries,1,1,1.0
2007-10,E08000003,Incivilities,2,2,1.0
2007-10,E08000003,Other,1,1,1.0
2007-10,E08000003,Pavement /Footway Defects,1,1,1.0
2007-10,E08000003,Rubbish,5,5,1.0
2007-10,E08000003,Street Lights,3,2,1.5
2007-10,E08000004,Abandoned Vehicles,1,1,1.0
2007-10,E08000004,Street Lights,1,1,1.0
2007-10,E08000006,Bus Stops Damage,1,1,1.0
2007-10,E08000006,Pavement /Footway Defects,1,1,1.0
2007-10,E08000007,Abandoned Vehicles,2,2,1.0
2007-10,E08000007,Pavement /Footway Defects,1,1,1.0
2007-10,E08000007,Road Safety,1,1,1.0
2007-10,E08000007,Rubbish,1,1,1.0
2007-10,E08000007,Street Lights,2,1,2.0
2007-10,E08000008,Dog Fouling,1,1,1.0
2007-10,E08000008,Other,1,1,1.0
2007-10,E08000010,Dog Fouling,2,2,1.0
2007-10,E08000010,Open Spaces/Parks,3,1,3.0
2007-10,E08000010,Rubbish,1,1,1.0
2007-10,E08000010,Street Lights,1,1,1.0
2007-10,E08000011,Abandoned Vehicles,1,1,1.0
2007-10,E08000012,Dog Fouling,1,1,1.0
2007-10,E08000012,Rubbish,1,1,1.0
2007-10,E08000014,Abandoned Vehicles,1,1,1.0
2007-10,E08000016,Incivilities,2,2,1.0
2007-10,E08000016,Road Surface Defects,1,1,1.0
2007-10,E08000016,Street Lights,6,5,1.2
2007-10,E08000017,Other,2,2,1.0
2007-10,E08000017,Rubbish,2,2,1.0
2007-10,E08000018,Dog Fouling,1,1,1.0
2007-10,E08000018,Incivilities,1,1,1.0
2007-10,E08000018,Open Spaces/Parks,2,2,1.0
2007-10,E08000018,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-10,E08000018,Rubbish,2,2,1.0
2007-10,E08000018,Street Furniture,3,1,3.0
2007-10,E08000018,Street Lights,3,2,1.5
2007-10,E08000019,Abandoned Vehicles,2,2,1.0
2007-10,E08000019,Dog Fouling,4,4,1.0
2007-10,E08000019,Highways Enquiries,2,2,1.0
2007-10,E08000019,Incivilities,3,2,1.5
2007-10,E08000019,Other,1,1,1.0
2007-10,E08000019,Overgrown/Fallen Veg/Trees,2,2,1.0
2007-10,E08000019,Pavement /Footway Defects,4,4,1.0
2007-10,E08000019,Road Safety,1,1,1.0
2007-10,E08000019,Road Surface Defects,1,1,1.0
2007-10,E08000019,Rubbish,2,2,1.0
2007-10,E08000019,Street Furniture,1,1,1.0
2007-10,E08000019,Street Lights,2,2,1.0
2007-10,E08000021,Abandoned Vehicles,1,1,1.0
2007-10,E08000021,Dog Fouling,1,1,1.0
2007-10,E08000021,Parking,1,1,1.0
2007-10,E08000021,Street Lights,1,1,1.0
2007-10,E08000022,Other,1,1,1.0
2007-10,E08000024,Rubbish,1,1,1.0
2007-10,E08000025,Incivilities,1,1,1.0
2007-10,E08000025,Parking,2,1,2.0
2007-10,E08000025,Road Safety,11,1,11.0
2007-10,E08000025,Rubbish,1,1,1.0
2007-10,E08000025,Street Furniture,2,1,2.0
2007-10,E08000025,Street Lights,1,1,1.0
2007-10,E08000026,Dog Fouling,1,1,1.0
2007-10,E08000026,Road Safety,1,1,1.0
2007-10,E08000027,Other,1,1,1.0
2007-10,E08000027,Parking,1,1,1.0
2007-10,E08000028,Open Spaces/Parks,1,1,1.0
2007-10,E08000029,Dog Fouling,2,2,1.0
2007-10,E08000030,Other,1,1,1.0
2007-10,E08000030,Rubbish,1,1,1.0
2007-10,E08000030,Street Furniture,1,1,1.0
2007-10,E08000031,Dog Fouling,1,1,1.0
2007-10,E08000031,Street Lights,1,1,1.0
2007-10,E08000032,Abandoned Vehicles,1,1,1.0
2007-10,E08000032,Dog Fouling,3,3,1.0
2007-10,E08000032,Highways Enquiries,1,1,1.0
2007-10,E08000032,Rubbish,2,2,1.0
2007-10,E08000032,Street Lights,1,1,1.0
2007-10,E08000033,Dog Fouling,2,2,1.0
2007-10,E08000033,Street Lights,1,1,1.0
2007-10,E08000034,Dog Fouling,1,1,1.0
2007-10,E08000034,Highways Enquiries,1,1,1.0
2007-10,E08000034,Other,1,1,1.0
2007-10,E08000035,Parking,2,2,1.0
2007-10,E08000035,Road Safety,1,1,1.0
2007-10,E08000035,Rubbish,4,4,1.0
2007-10,E08000035,Street Lights,1,1,1.0
2007-10,E08000037,Abandoned Vehicles,1,1,1.0
2007-10,E09000001,Road Surface Defects,1,1,1.0
2007-10,E09000002,Road Safety,1,1,1.0
2007-10,E09000003,Abandoned Vehicles,2,2,1.0
2007-10,E09000003,Dog Fouling,1,1,1.0
2007-10,E09000003,Other,1,1,1.0
2007-10,E09000003,Parking,1,1,1.0
2007-10,E09000003,Street Lights,2,2,1.0
2007-10,E09000004,Abandoned Vehicles,1,1,1.0
2007-10,E09000004,Pavement /Footway Defects,1,1,1.0
2007-10,E09000005,Road Surface Defects,1,1,1.0
2007-10,E09000005,Rubbish,1,1,1.0
2007-10,E09000006,Dog Fouling,1,1,1.0
2007-10,E09000007,Highways Enquiries,1,1,1.0
2007-10,E09000007,Other,1,1,1.0
2007-10,E09000008,Pavement /Footway Defects,1,1,1.0
2007-10,E09000008,Rubbish,1,1,1.0
2007-10,E09000009,Abandoned Vehicles,1,1,1.0
2007-10,E09000009,Highways Enquiries,1,1,1.0
2007-10,E09000009,Incivilities,1,1,1.0
2007-10,E09000009,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-10,E09000009,Pavement /Footway Defects,1,1,1.0
2007-10,E09000009,Rubbish,4,3,1.3333333333333333
2007-10,E09000011,Abandoned Vehicles,1,1,1.0
2007-10,E09000011,Bus Stops Damage,1,1,1.0
2007-10,E09000011,Rubbish,1,1,1.0
2007-10,E09000012,Dog Fouling,1,1,1.0
2007-10,E09000012,Other,3,3,1.0
2007-10,E09000012,Road Safety,1,1,1.0
2007-10,E09000012,Rubbish,3,3,1.0
2007-10,E09000013,Highways Enquiries,1,1,1.0
2007-10,E09000013,Incivilities,1,1,1.0
2007-10,E09000014,Dog Fouling,1,1,1.0
2007-10,E09000014,Pavement /Footway Defects,1,1,1.0
2007-10,E09000014,Road Safety,1,1,1.0
2007-10,E09000014,Rubbish,1,1,1.0
2007-10,E09000015,Incivilities,1,1,1.0
2007-10,E09000015,Other,1,1,1.0
2007-10,E09000015,Parking,1,1,1.0
2007-10,E09000017,Incivilities,2,2,1.0
2007-10,E09000017,Rubbish,1,1,1.0
2007-10,E09000018,Abandoned Vehicles,1,1,1.0
2007-10,E09000018,Highways Enquiries,1,1,1.0
2007-10,E09000018,Incivilities,3,1,3.0
2007-10,E09000018,Pavement /Footway Defects,2,2,1.0
2007-10,E09000018,Rubbish,1,1,1.0
2007-10,E09000018,Street Lights,1,1,1.0
2007-10,E09000019,Highways Enquiries,2,2,1.0
2007-10,E09000019,Incivilities,13,2,6.5
2007-10,E09000019,Pavement /Footway Defects,1,1,1.0
2007-10,E09000019,Road Safety,1,1,1.0
2007-10,E09000019,Road Surface Defects,1,1,1.0
2007-10,E09000019,Rubbish,6,2,3.0
2007-10,E09000019,Street Lights,2,1,2.0
2007-10,E09000020,Incivilities,1,1,1.0
2007-10,E09000020,Road Safety,1,1,1.0
2007-10,E09000020,Rubbish,2,1,2.0
2007-10,E09000020,Street Lights,2,1,2.0
2007-10,E09000021,Other,1,1,1.0
2007-10,E09000021,Street Lights,1,1,1.0
2007-10,E09000022,Highways Enquiries,1,1,1.0
2007-10,E09000022,Other,2,2,1.0
2007-10,E09000022,Rubbish,2,2,1.0
2007-10,E09000022,Street Lights,1,1,1.0
2007-10,E09000023,Abandoned Vehicles,1,1,1.0
2007-10,E09000023,Dog Fouling,1,1,1.0
2007-10,E09000024,Other,1,1,1.0
2007-10,E09000025,Other,2,1,2.0
2007-10,E09000025,Parking,1,1,1.0
2007-10,E09000025,Pavement /Footway Defects,2,1,2.0
2007-10,E09000025,Rubbish,3,2,1.5
2007-10,E09000026,Abandoned Vehicles,1,1,1.0
2007-10,E09000026,Rubbish,2,2,1.0
2007-10,E09000027,Pavement /Footway Defects,1,1,1.0
2007-10,E09000028,Dog Fouling,1,1,1.0
2007-10,E09000028,Highways Enquiries,1,1,1.0
2007-10,E09000028,Other,1,1,1.0
2007-10,E09000028,Rubbish,2,2,1.0
2007-10,E09000028,Street Lights,5,1,5.0
2007-10,E09000029,Abandoned Vehicles,1,1,1.0
2007-10,E09000029,Other,1,1,1.0
2007-10,E09000029,Rubbish,1,1,1.0
2007-10,E09000030,Other,1,1,1.0
2007-10,E09000030,Pavement /Footway Defects,1,1,1.0
2007-10,E09000031,Abandoned Vehicles,1,1,1.0
2007-10,E09000031,Rubbish,2,2,1.0
2007-10,E09000031,Street Lights,1,1,1.0
2007-10,E09000032,Dog Fouling,1,1,1.0
2007-10,E09000032,Incivilities,1,1,1.0
2007-10,E09000032,Rubbish,2,2,1.0
2007-10,E09000033,Highways Enquiries,3,1,3.0
2007-10,E09000033,Rubbish,1,1,1.0
2007-10,E09000033,Street Lights,1,1,1.0
2007-10,S12000005,Other,1,1,1.0
2007-10,S12000008,Street Lights,1,1,1.0
2007-10,S12000010,Dog Fouling,1,1,1.0
2007-10,S12000014,Dog Fouling,1,1,1.0
2007-10,S12000014,Highways Enquiries,2,2,1.0
2007-10,S12000014,Open Spaces/Parks,1,1,1.0
2007-10,S12000014,Other,1,1,1.0
2007-10,S12000014,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-10,S12000014,Parking,1,1,1.0
2007-10,S12000014,Pavement /Footway Defects,8,8,1.0
2007-10,S12000014,Road Safety,1,1,1.0
2007-10,S12000014,Road Surface Defects,6,5,1.2
2007-10,S12000014,Rubbish,2,2,1.0
2007-10,S12000014,Street Lights,11,10,1.1
2007-10,S12000015,Abandoned Vehicles,1,1,1.0
2007-10,S12000015,Dog Fouling,3,3,1.0
2007-10,S12000015,Other,1,1,1.0
2007-10,S12000015,Street Lights,1,1,1.0
2007-10,S12000017,Dog Fouling,4,2,2.0
2007-10,S12000021,Abandoned Vehicles,1,1,1.0
2007-10,S12000024,Abandoned Vehicles,1,1,1.0
2007-10,S12000028,Rubbish,1,1,1.0
2007-10,S12000030,Dog Fouling,1,1,1.0
2007-10,S12000030,Road Safety,1,1,1.0
2007-10,S12000036,Abandoned Vehicles,1,1,1.0
2007-10,S12000036,Dog Fouling,3,3,1.0
2007-10,S12000036,Highways Enquiries,1,1,1.0
2007-10,S12000036,Other,1,1,1.0
2007-10,S12000036,Road Safety,1,1,1.0
2007-10,S12000036,Rubbish,1,1,1.0
2007-10,S12000036,Street Lights,1,1,1.0
2007-10,S12000038,Dog Fouling,1,1,1.0
2007-10,S12000038,Other,1,1,1.0
2007-10,S12000040,Dog Fouling,1,1,1.0
2007-10,S12000045,Dog Fouling,1,1,1.0
2007-10,S12000045,Highways Enquiries,1,1,1.0
2007-10,S12000045,Open Spaces/Parks,2,1,2.0
2007-10,S12000045,Pavement /Footway Defects,1,1,1.0
2007-10,S12000046,Dog Fouling,2,2,1.0
2007-10,S12000046,Other,1,1,1.0
2007-10,S12000046,Road Surface Defects,1,1,1.0
2007-10,S12000046,Rubbish,2,2,1.0
2007-10,W06000009,Street Lights,1,1,1.0
2007-10,W06000011,Parking,1,1,1.0
2007-10,W06000013,Dog Fouling,1,1,1.0
2007-10,W06000014,Rubbish,1,1,1.0
2007-10,W06000015,Dog Fouling,1,1,1.0
2007-10,W06000015,Highways Enquiries,1,1,1.0
2007-10,W06000015,Incivilities,1,1,1.0
2007-10,W06000016,Rubbish,1,1,1.0
2007-10,W06000018,Dog Fouling,1,1,1.0
2007-10,W06000018,Incivilities,1,1,1.0
2007-10,W06000022,Road Surface Defects,1,1,1.0
2007-10,W06000022,Street Lights,2,1,2.0
2007-10,W06000023,Dog Fouling,1,1,1.0
2007-10,,Highways Enquiries,1,1,1.0
2007-10,,Rubbish,1,1,1.0
2007-10,,Street Lights,2,1,2.0
