period,LAD,SHEF_B,report_count,user_count,average
2011-12,E06000011,Road Surface Defects,2,2,1.0
2011-12,E06000011,Street Lights,2,2,1.0
2011-12,E06000012,Dog Fouling,1,1,1.0
2011-12,E06000012,Highways Enquiries,1,1,1.0
2011-12,E06000012,Pavement /Footway Defects,2,1,2.0
2011-12,E06000012,Road Surface Defects,2,1,2.0
2011-12,E06000014,Highways Enquiries,2,1,2.0
2011-12,E06000014,Rubbish,1,1,1.0
2011-12,E06000014,Street Lights,1,1,1.0
2011-12,E06000015,Abandoned Vehicles,2,1,2.0
2011-12,E06000015,Dog Fouling,1,1,1.0
2011-12,E06000015,Incivilities,5,1,5.0
2011-12,E06000015,Open Spaces/Parks,3,2,1.5
2011-12,E06000015,Rubbish,5,5,1.0
2011-12,E06000015,Street Lights,1,1,1.0
2011-12,E06000016,Abandoned Vehicles,1,1,1.0
2011-12,E06000016,Incivilities,1,1,1.0
2011-12,E06000016,Pavement /Footway Defects,3,3,1.0
2011-12,E06000016,Road Safety,1,1,1.0
2011-12,E06000016,Rubbish,1,1,1.0
2011-12,E06000016,Street Lights,3,3,1.0
2011-12,E06000017,Highways Enquiries,1,1,1.0
2011-12,E06000017,Road Surface Defects,3,1,3.0
2011-12,E06000017,Rubbish,1,1,1.0
2011-12,E06000018,Bus Stops Damage,1,1,1.0
2011-12,E06000018,Dog Fouling,2,2,1.0
2011-12,E06000018,Highways Enquiries,3,3,1.0
2011-12,E06000018,Road Safety,3,2,1.5
2011-12,E06000018,Road Surface Defects,2,2,1.0
2011-12,E06000018,Rubbish,4,4,1.0
2011-12,E06000018,Street Lights,1,1,1.0
2011-12,E06000019,Highways Enquiries,5,2,2.5
2011-12,E06000019,Other,1,1,1.0
2011-12,E06000019,Road Surface Defects,2,1,2.0
2011-12,E06000020,Road Safety,5,2,2.5
2011-12,E06000020,Road Surface Defects,2,2,1.0
2011-12,E06000020,Rubbish,4,3,1.3333333333333333
2011-12,E06000020,Street Lights,4,4,1.0
2011-12,E06000021,Dog Fouling,1,1,1.0
2011-12,E06000021,Highways Enquiries,2,2,1.0
2011-12,E06000021,Parking,1,1,1.0
2011-12,E06000021,Road Surface Defects,6,5,1.2
2011-12,E06000021,Rubbish,1,1,1.0
2011-12,E06000022,Road Surface Defects,1,1,1.0
2011-12,E06000023,Bus Stops Damage,1,1,1.0
2011-12,E06000023,Dog Fouling,1,1,1.0
2011-12,E06000023,Highways Enquiries,6,5,1.2
2011-12,E06000023,Incivilities,31,2,15.5
2011-12,E06000023,Other,4,3,1.3333333333333333
2011-12,E06000023,Pavement /Footway Defects,6,3,2.0
2011-12,E06000023,Road Surface Defects,6,5,1.2
2011-12,E06000023,Rubbish,19,8,2.375
2011-12,E06000023,Street Lights,2,2,1.0
2011-12,E06000024,Highways Enquiries,2,2,1.0
2011-12,E06000024,Incivilities,1,1,1.0
2011-12,E06000024,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-12,E06000024,Parking,2,2,1.0
2011-12,E06000024,Road Surface Defects,8,7,1.1428571428571428
2011-12,E06000024,Street Lights,1,1,1.0
2011-12,E06000025,Highways Enquiries,3,3,1.0
2011-12,E06000025,Pavement /Footway Defects,1,1,1.0
2011-12,E06000025,Road Surface Defects,2,2,1.0
2011-12,E06000025,Rubbish,1,1,1.0
2011-12,E06000026,Abandoned Vehicles,2,2,1.0
2011-12,E06000026,Highways Enquiries,4,4,1.0
2011-12,E06000026,Parking,1,1,1.0
2011-12,E06000026,Road Safety,1,1,1.0
2011-12,E06000026,Road Surface Defects,6,3,2.0
2011-12,E06000026,Rubbish,2,2,1.0
2011-12,E06000026,Street Lights,2,2,1.0
2011-12,E06000027,Abandoned Vehicles,1,1,1.0
2011-12,E06000027,Dog Fouling,1,1,1.0
2011-12,E06000027,Parking,1,1,1.0
2011-12,E06000027,Road Safety,3,2,1.5
2011-12,E06000027,Street Lights,1,1,1.0
2011-12,E06000028,Abandoned Vehicles,1,1,1.0
2011-12,E06000028,Bus Stops Damage,3,1,3.0
2011-12,E06000028,Dog Fouling,1,1,1.0
2011-12,E06000028,Highways Enquiries,5,1,5.0
2011-12,E06000028,Incivilities,26,2,13.0
2011-12,E06000028,Open Spaces/Parks,1,1,1.0
2011-12,E06000028,Other,3,3,1.0
2011-12,E06000028,Overgrown/Fallen Veg/Trees,2,1,2.0
2011-12,E06000028,Pavement /Footway Defects,2,1,2.0
2011-12,E06000028,Road Safety,23,1,23.0
2011-12,E06000028,Road Surface Defects,4,4,1.0
2011-12,E06000028,Rubbish,6,5,1.2
2011-12,E06000028,Street Furniture,5,1,5.0
2011-12,E06000028,Street Lights,21,3,7.0
2011-12,E06000029,Abandoned Vehicles,1,1,1.0
2011-12,E06000029,Highways Enquiries,3,2,1.5
2011-12,E06000029,Incivilities,7,2,3.5
2011-12,E06000029,Other,2,2,1.0
2011-12,E06000029,Pavement /Footway Defects,4,2,2.0
2011-12,E06000029,Road Safety,5,1,5.0
2011-12,E06000029,Road Surface Defects,3,3,1.0
2011-12,E06000029,Rubbish,1,1,1.0
2011-12,E06000029,Street Lights,3,1,3.0
2011-12,E06000030,Dog Fouling,1,1,1.0
2011-12,E06000030,Street Lights,1,1,1.0
2011-12,E06000031,Highways Enquiries,1,1,1.0
2011-12,E06000031,Incivilities,2,2,1.0
2011-12,E06000031,Other,2,2,1.0
2011-12,E06000031,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-12,E06000031,Parking,2,2,1.0
2011-12,E06000031,Pavement /Footway Defects,2,1,2.0
2011-12,E06000031,Road Safety,1,1,1.0
2011-12,E06000031,Rubbish,9,5,1.8
2011-12,E06000031,Street Furniture,2,1,2.0
2011-12,E06000031,Street Lights,20,6,3.3333333333333335
2011-12,E06000032,Abandoned Vehicles,1,1,1.0
2011-12,E06000032,Dog Fouling,1,1,1.0
2011-12,E06000032,Open Spaces/Parks,1,1,1.0
2011-12,E06000032,Other,3,3,1.0
2011-12,E06000032,Pavement /Footway Defects,1,1,1.0
2011-12,E06000032,Road Surface Defects,2,2,1.0
2011-12,E06000032,Rubbish,4,2,2.0
2011-12,E06000032,Street Furniture,1,1,1.0
2011-12,E06000032,Street Lights,3,3,1.0
2011-12,E06000033,Other,4,3,1.3333333333333333
2011-12,E06000034,Abandoned Vehicles,1,1,1.0
2011-12,E06000034,Street Lights,1,1,1.0
2011-12,E06000035,Abandoned Vehicles,2,2,1.0
2011-12,E06000035,Highways Enquiries,2,1,2.0
2011-12,E06000035,Parking,1,1,1.0
2011-12,E06000036,Rubbish,2,2,1.0
2011-12,E06000036,Street Lights,2,1,2.0
2011-12,E06000037,Highways Enquiries,1,1,1.0
2011-12,E06000037,Other,1,1,1.0
2011-12,E06000037,Road Safety,1,1,1.0
2011-12,E06000037,Road Surface Defects,5,4,1.25
2011-12,E06000038,Dog Fouling,3,3,1.0
2011-12,E06000038,Highways Enquiries,2,2,1.0
2011-12,E06000038,Parking,2,2,1.0
2011-12,E06000038,Pavement /Footway Defects,3,3,1.0
2011-12,E06000038,Road Safety,3,3,1.0
2011-12,E06000038,Road Surface Defects,3,2,1.5
2011-12,E06000038,Rubbish,4,4,1.0
2011-12,E06000039,Abandoned Vehicles,1,1,1.0
2011-12,E06000039,Dog Fouling,2,2,1.0
2011-12,E06000039,Highways Enquiries,1,1,1.0
2011-12,E06000039,Other,1,1,1.0
2011-12,E06000039,Pavement /Footway Defects,2,1,2.0
2011-12,E06000039,Road Safety,1,1,1.0
2011-12,E06000039,Rubbish,1,1,1.0
2011-12,E06000040,Abandoned Vehicles,1,1,1.0
2011-12,E06000040,Other,2,2,1.0
2011-12,E06000040,Rubbish,4,1,4.0
2011-12,E06000041,Incivilities,2,2,1.0
2011-12,E06000041,Other,1,1,1.0
2011-12,E06000041,Pavement /Footway Defects,1,1,1.0
2011-12,E06000041,Road Surface Defects,2,1,2.0
2011-12,E06000041,Rubbish,6,2,3.0
2011-12,E06000041,Street Lights,7,7,1.0
2011-12,E06000042,Highways Enquiries,2,2,1.0
2011-12,E06000042,Incivilities,12,1,12.0
2011-12,E06000042,Pavement /Footway Defects,12,1,12.0
2011-12,E06000042,Road Surface Defects,3,3,1.0
2011-12,E06000042,Rubbish,1,1,1.0
2011-12,E06000042,Street Lights,1,1,1.0
2011-12,E06000043,Incivilities,3,2,1.5
2011-12,E06000043,Other,5,5,1.0
2011-12,E06000043,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-12,E06000043,Road Safety,3,1,3.0
2011-12,E06000043,Road Surface Defects,2,2,1.0
2011-12,E06000043,Rubbish,8,7,1.1428571428571428
2011-12,E06000043,Street Lights,8,5,1.6
2011-12,E06000044,Dog Fouling,1,1,1.0
2011-12,E06000044,Other,1,1,1.0
2011-12,E06000044,Parking,1,1,1.0
2011-12,E06000045,Dog Fouling,1,1,1.0
2011-12,E06000045,Highways Enquiries,3,2,1.5
2011-12,E06000045,Other,1,1,1.0
2011-12,E06000045,Pavement /Footway Defects,5,4,1.25
2011-12,E06000045,Road Safety,2,2,1.0
2011-12,E06000045,Road Surface Defects,3,3,1.0
2011-12,E06000045,Rubbish,5,5,1.0
2011-12,E06000045,Street Lights,4,4,1.0
2011-12,E06000046,Highways Enquiries,2,1,2.0
2011-12,E06000046,Open Spaces/Parks,2,1,2.0
2011-12,E06000046,Other,2,1,2.0
2011-12,E06000046,Overgrown/Fallen Veg/Trees,2,1,2.0
2011-12,E06000046,Road Safety,1,1,1.0
2011-12,E06000046,Road Surface Defects,1,1,1.0
2011-12,E06000047,Bus Stops Damage,1,1,1.0
2011-12,E06000047,Dog Fouling,2,2,1.0
2011-12,E06000047,Highways Enquiries,2,2,1.0
2011-12,E06000047,Open Spaces/Parks,1,1,1.0
2011-12,E06000047,Other,1,1,1.0
2011-12,E06000047,Road Surface Defects,1,1,1.0
2011-12,E06000047,Rubbish,7,4,1.75
2011-12,E06000047,Street Lights,4,4,1.0
2011-12,E06000049,Dog Fouling,1,1,1.0
2011-12,E06000049,Highways Enquiries,40,11,3.6363636363636362
2011-12,E06000049,Other,3,3,1.0
2011-12,E06000049,Parking,2,2,1.0
2011-12,E06000049,Pavement /Footway Defects,1,1,1.0
2011-12,E06000049,Road Safety,5,3,1.6666666666666667
2011-12,E06000049,Road Surface Defects,33,14,2.357142857142857
2011-12,E06000049,Rubbish,6,4,1.5
2011-12,E06000049,Street Lights,12,10,1.2
2011-12,E06000050,Highways Enquiries,3,3,1.0
2011-12,E06000050,Other,1,1,1.0
2011-12,E06000050,Pavement /Footway Defects,3,3,1.0
2011-12,E06000050,Road Surface Defects,5,4,1.25
2011-12,E06000050,Rubbish,3,2,1.5
2011-12,E06000050,Street Lights,5,5,1.0
2011-12,E06000051,Abandoned Vehicles,1,1,1.0
2011-12,E06000051,Road Surface Defects,2,2,1.0
2011-12,E06000051,Rubbish,1,1,1.0
2011-12,E06000052,Abandoned Vehicles,1,1,1.0
2011-12,E06000052,Highways Enquiries,1,1,1.0
2011-12,E06000052,Open Spaces/Parks,1,1,1.0
2011-12,E06000052,Other,1,1,1.0
2011-12,E06000052,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-12,E06000052,Road Safety,1,1,1.0
2011-12,E06000052,Road Surface Defects,8,7,1.1428571428571428
2011-12,E06000052,Rubbish,1,1,1.0
2011-12,E06000052,Street Furniture,1,1,1.0
2011-12,E06000052,Street Lights,2,2,1.0
2011-12,E06000054,Highways Enquiries,2,2,1.0
2011-12,E06000054,Open Spaces/Parks,1,1,1.0
2011-12,E06000054,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-12,E06000054,Pavement /Footway Defects,3,3,1.0
2011-12,E06000054,Road Safety,1,1,1.0
2011-12,E06000054,Road Surface Defects,4,4,1.0
2011-12,E06000054,Rubbish,1,1,1.0
2011-12,E06000054,Street Lights,4,4,1.0
2011-12,E06000055,Bus Stops Damage,1,1,1.0
2011-12,E06000055,Other,1,1,1.0
2011-12,E06000055,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-12,E06000055,Rubbish,1,1,1.0
2011-12,E06000055,Street Lights,7,2,3.5
2011-12,E06000056,Abandoned Vehicles,1,1,1.0
2011-12,E06000056,Dog Fouling,1,1,1.0
2011-12,E06000056,Highways Enquiries,2,2,1.0
2011-12,E06000056,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-12,E06000056,Pavement /Footway Defects,1,1,1.0
2011-12,E06000056,Road Surface Defects,4,4,1.0
2011-12,E06000056,Rubbish,6,5,1.2
2011-12,E06000056,Street Lights,2,2,1.0
2011-12,E06000057,Bus Stops Damage,1,1,1.0
2011-12,E06000057,Dog Fouling,2,2,1.0
2011-12,E06000057,Highways Enquiries,1,1,1.0
2011-12,E06000057,Other,2,2,1.0
2011-12,E06000057,Pavement /Footway Defects,2,2,1.0
2011-12,E06000057,Road Safety,1,1,1.0
2011-12,E06000057,Road Surface Defects,3,3,1.0
2011-12,E06000057,Rubbish,5,3,1.6666666666666667
2011-12,E06000057,Street Lights,7,6,1.1666666666666667
2011-12,E07000004,Highways Enquiries,2,2,1.0
2011-12,E07000004,Incivilities,1,1,1.0
2011-12,E07000004,Other,1,1,1.0
2011-12,E07000004,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-12,E07000004,Road Safety,1,1,1.0
2011-12,E07000004,Road Surface Defects,3,3,1.0
2011-12,E07000004,Street Lights,6,5,1.2
2011-12,E07000005,Highways Enquiries,1,1,1.0
2011-12,E07000005,Road Surface Defects,7,5,1.4
2011-12,E07000005,Street Lights,3,2,1.5
2011-12,E07000006,Road Surface Defects,9,6,1.5
2011-12,E07000006,Rubbish,2,2,1.0
2011-12,E07000006,Street Lights,9,7,1.2857142857142858
2011-12,E07000007,Dog Fouling,2,1,2.0
2011-12,E07000007,Highways Enquiries,3,3,1.0
2011-12,E07000007,Other,1,1,1.0
2011-12,E07000007,Pavement /Footway Defects,3,2,1.5
2011-12,E07000007,Road Safety,1,1,1.0
2011-12,E07000007,Road Surface Defects,11,7,1.5714285714285714
2011-12,E07000007,Rubbish,1,1,1.0
2011-12,E07000007,Street Lights,5,5,1.0
2011-12,E07000008,Abandoned Vehicles,1,1,1.0
2011-12,E07000008,Dog Fouling,1,1,1.0
2011-12,E07000008,Highways Enquiries,1,1,1.0
2011-12,E07000008,Other,1,1,1.0
2011-12,E07000008,Pavement /Footway Defects,2,2,1.0
2011-12,E07000008,Road Safety,4,4,1.0
2011-12,E07000008,Road Surface Defects,4,4,1.0
2011-12,E07000008,Rubbish,6,3,2.0
2011-12,E07000008,Street Lights,7,6,1.1666666666666667
2011-12,E07000009,Other,1,1,1.0
2011-12,E07000009,Street Lights,1,1,1.0
2011-12,E07000010,Highways Enquiries,1,1,1.0
2011-12,E07000010,Incivilities,1,1,1.0
2011-12,E07000010,Rubbish,1,1,1.0
2011-12,E07000010,Street Lights,2,2,1.0
2011-12,E07000011,Pavement /Footway Defects,1,1,1.0
2011-12,E07000011,Road Surface Defects,3,2,1.5
2011-12,E07000011,Street Lights,1,1,1.0
2011-12,E07000012,Road Surface Defects,2,2,1.0
2011-12,E07000012,Street Furniture,1,1,1.0
2011-12,E07000012,Street Lights,4,4,1.0
2011-12,E07000026,Other,1,1,1.0
2011-12,E07000026,Rubbish,1,1,1.0
2011-12,E07000026,Street Lights,5,5,1.0
2011-12,E07000027,Highways Enquiries,1,1,1.0
2011-12,E07000027,Road Safety,1,1,1.0
2011-12,E07000027,Street Lights,1,1,1.0
2011-12,E07000028,Abandoned Vehicles,1,1,1.0
2011-12,E07000028,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-12,E07000028,Street Lights,2,2,1.0
2011-12,E07000029,Highways Enquiries,1,1,1.0
2011-12,E07000029,Parking,1,1,1.0
2011-12,E07000029,Road Surface Defects,1,1,1.0
2011-12,E07000031,Road Surface Defects,1,1,1.0
2011-12,E07000031,Street Lights,4,4,1.0
2011-12,E07000032,Road Surface Defects,1,1,1.0
2011-12,E07000033,Highways Enquiries,1,1,1.0
2011-12,E07000033,Street Lights,1,1,1.0
2011-12,E07000034,Bus Stops Damage,1,1,1.0
2011-12,E07000034,Road Surface Defects,2,2,1.0
2011-12,E07000034,Street Lights,1,1,1.0
2011-12,E07000035,Highways Enquiries,2,2,1.0
2011-12,E07000035,Road Surface Defects,3,1,3.0
2011-12,E07000035,Rubbish,5,4,1.25
2011-12,E07000036,Abandoned Vehicles,1,1,1.0
2011-12,E07000036,Dog Fouling,1,1,1.0
2011-12,E07000036,Highways Enquiries,1,1,1.0
2011-12,E07000036,Other,1,1,1.0
2011-12,E07000036,Rubbish,1,1,1.0
2011-12,E07000036,Street Furniture,1,1,1.0
2011-12,E07000037,Highways Enquiries,1,1,1.0
2011-12,E07000037,Road Surface Defects,1,1,1.0
2011-12,E07000037,Street Lights,1,1,1.0
2011-12,E07000038,Incivilities,1,1,1.0
2011-12,E07000038,Pavement /Footway Defects,1,1,1.0
2011-12,E07000038,Road Surface Defects,4,4,1.0
2011-12,E07000038,Rubbish,1,1,1.0
2011-12,E07000038,Street Lights,1,1,1.0
2011-12,E07000039,Highways Enquiries,1,1,1.0
2011-12,E07000039,Incivilities,1,1,1.0
2011-12,E07000039,Road Surface Defects,2,2,1.0
2011-12,E07000039,Street Lights,1,1,1.0
2011-12,E07000040,Highways Enquiries,1,1,1.0
2011-12,E07000040,Other,1,1,1.0
2011-12,E07000040,Parking,1,1,1.0
2011-12,E07000040,Road Surface Defects,3,3,1.0
2011-12,E07000040,Rubbish,1,1,1.0
2011-12,E07000040,Street Lights,1,1,1.0
2011-12,E07000041,Abandoned Vehicles,1,1,1.0
2011-12,E07000041,Dog Fouling,1,1,1.0
2011-12,E07000041,Pavement /Footway Defects,1,1,1.0
2011-12,E07000041,Street Lights,1,1,1.0
2011-12,E07000042,Street Lights,1,1,1.0
2011-12,E07000043,Pavement /Footway Defects,1,1,1.0
2011-12,E07000043,Road Safety,1,1,1.0
2011-12,E07000043,Road Surface Defects,4,4,1.0
2011-12,E07000043,Street Lights,4,4,1.0
2011-12,E07000044,Other,1,1,1.0
2011-12,E07000044,Road Surface Defects,4,3,1.3333333333333333
2011-12,E07000044,Street Lights,4,4,1.0
2011-12,E07000045,Abandoned Vehicles,1,1,1.0
2011-12,E07000045,Other,1,1,1.0
2011-12,E07000045,Road Surface Defects,6,5,1.2
2011-12,E07000046,Dog Fouling,2,1,2.0
2011-12,E07000046,Drainage,3,3,1.0
2011-12,E07000046,Highways Enquiries,2,2,1.0
2011-12,E07000046,Other,1,1,1.0
2011-12,E07000046,Pavement /Footway Defects,2,2,1.0
2011-12,E07000046,Road Surface Defects,2,2,1.0
2011-12,E07000046,Street Lights,1,1,1.0
2011-12,E07000047,Highways Enquiries,2,1,2.0
2011-12,E07000047,Road Surface Defects,1,1,1.0
2011-12,E07000047,Street Lights,1,1,1.0
2011-12,E07000049,Bus Stops Damage,1,1,1.0
2011-12,E07000049,Highways Enquiries,2,2,1.0
2011-12,E07000049,Road Surface Defects,1,1,1.0
2011-12,E07000049,Street Lights,1,1,1.0
2011-12,E07000050,Highways Enquiries,2,2,1.0
2011-12,E07000050,Street Lights,2,2,1.0
2011-12,E07000051,Other,2,2,1.0
2011-12,E07000051,Street Lights,1,1,1.0
2011-12,E07000052,Abandoned Vehicles,1,1,1.0
2011-12,E07000052,Street Lights,1,1,1.0
2011-12,E07000053,Rubbish,1,1,1.0
2011-12,E07000062,Highways Enquiries,2,2,1.0
2011-12,E07000062,Parking,1,1,1.0
2011-12,E07000062,Road Safety,1,1,1.0
2011-12,E07000062,Road Surface Defects,1,1,1.0
2011-12,E07000062,Street Lights,1,1,1.0
2011-12,E07000063,Dog Fouling,1,1,1.0
2011-12,E07000063,Other,1,1,1.0
2011-12,E07000063,Road Surface Defects,2,2,1.0
2011-12,E07000063,Street Lights,1,1,1.0
2011-12,E07000064,Dog Fouling,1,1,1.0
2011-12,E07000064,Highways Enquiries,1,1,1.0
2011-12,E07000064,Pavement /Footway Defects,2,1,2.0
2011-12,E07000064,Road Surface Defects,2,2,1.0
2011-12,E07000064,Rubbish,1,1,1.0
2011-12,E07000065,Road Safety,1,1,1.0
2011-12,E07000065,Road Surface Defects,4,4,1.0
2011-12,E07000065,Rubbish,1,1,1.0
2011-12,E07000065,Street Furniture,1,1,1.0
2011-12,E07000065,Street Lights,1,1,1.0
2011-12,E07000066,Highways Enquiries,2,2,1.0
2011-12,E07000066,Other,1,1,1.0
2011-12,E07000066,Road Safety,1,1,1.0
2011-12,E07000066,Road Surface Defects,5,5,1.0
2011-12,E07000067,Highways Enquiries,2,2,1.0
2011-12,E07000067,Other,1,1,1.0
2011-12,E07000067,Road Surface Defects,1,1,1.0
2011-12,E07000067,Street Lights,1,1,1.0
2011-12,E07000068,Dog Fouling,1,1,1.0
2011-12,E07000068,Road Surface Defects,1,1,1.0
2011-12,E07000068,Street Lights,1,1,1.0
2011-12,E07000069,Road Surface Defects,1,1,1.0
2011-12,E07000070,Road Safety,2,2,1.0
2011-12,E07000070,Road Surface Defects,4,4,1.0
2011-12,E07000070,Rubbish,1,1,1.0
2011-12,E07000070,Street Lights,4,3,1.3333333333333333
2011-12,E07000071,Highways Enquiries,1,1,1.0
2011-12,E07000071,Other,2,1,2.0
2011-12,E07000071,Road Surface Defects,1,1,1.0
2011-12,E07000071,Street Lights,2,2,1.0
2011-12,E07000072,Abandoned Vehicles,1,1,1.0
2011-12,E07000072,Dog Fouling,1,1,1.0
2011-12,E07000072,Other,2,2,1.0
2011-12,E07000072,Pavement /Footway Defects,1,1,1.0
2011-12,E07000072,Road Safety,1,1,1.0
2011-12,E07000072,Road Surface Defects,2,2,1.0
2011-12,E07000072,Rubbish,1,1,1.0
2011-12,E07000072,Street Lights,1,1,1.0
2011-12,E07000073,Road Surface Defects,1,1,1.0
2011-12,E07000075,Pavement /Footway Defects,1,1,1.0
2011-12,E07000075,Road Surface Defects,1,1,1.0
2011-12,E07000076,Highways Enquiries,1,1,1.0
2011-12,E07000076,Parking,1,1,1.0
2011-12,E07000076,Road Surface Defects,2,2,1.0
2011-12,E07000077,Highways Enquiries,1,1,1.0
2011-12,E07000077,Other,2,1,2.0
2011-12,E07000077,Parking,1,1,1.0
2011-12,E07000077,Road Surface Defects,3,2,1.5
2011-12,E07000077,Street Lights,2,2,1.0
2011-12,E07000078,Abandoned Vehicles,1,1,1.0
2011-12,E07000078,Highways Enquiries,2,2,1.0
2011-12,E07000078,Open Spaces/Parks,1,1,1.0
2011-12,E07000078,Pavement /Footway Defects,2,2,1.0
2011-12,E07000078,Road Surface Defects,6,6,1.0
2011-12,E07000078,Rubbish,6,4,1.5
2011-12,E07000078,Street Lights,10,10,1.0
2011-12,E07000079,Dog Fouling,1,1,1.0
2011-12,E07000079,Incivilities,1,1,1.0
2011-12,E07000079,Road Surface Defects,2,2,1.0
2011-12,E07000080,Pavement /Footway Defects,1,1,1.0
2011-12,E07000080,Road Surface Defects,1,1,1.0
2011-12,E07000081,Abandoned Vehicles,1,1,1.0
2011-12,E07000081,Other,1,1,1.0
2011-12,E07000081,Parking,1,1,1.0
2011-12,E07000081,Pavement /Footway Defects,1,1,1.0
2011-12,E07000081,Road Surface Defects,2,2,1.0
2011-12,E07000081,Street Lights,1,1,1.0
2011-12,E07000082,Other,1,1,1.0
2011-12,E07000082,Street Lights,3,1,3.0
2011-12,E07000083,Dog Fouling,1,1,1.0
2011-12,E07000083,Parking,1,1,1.0
2011-12,E07000083,Road Surface Defects,1,1,1.0
2011-12,E07000083,Rubbish,3,1,3.0
2011-12,E07000083,Street Lights,1,1,1.0
2011-12,E07000084,Highways Enquiries,2,2,1.0
2011-12,E07000084,Incivilities,7,2,3.5
2011-12,E07000084,Other,2,2,1.0
2011-12,E07000084,Parking,3,2,1.5
2011-12,E07000084,Pavement /Footway Defects,1,1,1.0
2011-12,E07000084,Rubbish,2,2,1.0
2011-12,E07000085,Highways Enquiries,3,3,1.0
2011-12,E07000085,Other,1,1,1.0
2011-12,E07000085,Road Safety,1,1,1.0
2011-12,E07000085,Road Surface Defects,4,4,1.0
2011-12,E07000085,Rubbish,1,1,1.0
2011-12,E07000086,Highways Enquiries,3,3,1.0
2011-12,E07000086,Other,1,1,1.0
2011-12,E07000086,Pavement /Footway Defects,1,1,1.0
2011-12,E07000086,Street Lights,1,1,1.0
2011-12,E07000087,Highways Enquiries,1,1,1.0
2011-12,E07000087,Other,1,1,1.0
2011-12,E07000087,Road Surface Defects,1,1,1.0
2011-12,E07000087,Rubbish,1,1,1.0
2011-12,E07000088,Highways Enquiries,1,1,1.0
2011-12,E07000088,Street Lights,2,1,2.0
2011-12,E07000089,Highways Enquiries,6,6,1.0
2011-12,E07000089,Road Safety,1,1,1.0
2011-12,E07000089,Road Surface Defects,1,1,1.0
2011-12,E07000089,Street Lights,1,1,1.0
2011-12,E07000090,Road Surface Defects,1,1,1.0
2011-12,E07000091,Dog Fouling,1,1,1.0
2011-12,E07000091,Highways Enquiries,2,2,1.0
2011-12,E07000091,Other,1,1,1.0
2011-12,E07000091,Pavement /Footway Defects,1,1,1.0
2011-12,E07000091,Road Safety,1,1,1.0
2011-12,E07000091,Road Surface Defects,5,4,1.25
2011-12,E07000091,Street Lights,5,5,1.0
