period,LAD,SHEF_B,report_count,user_count,average
2017-7,E06000028,Road Safety,1,1,1.0
2017-7,E06000028,Road Surface Defects,2,2,1.0
2017-7,E06000028,Rubbish,4,4,1.0
2017-7,E06000029,Abandoned Vehicles,1,1,1.0
2017-7,E06000029,Highways Enquiries,1,1,1.0
2017-7,E06000029,Incivilities,1,1,1.0
2017-7,E06000029,Open Spaces/Parks,1,1,1.0
2017-7,E06000029,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E06000029,Parking,1,1,1.0
2017-7,E06000029,Rubbish,4,3,1.3333333333333333
2017-7,E06000029,Street Lights,1,1,1.0
2017-7,E06000030,Abandoned Vehicles,2,2,1.0
2017-7,E06000030,Highways Enquiries,1,1,1.0
2017-7,E06000030,Other,3,3,1.0
2017-7,E06000030,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E06000030,Parking,10,6,1.6666666666666667
2017-7,E06000030,Pavement /Footway Defects,2,2,1.0
2017-7,E06000030,Road Safety,2,2,1.0
2017-7,E06000030,Rubbish,2,2,1.0
2017-7,E06000030,Street Furniture,1,1,1.0
2017-7,E06000031,Abandoned Vehicles,6,6,1.0
2017-7,E06000031,Bus Stops Damage,1,1,1.0
2017-7,E06000031,Highways Enquiries,4,4,1.0
2017-7,E06000031,Incivilities,2,2,1.0
2017-7,E06000031,Open Spaces/Parks,2,2,1.0
2017-7,E06000031,Other,3,3,1.0
2017-7,E06000031,Overgrown/Fallen Veg/Trees,6,4,1.5
2017-7,E06000031,Parking,4,4,1.0
2017-7,E06000031,Pavement /Footway Defects,7,5,1.4
2017-7,E06000031,Road Safety,1,1,1.0
2017-7,E06000031,Road Surface Defects,3,3,1.0
2017-7,E06000031,Rubbish,24,15,1.6
2017-7,E06000031,Street Lights,2,2,1.0
2017-7,E06000032,Abandoned Vehicles,21,10,2.1
2017-7,E06000032,Dog Fouling,1,1,1.0
2017-7,E06000032,Highways Enquiries,6,5,1.2
2017-7,E06000032,Incivilities,1,1,1.0
2017-7,E06000032,Open Spaces/Parks,2,1,2.0
2017-7,E06000032,Other,9,9,1.0
2017-7,E06000032,Overgrown/Fallen Veg/Trees,3,3,1.0
2017-7,E06000032,Parking,33,10,3.3
2017-7,E06000032,Pavement /Footway Defects,12,9,1.3333333333333333
2017-7,E06000032,Road Safety,2,2,1.0
2017-7,E06000032,Road Surface Defects,5,4,1.25
2017-7,E06000032,Rubbish,56,27,2.074074074074074
2017-7,E06000032,Street Lights,1,1,1.0
2017-7,E06000033,Abandoned Vehicles,1,1,1.0
2017-7,E06000033,Incivilities,1,1,1.0
2017-7,E06000033,Open Spaces/Parks,3,3,1.0
2017-7,E06000033,Other,12,8,1.5
2017-7,E06000033,Overgrown/Fallen Veg/Trees,3,1,3.0
2017-7,E06000033,Parking,3,3,1.0
2017-7,E06000033,Rubbish,8,5,1.6
2017-7,E06000033,Street Furniture,1,1,1.0
2017-7,E06000034,Abandoned Vehicles,1,1,1.0
2017-7,E06000034,Highways Enquiries,1,1,1.0
2017-7,E06000034,Open Spaces/Parks,1,1,1.0
2017-7,E06000034,Other,3,3,1.0
2017-7,E06000034,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E06000034,Parking,5,5,1.0
2017-7,E06000034,Pavement /Footway Defects,3,3,1.0
2017-7,E06000034,Rubbish,1,1,1.0
2017-7,E06000034,Street Lights,1,1,1.0
2017-7,E06000035,Abandoned Vehicles,2,2,1.0
2017-7,E06000035,Bus Stops Damage,1,1,1.0
2017-7,E06000035,Highways Enquiries,1,1,1.0
2017-7,E06000035,Other,1,1,1.0
2017-7,E06000035,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E06000035,Parking,2,2,1.0
2017-7,E06000035,Pavement /Footway Defects,5,4,1.25
2017-7,E06000035,Rubbish,11,9,1.2222222222222223
2017-7,E06000036,Abandoned Vehicles,2,2,1.0
2017-7,E06000036,Bus Stops Damage,1,1,1.0
2017-7,E06000036,Highways Enquiries,6,5,1.2
2017-7,E06000036,Open Spaces/Parks,2,2,1.0
2017-7,E06000036,Other,4,2,2.0
2017-7,E06000036,Parking,3,3,1.0
2017-7,E06000036,Pavement /Footway Defects,5,4,1.25
2017-7,E06000036,Road Safety,5,4,1.25
2017-7,E06000036,Road Surface Defects,2,2,1.0
2017-7,E06000036,Rubbish,6,4,1.5
2017-7,E06000036,Street Lights,1,1,1.0
2017-7,E06000037,Drainage,1,1,1.0
2017-7,E06000037,Overgrown/Fallen Veg/Trees,2,2,1.0
2017-7,E06000037,Right of Way,9,7,1.2857142857142858
2017-7,E06000037,Road Surface Defects,4,3,1.3333333333333333
2017-7,E06000037,Street Lights,1,1,1.0
2017-7,E06000038,Abandoned Vehicles,4,4,1.0
2017-7,E06000038,Highways Enquiries,8,7,1.1428571428571428
2017-7,E06000038,Open Spaces/Parks,1,1,1.0
2017-7,E06000038,Other,8,8,1.0
2017-7,E06000038,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E06000038,Parking,2,2,1.0
2017-7,E06000038,Pavement /Footway Defects,13,10,1.3
2017-7,E06000038,Road Safety,2,2,1.0
2017-7,E06000038,Road Surface Defects,15,11,1.3636363636363635
2017-7,E06000038,Rubbish,13,10,1.3
2017-7,E06000038,Street Furniture,2,1,2.0
2017-7,E06000038,Street Lights,3,3,1.0
2017-7,E06000039,Dog Fouling,4,1,4.0
2017-7,E06000039,Highways Enquiries,1,1,1.0
2017-7,E06000039,Open Spaces/Parks,1,1,1.0
2017-7,E06000039,Pavement /Footway Defects,2,2,1.0
2017-7,E06000039,Road Safety,4,2,2.0
2017-7,E06000039,Road Surface Defects,3,2,1.5
2017-7,E06000039,Rubbish,11,9,1.2222222222222223
2017-7,E06000039,Street Lights,1,1,1.0
2017-7,E06000040,Abandoned Vehicles,1,1,1.0
2017-7,E06000040,Highways Enquiries,7,7,1.0
2017-7,E06000040,Other,3,3,1.0
2017-7,E06000040,Overgrown/Fallen Veg/Trees,3,3,1.0
2017-7,E06000040,Parking,4,4,1.0
2017-7,E06000040,Pavement /Footway Defects,5,4,1.25
2017-7,E06000040,Road Safety,4,3,1.3333333333333333
2017-7,E06000040,Road Surface Defects,4,4,1.0
2017-7,E06000040,Rubbish,7,7,1.0
2017-7,E06000040,Street Lights,7,6,1.1666666666666667
2017-7,E06000041,Abandoned Vehicles,3,3,1.0
2017-7,E06000041,Highways Enquiries,8,8,1.0
2017-7,E06000041,Open Spaces/Parks,4,4,1.0
2017-7,E06000041,Other,6,6,1.0
2017-7,E06000041,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E06000041,Parking,3,3,1.0
2017-7,E06000041,Pavement /Footway Defects,13,10,1.3
2017-7,E06000041,Road Safety,4,3,1.3333333333333333
2017-7,E06000041,Road Surface Defects,6,5,1.2
2017-7,E06000041,Rubbish,17,13,1.3076923076923077
2017-7,E06000041,Street Lights,3,3,1.0
2017-7,E06000042,Abandoned Vehicles,2,1,2.0
2017-7,E06000042,Highways Enquiries,2,2,1.0
2017-7,E06000042,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E06000042,Parking,3,3,1.0
2017-7,E06000042,Pavement /Footway Defects,2,1,2.0
2017-7,E06000042,Road Safety,1,1,1.0
2017-7,E06000042,Road Surface Defects,2,2,1.0
2017-7,E06000042,Rubbish,2,2,1.0
2017-7,E06000042,Street Lights,1,1,1.0
2017-7,E06000043,Abandoned Vehicles,3,3,1.0
2017-7,E06000043,Other,10,9,1.1111111111111112
2017-7,E06000043,Overgrown/Fallen Veg/Trees,8,7,1.1428571428571428
2017-7,E06000043,Parking,2,2,1.0
2017-7,E06000043,Road Safety,4,1,4.0
2017-7,E06000043,Road Surface Defects,10,5,2.0
2017-7,E06000043,Rubbish,17,13,1.3076923076923077
2017-7,E06000043,Street Lights,4,3,1.3333333333333333
2017-7,E06000044,Abandoned Vehicles,2,2,1.0
2017-7,E06000044,Bus Stops Damage,1,1,1.0
2017-7,E06000044,Other,3,3,1.0
2017-7,E06000044,Overgrown/Fallen Veg/Trees,11,3,3.6666666666666665
2017-7,E06000044,Parking,3,3,1.0
2017-7,E06000044,Road Safety,2,2,1.0
2017-7,E06000044,Rubbish,2,2,1.0
2017-7,E06000044,Street Furniture,1,1,1.0
2017-7,E06000045,Dog Fouling,1,1,1.0
2017-7,E06000045,Environmental Health,2,2,1.0
2017-7,E06000045,Highways Enquiries,7,6,1.1666666666666667
2017-7,E06000045,Incivilities,4,4,1.0
2017-7,E06000045,Other,13,13,1.0
2017-7,E06000045,Overgrown/Fallen Veg/Trees,6,6,1.0
2017-7,E06000045,Parking,21,16,1.3125
2017-7,E06000045,Pavement /Footway Defects,8,8,1.0
2017-7,E06000045,Road Safety,6,4,1.5
2017-7,E06000045,Road Surface Defects,11,8,1.375
2017-7,E06000045,Rubbish,44,15,2.933333333333333
2017-7,E06000046,Highways Enquiries,3,2,1.5
2017-7,E06000046,Other,1,1,1.0
2017-7,E06000046,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E06000046,Pavement /Footway Defects,2,2,1.0
2017-7,E06000046,Road Safety,2,2,1.0
2017-7,E06000046,Road Surface Defects,2,2,1.0
2017-7,E06000046,Rubbish,2,2,1.0
2017-7,E06000047,Abandoned Vehicles,2,2,1.0
2017-7,E06000047,Dog Fouling,1,1,1.0
2017-7,E06000047,Highways Enquiries,4,4,1.0
2017-7,E06000047,Open Spaces/Parks,6,5,1.2
2017-7,E06000047,Other,10,9,1.1111111111111112
2017-7,E06000047,Overgrown/Fallen Veg/Trees,2,2,1.0
2017-7,E06000047,Parking,1,1,1.0
2017-7,E06000047,Pavement /Footway Defects,8,8,1.0
2017-7,E06000047,Road Safety,2,2,1.0
2017-7,E06000047,Road Surface Defects,7,6,1.1666666666666667
2017-7,E06000047,Rubbish,13,11,1.1818181818181819
2017-7,E06000047,Street Lights,7,3,2.3333333333333335
2017-7,E06000049,Abandoned Vehicles,1,1,1.0
2017-7,E06000049,Highways Enquiries,19,11,1.7272727272727273
2017-7,E06000049,Open Spaces/Parks,3,3,1.0
2017-7,E06000049,Other,2,2,1.0
2017-7,E06000049,Overgrown/Fallen Veg/Trees,8,5,1.6
2017-7,E06000049,Parking,1,1,1.0
2017-7,E06000049,Pavement /Footway Defects,5,5,1.0
2017-7,E06000049,Road Safety,6,5,1.2
2017-7,E06000049,Road Surface Defects,21,18,1.1666666666666667
2017-7,E06000049,Rubbish,8,5,1.6
2017-7,E06000049,Street Furniture,1,1,1.0
2017-7,E06000049,Street Lights,12,7,1.7142857142857142
2017-7,E06000050,Bus Stops Damage,1,1,1.0
2017-7,E06000050,Dog Fouling,1,1,1.0
2017-7,E06000050,Highways Enquiries,6,4,1.5
2017-7,E06000050,Open Spaces/Parks,1,1,1.0
2017-7,E06000050,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-7,E06000050,Parking,5,3,1.6666666666666667
2017-7,E06000050,Pavement /Footway Defects,7,5,1.4
2017-7,E06000050,Road Safety,1,1,1.0
2017-7,E06000050,Road Surface Defects,7,6,1.1666666666666667
2017-7,E06000050,Rubbish,1,1,1.0
2017-7,E06000051,Abandoned Vehicles,1,1,1.0
2017-7,E06000051,Bus Stops Damage,1,1,1.0
2017-7,E06000051,Highways Enquiries,2,2,1.0
2017-7,E06000051,Open Spaces/Parks,1,1,1.0
2017-7,E06000051,Parking,1,1,1.0
2017-7,E06000051,Pavement /Footway Defects,3,3,1.0
2017-7,E06000051,Road Surface Defects,7,5,1.4
2017-7,E06000051,Rubbish,2,2,1.0
2017-7,E06000051,Street Lights,1,1,1.0
2017-7,E06000052,Highways Enquiries,23,20,1.15
2017-7,E06000052,Open Spaces/Parks,4,3,1.3333333333333333
2017-7,E06000052,Other,11,10,1.1
2017-7,E06000052,Overgrown/Fallen Veg/Trees,6,6,1.0
2017-7,E06000052,Parking,6,5,1.2
2017-7,E06000052,Pavement /Footway Defects,15,13,1.1538461538461537
2017-7,E06000052,Road Safety,5,5,1.0
2017-7,E06000052,Road Surface Defects,19,17,1.1176470588235294
2017-7,E06000052,Rubbish,14,12,1.1666666666666667
2017-7,E06000052,Street Furniture,1,1,1.0
2017-7,E06000052,Street Lights,1,1,1.0
2017-7,E06000054,Incivilities,1,1,1.0
2017-7,E06000054,Other,2,2,1.0
2017-7,E06000054,Pavement /Footway Defects,1,1,1.0
2017-7,E06000054,Road Surface Defects,3,3,1.0
2017-7,E06000054,Rubbish,1,1,1.0
2017-7,E06000055,Abandoned Vehicles,5,5,1.0
2017-7,E06000055,Highways Enquiries,2,2,1.0
2017-7,E06000055,Other,3,3,1.0
2017-7,E06000055,Overgrown/Fallen Veg/Trees,6,5,1.2
2017-7,E06000055,Parking,2,2,1.0
2017-7,E06000055,Pavement /Footway Defects,2,2,1.0
2017-7,E06000055,Road Safety,2,2,1.0
2017-7,E06000055,Road Surface Defects,6,5,1.2
2017-7,E06000055,Rubbish,1,1,1.0
2017-7,E06000056,Abandoned Vehicles,6,6,1.0
2017-7,E06000056,Highways Enquiries,11,7,1.5714285714285714
2017-7,E06000056,Other,5,5,1.0
2017-7,E06000056,Overgrown/Fallen Veg/Trees,2,2,1.0
2017-7,E06000056,Parking,9,7,1.2857142857142858
2017-7,E06000056,Pavement /Footway Defects,5,5,1.0
2017-7,E06000056,Road Safety,2,2,1.0
2017-7,E06000056,Road Surface Defects,8,6,1.3333333333333333
2017-7,E06000056,Rubbish,9,6,1.5
2017-7,E06000056,Street Lights,2,2,1.0
2017-7,E06000057,Abandoned Vehicles,3,3,1.0
2017-7,E06000057,Highways Enquiries,2,2,1.0
2017-7,E06000057,Open Spaces/Parks,1,1,1.0
2017-7,E06000057,Other,5,5,1.0
2017-7,E06000057,Overgrown/Fallen Veg/Trees,3,3,1.0
2017-7,E06000057,Parking,1,1,1.0
2017-7,E06000057,Road Safety,2,2,1.0
2017-7,E06000057,Road Surface Defects,14,7,2.0
2017-7,E06000057,Rubbish,6,5,1.2
2017-7,E06000057,Street Lights,1,1,1.0
2017-7,E07000004,Abandoned Vehicles,3,3,1.0
