period,LAD,SHEF_B_CODE,report_count,user_count,average
2013,E06000006,B27,1,1,1.0
2013,E06000006,B28,1,1,1.0
2013,E06000006,B6,4,3,1.3333333333333333
2013,E06000007,B1,1,1,1.0
2013,E06000007,B13,43,31,1.3870967741935485
2013,E06000007,B14,2,2,1.0
2013,E06000007,B15,1,1,1.0
2013,E06000007,B16,12,11,1.0909090909090908
2013,E06000007,B17,2,2,1.0
2013,E06000007,B18,3,3,1.0
2013,E06000007,B19,16,15,1.0666666666666667
2013,E06000007,B24,7,5,1.4
2013,E06000007,B25,114,70,1.6285714285714286
2013,E06000007,B26,18,11,1.6363636363636365
2013,E06000007,B28,27,19,1.4210526315789473
2013,E06000007,B4,2,2,1.0
2013,E06000007,B6,1,1,1.0
2013,E06000008,B1,15,13,1.1538461538461537
2013,E06000008,B13,90,66,1.3636363636363635
2013,E06000008,B15,8,7,1.1428571428571428
2013,E06000008,B16,42,35,1.2
2013,E06000008,B17,5,5,1.0
2013,E06000008,B18,15,13,1.1538461538461537
2013,E06000008,B19,43,33,1.303030303030303
2013,E06000008,B24,11,10,1.1
2013,E06000008,B25,125,101,1.2376237623762376
2013,E06000008,B26,122,79,1.5443037974683544
2013,E06000008,B27,2,2,1.0
2013,E06000008,B28,108,70,1.542857142857143
2013,E06000008,B4,1,1,1.0
2013,E06000008,B6,22,21,1.0476190476190477
2013,E06000009,B1,6,5,1.2
2013,E06000009,B13,31,15,2.066666666666667
2013,E06000009,B15,2,2,1.0
2013,E06000009,B16,27,23,1.173913043478261
2013,E06000009,B17,2,1,2.0
2013,E06000009,B18,1,1,1.0
2013,E06000009,B19,13,13,1.0
2013,E06000009,B21,1,1,1.0
2013,E06000009,B24,8,8,1.0
2013,E06000009,B25,32,29,1.103448275862069
2013,E06000009,B26,27,20,1.35
2013,E06000009,B27,1,1,1.0
2013,E06000009,B28,15,7,2.142857142857143
2013,E06000009,B6,3,3,1.0
2013,E06000010,B1,2,2,1.0
2013,E06000010,B13,17,13,1.3076923076923077
2013,E06000010,B15,1,1,1.0
2013,E06000010,B16,14,10,1.4
2013,E06000010,B17,1,1,1.0
2013,E06000010,B18,9,7,1.2857142857142858
2013,E06000010,B19,5,5,1.0
2013,E06000010,B24,11,8,1.375
2013,E06000010,B25,55,40,1.375
2013,E06000010,B26,14,10,1.4
2013,E06000010,B28,15,13,1.1538461538461537
2013,E06000010,B6,2,2,1.0
2013,E06000011,B13,43,17,2.5294117647058822
2013,E06000011,B15,1,1,1.0
2013,E06000011,B16,13,13,1.0
2013,E06000011,B17,1,1,1.0
2013,E06000011,B18,2,2,1.0
2013,E06000011,B19,10,9,1.1111111111111112
2013,E06000011,B21,1,1,1.0
2013,E06000011,B24,18,10,1.8
2013,E06000011,B25,152,78,1.9487179487179487
2013,E06000011,B26,25,22,1.1363636363636365
2013,E06000011,B27,1,1,1.0
2013,E06000011,B28,13,12,1.0833333333333333
2013,E06000011,B4,2,2,1.0
2013,E06000011,B6,5,4,1.25
2013,E06000012,B1,1,1,1.0
2013,E06000012,B13,6,6,1.0
2013,E06000012,B15,1,1,1.0
2013,E06000012,B16,21,12,1.75
2013,E06000012,B18,8,7,1.1428571428571428
2013,E06000012,B19,6,5,1.2
2013,E06000012,B25,37,25,1.48
2013,E06000012,B26,32,13,2.4615384615384617
2013,E06000012,B28,1,1,1.0
2013,E06000012,B6,7,5,1.4
2013,E06000013,B13,7,7,1.0
2013,E06000013,B16,2,2,1.0
2013,E06000013,B19,6,6,1.0
2013,E06000013,B24,2,1,2.0
2013,E06000013,B25,41,18,2.2777777777777777
2013,E06000013,B26,6,6,1.0
2013,E06000013,B27,3,3,1.0
2013,E06000013,B28,13,6,2.1666666666666665
2013,E06000013,B4,1,1,1.0
2013,E06000013,B6,4,3,1.3333333333333333
2013,E06000014,B1,1,1,1.0
2013,E06000014,B13,17,12,1.4166666666666667
2013,E06000014,B14,5,2,2.5
2013,E06000014,B15,3,2,1.5
2013,E06000014,B16,14,7,2.0
2013,E06000014,B17,2,2,1.0
2013,E06000014,B18,7,7,1.0
2013,E06000014,B19,18,11,1.6363636363636365
2013,E06000014,B24,16,13,1.2307692307692308
2013,E06000014,B25,64,39,1.641025641025641
2013,E06000014,B26,21,12,1.75
2013,E06000014,B27,5,1,5.0
2013,E06000014,B28,15,12,1.25
2013,E06000014,B4,2,2,1.0
2013,E06000014,B6,5,3,1.6666666666666667
2013,E06000015,B13,12,10,1.2
2013,E06000015,B14,1,1,1.0
2013,E06000015,B15,3,2,1.5
2013,E06000015,B16,13,10,1.3
2013,E06000015,B17,8,6,1.3333333333333333
2013,E06000015,B18,3,3,1.0
2013,E06000015,B19,10,10,1.0
2013,E06000015,B24,4,3,1.3333333333333333
2013,E06000015,B25,34,28,1.2142857142857142
2013,E06000015,B26,17,11,1.5454545454545454
2013,E06000015,B27,3,2,1.5
2013,E06000015,B28,9,8,1.125
2013,E06000015,B6,2,2,1.0
2013,E06000016,B1,5,5,1.0
2013,E06000016,B13,20,14,1.4285714285714286
2013,E06000016,B14,3,3,1.0
2013,E06000016,B15,2,2,1.0
2013,E06000016,B16,12,11,1.0909090909090908
2013,E06000016,B17,3,3,1.0
2013,E06000016,B18,16,12,1.3333333333333333
2013,E06000016,B19,10,9,1.1111111111111112
2013,E06000016,B24,8,8,1.0
2013,E06000016,B25,42,26,1.6153846153846154
2013,E06000016,B26,14,12,1.1666666666666667
2013,E06000016,B27,1,1,1.0
2013,E06000016,B28,7,6,1.1666666666666667
2013,E06000017,B13,4,3,1.3333333333333333
2013,E06000017,B14,1,1,1.0
2013,E06000017,B15,1,1,1.0
2013,E06000017,B16,1,1,1.0
2013,E06000017,B24,1,1,1.0
2013,E06000017,B25,11,2,5.5
2013,E06000017,B28,5,3,1.6666666666666667
2013,E06000018,B1,4,4,1.0
2013,E06000018,B13,30,18,1.6666666666666667
2013,E06000018,B14,21,11,1.9090909090909092
2013,E06000018,B15,9,4,2.25
2013,E06000018,B16,15,14,1.0714285714285714
2013,E06000018,B17,3,3,1.0
2013,E06000018,B18,3,3,1.0
2013,E06000018,B19,22,17,1.2941176470588236
2013,E06000018,B24,16,13,1.2307692307692308
2013,E06000018,B25,21,13,1.6153846153846154
2013,E06000018,B26,40,21,1.9047619047619047
2013,E06000018,B27,2,2,1.0
2013,E06000018,B28,7,6,1.1666666666666667
2013,E06000018,B4,2,1,2.0
2013,E06000018,B6,13,9,1.4444444444444444
2013,E06000019,B1,1,1,1.0
2013,E06000019,B13,75,43,1.744186046511628
2013,E06000019,B14,2,2,1.0
2013,E06000019,B15,1,1,1.0
2013,E06000019,B16,9,9,1.0
2013,E06000019,B17,3,3,1.0
2013,E06000019,B18,1,1,1.0
2013,E06000019,B19,7,5,1.4
2013,E06000019,B21,1,1,1.0
2013,E06000019,B23,5,3,1.6666666666666667
2013,E06000019,B24,3,3,1.0
2013,E06000019,B25,499,211,2.3649289099526065
2013,E06000019,B26,12,10,1.2
2013,E06000019,B27,3,2,1.5
2013,E06000019,B28,2,2,1.0
2013,E06000019,B4,1,1,1.0
2013,E06000019,B6,2,2,1.0
2013,E06000020,B1,3,2,1.5
2013,E06000020,B13,15,13,1.1538461538461537
2013,E06000020,B14,2,1,2.0
2013,E06000020,B15,4,3,1.3333333333333333
2013,E06000020,B16,7,6,1.1666666666666667
2013,E06000020,B17,3,3,1.0
2013,E06000020,B18,1,1,1.0
2013,E06000020,B19,12,7,1.7142857142857142
2013,E06000020,B21,1,1,1.0
2013,E06000020,B24,9,6,1.5
2013,E06000020,B25,57,24,2.375
2013,E06000020,B26,20,10,2.0
2013,E06000020,B28,19,16,1.1875
2013,E06000020,B6,1,1,1.0
2013,E06000021,B1,5,5,1.0
2013,E06000021,B13,75,28,2.6785714285714284
2013,E06000021,B14,5,4,1.25
2013,E06000021,B15,8,4,2.0
2013,E06000021,B16,32,22,1.4545454545454546
2013,E06000021,B17,4,3,1.3333333333333333
2013,E06000021,B18,4,4,1.0
2013,E06000021,B19,31,22,1.4090909090909092
2013,E06000021,B24,12,8,1.5
2013,E06000021,B25,229,77,2.9740259740259742
2013,E06000021,B26,71,37,1.9189189189189189
2013,E06000021,B27,2,2,1.0
2013,E06000021,B4,1,1,1.0
2013,E06000021,B6,5,5,1.0
2013,E06000022,B1,1,1,1.0
2013,E06000022,B13,43,24,1.7916666666666667
2013,E06000022,B15,1,1,1.0
2013,E06000022,B16,9,9,1.0
2013,E06000022,B17,1,1,1.0
2013,E06000022,B19,27,14,1.9285714285714286
2013,E06000022,B24,8,6,1.3333333333333333
2013,E06000022,B25,62,35,1.7714285714285714
2013,E06000022,B26,24,19,1.263157894736842
2013,E06000022,B28,10,8,1.25
2013,E06000022,B4,1,1,1.0
2013,E06000022,B6,2,1,2.0
2013,E06000023,B1,11,8,1.375
2013,E06000023,B13,118,52,2.269230769230769
2013,E06000023,B14,6,2,3.0
2013,E06000023,B15,7,5,1.4
2013,E06000023,B16,58,42,1.380952380952381
2013,E06000023,B17,11,11,1.0
2013,E06000023,B18,22,18,1.2222222222222223
2013,E06000023,B19,62,41,1.5121951219512195
2013,E06000023,B21,2,2,1.0
2013,E06000023,B24,37,23,1.608695652173913
2013,E06000023,B25,75,35,2.142857142857143
2013,E06000023,B26,108,61,1.7704918032786885
2013,E06000023,B27,7,7,1.0
2013,E06000023,B28,84,39,2.1538461538461537
2013,E06000023,B4,5,5,1.0
2013,E06000023,B6,23,18,1.2777777777777777
2013,E06000024,B1,4,3,1.3333333333333333
2013,E06000024,B13,31,19,1.631578947368421
2013,E06000024,B14,1,1,1.0
2013,E06000024,B15,2,2,1.0
2013,E06000024,B16,8,7,1.1428571428571428
2013,E06000024,B18,6,6,1.0
2013,E06000024,B19,9,6,1.5
2013,E06000024,B24,2,2,1.0
2013,E06000024,B25,130,77,1.6883116883116882
2013,E06000024,B26,13,11,1.1818181818181819
2013,E06000024,B27,1,1,1.0
2013,E06000024,B28,6,6,1.0
2013,E06000024,B6,3,3,1.0
2013,E06000025,B1,5,5,1.0
2013,E06000025,B13,31,21,1.4761904761904763
2013,E06000025,B14,4,4,1.0
2013,E06000025,B15,3,3,1.0
2013,E06000025,B16,11,5,2.2
2013,E06000025,B17,5,5,1.0
2013,E06000025,B18,2,2,1.0
2013,E06000025,B19,17,13,1.3076923076923077
2013,E06000025,B24,6,6,1.0
2013,E06000025,B25,95,61,1.5573770491803278
2013,E06000025,B26,39,16,2.4375
2013,E06000025,B27,1,1,1.0
2013,E06000025,B28,17,14,1.2142857142857142
2013,E06000025,B6,5,5,1.0
2013,E06000026,B1,4,4,1.0
2013,E06000026,B13,33,29,1.1379310344827587
2013,E06000026,B14,2,2,1.0
2013,E06000026,B15,4,4,1.0
2013,E06000026,B16,10,10,1.0
2013,E06000026,B17,3,3,1.0
2013,E06000026,B18,11,9,1.2222222222222223
2013,E06000026,B19,32,26,1.2307692307692308
2013,E06000026,B21,1,1,1.0
2013,E06000026,B24,4,2,2.0
2013,E06000026,B25,120,72,1.6666666666666667
2013,E06000026,B26,42,31,1.3548387096774193
2013,E06000026,B27,1,1,1.0
2013,E06000026,B28,6,6,1.0
2013,E06000026,B4,3,3,1.0
2013,E06000026,B6,9,7,1.2857142857142858
2013,E06000027,B1,1,1,1.0
2013,E06000027,B13,7,7,1.0
2013,E06000027,B14,4,3,1.3333333333333333
2013,E06000027,B15,2,2,1.0
2013,E06000027,B16,12,5,2.4
2013,E06000027,B17,2,2,1.0
2013,E06000027,B18,4,2,2.0
2013,E06000027,B19,11,10,1.1
2013,E06000027,B24,8,3,2.6666666666666665
2013,E06000027,B25,34,16,2.125
2013,E06000027,B26,20,11,1.8181818181818181
2013,E06000027,B28,46,8,5.75
2013,E06000027,B4,7,1,7.0
2013,E06000027,B6,3,3,1.0
2013,E06000028,B1,3,3,1.0
2013,E06000028,B13,49,17,2.8823529411764706
2013,E06000028,B14,136,11,12.363636363636363
2013,E06000028,B15,3,2,1.5
2013,E06000028,B16,12,9,1.3333333333333333
2013,E06000028,B17,6,5,1.2
2013,E06000028,B18,5,3,1.6666666666666667
2013,E06000028,B19,21,12,1.75
2013,E06000028,B24,40,9,4.444444444444445
2013,E06000028,B25,46,26,1.7692307692307692
2013,E06000028,B26,22,11,2.0
2013,E06000028,B27,5,3,1.6666666666666667
2013,E06000028,B28,70,19,3.6842105263157894
2013,E06000028,B4,1,1,1.0
2013,E06000028,B6,5,5,1.0
2013,E06000029,B13,7,6,1.1666666666666667
2013,E06000029,B14,15,2,7.5
2013,E06000029,B16,4,4,1.0
2013,E06000029,B19,13,10,1.3
2013,E06000029,B24,5,3,1.6666666666666667
2013,E06000029,B25,23,13,1.7692307692307692
2013,E06000029,B26,6,3,2.0
2013,E06000029,B27,1,1,1.0
2013,E06000029,B28,11,8,1.375
2013,E06000029,B4,1,1,1.0
2013,E06000029,B6,2,2,1.0
2013,E06000030,B1,4,4,1.0
2013,E06000030,B13,16,16,1.0
2013,E06000030,B14,3,3,1.0
2013,E06000030,B15,6,6,1.0
2013,E06000030,B16,14,13,1.0769230769230769
2013,E06000030,B17,7,7,1.0
2013,E06000030,B18,9,8,1.125
2013,E06000030,B19,19,17,1.1176470588235294
2013,E06000030,B24,5,5,1.0
2013,E06000030,B25,35,24,1.4583333333333333
2013,E06000030,B26,31,21,1.4761904761904763
2013,E06000030,B27,3,1,3.0
2013,E06000030,B28,19,17,1.1176470588235294
2013,E06000030,B4,1,1,1.0
2013,E06000030,B6,8,6,1.3333333333333333
2013,E06000031,B1,6,6,1.0
2013,E06000031,B13,47,34,1.3823529411764706
2013,E06000031,B14,80,18,4.444444444444445
2013,E06000031,B15,23,8,2.875
2013,E06000031,B16,24,21,1.1428571428571428
2013,E06000031,B17,6,6,1.0
2013,E06000031,B18,19,14,1.3571428571428572
2013,E06000031,B19,31,22,1.4090909090909092
2013,E06000031,B24,29,13,2.230769230769231
2013,E06000031,B25,33,23,1.434782608695652
2013,E06000031,B26,156,55,2.8363636363636364
2013,E06000031,B27,4,4,1.0
2013,E06000031,B28,165,47,3.5106382978723403
2013,E06000031,B6,22,5,4.4
2013,E06000032,B1,12,9,1.3333333333333333
2013,E06000032,B13,31,13,2.3846153846153846
2013,E06000032,B16,22,16,1.375
2013,E06000032,B17,11,8,1.375
2013,E06000032,B18,11,10,1.1
2013,E06000032,B19,19,14,1.3571428571428572
2013,E06000032,B21,1,1,1.0
2013,E06000032,B24,7,7,1.0
2013,E06000032,B25,29,19,1.5263157894736843
2013,E06000032,B26,52,20,2.6
2013,E06000032,B27,1,1,1.0
2013,E06000032,B28,7,5,1.4
2013,E06000032,B6,1,1,1.0
2013,E06000033,B1,3,3,1.0
2013,E06000033,B15,4,3,1.3333333333333333
2013,E06000033,B16,161,55,2.9272727272727272
2013,E06000033,B17,8,8,1.0
2013,E06000033,B18,8,7,1.1428571428571428
2013,E06000033,B26,20,14,1.4285714285714286
2013,E06000033,B27,2,2,1.0
2013,E06000033,B6,11,11,1.0
2013,E06000034,B1,1,1,1.0
2013,E06000034,B13,17,14,1.2142857142857142
2013,E06000034,B15,1,1,1.0
2013,E06000034,B16,6,5,1.2
2013,E06000034,B17,1,1,1.0
2013,E06000034,B18,3,3,1.0
2013,E06000034,B19,5,5,1.0
2013,E06000034,B25,27,19,1.4210526315789473
2013,E06000034,B26,9,7,1.2857142857142858
2013,E06000034,B27,4,2,2.0
2013,E06000034,B28,8,5,1.6
2013,E06000034,B6,1,1,1.0
2013,E06000035,B1,5,5,1.0
2013,E06000035,B13,7,7,1.0
2013,E06000035,B15,2,2,1.0
2013,E06000035,B16,8,8,1.0
2013,E06000035,B17,1,1,1.0
2013,E06000035,B18,11,10,1.1
2013,E06000035,B19,5,5,1.0
2013,E06000035,B24,4,3,1.3333333333333333
2013,E06000035,B25,17,16,1.0625
2013,E06000035,B26,15,14,1.0714285714285714
2013,E06000035,B28,8,7,1.1428571428571428
2013,E06000035,B6,4,4,1.0
2013,E06000036,B13,21,17,1.2352941176470589
2013,E06000036,B14,2,2,1.0
2013,E06000036,B15,1,1,1.0
2013,E06000036,B16,7,6,1.1666666666666667
2013,E06000036,B17,1,1,1.0
2013,E06000036,B18,9,9,1.0
2013,E06000036,B19,9,9,1.0
2013,E06000036,B24,12,8,1.5
2013,E06000036,B25,16,16,1.0
2013,E06000036,B26,28,16,1.75
2013,E06000036,B27,3,2,1.5
2013,E06000036,B28,16,15,1.0666666666666667
2013,E06000036,B4,1,1,1.0
2013,E06000037,,15,13,1.1538461538461537
2013,E06000037,B11,2,2,1.0
2013,E06000037,B13,4,4,1.0
2013,E06000037,B15,1,1,1.0
2013,E06000037,B18,1,1,1.0
2013,E06000037,B2,3,3,1.0
2013,E06000037,B23,20,15,1.3333333333333333
2013,E06000037,B24,8,8,1.0
2013,E06000037,B25,191,112,1.7053571428571428
2013,E06000037,B26,6,6,1.0
2013,E06000037,B28,15,13,1.1538461538461537
2013,E06000037,B29,3,3,1.0
2013,E06000037,B5,1,1,1.0
2013,E06000037,B7,6,6,1.0
2013,E06000038,B1,3,3,1.0
2013,E06000038,B13,59,37,1.5945945945945945
2013,E06000038,B14,4,4,1.0
2013,E06000038,B15,8,8,1.0
2013,E06000038,B16,14,10,1.4
2013,E06000038,B17,9,8,1.125
2013,E06000038,B18,9,9,1.0
2013,E06000038,B19,33,25,1.32
2013,E06000038,B24,30,22,1.3636363636363635
2013,E06000038,B25,161,86,1.872093023255814
2013,E06000038,B26,96,43,2.2325581395348837
2013,E06000038,B27,5,3,1.6666666666666667
2013,E06000038,B28,38,28,1.3571428571428572
2013,E06000038,B4,3,2,1.5
2013,E06000038,B6,9,9,1.0
2013,E06000039,B1,1,1,1.0
2013,E06000039,B13,7,6,1.1666666666666667
2013,E06000039,B15,3,1,3.0
2013,E06000039,B16,9,9,1.0
2013,E06000039,B17,1,1,1.0
2013,E06000039,B18,3,3,1.0
2013,E06000039,B19,11,7,1.5714285714285714
2013,E06000039,B24,7,7,1.0
2013,E06000039,B25,4,4,1.0
2013,E06000039,B26,22,10,2.2
2013,E06000039,B28,7,5,1.4
2013,E06000039,B4,2,2,1.0
2013,E06000040,B1,3,3,1.0
2013,E06000040,B13,21,15,1.4
2013,E06000040,B15,5,4,1.25
2013,E06000040,B16,6,6,1.0
2013,E06000040,B17,4,4,1.0
2013,E06000040,B18,4,3,1.3333333333333333
2013,E06000040,B19,8,8,1.0
2013,E06000040,B24,15,11,1.3636363636363635
2013,E06000040,B25,79,43,1.8372093023255813
2013,E06000040,B26,12,10,1.2
2013,E06000040,B28,16,11,1.4545454545454546
2013,E06000040,B6,19,18,1.0555555555555556
2013,E06000041,B1,5,5,1.0
2013,E06000041,B13,70,37,1.8918918918918919
2013,E06000041,B14,3,3,1.0
2013,E06000041,B15,23,11,2.090909090909091
2013,E06000041,B16,23,17,1.3529411764705883
2013,E06000041,B17,17,13,1.3076923076923077
2013,E06000041,B18,12,12,1.0
2013,E06000041,B19,43,24,1.7916666666666667
2013,E06000041,B24,19,8,2.375
2013,E06000041,B25,94,46,2.0434782608695654
2013,E06000041,B26,78,32,2.4375
2013,E06000041,B28,32,23,1.391304347826087
2013,E06000041,B6,3,3,1.0
2013,E06000042,B1,8,7,1.1428571428571428
2013,E06000042,B13,41,27,1.5185185185185186
2013,E06000042,B14,5,2,2.5
2013,E06000042,B16,4,4,1.0
2013,E06000042,B17,6,6,1.0
2013,E06000042,B18,7,7,1.0
2013,E06000042,B19,17,11,1.5454545454545454
2013,E06000042,B24,3,2,1.5
2013,E06000042,B25,138,76,1.8157894736842106
2013,E06000042,B26,19,17,1.1176470588235294
2013,E06000042,B27,1,1,1.0
2013,E06000042,B28,44,28,1.5714285714285714
2013,E06000042,B4,2,2,1.0
2013,E06000042,B6,4,4,1.0
2013,E06000043,B1,8,8,1.0
2013,E06000043,B14,21,9,2.3333333333333335
2013,E06000043,B16,62,48,1.2916666666666667
2013,E06000043,B17,7,7,1.0
2013,E06000043,B18,19,18,1.0555555555555556
2013,E06000043,B24,36,14,2.5714285714285716
2013,E06000043,B25,56,40,1.4
2013,E06000043,B26,83,49,1.6938775510204083
2013,E06000043,B28,44,22,2.0
2013,E06000043,B7,35,7,5.0
2013,E06000044,B1,4,4,1.0
2013,E06000044,B13,13,9,1.4444444444444444
2013,E06000044,B14,1,1,1.0
2013,E06000044,B16,17,16,1.0625
2013,E06000044,B17,4,3,1.3333333333333333
2013,E06000044,B18,8,8,1.0
2013,E06000044,B19,14,8,1.75
2013,E06000044,B24,3,2,1.5
2013,E06000044,B25,7,7,1.0
2013,E06000044,B26,26,23,1.1304347826086956
2013,E06000044,B27,1,1,1.0
2013,E06000044,B28,1,1,1.0
2013,E06000044,B4,1,1,1.0
2013,E06000044,B6,6,4,1.5
2013,E06000045,B13,83,41,2.024390243902439
2013,E06000045,B14,100,18,5.555555555555555
2013,E06000045,B16,50,28,1.7857142857142858
2013,E06000045,B17,28,20,1.4
2013,E06000045,B18,27,18,1.5
2013,E06000045,B19,43,22,1.9545454545454546
2013,E06000045,B23,5,3,1.6666666666666667
2013,E06000045,B24,25,14,1.7857142857142858
2013,E06000045,B25,103,57,1.8070175438596492
2013,E06000045,B26,182,41,4.439024390243903
2013,E06000045,B27,4,4,1.0
2013,E06000045,B28,7,7,1.0
2013,E06000045,B4,1,1,1.0
2013,E06000045,B6,14,12,1.1666666666666667
2013,E06000045,B8,2,2,1.0
2013,E06000046,B1,3,2,1.5
2013,E06000046,B13,38,20,1.9
2013,E06000046,B16,23,5,4.6
2013,E06000046,B17,7,1,7.0
2013,E06000046,B18,2,2,1.0
2013,E06000046,B19,14,10,1.4
2013,E06000046,B24,12,4,3.0
2013,E06000046,B25,85,30,2.8333333333333335
2013,E06000046,B26,27,11,2.4545454545454546
2013,E06000046,B27,1,1,1.0
2013,E06000046,B28,6,6,1.0
2013,E06000046,B6,2,2,1.0
2013,E06000047,B1,5,5,1.0
2013,E06000047,B13,53,37,1.4324324324324325
2013,E06000047,B14,3,3,1.0
2013,E06000047,B15,9,8,1.125
2013,E06000047,B16,27,24,1.125
2013,E06000047,B17,4,4,1.0
2013,E06000047,B18,7,6,1.1666666666666667
2013,E06000047,B19,26,22,1.1818181818181819
2013,E06000047,B21,1,1,1.0
2013,E06000047,B24,11,8,1.375
2013,E06000047,B25,145,99,1.4646464646464648
2013,E06000047,B26,62,46,1.3478260869565217
2013,E06000047,B27,2,2,1.0
2013,E06000047,B28,60,40,1.5
2013,E06000047,B4,3,3,1.0
2013,E06000047,B6,13,11,1.1818181818181819
2013,E06000049,B1,6,6,1.0
2013,E06000049,B13,163,98,1.663265306122449
2013,E06000049,B14,5,4,1.25
2013,E06000049,B15,9,9,1.0
2013,E06000049,B16,45,32,1.40625
2013,E06000049,B17,7,6,1.1666666666666667
2013,E06000049,B18,15,14,1.0714285714285714
2013,E06000049,B19,49,39,1.2564102564102564
2013,E06000049,B24,39,23,1.6956521739130435
2013,E06000049,B25,477,226,2.1106194690265485
2013,E06000049,B26,70,40,1.75
2013,E06000049,B27,10,10,1.0
2013,E06000049,B28,149,72,2.0694444444444446
2013,E06000049,B4,2,2,1.0
2013,E06000049,B6,19,19,1.0
2013,E06000050,B1,1,1,1.0
2013,E06000050,B13,50,40,1.25
2013,E06000050,B14,5,2,2.5
2013,E06000050,B15,12,10,1.2
2013,E06000050,B16,16,15,1.0666666666666667
2013,E06000050,B17,10,7,1.4285714285714286
2013,E06000050,B18,9,9,1.0
2013,E06000050,B19,16,14,1.1428571428571428
2013,E06000050,B24,11,8,1.375
2013,E06000050,B25,126,75,1.68
2013,E06000050,B26,30,23,1.3043478260869565
2013,E06000050,B28,41,32,1.28125
2013,E06000050,B4,1,1,1.0
2013,E06000050,B6,31,9,3.4444444444444446
2013,E06000051,B1,3,3,1.0
2013,E06000051,B13,40,33,1.2121212121212122
2013,E06000051,B16,8,7,1.1428571428571428
2013,E06000051,B17,1,1,1.0
2013,E06000051,B18,3,3,1.0
2013,E06000051,B19,4,3,1.3333333333333333
2013,E06000051,B23,11,4,2.75
2013,E06000051,B24,4,3,1.3333333333333333
2013,E06000051,B25,103,71,1.4507042253521127
2013,E06000051,B26,10,8,1.25
2013,E06000051,B27,1,1,1.0
2013,E06000051,B28,12,11,1.0909090909090908
2013,E06000051,B6,4,4,1.0
