period,LAD,SHEF_B,report_count,user_count,average
2013-7,E06000023,Rubbish,9,8,1.125
2013-7,E06000023,Street Furniture,1,1,1.0
2013-7,E06000023,Street Lights,3,2,1.5
2013-7,E06000024,Highways Enquiries,2,1,2.0
2013-7,E06000024,Open Spaces/Parks,1,1,1.0
2013-7,E06000024,Other,2,2,1.0
2013-7,E06000024,Pavement /Footway Defects,4,2,2.0
2013-7,E06000024,Road Surface Defects,12,6,2.0
2013-7,E06000024,Street Lights,2,2,1.0
2013-7,E06000025,Abandoned Vehicles,2,2,1.0
2013-7,E06000025,Highways Enquiries,2,2,1.0
2013-7,E06000025,Other,2,2,1.0
2013-7,E06000025,Pavement /Footway Defects,1,1,1.0
2013-7,E06000025,Road Surface Defects,4,3,1.3333333333333333
2013-7,E06000025,Rubbish,3,2,1.5
2013-7,E06000025,Street Lights,2,2,1.0
2013-7,E06000026,Dog Fouling,1,1,1.0
2013-7,E06000026,Highways Enquiries,4,3,1.3333333333333333
2013-7,E06000026,Open Spaces/Parks,1,1,1.0
2013-7,E06000026,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-7,E06000026,Parking,2,2,1.0
2013-7,E06000026,Pavement /Footway Defects,2,2,1.0
2013-7,E06000026,Road Surface Defects,2,1,2.0
2013-7,E06000026,Rubbish,9,6,1.5
2013-7,E06000027,Highways Enquiries,1,1,1.0
2013-7,E06000027,Pavement /Footway Defects,1,1,1.0
2013-7,E06000027,Rubbish,4,3,1.3333333333333333
2013-7,E06000027,Street Lights,1,1,1.0
2013-7,E06000028,Highways Enquiries,1,1,1.0
2013-7,E06000028,Incivilities,6,3,2.0
2013-7,E06000028,Open Spaces/Parks,2,2,1.0
2013-7,E06000028,Overgrown/Fallen Veg/Trees,2,2,1.0
2013-7,E06000028,Pavement /Footway Defects,3,3,1.0
2013-7,E06000028,Road Safety,2,2,1.0
2013-7,E06000028,Road Surface Defects,3,3,1.0
2013-7,E06000028,Street Lights,2,2,1.0
2013-7,E06000029,Other,2,2,1.0
2013-7,E06000029,Pavement /Footway Defects,1,1,1.0
2013-7,E06000030,Abandoned Vehicles,1,1,1.0
2013-7,E06000030,Highways Enquiries,1,1,1.0
2013-7,E06000030,Incivilities,1,1,1.0
2013-7,E06000030,Other,1,1,1.0
2013-7,E06000030,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-7,E06000030,Parking,1,1,1.0
2013-7,E06000030,Pavement /Footway Defects,3,3,1.0
2013-7,E06000030,Road Safety,1,1,1.0
2013-7,E06000030,Road Surface Defects,1,1,1.0
2013-7,E06000030,Rubbish,1,1,1.0
2013-7,E06000030,Street Lights,1,1,1.0
2013-7,E06000031,Dog Fouling,6,1,6.0
2013-7,E06000031,Highways Enquiries,5,5,1.0
2013-7,E06000031,Incivilities,3,2,1.5
2013-7,E06000031,Open Spaces/Parks,1,1,1.0
2013-7,E06000031,Other,1,1,1.0
2013-7,E06000031,Parking,2,2,1.0
2013-7,E06000031,Pavement /Footway Defects,1,1,1.0
2013-7,E06000031,Road Safety,3,3,1.0
2013-7,E06000031,Road Surface Defects,1,1,1.0
2013-7,E06000031,Rubbish,10,5,2.0
2013-7,E06000031,Street Lights,2,2,1.0
2013-7,E06000032,Abandoned Vehicles,2,2,1.0
2013-7,E06000032,Highways Enquiries,4,1,4.0
2013-7,E06000032,Other,1,1,1.0
2013-7,E06000032,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-7,E06000032,Pavement /Footway Defects,1,1,1.0
2013-7,E06000032,Road Safety,2,2,1.0
2013-7,E06000032,Rubbish,2,2,1.0
2013-7,E06000033,Other,3,3,1.0
2013-7,E06000033,Parking,1,1,1.0
2013-7,E06000033,Rubbish,2,1,2.0
2013-7,E06000034,Pavement /Footway Defects,2,2,1.0
2013-7,E06000034,Road Surface Defects,1,1,1.0
2013-7,E06000034,Rubbish,2,2,1.0
2013-7,E06000035,Other,3,3,1.0
2013-7,E06000035,Road Surface Defects,1,1,1.0
2013-7,E06000035,Rubbish,1,1,1.0
2013-7,E06000035,Street Lights,1,1,1.0
2013-7,E06000036,Incivilities,1,1,1.0
2013-7,E06000036,Parking,1,1,1.0
2013-7,E06000036,Pavement /Footway Defects,1,1,1.0
2013-7,E06000036,Street Lights,2,2,1.0
2013-7,E06000037,,2,2,1.0
2013-7,E06000037,Bin Replacement,1,1,1.0
2013-7,E06000037,Highways Enquiries,1,1,1.0
2013-7,E06000037,Right of Way,4,4,1.0
2013-7,E06000037,Road Safety,2,2,1.0
2013-7,E06000037,Road Surface Defects,4,4,1.0
2013-7,E06000037,Rubbish,1,1,1.0
2013-7,E06000038,Highways Enquiries,2,2,1.0
2013-7,E06000038,Open Spaces/Parks,1,1,1.0
2013-7,E06000038,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-7,E06000038,Parking,1,1,1.0
2013-7,E06000038,Pavement /Footway Defects,4,4,1.0
2013-7,E06000038,Road Safety,2,2,1.0
2013-7,E06000038,Rubbish,10,6,1.6666666666666667
2013-7,E06000038,Street Lights,1,1,1.0
2013-7,E06000039,Highways Enquiries,1,1,1.0
2013-7,E06000039,Other,1,1,1.0
2013-7,E06000039,Pavement /Footway Defects,1,1,1.0
2013-7,E06000039,Rubbish,1,1,1.0
2013-7,E06000040,Highways Enquiries,1,1,1.0
2013-7,E06000040,Open Spaces/Parks,1,1,1.0
2013-7,E06000040,Other,1,1,1.0
2013-7,E06000040,Road Safety,1,1,1.0
2013-7,E06000040,Road Surface Defects,3,3,1.0
2013-7,E06000041,Abandoned Vehicles,1,1,1.0
2013-7,E06000041,Highways Enquiries,3,3,1.0
2013-7,E06000041,Incivilities,1,1,1.0
2013-7,E06000041,Open Spaces/Parks,3,2,1.5
2013-7,E06000041,Other,2,2,1.0
2013-7,E06000041,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-7,E06000041,Parking,1,1,1.0
2013-7,E06000041,Pavement /Footway Defects,4,4,1.0
2013-7,E06000041,Rubbish,4,2,2.0
2013-7,E06000042,Bus Stops Damage,1,1,1.0
2013-7,E06000042,Highways Enquiries,4,4,1.0
2013-7,E06000042,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-7,E06000042,Pavement /Footway Defects,2,2,1.0
2013-7,E06000042,Road Surface Defects,4,4,1.0
2013-7,E06000042,Rubbish,1,1,1.0
2013-7,E06000042,Street Lights,3,2,1.5
2013-7,E06000043,Drainage,3,3,1.0
2013-7,E06000043,Incivilities,1,1,1.0
2013-7,E06000043,Other,3,3,1.0
2013-7,E06000043,Parking,3,3,1.0
2013-7,E06000043,Road Safety,2,2,1.0
2013-7,E06000043,Road Surface Defects,7,5,1.4
2013-7,E06000043,Rubbish,6,3,2.0
2013-7,E06000043,Street Lights,1,1,1.0
2013-7,E06000044,Dog Fouling,1,1,1.0
2013-7,E06000044,Other,2,2,1.0
2013-7,E06000044,Parking,2,2,1.0
2013-7,E06000044,Pavement /Footway Defects,3,1,3.0
2013-7,E06000044,Rubbish,3,3,1.0
2013-7,E06000045,Dog Fouling,1,1,1.0
2013-7,E06000045,Highways Enquiries,6,5,1.2
2013-7,E06000045,Incivilities,19,3,6.333333333333333
2013-7,E06000045,Other,1,1,1.0
2013-7,E06000045,Overgrown/Fallen Veg/Trees,7,5,1.4
2013-7,E06000045,Parking,4,4,1.0
2013-7,E06000045,Pavement /Footway Defects,1,1,1.0
2013-7,E06000045,Road Safety,1,1,1.0
2013-7,E06000045,Road Surface Defects,1,1,1.0
2013-7,E06000045,Rubbish,22,7,3.142857142857143
2013-7,E06000046,Highways Enquiries,4,3,1.3333333333333333
2013-7,E06000046,Other,2,1,2.0
2013-7,E06000046,Pavement /Footway Defects,1,1,1.0
2013-7,E06000046,Road Safety,3,1,3.0
2013-7,E06000046,Road Surface Defects,2,1,2.0
2013-7,E06000046,Rubbish,3,3,1.0
2013-7,E06000047,Dog Fouling,3,3,1.0
2013-7,E06000047,Highways Enquiries,6,5,1.2
2013-7,E06000047,Other,2,2,1.0
2013-7,E06000047,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-7,E06000047,Pavement /Footway Defects,2,2,1.0
2013-7,E06000047,Road Safety,1,1,1.0
2013-7,E06000047,Road Surface Defects,7,7,1.0
2013-7,E06000047,Rubbish,6,5,1.2
2013-7,E06000049,Abandoned Vehicles,1,1,1.0
2013-7,E06000049,Dog Fouling,1,1,1.0
2013-7,E06000049,Highways Enquiries,5,5,1.0
2013-7,E06000049,Incivilities,2,1,2.0
2013-7,E06000049,Open Spaces/Parks,1,1,1.0
2013-7,E06000049,Other,2,2,1.0
2013-7,E06000049,Overgrown/Fallen Veg/Trees,2,1,2.0
2013-7,E06000049,Pavement /Footway Defects,3,3,1.0
2013-7,E06000049,Road Safety,2,1,2.0
2013-7,E06000049,Road Surface Defects,14,10,1.4
2013-7,E06000049,Rubbish,5,4,1.25
2013-7,E06000049,Street Lights,7,3,2.3333333333333335
2013-7,E06000050,Dog Fouling,2,2,1.0
2013-7,E06000050,Highways Enquiries,2,2,1.0
2013-7,E06000050,Open Spaces/Parks,5,3,1.6666666666666667
2013-7,E06000050,Other,2,2,1.0
2013-7,E06000050,Overgrown/Fallen Veg/Trees,5,3,1.6666666666666667
2013-7,E06000050,Pavement /Footway Defects,1,1,1.0
2013-7,E06000050,Road Safety,2,2,1.0
2013-7,E06000050,Road Surface Defects,5,3,1.6666666666666667
2013-7,E06000050,Rubbish,1,1,1.0
2013-7,E06000050,Street Lights,1,1,1.0
2013-7,E06000051,Highways Enquiries,3,3,1.0
2013-7,E06000051,Other,1,1,1.0
2013-7,E06000051,Pavement /Footway Defects,3,2,1.5
2013-7,E06000051,Right of Way,1,1,1.0
2013-7,E06000051,Road Safety,1,1,1.0
2013-7,E06000051,Road Surface Defects,2,2,1.0
2013-7,E06000051,Rubbish,1,1,1.0
2013-7,E06000052,Abandoned Vehicles,1,1,1.0
2013-7,E06000052,Dog Fouling,2,2,1.0
2013-7,E06000052,Highways Enquiries,4,4,1.0
2013-7,E06000052,Other,2,2,1.0
2013-7,E06000052,Parking,1,1,1.0
2013-7,E06000052,Pavement /Footway Defects,3,3,1.0
2013-7,E06000052,Road Safety,2,2,1.0
2013-7,E06000052,Road Surface Defects,6,5,1.2
2013-7,E06000052,Street Lights,1,1,1.0
2013-7,E06000054,Abandoned Vehicles,2,1,2.0
2013-7,E06000054,Highways Enquiries,5,4,1.25
2013-7,E06000054,Incivilities,1,1,1.0
2013-7,E06000054,Open Spaces/Parks,1,1,1.0
2013-7,E06000054,Pavement /Footway Defects,5,3,1.6666666666666667
2013-7,E06000054,Road Surface Defects,20,9,2.2222222222222223
2013-7,E06000054,Rubbish,4,2,2.0
2013-7,E06000054,Street Lights,2,2,1.0
2013-7,E06000055,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-7,E06000055,Road Surface Defects,1,1,1.0
2013-7,E06000055,Rubbish,1,1,1.0
2013-7,E06000056,Abandoned Vehicles,1,1,1.0
2013-7,E06000056,Highways Enquiries,4,4,1.0
2013-7,E06000056,Open Spaces/Parks,1,1,1.0
2013-7,E06000056,Other,3,3,1.0
2013-7,E06000056,Overgrown/Fallen Veg/Trees,2,2,1.0
2013-7,E06000056,Pavement /Footway Defects,2,2,1.0
2013-7,E06000056,Road Surface Defects,6,6,1.0
2013-7,E06000056,Rubbish,3,2,1.5
2013-7,E06000056,Street Furniture,1,1,1.0
2013-7,E06000056,Street Lights,2,1,2.0
2013-7,E06000057,Highways Enquiries,9,8,1.125
2013-7,E06000057,Incivilities,4,2,2.0
2013-7,E06000057,Other,3,3,1.0
2013-7,E06000057,Overgrown/Fallen Veg/Trees,3,2,1.5
2013-7,E06000057,Parking,1,1,1.0
2013-7,E06000057,Pavement /Footway Defects,3,3,1.0
2013-7,E06000057,Road Safety,4,2,2.0
2013-7,E06000057,Road Surface Defects,13,10,1.3
2013-7,E06000057,Rubbish,9,8,1.125
2013-7,E06000057,Street Lights,4,4,1.0
2013-7,E07000004,Highways Enquiries,6,5,1.2
2013-7,E07000004,Open Spaces/Parks,1,1,1.0
2013-7,E07000004,Overgrown/Fallen Veg/Trees,2,2,1.0
2013-7,E07000004,Pavement /Footway Defects,2,1,2.0
2013-7,E07000004,Road Surface Defects,7,6,1.1666666666666667
2013-7,E07000004,Street Furniture,1,1,1.0
2013-7,E07000004,Street Lights,2,1,2.0
2013-7,E07000005,Highways Enquiries,3,2,1.5
2013-7,E07000005,Other,1,1,1.0
2013-7,E07000005,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-7,E07000005,Pavement /Footway Defects,2,2,1.0
2013-7,E07000005,Road Surface Defects,2,2,1.0
2013-7,E07000006,Highways Enquiries,3,3,1.0
2013-7,E07000006,Other,1,1,1.0
2013-7,E07000006,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-7,E07000006,Pavement /Footway Defects,1,1,1.0
2013-7,E07000006,Road Surface Defects,3,3,1.0
2013-7,E07000006,Rubbish,2,2,1.0
2013-7,E07000007,Other,2,1,2.0
2013-7,E07000007,Pavement /Footway Defects,2,2,1.0
2013-7,E07000007,Road Surface Defects,4,3,1.3333333333333333
2013-7,E07000007,Street Lights,4,3,1.3333333333333333
2013-7,E07000008,Dog Fouling,1,1,1.0
2013-7,E07000008,Highways Enquiries,3,3,1.0
2013-7,E07000008,Incivilities,5,3,1.6666666666666667
2013-7,E07000008,Open Spaces/Parks,3,2,1.5
2013-7,E07000008,Other,2,2,1.0
2013-7,E07000008,Overgrown/Fallen Veg/Trees,2,2,1.0
2013-7,E07000008,Pavement /Footway Defects,5,4,1.25
2013-7,E07000008,Road Safety,1,1,1.0
2013-7,E07000008,Road Surface Defects,8,6,1.3333333333333333
2013-7,E07000008,Rubbish,3,3,1.0
2013-7,E07000008,Street Lights,3,3,1.0
2013-7,E07000009,Highways Enquiries,1,1,1.0
2013-7,E07000009,Parking,1,1,1.0
2013-7,E07000009,Rubbish,2,2,1.0
2013-7,E07000010,Highways Enquiries,1,1,1.0
2013-7,E07000010,Open Spaces/Parks,2,2,1.0
2013-7,E07000010,Other,1,1,1.0
2013-7,E07000010,Pavement /Footway Defects,3,3,1.0
2013-7,E07000010,Road Surface Defects,1,1,1.0
2013-7,E07000010,Rubbish,1,1,1.0
2013-7,E07000011,Highways Enquiries,1,1,1.0
2013-7,E07000011,Other,1,1,1.0
2013-7,E07000011,Pavement /Footway Defects,2,2,1.0
2013-7,E07000011,Road Safety,5,3,1.6666666666666667
2013-7,E07000011,Road Surface Defects,4,3,1.3333333333333333
2013-7,E07000011,Rubbish,1,1,1.0
2013-7,E07000012,Highways Enquiries,3,3,1.0
2013-7,E07000012,Incivilities,1,1,1.0
2013-7,E07000012,Overgrown/Fallen Veg/Trees,3,2,1.5
2013-7,E07000012,Pavement /Footway Defects,2,2,1.0
2013-7,E07000012,Road Safety,4,4,1.0
2013-7,E07000012,Road Surface Defects,5,4,1.25
2013-7,E07000012,Street Furniture,1,1,1.0
2013-7,E07000026,Other,1,1,1.0
2013-7,E07000026,Road Surface Defects,2,2,1.0
2013-7,E07000026,Rubbish,1,1,1.0
2013-7,E07000027,Dog Fouling,2,1,2.0
2013-7,E07000027,Highways Enquiries,1,1,1.0
2013-7,E07000027,Other,1,1,1.0
2013-7,E07000027,Pavement /Footway Defects,1,1,1.0
2013-7,E07000028,Pavement /Footway Defects,1,1,1.0
2013-7,E07000029,Parking,1,1,1.0
2013-7,E07000029,Road Surface Defects,4,3,1.3333333333333333
2013-7,E07000029,Rubbish,3,3,1.0
2013-7,E07000030,Pavement /Footway Defects,1,1,1.0
2013-7,E07000031,Dog Fouling,1,1,1.0
2013-7,E07000031,Highways Enquiries,1,1,1.0
2013-7,E07000031,Parking,1,1,1.0
2013-7,E07000031,Pavement /Footway Defects,1,1,1.0
2013-7,E07000031,Road Surface Defects,2,2,1.0
2013-7,E07000032,Highways Enquiries,2,2,1.0
2013-7,E07000032,Open Spaces/Parks,1,1,1.0
2013-7,E07000032,Other,1,1,1.0
2013-7,E07000032,Road Surface Defects,2,2,1.0
2013-7,E07000032,Rubbish,4,4,1.0
2013-7,E07000033,Highways Enquiries,1,1,1.0
2013-7,E07000033,Rubbish,1,1,1.0
2013-7,E07000033,Street Lights,1,1,1.0
2013-7,E07000034,Overgrown/Fallen Veg/Trees,2,2,1.0
2013-7,E07000034,Pavement /Footway Defects,1,1,1.0
2013-7,E07000034,Road Surface Defects,1,1,1.0
2013-7,E07000034,Street Lights,1,1,1.0
2013-7,E07000035,Highways Enquiries,1,1,1.0
2013-7,E07000035,Other,1,1,1.0
2013-7,E07000035,Road Surface Defects,2,2,1.0
2013-7,E07000036,Abandoned Vehicles,1,1,1.0
2013-7,E07000036,Highways Enquiries,1,1,1.0
2013-7,E07000036,Other,1,1,1.0
2013-7,E07000036,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-7,E07000036,Pavement /Footway Defects,2,2,1.0
2013-7,E07000036,Road Surface Defects,1,1,1.0
2013-7,E07000037,Abandoned Vehicles,1,1,1.0
2013-7,E07000037,Highways Enquiries,2,2,1.0
2013-7,E07000037,Street Lights,1,1,1.0
2013-7,E07000038,Highways Enquiries,3,2,1.5
2013-7,E07000038,Pavement /Footway Defects,2,2,1.0
2013-7,E07000038,Road Surface Defects,3,3,1.0
2013-7,E07000039,Highways Enquiries,1,1,1.0
2013-7,E07000039,Pavement /Footway Defects,1,1,1.0
2013-7,E07000039,Road Surface Defects,4,3,1.3333333333333333
2013-7,E07000040,Highways Enquiries,3,3,1.0
2013-7,E07000040,Pavement /Footway Defects,1,1,1.0
2013-7,E07000040,Road Surface Defects,5,4,1.25
2013-7,E07000041,Highways Enquiries,3,3,1.0
2013-7,E07000041,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-7,E07000041,Parking,2,2,1.0
2013-7,E07000041,Pavement /Footway Defects,1,1,1.0
2013-7,E07000041,Street Lights,1,1,1.0
2013-7,E07000042,Rubbish,1,1,1.0
2013-7,E07000043,Dog Fouling,1,1,1.0
2013-7,E07000043,Drainage,1,1,1.0
2013-7,E07000043,Incivilities,1,1,1.0
2013-7,E07000043,Other,3,3,1.0
2013-7,E07000043,Parking,1,1,1.0
2013-7,E07000043,Pavement /Footway Defects,1,1,1.0
2013-7,E07000043,Road Surface Defects,2,2,1.0
2013-7,E07000043,Rubbish,2,2,1.0
2013-7,E07000043,Street Lights,2,2,1.0
2013-7,E07000044,Highways Enquiries,1,1,1.0
2013-7,E07000044,Other,2,2,1.0
2013-7,E07000044,Pavement /Footway Defects,1,1,1.0
2013-7,E07000044,Road Safety,1,1,1.0
2013-7,E07000044,Road Surface Defects,6,2,3.0
2013-7,E07000044,Rubbish,1,1,1.0
2013-7,E07000044,Street Lights,1,1,1.0
2013-7,E07000045,Highways Enquiries,1,1,1.0
2013-7,E07000045,Road Safety,2,2,1.0
2013-7,E07000045,Road Surface Defects,1,1,1.0
2013-7,E07000045,Street Lights,1,1,1.0
2013-7,E07000046,Dog Fouling,1,1,1.0
2013-7,E07000046,Highways Enquiries,6,6,1.0
2013-7,E07000046,Incivilities,1,1,1.0
2013-7,E07000046,Open Spaces/Parks,2,1,2.0
2013-7,E07000046,Other,1,1,1.0
2013-7,E07000046,Road Safety,1,1,1.0
2013-7,E07000046,Road Surface Defects,1,1,1.0
2013-7,E07000046,Rubbish,1,1,1.0
2013-7,E07000047,Road Surface Defects,1,1,1.0
2013-7,E07000048,Highways Enquiries,3,2,1.5
2013-7,E07000048,Rubbish,1,1,1.0
2013-7,E07000048,Street Lights,1,1,1.0
2013-7,E07000049,Road Surface Defects,1,1,1.0
2013-7,E07000049,Rubbish,1,1,1.0
2013-7,E07000050,Other,1,1,1.0
2013-7,E07000051,Highways Enquiries,1,1,1.0
2013-7,E07000052,Highways Enquiries,1,1,1.0
2013-7,E07000052,Other,1,1,1.0
2013-7,E07000052,Road Surface Defects,2,2,1.0
2013-7,E07000052,Rubbish,1,1,1.0
2013-7,E07000053,Other,1,1,1.0
2013-7,E07000053,Pavement /Footway Defects,1,1,1.0
2013-7,E07000053,Road Surface Defects,1,1,1.0
2013-7,E07000061,Open Spaces/Parks,1,1,1.0
2013-7,E07000061,Road Surface Defects,1,1,1.0
2013-7,E07000061,Street Lights,1,1,1.0
2013-7,E07000062,Highways Enquiries,1,1,1.0
2013-7,E07000062,Open Spaces/Parks,1,1,1.0
2013-7,E07000062,Other,1,1,1.0
2013-7,E07000062,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-7,E07000062,Road Surface Defects,1,1,1.0
2013-7,E07000062,Rubbish,2,2,1.0
2013-7,E07000062,Street Lights,1,1,1.0
2013-7,E07000063,Highways Enquiries,1,1,1.0
2013-7,E07000063,Pavement /Footway Defects,1,1,1.0
2013-7,E07000063,Road Safety,2,1,2.0
2013-7,E07000063,Road Surface Defects,4,4,1.0
2013-7,E07000064,Highways Enquiries,2,2,1.0
2013-7,E07000064,Other,2,2,1.0
2013-7,E07000064,Pavement /Footway Defects,1,1,1.0
2013-7,E07000064,Road Surface Defects,1,1,1.0
2013-7,E07000065,Highways Enquiries,4,4,1.0
2013-7,E07000065,Other,4,3,1.3333333333333333
2013-7,E07000065,Overgrown/Fallen Veg/Trees,2,2,1.0
2013-7,E07000065,Pavement /Footway Defects,3,2,1.5
2013-7,E07000065,Road Safety,1,1,1.0
2013-7,E07000065,Road Surface Defects,10,9,1.1111111111111112
