period,LAD,SHEF_B_CODE,report_count,user_count,average
2017-9,E06000043,B17,1,1,1.0
2017-9,E06000043,B18,1,1,1.0
2017-9,E06000043,B24,1,1,1.0
2017-9,E06000043,B25,5,5,1.0
2017-9,E06000043,B26,21,12,1.75
2017-9,E06000043,B28,2,2,1.0
2017-9,E06000043,B7,1,1,1.0
2017-9,E06000044,B1,1,1,1.0
2017-9,E06000044,B13,1,1,1.0
2017-9,E06000044,B16,2,2,1.0
2017-9,E06000044,B18,5,5,1.0
2017-9,E06000044,B26,1,1,1.0
2017-9,E06000044,B28,1,1,1.0
2017-9,E06000045,B13,14,11,1.2727272727272727
2017-9,E06000045,B14,3,3,1.0
2017-9,E06000045,B16,4,2,2.0
2017-9,E06000045,B17,16,12,1.3333333333333333
2017-9,E06000045,B18,5,5,1.0
2017-9,E06000045,B19,8,7,1.1428571428571428
2017-9,E06000045,B24,5,4,1.25
2017-9,E06000045,B25,13,11,1.1818181818181819
2017-9,E06000045,B26,30,16,1.875
2017-9,E06000045,B8,1,1,1.0
2017-9,E06000046,B13,2,2,1.0
2017-9,E06000046,B16,2,2,1.0
2017-9,E06000046,B18,2,2,1.0
2017-9,E06000046,B19,3,1,3.0
2017-9,E06000046,B24,2,1,2.0
2017-9,E06000046,B25,1,1,1.0
2017-9,E06000046,B26,5,3,1.6666666666666667
2017-9,E06000047,B1,2,2,1.0
2017-9,E06000047,B13,7,5,1.4
2017-9,E06000047,B16,4,4,1.0
2017-9,E06000047,B17,3,2,1.5
2017-9,E06000047,B18,2,2,1.0
2017-9,E06000047,B19,5,5,1.0
2017-9,E06000047,B25,7,3,2.3333333333333335
2017-9,E06000047,B26,11,9,1.2222222222222223
2017-9,E06000047,B28,9,5,1.8
2017-9,E06000047,B4,2,2,1.0
2017-9,E06000047,B6,1,1,1.0
2017-9,E06000049,B1,1,1,1.0
2017-9,E06000049,B13,17,11,1.5454545454545454
2017-9,E06000049,B15,3,1,3.0
2017-9,E06000049,B16,5,4,1.25
2017-9,E06000049,B17,6,3,2.0
2017-9,E06000049,B18,3,3,1.0
2017-9,E06000049,B19,3,3,1.0
2017-9,E06000049,B24,4,4,1.0
2017-9,E06000049,B25,13,11,1.1818181818181819
2017-9,E06000049,B26,16,7,2.2857142857142856
2017-9,E06000049,B28,6,5,1.2
2017-9,E06000050,B16,4,4,1.0
2017-9,E06000050,B17,2,1,2.0
2017-9,E06000050,B19,5,3,1.6666666666666667
2017-9,E06000050,B24,1,1,1.0
2017-9,E06000050,B25,1,1,1.0
2017-9,E06000050,B26,8,6,1.3333333333333333
2017-9,E06000050,B28,3,3,1.0
2017-9,E06000051,B1,1,1,1.0
2017-9,E06000051,B13,6,3,2.0
2017-9,E06000051,B16,2,2,1.0
2017-9,E06000051,B19,2,2,1.0
2017-9,E06000051,B23,1,1,1.0
2017-9,E06000051,B24,5,1,5.0
2017-9,E06000051,B25,3,1,3.0
2017-9,E06000051,B26,3,2,1.5
2017-9,E06000051,B28,3,3,1.0
2017-9,E06000051,B6,3,1,3.0
2017-9,E06000052,B1,5,5,1.0
2017-9,E06000052,B13,29,19,1.5263157894736843
2017-9,E06000052,B15,1,1,1.0
2017-9,E06000052,B16,12,12,1.0
2017-9,E06000052,B17,4,4,1.0
2017-9,E06000052,B18,2,2,1.0
2017-9,E06000052,B19,6,4,1.5
2017-9,E06000052,B24,7,7,1.0
2017-9,E06000052,B25,7,7,1.0
2017-9,E06000052,B26,5,4,1.25
2017-9,E06000052,B28,10,8,1.25
2017-9,E06000052,B6,2,2,1.0
2017-9,E06000054,B18,2,2,1.0
2017-9,E06000054,B19,2,2,1.0
2017-9,E06000054,B24,1,1,1.0
2017-9,E06000054,B25,3,3,1.0
2017-9,E06000055,B1,2,2,1.0
2017-9,E06000055,B13,2,1,2.0
2017-9,E06000055,B16,2,2,1.0
2017-9,E06000055,B19,3,3,1.0
2017-9,E06000055,B25,3,3,1.0
2017-9,E06000055,B26,8,4,2.0
2017-9,E06000055,B28,1,1,1.0
2017-9,E06000056,B1,3,3,1.0
2017-9,E06000056,B13,5,5,1.0
2017-9,E06000056,B15,1,1,1.0
2017-9,E06000056,B16,2,2,1.0
2017-9,E06000056,B17,3,3,1.0
2017-9,E06000056,B18,7,7,1.0
2017-9,E06000056,B19,6,6,1.0
2017-9,E06000056,B24,2,1,2.0
2017-9,E06000056,B25,5,4,1.25
2017-9,E06000056,B26,6,5,1.2
2017-9,E06000056,B28,2,2,1.0
2017-9,E06000056,B4,1,1,1.0
2017-9,E06000057,B1,2,2,1.0
2017-9,E06000057,B13,5,5,1.0
2017-9,E06000057,B15,3,3,1.0
2017-9,E06000057,B16,4,4,1.0
2017-9,E06000057,B18,4,3,1.3333333333333333
2017-9,E06000057,B19,5,5,1.0
2017-9,E06000057,B24,7,4,1.75
2017-9,E06000057,B25,1,1,1.0
2017-9,E06000057,B26,9,8,1.125
2017-9,E06000057,B28,3,3,1.0
2017-9,E07000004,B13,3,3,1.0
2017-9,E07000004,B14,3,1,3.0
2017-9,E07000004,B16,6,6,1.0
2017-9,E07000004,B17,2,2,1.0
2017-9,E07000004,B18,2,2,1.0
2017-9,E07000004,B19,3,3,1.0
2017-9,E07000004,B24,3,3,1.0
2017-9,E07000004,B25,20,16,1.25
2017-9,E07000004,B26,7,5,1.4
2017-9,E07000004,B27,1,1,1.0
2017-9,E07000004,B28,6,4,1.5
2017-9,E07000005,B13,1,1,1.0
2017-9,E07000005,B15,2,1,2.0
2017-9,E07000005,B16,3,3,1.0
2017-9,E07000005,B17,1,1,1.0
2017-9,E07000005,B18,1,1,1.0
2017-9,E07000005,B19,1,1,1.0
2017-9,E07000005,B24,1,1,1.0
2017-9,E07000005,B25,9,7,1.2857142857142858
2017-9,E07000005,B28,8,5,1.6
2017-9,E07000005,B6,1,1,1.0
2017-9,E07000006,B13,4,2,2.0
2017-9,E07000006,B14,1,1,1.0
2017-9,E07000006,B16,2,2,1.0
2017-9,E07000006,B17,2,2,1.0
2017-9,E07000006,B19,6,5,1.2
2017-9,E07000006,B24,1,1,1.0
2017-9,E07000006,B25,7,7,1.0
2017-9,E07000006,B26,6,6,1.0
2017-9,E07000006,B27,1,1,1.0
2017-9,E07000006,B28,5,5,1.0
2017-9,E07000007,B13,12,6,2.0
2017-9,E07000007,B15,1,1,1.0
2017-9,E07000007,B16,2,2,1.0
2017-9,E07000007,B18,4,4,1.0
2017-9,E07000007,B19,6,6,1.0
2017-9,E07000007,B24,7,1,7.0
2017-9,E07000007,B25,7,4,1.75
2017-9,E07000007,B26,8,7,1.1428571428571428
2017-9,E07000007,B28,4,3,1.3333333333333333
2017-9,E07000007,B6,2,2,1.0
2017-9,E07000008,B13,3,2,1.5
2017-9,E07000008,B14,3,2,1.5
2017-9,E07000008,B16,1,1,1.0
2017-9,E07000008,B17,1,1,1.0
2017-9,E07000008,B21,1,1,1.0
2017-9,E07000008,B28,2,1,2.0
2017-9,E07000009,B1,2,2,1.0
2017-9,E07000009,B16,3,3,1.0
2017-9,E07000009,B26,2,1,2.0
2017-9,E07000011,B1,1,1,1.0
2017-9,E07000011,B16,1,1,1.0
2017-9,E07000011,B17,4,4,1.0
2017-9,E07000011,B19,2,2,1.0
2017-9,E07000011,B26,2,2,1.0
2017-9,E07000012,B1,2,2,1.0
2017-9,E07000012,B17,2,2,1.0
2017-9,E07000012,B18,2,1,2.0
2017-9,E07000012,B26,5,5,1.0
2017-9,E07000012,B27,1,1,1.0
2017-9,E07000026,B13,2,2,1.0
2017-9,E07000026,B18,1,1,1.0
2017-9,E07000027,B19,1,1,1.0
2017-9,E07000027,B26,2,2,1.0
2017-9,E07000027,B27,1,1,1.0
2017-9,E07000029,B1,2,2,1.0
2017-9,E07000029,B13,2,2,1.0
2017-9,E07000029,B16,1,1,1.0
2017-9,E07000029,B17,1,1,1.0
2017-9,E07000029,B19,1,1,1.0
2017-9,E07000029,B25,1,1,1.0
2017-9,E07000029,B26,5,4,1.25
2017-9,E07000029,B27,1,1,1.0
2017-9,E07000029,B28,3,2,1.5
2017-9,E07000030,B25,1,1,1.0
2017-9,E07000030,B28,1,1,1.0
2017-9,E07000031,B13,1,1,1.0
2017-9,E07000031,B19,1,1,1.0
2017-9,E07000031,B24,2,2,1.0
2017-9,E07000031,B25,2,2,1.0
2017-9,E07000031,B26,1,1,1.0
2017-9,E07000031,B28,1,1,1.0
2017-9,E07000032,,1,1,1.0
2017-9,E07000032,B13,2,2,1.0
2017-9,E07000032,B15,1,1,1.0
2017-9,E07000032,B16,1,1,1.0
2017-9,E07000032,B18,1,1,1.0
2017-9,E07000032,B24,1,1,1.0
2017-9,E07000032,B26,2,2,1.0
2017-9,E07000033,,1,1,1.0
2017-9,E07000033,B1,2,1,2.0
2017-9,E07000033,B16,1,1,1.0
2017-9,E07000033,B18,1,1,1.0
2017-9,E07000033,B19,1,1,1.0
2017-9,E07000033,B26,1,1,1.0
2017-9,E07000033,B28,2,2,1.0
2017-9,E07000034,,1,1,1.0
2017-9,E07000034,B13,1,1,1.0
2017-9,E07000034,B14,1,1,1.0
2017-9,E07000034,B16,1,1,1.0
2017-9,E07000034,B17,1,1,1.0
2017-9,E07000034,B24,2,1,2.0
2017-9,E07000034,B25,1,1,1.0
2017-9,E07000034,B26,7,2,3.5
2017-9,E07000034,B28,3,2,1.5
2017-9,E07000034,B4,1,1,1.0
2017-9,E07000034,B6,2,1,2.0
2017-9,E07000035,B13,3,3,1.0
2017-9,E07000035,B25,2,2,1.0
2017-9,E07000035,B28,4,3,1.3333333333333333
2017-9,E07000036,B1,1,1,1.0
2017-9,E07000036,B16,1,1,1.0
2017-9,E07000036,B19,3,2,1.5
2017-9,E07000036,B25,1,1,1.0
2017-9,E07000036,B26,1,1,1.0
2017-9,E07000037,B13,3,2,1.5
2017-9,E07000037,B19,1,1,1.0
2017-9,E07000037,B25,1,1,1.0
2017-9,E07000037,B28,4,2,2.0
2017-9,E07000038,B13,2,2,1.0
2017-9,E07000038,B16,1,1,1.0
2017-9,E07000038,B24,1,1,1.0
2017-9,E07000038,B25,1,1,1.0
2017-9,E07000038,B26,3,3,1.0
2017-9,E07000038,B28,4,3,1.3333333333333333
2017-9,E07000039,B25,1,1,1.0
2017-9,E07000039,B27,1,1,1.0
2017-9,E07000040,B1,2,2,1.0
2017-9,E07000040,B16,3,3,1.0
2017-9,E07000040,B17,2,2,1.0
2017-9,E07000040,B18,1,1,1.0
2017-9,E07000040,B24,2,2,1.0
2017-9,E07000040,B25,9,8,1.125
2017-9,E07000040,B26,3,3,1.0
2017-9,E07000040,B28,3,3,1.0
2017-9,E07000040,B7,1,1,1.0
2017-9,E07000041,B1,3,2,1.5
2017-9,E07000041,B14,1,1,1.0
2017-9,E07000041,B17,1,1,1.0
2017-9,E07000041,B25,1,1,1.0
2017-9,E07000041,B26,3,1,3.0
2017-9,E07000041,B28,3,3,1.0
2017-9,E07000042,B1,1,1,1.0
2017-9,E07000042,B17,2,2,1.0
2017-9,E07000042,B18,1,1,1.0
2017-9,E07000042,B25,1,1,1.0
2017-9,E07000042,B26,3,3,1.0
2017-9,E07000042,B28,1,1,1.0
2017-9,E07000042,B7,3,3,1.0
2017-9,E07000042,B9,1,1,1.0
2017-9,E07000043,B1,3,3,1.0
2017-9,E07000043,B17,2,2,1.0
2017-9,E07000043,B18,3,3,1.0
2017-9,E07000043,B24,1,1,1.0
2017-9,E07000043,B25,7,6,1.1666666666666667
2017-9,E07000043,B26,6,5,1.2
2017-9,E07000043,B28,4,4,1.0
2017-9,E07000043,B7,4,4,1.0
2017-9,E07000044,B1,1,1,1.0
2017-9,E07000044,B16,2,2,1.0
2017-9,E07000044,B23,1,1,1.0
2017-9,E07000044,B24,2,2,1.0
2017-9,E07000044,B25,4,3,1.3333333333333333
2017-9,E07000044,B26,5,5,1.0
2017-9,E07000044,B28,1,1,1.0
2017-9,E07000044,B7,2,2,1.0
2017-9,E07000045,B16,3,2,1.5
2017-9,E07000045,B17,4,3,1.3333333333333333
2017-9,E07000045,B24,2,1,2.0
