period,LAD,SHEF_B,report_count,user_count,average
2012-4,E06000022,Highways Enquiries,1,1,1.0
2012-4,E06000022,Incivilities,1,1,1.0
2012-4,E06000022,Open Spaces/Parks,1,1,1.0
2012-4,E06000022,Pavement /Footway Defects,2,2,1.0
2012-4,E06000022,Road Surface Defects,2,2,1.0
2012-4,E06000023,Highways Enquiries,11,7,1.5714285714285714
2012-4,E06000023,Incivilities,54,2,27.0
2012-4,E06000023,Open Spaces/Parks,2,2,1.0
2012-4,E06000023,Other,5,3,1.6666666666666667
2012-4,E06000023,Parking,1,1,1.0
2012-4,E06000023,Pavement /Footway Defects,3,3,1.0
2012-4,E06000023,Road Safety,2,2,1.0
2012-4,E06000023,Road Surface Defects,7,5,1.4
2012-4,E06000023,Rubbish,10,8,1.25
2012-4,E06000023,Street Lights,3,3,1.0
2012-4,E06000024,Abandoned Vehicles,2,2,1.0
2012-4,E06000024,Highways Enquiries,5,4,1.25
2012-4,E06000024,Incivilities,1,1,1.0
2012-4,E06000024,Road Safety,2,1,2.0
2012-4,E06000024,Road Surface Defects,9,9,1.0
2012-4,E06000024,Rubbish,1,1,1.0
2012-4,E06000025,Dog Fouling,1,1,1.0
2012-4,E06000025,Highways Enquiries,3,2,1.5
2012-4,E06000025,Other,1,1,1.0
2012-4,E06000025,Pavement /Footway Defects,3,2,1.5
2012-4,E06000025,Road Surface Defects,3,3,1.0
2012-4,E06000025,Rubbish,3,3,1.0
2012-4,E06000025,Street Lights,2,2,1.0
2012-4,E06000026,Abandoned Vehicles,1,1,1.0
2012-4,E06000026,Dog Fouling,1,1,1.0
2012-4,E06000026,Highways Enquiries,3,3,1.0
2012-4,E06000026,Incivilities,1,1,1.0
2012-4,E06000026,Open Spaces/Parks,1,1,1.0
2012-4,E06000026,Other,1,1,1.0
2012-4,E06000026,Parking,1,1,1.0
2012-4,E06000026,Pavement /Footway Defects,1,1,1.0
2012-4,E06000026,Road Safety,2,2,1.0
2012-4,E06000026,Road Surface Defects,5,4,1.25
2012-4,E06000026,Rubbish,4,3,1.3333333333333333
2012-4,E06000027,Abandoned Vehicles,1,1,1.0
2012-4,E06000027,Road Surface Defects,2,2,1.0
2012-4,E06000027,Rubbish,1,1,1.0
2012-4,E06000027,Street Lights,4,1,4.0
2012-4,E06000028,Abandoned Vehicles,1,1,1.0
2012-4,E06000028,Highways Enquiries,3,2,1.5
2012-4,E06000028,Incivilities,5,3,1.6666666666666667
2012-4,E06000028,Other,1,1,1.0
2012-4,E06000028,Road Safety,4,4,1.0
2012-4,E06000028,Road Surface Defects,3,2,1.5
2012-4,E06000028,Rubbish,4,3,1.3333333333333333
2012-4,E06000029,Highways Enquiries,1,1,1.0
2012-4,E06000029,Other,1,1,1.0
2012-4,E06000029,Parking,2,2,1.0
2012-4,E06000029,Rubbish,1,1,1.0
2012-4,E06000029,Street Lights,3,3,1.0
2012-4,E06000030,Abandoned Vehicles,1,1,1.0
2012-4,E06000030,Highways Enquiries,4,4,1.0
2012-4,E06000030,Other,2,2,1.0
2012-4,E06000030,Pavement /Footway Defects,2,2,1.0
2012-4,E06000030,Road Surface Defects,1,1,1.0
2012-4,E06000030,Rubbish,1,1,1.0
2012-4,E06000031,Dog Fouling,1,1,1.0
2012-4,E06000031,Highways Enquiries,8,4,2.0
2012-4,E06000031,Incivilities,12,2,6.0
2012-4,E06000031,Open Spaces/Parks,2,1,2.0
2012-4,E06000031,Other,7,2,3.5
2012-4,E06000031,Overgrown/Fallen Veg/Trees,2,1,2.0
2012-4,E06000031,Pavement /Footway Defects,6,2,3.0
2012-4,E06000031,Road Safety,1,1,1.0
2012-4,E06000031,Road Surface Defects,1,1,1.0
2012-4,E06000031,Rubbish,7,6,1.1666666666666667
2012-4,E06000031,Street Lights,9,5,1.8
2012-4,E06000032,Abandoned Vehicles,4,2,2.0
2012-4,E06000032,Dog Fouling,2,1,2.0
2012-4,E06000032,Highways Enquiries,2,2,1.0
2012-4,E06000032,Incivilities,1,1,1.0
2012-4,E06000032,Open Spaces/Parks,1,1,1.0
2012-4,E06000032,Other,1,1,1.0
2012-4,E06000032,Road Surface Defects,1,1,1.0
2012-4,E06000032,Rubbish,7,2,3.5
2012-4,E06000032,Street Lights,4,2,2.0
2012-4,E06000033,Other,5,2,2.5
2012-4,E06000034,Pavement /Footway Defects,1,1,1.0
2012-4,E06000034,Street Lights,1,1,1.0
2012-4,E06000035,Highways Enquiries,1,1,1.0
2012-4,E06000035,Open Spaces/Parks,1,1,1.0
2012-4,E06000035,Other,1,1,1.0
2012-4,E06000035,Pavement /Footway Defects,1,1,1.0
2012-4,E06000036,Abandoned Vehicles,2,2,1.0
2012-4,E06000036,Highways Enquiries,2,2,1.0
2012-4,E06000036,Incivilities,2,1,2.0
2012-4,E06000036,Open Spaces/Parks,1,1,1.0
2012-4,E06000036,Pavement /Footway Defects,1,1,1.0
2012-4,E06000036,Road Surface Defects,1,1,1.0
2012-4,E06000036,Street Lights,1,1,1.0
2012-4,E06000037,Other,4,3,1.3333333333333333
2012-4,E06000037,Right of Way,3,1,3.0
2012-4,E06000037,Road Safety,4,3,1.3333333333333333
2012-4,E06000037,Road Surface Defects,13,7,1.8571428571428572
2012-4,E06000037,Rubbish,4,1,4.0
2012-4,E06000038,Abandoned Vehicles,1,1,1.0
2012-4,E06000038,Bus Stops Damage,1,1,1.0
2012-4,E06000038,Dog Fouling,1,1,1.0
2012-4,E06000038,Highways Enquiries,3,3,1.0
2012-4,E06000038,Other,2,2,1.0
2012-4,E06000038,Parking,1,1,1.0
2012-4,E06000038,Pavement /Footway Defects,1,1,1.0
2012-4,E06000038,Road Safety,3,3,1.0
2012-4,E06000038,Road Surface Defects,8,8,1.0
2012-4,E06000038,Rubbish,4,4,1.0
2012-4,E06000038,Street Lights,3,3,1.0
2012-4,E06000039,Highways Enquiries,1,1,1.0
2012-4,E06000039,Other,6,3,2.0
2012-4,E06000039,Parking,1,1,1.0
2012-4,E06000039,Pavement /Footway Defects,2,2,1.0
2012-4,E06000039,Rubbish,4,2,2.0
2012-4,E06000040,Other,1,1,1.0
2012-4,E06000040,Pavement /Footway Defects,1,1,1.0
2012-4,E06000040,Road Surface Defects,7,4,1.75
2012-4,E06000040,Rubbish,1,1,1.0
2012-4,E06000040,Street Lights,1,1,1.0
2012-4,E06000041,Dog Fouling,1,1,1.0
2012-4,E06000041,Highways Enquiries,3,3,1.0
2012-4,E06000041,Incivilities,1,1,1.0
2012-4,E06000041,Open Spaces/Parks,2,2,1.0
2012-4,E06000041,Other,2,2,1.0
2012-4,E06000041,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-4,E06000041,Parking,1,1,1.0
2012-4,E06000041,Pavement /Footway Defects,1,1,1.0
2012-4,E06000041,Road Surface Defects,4,3,1.3333333333333333
2012-4,E06000041,Rubbish,5,5,1.0
2012-4,E06000041,Street Lights,2,2,1.0
2012-4,E06000042,Other,1,1,1.0
2012-4,E06000042,Road Safety,2,2,1.0
2012-4,E06000042,Road Surface Defects,4,4,1.0
2012-4,E06000042,Rubbish,2,2,1.0
2012-4,E06000042,Street Lights,2,1,2.0
2012-4,E06000043,Abandoned Vehicles,1,1,1.0
2012-4,E06000043,Incivilities,1,1,1.0
2012-4,E06000043,Other,6,6,1.0
2012-4,E06000043,Overgrown/Fallen Veg/Trees,2,2,1.0
2012-4,E06000043,Parking,1,1,1.0
2012-4,E06000043,Road Safety,3,2,1.5
2012-4,E06000043,Road Surface Defects,4,4,1.0
2012-4,E06000043,Rubbish,14,10,1.4
2012-4,E06000043,Street Lights,1,1,1.0
2012-4,E06000044,Abandoned Vehicles,1,1,1.0
2012-4,E06000044,Highways Enquiries,2,1,2.0
2012-4,E06000044,Other,2,2,1.0
2012-4,E06000044,Parking,1,1,1.0
2012-4,E06000044,Pavement /Footway Defects,1,1,1.0
2012-4,E06000044,Road Safety,1,1,1.0
2012-4,E06000044,Rubbish,2,2,1.0
2012-4,E06000044,Street Lights,1,1,1.0
2012-4,E06000045,Abandoned Vehicles,1,1,1.0
2012-4,E06000045,Highways Enquiries,2,2,1.0
2012-4,E06000045,Incivilities,34,2,17.0
2012-4,E06000045,Other,10,4,2.5
2012-4,E06000045,Pavement /Footway Defects,6,5,1.2
2012-4,E06000045,Road Surface Defects,7,5,1.4
2012-4,E06000045,Rubbish,25,4,6.25
2012-4,E06000045,Street Furniture,1,1,1.0
2012-4,E06000045,Street Lights,1,1,1.0
2012-4,E06000046,Abandoned Vehicles,1,1,1.0
2012-4,E06000046,Highways Enquiries,2,2,1.0
2012-4,E06000046,Other,1,1,1.0
2012-4,E06000046,Pavement /Footway Defects,1,1,1.0
2012-4,E06000046,Road Surface Defects,5,3,1.6666666666666667
2012-4,E06000046,Rubbish,3,2,1.5
2012-4,E06000047,Other,3,2,1.5
2012-4,E06000047,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-4,E06000047,Parking,2,2,1.0
2012-4,E06000047,Pavement /Footway Defects,1,1,1.0
2012-4,E06000047,Road Safety,2,2,1.0
2012-4,E06000047,Road Surface Defects,7,6,1.1666666666666667
2012-4,E06000047,Rubbish,2,2,1.0
2012-4,E06000047,Street Lights,4,3,1.3333333333333333
2012-4,E06000049,Abandoned Vehicles,1,1,1.0
2012-4,E06000049,Highways Enquiries,12,8,1.5
2012-4,E06000049,Other,2,2,1.0
2012-4,E06000049,Parking,1,1,1.0
2012-4,E06000049,Pavement /Footway Defects,5,5,1.0
2012-4,E06000049,Road Safety,4,3,1.3333333333333333
2012-4,E06000049,Road Surface Defects,43,28,1.5357142857142858
2012-4,E06000049,Rubbish,3,3,1.0
2012-4,E06000049,Street Furniture,2,1,2.0
2012-4,E06000049,Street Lights,5,3,1.6666666666666667
2012-4,E06000050,Highways Enquiries,1,1,1.0
2012-4,E06000050,Incivilities,1,1,1.0
2012-4,E06000050,Road Surface Defects,6,5,1.2
2012-4,E06000050,Rubbish,2,2,1.0
2012-4,E06000050,Street Lights,4,4,1.0
2012-4,E06000051,Dog Fouling,1,1,1.0
2012-4,E06000051,Other,1,1,1.0
2012-4,E06000051,Parking,1,1,1.0
2012-4,E06000051,Road Safety,1,1,1.0
2012-4,E06000051,Road Surface Defects,5,4,1.25
2012-4,E06000051,Rubbish,3,2,1.5
2012-4,E06000051,Street Lights,5,5,1.0
2012-4,E06000052,Abandoned Vehicles,3,3,1.0
2012-4,E06000052,Bus Stops Damage,1,1,1.0
2012-4,E06000052,Dog Fouling,4,4,1.0
2012-4,E06000052,Highways Enquiries,6,4,1.5
2012-4,E06000052,Other,3,3,1.0
2012-4,E06000052,Parking,2,2,1.0
2012-4,E06000052,Pavement /Footway Defects,3,3,1.0
2012-4,E06000052,Road Surface Defects,6,6,1.0
2012-4,E06000052,Rubbish,12,11,1.0909090909090908
2012-4,E06000052,Street Furniture,1,1,1.0
2012-4,E06000052,Street Lights,6,6,1.0
2012-4,E06000054,Dog Fouling,1,1,1.0
2012-4,E06000054,Highways Enquiries,9,8,1.125
2012-4,E06000054,Parking,1,1,1.0
2012-4,E06000054,Pavement /Footway Defects,2,1,2.0
2012-4,E06000054,Road Safety,1,1,1.0
2012-4,E06000054,Road Surface Defects,11,9,1.2222222222222223
2012-4,E06000054,Rubbish,3,3,1.0
2012-4,E06000054,Street Furniture,1,1,1.0
2012-4,E06000054,Street Lights,3,3,1.0
2012-4,E06000055,Abandoned Vehicles,1,1,1.0
2012-4,E06000055,Highways Enquiries,1,1,1.0
2012-4,E06000055,Road Safety,1,1,1.0
2012-4,E06000055,Road Surface Defects,2,1,2.0
2012-4,E06000055,Rubbish,1,1,1.0
2012-4,E06000055,Street Lights,1,1,1.0
2012-4,E06000056,Dog Fouling,4,2,2.0
2012-4,E06000056,Highways Enquiries,6,5,1.2
2012-4,E06000056,Incivilities,9,3,3.0
2012-4,E06000056,Other,7,4,1.75
2012-4,E06000056,Parking,3,2,1.5
2012-4,E06000056,Pavement /Footway Defects,3,2,1.5
2012-4,E06000056,Right of Way,5,1,5.0
2012-4,E06000056,Road Safety,5,1,5.0
2012-4,E06000056,Road Surface Defects,10,8,1.25
2012-4,E06000056,Rubbish,7,3,2.3333333333333335
2012-4,E06000056,Street Furniture,3,1,3.0
2012-4,E06000056,Street Lights,5,5,1.0
2012-4,E06000057,Dog Fouling,3,2,1.5
2012-4,E06000057,Highways Enquiries,3,3,1.0
2012-4,E06000057,Open Spaces/Parks,1,1,1.0
2012-4,E06000057,Other,7,5,1.4
2012-4,E06000057,Overgrown/Fallen Veg/Trees,2,2,1.0
2012-4,E06000057,Pavement /Footway Defects,2,2,1.0
2012-4,E06000057,Road Safety,1,1,1.0
2012-4,E06000057,Road Surface Defects,12,8,1.5
2012-4,E06000057,Rubbish,5,5,1.0
2012-4,E06000057,Street Lights,6,6,1.0
2012-4,E07000004,Abandoned Vehicles,1,1,1.0
2012-4,E07000004,Highways Enquiries,3,3,1.0
2012-4,E07000004,Incivilities,2,1,2.0
2012-4,E07000004,Open Spaces/Parks,1,1,1.0
2012-4,E07000004,Other,1,1,1.0
2012-4,E07000004,Road Surface Defects,12,9,1.3333333333333333
2012-4,E07000004,Rubbish,1,1,1.0
2012-4,E07000005,Highways Enquiries,1,1,1.0
2012-4,E07000005,Road Surface Defects,13,13,1.0
2012-4,E07000005,Rubbish,2,1,2.0
2012-4,E07000005,Street Lights,1,1,1.0
2012-4,E07000006,Abandoned Vehicles,1,1,1.0
2012-4,E07000006,Other,1,1,1.0
2012-4,E07000006,Pavement /Footway Defects,1,1,1.0
2012-4,E07000006,Road Surface Defects,7,6,1.1666666666666667
2012-4,E07000007,Highways Enquiries,3,2,1.5
2012-4,E07000007,Incivilities,1,1,1.0
2012-4,E07000007,Other,1,1,1.0
2012-4,E07000007,Overgrown/Fallen Veg/Trees,2,2,1.0
2012-4,E07000007,Parking,2,1,2.0
2012-4,E07000007,Pavement /Footway Defects,3,3,1.0
2012-4,E07000007,Road Safety,1,1,1.0
2012-4,E07000007,Road Surface Defects,12,6,2.0
2012-4,E07000007,Rubbish,1,1,1.0
2012-4,E07000007,Street Lights,3,3,1.0
2012-4,E07000008,Abandoned Vehicles,1,1,1.0
2012-4,E07000008,Highways Enquiries,7,4,1.75
2012-4,E07000008,Incivilities,8,3,2.6666666666666665
2012-4,E07000008,Other,3,3,1.0
2012-4,E07000008,Pavement /Footway Defects,5,2,2.5
2012-4,E07000008,Road Surface Defects,15,6,2.5
2012-4,E07000008,Rubbish,2,2,1.0
2012-4,E07000008,Street Furniture,1,1,1.0
2012-4,E07000008,Street Lights,9,6,1.5
2012-4,E07000009,Parking,1,1,1.0
2012-4,E07000009,Road Surface Defects,2,2,1.0
2012-4,E07000009,Street Lights,2,2,1.0
2012-4,E07000010,Dog Fouling,1,1,1.0
2012-4,E07000010,Pavement /Footway Defects,1,1,1.0
2012-4,E07000010,Road Safety,1,1,1.0
2012-4,E07000010,Road Surface Defects,2,1,2.0
2012-4,E07000010,Rubbish,1,1,1.0
2012-4,E07000010,Street Lights,3,2,1.5
2012-4,E07000011,Highways Enquiries,1,1,1.0
2012-4,E07000011,Parking,1,1,1.0
2012-4,E07000011,Road Surface Defects,5,4,1.25
2012-4,E07000011,Rubbish,1,1,1.0
2012-4,E07000011,Street Lights,1,1,1.0
2012-4,E07000012,Dog Fouling,1,1,1.0
2012-4,E07000012,Highways Enquiries,6,5,1.2
2012-4,E07000012,Incivilities,3,1,3.0
2012-4,E07000012,Other,1,1,1.0
2012-4,E07000012,Road Safety,2,1,2.0
2012-4,E07000012,Road Surface Defects,17,12,1.4166666666666667
2012-4,E07000012,Rubbish,1,1,1.0
2012-4,E07000012,Street Furniture,2,2,1.0
2012-4,E07000012,Street Lights,1,1,1.0
2012-4,E07000026,Other,1,1,1.0
2012-4,E07000026,Pavement /Footway Defects,1,1,1.0
2012-4,E07000026,Road Safety,1,1,1.0
2012-4,E07000026,Road Surface Defects,1,1,1.0
2012-4,E07000026,Rubbish,1,1,1.0
2012-4,E07000027,Highways Enquiries,1,1,1.0
2012-4,E07000027,Road Safety,1,1,1.0
2012-4,E07000027,Road Surface Defects,2,2,1.0
2012-4,E07000028,Rubbish,1,1,1.0
2012-4,E07000028,Street Lights,1,1,1.0
2012-4,E07000029,Road Surface Defects,2,1,2.0
2012-4,E07000029,Rubbish,1,1,1.0
2012-4,E07000030,Road Surface Defects,1,1,1.0
2012-4,E07000031,Highways Enquiries,3,1,3.0
2012-4,E07000031,Open Spaces/Parks,1,1,1.0
2012-4,E07000031,Other,1,1,1.0
2012-4,E07000031,Road Surface Defects,3,3,1.0
2012-4,E07000031,Rubbish,1,1,1.0
2012-4,E07000032,Abandoned Vehicles,2,2,1.0
2012-4,E07000032,Parking,2,1,2.0
2012-4,E07000032,Road Surface Defects,2,2,1.0
2012-4,E07000032,Rubbish,2,1,2.0
2012-4,E07000033,Highways Enquiries,1,1,1.0
2012-4,E07000033,Other,1,1,1.0
2012-4,E07000033,Street Lights,2,2,1.0
2012-4,E07000034,Dog Fouling,1,1,1.0
2012-4,E07000034,Parking,1,1,1.0
2012-4,E07000035,Dog Fouling,1,1,1.0
2012-4,E07000035,Highways Enquiries,1,1,1.0
2012-4,E07000035,Rubbish,1,1,1.0
2012-4,E07000036,Dog Fouling,1,1,1.0
2012-4,E07000036,Pavement /Footway Defects,1,1,1.0
2012-4,E07000036,Road Surface Defects,1,1,1.0
2012-4,E07000036,Street Lights,1,1,1.0
2012-4,E07000037,Highways Enquiries,2,2,1.0
2012-4,E07000037,Rubbish,1,1,1.0
2012-4,E07000037,Street Lights,3,2,1.5
2012-4,E07000038,Highways Enquiries,5,3,1.6666666666666667
2012-4,E07000038,Road Surface Defects,6,4,1.5
2012-4,E07000039,Road Surface Defects,4,3,1.3333333333333333
2012-4,E07000040,Drainage,1,1,1.0
2012-4,E07000040,Pavement /Footway Defects,1,1,1.0
2012-4,E07000040,Road Surface Defects,1,1,1.0
2012-4,E07000040,Rubbish,1,1,1.0
2012-4,E07000041,Parking,1,1,1.0
2012-4,E07000041,Road Safety,1,1,1.0
2012-4,E07000042,Drainage,1,1,1.0
2012-4,E07000042,Road Surface Defects,1,1,1.0
2012-4,E07000042,Rubbish,1,1,1.0
2012-4,E07000043,Dog Fouling,4,3,1.3333333333333333
2012-4,E07000043,Highways Enquiries,1,1,1.0
2012-4,E07000043,Other,2,2,1.0
2012-4,E07000043,Pavement /Footway Defects,2,2,1.0
2012-4,E07000043,Public Toilets,1,1,1.0
2012-4,E07000043,Road Safety,2,2,1.0
2012-4,E07000043,Road Surface Defects,1,1,1.0
2012-4,E07000044,Other,1,1,1.0
2012-4,E07000044,Pavement /Footway Defects,1,1,1.0
2012-4,E07000044,Road Surface Defects,1,1,1.0
2012-4,E07000045,Dog Fouling,1,1,1.0
2012-4,E07000045,Road Surface Defects,3,3,1.0
2012-4,E07000045,Rubbish,1,1,1.0
2012-4,E07000045,Street Lights,1,1,1.0
2012-4,E07000046,Highways Enquiries,1,1,1.0
2012-4,E07000046,Incivilities,1,1,1.0
2012-4,E07000046,Road Surface Defects,2,2,1.0
2012-4,E07000046,Rubbish,1,1,1.0
2012-4,E07000046,Street Lights,1,1,1.0
2012-4,E07000047,Abandoned Vehicles,1,1,1.0
2012-4,E07000047,Dog Fouling,1,1,1.0
2012-4,E07000047,Drainage,1,1,1.0
2012-4,E07000047,Pavement /Footway Defects,1,1,1.0
2012-4,E07000047,Road Surface Defects,2,2,1.0
2012-4,E07000048,Pavement /Footway Defects,1,1,1.0
2012-4,E07000049,Highways Enquiries,2,2,1.0
2012-4,E07000049,Parking,1,1,1.0
2012-4,E07000049,Road Surface Defects,12,4,3.0
2012-4,E07000049,Rubbish,1,1,1.0
2012-4,E07000050,Pavement /Footway Defects,1,1,1.0
2012-4,E07000050,Road Surface Defects,1,1,1.0
2012-4,E07000051,Highways Enquiries,1,1,1.0
2012-4,E07000051,Other,1,1,1.0
2012-4,E07000051,Pavement /Footway Defects,1,1,1.0
2012-4,E07000052,Abandoned Vehicles,1,1,1.0
2012-4,E07000052,Highways Enquiries,1,1,1.0
2012-4,E07000052,Other,1,1,1.0
2012-4,E07000052,Pavement /Footway Defects,1,1,1.0
2012-4,E07000052,Road Surface Defects,2,2,1.0
2012-4,E07000062,Highways Enquiries,1,1,1.0
2012-4,E07000062,Road Surface Defects,4,2,2.0
2012-4,E07000062,Rubbish,3,3,1.0
2012-4,E07000063,Dog Fouling,1,1,1.0
2012-4,E07000063,Highways Enquiries,1,1,1.0
2012-4,E07000063,Road Safety,1,1,1.0
2012-4,E07000063,Road Surface Defects,2,2,1.0
2012-4,E07000063,Rubbish,2,2,1.0
2012-4,E07000063,Street Lights,2,2,1.0
2012-4,E07000064,Pavement /Footway Defects,1,1,1.0
2012-4,E07000064,Road Surface Defects,3,3,1.0
2012-4,E07000064,Rubbish,2,1,2.0
2012-4,E07000064,Street Lights,1,1,1.0
2012-4,E07000065,Abandoned Vehicles,1,1,1.0
2012-4,E07000065,Highways Enquiries,4,3,1.3333333333333333
2012-4,E07000065,Other,1,1,1.0
2012-4,E07000065,Pavement /Footway Defects,1,1,1.0
2012-4,E07000065,Road Surface Defects,6,5,1.2
2012-4,E07000065,Rubbish,1,1,1.0
2012-4,E07000066,Highways Enquiries,4,3,1.3333333333333333
2012-4,E07000066,Open Spaces/Parks,1,1,1.0
2012-4,E07000066,Pavement /Footway Defects,1,1,1.0
2012-4,E07000066,Road Surface Defects,13,11,1.1818181818181819
2012-4,E07000066,Rubbish,2,2,1.0
2012-4,E07000066,Street Lights,1,1,1.0
2012-4,E07000067,Highways Enquiries,2,1,2.0
2012-4,E07000067,Pavement /Footway Defects,1,1,1.0
2012-4,E07000067,Road Surface Defects,5,5,1.0
2012-4,E07000067,Street Lights,2,2,1.0
2012-4,E07000068,Highways Enquiries,1,1,1.0
