period,LAD,SHEF_B,report_count,user_count,average
all time,E07000031,Public Toilets,2,2,1.0
all time,E07000031,Road Safety,31,23,1.3478260869565217
all time,E07000031,Road Surface Defects,555,256,2.16796875
all time,E07000031,Rubbish,55,38,1.4473684210526316
all time,E07000031,Street Furniture,1,1,1.0
all time,E07000031,Street Lights,141,86,1.6395348837209303
all time,E07000032,,15,15,1.0
all time,E07000032,Abandoned Vehicles,16,16,1.0
all time,E07000032,Bus Stops Damage,4,4,1.0
all time,E07000032,Dog Fouling,40,37,1.0810810810810811
all time,E07000032,Highways Enquiries,153,95,1.6105263157894736
all time,E07000032,Incivilities,11,7,1.5714285714285714
all time,E07000032,Open Spaces/Parks,16,11,1.4545454545454546
all time,E07000032,Other,83,65,1.2769230769230768
all time,E07000032,Overgrown/Fallen Veg/Trees,21,18,1.1666666666666667
all time,E07000032,Parking,68,59,1.152542372881356
all time,E07000032,Pavement /Footway Defects,109,69,1.5797101449275361
all time,E07000032,Public Toilets,3,3,1.0
all time,E07000032,Road Safety,27,20,1.35
all time,E07000032,Road Surface Defects,313,156,2.0064102564102564
all time,E07000032,Rubbish,160,74,2.1621621621621623
all time,E07000032,Street Furniture,16,11,1.4545454545454546
all time,E07000032,Street Lights,137,92,1.4891304347826086
all time,E07000033,,8,8,1.0
all time,E07000033,Abandoned Vehicles,16,9,1.7777777777777777
all time,E07000033,Bus Stops Damage,5,4,1.25
all time,E07000033,Dog Fouling,35,20,1.75
all time,E07000033,Highways Enquiries,100,64,1.5625
all time,E07000033,Incivilities,5,3,1.6666666666666667
all time,E07000033,Open Spaces/Parks,14,10,1.4
all time,E07000033,Other,65,51,1.2745098039215685
all time,E07000033,Overgrown/Fallen Veg/Trees,8,4,2.0
all time,E07000033,Parking,61,41,1.4878048780487805
all time,E07000033,Pavement /Footway Defects,55,40,1.375
all time,E07000033,Road Safety,30,22,1.3636363636363635
all time,E07000033,Road Surface Defects,294,133,2.210526315789474
all time,E07000033,Rubbish,137,74,1.8513513513513513
all time,E07000033,Street Furniture,6,5,1.2
all time,E07000033,Street Lights,107,84,1.2738095238095237
all time,E07000034,,13,12,1.0833333333333333
all time,E07000034,Abandoned Vehicles,27,25,1.08
all time,E07000034,Bus Stops Damage,36,10,3.6
all time,E07000034,Dog Fouling,84,31,2.7096774193548385
all time,E07000034,Highways Enquiries,445,56,7.946428571428571
all time,E07000034,Incivilities,32,21,1.5238095238095237
all time,E07000034,Open Spaces/Parks,12,10,1.2
all time,E07000034,Other,73,55,1.3272727272727274
all time,E07000034,Overgrown/Fallen Veg/Trees,21,17,1.2352941176470589
all time,E07000034,Parking,63,54,1.1666666666666667
all time,E07000034,Pavement /Footway Defects,97,59,1.6440677966101696
all time,E07000034,Public Toilets,2,2,1.0
all time,E07000034,Road Safety,27,18,1.5
all time,E07000034,Road Surface Defects,510,106,4.811320754716981
all time,E07000034,Rubbish,134,53,2.5283018867924527
all time,E07000034,Street Furniture,1,1,1.0
all time,E07000034,Street Lights,120,68,1.7647058823529411
all time,E07000035,,11,8,1.375
all time,E07000035,Abandoned Vehicles,6,6,1.0
all time,E07000035,Bus Stops Damage,5,5,1.0
all time,E07000035,Dog Fouling,11,11,1.0
all time,E07000035,Highways Enquiries,156,82,1.9024390243902438
all time,E07000035,Incivilities,14,4,3.5
all time,E07000035,Open Spaces/Parks,6,5,1.2
all time,E07000035,Other,79,50,1.58
all time,E07000035,Overgrown/Fallen Veg/Trees,24,15,1.6
all time,E07000035,Parking,21,20,1.05
all time,E07000035,Pavement /Footway Defects,42,28,1.5
all time,E07000035,Public Toilets,1,1,1.0
all time,E07000035,Road Safety,40,28,1.4285714285714286
all time,E07000035,Road Surface Defects,376,140,2.6857142857142855
all time,E07000035,Rubbish,109,49,2.2244897959183674
all time,E07000035,Street Furniture,7,7,1.0
all time,E07000035,Street Lights,61,42,1.4523809523809523
all time,E07000036,,12,11,1.0909090909090908
all time,E07000036,Abandoned Vehicles,38,34,1.1176470588235294
all time,E07000036,Bus Stops Damage,17,8,2.125
all time,E07000036,Dog Fouling,60,39,1.5384615384615385
all time,E07000036,Highways Enquiries,140,94,1.4893617021276595
all time,E07000036,Incivilities,34,24,1.4166666666666667
all time,E07000036,Open Spaces/Parks,24,19,1.263157894736842
all time,E07000036,Other,111,78,1.4230769230769231
all time,E07000036,Overgrown/Fallen Veg/Trees,18,14,1.2857142857142858
all time,E07000036,Parking,60,50,1.2
all time,E07000036,Pavement /Footway Defects,120,61,1.9672131147540983
all time,E07000036,Public Toilets,1,1,1.0
all time,E07000036,Road Safety,24,20,1.2
all time,E07000036,Road Surface Defects,274,167,1.6407185628742516
all time,E07000036,Rubbish,265,100,2.65
all time,E07000036,Street Furniture,17,16,1.0625
all time,E07000036,Street Lights,222,142,1.5633802816901408
all time,E07000037,,5,4,1.25
all time,E07000037,Abandoned Vehicles,25,23,1.0869565217391304
all time,E07000037,Bus Stops Damage,3,3,1.0
all time,E07000037,Dog Fouling,26,25,1.04
all time,E07000037,Highways Enquiries,129,86,1.5
all time,E07000037,Incivilities,3,2,1.5
all time,E07000037,Open Spaces/Parks,8,7,1.1428571428571428
all time,E07000037,Other,48,41,1.170731707317073
all time,E07000037,Overgrown/Fallen Veg/Trees,11,8,1.375
all time,E07000037,Parking,39,22,1.7727272727272727
all time,E07000037,Pavement /Footway Defects,75,57,1.3157894736842106
all time,E07000037,Public Toilets,1,1,1.0
all time,E07000037,Road Safety,21,13,1.6153846153846154
all time,E07000037,Road Surface Defects,240,141,1.702127659574468
all time,E07000037,Rubbish,64,44,1.4545454545454546
all time,E07000037,Street Furniture,2,1,2.0
all time,E07000037,Street Lights,179,101,1.7722772277227723
all time,E07000038,,15,13,1.1538461538461537
all time,E07000038,Abandoned Vehicles,10,10,1.0
all time,E07000038,Bus Stops Damage,16,12,1.3333333333333333
all time,E07000038,Dog Fouling,31,24,1.2916666666666667
all time,E07000038,Highways Enquiries,455,100,4.55
all time,E07000038,Incivilities,13,7,1.8571428571428572
all time,E07000038,Open Spaces/Parks,18,9,2.0
all time,E07000038,Other,76,59,1.2881355932203389
all time,E07000038,Overgrown/Fallen Veg/Trees,23,17,1.3529411764705883
all time,E07000038,Parking,33,27,1.2222222222222223
all time,E07000038,Pavement /Footway Defects,86,55,1.5636363636363637
all time,E07000038,Public Toilets,2,2,1.0
all time,E07000038,Road Safety,58,29,2.0
all time,E07000038,Road Surface Defects,854,219,3.8995433789954337
all time,E07000038,Rubbish,204,61,3.3442622950819674
all time,E07000038,Street Furniture,21,3,7.0
all time,E07000038,Street Lights,173,104,1.6634615384615385
all time,E07000039,,13,9,1.4444444444444444
all time,E07000039,Abandoned Vehicles,18,17,1.0588235294117647
all time,E07000039,Bus Stops Damage,3,3,1.0
all time,E07000039,Dog Fouling,27,26,1.0384615384615385
all time,E07000039,Highways Enquiries,156,118,1.3220338983050848
all time,E07000039,Incivilities,27,11,2.4545454545454546
all time,E07000039,Open Spaces/Parks,25,15,1.6666666666666667
all time,E07000039,Other,76,60,1.2666666666666666
all time,E07000039,Overgrown/Fallen Veg/Trees,18,17,1.0588235294117647
all time,E07000039,Parking,52,31,1.6774193548387097
all time,E07000039,Pavement /Footway Defects,92,55,1.6727272727272726
all time,E07000039,Road Safety,39,31,1.2580645161290323
all time,E07000039,Road Surface Defects,565,244,2.3155737704918034
all time,E07000039,Rubbish,155,74,2.0945945945945947
all time,E07000039,Street Furniture,9,9,1.0
all time,E07000039,Street Lights,184,112,1.6428571428571428
all time,E07000040,,93,54,1.7222222222222223
all time,E07000040,Abandoned Vehicles,53,42,1.2619047619047619
all time,E07000040,Bridge/Culvert Defects,3,3,1.0
all time,E07000040,Bus Stops Damage,2,2,1.0
all time,E07000040,Dog Fouling,81,37,2.189189189189189
all time,E07000040,Drainage,122,69,1.7681159420289856
all time,E07000040,Fences,6,6,1.0
all time,E07000040,Grounds Maintenance,5,5,1.0
all time,E07000040,Highways Enquiries,102,61,1.6721311475409837
all time,E07000040,Incivilities,11,10,1.1
all time,E07000040,Open Spaces/Parks,12,11,1.0909090909090908
all time,E07000040,Other,193,123,1.5691056910569106
all time,E07000040,Overgrown/Fallen Veg/Trees,79,52,1.5192307692307692
all time,E07000040,Parking,78,59,1.3220338983050848
all time,E07000040,Pavement /Footway Defects,40,30,1.3333333333333333
all time,E07000040,Public Toilets,5,3,1.6666666666666667
all time,E07000040,Right of Way,14,9,1.5555555555555556
all time,E07000040,Road Safety,62,51,1.2156862745098038
all time,E07000040,Road Surface Defects,945,365,2.589041095890411
all time,E07000040,Rubbish,190,115,1.6521739130434783
all time,E07000040,Street Furniture,9,9,1.0
all time,E07000040,Street Lights,91,63,1.4444444444444444
all time,E07000041,,16,14,1.1428571428571428
all time,E07000041,Abandoned Vehicles,51,39,1.3076923076923077
all time,E07000041,Bridge/Culvert Defects,1,1,1.0
all time,E07000041,Dog Fouling,22,22,1.0
all time,E07000041,Drainage,58,39,1.4871794871794872
all time,E07000041,Fences,2,2,1.0
all time,E07000041,Gritting,1,1,1.0
all time,E07000041,Highways Enquiries,40,30,1.3333333333333333
all time,E07000041,Incivilities,122,28,4.357142857142857
all time,E07000041,Open Spaces/Parks,9,9,1.0
all time,E07000041,Other,119,88,1.3522727272727273
all time,E07000041,Overgrown/Fallen Veg/Trees,40,31,1.2903225806451613
all time,E07000041,Parking,63,52,1.2115384615384615
all time,E07000041,Pavement /Footway Defects,37,23,1.608695652173913
all time,E07000041,Public Toilets,2,1,2.0
all time,E07000041,Right of Way,7,7,1.0
all time,E07000041,Road Safety,72,47,1.5319148936170213
all time,E07000041,Road Surface Defects,160,95,1.6842105263157894
all time,E07000041,Rubbish,194,95,2.042105263157895
all time,E07000041,Street Furniture,3,3,1.0
all time,E07000041,Street Lights,112,77,1.4545454545454546
all time,E07000042,,20,20,1.0
all time,E07000042,Abandoned Vehicles,29,17,1.7058823529411764
all time,E07000042,Bridge/Culvert Defects,1,1,1.0
all time,E07000042,Dog Fouling,12,11,1.0909090909090908
all time,E07000042,Drainage,74,41,1.8048780487804879
all time,E07000042,Fences,2,2,1.0
all time,E07000042,Gritting,1,1,1.0
all time,E07000042,Grounds Maintenance,3,3,1.0
all time,E07000042,Highways Enquiries,37,30,1.2333333333333334
all time,E07000042,Incivilities,4,4,1.0
all time,E07000042,Open Spaces/Parks,6,5,1.2
all time,E07000042,Other,84,57,1.4736842105263157
all time,E07000042,Overgrown/Fallen Veg/Trees,34,25,1.36
all time,E07000042,Parking,22,19,1.1578947368421053
all time,E07000042,Pavement /Footway Defects,22,11,2.0
all time,E07000042,Right of Way,7,7,1.0
all time,E07000042,Road Safety,20,14,1.4285714285714286
all time,E07000042,Road Surface Defects,305,135,2.259259259259259
all time,E07000042,Rubbish,84,38,2.210526315789474
all time,E07000042,Street Furniture,2,2,1.0
all time,E07000042,Street Lights,118,47,2.5106382978723403
all time,E07000043,,58,43,1.3488372093023255
all time,E07000043,Abandoned Vehicles,58,42,1.380952380952381
all time,E07000043,Bridge/Culvert Defects,2,2,1.0
all time,E07000043,Bus Stops Damage,4,3,1.3333333333333333
all time,E07000043,Dog Fouling,119,70,1.7
all time,E07000043,Drainage,184,125,1.472
all time,E07000043,Fences,6,6,1.0
all time,E07000043,Gritting,2,1,2.0
all time,E07000043,Grounds Maintenance,6,6,1.0
all time,E07000043,Highways Enquiries,100,65,1.5384615384615385
all time,E07000043,Incivilities,42,20,2.1
all time,E07000043,Open Spaces/Parks,22,20,1.1
all time,E07000043,Other,166,138,1.2028985507246377
all time,E07000043,Overgrown/Fallen Veg/Trees,114,80,1.425
all time,E07000043,Parking,103,73,1.4109589041095891
all time,E07000043,Pavement /Footway Defects,88,59,1.4915254237288136
all time,E07000043,Public Toilets,3,3,1.0
all time,E07000043,Right of Way,19,17,1.1176470588235294
all time,E07000043,Road Safety,83,58,1.4310344827586208
all time,E07000043,Road Surface Defects,382,232,1.646551724137931
all time,E07000043,Rubbish,383,176,2.1761363636363638
all time,E07000043,Street Furniture,12,9,1.3333333333333333
all time,E07000043,Street Lights,280,186,1.5053763440860215
all time,E07000044,,51,35,1.457142857142857
all time,E07000044,Abandoned Vehicles,36,33,1.0909090909090908
all time,E07000044,Bridge/Culvert Defects,2,2,1.0
all time,E07000044,Bus Stops Damage,1,1,1.0
all time,E07000044,Dog Fouling,38,18,2.111111111111111
all time,E07000044,Drainage,106,58,1.8275862068965518
all time,E07000044,Fences,3,3,1.0
all time,E07000044,Grounds Maintenance,5,5,1.0
all time,E07000044,Highways Enquiries,80,41,1.951219512195122
all time,E07000044,Incivilities,19,10,1.9
all time,E07000044,Open Spaces/Parks,33,12,2.75
all time,E07000044,Other,139,78,1.7820512820512822
all time,E07000044,Overgrown/Fallen Veg/Trees,52,36,1.4444444444444444
all time,E07000044,Parking,56,34,1.6470588235294117
all time,E07000044,Pavement /Footway Defects,35,19,1.8421052631578947
all time,E07000044,Public Toilets,6,1,6.0
all time,E07000044,Right of Way,10,10,1.0
all time,E07000044,Road Safety,43,22,1.9545454545454546
all time,E07000044,Road Surface Defects,401,203,1.9753694581280787
all time,E07000044,Rubbish,217,85,2.552941176470588
all time,E07000044,Street Furniture,6,6,1.0
all time,E07000044,Street Lights,65,46,1.4130434782608696
all time,E07000045,,72,45,1.6
all time,E07000045,Abandoned Vehicles,40,36,1.1111111111111112
all time,E07000045,Bus Stops Damage,6,5,1.2
all time,E07000045,Dog Fouling,41,25,1.64
all time,E07000045,Drainage,104,68,1.5294117647058822
all time,E07000045,Fences,1,1,1.0
all time,E07000045,Grounds Maintenance,3,3,1.0
all time,E07000045,Highways Enquiries,96,73,1.3150684931506849
all time,E07000045,Incivilities,21,14,1.5
all time,E07000045,Open Spaces/Parks,7,7,1.0
all time,E07000045,Other,137,117,1.170940170940171
all time,E07000045,Overgrown/Fallen Veg/Trees,91,66,1.378787878787879
all time,E07000045,Parking,83,60,1.3833333333333333
all time,E07000045,Pavement /Footway Defects,70,51,1.3725490196078431
all time,E07000045,Public Toilets,2,2,1.0
all time,E07000045,Right of Way,6,5,1.2
all time,E07000045,Road Safety,54,44,1.2272727272727273
all time,E07000045,Road Surface Defects,739,335,2.2059701492537314
all time,E07000045,Rubbish,198,112,1.7678571428571428
all time,E07000045,Street Furniture,13,13,1.0
all time,E07000045,Street Lights,92,71,1.295774647887324
all time,E07000046,,68,24,2.8333333333333335
all time,E07000046,Abandoned Vehicles,42,28,1.5
all time,E07000046,Bridge/Culvert Defects,1,1,1.0
all time,E07000046,Bus Stops Damage,11,3,3.6666666666666665
all time,E07000046,Dog Fouling,157,27,5.814814814814815
all time,E07000046,Drainage,86,48,1.7916666666666667
all time,E07000046,Gritting,2,2,1.0
all time,E07000046,Grounds Maintenance,1,1,1.0
all time,E07000046,Highways Enquiries,93,43,2.1627906976744184
all time,E07000046,Incivilities,62,12,5.166666666666667
all time,E07000046,Open Spaces/Parks,94,11,8.545454545454545
all time,E07000046,Other,115,70,1.6428571428571428
all time,E07000046,Overgrown/Fallen Veg/Trees,62,34,1.8235294117647058
all time,E07000046,Parking,38,26,1.4615384615384615
all time,E07000046,Pavement /Footway Defects,99,26,3.8076923076923075
all time,E07000046,Public Toilets,5,3,1.6666666666666667
all time,E07000046,Right of Way,6,4,1.5
all time,E07000046,Road Safety,77,30,2.566666666666667
all time,E07000046,Road Surface Defects,596,254,2.3464566929133857
all time,E07000046,Rubbish,286,74,3.864864864864865
all time,E07000046,Street Furniture,9,7,1.2857142857142858
all time,E07000046,Street Lights,94,57,1.6491228070175439
all time,E07000047,,11,11,1.0
all time,E07000047,Abandoned Vehicles,8,8,1.0
all time,E07000047,Dog Fouling,28,23,1.2173913043478262
all time,E07000047,Drainage,28,22,1.2727272727272727
all time,E07000047,Grounds Maintenance,1,1,1.0
all time,E07000047,Highways Enquiries,28,15,1.8666666666666667
all time,E07000047,Incivilities,5,4,1.25
all time,E07000047,Open Spaces/Parks,5,5,1.0
all time,E07000047,Other,36,28,1.2857142857142858
all time,E07000047,Overgrown/Fallen Veg/Trees,12,9,1.3333333333333333
all time,E07000047,Parking,8,8,1.0
all time,E07000047,Pavement /Footway Defects,5,3,1.6666666666666667
all time,E07000047,Right of Way,2,2,1.0
all time,E07000047,Road Safety,31,9,3.4444444444444446
all time,E07000047,Road Surface Defects,171,96,1.78125
all time,E07000047,Rubbish,80,40,2.0
all time,E07000047,Street Furniture,2,2,1.0
all time,E07000047,Street Lights,21,19,1.105263157894737
all time,E07000048,Abandoned Vehicles,31,24,1.2916666666666667
all time,E07000048,Bus Stops Damage,7,4,1.75
all time,E07000048,Dog Fouling,15,10,1.5
all time,E07000048,Highways Enquiries,75,46,1.6304347826086956
all time,E07000048,Incivilities,9,5,1.8
all time,E07000048,Open Spaces/Parks,11,9,1.2222222222222223
all time,E07000048,Other,52,28,1.8571428571428572
all time,E07000048,Overgrown/Fallen Veg/Trees,15,14,1.0714285714285714
all time,E07000048,Parking,18,18,1.0
all time,E07000048,Pavement /Footway Defects,48,37,1.2972972972972974
all time,E07000048,Public Toilets,2,1,2.0
all time,E07000048,Road Safety,10,7,1.4285714285714286
all time,E07000048,Road Surface Defects,78,55,1.4181818181818182
all time,E07000048,Rubbish,63,29,2.1724137931034484
all time,E07000048,Street Furniture,4,4,1.0
all time,E07000048,Street Lights,40,20,2.0
all time,E07000049,Abandoned Vehicles,19,17,1.1176470588235294
all time,E07000049,Bus Stops Damage,7,3,2.3333333333333335
all time,E07000049,Dog Fouling,11,10,1.1
all time,E07000049,Highways Enquiries,155,73,2.1232876712328768
all time,E07000049,Incivilities,7,6,1.1666666666666667
all time,E07000049,Open Spaces/Parks,7,7,1.0
all time,E07000049,Other,57,40,1.425
all time,E07000049,Overgrown/Fallen Veg/Trees,28,23,1.2173913043478262
all time,E07000049,Parking,10,9,1.1111111111111112
all time,E07000049,Pavement /Footway Defects,106,58,1.8275862068965518
all time,E07000049,Public Toilets,1,1,1.0
all time,E07000049,Road Safety,26,19,1.368421052631579
all time,E07000049,Road Surface Defects,306,122,2.5081967213114753
all time,E07000049,Rubbish,75,39,1.9230769230769231
all time,E07000049,Street Furniture,5,5,1.0
all time,E07000049,Street Lights,45,38,1.1842105263157894
all time,E07000050,Abandoned Vehicles,8,8,1.0
all time,E07000050,Dog Fouling,8,7,1.1428571428571428
all time,E07000050,Highways Enquiries,87,53,1.6415094339622642
all time,E07000050,Open Spaces/Parks,2,2,1.0
all time,E07000050,Other,31,21,1.4761904761904763
all time,E07000050,Overgrown/Fallen Veg/Trees,10,7,1.4285714285714286
all time,E07000050,Parking,10,10,1.0
all time,E07000050,Pavement /Footway Defects,38,28,1.3571428571428572
all time,E07000050,Road Safety,20,15,1.3333333333333333
all time,E07000050,Road Surface Defects,247,124,1.9919354838709677
all time,E07000050,Rubbish,28,21,1.3333333333333333
all time,E07000050,Street Furniture,5,3,1.6666666666666667
all time,E07000050,Street Lights,18,16,1.125
all time,E07000051,Bus Stops Damage,2,2,1.0
all time,E07000051,Highways Enquiries,77,50,1.54
all time,E07000051,Other,67,48,1.3958333333333333
all time,E07000051,Pavement /Footway Defects,34,19,1.7894736842105263
all time,E07000051,Road Safety,26,14,1.8571428571428572
all time,E07000051,Road Surface Defects,192,85,2.2588235294117647
all time,E07000051,Street Lights,29,22,1.3181818181818181
all time,E07000052,Abandoned Vehicles,14,10,1.4
all time,E07000052,Bus Stops Damage,1,1,1.0
all time,E07000052,Dog Fouling,22,15,1.4666666666666666
all time,E07000052,Highways Enquiries,177,111,1.5945945945945945
all time,E07000052,Incivilities,3,3,1.0
all time,E07000052,Open Spaces/Parks,2,2,1.0
all time,E07000052,Other,97,63,1.5396825396825398
all time,E07000052,Overgrown/Fallen Veg/Trees,13,11,1.1818181818181819
all time,E07000052,Parking,20,14,1.4285714285714286
all time,E07000052,Pavement /Footway Defects,43,39,1.1025641025641026
all time,E07000052,Public Toilets,3,3,1.0
all time,E07000052,Road Safety,26,22,1.1818181818181819
all time,E07000052,Road Surface Defects,421,188,2.2393617021276597
all time,E07000052,Rubbish,65,43,1.5116279069767442
all time,E07000052,Street Furniture,3,3,1.0
all time,E07000052,Street Lights,34,29,1.1724137931034482
all time,E07000053,Abandoned Vehicles,17,15,1.1333333333333333
all time,E07000053,Bus Stops Damage,1,1,1.0
all time,E07000053,Dog Fouling,64,26,2.4615384615384617
all time,E07000053,Highways Enquiries,33,27,1.2222222222222223
all time,E07000053,Incivilities,6,3,2.0
all time,E07000053,Open Spaces/Parks,12,11,1.0909090909090908
all time,E07000053,Other,53,38,1.394736842105263
all time,E07000053,Overgrown/Fallen Veg/Trees,8,7,1.1428571428571428
all time,E07000053,Parking,12,12,1.0
all time,E07000053,Pavement /Footway Defects,70,45,1.5555555555555556
all time,E07000053,Public Toilets,4,4,1.0
all time,E07000053,Road Safety,16,12,1.3333333333333333
all time,E07000053,Road Surface Defects,65,53,1.2264150943396226
all time,E07000053,Rubbish,80,42,1.9047619047619047
all time,E07000053,Street Lights,21,17,1.2352941176470589
all time,E07000061,Abandoned Vehicles,21,21,1.0
all time,E07000061,Bridge/Culvert Defects,1,1,1.0
all time,E07000061,Bus Stops Damage,2,1,2.0
all time,E07000061,Dog Fouling,71,33,2.1515151515151514
all time,E07000061,Drainage,191,131,1.4580152671755726
all time,E07000061,Fences,11,11,1.0
all time,E07000061,Gritting,2,2,1.0
all time,E07000061,Highways Enquiries,172,133,1.2932330827067668
all time,E07000061,Incivilities,12,9,1.3333333333333333
all time,E07000061,Open Spaces/Parks,8,8,1.0
all time,E07000061,Other,130,96,1.3541666666666667
all time,E07000061,Overgrown/Fallen Veg/Trees,123,86,1.430232558139535
all time,E07000061,Parking,83,72,1.1527777777777777
all time,E07000061,Pavement /Footway Defects,301,233,1.2918454935622317
all time,E07000061,Property Damage,6,6,1.0
all time,E07000061,Public Toilets,3,2,1.5
all time,E07000061,Right of Way,86,75,1.1466666666666667
all time,E07000061,Road Safety,154,97,1.5876288659793814
all time,E07000061,Road Surface Defects,1229,582,2.111683848797251
all time,E07000061,Rubbish,182,111,1.6396396396396395
all time,E07000061,Street Furniture,22,21,1.0476190476190477
all time,E07000061,Street Lights,386,257,1.5019455252918288
all time,E07000061,Utility Works,11,9,1.2222222222222223
all time,E07000062,Abandoned Vehicles,82,68,1.2058823529411764
all time,E07000062,Bridge/Culvert Defects,1,1,1.0
all time,E07000062,Dog Fouling,82,58,1.4137931034482758
all time,E07000062,Drainage,197,149,1.3221476510067114
all time,E07000062,Fences,14,13,1.0769230769230769
all time,E07000062,Gritting,4,4,1.0
all time,E07000062,Highways Enquiries,207,142,1.4577464788732395
all time,E07000062,Incivilities,46,20,2.3
all time,E07000062,Open Spaces/Parks,24,19,1.263157894736842
all time,E07000062,Other,199,150,1.3266666666666667
all time,E07000062,Overgrown/Fallen Veg/Trees,232,144,1.6111111111111112
all time,E07000062,Parking,112,76,1.4736842105263157
all time,E07000062,Pavement /Footway Defects,313,224,1.3973214285714286
all time,E07000062,Property Damage,18,13,1.3846153846153846
all time,E07000062,Public Toilets,4,2,2.0
all time,E07000062,Right of Way,210,144,1.4583333333333333
all time,E07000062,Road Safety,187,123,1.5203252032520325
all time,E07000062,Road Surface Defects,1128,521,2.165067178502879
all time,E07000062,Rubbish,515,274,1.8795620437956204
all time,E07000062,Street Furniture,44,35,1.2571428571428571
all time,E07000062,Street Lights,432,245,1.763265306122449
all time,E07000062,Utility Works,7,7,1.0
all time,E07000063,Abandoned Vehicles,70,60,1.1666666666666667
all time,E07000063,Bridge/Culvert Defects,5,5,1.0
all time,E07000063,Bus Stops Damage,1,1,1.0
all time,E07000063,Dog Fouling,59,33,1.7878787878787878
all time,E07000063,Drainage,414,277,1.4945848375451263
all time,E07000063,Fences,38,36,1.0555555555555556
all time,E07000063,Gritting,10,10,1.0
all time,E07000063,Highways Enquiries,346,263,1.3155893536121672
all time,E07000063,Incivilities,57,35,1.6285714285714286
all time,E07000063,Open Spaces/Parks,46,33,1.393939393939394
all time,E07000063,Other,221,185,1.1945945945945946
all time,E07000063,Overgrown/Fallen Veg/Trees,372,271,1.3726937269372694
all time,E07000063,Parking,156,126,1.2380952380952381
all time,E07000063,Pavement /Footway Defects,430,330,1.303030303030303
all time,E07000063,Property Damage,19,16,1.1875
all time,E07000063,Public Toilets,3,3,1.0
all time,E07000063,Right of Way,372,241,1.5435684647302905
all time,E07000063,Road Safety,325,209,1.555023923444976
all time,E07000063,Road Surface Defects,1601,942,1.6995753715498938
all time,E07000063,Rubbish,678,367,1.8474114441416893
all time,E07000063,Street Furniture,93,73,1.273972602739726
all time,E07000063,Street Lights,1002,694,1.4438040345821326
all time,E07000063,Utility Works,13,13,1.0
all time,E07000064,Abandoned Vehicles,75,64,1.171875
all time,E07000064,Bridge/Culvert Defects,18,18,1.0
all time,E07000064,Dog Fouling,74,66,1.121212121212121
all time,E07000064,Drainage,474,321,1.4766355140186915
all time,E07000064,Fences,24,21,1.1428571428571428
all time,E07000064,Gritting,7,7,1.0
all time,E07000064,Highways Enquiries,395,302,1.3079470198675496
all time,E07000064,Incivilities,58,46,1.2608695652173914
all time,E07000064,Open Spaces/Parks,33,16,2.0625
all time,E07000064,Other,499,345,1.4463768115942028
all time,E07000064,Overgrown/Fallen Veg/Trees,335,222,1.509009009009009
all time,E07000064,Parking,122,107,1.1401869158878504
all time,E07000064,Pavement /Footway Defects,432,304,1.4210526315789473
all time,E07000064,Property Damage,16,13,1.2307692307692308
all time,E07000064,Public Toilets,7,7,1.0
all time,E07000064,Right of Way,413,272,1.5183823529411764
all time,E07000064,Road Safety,341,235,1.451063829787234
all time,E07000064,Road Surface Defects,2764,1361,2.0308596620132255
all time,E07000064,Rubbish,1427,765,1.865359477124183
all time,E07000064,Street Furniture,57,47,1.2127659574468086
all time,E07000064,Street Lights,789,560,1.4089285714285715
all time,E07000064,Utility Works,17,16,1.0625
all time,E07000065,Abandoned Vehicles,194,174,1.1149425287356323
all time,E07000065,Bridge/Culvert Defects,27,22,1.2272727272727273
all time,E07000065,Bus Stops Damage,3,3,1.0
all time,E07000065,Dog Fouling,79,61,1.2950819672131149
all time,E07000065,Drainage,950,557,1.7055655296229804
all time,E07000065,Fences,23,20,1.15
all time,E07000065,Gritting,31,24,1.2916666666666667
all time,E07000065,Highways Enquiries,752,512,1.46875
all time,E07000065,Incivilities,35,25,1.4
all time,E07000065,Open Spaces/Parks,7,7,1.0
all time,E07000065,Other,390,269,1.449814126394052
all time,E07000065,Overgrown/Fallen Veg/Trees,590,408,1.446078431372549
all time,E07000065,Parking,138,124,1.1129032258064515
all time,E07000065,Pavement /Footway Defects,582,397,1.4659949622166246
all time,E07000065,Property Damage,21,19,1.105263157894737
all time,E07000065,Public Toilets,7,6,1.1666666666666667
all time,E07000065,Right of Way,867,365,2.3753424657534246
all time,E07000065,Road Safety,654,324,2.0185185185185186
all time,E07000065,Road Surface Defects,5429,2350,2.3102127659574467
all time,E07000065,Rubbish,852,439,1.9407744874715263
all time,E07000065,Street Furniture,60,39,1.5384615384615385
all time,E07000065,Street Lights,1162,617,1.8833063209076175
all time,E07000065,Utility Works,45,29,1.5517241379310345
all time,E07000066,Abandoned Vehicles,46,41,1.1219512195121952
all time,E07000066,Bus Stops Damage,11,7,1.5714285714285714
all time,E07000066,Dog Fouling,25,16,1.5625
all time,E07000066,Highways Enquiries,190,147,1.2925170068027212
all time,E07000066,Incivilities,22,19,1.1578947368421053
all time,E07000066,Open Spaces/Parks,32,25,1.28
all time,E07000066,Other,104,91,1.1428571428571428
all time,E07000066,Overgrown/Fallen Veg/Trees,41,36,1.1388888888888888
all time,E07000066,Parking,110,99,1.1111111111111112
all time,E07000066,Pavement /Footway Defects,186,125,1.488
all time,E07000066,Right of Way,17,15,1.1333333333333333
