period,LAD,SHEF_B,report_count,user_count,average
2011-8,E06000016,Street Lights,1,1,1.0
2011-8,E06000017,Open Spaces/Parks,1,1,1.0
2011-8,E06000017,Road Surface Defects,3,1,3.0
2011-8,E06000018,Bus Stops Damage,1,1,1.0
2011-8,E06000018,Open Spaces/Parks,2,2,1.0
2011-8,E06000018,Other,2,2,1.0
2011-8,E06000018,Rubbish,4,4,1.0
2011-8,E06000018,Street Lights,2,1,2.0
2011-8,E06000019,Incivilities,1,1,1.0
2011-8,E06000019,Road Surface Defects,3,3,1.0
2011-8,E06000019,Rubbish,1,1,1.0
2011-8,E06000020,Highways Enquiries,2,2,1.0
2011-8,E06000020,Incivilities,1,1,1.0
2011-8,E06000020,Open Spaces/Parks,1,1,1.0
2011-8,E06000020,Other,1,1,1.0
2011-8,E06000020,Parking,1,1,1.0
2011-8,E06000020,Road Surface Defects,2,2,1.0
2011-8,E06000020,Rubbish,6,5,1.2
2011-8,E06000020,Street Lights,2,1,2.0
2011-8,E06000021,Dog Fouling,1,1,1.0
2011-8,E06000021,Highways Enquiries,2,2,1.0
2011-8,E06000021,Incivilities,1,1,1.0
2011-8,E06000021,Open Spaces/Parks,1,1,1.0
2011-8,E06000021,Other,4,3,1.3333333333333333
2011-8,E06000021,Pavement /Footway Defects,4,4,1.0
2011-8,E06000021,Road Safety,1,1,1.0
2011-8,E06000021,Road Surface Defects,3,2,1.5
2011-8,E06000021,Rubbish,3,3,1.0
2011-8,E06000022,Abandoned Vehicles,1,1,1.0
2011-8,E06000022,Highways Enquiries,5,3,1.6666666666666667
2011-8,E06000022,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-8,E06000022,Road Safety,1,1,1.0
2011-8,E06000023,Bus Stops Damage,1,1,1.0
2011-8,E06000023,Highways Enquiries,10,6,1.6666666666666667
2011-8,E06000023,Incivilities,8,4,2.0
2011-8,E06000023,Open Spaces/Parks,1,1,1.0
2011-8,E06000023,Other,1,1,1.0
2011-8,E06000023,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-8,E06000023,Pavement /Footway Defects,2,2,1.0
2011-8,E06000023,Road Safety,1,1,1.0
2011-8,E06000023,Road Surface Defects,5,3,1.6666666666666667
2011-8,E06000023,Rubbish,1,1,1.0
2011-8,E06000023,Street Lights,1,1,1.0
2011-8,E06000024,Bus Stops Damage,1,1,1.0
2011-8,E06000024,Highways Enquiries,4,4,1.0
2011-8,E06000024,Pavement /Footway Defects,1,1,1.0
2011-8,E06000024,Road Surface Defects,7,7,1.0
2011-8,E06000024,Street Lights,1,1,1.0
2011-8,E06000025,Abandoned Vehicles,1,1,1.0
2011-8,E06000025,Road Safety,1,1,1.0
2011-8,E06000025,Road Surface Defects,2,1,2.0
2011-8,E06000025,Rubbish,4,3,1.3333333333333333
2011-8,E06000025,Street Lights,2,2,1.0
2011-8,E06000026,Highways Enquiries,1,1,1.0
2011-8,E06000026,Other,3,3,1.0
2011-8,E06000026,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-8,E06000026,Parking,1,1,1.0
2011-8,E06000026,Pavement /Footway Defects,1,1,1.0
2011-8,E06000026,Road Surface Defects,2,2,1.0
2011-8,E06000026,Rubbish,4,4,1.0
2011-8,E06000026,Street Lights,3,3,1.0
2011-8,E06000027,Other,1,1,1.0
2011-8,E06000027,Rubbish,1,1,1.0
2011-8,E06000027,Street Lights,2,2,1.0
2011-8,E06000028,Highways Enquiries,2,1,2.0
2011-8,E06000028,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-8,E06000028,Pavement /Footway Defects,2,2,1.0
2011-8,E06000028,Road Safety,1,1,1.0
2011-8,E06000028,Road Surface Defects,2,2,1.0
2011-8,E06000028,Rubbish,5,4,1.25
2011-8,E06000029,Pavement /Footway Defects,1,1,1.0
2011-8,E06000029,Rubbish,1,1,1.0
2011-8,E06000029,Street Lights,3,1,3.0
2011-8,E06000030,Dog Fouling,1,1,1.0
2011-8,E06000030,Highways Enquiries,4,3,1.3333333333333333
2011-8,E06000030,Incivilities,8,4,2.0
2011-8,E06000030,Other,1,1,1.0
2011-8,E06000030,Pavement /Footway Defects,1,1,1.0
2011-8,E06000030,Road Safety,1,1,1.0
2011-8,E06000030,Rubbish,3,2,1.5
2011-8,E06000030,Street Lights,2,2,1.0
2011-8,E06000031,Incivilities,10,3,3.3333333333333335
2011-8,E06000031,Open Spaces/Parks,2,2,1.0
2011-8,E06000031,Other,3,1,3.0
2011-8,E06000031,Pavement /Footway Defects,1,1,1.0
2011-8,E06000031,Road Safety,1,1,1.0
2011-8,E06000031,Road Surface Defects,1,1,1.0
2011-8,E06000031,Rubbish,6,2,3.0
2011-8,E06000031,Street Lights,6,6,1.0
2011-8,E06000032,Highways Enquiries,1,1,1.0
2011-8,E06000032,Other,4,4,1.0
2011-8,E06000032,Road Surface Defects,1,1,1.0
2011-8,E06000033,Open Spaces/Parks,1,1,1.0
2011-8,E06000033,Other,3,3,1.0
2011-8,E06000033,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-8,E06000035,Abandoned Vehicles,1,1,1.0
2011-8,E06000035,Dog Fouling,2,2,1.0
2011-8,E06000035,Other,1,1,1.0
2011-8,E06000035,Parking,1,1,1.0
2011-8,E06000035,Road Safety,1,1,1.0
2011-8,E06000035,Road Surface Defects,1,1,1.0
2011-8,E06000035,Rubbish,2,2,1.0
2011-8,E06000036,Abandoned Vehicles,3,3,1.0
2011-8,E06000036,Highways Enquiries,1,1,1.0
2011-8,E06000036,Incivilities,1,1,1.0
2011-8,E06000036,Other,3,3,1.0
2011-8,E06000036,Overgrown/Fallen Veg/Trees,2,2,1.0
2011-8,E06000036,Parking,2,2,1.0
2011-8,E06000036,Road Safety,1,1,1.0
2011-8,E06000036,Rubbish,1,1,1.0
2011-8,E06000036,Street Lights,1,1,1.0
2011-8,E06000037,Highways Enquiries,2,1,2.0
2011-8,E06000037,Other,1,1,1.0
2011-8,E06000037,Road Surface Defects,7,5,1.4
2011-8,E06000037,Rubbish,1,1,1.0
2011-8,E06000037,Street Lights,3,3,1.0
2011-8,E06000038,Highways Enquiries,2,2,1.0
2011-8,E06000038,Incivilities,1,1,1.0
2011-8,E06000038,Other,5,5,1.0
2011-8,E06000038,Overgrown/Fallen Veg/Trees,3,1,3.0
2011-8,E06000038,Pavement /Footway Defects,4,4,1.0
2011-8,E06000038,Road Safety,1,1,1.0
2011-8,E06000038,Road Surface Defects,1,1,1.0
2011-8,E06000038,Rubbish,8,5,1.6
2011-8,E06000039,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-8,E06000039,Pavement /Footway Defects,1,1,1.0
2011-8,E06000039,Road Surface Defects,1,1,1.0
2011-8,E06000039,Rubbish,4,4,1.0
2011-8,E06000039,Street Lights,2,2,1.0
2011-8,E06000040,Highways Enquiries,2,2,1.0
2011-8,E06000040,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-8,E06000040,Parking,1,1,1.0
2011-8,E06000040,Pavement /Footway Defects,1,1,1.0
2011-8,E06000040,Road Safety,1,1,1.0
2011-8,E06000040,Street Lights,1,1,1.0
2011-8,E06000041,Bus Stops Damage,1,1,1.0
2011-8,E06000041,Highways Enquiries,3,3,1.0
2011-8,E06000041,Open Spaces/Parks,2,2,1.0
2011-8,E06000041,Other,2,2,1.0
2011-8,E06000041,Overgrown/Fallen Veg/Trees,2,2,1.0
2011-8,E06000041,Parking,1,1,1.0
2011-8,E06000041,Pavement /Footway Defects,4,3,1.3333333333333333
2011-8,E06000041,Road Safety,1,1,1.0
2011-8,E06000041,Road Surface Defects,2,2,1.0
2011-8,E06000041,Rubbish,1,1,1.0
2011-8,E06000041,Street Furniture,1,1,1.0
2011-8,E06000041,Street Lights,4,4,1.0
2011-8,E06000042,Abandoned Vehicles,1,1,1.0
2011-8,E06000042,Highways Enquiries,3,3,1.0
2011-8,E06000042,Incivilities,8,1,8.0
2011-8,E06000042,Road Safety,1,1,1.0
2011-8,E06000042,Road Surface Defects,6,2,3.0
2011-8,E06000042,Rubbish,2,2,1.0
2011-8,E06000042,Street Lights,1,1,1.0
2011-8,E06000043,Abandoned Vehicles,1,1,1.0
2011-8,E06000043,Incivilities,2,2,1.0
2011-8,E06000043,Other,5,5,1.0
2011-8,E06000043,Overgrown/Fallen Veg/Trees,3,3,1.0
2011-8,E06000043,Parking,3,3,1.0
2011-8,E06000043,Road Safety,4,1,4.0
2011-8,E06000043,Road Surface Defects,6,6,1.0
2011-8,E06000043,Rubbish,14,8,1.75
2011-8,E06000043,Street Lights,6,3,2.0
2011-8,E06000044,Bus Stops Damage,1,1,1.0
2011-8,E06000044,Highways Enquiries,3,3,1.0
2011-8,E06000044,Other,3,3,1.0
2011-8,E06000044,Parking,1,1,1.0
2011-8,E06000044,Pavement /Footway Defects,2,2,1.0
2011-8,E06000044,Rubbish,3,3,1.0
2011-8,E06000044,Street Lights,2,2,1.0
2011-8,E06000045,Highways Enquiries,3,3,1.0
2011-8,E06000045,Incivilities,4,2,2.0
2011-8,E06000045,Other,5,3,1.6666666666666667
2011-8,E06000045,Overgrown/Fallen Veg/Trees,4,4,1.0
2011-8,E06000045,Pavement /Footway Defects,1,1,1.0
2011-8,E06000045,Road Safety,1,1,1.0
2011-8,E06000045,Road Surface Defects,2,2,1.0
2011-8,E06000045,Rubbish,2,2,1.0
2011-8,E06000046,Highways Enquiries,6,4,1.5
2011-8,E06000046,Other,1,1,1.0
2011-8,E06000046,Road Safety,1,1,1.0
2011-8,E06000046,Rubbish,1,1,1.0
2011-8,E06000047,Dog Fouling,2,2,1.0
2011-8,E06000047,Highways Enquiries,2,2,1.0
2011-8,E06000047,Incivilities,1,1,1.0
2011-8,E06000047,Open Spaces/Parks,2,2,1.0
2011-8,E06000047,Other,2,2,1.0
2011-8,E06000047,Pavement /Footway Defects,2,2,1.0
2011-8,E06000047,Road Safety,1,1,1.0
2011-8,E06000047,Road Surface Defects,8,8,1.0
2011-8,E06000047,Rubbish,5,4,1.25
2011-8,E06000047,Street Lights,4,4,1.0
2011-8,E06000049,Abandoned Vehicles,1,1,1.0
2011-8,E06000049,Dog Fouling,1,1,1.0
2011-8,E06000049,Highways Enquiries,5,5,1.0
2011-8,E06000049,Other,7,6,1.1666666666666667
2011-8,E06000049,Overgrown/Fallen Veg/Trees,2,1,2.0
2011-8,E06000049,Pavement /Footway Defects,3,3,1.0
2011-8,E06000049,Road Safety,5,2,2.5
2011-8,E06000049,Road Surface Defects,8,6,1.3333333333333333
2011-8,E06000049,Rubbish,8,8,1.0
2011-8,E06000049,Street Lights,6,6,1.0
2011-8,E06000050,Dog Fouling,1,1,1.0
2011-8,E06000050,Highways Enquiries,3,3,1.0
2011-8,E06000050,Incivilities,1,1,1.0
2011-8,E06000050,Other,2,2,1.0
2011-8,E06000050,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-8,E06000050,Road Safety,1,1,1.0
2011-8,E06000050,Road Surface Defects,3,3,1.0
2011-8,E06000050,Rubbish,1,1,1.0
2011-8,E06000051,Bus Stops Damage,1,1,1.0
2011-8,E06000051,Other,2,2,1.0
2011-8,E06000051,Road Surface Defects,1,1,1.0
2011-8,E06000051,Street Lights,1,1,1.0
2011-8,E06000052,Dog Fouling,1,1,1.0
2011-8,E06000052,Highways Enquiries,1,1,1.0
2011-8,E06000052,Open Spaces/Parks,1,1,1.0
2011-8,E06000052,Other,1,1,1.0
2011-8,E06000052,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-8,E06000052,Parking,1,1,1.0
2011-8,E06000052,Pavement /Footway Defects,1,1,1.0
2011-8,E06000052,Public Toilets,1,1,1.0
2011-8,E06000052,Road Surface Defects,5,4,1.25
2011-8,E06000052,Rubbish,3,3,1.0
2011-8,E06000052,Street Lights,2,2,1.0
2011-8,E06000054,Abandoned Vehicles,3,3,1.0
2011-8,E06000054,Highways Enquiries,4,4,1.0
2011-8,E06000054,Open Spaces/Parks,1,1,1.0
2011-8,E06000054,Other,3,2,1.5
2011-8,E06000054,Pavement /Footway Defects,3,3,1.0
2011-8,E06000054,Road Safety,2,2,1.0
2011-8,E06000054,Road Surface Defects,8,8,1.0
2011-8,E06000054,Rubbish,1,1,1.0
2011-8,E06000054,Street Lights,2,2,1.0
2011-8,E06000055,Highways Enquiries,5,4,1.25
2011-8,E06000055,Parking,1,1,1.0
2011-8,E06000055,Pavement /Footway Defects,1,1,1.0
2011-8,E06000055,Road Surface Defects,3,3,1.0
2011-8,E06000055,Street Lights,5,2,2.5
2011-8,E06000056,Bus Stops Damage,1,1,1.0
2011-8,E06000056,Highways Enquiries,10,8,1.25
2011-8,E06000056,Incivilities,4,2,2.0
2011-8,E06000056,Other,1,1,1.0
2011-8,E06000056,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-8,E06000056,Pavement /Footway Defects,4,2,2.0
2011-8,E06000056,Road Safety,2,2,1.0
2011-8,E06000056,Road Surface Defects,8,2,4.0
2011-8,E06000056,Rubbish,3,3,1.0
2011-8,E06000056,Street Lights,1,1,1.0
2011-8,E06000057,Bus Stops Damage,1,1,1.0
2011-8,E06000057,Highways Enquiries,5,3,1.6666666666666667
2011-8,E06000057,Incivilities,1,1,1.0
2011-8,E06000057,Open Spaces/Parks,4,4,1.0
2011-8,E06000057,Other,2,2,1.0
2011-8,E06000057,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-8,E06000057,Pavement /Footway Defects,2,2,1.0
2011-8,E06000057,Road Surface Defects,7,6,1.1666666666666667
2011-8,E06000057,Rubbish,1,1,1.0
2011-8,E06000057,Street Lights,8,5,1.6
2011-8,E07000004,Highways Enquiries,1,1,1.0
2011-8,E07000004,Incivilities,1,1,1.0
2011-8,E07000004,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-8,E07000004,Pavement /Footway Defects,1,1,1.0
2011-8,E07000004,Road Surface Defects,3,3,1.0
2011-8,E07000004,Street Furniture,1,1,1.0
2011-8,E07000005,Highways Enquiries,1,1,1.0
2011-8,E07000005,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-8,E07000005,Road Surface Defects,4,4,1.0
2011-8,E07000005,Street Lights,3,3,1.0
2011-8,E07000006,Highways Enquiries,3,2,1.5
2011-8,E07000006,Other,1,1,1.0
2011-8,E07000006,Road Surface Defects,9,9,1.0
2011-8,E07000006,Street Lights,4,4,1.0
2011-8,E07000007,Abandoned Vehicles,1,1,1.0
2011-8,E07000007,Highways Enquiries,2,2,1.0
2011-8,E07000007,Other,2,2,1.0
2011-8,E07000007,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-8,E07000007,Pavement /Footway Defects,2,2,1.0
2011-8,E07000007,Road Surface Defects,6,5,1.2
2011-8,E07000007,Rubbish,4,2,2.0
2011-8,E07000007,Street Lights,23,3,7.666666666666667
2011-8,E07000008,Abandoned Vehicles,1,1,1.0
2011-8,E07000008,Highways Enquiries,3,3,1.0
2011-8,E07000008,Incivilities,4,2,2.0
2011-8,E07000008,Open Spaces/Parks,1,1,1.0
2011-8,E07000008,Other,2,2,1.0
2011-8,E07000008,Pavement /Footway Defects,3,3,1.0
2011-8,E07000008,Road Safety,1,1,1.0
2011-8,E07000008,Rubbish,8,7,1.1428571428571428
2011-8,E07000008,Street Lights,1,1,1.0
2011-8,E07000009,Abandoned Vehicles,1,1,1.0
2011-8,E07000009,Highways Enquiries,1,1,1.0
2011-8,E07000010,Dog Fouling,1,1,1.0
2011-8,E07000010,Incivilities,1,1,1.0
2011-8,E07000010,Other,1,1,1.0
2011-8,E07000010,Rubbish,3,2,1.5
2011-8,E07000010,Street Lights,2,2,1.0
2011-8,E07000011,Other,2,2,1.0
2011-8,E07000011,Parking,1,1,1.0
2011-8,E07000011,Pavement /Footway Defects,1,1,1.0
2011-8,E07000011,Road Surface Defects,2,2,1.0
2011-8,E07000011,Rubbish,1,1,1.0
2011-8,E07000012,Highways Enquiries,1,1,1.0
2011-8,E07000012,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-8,E07000012,Pavement /Footway Defects,2,2,1.0
2011-8,E07000012,Road Safety,1,1,1.0
2011-8,E07000012,Road Surface Defects,6,6,1.0
2011-8,E07000012,Rubbish,2,2,1.0
2011-8,E07000012,Street Furniture,1,1,1.0
2011-8,E07000012,Street Lights,1,1,1.0
2011-8,E07000026,Highways Enquiries,3,1,3.0
2011-8,E07000026,Road Surface Defects,1,1,1.0
2011-8,E07000026,Rubbish,1,1,1.0
2011-8,E07000026,Street Lights,5,1,5.0
2011-8,E07000027,Pavement /Footway Defects,1,1,1.0
2011-8,E07000027,Rubbish,1,1,1.0
2011-8,E07000028,Highways Enquiries,1,1,1.0
2011-8,E07000028,Other,1,1,1.0
2011-8,E07000029,Highways Enquiries,1,1,1.0
2011-8,E07000029,Road Surface Defects,1,1,1.0
2011-8,E07000029,Street Lights,2,1,2.0
2011-8,E07000030,Road Surface Defects,1,1,1.0
2011-8,E07000031,Highways Enquiries,1,1,1.0
2011-8,E07000031,Pavement /Footway Defects,3,1,3.0
2011-8,E07000031,Road Surface Defects,2,2,1.0
2011-8,E07000031,Street Lights,1,1,1.0
2011-8,E07000032,Abandoned Vehicles,1,1,1.0
2011-8,E07000032,Rubbish,2,1,2.0
2011-8,E07000032,Street Furniture,1,1,1.0
2011-8,E07000033,Other,2,2,1.0
2011-8,E07000034,Abandoned Vehicles,1,1,1.0
2011-8,E07000034,Incivilities,1,1,1.0
2011-8,E07000034,Pavement /Footway Defects,1,1,1.0
2011-8,E07000034,Road Surface Defects,1,1,1.0
2011-8,E07000035,Other,1,1,1.0
2011-8,E07000035,Road Surface Defects,2,2,1.0
2011-8,E07000036,Other,1,1,1.0
2011-8,E07000036,Overgrown/Fallen Veg/Trees,2,2,1.0
2011-8,E07000036,Parking,1,1,1.0
2011-8,E07000036,Road Surface Defects,1,1,1.0
2011-8,E07000036,Rubbish,1,1,1.0
2011-8,E07000036,Street Lights,2,2,1.0
2011-8,E07000037,Highways Enquiries,1,1,1.0
2011-8,E07000037,Other,1,1,1.0
2011-8,E07000037,Road Safety,1,1,1.0
2011-8,E07000037,Road Surface Defects,1,1,1.0
2011-8,E07000037,Rubbish,1,1,1.0
2011-8,E07000038,Road Surface Defects,1,1,1.0
2011-8,E07000038,Rubbish,1,1,1.0
2011-8,E07000039,Highways Enquiries,1,1,1.0
2011-8,E07000039,Road Surface Defects,1,1,1.0
2011-8,E07000040,Highways Enquiries,1,1,1.0
2011-8,E07000040,Open Spaces/Parks,1,1,1.0
2011-8,E07000040,Pavement /Footway Defects,1,1,1.0
2011-8,E07000040,Road Surface Defects,1,1,1.0
2011-8,E07000040,Street Lights,2,2,1.0
2011-8,E07000041,Incivilities,1,1,1.0
2011-8,E07000041,Road Surface Defects,1,1,1.0
2011-8,E07000041,Street Lights,2,2,1.0
2011-8,E07000043,Drainage,1,1,1.0
2011-8,E07000043,Highways Enquiries,1,1,1.0
2011-8,E07000043,Other,2,2,1.0
2011-8,E07000043,Parking,1,1,1.0
2011-8,E07000043,Pavement /Footway Defects,3,3,1.0
2011-8,E07000043,Road Surface Defects,2,2,1.0
2011-8,E07000043,Rubbish,1,1,1.0
2011-8,E07000044,Road Surface Defects,2,1,2.0
2011-8,E07000044,Rubbish,1,1,1.0
2011-8,E07000044,Street Lights,1,1,1.0
2011-8,E07000045,Road Surface Defects,2,2,1.0
2011-8,E07000045,Street Lights,1,1,1.0
2011-8,E07000046,Drainage,2,2,1.0
2011-8,E07000046,Highways Enquiries,3,3,1.0
2011-8,E07000046,Open Spaces/Parks,1,1,1.0
2011-8,E07000046,Other,2,1,2.0
2011-8,E07000046,Pavement /Footway Defects,2,2,1.0
2011-8,E07000046,Road Surface Defects,4,4,1.0
2011-8,E07000046,Rubbish,5,5,1.0
2011-8,E07000047,Other,1,1,1.0
2011-8,E07000047,Pavement /Footway Defects,1,1,1.0
2011-8,E07000047,Road Surface Defects,3,3,1.0
2011-8,E07000048,Highways Enquiries,1,1,1.0
2011-8,E07000048,Other,1,1,1.0
2011-8,E07000048,Street Lights,1,1,1.0
2011-8,E07000049,Other,2,1,2.0
2011-8,E07000049,Pavement /Footway Defects,1,1,1.0
2011-8,E07000049,Road Surface Defects,4,2,2.0
2011-8,E07000050,Highways Enquiries,1,1,1.0
2011-8,E07000051,Other,1,1,1.0
2011-8,E07000052,Highways Enquiries,2,1,2.0
2011-8,E07000052,Road Surface Defects,1,1,1.0
2011-8,E07000052,Street Lights,2,2,1.0
2011-8,E07000053,Other,1,1,1.0
2011-8,E07000053,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-8,E07000061,Dog Fouling,1,1,1.0
2011-8,E07000061,Public Toilets,2,1,2.0
2011-8,E07000061,Road Surface Defects,4,4,1.0
2011-8,E07000061,Street Lights,1,1,1.0
2011-8,E07000062,Abandoned Vehicles,1,1,1.0
2011-8,E07000062,Incivilities,1,1,1.0
2011-8,E07000062,Other,1,1,1.0
2011-8,E07000062,Rubbish,1,1,1.0
2011-8,E07000062,Street Lights,1,1,1.0
2011-8,E07000063,Abandoned Vehicles,1,1,1.0
2011-8,E07000063,Highways Enquiries,2,2,1.0
2011-8,E07000063,Rubbish,1,1,1.0
2011-8,E07000064,Open Spaces/Parks,1,1,1.0
2011-8,E07000064,Parking,1,1,1.0
2011-8,E07000064,Road Surface Defects,2,2,1.0
2011-8,E07000064,Rubbish,1,1,1.0
2011-8,E07000065,Abandoned Vehicles,1,1,1.0
2011-8,E07000065,Highways Enquiries,2,2,1.0
2011-8,E07000065,Other,1,1,1.0
2011-8,E07000065,Pavement /Footway Defects,1,1,1.0
2011-8,E07000065,Road Safety,1,1,1.0
2011-8,E07000065,Road Surface Defects,3,2,1.5
2011-8,E07000065,Rubbish,2,2,1.0
2011-8,E07000065,Street Lights,1,1,1.0
2011-8,E07000066,Other,1,1,1.0
2011-8,E07000066,Pavement /Footway Defects,1,1,1.0
2011-8,E07000066,Road Surface Defects,7,6,1.1666666666666667
2011-8,E07000066,Street Lights,1,1,1.0
2011-8,E07000067,Highways Enquiries,1,1,1.0
2011-8,E07000067,Road Surface Defects,2,2,1.0
2011-8,E07000068,Road Surface Defects,3,2,1.5
2011-8,E07000068,Rubbish,2,2,1.0
2011-8,E07000069,Parking,1,1,1.0
2011-8,E07000069,Pavement /Footway Defects,2,2,1.0
2011-8,E07000069,Road Surface Defects,2,2,1.0
2011-8,E07000069,Rubbish,1,1,1.0
2011-8,E07000070,Highways Enquiries,1,1,1.0
2011-8,E07000070,Incivilities,1,1,1.0
2011-8,E07000070,Pavement /Footway Defects,2,2,1.0
2011-8,E07000070,Road Safety,2,1,2.0
2011-8,E07000070,Road Surface Defects,2,2,1.0
2011-8,E07000071,Dog Fouling,1,1,1.0
2011-8,E07000071,Highways Enquiries,2,2,1.0
2011-8,E07000071,Other,3,3,1.0
2011-8,E07000071,Pavement /Footway Defects,3,3,1.0
2011-8,E07000071,Road Surface Defects,1,1,1.0
2011-8,E07000071,Rubbish,1,1,1.0
2011-8,E07000072,Highways Enquiries,2,2,1.0
2011-8,E07000072,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-8,E07000072,Pavement /Footway Defects,1,1,1.0
2011-8,E07000072,Road Surface Defects,2,2,1.0
2011-8,E07000072,Rubbish,1,1,1.0
2011-8,E07000073,Highways Enquiries,2,2,1.0
2011-8,E07000074,Street Lights,1,1,1.0
2011-8,E07000075,Highways Enquiries,3,3,1.0
2011-8,E07000075,Other,1,1,1.0
2011-8,E07000075,Road Surface Defects,3,3,1.0
2011-8,E07000076,Pavement /Footway Defects,3,2,1.5
2011-8,E07000076,Road Surface Defects,1,1,1.0
2011-8,E07000077,Highways Enquiries,2,2,1.0
2011-8,E07000077,Road Surface Defects,9,5,1.8
2011-8,E07000077,Rubbish,1,1,1.0
