period,LAD,SHEF_B_CODE,report_count,user_count,average
2017-4,E06000023,B19,3,3,1.0
2017-4,E06000023,B21,1,1,1.0
2017-4,E06000023,B23,9,8,1.125
2017-4,E06000023,B24,8,8,1.0
2017-4,E06000023,B25,7,4,1.75
2017-4,E06000023,B26,80,53,1.509433962264151
2017-4,E06000023,B27,3,2,1.5
2017-4,E06000023,B28,7,6,1.1666666666666667
2017-4,E06000023,B29,1,1,1.0
2017-4,E06000023,B3,2,2,1.0
2017-4,E06000023,B6,13,6,2.1666666666666665
2017-4,E06000023,B7,4,4,1.0
2017-4,E06000024,B13,5,5,1.0
2017-4,E06000024,B16,1,1,1.0
2017-4,E06000024,B17,2,2,1.0
2017-4,E06000024,B18,5,4,1.25
2017-4,E06000024,B24,2,2,1.0
2017-4,E06000024,B25,17,13,1.3076923076923077
2017-4,E06000024,B26,9,8,1.125
2017-4,E06000024,B28,5,5,1.0
2017-4,E06000025,B1,3,3,1.0
2017-4,E06000025,B13,10,7,1.4285714285714286
2017-4,E06000025,B15,2,2,1.0
2017-4,E06000025,B16,6,6,1.0
2017-4,E06000025,B17,1,1,1.0
2017-4,E06000025,B18,2,2,1.0
2017-4,E06000025,B19,6,6,1.0
2017-4,E06000025,B24,1,1,1.0
2017-4,E06000025,B25,13,11,1.1818181818181819
2017-4,E06000025,B26,18,8,2.25
2017-4,E06000025,B28,2,2,1.0
2017-4,E06000026,B1,2,2,1.0
2017-4,E06000026,B13,1,1,1.0
2017-4,E06000026,B16,2,2,1.0
2017-4,E06000026,B17,1,1,1.0
2017-4,E06000026,B25,4,4,1.0
2017-4,E06000026,B26,3,3,1.0
2017-4,E06000026,B28,1,1,1.0
2017-4,E06000026,B6,1,1,1.0
2017-4,E06000027,B1,1,1,1.0
2017-4,E06000027,B13,2,2,1.0
2017-4,E06000027,B18,1,1,1.0
2017-4,E06000027,B25,1,1,1.0
2017-4,E06000027,B26,3,3,1.0
2017-4,E06000027,B28,3,3,1.0
2017-4,E06000027,B6,1,1,1.0
2017-4,E06000030,B13,2,2,1.0
2017-4,E06000030,B15,1,1,1.0
2017-4,E06000030,B16,2,2,1.0
2017-4,E06000030,B18,2,2,1.0
2017-4,E06000030,B25,3,3,1.0
2017-4,E06000030,B26,6,6,1.0
2017-4,E06000030,B28,1,1,1.0
2017-4,E06000031,B1,10,6,1.6666666666666667
2017-4,E06000031,B13,5,4,1.25
2017-4,E06000031,B16,4,4,1.0
2017-4,E06000031,B17,1,1,1.0
2017-4,E06000031,B18,5,4,1.25
2017-4,E06000031,B19,3,3,1.0
2017-4,E06000031,B25,9,5,1.8
2017-4,E06000031,B26,25,16,1.5625
2017-4,E06000031,B27,1,1,1.0
2017-4,E06000031,B28,12,6,2.0
2017-4,E06000031,B6,2,1,2.0
2017-4,E06000032,B1,5,3,1.6666666666666667
2017-4,E06000032,B13,3,3,1.0
2017-4,E06000032,B14,1,1,1.0
2017-4,E06000032,B15,5,4,1.25
2017-4,E06000032,B16,3,2,1.5
2017-4,E06000032,B17,3,3,1.0
2017-4,E06000032,B18,5,5,1.0
2017-4,E06000032,B19,7,6,1.1666666666666667
2017-4,E06000032,B25,3,3,1.0
2017-4,E06000032,B26,33,20,1.65
2017-4,E06000032,B28,3,3,1.0
2017-4,E06000032,B4,1,1,1.0
2017-4,E06000033,B1,5,5,1.0
2017-4,E06000033,B15,1,1,1.0
2017-4,E06000033,B16,9,8,1.125
2017-4,E06000033,B18,1,1,1.0
2017-4,E06000033,B26,8,2,4.0
2017-4,E06000034,B1,2,2,1.0
2017-4,E06000034,B13,1,1,1.0
2017-4,E06000034,B16,2,1,2.0
2017-4,E06000034,B18,2,2,1.0
2017-4,E06000034,B24,2,2,1.0
2017-4,E06000034,B25,1,1,1.0
2017-4,E06000034,B26,1,1,1.0
2017-4,E06000034,B28,1,1,1.0
2017-4,E06000035,B1,3,3,1.0
2017-4,E06000035,B13,1,1,1.0
2017-4,E06000035,B16,3,3,1.0
2017-4,E06000035,B18,2,2,1.0
2017-4,E06000035,B19,1,1,1.0
2017-4,E06000035,B24,2,2,1.0
2017-4,E06000035,B25,2,2,1.0
2017-4,E06000035,B26,12,9,1.3333333333333333
2017-4,E06000035,B28,3,3,1.0
2017-4,E06000035,B6,3,1,3.0
2017-4,E06000036,B1,1,1,1.0
2017-4,E06000036,B13,1,1,1.0
2017-4,E06000036,B15,1,1,1.0
2017-4,E06000036,B16,6,6,1.0
2017-4,E06000036,B19,1,1,1.0
2017-4,E06000036,B26,8,5,1.6
2017-4,E06000036,B28,1,1,1.0
2017-4,E06000037,B17,1,1,1.0
2017-4,E06000037,B23,6,4,1.5
2017-4,E06000037,B25,11,9,1.2222222222222223
2017-4,E06000037,B7,2,1,2.0
2017-4,E06000038,B1,1,1,1.0
2017-4,E06000038,B13,6,6,1.0
2017-4,E06000038,B14,11,4,2.75
2017-4,E06000038,B15,7,4,1.75
2017-4,E06000038,B16,6,6,1.0
2017-4,E06000038,B17,1,1,1.0
2017-4,E06000038,B18,3,3,1.0
2017-4,E06000038,B19,8,5,1.6
2017-4,E06000038,B24,5,3,1.6666666666666667
2017-4,E06000038,B25,9,7,1.2857142857142858
2017-4,E06000038,B26,13,11,1.1818181818181819
2017-4,E06000038,B28,10,7,1.4285714285714286
2017-4,E06000038,B6,1,1,1.0
2017-4,E06000039,B13,1,1,1.0
2017-4,E06000039,B16,6,3,2.0
2017-4,E06000039,B17,1,1,1.0
2017-4,E06000039,B18,2,2,1.0
2017-4,E06000039,B19,2,2,1.0
2017-4,E06000039,B24,1,1,1.0
2017-4,E06000039,B25,2,2,1.0
2017-4,E06000039,B26,6,4,1.5
2017-4,E06000040,B1,5,4,1.25
2017-4,E06000040,B13,6,6,1.0
2017-4,E06000040,B16,3,3,1.0
2017-4,E06000040,B18,2,2,1.0
2017-4,E06000040,B19,5,4,1.25
2017-4,E06000040,B24,4,2,2.0
2017-4,E06000040,B25,2,2,1.0
2017-4,E06000040,B26,5,5,1.0
2017-4,E06000040,B28,11,11,1.0
2017-4,E06000041,B1,3,3,1.0
2017-4,E06000041,B13,2,2,1.0
2017-4,E06000041,B15,1,1,1.0
2017-4,E06000041,B16,3,3,1.0
2017-4,E06000041,B18,4,3,1.3333333333333333
2017-4,E06000041,B19,5,4,1.25
2017-4,E06000041,B24,1,1,1.0
2017-4,E06000041,B25,4,4,1.0
2017-4,E06000041,B26,30,20,1.5
2017-4,E06000041,B28,6,6,1.0
2017-4,E06000041,B6,1,1,1.0
2017-4,E06000042,B1,1,1,1.0
2017-4,E06000042,B16,4,4,1.0
2017-4,E06000042,B19,3,2,1.5
2017-4,E06000042,B25,1,1,1.0
2017-4,E06000042,B26,1,1,1.0
2017-4,E06000042,B28,3,3,1.0
2017-4,E06000043,B1,1,1,1.0
2017-4,E06000043,B14,1,1,1.0
2017-4,E06000043,B16,7,7,1.0
2017-4,E06000043,B17,1,1,1.0
2017-4,E06000043,B18,4,4,1.0
2017-4,E06000043,B24,3,2,1.5
2017-4,E06000043,B25,5,4,1.25
2017-4,E06000043,B26,4,4,1.0
2017-4,E06000043,B28,3,1,3.0
2017-4,E06000044,B1,1,1,1.0
2017-4,E06000044,B16,1,1,1.0
2017-4,E06000044,B18,1,1,1.0
2017-4,E06000044,B26,3,3,1.0
2017-4,E06000044,B28,1,1,1.0
2017-4,E06000045,B13,4,4,1.0
2017-4,E06000045,B14,7,7,1.0
2017-4,E06000045,B16,11,8,1.375
2017-4,E06000045,B17,4,4,1.0
2017-4,E06000045,B18,11,11,1.0
2017-4,E06000045,B19,10,5,2.0
2017-4,E06000045,B24,1,1,1.0
2017-4,E06000045,B25,29,12,2.4166666666666665
2017-4,E06000045,B26,36,13,2.769230769230769
2017-4,E06000045,B28,1,1,1.0
2017-4,E06000045,B4,1,1,1.0
2017-4,E06000045,B6,2,2,1.0
2017-4,E06000045,B8,1,1,1.0
2017-4,E06000046,B1,2,2,1.0
2017-4,E06000046,B16,3,2,1.5
2017-4,E06000046,B17,3,1,3.0
2017-4,E06000046,B19,1,1,1.0
2017-4,E06000046,B25,2,2,1.0
2017-4,E06000046,B26,5,3,1.6666666666666667
2017-4,E06000047,B1,1,1,1.0
2017-4,E06000047,B13,3,3,1.0
2017-4,E06000047,B16,2,2,1.0
2017-4,E06000047,B17,1,1,1.0
2017-4,E06000047,B19,6,5,1.2
2017-4,E06000047,B24,4,1,4.0
2017-4,E06000047,B25,5,4,1.25
2017-4,E06000047,B26,27,18,1.5
2017-4,E06000047,B28,16,5,3.2
2017-4,E06000047,B6,2,2,1.0
2017-4,E06000049,B1,3,3,1.0
2017-4,E06000049,B13,6,3,2.0
2017-4,E06000049,B16,8,6,1.3333333333333333
2017-4,E06000049,B17,1,1,1.0
2017-4,E06000049,B19,1,1,1.0
2017-4,E06000049,B24,7,7,1.0
2017-4,E06000049,B25,41,22,1.8636363636363635
2017-4,E06000049,B26,13,7,1.8571428571428572
2017-4,E06000049,B27,1,1,1.0
2017-4,E06000049,B28,13,3,4.333333333333333
2017-4,E06000050,B1,1,1,1.0
2017-4,E06000050,B13,2,2,1.0
2017-4,E06000050,B15,1,1,1.0
2017-4,E06000050,B16,1,1,1.0
2017-4,E06000050,B17,1,1,1.0
2017-4,E06000050,B18,1,1,1.0
2017-4,E06000050,B19,2,2,1.0
2017-4,E06000050,B24,1,1,1.0
2017-4,E06000050,B25,13,7,1.8571428571428572
2017-4,E06000050,B26,4,4,1.0
2017-4,E06000050,B27,1,1,1.0
2017-4,E06000051,B1,3,3,1.0
2017-4,E06000051,B13,1,1,1.0
2017-4,E06000051,B16,1,1,1.0
2017-4,E06000051,B18,1,1,1.0
2017-4,E06000051,B19,1,1,1.0
2017-4,E06000051,B23,1,1,1.0
2017-4,E06000051,B24,1,1,1.0
2017-4,E06000051,B25,5,5,1.0
2017-4,E06000051,B26,8,6,1.3333333333333333
2017-4,E06000051,B28,4,1,4.0
2017-4,E06000052,B1,2,2,1.0
2017-4,E06000052,B13,7,5,1.4
2017-4,E06000052,B14,1,1,1.0
2017-4,E06000052,B15,1,1,1.0
2017-4,E06000052,B16,5,5,1.0
2017-4,E06000052,B17,3,3,1.0
2017-4,E06000052,B18,4,2,2.0
2017-4,E06000052,B19,6,3,2.0
2017-4,E06000052,B21,1,1,1.0
2017-4,E06000052,B24,4,2,2.0
2017-4,E06000052,B25,16,12,1.3333333333333333
2017-4,E06000052,B26,11,9,1.2222222222222223
2017-4,E06000052,B28,3,3,1.0
2017-4,E06000052,B6,1,1,1.0
2017-4,E06000054,B13,2,2,1.0
2017-4,E06000054,B16,1,1,1.0
2017-4,E06000054,B18,2,2,1.0
2017-4,E06000054,B19,1,1,1.0
2017-4,E06000054,B25,7,7,1.0
2017-4,E06000054,B26,2,2,1.0
2017-4,E06000054,B6,1,1,1.0
2017-4,E06000055,B1,5,5,1.0
2017-4,E06000055,B13,1,1,1.0
2017-4,E06000055,B15,1,1,1.0
2017-4,E06000055,B16,3,3,1.0
2017-4,E06000055,B18,2,2,1.0
2017-4,E06000055,B19,1,1,1.0
2017-4,E06000055,B24,3,3,1.0
2017-4,E06000055,B25,3,2,1.5
2017-4,E06000055,B26,7,6,1.1666666666666667
2017-4,E06000056,B1,6,6,1.0
2017-4,E06000056,B13,1,1,1.0
2017-4,E06000056,B14,1,1,1.0
2017-4,E06000056,B16,1,1,1.0
2017-4,E06000056,B17,1,1,1.0
2017-4,E06000056,B18,3,3,1.0
2017-4,E06000056,B19,3,3,1.0
2017-4,E06000056,B25,9,8,1.125
2017-4,E06000056,B26,9,7,1.2857142857142858
2017-4,E06000056,B28,3,3,1.0
2017-4,E06000056,B6,1,1,1.0
2017-4,E06000057,B13,8,5,1.6
2017-4,E06000057,B16,3,2,1.5
2017-4,E06000057,B19,10,2,5.0
2017-4,E06000057,B24,2,2,1.0
2017-4,E06000057,B25,5,3,1.6666666666666667
2017-4,E06000057,B26,6,4,1.5
2017-4,E06000057,B28,3,3,1.0
2017-4,E06000058,B1,1,1,1.0
2017-4,E06000058,B13,4,3,1.3333333333333333
2017-4,E06000058,B16,8,8,1.0
2017-4,E06000058,B17,2,2,1.0
2017-4,E06000058,B18,15,12,1.25
2017-4,E06000058,B19,2,2,1.0
2017-4,E06000058,B24,1,1,1.0
2017-4,E06000058,B25,9,7,1.2857142857142858
2017-4,E06000058,B26,4,4,1.0
2017-4,E06000058,B28,1,1,1.0
2017-4,E06000058,B6,2,2,1.0
2017-4,E06000059,B1,1,1,1.0
2017-4,E06000059,B13,3,3,1.0
2017-4,E06000059,B14,1,1,1.0
2017-4,E06000059,B16,3,3,1.0
2017-4,E06000059,B18,1,1,1.0
2017-4,E06000059,B19,1,1,1.0
2017-4,E06000059,B24,4,3,1.3333333333333333
2017-4,E06000059,B25,9,9,1.0
2017-4,E06000059,B26,7,5,1.4
2017-4,E07000004,B1,2,2,1.0
2017-4,E07000004,B13,4,4,1.0
2017-4,E07000004,B14,1,1,1.0
2017-4,E07000004,B15,1,1,1.0
2017-4,E07000004,B16,1,1,1.0
2017-4,E07000004,B18,3,3,1.0
2017-4,E07000004,B19,7,7,1.0
2017-4,E07000004,B24,1,1,1.0
2017-4,E07000004,B25,26,18,1.4444444444444444
2017-4,E07000004,B26,1,1,1.0
2017-4,E07000004,B27,2,2,1.0
2017-4,E07000004,B28,10,7,1.4285714285714286
2017-4,E07000004,B6,1,1,1.0
2017-4,E07000005,B1,2,2,1.0
2017-4,E07000005,B16,1,1,1.0
2017-4,E07000005,B17,2,2,1.0
2017-4,E07000005,B18,1,1,1.0
2017-4,E07000005,B25,16,6,2.6666666666666665
2017-4,E07000005,B26,2,2,1.0
2017-4,E07000005,B28,2,2,1.0
2017-4,E07000005,B6,1,1,1.0
2017-4,E07000006,B13,6,6,1.0
2017-4,E07000006,B16,2,2,1.0
2017-4,E07000006,B17,3,3,1.0
2017-4,E07000006,B18,1,1,1.0
2017-4,E07000006,B19,3,2,1.5
2017-4,E07000006,B24,3,3,1.0
2017-4,E07000006,B25,15,11,1.3636363636363635
2017-4,E07000006,B26,6,6,1.0
2017-4,E07000006,B27,1,1,1.0
2017-4,E07000006,B28,2,2,1.0
2017-4,E07000007,B1,1,1,1.0
2017-4,E07000007,B13,10,7,1.4285714285714286
2017-4,E07000007,B15,1,1,1.0
2017-4,E07000007,B16,2,2,1.0
2017-4,E07000007,B17,3,3,1.0
2017-4,E07000007,B18,2,2,1.0
2017-4,E07000007,B19,5,5,1.0
2017-4,E07000007,B24,10,3,3.3333333333333335
2017-4,E07000007,B25,32,16,2.0
2017-4,E07000007,B26,8,5,1.6
2017-4,E07000007,B28,6,5,1.2
2017-4,E07000008,B1,1,1,1.0
2017-4,E07000008,B13,1,1,1.0
2017-4,E07000008,B15,1,1,1.0
2017-4,E07000008,B16,1,1,1.0
2017-4,E07000008,B25,1,1,1.0
2017-4,E07000008,B26,1,1,1.0
2017-4,E07000008,B28,1,1,1.0
2017-4,E07000009,B13,1,1,1.0
2017-4,E07000009,B16,1,1,1.0
2017-4,E07000009,B25,2,2,1.0
2017-4,E07000010,B16,1,1,1.0
2017-4,E07000011,B13,1,1,1.0
2017-4,E07000011,B26,3,3,1.0
2017-4,E07000012,B13,1,1,1.0
2017-4,E07000012,B16,2,2,1.0
2017-4,E07000012,B18,1,1,1.0
2017-4,E07000012,B25,2,2,1.0
2017-4,E07000012,B26,3,3,1.0
2017-4,E07000012,B28,1,1,1.0
2017-4,E07000026,B19,1,1,1.0
2017-4,E07000026,B26,3,2,1.5
2017-4,E07000026,B28,1,1,1.0
2017-4,E07000027,B13,1,1,1.0
2017-4,E07000027,B18,2,2,1.0
2017-4,E07000027,B25,1,1,1.0
2017-4,E07000028,B13,1,1,1.0
2017-4,E07000028,B16,1,1,1.0
2017-4,E07000028,B25,3,3,1.0
2017-4,E07000028,B26,1,1,1.0
2017-4,E07000029,B1,2,2,1.0
2017-4,E07000029,B13,1,1,1.0
2017-4,E07000029,B18,1,1,1.0
2017-4,E07000029,B19,1,1,1.0
2017-4,E07000029,B25,3,3,1.0
2017-4,E07000029,B26,3,3,1.0
2017-4,E07000029,B28,2,2,1.0
2017-4,E07000030,B26,1,1,1.0
2017-4,E07000031,B1,1,1,1.0
2017-4,E07000031,B13,2,2,1.0
2017-4,E07000031,B16,1,1,1.0
2017-4,E07000031,B18,1,1,1.0
2017-4,E07000031,B19,1,1,1.0
2017-4,E07000031,B24,1,1,1.0
2017-4,E07000031,B25,2,2,1.0
2017-4,E07000031,B6,1,1,1.0
2017-4,E07000032,B13,2,2,1.0
2017-4,E07000032,B15,1,1,1.0
2017-4,E07000032,B18,1,1,1.0
2017-4,E07000032,B24,1,1,1.0
2017-4,E07000032,B25,19,16,1.1875
2017-4,E07000032,B26,6,3,2.0
2017-4,E07000032,B28,3,3,1.0
2017-4,E07000033,B13,2,2,1.0
2017-4,E07000033,B16,2,2,1.0
2017-4,E07000033,B19,1,1,1.0
2017-4,E07000033,B24,2,1,2.0
2017-4,E07000033,B25,5,5,1.0
2017-4,E07000033,B26,4,4,1.0
2017-4,E07000033,B28,1,1,1.0
2017-4,E07000034,B13,8,3,2.6666666666666665
2017-4,E07000034,B14,2,2,1.0
2017-4,E07000034,B15,1,1,1.0
2017-4,E07000034,B16,2,2,1.0
2017-4,E07000034,B18,2,2,1.0
2017-4,E07000034,B19,3,2,1.5
2017-4,E07000034,B24,2,2,1.0
2017-4,E07000034,B25,28,3,9.333333333333334
2017-4,E07000034,B26,4,1,4.0
2017-4,E07000034,B28,2,2,1.0
2017-4,E07000034,B4,2,1,2.0
2017-4,E07000034,B6,3,1,3.0
2017-4,E07000035,B16,2,1,2.0
2017-4,E07000035,B24,1,1,1.0
2017-4,E07000035,B25,7,5,1.4
2017-4,E07000035,B26,2,2,1.0
2017-4,E07000035,B28,1,1,1.0
2017-4,E07000036,B1,1,1,1.0
2017-4,E07000036,B13,5,4,1.25
2017-4,E07000036,B14,3,1,3.0
2017-4,E07000036,B15,5,2,2.5
2017-4,E07000036,B16,1,1,1.0
2017-4,E07000036,B17,1,1,1.0
2017-4,E07000036,B18,1,1,1.0
2017-4,E07000036,B19,4,2,2.0
2017-4,E07000036,B25,8,2,4.0
2017-4,E07000036,B26,8,4,2.0
2017-4,E07000036,B28,7,4,1.75
2017-4,E07000037,B13,2,2,1.0
2017-4,E07000037,B25,3,3,1.0
2017-4,E07000037,B26,1,1,1.0
2017-4,E07000037,B28,1,1,1.0
2017-4,E07000038,B13,6,2,3.0
2017-4,E07000038,B16,2,1,2.0
2017-4,E07000038,B17,1,1,1.0
2017-4,E07000038,B19,1,1,1.0
2017-4,E07000038,B25,30,3,10.0
2017-4,E07000038,B26,4,3,1.3333333333333333
2017-4,E07000038,B28,4,1,4.0
2017-4,E07000039,B1,1,1,1.0
2017-4,E07000039,B13,2,2,1.0
2017-4,E07000039,B16,2,2,1.0
2017-4,E07000039,B19,3,2,1.5
2017-4,E07000039,B24,1,1,1.0
2017-4,E07000039,B25,3,3,1.0
2017-4,E07000039,B26,1,1,1.0
2017-4,E07000039,B28,5,4,1.25
2017-4,E07000040,B1,2,2,1.0
2017-4,E07000040,B15,1,1,1.0
2017-4,E07000040,B16,5,5,1.0
2017-4,E07000040,B17,5,5,1.0
2017-4,E07000040,B18,4,4,1.0
2017-4,E07000040,B24,3,3,1.0
2017-4,E07000040,B25,27,16,1.6875
2017-4,E07000040,B26,2,2,1.0
2017-4,E07000040,B7,2,1,2.0
2017-4,E07000041,B1,1,1,1.0
2017-4,E07000041,B14,13,3,4.333333333333333
2017-4,E07000041,B16,5,3,1.6666666666666667
