period,LAD,SHEF_B,report_count,user_count,average
2008-3,E06000047,Dog Fouling,3,3,1.0
2008-3,E06000047,Highways Enquiries,1,1,1.0
2008-3,E06000047,Incivilities,1,1,1.0
2008-3,E06000047,Road Surface Defects,3,3,1.0
2008-3,E06000047,Rubbish,1,1,1.0
2008-3,E06000049,Highways Enquiries,1,1,1.0
2008-3,E06000049,Incivilities,1,1,1.0
2008-3,E06000049,Other,2,2,1.0
2008-3,E06000049,Overgrown/Fallen Veg/Trees,2,2,1.0
2008-3,E06000049,Road Safety,1,1,1.0
2008-3,E06000049,Road Surface Defects,2,2,1.0
2008-3,E06000049,Rubbish,2,1,2.0
2008-3,E06000049,Street Lights,3,3,1.0
2008-3,E06000050,Dog Fouling,1,1,1.0
2008-3,E06000050,Highways Enquiries,1,1,1.0
2008-3,E06000050,Pavement /Footway Defects,1,1,1.0
2008-3,E06000050,Rubbish,2,2,1.0
2008-3,E06000050,Street Lights,2,2,1.0
2008-3,E06000051,Highways Enquiries,4,2,2.0
2008-3,E06000051,Other,1,1,1.0
2008-3,E06000051,Pavement /Footway Defects,1,1,1.0
2008-3,E06000052,Bus Stops Damage,1,1,1.0
2008-3,E06000052,Road Surface Defects,1,1,1.0
2008-3,E06000052,Rubbish,2,2,1.0
2008-3,E06000052,Street Furniture,1,1,1.0
2008-3,E06000052,Street Lights,1,1,1.0
2008-3,E06000054,Abandoned Vehicles,3,3,1.0
2008-3,E06000054,Dog Fouling,4,1,4.0
2008-3,E06000054,Highways Enquiries,2,2,1.0
2008-3,E06000054,Open Spaces/Parks,1,1,1.0
2008-3,E06000054,Other,1,1,1.0
2008-3,E06000054,Pavement /Footway Defects,1,1,1.0
2008-3,E06000054,Road Surface Defects,1,1,1.0
2008-3,E06000054,Rubbish,3,3,1.0
2008-3,E06000054,Street Lights,1,1,1.0
2008-3,E06000055,Highways Enquiries,1,1,1.0
2008-3,E06000056,Abandoned Vehicles,2,2,1.0
2008-3,E06000056,Highways Enquiries,2,2,1.0
2008-3,E06000056,Incivilities,1,1,1.0
2008-3,E06000057,Dog Fouling,1,1,1.0
2008-3,E06000057,Other,2,2,1.0
2008-3,E06000057,Rubbish,2,2,1.0
2008-3,E07000004,Road Safety,1,1,1.0
2008-3,E07000005,Incivilities,1,1,1.0
2008-3,E07000005,Other,1,1,1.0
2008-3,E07000005,Pavement /Footway Defects,1,1,1.0
2008-3,E07000005,Road Surface Defects,1,1,1.0
2008-3,E07000005,Rubbish,1,1,1.0
2008-3,E07000006,Road Surface Defects,2,2,1.0
2008-3,E07000007,Parking,2,2,1.0
2008-3,E07000007,Pavement /Footway Defects,1,1,1.0
2008-3,E07000008,Dog Fouling,2,1,2.0
2008-3,E07000008,Pavement /Footway Defects,3,3,1.0
2008-3,E07000008,Road Safety,1,1,1.0
2008-3,E07000008,Street Lights,3,2,1.5
2008-3,E07000011,Abandoned Vehicles,1,1,1.0
2008-3,E07000011,Highways Enquiries,1,1,1.0
2008-3,E07000011,Rubbish,1,1,1.0
2008-3,E07000011,Street Lights,2,2,1.0
2008-3,E07000012,Dog Fouling,1,1,1.0
2008-3,E07000012,Highways Enquiries,3,3,1.0
2008-3,E07000012,Incivilities,1,1,1.0
2008-3,E07000012,Other,2,1,2.0
2008-3,E07000012,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-3,E07000012,Pavement /Footway Defects,1,1,1.0
2008-3,E07000012,Road Safety,1,1,1.0
2008-3,E07000012,Road Surface Defects,3,2,1.5
2008-3,E07000012,Rubbish,1,1,1.0
2008-3,E07000012,Street Furniture,2,2,1.0
2008-3,E07000012,Street Lights,1,1,1.0
2008-3,E07000026,Highways Enquiries,1,1,1.0
2008-3,E07000026,Rubbish,3,1,3.0
2008-3,E07000027,Parking,1,1,1.0
2008-3,E07000028,Dog Fouling,1,1,1.0
2008-3,E07000029,Road Surface Defects,1,1,1.0
2008-3,E07000031,Dog Fouling,1,1,1.0
2008-3,E07000032,Rubbish,2,2,1.0
2008-3,E07000034,Other,1,1,1.0
2008-3,E07000036,Dog Fouling,1,1,1.0
2008-3,E07000036,Road Surface Defects,1,1,1.0
2008-3,E07000036,Rubbish,3,3,1.0
2008-3,E07000037,Highways Enquiries,2,1,2.0
2008-3,E07000038,Open Spaces/Parks,1,1,1.0
2008-3,E07000040,Pavement /Footway Defects,2,2,1.0
2008-3,E07000040,Road Surface Defects,1,1,1.0
2008-3,E07000040,Rubbish,3,3,1.0
2008-3,E07000042,Road Surface Defects,1,1,1.0
2008-3,E07000042,Street Lights,1,1,1.0
2008-3,E07000043,Dog Fouling,1,1,1.0
2008-3,E07000043,Other,1,1,1.0
2008-3,E07000043,Rubbish,1,1,1.0
2008-3,E07000044,Road Surface Defects,1,1,1.0
2008-3,E07000045,Other,1,1,1.0
2008-3,E07000045,Road Surface Defects,1,1,1.0
2008-3,E07000045,Street Lights,1,1,1.0
2008-3,E07000049,Incivilities,1,1,1.0
2008-3,E07000050,Road Safety,2,2,1.0
2008-3,E07000052,Highways Enquiries,3,1,3.0
2008-3,E07000052,Other,2,2,1.0
2008-3,E07000052,Road Safety,1,1,1.0
2008-3,E07000052,Road Surface Defects,2,1,2.0
2008-3,E07000052,Rubbish,1,1,1.0
2008-3,E07000064,Street Lights,1,1,1.0
2008-3,E07000065,Road Surface Defects,1,1,1.0
2008-3,E07000066,Highways Enquiries,1,1,1.0
2008-3,E07000066,Road Surface Defects,1,1,1.0
2008-3,E07000067,Incivilities,2,1,2.0
2008-3,E07000067,Road Surface Defects,1,1,1.0
2008-3,E07000068,Highways Enquiries,1,1,1.0
2008-3,E07000068,Pavement /Footway Defects,2,2,1.0
2008-3,E07000070,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-3,E07000070,Pavement /Footway Defects,1,1,1.0
2008-3,E07000070,Street Furniture,1,1,1.0
2008-3,E07000071,Abandoned Vehicles,2,2,1.0
2008-3,E07000072,Abandoned Vehicles,1,1,1.0
2008-3,E07000072,Road Surface Defects,1,1,1.0
2008-3,E07000072,Street Lights,1,1,1.0
2008-3,E07000073,Dog Fouling,1,1,1.0
2008-3,E07000073,Parking,1,1,1.0
2008-3,E07000074,Dog Fouling,1,1,1.0
2008-3,E07000074,Road Surface Defects,1,1,1.0
2008-3,E07000076,Abandoned Vehicles,1,1,1.0
2008-3,E07000076,Road Safety,1,1,1.0
2008-3,E07000076,Rubbish,1,1,1.0
2008-3,E07000077,Road Surface Defects,1,1,1.0
2008-3,E07000078,Highways Enquiries,2,2,1.0
2008-3,E07000078,Incivilities,3,3,1.0
2008-3,E07000078,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-3,E07000078,Parking,4,3,1.3333333333333333
2008-3,E07000078,Pavement /Footway Defects,4,4,1.0
2008-3,E07000078,Rubbish,3,3,1.0
2008-3,E07000078,Street Lights,3,3,1.0
2008-3,E07000081,Highways Enquiries,1,1,1.0
2008-3,E07000081,Pavement /Footway Defects,1,1,1.0
2008-3,E07000082,Bus Stops Damage,1,1,1.0
2008-3,E07000082,Highways Enquiries,2,2,1.0
2008-3,E07000082,Pavement /Footway Defects,1,1,1.0
2008-3,E07000082,Road Surface Defects,1,1,1.0
2008-3,E07000082,Rubbish,1,1,1.0
2008-3,E07000083,Road Surface Defects,3,1,3.0
2008-3,E07000084,Incivilities,1,1,1.0
2008-3,E07000084,Other,1,1,1.0
2008-3,E07000084,Street Lights,1,1,1.0
2008-3,E07000085,Dog Fouling,1,1,1.0
2008-3,E07000085,Other,1,1,1.0
2008-3,E07000085,Road Surface Defects,1,1,1.0
2008-3,E07000085,Rubbish,34,2,17.0
2008-3,E07000086,Dog Fouling,1,1,1.0
2008-3,E07000086,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-3,E07000087,Abandoned Vehicles,1,1,1.0
2008-3,E07000087,Incivilities,2,1,2.0
2008-3,E07000087,Other,1,1,1.0
2008-3,E07000088,Abandoned Vehicles,3,3,1.0
2008-3,E07000091,Abandoned Vehicles,2,1,2.0
2008-3,E07000091,Other,1,1,1.0
2008-3,E07000091,Parking,2,1,2.0
2008-3,E07000091,Pavement /Footway Defects,1,1,1.0
2008-3,E07000091,Street Lights,2,1,2.0
2008-3,E07000093,Abandoned Vehicles,1,1,1.0
2008-3,E07000094,Abandoned Vehicles,1,1,1.0
2008-3,E07000094,Incivilities,3,2,1.5
2008-3,E07000094,Pavement /Footway Defects,3,3,1.0
2008-3,E07000094,Road Surface Defects,2,2,1.0
2008-3,E07000094,Rubbish,10,2,5.0
2008-3,E07000095,Road Safety,2,1,2.0
2008-3,E07000095,Road Surface Defects,1,1,1.0
2008-3,E07000095,Rubbish,2,1,2.0
2008-3,E07000096,Road Surface Defects,3,3,1.0
2008-3,E07000096,Rubbish,2,2,1.0
2008-3,E07000098,Road Surface Defects,1,1,1.0
2008-3,E07000099,Abandoned Vehicles,1,1,1.0
2008-3,E07000099,Highways Enquiries,1,1,1.0
2008-3,E07000099,Road Surface Defects,1,1,1.0
2008-3,E07000102,Incivilities,1,1,1.0
2008-3,E07000102,Street Lights,1,1,1.0
2008-3,E07000103,Highways Enquiries,1,1,1.0
2008-3,E07000106,Road Surface Defects,1,1,1.0
2008-3,E07000107,Pavement /Footway Defects,1,1,1.0
2008-3,E07000108,Other,1,1,1.0
2008-3,E07000109,Abandoned Vehicles,1,1,1.0
2008-3,E07000109,Dog Fouling,1,1,1.0
2008-3,E07000110,Other,4,3,1.3333333333333333
2008-3,E07000110,Road Surface Defects,2,2,1.0
2008-3,E07000111,Incivilities,1,1,1.0
2008-3,E07000111,Pavement /Footway Defects,1,1,1.0
2008-3,E07000112,Road Surface Defects,1,1,1.0
2008-3,E07000112,Rubbish,1,1,1.0
2008-3,E07000112,Street Lights,1,1,1.0
2008-3,E07000113,Abandoned Vehicles,1,1,1.0
2008-3,E07000113,Dog Fouling,1,1,1.0
2008-3,E07000114,Dog Fouling,1,1,1.0
2008-3,E07000115,Incivilities,1,1,1.0
2008-3,E07000115,Open Spaces/Parks,2,1,2.0
2008-3,E07000115,Rubbish,4,2,2.0
2008-3,E07000115,Street Lights,1,1,1.0
2008-3,E07000116,Other,1,1,1.0
2008-3,E07000116,Parking,1,1,1.0
2008-3,E07000116,Road Surface Defects,1,1,1.0
2008-3,E07000118,Dog Fouling,1,1,1.0
2008-3,E07000118,Highways Enquiries,1,1,1.0
2008-3,E07000118,Parking,1,1,1.0
2008-3,E07000119,Abandoned Vehicles,1,1,1.0
2008-3,E07000119,Highways Enquiries,1,1,1.0
2008-3,E07000119,Other,1,1,1.0
2008-3,E07000119,Street Furniture,1,1,1.0
2008-3,E07000120,Road Surface Defects,1,1,1.0
2008-3,E07000120,Rubbish,3,3,1.0
2008-3,E07000121,Other,1,1,1.0
2008-3,E07000124,Street Lights,9,2,4.5
2008-3,E07000125,Rubbish,1,1,1.0
2008-3,E07000126,Other,1,1,1.0
2008-3,E07000126,Rubbish,1,1,1.0
2008-3,E07000137,Street Lights,2,1,2.0
2008-3,E07000138,Rubbish,1,1,1.0
2008-3,E07000139,Road Safety,1,1,1.0
2008-3,E07000139,Road Surface Defects,4,3,1.3333333333333333
2008-3,E07000139,Rubbish,1,1,1.0
2008-3,E07000139,Street Furniture,1,1,1.0
2008-3,E07000139,Street Lights,1,1,1.0
2008-3,E07000140,Dog Fouling,1,1,1.0
2008-3,E07000140,Parking,1,1,1.0
2008-3,E07000141,Parking,1,1,1.0
2008-3,E07000141,Pavement /Footway Defects,1,1,1.0
2008-3,E07000141,Rubbish,1,1,1.0
2008-3,E07000141,Street Lights,1,1,1.0
2008-3,E07000142,Rubbish,2,1,2.0
2008-3,E07000143,Dog Fouling,1,1,1.0
2008-3,E07000143,Other,3,3,1.0
2008-3,E07000143,Road Surface Defects,1,1,1.0
2008-3,E07000143,Street Lights,3,1,3.0
2008-3,E07000145,Dog Fouling,1,1,1.0
2008-3,E07000145,Other,3,2,1.5
2008-3,E07000145,Rubbish,9,2,4.5
2008-3,E07000145,Street Lights,1,1,1.0
2008-3,E07000146,Abandoned Vehicles,1,1,1.0
2008-3,E07000146,Incivilities,1,1,1.0
2008-3,E07000146,Road Surface Defects,1,1,1.0
2008-3,E07000146,Street Lights,1,1,1.0
2008-3,E07000147,Dog Fouling,1,1,1.0
2008-3,E07000147,Highways Enquiries,1,1,1.0
2008-3,E07000147,Other,3,1,3.0
2008-3,E07000147,Road Safety,1,1,1.0
2008-3,E07000147,Street Lights,2,1,2.0
2008-3,E07000148,Dog Fouling,1,1,1.0
2008-3,E07000148,Overgrown/Fallen Veg/Trees,2,1,2.0
2008-3,E07000148,Pavement /Footway Defects,1,1,1.0
2008-3,E07000148,Road Surface Defects,2,2,1.0
2008-3,E07000149,Highways Enquiries,1,1,1.0
2008-3,E07000149,Road Safety,1,1,1.0
2008-3,E07000149,Rubbish,2,1,2.0
2008-3,E07000151,Abandoned Vehicles,1,1,1.0
2008-3,E07000152,Street Lights,1,1,1.0
2008-3,E07000153,Other,1,1,1.0
2008-3,E07000153,Rubbish,1,1,1.0
2008-3,E07000154,Incivilities,1,1,1.0
2008-3,E07000154,Road Surface Defects,2,2,1.0
2008-3,E07000156,Highways Enquiries,1,1,1.0
2008-3,E07000164,Abandoned Vehicles,1,1,1.0
2008-3,E07000164,Parking,1,1,1.0
2008-3,E07000164,Street Lights,1,1,1.0
2008-3,E07000165,Dog Fouling,1,1,1.0
2008-3,E07000165,Incivilities,1,1,1.0
2008-3,E07000165,Open Spaces/Parks,1,1,1.0
2008-3,E07000165,Other,1,1,1.0
2008-3,E07000165,Road Safety,1,1,1.0
2008-3,E07000166,Dog Fouling,1,1,1.0
2008-3,E07000168,Highways Enquiries,1,1,1.0
2008-3,E07000169,Street Lights,1,1,1.0
2008-3,E07000170,Road Surface Defects,1,1,1.0
2008-3,E07000170,Rubbish,2,1,2.0
2008-3,E07000172,Dog Fouling,1,1,1.0
2008-3,E07000174,Road Surface Defects,1,1,1.0
2008-3,E07000176,Road Safety,1,1,1.0
2008-3,E07000176,Road Surface Defects,1,1,1.0
2008-3,E07000177,Highways Enquiries,1,1,1.0
2008-3,E07000177,Street Lights,1,1,1.0
2008-3,E07000178,Highways Enquiries,3,2,1.5
2008-3,E07000178,Parking,1,1,1.0
2008-3,E07000178,Road Safety,1,1,1.0
2008-3,E07000178,Road Surface Defects,1,1,1.0
2008-3,E07000179,Dog Fouling,1,1,1.0
2008-3,E07000179,Highways Enquiries,7,3,2.3333333333333335
2008-3,E07000179,Other,1,1,1.0
2008-3,E07000179,Road Surface Defects,2,2,1.0
2008-3,E07000179,Rubbish,5,1,5.0
2008-3,E07000179,Street Lights,1,1,1.0
2008-3,E07000180,Road Safety,1,1,1.0
2008-3,E07000180,Road Surface Defects,2,2,1.0
2008-3,E07000180,Rubbish,1,1,1.0
2008-3,E07000180,Street Furniture,1,1,1.0
2008-3,E07000181,Dog Fouling,2,2,1.0
2008-3,E07000181,Road Safety,1,1,1.0
2008-3,E07000181,Road Surface Defects,1,1,1.0
2008-3,E07000187,Abandoned Vehicles,1,1,1.0
2008-3,E07000187,Rubbish,1,1,1.0
2008-3,E07000188,Dog Fouling,1,1,1.0
2008-3,E07000188,Road Surface Defects,1,1,1.0
2008-3,E07000188,Rubbish,2,1,2.0
2008-3,E07000189,Open Spaces/Parks,1,1,1.0
2008-3,E07000189,Other,1,1,1.0
2008-3,E07000189,Pavement /Footway Defects,1,1,1.0
2008-3,E07000189,Road Surface Defects,2,2,1.0
2008-3,E07000189,Rubbish,1,1,1.0
2008-3,E07000192,Abandoned Vehicles,1,1,1.0
2008-3,E07000193,Highways Enquiries,1,1,1.0
2008-3,E07000195,Highways Enquiries,2,2,1.0
2008-3,E07000195,Road Surface Defects,1,1,1.0
2008-3,E07000196,Rubbish,1,1,1.0
2008-3,E07000198,Parking,1,1,1.0
2008-3,E07000200,Road Surface Defects,1,1,1.0
2008-3,E07000201,Pavement /Footway Defects,1,1,1.0
2008-3,E07000202,Rubbish,1,1,1.0
2008-3,E07000203,Other,1,1,1.0
2008-3,E07000203,Parking,1,1,1.0
2008-3,E07000204,Abandoned Vehicles,1,1,1.0
2008-3,E07000205,Rubbish,1,1,1.0
2008-3,E07000205,Street Lights,1,1,1.0
2008-3,E07000206,Abandoned Vehicles,2,2,1.0
2008-3,E07000207,Highways Enquiries,1,1,1.0
2008-3,E07000208,Dog Fouling,1,1,1.0
2008-3,E07000208,Street Furniture,1,1,1.0
2008-3,E07000209,Highways Enquiries,2,2,1.0
2008-3,E07000209,Other,2,2,1.0
2008-3,E07000209,Road Safety,1,1,1.0
2008-3,E07000209,Road Surface Defects,4,1,4.0
2008-3,E07000209,Street Lights,1,1,1.0
2008-3,E07000210,Dog Fouling,1,1,1.0
2008-3,E07000210,Other,1,1,1.0
2008-3,E07000210,Road Surface Defects,1,1,1.0
2008-3,E07000210,Street Lights,1,1,1.0
2008-3,E07000211,Dog Fouling,1,1,1.0
2008-3,E07000211,Highways Enquiries,3,1,3.0
2008-3,E07000211,Road Surface Defects,4,4,1.0
2008-3,E07000211,Street Lights,1,1,1.0
2008-3,E07000213,Road Surface Defects,4,3,1.3333333333333333
2008-3,E07000215,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-3,E07000215,Road Surface Defects,1,1,1.0
2008-3,E07000215,Rubbish,1,1,1.0
2008-3,E07000216,Dog Fouling,1,1,1.0
2008-3,E07000216,Road Surface Defects,4,2,2.0
2008-3,E07000216,Rubbish,1,1,1.0
2008-3,E07000217,Highways Enquiries,5,2,2.5
2008-3,E07000217,Other,1,1,1.0
2008-3,E07000217,Road Surface Defects,3,1,3.0
2008-3,E07000217,Street Lights,2,2,1.0
2008-3,E07000218,Road Safety,1,1,1.0
2008-3,E07000219,Dog Fouling,1,1,1.0
2008-3,E07000219,Street Furniture,1,1,1.0
2008-3,E07000220,Dog Fouling,1,1,1.0
2008-3,E07000221,Highways Enquiries,1,1,1.0
2008-3,E07000221,Incivilities,1,1,1.0
2008-3,E07000221,Road Surface Defects,3,3,1.0
2008-3,E07000221,Rubbish,1,1,1.0
2008-3,E07000222,Open Spaces/Parks,1,1,1.0
2008-3,E07000224,Abandoned Vehicles,1,1,1.0
2008-3,E07000224,Dog Fouling,1,1,1.0
2008-3,E07000224,Pavement /Footway Defects,1,1,1.0
2008-3,E07000224,Street Lights,1,1,1.0
2008-3,E07000225,Highways Enquiries,1,1,1.0
2008-3,E07000226,Other,1,1,1.0
2008-3,E07000226,Road Surface Defects,1,1,1.0
2008-3,E07000226,Street Lights,1,1,1.0
2008-3,E07000227,Abandoned Vehicles,1,1,1.0
2008-3,E07000227,Dog Fouling,2,2,1.0
2008-3,E07000227,Pavement /Footway Defects,1,1,1.0
2008-3,E07000227,Rubbish,1,1,1.0
2008-3,E07000227,Street Lights,1,1,1.0
2008-3,E07000228,Abandoned Vehicles,1,1,1.0
2008-3,E07000228,Dog Fouling,1,1,1.0
2008-3,E07000228,Other,1,1,1.0
2008-3,E07000228,Road Surface Defects,2,2,1.0
2008-3,E07000229,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-3,E07000229,Pavement /Footway Defects,1,1,1.0
2008-3,E07000229,Rubbish,1,1,1.0
2008-3,E07000229,Street Lights,1,1,1.0
2008-3,E07000234,Dog Fouling,1,1,1.0
2008-3,E07000234,Highways Enquiries,1,1,1.0
2008-3,E07000234,Pavement /Footway Defects,1,1,1.0
2008-3,E07000234,Road Surface Defects,3,3,1.0
2008-3,E07000235,Other,1,1,1.0
2008-3,E07000236,Highways Enquiries,2,1,2.0
2008-3,E07000236,Other,3,2,1.5
2008-3,E07000236,Road Safety,1,1,1.0
2008-3,E07000236,Road Surface Defects,3,2,1.5
2008-3,E07000238,Road Surface Defects,4,1,4.0
2008-3,E07000239,Road Safety,1,1,1.0
2008-3,E07000239,Road Surface Defects,2,2,1.0
2008-3,E07000240,Highways Enquiries,3,3,1.0
2008-3,E07000240,Other,1,1,1.0
2008-3,E07000240,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-3,E07000241,Open Spaces/Parks,1,1,1.0
2008-3,E07000241,Pavement /Footway Defects,1,1,1.0
2008-3,E07000241,Road Surface Defects,1,1,1.0
2008-3,E07000241,Street Lights,1,1,1.0
2008-3,E07000242,Highways Enquiries,1,1,1.0
2008-3,E07000242,Other,4,4,1.0
2008-3,E07000242,Pavement /Footway Defects,1,1,1.0
2008-3,E07000242,Road Safety,1,1,1.0
2008-3,E07000242,Road Surface Defects,3,1,3.0
2008-3,E07000242,Street Lights,1,1,1.0
2008-3,E07000243,Abandoned Vehicles,1,1,1.0
2008-3,E08000001,Dog Fouling,1,1,1.0
2008-3,E08000001,Highways Enquiries,2,2,1.0
2008-3,E08000001,Incivilities,1,1,1.0
2008-3,E08000001,Other,2,2,1.0
2008-3,E08000001,Rubbish,2,1,2.0
2008-3,E08000002,Dog Fouling,1,1,1.0
2008-3,E08000002,Highways Enquiries,1,1,1.0
2008-3,E08000002,Other,1,1,1.0
2008-3,E08000002,Pavement /Footway Defects,1,1,1.0
2008-3,E08000002,Road Surface Defects,1,1,1.0
2008-3,E08000003,Bus Stops Damage,1,1,1.0
2008-3,E08000003,Dog Fouling,1,1,1.0
