lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000108,B1,17,14,1.2142857142857142
E07000109,B1,12,11,1.0909090909090908
E07000111,B1,14,12,1.1666666666666667
E07000112,B1,14,13,1.0769230769230769
E07000113,B1,11,11,1.0
E07000114,B1,62,42,1.4761904761904763
E07000115,B1,6,6,1.0
E07000116,B1,18,14,1.2857142857142858
E07000117,B1,5,4,1.25
E07000118,B1,9,8,1.125
E07000119,B1,6,6,1.0
E07000120,B1,10,10,1.0
E07000121,B1,21,14,1.5
E07000122,B1,3,3,1.0
E07000123,B1,9,8,1.125
E07000124,B1,4,4,1.0
E07000125,B1,8,7,1.1428571428571428
E07000126,B1,7,6,1.1666666666666667
E07000127,B1,4,4,1.0
E07000128,B1,2,2,1.0
E07000129,B1,5,4,1.25
E07000130,B1,15,11,1.3636363636363635
E07000131,B1,13,8,1.625
E07000132,B1,7,6,1.1666666666666667
E07000133,B1,4,3,1.3333333333333333
E07000134,B1,3,3,1.0
E07000135,B1,8,6,1.3333333333333333
E07000136,B1,1,1,1.0
E07000137,B1,1,1,1.0
E07000138,B1,7,7,1.0
E07000139,B1,4,4,1.0
E07000140,B1,4,4,1.0
E07000141,B1,11,10,1.1
E07000142,B1,3,3,1.0
E07000143,B1,15,14,1.0714285714285714
E07000144,B1,3,3,1.0
E07000145,B1,8,8,1.0
E07000146,B1,1,1,1.0
E07000147,B1,7,6,1.1666666666666667
E07000148,B1,21,17,1.2352941176470589
E07000149,B1,6,6,1.0
E07000150,B1,3,3,1.0
E07000151,B1,2,2,1.0
E07000152,B1,15,13,1.1538461538461537
E07000153,B1,16,16,1.0
E07000154,B1,35,24,1.4583333333333333
E07000155,B1,2,2,1.0
E07000156,B1,11,11,1.0
E07000164,B1,1,1,1.0
E07000165,B1,12,11,1.0909090909090908
E07000166,B1,1,1,1.0
E07000167,B1,2,2,1.0
E07000169,B1,1,1,1.0
E07000170,B1,3,3,1.0
E07000171,B1,1,1,1.0
E07000172,B1,3,3,1.0
E07000173,B1,8,7,1.1428571428571428
E07000174,B1,1,1,1.0
E07000175,B1,4,4,1.0
E07000176,B1,4,4,1.0
E07000177,B1,59,47,1.2553191489361701
E07000178,B1,20,18,1.1111111111111112
E07000179,B1,34,26,1.3076923076923077
E07000180,B1,39,31,1.2580645161290323
E07000181,B1,28,23,1.2173913043478262
E07000187,B1,9,9,1.0
E07000188,B1,8,8,1.0
E07000189,B1,12,11,1.0909090909090908
E07000192,B1,4,4,1.0
E07000193,B1,3,2,1.5
E07000194,B1,3,3,1.0
E07000195,B1,12,9,1.3333333333333333
E07000196,B1,5,5,1.0
E07000197,B1,3,3,1.0
E07000199,B1,1,1,1.0
E07000200,B1,8,8,1.0
E07000202,B1,26,8,3.25
E07000203,B1,2,2,1.0
E07000207,B1,13,12,1.0833333333333333
E07000208,B1,4,4,1.0
E07000209,B1,9,8,1.125
E07000210,B1,13,8,1.625
E07000211,B1,20,17,1.1764705882352942
E07000212,B1,18,13,1.3846153846153846
E07000213,B1,22,18,1.2222222222222223
E07000214,B1,7,7,1.0
E07000215,B1,14,13,1.0769230769230769
E07000216,B1,8,8,1.0
E07000217,B1,10,9,1.1111111111111112
E07000218,B1,5,5,1.0
E07000219,B1,6,6,1.0
E07000220,B1,7,6,1.1666666666666667
E07000221,B1,12,12,1.0
E07000222,B1,19,14,1.3571428571428572
E07000223,B1,8,6,1.3333333333333333
E07000224,B1,13,13,1.0
E07000225,B1,7,6,1.1666666666666667
E07000226,B1,9,8,1.125
E07000227,B1,9,9,1.0
E07000228,B1,13,12,1.0833333333333333
E07000229,B1,13,11,1.1818181818181819
E07000234,B1,3,3,1.0
E07000235,B1,2,2,1.0
E07000236,B1,11,11,1.0
E07000237,B1,5,5,1.0
E07000238,B1,5,5,1.0
E07000239,B1,5,4,1.25
E07000240,B1,40,37,1.0810810810810811
E07000241,B1,26,24,1.0833333333333333
E07000242,B1,23,21,1.0952380952380953
E07000243,B1,113,90,1.2555555555555555
E07000244,B1,13,13,1.0
E07000245,B1,10,8,1.25
E07000246,B1,10,7,1.4285714285714286
E08000001,B1,11,11,1.0
E08000002,B1,7,7,1.0
E08000003,B1,36,32,1.125
E08000004,B1,9,8,1.125
E08000005,B1,7,7,1.0
E08000007,B1,19,17,1.1176470588235294
E08000008,B1,25,17,1.4705882352941178
E08000009,B1,15,15,1.0
E08000010,B1,16,13,1.2307692307692308
E08000011,B1,5,5,1.0
E08000012,B1,16,13,1.2307692307692308
E08000013,B1,11,11,1.0
E08000014,B1,7,6,1.1666666666666667
E08000015,B1,17,16,1.0625
E08000016,B1,11,11,1.0
E08000017,B1,11,9,1.2222222222222223
E08000018,B1,7,7,1.0
E08000019,B1,68,53,1.2830188679245282
E08000021,B1,10,10,1.0
E08000022,B1,5,5,1.0
E08000023,B1,3,3,1.0
E08000024,B1,16,14,1.1428571428571428
E08000025,B1,142,114,1.2456140350877194
E08000026,B1,27,22,1.2272727272727273
E08000027,B1,16,13,1.2307692307692308
E08000028,B1,9,9,1.0
E08000029,B1,7,7,1.0
E08000030,B1,19,19,1.0
E08000031,B1,19,18,1.0555555555555556
E08000032,B1,17,16,1.0625
E08000033,B1,14,10,1.4
E08000034,B1,18,15,1.2
E08000035,B1,34,32,1.0625
E08000036,B1,5,5,1.0
E08000037,B1,6,5,1.2
E09000001,B1,1,1,1.0
E09000002,B1,24,15,1.6
E09000003,B1,207,123,1.6829268292682926
E09000004,B1,37,30,1.2333333333333334
E09000005,B1,36,29,1.2413793103448276
E09000006,B1,290,210,1.380952380952381
E09000007,B1,40,25,1.6
E09000008,B1,82,64,1.28125
E09000009,B1,49,36,1.3611111111111112
E09000010,B1,60,42,1.4285714285714286
E09000011,B1,125,88,1.4204545454545454
E09000012,B1,26,19,1.368421052631579
E09000013,B1,6,6,1.0
E09000014,B1,23,19,1.2105263157894737
E09000015,B1,50,34,1.4705882352941178
E09000016,B1,4,4,1.0
E09000017,B1,47,28,1.6785714285714286
E09000018,B1,57,50,1.14
E09000019,B1,47,16,2.9375
E09000020,B1,2,2,1.0
E09000021,B1,28,23,1.2173913043478262
E09000022,B1,60,36,1.6666666666666667
E09000023,B1,556,400,1.39
E09000024,B1,4,4,1.0
E09000027,B1,8,8,1.0
E09000028,B1,36,32,1.125
E09000029,B1,36,20,1.8
E09000030,B1,27,20,1.35
E09000031,B1,31,27,1.1481481481481481
E09000032,B1,15,13,1.1538461538461537
E09000033,B1,12,11,1.0909090909090908
N09000001,B1,2,2,1.0
N09000002,B1,3,3,1.0
N09000003,B1,5,5,1.0
N09000008,B1,2,2,1.0
N09000009,B1,1,1,1.0
N09000010,B1,2,2,1.0
N09000011,B1,2,2,1.0
S12000005,B1,1,1,1.0
S12000008,B1,11,10,1.1
S12000010,B1,6,6,1.0
S12000011,B1,8,8,1.0
S12000014,B1,3,3,1.0
S12000017,B1,28,11,2.5454545454545454
S12000021,B1,4,4,1.0
S12000026,B1,2,2,1.0
S12000028,B1,5,4,1.25
S12000030,B1,2,1,2.0
S12000033,B1,11,9,1.2222222222222223
S12000034,B1,11,9,1.2222222222222223
S12000035,B1,4,3,1.3333333333333333
S12000036,B1,44,27,1.6296296296296295
S12000038,B1,15,12,1.25
S12000039,B1,1,1,1.0
S12000040,B1,6,6,1.0
S12000041,B1,3,3,1.0
S12000042,B1,5,5,1.0
S12000045,B1,2,2,1.0
S12000047,B1,10,10,1.0
S12000049,B1,56,45,1.2444444444444445
S12000050,B1,3,3,1.0
W06000001,B1,2,2,1.0
W06000002,B1,5,4,1.25
W06000003,B1,4,3,1.3333333333333333
W06000004,B1,2,2,1.0
W06000005,B1,5,4,1.25
W06000006,B1,7,6,1.1666666666666667
W06000008,B1,10,3,3.3333333333333335
W06000009,B1,5,3,1.6666666666666667
W06000010,B1,2,2,1.0
W06000011,B1,7,7,1.0
W06000013,B1,15,13,1.1538461538461537
W06000014,B1,7,7,1.0
W06000016,B1,9,7,1.2857142857142858
W06000018,B1,7,7,1.0
W06000019,B1,7,7,1.0
W06000020,B1,5,3,1.6666666666666667
W06000021,B1,9,6,1.5
W06000022,B1,10,10,1.0
W06000024,B1,5,5,1.0
E09000006,B10,19,13,1.4615384615384615
E06000021,B11,8,4,2.0
E06000023,B11,1,1,1.0
E07000041,B11,1,1,1.0
E07000042,B11,1,1,1.0
E07000046,B11,1,1,1.0
E07000063,B11,1,1,1.0
E07000065,B11,1,1,1.0
E07000178,B11,4,4,1.0
E07000180,B11,2,2,1.0
E09000003,B11,10,10,1.0
E06000021,B12,42,26,1.6153846153846154
E07000085,B12,3,3,1.0
E07000177,B12,1,1,1.0
E07000178,B12,1,1,1.0
E07000179,B12,3,2,1.5
E07000180,B12,2,2,1.0
E07000181,B12,3,3,1.0
E07000218,B12,2,2,1.0
E07000219,B12,1,1,1.0
E07000220,B12,2,2,1.0
E07000221,B12,2,2,1.0
E07000222,B12,2,2,1.0
E09000003,B12,18,17,1.0588235294117647
E06000001,B13,18,13,1.3846153846153846
E06000002,B13,20,11,1.8181818181818181
E06000003,B13,12,10,1.2
E06000004,B13,44,28,1.5714285714285714
E06000005,B13,20,12,1.6666666666666667
E06000006,B13,21,12,1.75
E06000007,B13,30,21,1.4285714285714286
E06000008,B13,27,23,1.173913043478261
E06000009,B13,18,12,1.5
E06000010,B13,15,12,1.25
E06000011,B13,35,16,2.1875
E06000012,B13,9,8,1.125
E06000013,B13,12,10,1.2
E06000014,B13,18,16,1.125
E06000015,B13,22,17,1.2941176470588236
E06000016,B13,31,24,1.2916666666666667
E06000017,B13,5,5,1.0
E06000018,B13,42,18,2.3333333333333335
E06000019,B13,46,35,1.3142857142857143
E06000020,B13,6,6,1.0
E06000022,B13,80,32,2.5
E06000023,B13,54,42,1.2857142857142858
E06000024,B13,53,44,1.2045454545454546
E06000025,B13,87,54,1.6111111111111112
E06000026,B13,34,29,1.1724137931034482
E06000027,B13,21,19,1.105263157894737
E06000030,B13,35,27,1.2962962962962963
E06000031,B13,69,28,2.4642857142857144
E06000032,B13,59,39,1.5128205128205128
E06000034,B13,20,13,1.5384615384615385
E06000035,B13,30,20,1.5
E06000036,B13,40,25,1.6
E06000038,B13,72,48,1.5
E06000039,B13,14,13,1.0769230769230769
E06000040,B13,73,60,1.2166666666666666
E06000041,B13,96,57,1.6842105263157894
E06000042,B13,12,10,1.2
E06000044,B13,7,7,1.0
E06000045,B13,96,51,1.8823529411764706
E06000046,B13,24,15,1.6
E06000047,B13,65,46,1.4130434782608696
E06000049,B13,222,94,2.3617021276595747
E06000050,B13,78,47,1.6595744680851063
E06000051,B13,62,31,2.0
E06000052,B13,166,100,1.66
E06000054,B13,17,17,1.0
E06000055,B13,23,19,1.2105263157894737
E06000056,B13,65,53,1.2264150943396226
E06000057,B13,59,38,1.5526315789473684
E06000058,B13,53,44,1.2045454545454546
E06000059,B13,61,50,1.22
E06000060,B13,269,154,1.7467532467532467
E07000008,B13,7,4,1.75
E07000009,B13,5,4,1.25
E07000010,B13,3,3,1.0
E07000011,B13,3,2,1.5
E07000012,B13,8,7,1.1428571428571428
E07000026,B13,11,8,1.375
E07000027,B13,9,6,1.5
E07000028,B13,10,7,1.4285714285714286
E07000029,B13,31,23,1.3478260869565217
E07000030,B13,14,8,1.75
E07000031,B13,17,15,1.1333333333333333
E07000032,B13,15,11,1.3636363636363635
E07000033,B13,13,11,1.1818181818181819
E07000034,B13,57,11,5.181818181818182
E07000035,B13,13,12,1.0833333333333333
E07000036,B13,13,11,1.1818181818181819
E07000037,B13,25,15,1.6666666666666667
E07000038,B13,61,18,3.388888888888889
E07000039,B13,18,15,1.2
E07000061,B13,5,4,1.25
E07000062,B13,23,15,1.5333333333333334
E07000063,B13,31,29,1.0689655172413792
E07000064,B13,27,26,1.0384615384615385
E07000065,B13,30,29,1.0344827586206897
E07000066,B13,19,16,1.1875
E07000067,B13,24,23,1.0434782608695652
E07000068,B13,22,8,2.75
E07000069,B13,17,11,1.5454545454545454
E07000070,B13,15,14,1.0714285714285714
E07000071,B13,40,24,1.6666666666666667
E07000072,B13,34,22,1.5454545454545454
E07000073,B13,7,5,1.4
E07000074,B13,5,5,1.0
E07000075,B13,16,14,1.1428571428571428
E07000076,B13,18,16,1.125
E07000077,B13,4,4,1.0
E07000078,B13,63,27,2.3333333333333335
E07000079,B13,27,20,1.35
E07000080,B13,30,16,1.875
E07000081,B13,24,16,1.5
E07000082,B13,27,18,1.5
E07000083,B13,44,32,1.375
E07000084,B13,71,45,1.5777777777777777
E07000085,B13,48,32,1.5
E07000086,B13,29,24,1.2083333333333333
E07000087,B13,15,13,1.1538461538461537
E07000088,B13,12,9,1.3333333333333333
E07000089,B13,102,61,1.6721311475409837
E07000090,B13,11,10,1.1
E07000091,B13,46,27,1.7037037037037037
E07000092,B13,36,13,2.769230769230769
E07000093,B13,29,18,1.6111111111111112
E07000094,B13,38,23,1.6521739130434783
E07000095,B13,24,16,1.5
E07000096,B13,71,47,1.5106382978723405
E07000098,B13,33,29,1.1379310344827587
E07000099,B13,41,33,1.2424242424242424
E07000102,B13,37,25,1.48
E07000103,B13,35,18,1.9444444444444444
E07000105,B13,40,21,1.9047619047619047
E07000106,B13,33,25,1.32
E07000107,B13,36,11,3.272727272727273
E07000108,B13,14,14,1.0
E07000109,B13,14,8,1.75
E07000110,B13,28,20,1.4
E07000111,B13,46,25,1.84
E07000112,B13,13,12,1.0833333333333333
E07000113,B13,46,21,2.1904761904761907
E07000114,B13,53,37,1.4324324324324325
E07000115,B13,24,18,1.3333333333333333
E07000116,B13,38,17,2.235294117647059
E07000117,B13,13,7,1.8571428571428572
E07000118,B13,44,19,2.3157894736842106
E07000119,B13,56,25,2.24
E07000120,B13,10,6,1.6666666666666667
E07000121,B13,135,67,2.014925373134328
E07000122,B13,14,12,1.1666666666666667
E07000123,B13,46,37,1.2432432432432432
E07000124,B13,42,27,1.5555555555555556
E07000125,B13,39,18,2.1666666666666665
E07000126,B13,44,27,1.6296296296296295
E07000127,B13,48,32,1.5
E07000128,B13,36,25,1.44
E07000129,B13,18,14,1.2857142857142858
E07000130,B13,27,19,1.4210526315789473
E07000131,B13,51,32,1.59375
E07000132,B13,15,10,1.5
E07000133,B13,19,9,2.111111111111111
E07000134,B13,18,15,1.2
E07000135,B13,11,6,1.8333333333333333
E07000136,B13,8,7,1.1428571428571428
E07000137,B13,25,24,1.0416666666666667
E07000138,B13,17,10,1.7
E07000139,B13,46,29,1.5862068965517242
E07000140,B13,13,8,1.625
E07000141,B13,53,40,1.325
E07000142,B13,22,16,1.375
E07000143,B13,38,29,1.3103448275862069
E07000144,B13,44,27,1.6296296296296295
E07000145,B13,12,11,1.0909090909090908
E07000146,B13,102,41,2.4878048780487805
E07000147,B13,10,9,1.1111111111111112
E07000148,B13,34,27,1.2592592592592593
E07000149,B13,33,26,1.2692307692307692
E07000150,B13,7,7,1.0
E07000151,B13,14,13,1.0769230769230769
E07000152,B13,12,11,1.0909090909090908
E07000153,B13,9,7,1.2857142857142858
E07000154,B13,23,19,1.2105263157894737
E07000155,B13,19,18,1.0555555555555556
E07000156,B13,8,7,1.1428571428571428
E07000163,B13,6,5,1.2
E07000164,B13,9,9,1.0
E07000165,B13,42,36,1.1666666666666667
E07000166,B13,10,10,1.0
E07000167,B13,19,14,1.3571428571428572
E07000168,B13,7,6,1.1666666666666667
E07000169,B13,7,7,1.0
E07000170,B13,12,12,1.0
E07000171,B13,15,7,2.142857142857143
E07000172,B13,17,16,1.0625
E07000173,B13,9,8,1.125
E07000174,B13,7,6,1.1666666666666667
E07000175,B13,20,11,1.8181818181818181
E07000176,B13,19,14,1.3571428571428572
E07000177,B13,137,97,1.4123711340206186
E07000178,B13,49,39,1.2564102564102564
E07000179,B13,134,109,1.2293577981651376
E07000180,B13,116,94,1.2340425531914894
E07000181,B13,72,57,1.263157894736842
E07000187,B13,53,35,1.5142857142857142
E07000188,B13,22,19,1.1578947368421053
E07000189,B13,25,19,1.3157894736842106
E07000193,B13,4,4,1.0
E07000194,B13,1,1,1.0
E07000195,B13,6,5,1.2
E07000196,B13,8,6,1.3333333333333333
E07000197,B13,2,2,1.0
E07000198,B13,2,2,1.0
E07000199,B13,1,1,1.0
E07000200,B13,20,14,1.4285714285714286
E07000202,B13,11,10,1.1
E07000203,B13,22,19,1.1578947368421053
E07000207,B13,19,18,1.0555555555555556
E07000208,B13,16,9,1.7777777777777777
E07000209,B13,69,47,1.4680851063829787
E07000210,B13,24,20,1.2
E07000211,B13,71,35,2.0285714285714285
E07000212,B13,47,28,1.6785714285714286
E07000213,B13,38,29,1.3103448275862069
E07000214,B13,38,24,1.5833333333333333
E07000215,B13,45,22,2.0454545454545454
E07000216,B13,56,31,1.8064516129032258
E07000217,B13,40,29,1.3793103448275863
E07000223,B13,12,8,1.5
E07000224,B13,19,17,1.1176470588235294
E07000225,B13,30,28,1.0714285714285714
E07000226,B13,19,12,1.5833333333333333
E07000227,B13,27,20,1.35
E07000228,B13,30,24,1.25
E07000229,B13,16,10,1.6
E07000234,B13,5,4,1.25
E07000238,B13,2,2,1.0
E07000240,B13,68,45,1.511111111111111
E07000241,B13,49,37,1.3243243243243243
E07000242,B13,47,33,1.4242424242424243
E07000243,B13,60,40,1.5
E07000244,B13,42,27,1.5555555555555556
E07000245,B13,33,23,1.434782608695652
E07000246,B13,33,25,1.32
E08000001,B13,60,34,1.7647058823529411
E08000002,B13,60,33,1.8181818181818181
E08000003,B13,142,103,1.3786407766990292
E08000004,B13,687,42,16.357142857142858
E08000005,B13,16,15,1.0666666666666667
E08000007,B13,40,36,1.1111111111111112
E08000008,B13,55,27,2.037037037037037
E08000009,B13,201,72,2.7916666666666665
E08000010,B13,32,22,1.4545454545454546
E08000011,B13,10,6,1.6666666666666667
E08000012,B13,47,39,1.205128205128205
E08000013,B13,23,15,1.5333333333333334
E08000014,B13,22,22,1.0
E08000015,B13,18,16,1.125
E08000016,B13,36,24,1.5
E08000017,B13,42,29,1.4482758620689655
E08000018,B13,42,33,1.2727272727272727
E08000019,B13,251,139,1.8057553956834533
E08000021,B13,15,13,1.1538461538461537
E08000022,B13,20,14,1.4285714285714286
E08000023,B13,9,6,1.5
E08000024,B13,23,21,1.0952380952380953
E08000025,B13,292,124,2.3548387096774195
E08000026,B13,48,38,1.263157894736842
E08000027,B13,39,28,1.3928571428571428
E08000028,B13,11,9,1.2222222222222223
E08000029,B13,57,33,1.7272727272727273
E08000030,B13,34,24,1.4166666666666667
E08000031,B13,29,23,1.2608695652173914
E08000032,B13,64,47,1.3617021276595744
E08000033,B13,39,20,1.95
E08000034,B13,69,43,1.6046511627906976
E08000035,B13,20,19,1.0526315789473684
E08000036,B13,24,15,1.6
E08000037,B13,20,16,1.25
E09000001,B13,12,11,1.0909090909090908
E09000002,B13,35,12,2.9166666666666665
E09000003,B13,281,156,1.8012820512820513
E09000004,B13,68,41,1.6585365853658536
E09000005,B13,37,27,1.3703703703703705
E09000006,B13,1,1,1.0
E09000007,B13,35,25,1.4
E09000008,B13,66,42,1.5714285714285714
E09000009,B13,34,31,1.096774193548387
E09000010,B13,60,38,1.5789473684210527
E09000011,B13,102,67,1.5223880597014925
E09000012,B13,41,25,1.64
E09000013,B13,14,13,1.0769230769230769
E09000014,B13,43,29,1.4827586206896552
E09000015,B13,35,22,1.5909090909090908
E09000016,B13,3,3,1.0
E09000017,B13,66,42,1.5714285714285714
E09000018,B13,49,38,1.2894736842105263
E09000019,B13,53,38,1.394736842105263
E09000020,B13,9,8,1.125
E09000021,B13,31,24,1.2916666666666667
E09000022,B13,112,58,1.9310344827586208
E09000023,B13,565,309,1.8284789644012944
E09000024,B13,9,9,1.0
E09000026,B13,4,4,1.0
E09000027,B13,35,24,1.4583333333333333
E09000028,B13,84,45,1.8666666666666667
E09000029,B13,63,21,3.0
E09000030,B13,61,41,1.4878048780487805
E09000031,B13,19,17,1.1176470588235294
E09000032,B13,55,37,1.4864864864864864
E09000033,B13,55,39,1.4102564102564104
N09000001,B13,1,1,1.0
N09000003,B13,3,3,1.0
N09000005,B13,4,1,4.0
N09000006,B13,5,3,1.6666666666666667
N09000007,B13,4,4,1.0
N09000008,B13,1,1,1.0
N09000009,B13,1,1,1.0
N09000010,B13,5,3,1.6666666666666667
N09000011,B13,7,1,7.0
S12000005,B13,5,5,1.0
S12000006,B13,18,10,1.8
S12000008,B13,13,10,1.3
S12000010,B13,7,6,1.1666666666666667
S12000011,B13,44,14,3.142857142857143
S12000014,B13,8,8,1.0
S12000017,B13,62,34,1.8235294117647058
S12000018,B13,2,2,1.0
S12000019,B13,14,7,2.0
S12000020,B13,1,1,1.0
S12000021,B13,10,8,1.25
S12000023,B13,2,1,2.0
S12000026,B13,10,7,1.4285714285714286
S12000027,B13,1,1,1.0
S12000028,B13,8,7,1.1428571428571428
S12000030,B13,13,10,1.3
S12000033,B13,24,17,1.411764705882353
S12000034,B13,74,43,1.7209302325581395
S12000035,B13,8,8,1.0
S12000036,B13,208,81,2.567901234567901
S12000038,B13,72,43,1.6744186046511629
S12000039,B13,7,6,1.1666666666666667
S12000040,B13,23,19,1.2105263157894737
S12000041,B13,8,8,1.0
S12000042,B13,7,6,1.1666666666666667
S12000045,B13,19,14,1.3571428571428572
S12000047,B13,21,19,1.105263157894737
S12000048,B13,15,7,2.142857142857143
S12000049,B13,104,72,1.4444444444444444
S12000050,B13,38,24,1.5833333333333333
W06000001,B13,6,4,1.5
W06000002,B13,12,11,1.0909090909090908
W06000003,B13,24,15,1.6
W06000004,B13,9,9,1.0
W06000005,B13,18,16,1.125
W06000006,B13,25,16,1.5625
W06000008,B13,4,4,1.0
W06000009,B13,16,10,1.6
W06000010,B13,22,18,1.2222222222222223
W06000011,B13,17,15,1.1333333333333333
W06000012,B13,16,14,1.1428571428571428
W06000013,B13,44,27,1.6296296296296295
W06000014,B13,19,16,1.1875
W06000015,B13,117,69,1.6956521739130435
W06000016,B13,17,11,1.5454545454545454
W06000018,B13,13,9,1.4444444444444444
W06000019,B13,3,3,1.0
W06000020,B13,8,4,2.0
W06000021,B13,49,28,1.75
W06000022,B13,24,20,1.2
W06000023,B13,19,15,1.2666666666666666
W06000024,B13,17,10,1.7
E06000001,B14,5,2,2.5
E06000002,B14,5,3,1.6666666666666667
E06000003,B14,1,1,1.0
E06000004,B14,16,3,5.333333333333333
E06000005,B14,1,1,1.0
E06000008,B14,3,3,1.0
E06000010,B14,4,4,1.0
E06000011,B14,3,3,1.0
E06000012,B14,3,2,1.5
E06000013,B14,10,3,3.3333333333333335
E06000014,B14,2,2,1.0
E06000015,B14,6,4,1.5
E06000016,B14,15,4,3.75
E06000017,B14,1,1,1.0
E06000018,B14,3,3,1.0
E06000019,B14,2,2,1.0
E06000020,B14,1,1,1.0
E06000021,B14,1,1,1.0
E06000022,B14,11,3,3.6666666666666665
E06000023,B14,107,46,2.3260869565217392
E06000024,B14,3,3,1.0
E06000025,B14,21,14,1.5
E06000026,B14,5,5,1.0
E06000027,B14,1,1,1.0
E06000030,B14,1,1,1.0
E06000031,B14,14,9,1.5555555555555556
E06000032,B14,12,11,1.0909090909090908
E06000033,B14,3,2,1.5
E06000035,B14,5,3,1.6666666666666667
E06000036,B14,11,7,1.5714285714285714
E06000038,B14,20,5,4.0
E06000039,B14,5,3,1.6666666666666667
E06000040,B14,3,3,1.0
E06000041,B14,13,11,1.1818181818181819
