period,LAD,SHEF_B,report_count,user_count,average
2016-5,E06000023,Road Safety,2,2,1.0
2016-5,E06000023,Road Surface Defects,9,9,1.0
2016-5,E06000023,Rubbish,43,31,1.3870967741935485
2016-5,E06000023,Street Lights,5,3,1.6666666666666667
2016-5,E06000024,Dog Fouling,1,1,1.0
2016-5,E06000024,Highways Enquiries,4,3,1.3333333333333333
2016-5,E06000024,Open Spaces/Parks,1,1,1.0
2016-5,E06000024,Other,5,3,1.6666666666666667
2016-5,E06000024,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-5,E06000024,Parking,1,1,1.0
2016-5,E06000024,Pavement /Footway Defects,6,6,1.0
2016-5,E06000024,Road Surface Defects,6,5,1.2
2016-5,E06000024,Rubbish,4,4,1.0
2016-5,E06000024,Street Lights,1,1,1.0
2016-5,E06000025,Highways Enquiries,8,6,1.3333333333333333
2016-5,E06000025,Open Spaces/Parks,3,3,1.0
2016-5,E06000025,Other,1,1,1.0
2016-5,E06000025,Pavement /Footway Defects,5,4,1.25
2016-5,E06000025,Road Safety,6,5,1.2
2016-5,E06000025,Road Surface Defects,9,6,1.5
2016-5,E06000025,Rubbish,6,6,1.0
2016-5,E06000026,Abandoned Vehicles,2,2,1.0
2016-5,E06000026,Dog Fouling,2,2,1.0
2016-5,E06000026,Incivilities,1,1,1.0
2016-5,E06000026,Open Spaces/Parks,1,1,1.0
2016-5,E06000026,Other,4,4,1.0
2016-5,E06000026,Parking,1,1,1.0
2016-5,E06000026,Pavement /Footway Defects,4,2,2.0
2016-5,E06000026,Road Safety,2,2,1.0
2016-5,E06000026,Road Surface Defects,6,5,1.2
2016-5,E06000026,Rubbish,7,5,1.4
2016-5,E06000026,Street Lights,1,1,1.0
2016-5,E06000027,Abandoned Vehicles,1,1,1.0
2016-5,E06000027,Other,3,3,1.0
2016-5,E06000027,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-5,E06000027,Pavement /Footway Defects,1,1,1.0
2016-5,E06000027,Road Surface Defects,4,2,2.0
2016-5,E06000028,Abandoned Vehicles,3,3,1.0
2016-5,E06000028,Dog Fouling,5,2,2.5
2016-5,E06000028,Highways Enquiries,1,1,1.0
2016-5,E06000028,Incivilities,2,1,2.0
2016-5,E06000028,Other,2,2,1.0
2016-5,E06000028,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-5,E06000028,Parking,1,1,1.0
2016-5,E06000028,Pavement /Footway Defects,2,2,1.0
2016-5,E06000028,Road Safety,1,1,1.0
2016-5,E06000028,Road Surface Defects,2,2,1.0
2016-5,E06000028,Rubbish,5,4,1.25
2016-5,E06000028,Street Lights,1,1,1.0
2016-5,E06000029,Abandoned Vehicles,1,1,1.0
2016-5,E06000029,Highways Enquiries,1,1,1.0
2016-5,E06000029,Other,3,2,1.5
2016-5,E06000029,Pavement /Footway Defects,1,1,1.0
2016-5,E06000029,Road Safety,1,1,1.0
2016-5,E06000029,Street Lights,1,1,1.0
2016-5,E06000030,Bus Stops Damage,1,1,1.0
2016-5,E06000030,Highways Enquiries,3,3,1.0
2016-5,E06000030,Parking,2,2,1.0
2016-5,E06000030,Pavement /Footway Defects,1,1,1.0
2016-5,E06000030,Road Safety,1,1,1.0
2016-5,E06000030,Road Surface Defects,2,2,1.0
2016-5,E06000030,Street Lights,1,1,1.0
2016-5,E06000031,Highways Enquiries,5,3,1.6666666666666667
2016-5,E06000031,Incivilities,3,2,1.5
2016-5,E06000031,Open Spaces/Parks,1,1,1.0
2016-5,E06000031,Other,5,5,1.0
2016-5,E06000031,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-5,E06000031,Parking,4,4,1.0
2016-5,E06000031,Pavement /Footway Defects,3,3,1.0
2016-5,E06000031,Road Safety,3,2,1.5
2016-5,E06000031,Road Surface Defects,12,9,1.3333333333333333
2016-5,E06000031,Rubbish,19,16,1.1875
2016-5,E06000031,Street Lights,37,4,9.25
2016-5,E06000032,Abandoned Vehicles,4,4,1.0
2016-5,E06000032,Bus Stops Damage,1,1,1.0
2016-5,E06000032,Highways Enquiries,2,2,1.0
2016-5,E06000032,Open Spaces/Parks,3,2,1.5
2016-5,E06000032,Other,5,4,1.25
2016-5,E06000032,Overgrown/Fallen Veg/Trees,2,2,1.0
2016-5,E06000032,Parking,8,7,1.1428571428571428
2016-5,E06000032,Pavement /Footway Defects,6,6,1.0
2016-5,E06000032,Road Surface Defects,1,1,1.0
2016-5,E06000032,Rubbish,90,26,3.4615384615384617
2016-5,E06000033,Abandoned Vehicles,2,2,1.0
2016-5,E06000033,Other,5,5,1.0
2016-5,E06000033,Rubbish,5,5,1.0
2016-5,E06000034,Abandoned Vehicles,3,3,1.0
2016-5,E06000034,Highways Enquiries,2,2,1.0
2016-5,E06000034,Other,2,2,1.0
2016-5,E06000034,Pavement /Footway Defects,4,3,1.3333333333333333
2016-5,E06000034,Road Safety,1,1,1.0
2016-5,E06000034,Road Surface Defects,10,8,1.25
2016-5,E06000034,Rubbish,6,6,1.0
2016-5,E06000034,Street Lights,3,2,1.5
2016-5,E06000035,Abandoned Vehicles,3,3,1.0
2016-5,E06000035,Parking,2,2,1.0
2016-5,E06000035,Road Safety,1,1,1.0
2016-5,E06000035,Road Surface Defects,1,1,1.0
2016-5,E06000035,Rubbish,17,9,1.8888888888888888
2016-5,E06000035,Street Lights,1,1,1.0
2016-5,E06000036,Highways Enquiries,3,3,1.0
2016-5,E06000036,Incivilities,2,2,1.0
2016-5,E06000036,Open Spaces/Parks,2,2,1.0
2016-5,E06000036,Other,2,2,1.0
2016-5,E06000036,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-5,E06000036,Parking,2,2,1.0
2016-5,E06000036,Road Surface Defects,4,4,1.0
2016-5,E06000036,Rubbish,3,3,1.0
2016-5,E06000036,Street Lights,5,5,1.0
2016-5,E06000037,,8,6,1.3333333333333333
2016-5,E06000037,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-5,E06000037,Right of Way,8,4,2.0
2016-5,E06000037,Road Safety,2,2,1.0
2016-5,E06000037,Road Surface Defects,12,9,1.3333333333333333
2016-5,E06000037,Rubbish,2,2,1.0
2016-5,E06000038,Bus Stops Damage,2,2,1.0
2016-5,E06000038,Dog Fouling,1,1,1.0
2016-5,E06000038,Highways Enquiries,8,6,1.3333333333333333
2016-5,E06000038,Other,1,1,1.0
2016-5,E06000038,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-5,E06000038,Parking,1,1,1.0
2016-5,E06000038,Pavement /Footway Defects,2,2,1.0
2016-5,E06000038,Road Safety,6,6,1.0
2016-5,E06000038,Road Surface Defects,19,9,2.111111111111111
2016-5,E06000038,Rubbish,3,3,1.0
2016-5,E06000038,Street Lights,3,3,1.0
2016-5,E06000039,Abandoned Vehicles,2,2,1.0
2016-5,E06000039,Dog Fouling,3,2,1.5
2016-5,E06000039,Highways Enquiries,4,3,1.3333333333333333
2016-5,E06000039,Incivilities,1,1,1.0
2016-5,E06000039,Other,1,1,1.0
2016-5,E06000039,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-5,E06000039,Parking,2,2,1.0
2016-5,E06000039,Pavement /Footway Defects,3,3,1.0
2016-5,E06000039,Rubbish,1,1,1.0
2016-5,E06000039,Street Lights,1,1,1.0
2016-5,E06000040,Abandoned Vehicles,1,1,1.0
2016-5,E06000040,Dog Fouling,1,1,1.0
2016-5,E06000040,Highways Enquiries,7,3,2.3333333333333335
2016-5,E06000040,Open Spaces/Parks,1,1,1.0
2016-5,E06000040,Other,4,3,1.3333333333333333
2016-5,E06000040,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-5,E06000040,Pavement /Footway Defects,8,5,1.6
2016-5,E06000040,Road Safety,4,3,1.3333333333333333
2016-5,E06000040,Road Surface Defects,4,3,1.3333333333333333
2016-5,E06000040,Rubbish,6,6,1.0
2016-5,E06000040,Street Lights,7,7,1.0
2016-5,E06000041,Abandoned Vehicles,2,2,1.0
2016-5,E06000041,Highways Enquiries,2,2,1.0
2016-5,E06000041,Incivilities,2,2,1.0
2016-5,E06000041,Open Spaces/Parks,5,5,1.0
2016-5,E06000041,Other,3,3,1.0
2016-5,E06000041,Parking,5,5,1.0
2016-5,E06000041,Pavement /Footway Defects,11,7,1.5714285714285714
2016-5,E06000041,Road Safety,1,1,1.0
2016-5,E06000041,Road Surface Defects,3,3,1.0
2016-5,E06000041,Rubbish,10,8,1.25
2016-5,E06000041,Street Lights,1,1,1.0
2016-5,E06000042,Bus Stops Damage,1,1,1.0
2016-5,E06000042,Dog Fouling,2,2,1.0
2016-5,E06000042,Highways Enquiries,9,5,1.8
2016-5,E06000042,Incivilities,4,2,2.0
2016-5,E06000042,Open Spaces/Parks,2,2,1.0
2016-5,E06000042,Other,2,2,1.0
2016-5,E06000042,Pavement /Footway Defects,2,2,1.0
2016-5,E06000042,Road Safety,3,3,1.0
2016-5,E06000042,Road Surface Defects,11,5,2.2
2016-5,E06000042,Rubbish,8,6,1.3333333333333333
2016-5,E06000042,Street Lights,3,3,1.0
2016-5,E06000043,Abandoned Vehicles,2,2,1.0
2016-5,E06000043,Drainage,2,2,1.0
2016-5,E06000043,Incivilities,1,1,1.0
2016-5,E06000043,Other,7,7,1.0
2016-5,E06000043,Parking,4,4,1.0
2016-5,E06000043,Road Safety,3,2,1.5
2016-5,E06000043,Road Surface Defects,10,8,1.25
2016-5,E06000043,Rubbish,21,7,3.0
2016-5,E06000043,Street Lights,1,1,1.0
2016-5,E06000044,Other,1,1,1.0
2016-5,E06000044,Pavement /Footway Defects,1,1,1.0
2016-5,E06000044,Rubbish,1,1,1.0
2016-5,E06000045,Dog Fouling,1,1,1.0
2016-5,E06000045,Highways Enquiries,8,7,1.1428571428571428
2016-5,E06000045,Incivilities,4,2,2.0
2016-5,E06000045,Other,13,13,1.0
2016-5,E06000045,Overgrown/Fallen Veg/Trees,6,4,1.5
2016-5,E06000045,Parking,13,12,1.0833333333333333
2016-5,E06000045,Pavement /Footway Defects,6,6,1.0
2016-5,E06000045,Road Safety,2,2,1.0
2016-5,E06000045,Road Surface Defects,17,14,1.2142857142857142
2016-5,E06000045,Rubbish,32,21,1.5238095238095237
2016-5,E06000046,Highways Enquiries,1,1,1.0
2016-5,E06000046,Other,5,4,1.25
2016-5,E06000046,Pavement /Footway Defects,1,1,1.0
2016-5,E06000046,Road Surface Defects,4,2,2.0
2016-5,E06000046,Rubbish,3,2,1.5
2016-5,E06000047,Bus Stops Damage,1,1,1.0
2016-5,E06000047,Dog Fouling,1,1,1.0
2016-5,E06000047,Highways Enquiries,3,3,1.0
2016-5,E06000047,Incivilities,2,2,1.0
2016-5,E06000047,Open Spaces/Parks,3,3,1.0
2016-5,E06000047,Other,3,3,1.0
2016-5,E06000047,Parking,1,1,1.0
2016-5,E06000047,Pavement /Footway Defects,9,8,1.125
2016-5,E06000047,Road Safety,6,2,3.0
2016-5,E06000047,Road Surface Defects,10,8,1.25
2016-5,E06000047,Rubbish,22,14,1.5714285714285714
2016-5,E06000047,Street Lights,9,4,2.25
2016-5,E06000049,Abandoned Vehicles,3,3,1.0
2016-5,E06000049,Highways Enquiries,7,6,1.1666666666666667
2016-5,E06000049,Open Spaces/Parks,4,4,1.0
2016-5,E06000049,Other,1,1,1.0
2016-5,E06000049,Overgrown/Fallen Veg/Trees,5,5,1.0
2016-5,E06000049,Pavement /Footway Defects,6,6,1.0
2016-5,E06000049,Road Safety,1,1,1.0
2016-5,E06000049,Road Surface Defects,29,18,1.6111111111111112
2016-5,E06000049,Rubbish,9,8,1.125
2016-5,E06000049,Street Lights,6,6,1.0
2016-5,E06000050,Abandoned Vehicles,3,2,1.5
2016-5,E06000050,Dog Fouling,1,1,1.0
2016-5,E06000050,Highways Enquiries,6,5,1.2
2016-5,E06000050,Open Spaces/Parks,2,2,1.0
2016-5,E06000050,Other,1,1,1.0
2016-5,E06000050,Overgrown/Fallen Veg/Trees,7,3,2.3333333333333335
2016-5,E06000050,Parking,2,2,1.0
2016-5,E06000050,Pavement /Footway Defects,7,7,1.0
2016-5,E06000050,Road Safety,2,2,1.0
2016-5,E06000050,Road Surface Defects,17,14,1.2142857142857142
2016-5,E06000050,Rubbish,6,3,2.0
2016-5,E06000050,Street Lights,1,1,1.0
2016-5,E06000051,Highways Enquiries,1,1,1.0
2016-5,E06000051,Other,1,1,1.0
2016-5,E06000051,Pavement /Footway Defects,1,1,1.0
2016-5,E06000051,Road Safety,1,1,1.0
2016-5,E06000051,Road Surface Defects,5,4,1.25
2016-5,E06000051,Street Lights,1,1,1.0
2016-5,E06000052,Abandoned Vehicles,1,1,1.0
2016-5,E06000052,Dog Fouling,2,2,1.0
2016-5,E06000052,Highways Enquiries,4,4,1.0
2016-5,E06000052,Open Spaces/Parks,3,3,1.0
2016-5,E06000052,Other,2,2,1.0
2016-5,E06000052,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-5,E06000052,Parking,3,3,1.0
2016-5,E06000052,Pavement /Footway Defects,9,7,1.2857142857142858
2016-5,E06000052,Public Toilets,1,1,1.0
2016-5,E06000052,Road Surface Defects,12,10,1.2
2016-5,E06000052,Rubbish,10,8,1.25
2016-5,E06000054,Highways Enquiries,1,1,1.0
2016-5,E06000054,Road Safety,2,2,1.0
2016-5,E06000054,Road Surface Defects,4,4,1.0
2016-5,E06000054,Rubbish,2,2,1.0
2016-5,E06000055,Abandoned Vehicles,1,1,1.0
2016-5,E06000055,Open Spaces/Parks,1,1,1.0
2016-5,E06000055,Overgrown/Fallen Veg/Trees,3,3,1.0
2016-5,E06000055,Parking,2,2,1.0
2016-5,E06000055,Pavement /Footway Defects,3,3,1.0
2016-5,E06000055,Road Safety,1,1,1.0
2016-5,E06000055,Road Surface Defects,1,1,1.0
2016-5,E06000055,Rubbish,5,5,1.0
2016-5,E06000055,Street Furniture,1,1,1.0
2016-5,E06000055,Street Lights,1,1,1.0
2016-5,E06000056,Abandoned Vehicles,3,3,1.0
2016-5,E06000056,Bus Stops Damage,1,1,1.0
2016-5,E06000056,Highways Enquiries,4,4,1.0
2016-5,E06000056,Open Spaces/Parks,2,2,1.0
2016-5,E06000056,Other,6,6,1.0
2016-5,E06000056,Parking,4,4,1.0
2016-5,E06000056,Pavement /Footway Defects,4,4,1.0
2016-5,E06000056,Road Safety,1,1,1.0
2016-5,E06000056,Road Surface Defects,14,11,1.2727272727272727
2016-5,E06000056,Rubbish,7,6,1.1666666666666667
2016-5,E06000056,Street Lights,1,1,1.0
2016-5,E06000057,Highways Enquiries,3,3,1.0
2016-5,E06000057,Open Spaces/Parks,1,1,1.0
2016-5,E06000057,Other,8,8,1.0
2016-5,E06000057,Parking,1,1,1.0
2016-5,E06000057,Pavement /Footway Defects,7,5,1.4
2016-5,E06000057,Road Safety,3,3,1.0
2016-5,E06000057,Road Surface Defects,8,2,4.0
2016-5,E06000057,Rubbish,4,4,1.0
2016-5,E06000057,Street Lights,3,2,1.5
2016-5,E07000004,Abandoned Vehicles,2,2,1.0
2016-5,E07000004,Highways Enquiries,2,2,1.0
2016-5,E07000004,Incivilities,2,1,2.0
2016-5,E07000004,Other,2,2,1.0
2016-5,E07000004,Parking,3,3,1.0
2016-5,E07000004,Pavement /Footway Defects,4,4,1.0
2016-5,E07000004,Road Safety,1,1,1.0
2016-5,E07000004,Road Surface Defects,14,8,1.75
2016-5,E07000004,Rubbish,2,2,1.0
2016-5,E07000004,Street Lights,1,1,1.0
2016-5,E07000005,Highways Enquiries,3,3,1.0
2016-5,E07000005,Other,3,3,1.0
2016-5,E07000005,Pavement /Footway Defects,4,4,1.0
2016-5,E07000005,Road Safety,1,1,1.0
2016-5,E07000005,Road Surface Defects,31,19,1.631578947368421
2016-5,E07000005,Rubbish,2,2,1.0
2016-5,E07000005,Street Lights,2,2,1.0
2016-5,E07000006,Highways Enquiries,3,3,1.0
2016-5,E07000006,Other,1,1,1.0
2016-5,E07000006,Pavement /Footway Defects,1,1,1.0
2016-5,E07000006,Road Surface Defects,15,13,1.1538461538461537
2016-5,E07000006,Rubbish,1,1,1.0
2016-5,E07000007,Highways Enquiries,6,6,1.0
2016-5,E07000007,Other,4,4,1.0
2016-5,E07000007,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-5,E07000007,Parking,2,2,1.0
2016-5,E07000007,Pavement /Footway Defects,2,2,1.0
2016-5,E07000007,Road Safety,2,2,1.0
2016-5,E07000007,Road Surface Defects,17,16,1.0625
2016-5,E07000007,Rubbish,3,3,1.0
2016-5,E07000007,Street Furniture,1,1,1.0
2016-5,E07000007,Street Lights,5,5,1.0
2016-5,E07000008,Abandoned Vehicles,1,1,1.0
2016-5,E07000008,Highways Enquiries,2,1,2.0
2016-5,E07000008,Incivilities,1,1,1.0
2016-5,E07000008,Other,1,1,1.0
2016-5,E07000008,Overgrown/Fallen Veg/Trees,2,2,1.0
2016-5,E07000008,Pavement /Footway Defects,3,3,1.0
2016-5,E07000008,Road Safety,1,1,1.0
2016-5,E07000008,Rubbish,2,1,2.0
2016-5,E07000008,Street Furniture,2,2,1.0
2016-5,E07000009,Highways Enquiries,1,1,1.0
2016-5,E07000009,Road Surface Defects,1,1,1.0
2016-5,E07000009,Rubbish,2,1,2.0
2016-5,E07000010,Highways Enquiries,1,1,1.0
2016-5,E07000011,Open Spaces/Parks,4,4,1.0
2016-5,E07000011,Other,4,4,1.0
2016-5,E07000011,Overgrown/Fallen Veg/Trees,4,2,2.0
2016-5,E07000011,Parking,1,1,1.0
2016-5,E07000011,Rubbish,3,3,1.0
2016-5,E07000012,Abandoned Vehicles,1,1,1.0
2016-5,E07000012,Highways Enquiries,1,1,1.0
2016-5,E07000012,Other,4,3,1.3333333333333333
2016-5,E07000012,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-5,E07000026,Abandoned Vehicles,2,1,2.0
2016-5,E07000026,Dog Fouling,1,1,1.0
