period,LAD,SHEF_B,report_count,user_count,average
2011-11,E06000014,Road Surface Defects,1,1,1.0
2011-11,E06000014,Street Furniture,3,1,3.0
2011-11,E06000015,Highways Enquiries,1,1,1.0
2011-11,E06000015,Other,2,2,1.0
2011-11,E06000015,Parking,2,1,2.0
2011-11,E06000015,Pavement /Footway Defects,1,1,1.0
2011-11,E06000015,Rubbish,6,2,3.0
2011-11,E06000016,Abandoned Vehicles,1,1,1.0
2011-11,E06000016,Highways Enquiries,2,2,1.0
2011-11,E06000016,Parking,1,1,1.0
2011-11,E06000016,Road Surface Defects,1,1,1.0
2011-11,E06000016,Rubbish,2,2,1.0
2011-11,E06000016,Street Lights,3,1,3.0
2011-11,E06000017,Highways Enquiries,1,1,1.0
2011-11,E06000018,Dog Fouling,1,1,1.0
2011-11,E06000018,Highways Enquiries,2,2,1.0
2011-11,E06000018,Incivilities,4,2,2.0
2011-11,E06000018,Parking,1,1,1.0
2011-11,E06000018,Pavement /Footway Defects,1,1,1.0
2011-11,E06000018,Road Surface Defects,1,1,1.0
2011-11,E06000018,Street Lights,3,2,1.5
2011-11,E06000019,Highways Enquiries,1,1,1.0
2011-11,E06000019,Pavement /Footway Defects,2,2,1.0
2011-11,E06000019,Road Surface Defects,3,2,1.5
2011-11,E06000019,Street Lights,1,1,1.0
2011-11,E06000020,Bus Stops Damage,1,1,1.0
2011-11,E06000020,Highways Enquiries,2,2,1.0
2011-11,E06000020,Incivilities,1,1,1.0
2011-11,E06000020,Pavement /Footway Defects,1,1,1.0
2011-11,E06000020,Road Surface Defects,6,4,1.5
2011-11,E06000020,Rubbish,1,1,1.0
2011-11,E06000020,Street Lights,11,6,1.8333333333333333
2011-11,E06000021,Highways Enquiries,6,5,1.2
2011-11,E06000021,Open Spaces/Parks,1,1,1.0
2011-11,E06000021,Other,6,2,3.0
2011-11,E06000021,Parking,1,1,1.0
2011-11,E06000021,Road Safety,1,1,1.0
2011-11,E06000021,Road Surface Defects,5,5,1.0
2011-11,E06000021,Rubbish,3,3,1.0
2011-11,E06000022,Highways Enquiries,1,1,1.0
2011-11,E06000022,Incivilities,1,1,1.0
2011-11,E06000022,Pavement /Footway Defects,3,3,1.0
2011-11,E06000022,Road Safety,1,1,1.0
2011-11,E06000022,Rubbish,2,2,1.0
2011-11,E06000022,Street Lights,1,1,1.0
2011-11,E06000023,Abandoned Vehicles,3,3,1.0
2011-11,E06000023,Dog Fouling,2,2,1.0
2011-11,E06000023,Highways Enquiries,4,4,1.0
2011-11,E06000023,Incivilities,2,1,2.0
2011-11,E06000023,Open Spaces/Parks,1,1,1.0
2011-11,E06000023,Parking,3,3,1.0
2011-11,E06000023,Pavement /Footway Defects,5,5,1.0
2011-11,E06000023,Road Safety,1,1,1.0
2011-11,E06000023,Road Surface Defects,2,2,1.0
2011-11,E06000023,Rubbish,18,10,1.8
2011-11,E06000023,Street Furniture,1,1,1.0
2011-11,E06000023,Street Lights,4,4,1.0
2011-11,E06000024,Highways Enquiries,3,3,1.0
2011-11,E06000024,Other,1,1,1.0
2011-11,E06000024,Pavement /Footway Defects,2,2,1.0
2011-11,E06000024,Road Safety,1,1,1.0
2011-11,E06000024,Road Surface Defects,5,4,1.25
2011-11,E06000024,Rubbish,3,3,1.0
2011-11,E06000024,Street Lights,5,5,1.0
2011-11,E06000025,Abandoned Vehicles,2,2,1.0
2011-11,E06000025,Bus Stops Damage,1,1,1.0
2011-11,E06000025,Dog Fouling,1,1,1.0
2011-11,E06000025,Highways Enquiries,4,3,1.3333333333333333
2011-11,E06000025,Pavement /Footway Defects,5,1,5.0
2011-11,E06000025,Road Safety,2,1,2.0
2011-11,E06000025,Road Surface Defects,2,2,1.0
2011-11,E06000025,Rubbish,2,2,1.0
2011-11,E06000025,Street Lights,1,1,1.0
2011-11,E06000026,Abandoned Vehicles,1,1,1.0
2011-11,E06000026,Dog Fouling,1,1,1.0
2011-11,E06000026,Highways Enquiries,1,1,1.0
2011-11,E06000026,Other,2,2,1.0
2011-11,E06000026,Parking,1,1,1.0
2011-11,E06000026,Pavement /Footway Defects,3,3,1.0
2011-11,E06000026,Road Safety,1,1,1.0
2011-11,E06000026,Road Surface Defects,5,4,1.25
2011-11,E06000026,Rubbish,3,3,1.0
2011-11,E06000026,Street Lights,1,1,1.0
2011-11,E06000027,Highways Enquiries,1,1,1.0
2011-11,E06000027,Road Surface Defects,2,2,1.0
2011-11,E06000027,Rubbish,1,1,1.0
2011-11,E06000027,Street Lights,2,2,1.0
2011-11,E06000028,Abandoned Vehicles,2,2,1.0
2011-11,E06000028,Dog Fouling,1,1,1.0
2011-11,E06000028,Highways Enquiries,6,2,3.0
2011-11,E06000028,Incivilities,1,1,1.0
2011-11,E06000028,Other,2,2,1.0
2011-11,E06000028,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-11,E06000028,Parking,1,1,1.0
2011-11,E06000028,Road Safety,11,1,11.0
2011-11,E06000028,Rubbish,2,2,1.0
2011-11,E06000028,Street Furniture,1,1,1.0
2011-11,E06000028,Street Lights,10,3,3.3333333333333335
2011-11,E06000029,Highways Enquiries,1,1,1.0
2011-11,E06000029,Incivilities,2,1,2.0
2011-11,E06000029,Open Spaces/Parks,1,1,1.0
2011-11,E06000029,Pavement /Footway Defects,1,1,1.0
2011-11,E06000029,Road Safety,3,1,3.0
2011-11,E06000029,Street Lights,4,2,2.0
2011-11,E06000030,Abandoned Vehicles,2,2,1.0
2011-11,E06000030,Dog Fouling,1,1,1.0
2011-11,E06000030,Highways Enquiries,1,1,1.0
2011-11,E06000030,Incivilities,1,1,1.0
2011-11,E06000030,Pavement /Footway Defects,1,1,1.0
2011-11,E06000030,Road Safety,1,1,1.0
2011-11,E06000030,Road Surface Defects,2,2,1.0
2011-11,E06000030,Rubbish,2,2,1.0
2011-11,E06000030,Street Lights,3,3,1.0
2011-11,E06000031,Abandoned Vehicles,1,1,1.0
2011-11,E06000031,Highways Enquiries,4,2,2.0
2011-11,E06000031,Incivilities,14,2,7.0
2011-11,E06000031,Open Spaces/Parks,1,1,1.0
2011-11,E06000031,Other,4,4,1.0
2011-11,E06000031,Parking,1,1,1.0
2011-11,E06000031,Road Safety,1,1,1.0
2011-11,E06000031,Road Surface Defects,1,1,1.0
2011-11,E06000031,Rubbish,9,6,1.5
2011-11,E06000031,Street Lights,37,12,3.0833333333333335
2011-11,E06000032,Abandoned Vehicles,2,2,1.0
2011-11,E06000032,Dog Fouling,1,1,1.0
2011-11,E06000032,Highways Enquiries,2,2,1.0
2011-11,E06000032,Other,1,1,1.0
2011-11,E06000032,Road Surface Defects,1,1,1.0
2011-11,E06000032,Rubbish,3,3,1.0
2011-11,E06000032,Street Lights,4,3,1.3333333333333333
2011-11,E06000033,Abandoned Vehicles,1,1,1.0
2011-11,E06000033,Other,6,3,2.0
2011-11,E06000033,Parking,1,1,1.0
2011-11,E06000034,Dog Fouling,1,1,1.0
2011-11,E06000034,Pavement /Footway Defects,1,1,1.0
2011-11,E06000034,Rubbish,1,1,1.0
2011-11,E06000034,Street Lights,1,1,1.0
2011-11,E06000035,Abandoned Vehicles,1,1,1.0
2011-11,E06000035,Dog Fouling,1,1,1.0
2011-11,E06000035,Other,1,1,1.0
2011-11,E06000035,Road Surface Defects,1,1,1.0
2011-11,E06000035,Street Lights,1,1,1.0
2011-11,E06000036,Incivilities,1,1,1.0
2011-11,E06000036,Other,1,1,1.0
2011-11,E06000036,Overgrown/Fallen Veg/Trees,2,1,2.0
2011-11,E06000036,Pavement /Footway Defects,4,4,1.0
2011-11,E06000036,Road Safety,1,1,1.0
2011-11,E06000036,Street Lights,2,2,1.0
2011-11,E06000037,Highways Enquiries,1,1,1.0
2011-11,E06000037,Pavement /Footway Defects,1,1,1.0
2011-11,E06000037,Road Safety,1,1,1.0
2011-11,E06000037,Road Surface Defects,2,2,1.0
2011-11,E06000038,Highways Enquiries,3,3,1.0
2011-11,E06000038,Incivilities,1,1,1.0
2011-11,E06000038,Other,3,3,1.0
2011-11,E06000038,Parking,3,3,1.0
2011-11,E06000038,Pavement /Footway Defects,3,3,1.0
2011-11,E06000038,Road Safety,1,1,1.0
2011-11,E06000038,Rubbish,4,4,1.0
2011-11,E06000038,Street Lights,5,5,1.0
2011-11,E06000039,Dog Fouling,1,1,1.0
2011-11,E06000040,Highways Enquiries,1,1,1.0
2011-11,E06000040,Road Safety,1,1,1.0
2011-11,E06000041,Abandoned Vehicles,1,1,1.0
2011-11,E06000041,Highways Enquiries,1,1,1.0
2011-11,E06000041,Incivilities,1,1,1.0
2011-11,E06000041,Other,1,1,1.0
2011-11,E06000041,Overgrown/Fallen Veg/Trees,3,3,1.0
2011-11,E06000041,Parking,1,1,1.0
2011-11,E06000041,Pavement /Footway Defects,1,1,1.0
2011-11,E06000041,Road Surface Defects,1,1,1.0
2011-11,E06000041,Rubbish,3,2,1.5
2011-11,E06000041,Street Lights,6,6,1.0
2011-11,E06000042,Bus Stops Damage,1,1,1.0
2011-11,E06000042,Dog Fouling,1,1,1.0
2011-11,E06000042,Highways Enquiries,2,1,2.0
2011-11,E06000042,Overgrown/Fallen Veg/Trees,3,1,3.0
2011-11,E06000042,Pavement /Footway Defects,7,2,3.5
2011-11,E06000042,Road Safety,2,1,2.0
2011-11,E06000042,Road Surface Defects,3,2,1.5
2011-11,E06000042,Rubbish,2,2,1.0
2011-11,E06000042,Street Furniture,1,1,1.0
2011-11,E06000042,Street Lights,2,2,1.0
2011-11,E06000043,Abandoned Vehicles,1,1,1.0
2011-11,E06000043,Incivilities,4,1,4.0
2011-11,E06000043,Other,7,6,1.1666666666666667
2011-11,E06000043,Road Safety,8,2,4.0
2011-11,E06000043,Road Surface Defects,5,5,1.0
2011-11,E06000043,Rubbish,4,4,1.0
2011-11,E06000043,Street Lights,4,4,1.0
2011-11,E06000044,Highways Enquiries,3,2,1.5
2011-11,E06000044,Other,5,4,1.25
2011-11,E06000044,Parking,1,1,1.0
2011-11,E06000044,Road Safety,4,3,1.3333333333333333
2011-11,E06000044,Street Lights,5,3,1.6666666666666667
2011-11,E06000045,Highways Enquiries,6,4,1.5
2011-11,E06000045,Other,3,3,1.0
2011-11,E06000045,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-11,E06000045,Pavement /Footway Defects,4,4,1.0
2011-11,E06000045,Road Safety,1,1,1.0
2011-11,E06000045,Road Surface Defects,5,3,1.6666666666666667
2011-11,E06000045,Rubbish,7,4,1.75
2011-11,E06000045,Street Lights,2,2,1.0
2011-11,E06000046,Abandoned Vehicles,1,1,1.0
2011-11,E06000046,Dog Fouling,1,1,1.0
2011-11,E06000046,Highways Enquiries,1,1,1.0
2011-11,E06000046,Incivilities,1,1,1.0
2011-11,E06000046,Open Spaces/Parks,1,1,1.0
2011-11,E06000046,Other,1,1,1.0
2011-11,E06000046,Road Surface Defects,2,2,1.0
2011-11,E06000046,Rubbish,2,2,1.0
2011-11,E06000046,Street Lights,1,1,1.0
2011-11,E06000047,Highways Enquiries,2,2,1.0
2011-11,E06000047,Open Spaces/Parks,1,1,1.0
2011-11,E06000047,Other,1,1,1.0
2011-11,E06000047,Parking,1,1,1.0
2011-11,E06000047,Pavement /Footway Defects,1,1,1.0
2011-11,E06000047,Road Surface Defects,2,2,1.0
2011-11,E06000047,Rubbish,3,3,1.0
2011-11,E06000047,Street Lights,7,7,1.0
2011-11,E06000049,Dog Fouling,3,2,1.5
2011-11,E06000049,Highways Enquiries,11,8,1.375
2011-11,E06000049,Other,7,2,3.5
2011-11,E06000049,Parking,2,2,1.0
2011-11,E06000049,Pavement /Footway Defects,3,3,1.0
2011-11,E06000049,Road Safety,6,5,1.2
2011-11,E06000049,Road Surface Defects,9,4,2.25
2011-11,E06000049,Rubbish,3,3,1.0
2011-11,E06000049,Street Furniture,2,2,1.0
2011-11,E06000049,Street Lights,17,10,1.7
2011-11,E06000050,Highways Enquiries,4,3,1.3333333333333333
2011-11,E06000050,Pavement /Footway Defects,2,2,1.0
2011-11,E06000050,Road Surface Defects,5,5,1.0
2011-11,E06000050,Rubbish,1,1,1.0
2011-11,E06000050,Street Furniture,1,1,1.0
2011-11,E06000050,Street Lights,6,6,1.0
2011-11,E06000051,Highways Enquiries,4,4,1.0
2011-11,E06000051,Road Surface Defects,7,6,1.1666666666666667
2011-11,E06000051,Rubbish,2,2,1.0
2011-11,E06000051,Street Lights,4,4,1.0
2011-11,E06000052,Abandoned Vehicles,1,1,1.0
2011-11,E06000052,Dog Fouling,1,1,1.0
2011-11,E06000052,Highways Enquiries,1,1,1.0
2011-11,E06000052,Other,2,2,1.0
2011-11,E06000052,Pavement /Footway Defects,1,1,1.0
2011-11,E06000052,Road Surface Defects,5,5,1.0
2011-11,E06000052,Street Lights,3,3,1.0
2011-11,E06000054,Highways Enquiries,2,2,1.0
2011-11,E06000054,Incivilities,1,1,1.0
2011-11,E06000054,Parking,1,1,1.0
2011-11,E06000054,Pavement /Footway Defects,1,1,1.0
2011-11,E06000054,Road Safety,1,1,1.0
2011-11,E06000054,Road Surface Defects,5,5,1.0
2011-11,E06000054,Rubbish,1,1,1.0
2011-11,E06000054,Street Lights,6,6,1.0
2011-11,E06000055,Dog Fouling,1,1,1.0
2011-11,E06000055,Road Surface Defects,1,1,1.0
2011-11,E06000055,Street Lights,3,3,1.0
2011-11,E06000056,Dog Fouling,5,1,5.0
2011-11,E06000056,Highways Enquiries,3,3,1.0
2011-11,E06000056,Other,3,3,1.0
2011-11,E06000056,Parking,2,2,1.0
2011-11,E06000056,Pavement /Footway Defects,3,3,1.0
2011-11,E06000056,Road Safety,2,2,1.0
2011-11,E06000056,Road Surface Defects,6,6,1.0
2011-11,E06000056,Rubbish,6,5,1.2
2011-11,E06000056,Street Furniture,1,1,1.0
2011-11,E06000056,Street Lights,17,11,1.5454545454545454
2011-11,E06000057,Abandoned Vehicles,1,1,1.0
2011-11,E06000057,Dog Fouling,1,1,1.0
2011-11,E06000057,Highways Enquiries,5,5,1.0
2011-11,E06000057,Pavement /Footway Defects,2,2,1.0
2011-11,E06000057,Road Safety,1,1,1.0
2011-11,E06000057,Road Surface Defects,6,4,1.5
2011-11,E06000057,Rubbish,2,2,1.0
2011-11,E06000057,Street Lights,4,4,1.0
2011-11,E07000004,Highways Enquiries,3,3,1.0
2011-11,E07000004,Other,1,1,1.0
2011-11,E07000004,Pavement /Footway Defects,1,1,1.0
2011-11,E07000004,Road Surface Defects,1,1,1.0
2011-11,E07000004,Rubbish,4,4,1.0
2011-11,E07000004,Street Lights,2,2,1.0
2011-11,E07000005,Abandoned Vehicles,1,1,1.0
2011-11,E07000005,Highways Enquiries,2,2,1.0
2011-11,E07000005,Other,2,2,1.0
2011-11,E07000005,Road Surface Defects,2,2,1.0
2011-11,E07000005,Rubbish,1,1,1.0
2011-11,E07000005,Street Lights,5,4,1.25
2011-11,E07000006,Abandoned Vehicles,1,1,1.0
2011-11,E07000006,Highways Enquiries,2,2,1.0
2011-11,E07000006,Pavement /Footway Defects,2,2,1.0
2011-11,E07000006,Road Safety,1,1,1.0
2011-11,E07000006,Road Surface Defects,7,5,1.4
2011-11,E07000006,Rubbish,2,2,1.0
2011-11,E07000006,Street Lights,8,7,1.1428571428571428
2011-11,E07000007,Abandoned Vehicles,1,1,1.0
2011-11,E07000007,Highways Enquiries,4,3,1.3333333333333333
2011-11,E07000007,Incivilities,2,2,1.0
2011-11,E07000007,Pavement /Footway Defects,1,1,1.0
2011-11,E07000007,Road Safety,2,1,2.0
2011-11,E07000007,Road Surface Defects,6,4,1.5
2011-11,E07000007,Rubbish,2,2,1.0
2011-11,E07000007,Street Lights,10,5,2.0
2011-11,E07000008,Abandoned Vehicles,2,1,2.0
2011-11,E07000008,Highways Enquiries,2,2,1.0
2011-11,E07000008,Incivilities,5,1,5.0
2011-11,E07000008,Other,2,2,1.0
2011-11,E07000008,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-11,E07000008,Pavement /Footway Defects,3,3,1.0
2011-11,E07000008,Road Safety,2,2,1.0
2011-11,E07000008,Road Surface Defects,6,5,1.2
2011-11,E07000008,Rubbish,6,4,1.5
2011-11,E07000008,Street Lights,8,6,1.3333333333333333
2011-11,E07000009,Highways Enquiries,2,1,2.0
2011-11,E07000009,Pavement /Footway Defects,1,1,1.0
2011-11,E07000009,Rubbish,1,1,1.0
2011-11,E07000009,Street Furniture,1,1,1.0
2011-11,E07000009,Street Lights,2,2,1.0
2011-11,E07000010,Other,1,1,1.0
2011-11,E07000010,Road Safety,1,1,1.0
2011-11,E07000011,Pavement /Footway Defects,1,1,1.0
2011-11,E07000011,Rubbish,2,2,1.0
2011-11,E07000011,Street Lights,5,5,1.0
2011-11,E07000012,Highways Enquiries,3,3,1.0
2011-11,E07000012,Other,3,3,1.0
2011-11,E07000012,Pavement /Footway Defects,1,1,1.0
2011-11,E07000012,Road Safety,1,1,1.0
2011-11,E07000012,Road Surface Defects,4,3,1.3333333333333333
2011-11,E07000012,Rubbish,1,1,1.0
2011-11,E07000012,Street Lights,3,3,1.0
2011-11,E07000026,Highways Enquiries,1,1,1.0
2011-11,E07000027,Dog Fouling,1,1,1.0
2011-11,E07000027,Road Safety,1,1,1.0
2011-11,E07000027,Road Surface Defects,1,1,1.0
2011-11,E07000027,Rubbish,1,1,1.0
2011-11,E07000027,Street Lights,2,2,1.0
2011-11,E07000028,Highways Enquiries,1,1,1.0
2011-11,E07000028,Road Surface Defects,3,2,1.5
2011-11,E07000028,Rubbish,1,1,1.0
2011-11,E07000029,Rubbish,2,2,1.0
2011-11,E07000029,Street Lights,1,1,1.0
2011-11,E07000030,Rubbish,1,1,1.0
2011-11,E07000030,Street Lights,2,1,2.0
2011-11,E07000031,Highways Enquiries,2,2,1.0
2011-11,E07000031,Other,1,1,1.0
2011-11,E07000031,Street Lights,1,1,1.0
2011-11,E07000032,Highways Enquiries,2,2,1.0
2011-11,E07000032,Street Lights,2,2,1.0
2011-11,E07000033,Road Surface Defects,3,3,1.0
2011-11,E07000034,Dog Fouling,1,1,1.0
2011-11,E07000034,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-11,E07000034,Parking,1,1,1.0
2011-11,E07000034,Road Safety,1,1,1.0
2011-11,E07000034,Road Surface Defects,1,1,1.0
2011-11,E07000034,Rubbish,1,1,1.0
2011-11,E07000034,Street Lights,1,1,1.0
2011-11,E07000035,Highways Enquiries,4,4,1.0
2011-11,E07000035,Other,2,2,1.0
2011-11,E07000035,Road Surface Defects,2,2,1.0
2011-11,E07000036,Dog Fouling,2,2,1.0
2011-11,E07000036,Other,1,1,1.0
2011-11,E07000036,Parking,1,1,1.0
2011-11,E07000036,Rubbish,3,3,1.0
2011-11,E07000036,Street Lights,2,2,1.0
2011-11,E07000037,Abandoned Vehicles,1,1,1.0
2011-11,E07000037,Highways Enquiries,1,1,1.0
2011-11,E07000037,Road Surface Defects,1,1,1.0
2011-11,E07000037,Rubbish,2,1,2.0
2011-11,E07000037,Street Lights,5,5,1.0
2011-11,E07000038,Road Safety,1,1,1.0
2011-11,E07000038,Road Surface Defects,3,2,1.5
2011-11,E07000038,Street Lights,1,1,1.0
2011-11,E07000040,Drainage,1,1,1.0
2011-11,E07000040,Highways Enquiries,1,1,1.0
2011-11,E07000040,Other,1,1,1.0
2011-11,E07000040,Parking,1,1,1.0
2011-11,E07000040,Road Surface Defects,1,1,1.0
2011-11,E07000040,Street Lights,1,1,1.0
2011-11,E07000041,Pavement /Footway Defects,1,1,1.0
2011-11,E07000041,Rubbish,1,1,1.0
2011-11,E07000041,Street Lights,1,1,1.0
2011-11,E07000042,Abandoned Vehicles,1,1,1.0
2011-11,E07000042,Street Lights,1,1,1.0
2011-11,E07000043,Abandoned Vehicles,1,1,1.0
2011-11,E07000043,Drainage,1,1,1.0
2011-11,E07000043,Parking,3,3,1.0
2011-11,E07000043,Pavement /Footway Defects,1,1,1.0
2011-11,E07000043,Road Surface Defects,2,2,1.0
2011-11,E07000043,Street Lights,5,5,1.0
2011-11,E07000044,Highways Enquiries,2,2,1.0
2011-11,E07000044,Pavement /Footway Defects,1,1,1.0
2011-11,E07000044,Road Surface Defects,2,2,1.0
2011-11,E07000044,Rubbish,2,2,1.0
2011-11,E07000044,Street Lights,2,2,1.0
2011-11,E07000045,Highways Enquiries,1,1,1.0
2011-11,E07000045,Pavement /Footway Defects,2,2,1.0
2011-11,E07000045,Road Surface Defects,1,1,1.0
2011-11,E07000046,Dog Fouling,2,2,1.0
2011-11,E07000046,Highways Enquiries,1,1,1.0
2011-11,E07000046,Incivilities,1,1,1.0
2011-11,E07000046,Open Spaces/Parks,1,1,1.0
2011-11,E07000046,Other,1,1,1.0
2011-11,E07000046,Pavement /Footway Defects,5,2,2.5
2011-11,E07000046,Road Safety,1,1,1.0
2011-11,E07000046,Road Surface Defects,4,3,1.3333333333333333
2011-11,E07000046,Street Lights,1,1,1.0
2011-11,E07000047,Highways Enquiries,1,1,1.0
2011-11,E07000047,Road Safety,1,1,1.0
2011-11,E07000047,Road Surface Defects,1,1,1.0
2011-11,E07000049,Road Safety,1,1,1.0
2011-11,E07000049,Road Surface Defects,2,1,2.0
2011-11,E07000050,Pavement /Footway Defects,1,1,1.0
2011-11,E07000050,Road Surface Defects,2,2,1.0
2011-11,E07000051,Street Lights,1,1,1.0
2011-11,E07000052,Highways Enquiries,3,3,1.0
2011-11,E07000052,Road Surface Defects,5,4,1.25
2011-11,E07000053,Other,1,1,1.0
2011-11,E07000053,Road Surface Defects,1,1,1.0
2011-11,E07000061,Dog Fouling,2,1,2.0
2011-11,E07000062,Abandoned Vehicles,1,1,1.0
2011-11,E07000062,Dog Fouling,1,1,1.0
2011-11,E07000062,Other,1,1,1.0
2011-11,E07000062,Road Surface Defects,1,1,1.0
2011-11,E07000062,Rubbish,3,3,1.0
2011-11,E07000062,Street Lights,1,1,1.0
2011-11,E07000063,Highways Enquiries,3,1,3.0
2011-11,E07000063,Other,1,1,1.0
2011-11,E07000063,Parking,1,1,1.0
2011-11,E07000063,Pavement /Footway Defects,1,1,1.0
2011-11,E07000063,Road Surface Defects,2,1,2.0
2011-11,E07000064,Highways Enquiries,2,2,1.0
2011-11,E07000064,Rubbish,1,1,1.0
2011-11,E07000065,Dog Fouling,1,1,1.0
2011-11,E07000065,Highways Enquiries,5,2,2.5
2011-11,E07000065,Other,1,1,1.0
2011-11,E07000065,Parking,1,1,1.0
2011-11,E07000065,Road Safety,1,1,1.0
2011-11,E07000065,Road Surface Defects,1,1,1.0
2011-11,E07000065,Rubbish,1,1,1.0
2011-11,E07000066,Highways Enquiries,1,1,1.0
2011-11,E07000066,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-11,E07000066,Pavement /Footway Defects,1,1,1.0
2011-11,E07000066,Road Surface Defects,1,1,1.0
2011-11,E07000066,Rubbish,1,1,1.0
2011-11,E07000066,Street Lights,3,3,1.0
2011-11,E07000067,Other,1,1,1.0
2011-11,E07000067,Rubbish,1,1,1.0
2011-11,E07000067,Street Lights,1,1,1.0
2011-11,E07000068,Pavement /Footway Defects,1,1,1.0
2011-11,E07000069,Pavement /Footway Defects,1,1,1.0
2011-11,E07000069,Road Surface Defects,1,1,1.0
2011-11,E07000069,Street Lights,1,1,1.0
2011-11,E07000070,Highways Enquiries,3,2,1.5
2011-11,E07000070,Other,1,1,1.0
2011-11,E07000070,Pavement /Footway Defects,2,2,1.0
2011-11,E07000070,Road Safety,1,1,1.0
2011-11,E07000070,Road Surface Defects,3,3,1.0
2011-11,E07000070,Street Lights,2,2,1.0
2011-11,E07000071,Highways Enquiries,6,4,1.5
2011-11,E07000071,Road Surface Defects,5,5,1.0
2011-11,E07000071,Street Lights,1,1,1.0
2011-11,E07000072,Other,2,1,2.0
2011-11,E07000072,Road Surface Defects,2,2,1.0
2011-11,E07000072,Street Lights,1,1,1.0
2011-11,E07000073,Other,1,1,1.0
2011-11,E07000074,Highways Enquiries,1,1,1.0
2011-11,E07000074,Street Lights,1,1,1.0
2011-11,E07000075,Highways Enquiries,1,1,1.0
2011-11,E07000075,Incivilities,1,1,1.0
2011-11,E07000075,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-11,E07000075,Road Surface Defects,2,2,1.0
2011-11,E07000076,Highways Enquiries,1,1,1.0
2011-11,E07000077,Highways Enquiries,2,2,1.0
2011-11,E07000077,Other,1,1,1.0
2011-11,E07000077,Road Surface Defects,1,1,1.0
2011-11,E07000078,Dog Fouling,2,2,1.0
2011-11,E07000078,Overgrown/Fallen Veg/Trees,4,2,2.0
2011-11,E07000078,Parking,1,1,1.0
2011-11,E07000078,Pavement /Footway Defects,3,3,1.0
2011-11,E07000078,Road Safety,1,1,1.0
2011-11,E07000078,Road Surface Defects,4,3,1.3333333333333333
2011-11,E07000078,Rubbish,1,1,1.0
2011-11,E07000078,Street Lights,10,10,1.0
2011-11,E07000079,Highways Enquiries,2,2,1.0
2011-11,E07000079,Road Surface Defects,10,4,2.5
2011-11,E07000079,Rubbish,3,3,1.0
2011-11,E07000079,Street Lights,1,1,1.0
2011-11,E07000080,Road Surface Defects,1,1,1.0
