period,LAD,SHEF_B_CODE,report_count,user_count,average
2014-12,E06000041,B16,1,1,1.0
2014-12,E06000041,B18,1,1,1.0
2014-12,E06000041,B19,3,3,1.0
2014-12,E06000041,B24,4,4,1.0
2014-12,E06000041,B25,2,2,1.0
2014-12,E06000041,B26,4,3,1.3333333333333333
2014-12,E06000041,B28,1,1,1.0
2014-12,E06000042,B13,8,8,1.0
2014-12,E06000042,B16,1,1,1.0
2014-12,E06000042,B18,3,3,1.0
2014-12,E06000042,B19,1,1,1.0
2014-12,E06000042,B25,5,5,1.0
2014-12,E06000042,B26,2,2,1.0
2014-12,E06000042,B27,1,1,1.0
2014-12,E06000042,B28,6,4,1.5
2014-12,E06000043,B1,1,1,1.0
2014-12,E06000043,B14,2,1,2.0
2014-12,E06000043,B16,6,6,1.0
2014-12,E06000043,B18,2,2,1.0
2014-12,E06000043,B24,1,1,1.0
2014-12,E06000043,B25,2,2,1.0
2014-12,E06000043,B26,1,1,1.0
2014-12,E06000043,B28,2,2,1.0
2014-12,E06000043,B7,4,3,1.3333333333333333
2014-12,E06000044,B16,2,2,1.0
2014-12,E06000044,B18,4,3,1.3333333333333333
2014-12,E06000044,B25,1,1,1.0
2014-12,E06000044,B26,2,2,1.0
2014-12,E06000044,B28,1,1,1.0
2014-12,E06000045,B13,7,5,1.4
2014-12,E06000045,B14,10,3,3.3333333333333335
2014-12,E06000045,B16,7,6,1.1666666666666667
2014-12,E06000045,B17,2,2,1.0
2014-12,E06000045,B18,5,4,1.25
2014-12,E06000045,B19,9,7,1.2857142857142858
2014-12,E06000045,B23,2,2,1.0
2014-12,E06000045,B24,6,6,1.0
2014-12,E06000045,B25,14,11,1.2727272727272727
2014-12,E06000045,B26,17,13,1.3076923076923077
2014-12,E06000045,B28,4,4,1.0
2014-12,E06000045,B6,3,2,1.5
2014-12,E06000046,B13,1,1,1.0
2014-12,E06000046,B16,1,1,1.0
2014-12,E06000046,B18,1,1,1.0
2014-12,E06000046,B25,7,6,1.1666666666666667
2014-12,E06000046,B26,8,2,4.0
2014-12,E06000046,B6,1,1,1.0
2014-12,E06000047,B1,3,3,1.0
2014-12,E06000047,B13,8,8,1.0
2014-12,E06000047,B16,1,1,1.0
2014-12,E06000047,B17,1,1,1.0
2014-12,E06000047,B19,2,2,1.0
2014-12,E06000047,B24,3,2,1.5
2014-12,E06000047,B25,3,2,1.5
2014-12,E06000047,B26,7,6,1.1666666666666667
2014-12,E06000047,B28,37,15,2.466666666666667
2014-12,E06000047,B6,1,1,1.0
2014-12,E06000049,B13,22,8,2.75
2014-12,E06000049,B14,2,2,1.0
2014-12,E06000049,B16,1,1,1.0
2014-12,E06000049,B17,3,3,1.0
2014-12,E06000049,B18,4,4,1.0
2014-12,E06000049,B19,8,8,1.0
2014-12,E06000049,B24,6,5,1.2
2014-12,E06000049,B25,17,12,1.4166666666666667
2014-12,E06000049,B26,13,9,1.4444444444444444
2014-12,E06000049,B27,2,2,1.0
2014-12,E06000049,B28,25,18,1.3888888888888888
2014-12,E06000049,B6,1,1,1.0
2014-12,E06000050,B13,7,6,1.1666666666666667
2014-12,E06000050,B14,1,1,1.0
2014-12,E06000050,B18,2,2,1.0
2014-12,E06000050,B19,3,3,1.0
2014-12,E06000050,B25,6,5,1.2
2014-12,E06000050,B26,4,4,1.0
2014-12,E06000050,B28,8,5,1.6
2014-12,E06000050,B6,1,1,1.0
2014-12,E06000051,B13,2,1,2.0
2014-12,E06000051,B17,2,1,2.0
2014-12,E06000051,B19,1,1,1.0
2014-12,E06000051,B23,1,1,1.0
2014-12,E06000051,B24,1,1,1.0
2014-12,E06000051,B25,2,2,1.0
2014-12,E06000051,B26,3,1,3.0
2014-12,E06000051,B28,1,1,1.0
2014-12,E06000052,B13,7,6,1.1666666666666667
2014-12,E06000052,B15,2,2,1.0
2014-12,E06000052,B16,2,2,1.0
2014-12,E06000052,B18,1,1,1.0
2014-12,E06000052,B19,1,1,1.0
2014-12,E06000052,B24,8,1,8.0
2014-12,E06000052,B25,4,4,1.0
2014-12,E06000052,B26,6,5,1.2
2014-12,E06000052,B28,5,4,1.25
2014-12,E06000054,B1,1,1,1.0
2014-12,E06000054,B13,3,3,1.0
2014-12,E06000054,B14,2,2,1.0
2014-12,E06000054,B15,1,1,1.0
2014-12,E06000054,B19,2,2,1.0
2014-12,E06000054,B24,2,2,1.0
2014-12,E06000054,B25,19,14,1.3571428571428572
2014-12,E06000054,B26,6,4,1.5
2014-12,E06000054,B28,7,7,1.0
2014-12,E06000054,B4,1,1,1.0
2014-12,E06000054,B6,2,2,1.0
2014-12,E06000055,B1,1,1,1.0
2014-12,E06000055,B13,2,2,1.0
2014-12,E06000055,B16,1,1,1.0
2014-12,E06000055,B18,4,1,4.0
2014-12,E06000055,B24,2,2,1.0
2014-12,E06000055,B25,5,3,1.6666666666666667
2014-12,E06000055,B27,1,1,1.0
2014-12,E06000055,B28,4,3,1.3333333333333333
2014-12,E06000055,B6,1,1,1.0
2014-12,E06000056,B16,2,2,1.0
2014-12,E06000056,B17,1,1,1.0
2014-12,E06000056,B18,2,1,2.0
2014-12,E06000056,B19,5,4,1.25
2014-12,E06000056,B24,4,2,2.0
2014-12,E06000056,B25,4,3,1.3333333333333333
2014-12,E06000056,B26,10,7,1.4285714285714286
2014-12,E06000056,B27,2,2,1.0
2014-12,E06000056,B28,11,6,1.8333333333333333
2014-12,E06000056,B6,1,1,1.0
2014-12,E06000057,B13,1,1,1.0
2014-12,E06000057,B16,7,4,1.75
2014-12,E06000057,B25,1,1,1.0
2014-12,E06000057,B26,1,1,1.0
2014-12,E06000057,B28,4,3,1.3333333333333333
2014-12,E06000058,B13,7,4,1.75
2014-12,E06000058,B14,7,2,3.5
2014-12,E06000058,B15,1,1,1.0
2014-12,E06000058,B16,3,2,1.5
2014-12,E06000058,B17,4,2,2.0
2014-12,E06000058,B18,2,2,1.0
2014-12,E06000058,B19,11,4,2.75
2014-12,E06000058,B24,9,2,4.5
2014-12,E06000058,B26,8,2,4.0
2014-12,E06000058,B28,42,8,5.25
2014-12,E06000058,B6,1,1,1.0
2014-12,E06000059,B13,1,1,1.0
2014-12,E06000059,B16,2,2,1.0
2014-12,E06000059,B19,2,2,1.0
2014-12,E06000059,B24,1,1,1.0
2014-12,E06000059,B25,6,3,2.0
2014-12,E06000059,B26,2,2,1.0
2014-12,E06000059,B28,3,3,1.0
2014-12,E06000059,B6,2,2,1.0
2014-12,E07000004,B13,6,6,1.0
2014-12,E07000004,B14,1,1,1.0
2014-12,E07000004,B18,1,1,1.0
2014-12,E07000004,B19,2,2,1.0
2014-12,E07000004,B24,1,1,1.0
2014-12,E07000004,B25,10,9,1.1111111111111112
2014-12,E07000004,B26,4,3,1.3333333333333333
2014-12,E07000004,B28,10,8,1.25
2014-12,E07000005,B13,4,3,1.3333333333333333
2014-12,E07000005,B25,2,2,1.0
2014-12,E07000005,B26,1,1,1.0
2014-12,E07000005,B28,6,3,2.0
2014-12,E07000006,B13,3,3,1.0
2014-12,E07000006,B16,1,1,1.0
2014-12,E07000006,B17,1,1,1.0
2014-12,E07000006,B19,4,2,2.0
2014-12,E07000006,B24,2,1,2.0
2014-12,E07000006,B25,3,3,1.0
2014-12,E07000006,B26,4,3,1.3333333333333333
2014-12,E07000006,B28,11,7,1.5714285714285714
2014-12,E07000007,B13,2,2,1.0
2014-12,E07000007,B17,1,1,1.0
2014-12,E07000007,B18,1,1,1.0
2014-12,E07000007,B19,1,1,1.0
2014-12,E07000007,B21,1,1,1.0
2014-12,E07000007,B24,3,1,3.0
2014-12,E07000007,B25,7,6,1.1666666666666667
2014-12,E07000007,B27,2,1,2.0
2014-12,E07000007,B28,7,7,1.0
2014-12,E07000007,B6,1,1,1.0
2014-12,E07000008,B13,2,2,1.0
2014-12,E07000008,B14,1,1,1.0
2014-12,E07000008,B16,2,1,2.0
2014-12,E07000008,B19,3,3,1.0
2014-12,E07000008,B24,1,1,1.0
2014-12,E07000008,B25,3,3,1.0
2014-12,E07000008,B26,1,1,1.0
2014-12,E07000008,B27,1,1,1.0
2014-12,E07000008,B28,7,5,1.4
2014-12,E07000009,B13,4,4,1.0
2014-12,E07000009,B16,1,1,1.0
2014-12,E07000009,B25,3,3,1.0
2014-12,E07000009,B26,6,2,3.0
2014-12,E07000009,B28,1,1,1.0
2014-12,E07000010,B13,2,2,1.0
2014-12,E07000010,B16,2,2,1.0
2014-12,E07000010,B25,2,2,1.0
2014-12,E07000011,B13,1,1,1.0
2014-12,E07000011,B18,2,2,1.0
2014-12,E07000011,B19,1,1,1.0
2014-12,E07000011,B25,1,1,1.0
2014-12,E07000011,B28,3,3,1.0
2014-12,E07000012,B1,1,1,1.0
2014-12,E07000012,B13,6,6,1.0
2014-12,E07000012,B17,1,1,1.0
2014-12,E07000012,B19,2,2,1.0
2014-12,E07000012,B24,1,1,1.0
2014-12,E07000012,B25,7,7,1.0
2014-12,E07000012,B26,2,2,1.0
2014-12,E07000012,B27,1,1,1.0
2014-12,E07000012,B28,5,5,1.0
2014-12,E07000026,B13,1,1,1.0
2014-12,E07000026,B19,1,1,1.0
2014-12,E07000026,B25,10,4,2.5
2014-12,E07000026,B26,1,1,1.0
2014-12,E07000026,B28,3,3,1.0
2014-12,E07000027,B18,1,1,1.0
2014-12,E07000027,B19,1,1,1.0
2014-12,E07000027,B26,2,2,1.0
2014-12,E07000027,B28,1,1,1.0
2014-12,E07000027,B6,1,1,1.0
2014-12,E07000028,B28,2,2,1.0
2014-12,E07000029,B26,1,1,1.0
2014-12,E07000029,B28,10,10,1.0
2014-12,E07000030,B18,1,1,1.0
2014-12,E07000030,B26,1,1,1.0
2014-12,E07000030,B28,1,1,1.0
2014-12,E07000031,B13,1,1,1.0
2014-12,E07000031,B19,1,1,1.0
2014-12,E07000031,B25,2,2,1.0
2014-12,E07000031,B28,2,1,2.0
2014-12,E07000032,B13,2,2,1.0
2014-12,E07000032,B19,1,1,1.0
2014-12,E07000032,B25,3,3,1.0
2014-12,E07000032,B28,2,2,1.0
2014-12,E07000033,B1,1,1,1.0
2014-12,E07000033,B13,1,1,1.0
2014-12,E07000033,B18,1,1,1.0
2014-12,E07000033,B24,1,1,1.0
2014-12,E07000033,B28,3,2,1.5
2014-12,E07000033,B4,1,1,1.0
2014-12,E07000034,B13,1,1,1.0
2014-12,E07000034,B18,1,1,1.0
2014-12,E07000034,B19,1,1,1.0
2014-12,E07000034,B25,1,1,1.0
2014-12,E07000034,B28,1,1,1.0
2014-12,E07000035,B1,1,1,1.0
2014-12,E07000035,B28,1,1,1.0
2014-12,E07000036,B13,4,4,1.0
2014-12,E07000036,B18,1,1,1.0
2014-12,E07000036,B25,4,3,1.3333333333333333
2014-12,E07000036,B26,1,1,1.0
2014-12,E07000036,B6,1,1,1.0
2014-12,E07000037,B13,3,3,1.0
2014-12,E07000037,B16,1,1,1.0
2014-12,E07000037,B19,1,1,1.0
2014-12,E07000037,B25,2,2,1.0
2014-12,E07000037,B26,1,1,1.0
2014-12,E07000037,B28,6,4,1.5
2014-12,E07000038,B17,1,1,1.0
2014-12,E07000038,B25,3,2,1.5
2014-12,E07000038,B26,1,1,1.0
2014-12,E07000038,B28,2,2,1.0
2014-12,E07000039,B13,2,2,1.0
2014-12,E07000039,B18,10,2,5.0
2014-12,E07000039,B19,1,1,1.0
2014-12,E07000039,B25,4,3,1.3333333333333333
2014-12,E07000039,B28,4,3,1.3333333333333333
2014-12,E07000040,,4,2,2.0
2014-12,E07000040,B12,1,1,1.0
2014-12,E07000040,B16,5,4,1.25
2014-12,E07000040,B17,1,1,1.0
2014-12,E07000040,B25,4,3,1.3333333333333333
2014-12,E07000040,B26,1,1,1.0
2014-12,E07000040,B28,2,2,1.0
2014-12,E07000040,B7,3,2,1.5
2014-12,E07000041,,2,2,1.0
2014-12,E07000041,B23,1,1,1.0
2014-12,E07000041,B25,1,1,1.0
2014-12,E07000041,B6,1,1,1.0
2014-12,E07000041,B7,1,1,1.0
2014-12,E07000042,B24,1,1,1.0
2014-12,E07000042,B28,1,1,1.0
2014-12,E07000043,,3,3,1.0
2014-12,E07000043,B12,1,1,1.0
2014-12,E07000043,B16,2,2,1.0
2014-12,E07000043,B18,1,1,1.0
2014-12,E07000043,B24,5,3,1.6666666666666667
2014-12,E07000043,B25,5,5,1.0
2014-12,E07000043,B26,3,2,1.5
2014-12,E07000043,B28,3,3,1.0
2014-12,E07000043,B6,1,1,1.0
2014-12,E07000043,B7,5,4,1.25
2014-12,E07000044,,3,2,1.5
2014-12,E07000044,B23,1,1,1.0
2014-12,E07000044,B25,1,1,1.0
2014-12,E07000044,B26,1,1,1.0
2014-12,E07000044,B27,1,1,1.0
2014-12,E07000044,B28,2,2,1.0
2014-12,E07000044,B7,6,4,1.5
2014-12,E07000045,,1,1,1.0
2014-12,E07000045,B16,1,1,1.0
2014-12,E07000045,B18,1,1,1.0
2014-12,E07000045,B24,1,1,1.0
2014-12,E07000045,B25,2,2,1.0
2014-12,E07000045,B26,1,1,1.0
2014-12,E07000045,B28,1,1,1.0
2014-12,E07000045,B7,1,1,1.0
2014-12,E07000046,B24,1,1,1.0
2014-12,E07000046,B25,3,2,1.5
2014-12,E07000046,B26,1,1,1.0
2014-12,E07000046,B28,1,1,1.0
2014-12,E07000046,B7,2,2,1.0
2014-12,E07000047,B24,1,1,1.0
2014-12,E07000047,B28,1,1,1.0
2014-12,E07000061,B13,1,1,1.0
2014-12,E07000061,B16,1,1,1.0
2014-12,E07000061,B25,1,1,1.0
2014-12,E07000061,B26,2,2,1.0
2014-12,E07000061,B28,1,1,1.0
2014-12,E07000061,B29,1,1,1.0
2014-12,E07000061,B7,1,1,1.0
2014-12,E07000062,B11,1,1,1.0
2014-12,E07000062,B13,1,1,1.0
2014-12,E07000062,B18,1,1,1.0
2014-12,E07000062,B23,1,1,1.0
2014-12,E07000062,B24,2,1,2.0
2014-12,E07000062,B25,3,3,1.0
2014-12,E07000062,B27,1,1,1.0
2014-12,E07000062,B28,1,1,1.0
2014-12,E07000063,B13,2,2,1.0
2014-12,E07000063,B16,1,1,1.0
2014-12,E07000063,B18,1,1,1.0
2014-12,E07000063,B19,2,2,1.0
2014-12,E07000063,B24,3,3,1.0
2014-12,E07000063,B25,1,1,1.0
2014-12,E07000063,B26,4,4,1.0
2014-12,E07000063,B28,3,3,1.0
2014-12,E07000063,B7,2,2,1.0
2014-12,E07000064,B13,1,1,1.0
2014-12,E07000064,B16,1,1,1.0
2014-12,E07000064,B23,1,1,1.0
2014-12,E07000064,B24,1,1,1.0
2014-12,E07000064,B25,6,4,1.5
2014-12,E07000064,B28,4,2,2.0
2014-12,E07000064,B7,2,2,1.0
2014-12,E07000065,B13,4,2,2.0
2014-12,E07000065,B16,2,1,2.0
2014-12,E07000065,B17,2,2,1.0
2014-12,E07000065,B18,2,2,1.0
2014-12,E07000065,B19,1,1,1.0
2014-12,E07000065,B23,2,1,2.0
2014-12,E07000065,B24,2,2,1.0
2014-12,E07000065,B25,8,5,1.6
2014-12,E07000065,B26,3,3,1.0
2014-12,E07000065,B28,2,2,1.0
2014-12,E07000065,B6,1,1,1.0
2014-12,E07000065,B7,1,1,1.0
2014-12,E07000066,B13,1,1,1.0
2014-12,E07000066,B19,3,2,1.5
2014-12,E07000066,B25,2,2,1.0
2014-12,E07000066,B26,1,1,1.0
2014-12,E07000066,B28,1,1,1.0
2014-12,E07000067,B1,1,1,1.0
2014-12,E07000067,B13,4,2,2.0
2014-12,E07000067,B19,1,1,1.0
2014-12,E07000067,B26,1,1,1.0
2014-12,E07000067,B28,3,1,3.0
2014-12,E07000068,B13,2,2,1.0
2014-12,E07000068,B25,2,2,1.0
2014-12,E07000068,B26,2,1,2.0
2014-12,E07000068,B28,2,2,1.0
2014-12,E07000069,B13,1,1,1.0
2014-12,E07000069,B18,1,1,1.0
2014-12,E07000069,B25,1,1,1.0
2014-12,E07000069,B28,3,3,1.0
2014-12,E07000070,B19,1,1,1.0
2014-12,E07000070,B24,1,1,1.0
2014-12,E07000070,B25,4,4,1.0
2014-12,E07000070,B26,1,1,1.0
2014-12,E07000070,B28,6,2,3.0
2014-12,E07000071,B13,2,2,1.0
2014-12,E07000071,B14,1,1,1.0
2014-12,E07000071,B19,8,7,1.1428571428571428
2014-12,E07000071,B24,4,4,1.0
2014-12,E07000071,B25,8,8,1.0
2014-12,E07000071,B26,7,5,1.4
2014-12,E07000071,B28,7,6,1.1666666666666667
2014-12,E07000072,B13,3,3,1.0
2014-12,E07000072,B16,1,1,1.0
2014-12,E07000072,B25,4,3,1.3333333333333333
2014-12,E07000072,B28,1,1,1.0
2014-12,E07000072,B6,1,1,1.0
2014-12,E07000073,B13,1,1,1.0
2014-12,E07000073,B16,1,1,1.0
2014-12,E07000073,B25,2,2,1.0
