period,LAD,SHEF_B,report_count,user_count,average
2010-7,E07000066,Pavement /Footway Defects,2,2,1.0
2010-7,E07000066,Road Surface Defects,4,4,1.0
2010-7,E07000066,Rubbish,1,1,1.0
2010-7,E07000067,Other,1,1,1.0
2010-7,E07000067,Pavement /Footway Defects,1,1,1.0
2010-7,E07000067,Road Surface Defects,3,3,1.0
2010-7,E07000070,Highways Enquiries,1,1,1.0
2010-7,E07000070,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E07000070,Pavement /Footway Defects,2,2,1.0
2010-7,E07000070,Road Surface Defects,1,1,1.0
2010-7,E07000070,Street Lights,2,2,1.0
2010-7,E07000071,Highways Enquiries,3,3,1.0
2010-7,E07000071,Other,3,3,1.0
2010-7,E07000071,Pavement /Footway Defects,1,1,1.0
2010-7,E07000071,Road Safety,1,1,1.0
2010-7,E07000071,Road Surface Defects,2,2,1.0
2010-7,E07000071,Rubbish,4,4,1.0
2010-7,E07000072,Other,1,1,1.0
2010-7,E07000072,Parking,1,1,1.0
2010-7,E07000072,Pavement /Footway Defects,1,1,1.0
2010-7,E07000072,Road Surface Defects,3,3,1.0
2010-7,E07000073,Dog Fouling,1,1,1.0
2010-7,E07000073,Pavement /Footway Defects,3,2,1.5
2010-7,E07000073,Road Safety,1,1,1.0
2010-7,E07000073,Road Surface Defects,1,1,1.0
2010-7,E07000073,Street Lights,1,1,1.0
2010-7,E07000074,Highways Enquiries,1,1,1.0
2010-7,E07000075,Highways Enquiries,2,2,1.0
2010-7,E07000075,Other,1,1,1.0
2010-7,E07000075,Pavement /Footway Defects,2,2,1.0
2010-7,E07000075,Road Surface Defects,1,1,1.0
2010-7,E07000075,Street Lights,2,2,1.0
2010-7,E07000076,Highways Enquiries,1,1,1.0
2010-7,E07000076,Incivilities,1,1,1.0
2010-7,E07000076,Other,1,1,1.0
2010-7,E07000076,Rubbish,1,1,1.0
2010-7,E07000077,Highways Enquiries,1,1,1.0
2010-7,E07000077,Incivilities,1,1,1.0
2010-7,E07000077,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E07000077,Road Surface Defects,1,1,1.0
2010-7,E07000078,Bus Stops Damage,2,2,1.0
2010-7,E07000078,Highways Enquiries,2,2,1.0
2010-7,E07000078,Open Spaces/Parks,3,2,1.5
2010-7,E07000078,Other,3,2,1.5
2010-7,E07000078,Parking,1,1,1.0
2010-7,E07000078,Pavement /Footway Defects,3,3,1.0
2010-7,E07000078,Road Safety,1,1,1.0
2010-7,E07000078,Road Surface Defects,1,1,1.0
2010-7,E07000078,Rubbish,1,1,1.0
2010-7,E07000078,Street Lights,4,4,1.0
2010-7,E07000079,Pavement /Footway Defects,1,1,1.0
2010-7,E07000079,Road Surface Defects,7,6,1.1666666666666667
2010-7,E07000079,Rubbish,1,1,1.0
2010-7,E07000079,Street Lights,1,1,1.0
2010-7,E07000080,Right of Way,2,1,2.0
2010-7,E07000080,Road Surface Defects,1,1,1.0
2010-7,E07000081,Other,1,1,1.0
2010-7,E07000081,Pavement /Footway Defects,1,1,1.0
2010-7,E07000082,Highways Enquiries,4,4,1.0
2010-7,E07000082,Parking,1,1,1.0
2010-7,E07000082,Pavement /Footway Defects,1,1,1.0
2010-7,E07000082,Road Safety,1,1,1.0
2010-7,E07000082,Road Surface Defects,10,9,1.1111111111111112
2010-7,E07000082,Street Lights,1,1,1.0
2010-7,E07000083,Other,1,1,1.0
2010-7,E07000083,Rubbish,4,1,4.0
2010-7,E07000083,Street Lights,2,2,1.0
2010-7,E07000084,Abandoned Vehicles,1,1,1.0
2010-7,E07000084,Incivilities,8,3,2.6666666666666665
2010-7,E07000084,Open Spaces/Parks,1,1,1.0
2010-7,E07000084,Other,5,4,1.25
2010-7,E07000084,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E07000084,Pavement /Footway Defects,3,2,1.5
2010-7,E07000084,Road Surface Defects,1,1,1.0
2010-7,E07000084,Street Lights,3,3,1.0
2010-7,E07000085,Abandoned Vehicles,1,1,1.0
2010-7,E07000085,Highways Enquiries,1,1,1.0
2010-7,E07000085,Other,2,2,1.0
2010-7,E07000085,Pavement /Footway Defects,1,1,1.0
2010-7,E07000085,Road Surface Defects,1,1,1.0
2010-7,E07000085,Rubbish,3,1,3.0
2010-7,E07000085,Street Furniture,1,1,1.0
2010-7,E07000086,Parking,1,1,1.0
2010-7,E07000086,Road Surface Defects,1,1,1.0
2010-7,E07000087,Highways Enquiries,1,1,1.0
2010-7,E07000087,Other,4,4,1.0
2010-7,E07000087,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E07000087,Rubbish,1,1,1.0
2010-7,E07000087,Street Furniture,1,1,1.0
2010-7,E07000089,Abandoned Vehicles,1,1,1.0
2010-7,E07000089,Highways Enquiries,2,2,1.0
2010-7,E07000089,Parking,1,1,1.0
2010-7,E07000089,Road Safety,1,1,1.0
2010-7,E07000089,Road Surface Defects,2,2,1.0
2010-7,E07000089,Street Furniture,1,1,1.0
2010-7,E07000089,Street Lights,1,1,1.0
2010-7,E07000090,Highways Enquiries,1,1,1.0
2010-7,E07000090,Rubbish,2,2,1.0
2010-7,E07000091,Abandoned Vehicles,5,2,2.5
2010-7,E07000091,Highways Enquiries,3,3,1.0
2010-7,E07000091,Incivilities,5,3,1.6666666666666667
2010-7,E07000091,Other,15,5,3.0
2010-7,E07000091,Overgrown/Fallen Veg/Trees,2,1,2.0
2010-7,E07000091,Parking,1,1,1.0
2010-7,E07000091,Pavement /Footway Defects,8,7,1.1428571428571428
2010-7,E07000091,Road Surface Defects,7,6,1.1666666666666667
2010-7,E07000091,Rubbish,12,7,1.7142857142857142
2010-7,E07000091,Street Furniture,3,1,3.0
2010-7,E07000091,Street Lights,8,7,1.1428571428571428
2010-7,E07000092,Pavement /Footway Defects,1,1,1.0
2010-7,E07000092,Road Surface Defects,1,1,1.0
2010-7,E07000093,Highways Enquiries,1,1,1.0
2010-7,E07000093,Other,1,1,1.0
2010-7,E07000093,Overgrown/Fallen Veg/Trees,2,2,1.0
2010-7,E07000093,Parking,1,1,1.0
2010-7,E07000093,Pavement /Footway Defects,2,2,1.0
2010-7,E07000093,Road Safety,1,1,1.0
2010-7,E07000093,Road Surface Defects,1,1,1.0
2010-7,E07000093,Rubbish,1,1,1.0
2010-7,E07000094,Abandoned Vehicles,1,1,1.0
2010-7,E07000094,Highways Enquiries,1,1,1.0
2010-7,E07000094,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E07000094,Road Safety,1,1,1.0
2010-7,E07000094,Road Surface Defects,3,3,1.0
2010-7,E07000094,Rubbish,1,1,1.0
2010-7,E07000094,Street Furniture,1,1,1.0
2010-7,E07000095,Highways Enquiries,1,1,1.0
2010-7,E07000095,Other,1,1,1.0
2010-7,E07000095,Parking,1,1,1.0
2010-7,E07000095,Road Surface Defects,1,1,1.0
2010-7,E07000095,Rubbish,2,2,1.0
2010-7,E07000095,Street Lights,1,1,1.0
2010-7,E07000096,Abandoned Vehicles,1,1,1.0
2010-7,E07000096,Incivilities,1,1,1.0
2010-7,E07000096,Other,2,1,2.0
2010-7,E07000096,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E07000096,Pavement /Footway Defects,2,2,1.0
2010-7,E07000096,Road Surface Defects,5,5,1.0
2010-7,E07000096,Rubbish,1,1,1.0
2010-7,E07000096,Street Lights,2,2,1.0
2010-7,E07000098,Dog Fouling,1,1,1.0
2010-7,E07000098,Incivilities,1,1,1.0
2010-7,E07000098,Overgrown/Fallen Veg/Trees,2,1,2.0
2010-7,E07000098,Parking,1,1,1.0
2010-7,E07000098,Pavement /Footway Defects,2,2,1.0
2010-7,E07000098,Road Safety,2,2,1.0
2010-7,E07000098,Rubbish,2,2,1.0
2010-7,E07000099,Abandoned Vehicles,1,1,1.0
2010-7,E07000099,Incivilities,1,1,1.0
2010-7,E07000099,Other,2,2,1.0
2010-7,E07000099,Road Surface Defects,8,4,2.0
2010-7,E07000102,Incivilities,1,1,1.0
2010-7,E07000102,Other,1,1,1.0
2010-7,E07000102,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E07000102,Parking,1,1,1.0
2010-7,E07000102,Pavement /Footway Defects,2,2,1.0
2010-7,E07000102,Rubbish,6,3,2.0
2010-7,E07000102,Street Lights,2,2,1.0
2010-7,E07000103,Highways Enquiries,1,1,1.0
2010-7,E07000103,Open Spaces/Parks,1,1,1.0
2010-7,E07000103,Other,1,1,1.0
2010-7,E07000103,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E07000103,Street Lights,1,1,1.0
2010-7,E07000105,Highways Enquiries,1,1,1.0
2010-7,E07000105,Road Surface Defects,2,2,1.0
2010-7,E07000105,Street Lights,2,2,1.0
2010-7,E07000106,Dog Fouling,1,1,1.0
2010-7,E07000106,Other,3,3,1.0
2010-7,E07000106,Road Surface Defects,6,6,1.0
2010-7,E07000106,Rubbish,1,1,1.0
2010-7,E07000106,Street Lights,1,1,1.0
2010-7,E07000107,Dog Fouling,1,1,1.0
2010-7,E07000107,Pavement /Footway Defects,1,1,1.0
2010-7,E07000107,Road Surface Defects,2,2,1.0
2010-7,E07000108,Other,1,1,1.0
2010-7,E07000108,Road Surface Defects,3,1,3.0
2010-7,E07000109,Pavement /Footway Defects,2,2,1.0
2010-7,E07000109,Road Surface Defects,2,2,1.0
2010-7,E07000110,Other,3,3,1.0
2010-7,E07000110,Road Safety,1,1,1.0
2010-7,E07000110,Road Surface Defects,3,3,1.0
2010-7,E07000111,Highways Enquiries,1,1,1.0
2010-7,E07000111,Other,1,1,1.0
2010-7,E07000111,Road Safety,1,1,1.0
2010-7,E07000111,Road Surface Defects,6,3,2.0
2010-7,E07000112,Abandoned Vehicles,1,1,1.0
2010-7,E07000112,Other,2,2,1.0
2010-7,E07000112,Pavement /Footway Defects,1,1,1.0
2010-7,E07000112,Road Surface Defects,1,1,1.0
2010-7,E07000112,Rubbish,1,1,1.0
2010-7,E07000112,Street Lights,2,2,1.0
2010-7,E07000113,Dog Fouling,1,1,1.0
2010-7,E07000113,Pavement /Footway Defects,2,2,1.0
2010-7,E07000113,Road Surface Defects,3,3,1.0
2010-7,E07000113,Street Lights,2,2,1.0
2010-7,E07000114,Highways Enquiries,1,1,1.0
2010-7,E07000114,Other,1,1,1.0
2010-7,E07000114,Parking,1,1,1.0
2010-7,E07000114,Pavement /Footway Defects,2,1,2.0
2010-7,E07000114,Road Safety,3,3,1.0
2010-7,E07000114,Road Surface Defects,3,3,1.0
2010-7,E07000114,Street Lights,5,5,1.0
2010-7,E07000115,Highways Enquiries,3,2,1.5
2010-7,E07000115,Other,1,1,1.0
2010-7,E07000116,Dog Fouling,1,1,1.0
2010-7,E07000116,Road Surface Defects,2,2,1.0
2010-7,E07000118,Abandoned Vehicles,1,1,1.0
2010-7,E07000118,Dog Fouling,1,1,1.0
2010-7,E07000118,Highways Enquiries,6,2,3.0
2010-7,E07000118,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E07000118,Pavement /Footway Defects,1,1,1.0
2010-7,E07000118,Road Safety,1,1,1.0
2010-7,E07000118,Road Surface Defects,1,1,1.0
2010-7,E07000118,Rubbish,1,1,1.0
2010-7,E07000118,Street Lights,4,3,1.3333333333333333
2010-7,E07000119,Pavement /Footway Defects,1,1,1.0
2010-7,E07000119,Road Surface Defects,1,1,1.0
2010-7,E07000120,Abandoned Vehicles,1,1,1.0
2010-7,E07000120,Open Spaces/Parks,1,1,1.0
2010-7,E07000121,Parking,1,1,1.0
2010-7,E07000121,Pavement /Footway Defects,2,2,1.0
2010-7,E07000121,Road Surface Defects,1,1,1.0
2010-7,E07000121,Rubbish,1,1,1.0
2010-7,E07000122,Open Spaces/Parks,1,1,1.0
2010-7,E07000122,Other,2,2,1.0
2010-7,E07000122,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E07000122,Road Surface Defects,1,1,1.0
2010-7,E07000123,Dog Fouling,1,1,1.0
2010-7,E07000123,Highways Enquiries,2,2,1.0
2010-7,E07000123,Other,2,2,1.0
2010-7,E07000123,Rubbish,2,2,1.0
2010-7,E07000123,Street Lights,1,1,1.0
2010-7,E07000125,Road Surface Defects,1,1,1.0
2010-7,E07000126,Other,2,2,1.0
2010-7,E07000126,Overgrown/Fallen Veg/Trees,3,2,1.5
2010-7,E07000126,Road Surface Defects,1,1,1.0
2010-7,E07000127,Other,2,2,1.0
2010-7,E07000128,Other,1,1,1.0
2010-7,E07000128,Pavement /Footway Defects,2,2,1.0
2010-7,E07000128,Road Safety,1,1,1.0
2010-7,E07000128,Road Surface Defects,3,3,1.0
2010-7,E07000129,Street Lights,1,1,1.0
2010-7,E07000130,Open Spaces/Parks,1,1,1.0
2010-7,E07000130,Pavement /Footway Defects,1,1,1.0
2010-7,E07000130,Street Lights,1,1,1.0
2010-7,E07000131,Pavement /Footway Defects,1,1,1.0
2010-7,E07000131,Rubbish,1,1,1.0
2010-7,E07000131,Street Lights,3,3,1.0
2010-7,E07000132,Pavement /Footway Defects,1,1,1.0
2010-7,E07000135,Parking,1,1,1.0
2010-7,E07000135,Road Surface Defects,1,1,1.0
2010-7,E07000136,Road Surface Defects,3,3,1.0
2010-7,E07000137,Other,2,2,1.0
2010-7,E07000137,Pavement /Footway Defects,1,1,1.0
2010-7,E07000137,Road Surface Defects,1,1,1.0
2010-7,E07000138,Other,1,1,1.0
2010-7,E07000138,Rubbish,1,1,1.0
2010-7,E07000139,Other,1,1,1.0
2010-7,E07000139,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E07000139,Road Surface Defects,3,3,1.0
2010-7,E07000139,Street Lights,1,1,1.0
2010-7,E07000140,Road Surface Defects,1,1,1.0
2010-7,E07000141,Highways Enquiries,2,2,1.0
2010-7,E07000141,Other,2,2,1.0
2010-7,E07000141,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E07000141,Road Surface Defects,7,5,1.4
2010-7,E07000141,Rubbish,1,1,1.0
2010-7,E07000141,Street Lights,2,2,1.0
2010-7,E07000142,Other,1,1,1.0
2010-7,E07000142,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E07000142,Pavement /Footway Defects,1,1,1.0
2010-7,E07000142,Road Surface Defects,1,1,1.0
2010-7,E07000142,Rubbish,1,1,1.0
2010-7,E07000143,Abandoned Vehicles,3,3,1.0
2010-7,E07000143,Rubbish,2,2,1.0
2010-7,E07000143,Street Lights,1,1,1.0
2010-7,E07000144,Highways Enquiries,1,1,1.0
2010-7,E07000144,Other,1,1,1.0
2010-7,E07000144,Parking,1,1,1.0
2010-7,E07000144,Rubbish,1,1,1.0
2010-7,E07000144,Street Furniture,1,1,1.0
2010-7,E07000144,Street Lights,1,1,1.0
2010-7,E07000145,Other,6,3,2.0
2010-7,E07000145,Road Safety,1,1,1.0
2010-7,E07000145,Rubbish,2,1,2.0
2010-7,E07000146,Abandoned Vehicles,2,2,1.0
2010-7,E07000146,Highways Enquiries,3,3,1.0
2010-7,E07000146,Pavement /Footway Defects,2,2,1.0
2010-7,E07000146,Road Surface Defects,1,1,1.0
2010-7,E07000146,Rubbish,2,2,1.0
2010-7,E07000146,Street Lights,2,2,1.0
2010-7,E07000147,Highways Enquiries,1,1,1.0
2010-7,E07000147,Other,1,1,1.0
2010-7,E07000147,Rubbish,2,2,1.0
2010-7,E07000147,Street Lights,1,1,1.0
2010-7,E07000148,Dog Fouling,1,1,1.0
2010-7,E07000148,Highways Enquiries,2,2,1.0
2010-7,E07000148,Incivilities,4,3,1.3333333333333333
2010-7,E07000148,Other,1,1,1.0
2010-7,E07000148,Pavement /Footway Defects,1,1,1.0
2010-7,E07000148,Road Surface Defects,2,2,1.0
2010-7,E07000148,Street Lights,1,1,1.0
2010-7,E07000149,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E07000149,Pavement /Footway Defects,1,1,1.0
2010-7,E07000149,Road Surface Defects,1,1,1.0
2010-7,E07000150,Incivilities,1,1,1.0
2010-7,E07000150,Road Surface Defects,1,1,1.0
2010-7,E07000151,Dog Fouling,1,1,1.0
2010-7,E07000151,Highways Enquiries,1,1,1.0
2010-7,E07000151,Street Lights,1,1,1.0
2010-7,E07000152,Other,3,3,1.0
2010-7,E07000152,Road Surface Defects,1,1,1.0
2010-7,E07000152,Rubbish,1,1,1.0
2010-7,E07000152,Street Lights,2,2,1.0
2010-7,E07000153,Other,1,1,1.0
2010-7,E07000153,Road Surface Defects,2,1,2.0
2010-7,E07000154,Highways Enquiries,1,1,1.0
2010-7,E07000154,Incivilities,4,1,4.0
2010-7,E07000154,Other,1,1,1.0
2010-7,E07000154,Road Surface Defects,3,3,1.0
2010-7,E07000154,Rubbish,2,2,1.0
2010-7,E07000155,Pavement /Footway Defects,1,1,1.0
2010-7,E07000155,Road Surface Defects,2,2,1.0
2010-7,E07000155,Rubbish,2,2,1.0
2010-7,E07000156,Road Surface Defects,4,4,1.0
2010-7,E07000163,Pavement /Footway Defects,1,1,1.0
2010-7,E07000163,Road Surface Defects,1,1,1.0
2010-7,E07000165,Other,2,2,1.0
2010-7,E07000165,Road Surface Defects,3,3,1.0
2010-7,E07000166,Highways Enquiries,1,1,1.0
2010-7,E07000166,Road Surface Defects,3,3,1.0
2010-7,E07000167,Road Surface Defects,1,1,1.0
2010-7,E07000167,Rubbish,1,1,1.0
2010-7,E07000167,Street Lights,1,1,1.0
2010-7,E07000168,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E07000168,Road Surface Defects,1,1,1.0
2010-7,E07000170,Highways Enquiries,1,1,1.0
2010-7,E07000170,Other,1,1,1.0
2010-7,E07000170,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E07000170,Street Lights,1,1,1.0
2010-7,E07000171,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E07000171,Rubbish,2,2,1.0
2010-7,E07000172,Incivilities,1,1,1.0
2010-7,E07000172,Other,1,1,1.0
2010-7,E07000172,Overgrown/Fallen Veg/Trees,2,2,1.0
2010-7,E07000172,Parking,1,1,1.0
2010-7,E07000172,Pavement /Footway Defects,1,1,1.0
2010-7,E07000172,Street Lights,2,2,1.0
2010-7,E07000173,Abandoned Vehicles,1,1,1.0
2010-7,E07000173,Dog Fouling,1,1,1.0
2010-7,E07000173,Parking,1,1,1.0
2010-7,E07000174,Other,2,2,1.0
2010-7,E07000175,Dog Fouling,1,1,1.0
2010-7,E07000175,Highways Enquiries,5,2,2.5
2010-7,E07000175,Parking,3,2,1.5
2010-7,E07000175,Road Surface Defects,1,1,1.0
2010-7,E07000175,Street Lights,1,1,1.0
2010-7,E07000176,Road Surface Defects,1,1,1.0
2010-7,E07000177,Other,1,1,1.0
2010-7,E07000177,Road Safety,2,2,1.0
2010-7,E07000177,Rubbish,1,1,1.0
2010-7,E07000178,Open Spaces/Parks,1,1,1.0
2010-7,E07000178,Other,1,1,1.0
2010-7,E07000178,Pavement /Footway Defects,2,2,1.0
2010-7,E07000178,Road Surface Defects,1,1,1.0
2010-7,E07000179,Other,3,2,1.5
2010-7,E07000179,Parking,1,1,1.0
2010-7,E07000179,Road Surface Defects,3,3,1.0
2010-7,E07000179,Rubbish,1,1,1.0
2010-7,E07000179,Street Lights,1,1,1.0
2010-7,E07000180,Highways Enquiries,1,1,1.0
2010-7,E07000180,Other,1,1,1.0
2010-7,E07000180,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E07000180,Parking,2,1,2.0
2010-7,E07000180,Pavement /Footway Defects,3,2,1.5
2010-7,E07000180,Right of Way,1,1,1.0
2010-7,E07000180,Road Safety,2,2,1.0
2010-7,E07000180,Road Surface Defects,9,9,1.0
2010-7,E07000180,Rubbish,4,2,2.0
2010-7,E07000180,Street Furniture,1,1,1.0
2010-7,E07000180,Street Lights,2,2,1.0
2010-7,E07000181,Highways Enquiries,1,1,1.0
2010-7,E07000181,Road Safety,1,1,1.0
2010-7,E07000181,Road Surface Defects,2,2,1.0
2010-7,E07000181,Street Lights,1,1,1.0
2010-7,E07000187,Abandoned Vehicles,1,1,1.0
2010-7,E07000187,Pavement /Footway Defects,1,1,1.0
2010-7,E07000187,Road Surface Defects,1,1,1.0
2010-7,E07000187,Rubbish,1,1,1.0
2010-7,E07000188,Other,1,1,1.0
2010-7,E07000188,Road Surface Defects,1,1,1.0
2010-7,E07000189,Other,1,1,1.0
2010-7,E07000189,Parking,1,1,1.0
2010-7,E07000189,Pavement /Footway Defects,1,1,1.0
2010-7,E07000189,Road Surface Defects,1,1,1.0
2010-7,E07000189,Street Furniture,1,1,1.0
2010-7,E07000189,Street Lights,1,1,1.0
2010-7,E07000190,Other,1,1,1.0
2010-7,E07000190,Parking,2,2,1.0
2010-7,E07000191,Other,1,1,1.0
2010-7,E07000191,Road Safety,1,1,1.0
2010-7,E07000192,Road Surface Defects,1,1,1.0
2010-7,E07000193,Road Surface Defects,1,1,1.0
2010-7,E07000194,Abandoned Vehicles,1,1,1.0
2010-7,E07000194,Bus Stops Damage,1,1,1.0
2010-7,E07000194,Highways Enquiries,2,2,1.0
2010-7,E07000194,Open Spaces/Parks,1,1,1.0
2010-7,E07000194,Other,2,2,1.0
2010-7,E07000194,Overgrown/Fallen Veg/Trees,2,2,1.0
2010-7,E07000194,Parking,2,2,1.0
2010-7,E07000194,Pavement /Footway Defects,3,3,1.0
2010-7,E07000194,Road Surface Defects,3,3,1.0
2010-7,E07000194,Rubbish,3,3,1.0
2010-7,E07000194,Street Lights,1,1,1.0
2010-7,E07000195,Dog Fouling,1,1,1.0
2010-7,E07000195,Highways Enquiries,1,1,1.0
2010-7,E07000195,Parking,2,1,2.0
2010-7,E07000195,Road Surface Defects,6,4,1.5
2010-7,E07000195,Rubbish,4,3,1.3333333333333333
2010-7,E07000196,Other,1,1,1.0
2010-7,E07000196,Road Surface Defects,2,2,1.0
2010-7,E07000197,Incivilities,1,1,1.0
2010-7,E07000197,Parking,1,1,1.0
2010-7,E07000197,Pavement /Footway Defects,1,1,1.0
2010-7,E07000197,Road Safety,1,1,1.0
2010-7,E07000197,Road Surface Defects,3,3,1.0
2010-7,E07000198,Highways Enquiries,1,1,1.0
2010-7,E07000198,Other,2,2,1.0
2010-7,E07000198,Road Surface Defects,1,1,1.0
2010-7,E07000198,Street Lights,1,1,1.0
2010-7,E07000199,Abandoned Vehicles,1,1,1.0
2010-7,E07000199,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E07000199,Road Surface Defects,2,2,1.0
2010-7,E07000200,Dog Fouling,1,1,1.0
2010-7,E07000200,Other,1,1,1.0
2010-7,E07000200,Pavement /Footway Defects,1,1,1.0
2010-7,E07000200,Road Surface Defects,1,1,1.0
2010-7,E07000201,Abandoned Vehicles,1,1,1.0
2010-7,E07000201,Bus Stops Damage,1,1,1.0
2010-7,E07000201,Highways Enquiries,2,2,1.0
2010-7,E07000201,Pavement /Footway Defects,2,2,1.0
2010-7,E07000201,Road Safety,1,1,1.0
2010-7,E07000201,Road Surface Defects,2,2,1.0
2010-7,E07000201,Rubbish,2,2,1.0
2010-7,E07000201,Street Furniture,1,1,1.0
2010-7,E07000202,Highways Enquiries,3,3,1.0
2010-7,E07000202,Incivilities,2,2,1.0
2010-7,E07000202,Open Spaces/Parks,1,1,1.0
2010-7,E07000202,Other,3,3,1.0
2010-7,E07000202,Parking,1,1,1.0
2010-7,E07000202,Pavement /Footway Defects,1,1,1.0
2010-7,E07000202,Road Safety,2,1,2.0
2010-7,E07000202,Road Surface Defects,4,3,1.3333333333333333
2010-7,E07000202,Rubbish,1,1,1.0
2010-7,E07000202,Street Lights,10,3,3.3333333333333335
2010-7,E07000203,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E07000203,Road Surface Defects,1,1,1.0
2010-7,E07000203,Street Lights,1,1,1.0
2010-7,E07000204,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E07000204,Parking,1,1,1.0
2010-7,E07000204,Road Safety,1,1,1.0
2010-7,E07000204,Rubbish,1,1,1.0
2010-7,E07000205,Highways Enquiries,1,1,1.0
2010-7,E07000205,Incivilities,1,1,1.0
2010-7,E07000205,Pavement /Footway Defects,1,1,1.0
2010-7,E07000206,Parking,2,2,1.0
2010-7,E07000206,Street Lights,1,1,1.0
2010-7,E07000207,Abandoned Vehicles,1,1,1.0
2010-7,E07000207,Dog Fouling,1,1,1.0
2010-7,E07000207,Highways Enquiries,1,1,1.0
2010-7,E07000207,Pavement /Footway Defects,1,1,1.0
2010-7,E07000207,Road Surface Defects,4,4,1.0
2010-7,E07000208,Highways Enquiries,3,2,1.5
2010-7,E07000208,Open Spaces/Parks,1,1,1.0
2010-7,E07000208,Pavement /Footway Defects,2,2,1.0
2010-7,E07000208,Road Surface Defects,1,1,1.0
2010-7,E07000208,Rubbish,1,1,1.0
2010-7,E07000208,Street Lights,3,2,1.5
2010-7,E07000209,Highways Enquiries,6,3,2.0
2010-7,E07000209,Incivilities,3,1,3.0
2010-7,E07000209,Open Spaces/Parks,1,1,1.0
2010-7,E07000209,Other,7,5,1.4
2010-7,E07000209,Pavement /Footway Defects,1,1,1.0
2010-7,E07000209,Road Safety,4,4,1.0
2010-7,E07000209,Road Surface Defects,1,1,1.0
2010-7,E07000209,Rubbish,5,5,1.0
2010-7,E07000209,Street Lights,2,2,1.0
2010-7,E07000210,Abandoned Vehicles,1,1,1.0
2010-7,E07000210,Parking,2,2,1.0
2010-7,E07000210,Pavement /Footway Defects,1,1,1.0
2010-7,E07000210,Road Surface Defects,4,4,1.0
2010-7,E07000210,Street Lights,1,1,1.0
2010-7,E07000211,Dog Fouling,2,1,2.0
2010-7,E07000211,Other,1,1,1.0
2010-7,E07000211,Parking,1,1,1.0
2010-7,E07000211,Road Safety,2,1,2.0
2010-7,E07000211,Road Surface Defects,7,3,2.3333333333333335
2010-7,E07000211,Rubbish,1,1,1.0
2010-7,E07000211,Street Lights,1,1,1.0
2010-7,E07000212,Other,3,3,1.0
2010-7,E07000212,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E07000212,Parking,2,1,2.0
2010-7,E07000212,Pavement /Footway Defects,2,2,1.0
2010-7,E07000212,Rubbish,1,1,1.0
2010-7,E07000212,Street Lights,3,1,3.0
2010-7,E07000213,Other,1,1,1.0
2010-7,E07000213,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E07000213,Pavement /Footway Defects,1,1,1.0
2010-7,E07000213,Road Safety,1,1,1.0
2010-7,E07000213,Road Surface Defects,2,2,1.0
2010-7,E07000213,Street Lights,1,1,1.0
2010-7,E07000214,Highways Enquiries,2,2,1.0
2010-7,E07000214,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E07000214,Pavement /Footway Defects,1,1,1.0
2010-7,E07000214,Road Surface Defects,1,1,1.0
2010-7,E07000215,Highways Enquiries,1,1,1.0
2010-7,E07000215,Other,1,1,1.0
2010-7,E07000215,Pavement /Footway Defects,1,1,1.0
2010-7,E07000215,Road Surface Defects,1,1,1.0
2010-7,E07000216,Highways Enquiries,1,1,1.0
2010-7,E07000216,Other,2,2,1.0
2010-7,E07000216,Parking,1,1,1.0
2010-7,E07000216,Pavement /Footway Defects,2,2,1.0
2010-7,E07000216,Road Surface Defects,3,3,1.0
2010-7,E07000216,Rubbish,2,2,1.0
2010-7,E07000217,Abandoned Vehicles,1,1,1.0
2010-7,E07000217,Other,1,1,1.0
2010-7,E07000217,Pavement /Footway Defects,1,1,1.0
2010-7,E07000217,Road Surface Defects,2,2,1.0
2010-7,E07000217,Rubbish,2,2,1.0
2010-7,E07000218,Incivilities,1,1,1.0
2010-7,E07000218,Right of Way,1,1,1.0
2010-7,E07000219,Other,1,1,1.0
2010-7,E07000219,Street Lights,1,1,1.0
