period,LAD,SHEF_B,report_count,user_count,average
2014-8,E07000110,Incivilities,3,1,3.0
2014-8,E07000110,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-8,E07000110,Pavement /Footway Defects,3,3,1.0
2014-8,E07000110,Road Surface Defects,3,3,1.0
2014-8,E07000110,Rubbish,1,1,1.0
2014-8,E07000111,Highways Enquiries,5,1,5.0
2014-8,E07000111,Incivilities,1,1,1.0
2014-8,E07000111,Other,1,1,1.0
2014-8,E07000111,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-8,E07000111,Pavement /Footway Defects,1,1,1.0
2014-8,E07000111,Road Surface Defects,6,3,2.0
2014-8,E07000111,Rubbish,6,6,1.0
2014-8,E07000111,Street Lights,1,1,1.0
2014-8,E07000112,Abandoned Vehicles,1,1,1.0
2014-8,E07000112,Highways Enquiries,2,2,1.0
2014-8,E07000112,Other,3,2,1.5
2014-8,E07000112,Overgrown/Fallen Veg/Trees,2,2,1.0
2014-8,E07000112,Parking,1,1,1.0
2014-8,E07000112,Pavement /Footway Defects,1,1,1.0
2014-8,E07000112,Road Surface Defects,3,3,1.0
2014-8,E07000112,Rubbish,14,6,2.3333333333333335
2014-8,E07000113,Highways Enquiries,3,2,1.5
2014-8,E07000113,Other,2,2,1.0
2014-8,E07000113,Parking,2,2,1.0
2014-8,E07000113,Pavement /Footway Defects,3,3,1.0
2014-8,E07000113,Road Safety,2,2,1.0
2014-8,E07000113,Rubbish,5,4,1.25
2014-8,E07000113,Street Lights,16,8,2.0
2014-8,E07000114,Abandoned Vehicles,1,1,1.0
2014-8,E07000114,Other,1,1,1.0
2014-8,E07000114,Overgrown/Fallen Veg/Trees,2,2,1.0
2014-8,E07000114,Parking,1,1,1.0
2014-8,E07000114,Rubbish,1,1,1.0
2014-8,E07000114,Street Lights,2,1,2.0
2014-8,E07000115,Bus Stops Damage,1,1,1.0
2014-8,E07000115,Highways Enquiries,9,5,1.8
2014-8,E07000115,Other,1,1,1.0
2014-8,E07000115,Road Safety,3,2,1.5
2014-8,E07000115,Rubbish,2,2,1.0
2014-8,E07000116,Other,1,1,1.0
2014-8,E07000116,Pavement /Footway Defects,1,1,1.0
2014-8,E07000116,Road Safety,1,1,1.0
2014-8,E07000116,Road Surface Defects,3,3,1.0
2014-8,E07000116,Rubbish,4,3,1.3333333333333333
2014-8,E07000116,Street Lights,2,2,1.0
2014-8,E07000117,Other,1,1,1.0
2014-8,E07000117,Pavement /Footway Defects,1,1,1.0
2014-8,E07000117,Street Lights,1,1,1.0
2014-8,E07000118,Dog Fouling,1,1,1.0
2014-8,E07000118,Highways Enquiries,3,2,1.5
2014-8,E07000118,Open Spaces/Parks,1,1,1.0
2014-8,E07000118,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-8,E07000118,Parking,1,1,1.0
2014-8,E07000118,Pavement /Footway Defects,3,2,1.5
2014-8,E07000118,Road Safety,1,1,1.0
2014-8,E07000118,Rubbish,1,1,1.0
2014-8,E07000118,Street Lights,1,1,1.0
2014-8,E07000119,Highways Enquiries,2,2,1.0
2014-8,E07000119,Parking,1,1,1.0
2014-8,E07000119,Road Safety,2,1,2.0
2014-8,E07000119,Street Lights,2,1,2.0
2014-8,E07000120,Highways Enquiries,2,2,1.0
2014-8,E07000120,Rubbish,2,2,1.0
2014-8,E07000121,Highways Enquiries,8,5,1.6
2014-8,E07000121,Other,3,3,1.0
2014-8,E07000121,Overgrown/Fallen Veg/Trees,2,2,1.0
2014-8,E07000121,Pavement /Footway Defects,5,5,1.0
2014-8,E07000121,Road Safety,2,2,1.0
2014-8,E07000121,Road Surface Defects,2,2,1.0
2014-8,E07000121,Rubbish,7,7,1.0
2014-8,E07000121,Street Lights,2,2,1.0
2014-8,E07000122,Road Surface Defects,2,1,2.0
2014-8,E07000123,Abandoned Vehicles,1,1,1.0
2014-8,E07000123,Bus Stops Damage,1,1,1.0
2014-8,E07000123,Highways Enquiries,1,1,1.0
2014-8,E07000123,Incivilities,1,1,1.0
2014-8,E07000123,Open Spaces/Parks,1,1,1.0
2014-8,E07000123,Overgrown/Fallen Veg/Trees,2,2,1.0
2014-8,E07000123,Road Safety,5,1,5.0
2014-8,E07000123,Rubbish,3,3,1.0
2014-8,E07000123,Street Furniture,1,1,1.0
2014-8,E07000123,Street Lights,2,2,1.0
2014-8,E07000124,Highways Enquiries,1,1,1.0
2014-8,E07000124,Other,1,1,1.0
2014-8,E07000124,Pavement /Footway Defects,2,2,1.0
2014-8,E07000124,Road Surface Defects,2,2,1.0
2014-8,E07000125,Highways Enquiries,2,2,1.0
2014-8,E07000125,Other,3,2,1.5
2014-8,E07000125,Rubbish,1,1,1.0
2014-8,E07000125,Street Lights,1,1,1.0
2014-8,E07000126,Highways Enquiries,3,3,1.0
2014-8,E07000126,Open Spaces/Parks,1,1,1.0
2014-8,E07000126,Other,1,1,1.0
2014-8,E07000126,Parking,1,1,1.0
2014-8,E07000126,Road Safety,1,1,1.0
2014-8,E07000126,Road Surface Defects,2,1,2.0
2014-8,E07000126,Rubbish,1,1,1.0
2014-8,E07000126,Street Lights,1,1,1.0
2014-8,E07000127,Highways Enquiries,2,2,1.0
2014-8,E07000127,Pavement /Footway Defects,1,1,1.0
2014-8,E07000127,Street Lights,3,3,1.0
2014-8,E07000128,Abandoned Vehicles,1,1,1.0
2014-8,E07000128,Bus Stops Damage,1,1,1.0
2014-8,E07000128,Highways Enquiries,1,1,1.0
2014-8,E07000128,Incivilities,1,1,1.0
2014-8,E07000128,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-8,E07000128,Pavement /Footway Defects,2,2,1.0
2014-8,E07000128,Road Surface Defects,1,1,1.0
2014-8,E07000129,Parking,1,1,1.0
2014-8,E07000129,Pavement /Footway Defects,1,1,1.0
2014-8,E07000129,Road Safety,1,1,1.0
2014-8,E07000129,Street Lights,1,1,1.0
2014-8,E07000130,Parking,1,1,1.0
2014-8,E07000130,Road Safety,1,1,1.0
2014-8,E07000130,Rubbish,1,1,1.0
2014-8,E07000131,Highways Enquiries,6,6,1.0
2014-8,E07000131,Pavement /Footway Defects,2,2,1.0
2014-8,E07000131,Road Safety,1,1,1.0
2014-8,E07000131,Road Surface Defects,1,1,1.0
2014-8,E07000131,Rubbish,2,2,1.0
2014-8,E07000132,Highways Enquiries,1,1,1.0
2014-8,E07000132,Other,1,1,1.0
2014-8,E07000132,Pavement /Footway Defects,2,1,2.0
2014-8,E07000132,Street Lights,1,1,1.0
2014-8,E07000133,Highways Enquiries,1,1,1.0
2014-8,E07000133,Pavement /Footway Defects,1,1,1.0
2014-8,E07000133,Rubbish,1,1,1.0
2014-8,E07000134,Highways Enquiries,1,1,1.0
2014-8,E07000134,Other,2,2,1.0
2014-8,E07000134,Overgrown/Fallen Veg/Trees,2,1,2.0
2014-8,E07000134,Pavement /Footway Defects,1,1,1.0
2014-8,E07000134,Road Surface Defects,1,1,1.0
2014-8,E07000135,Pavement /Footway Defects,2,2,1.0
2014-8,E07000135,Street Lights,2,1,2.0
2014-8,E07000137,Highways Enquiries,3,3,1.0
2014-8,E07000137,Other,1,1,1.0
2014-8,E07000137,Pavement /Footway Defects,1,1,1.0
2014-8,E07000137,Road Safety,2,1,2.0
2014-8,E07000137,Road Surface Defects,2,2,1.0
2014-8,E07000137,Street Lights,8,1,8.0
2014-8,E07000138,Abandoned Vehicles,1,1,1.0
2014-8,E07000138,Highways Enquiries,2,2,1.0
2014-8,E07000138,Incivilities,1,1,1.0
2014-8,E07000138,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-8,E07000138,Parking,1,1,1.0
2014-8,E07000138,Road Safety,1,1,1.0
2014-8,E07000138,Road Surface Defects,1,1,1.0
2014-8,E07000138,Rubbish,2,1,2.0
2014-8,E07000138,Street Lights,2,2,1.0
2014-8,E07000139,Highways Enquiries,3,2,1.5
2014-8,E07000139,Other,1,1,1.0
2014-8,E07000139,Parking,1,1,1.0
2014-8,E07000139,Pavement /Footway Defects,1,1,1.0
2014-8,E07000139,Road Surface Defects,3,3,1.0
2014-8,E07000139,Rubbish,4,4,1.0
2014-8,E07000139,Street Furniture,2,1,2.0
2014-8,E07000139,Street Lights,3,3,1.0
2014-8,E07000140,Pavement /Footway Defects,1,1,1.0
2014-8,E07000140,Road Safety,2,2,1.0
2014-8,E07000141,Highways Enquiries,7,6,1.1666666666666667
2014-8,E07000141,Other,2,2,1.0
2014-8,E07000141,Overgrown/Fallen Veg/Trees,2,1,2.0
2014-8,E07000141,Pavement /Footway Defects,2,2,1.0
2014-8,E07000141,Road Safety,1,1,1.0
2014-8,E07000141,Road Surface Defects,13,7,1.8571428571428572
2014-8,E07000141,Rubbish,1,1,1.0
2014-8,E07000142,Highways Enquiries,1,1,1.0
2014-8,E07000142,Other,1,1,1.0
2014-8,E07000142,Pavement /Footway Defects,1,1,1.0
2014-8,E07000142,Road Surface Defects,1,1,1.0
2014-8,E07000142,Rubbish,6,4,1.5
2014-8,E07000142,Street Furniture,2,1,2.0
2014-8,E07000142,Street Lights,3,2,1.5
2014-8,E07000143,Highways Enquiries,2,2,1.0
2014-8,E07000143,Open Spaces/Parks,1,1,1.0
2014-8,E07000143,Other,1,1,1.0
2014-8,E07000143,Pavement /Footway Defects,1,1,1.0
2014-8,E07000143,Road Surface Defects,1,1,1.0
2014-8,E07000143,Rubbish,3,2,1.5
2014-8,E07000143,Street Lights,3,3,1.0
2014-8,E07000144,Abandoned Vehicles,1,1,1.0
2014-8,E07000144,Open Spaces/Parks,1,1,1.0
2014-8,E07000144,Pavement /Footway Defects,1,1,1.0
2014-8,E07000144,Road Surface Defects,1,1,1.0
2014-8,E07000144,Rubbish,1,1,1.0
2014-8,E07000145,Highways Enquiries,1,1,1.0
2014-8,E07000145,Other,1,1,1.0
2014-8,E07000145,Pavement /Footway Defects,2,1,2.0
2014-8,E07000145,Road Safety,1,1,1.0
2014-8,E07000145,Road Surface Defects,1,1,1.0
2014-8,E07000145,Rubbish,2,1,2.0
2014-8,E07000145,Street Lights,3,3,1.0
2014-8,E07000146,Highways Enquiries,1,1,1.0
2014-8,E07000146,Other,1,1,1.0
2014-8,E07000146,Parking,1,1,1.0
2014-8,E07000146,Pavement /Footway Defects,3,2,1.5
2014-8,E07000146,Road Surface Defects,3,3,1.0
2014-8,E07000146,Rubbish,4,3,1.3333333333333333
2014-8,E07000146,Street Lights,4,3,1.3333333333333333
2014-8,E07000147,Highways Enquiries,1,1,1.0
2014-8,E07000147,Other,1,1,1.0
2014-8,E07000147,Parking,1,1,1.0
2014-8,E07000147,Pavement /Footway Defects,1,1,1.0
2014-8,E07000147,Right of Way,3,3,1.0
2014-8,E07000148,Highways Enquiries,1,1,1.0
2014-8,E07000148,Open Spaces/Parks,1,1,1.0
2014-8,E07000148,Other,2,2,1.0
2014-8,E07000148,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-8,E07000148,Pavement /Footway Defects,5,5,1.0
2014-8,E07000148,Road Safety,1,1,1.0
2014-8,E07000148,Rubbish,3,3,1.0
2014-8,E07000148,Street Lights,1,1,1.0
2014-8,E07000149,,3,1,3.0
2014-8,E07000149,Highways Enquiries,4,2,2.0
2014-8,E07000149,Other,1,1,1.0
2014-8,E07000149,Pavement /Footway Defects,1,1,1.0
2014-8,E07000149,Road Surface Defects,1,1,1.0
2014-8,E07000149,Street Lights,1,1,1.0
2014-8,E07000150,Abandoned Vehicles,1,1,1.0
2014-8,E07000151,Abandoned Vehicles,1,1,1.0
2014-8,E07000151,Incivilities,1,1,1.0
2014-8,E07000151,Other,1,1,1.0
2014-8,E07000151,Parking,3,3,1.0
2014-8,E07000151,Pavement /Footway Defects,3,3,1.0
2014-8,E07000151,Road Surface Defects,1,1,1.0
2014-8,E07000151,Rubbish,1,1,1.0
2014-8,E07000152,Highways Enquiries,1,1,1.0
2014-8,E07000152,Other,2,1,2.0
2014-8,E07000152,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-8,E07000152,Pavement /Footway Defects,1,1,1.0
2014-8,E07000152,Road Surface Defects,1,1,1.0
2014-8,E07000152,Rubbish,1,1,1.0
2014-8,E07000153,Highways Enquiries,1,1,1.0
2014-8,E07000153,Pavement /Footway Defects,1,1,1.0
2014-8,E07000154,Highways Enquiries,2,2,1.0
2014-8,E07000154,Other,1,1,1.0
2014-8,E07000154,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-8,E07000154,Pavement /Footway Defects,3,2,1.5
2014-8,E07000154,Road Surface Defects,1,1,1.0
2014-8,E07000154,Rubbish,13,8,1.625
2014-8,E07000155,Road Surface Defects,1,1,1.0
2014-8,E07000155,Rubbish,1,1,1.0
2014-8,E07000155,Street Lights,1,1,1.0
2014-8,E07000156,Other,1,1,1.0
2014-8,E07000156,Road Safety,1,1,1.0
2014-8,E07000156,Road Surface Defects,1,1,1.0
2014-8,E07000163,Dog Fouling,1,1,1.0
2014-8,E07000163,Highways Enquiries,1,1,1.0
2014-8,E07000163,Rubbish,2,2,1.0
2014-8,E07000163,Street Lights,1,1,1.0
2014-8,E07000164,Highways Enquiries,2,2,1.0
2014-8,E07000164,Open Spaces/Parks,1,1,1.0
2014-8,E07000164,Other,1,1,1.0
2014-8,E07000164,Road Surface Defects,1,1,1.0
2014-8,E07000164,Rubbish,2,2,1.0
2014-8,E07000165,Dog Fouling,1,1,1.0
2014-8,E07000165,Highways Enquiries,3,3,1.0
2014-8,E07000165,Open Spaces/Parks,1,1,1.0
2014-8,E07000165,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-8,E07000165,Pavement /Footway Defects,1,1,1.0
2014-8,E07000165,Road Safety,1,1,1.0
2014-8,E07000165,Road Surface Defects,10,8,1.25
2014-8,E07000165,Street Lights,3,3,1.0
2014-8,E07000166,Highways Enquiries,1,1,1.0
2014-8,E07000166,Other,1,1,1.0
2014-8,E07000166,Pavement /Footway Defects,1,1,1.0
2014-8,E07000166,Street Furniture,1,1,1.0
2014-8,E07000167,Dog Fouling,1,1,1.0
2014-8,E07000167,Highways Enquiries,2,2,1.0
2014-8,E07000167,Other,1,1,1.0
2014-8,E07000167,Rubbish,1,1,1.0
2014-8,E07000167,Street Lights,1,1,1.0
2014-8,E07000168,Highways Enquiries,2,2,1.0
2014-8,E07000168,Other,1,1,1.0
2014-8,E07000168,Pavement /Footway Defects,1,1,1.0
2014-8,E07000168,Public Toilets,1,1,1.0
2014-8,E07000168,Road Safety,2,1,2.0
2014-8,E07000168,Street Lights,10,1,10.0
2014-8,E07000169,Open Spaces/Parks,1,1,1.0
2014-8,E07000169,Other,1,1,1.0
2014-8,E07000169,Pavement /Footway Defects,1,1,1.0
2014-8,E07000169,Road Safety,2,2,1.0
2014-8,E07000170,Highways Enquiries,6,4,1.5
2014-8,E07000170,Other,1,1,1.0
2014-8,E07000170,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-8,E07000170,Parking,2,1,2.0
2014-8,E07000170,Pavement /Footway Defects,4,4,1.0
2014-8,E07000170,Road Safety,1,1,1.0
2014-8,E07000170,Road Surface Defects,2,2,1.0
2014-8,E07000170,Rubbish,1,1,1.0
2014-8,E07000170,Street Furniture,1,1,1.0
2014-8,E07000170,Street Lights,3,2,1.5
2014-8,E07000171,Highways Enquiries,2,2,1.0
2014-8,E07000171,Other,2,2,1.0
2014-8,E07000171,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-8,E07000171,Pavement /Footway Defects,2,2,1.0
2014-8,E07000171,Rubbish,1,1,1.0
2014-8,E07000171,Street Lights,2,2,1.0
2014-8,E07000172,Highways Enquiries,1,1,1.0
2014-8,E07000172,Other,1,1,1.0
2014-8,E07000172,Pavement /Footway Defects,1,1,1.0
2014-8,E07000172,Road Surface Defects,3,2,1.5
2014-8,E07000172,Rubbish,1,1,1.0
2014-8,E07000172,Street Lights,2,2,1.0
2014-8,E07000173,Incivilities,2,1,2.0
2014-8,E07000173,Open Spaces/Parks,2,2,1.0
2014-8,E07000173,Other,2,2,1.0
2014-8,E07000173,Pavement /Footway Defects,4,4,1.0
2014-8,E07000173,Road Surface Defects,1,1,1.0
2014-8,E07000174,Highways Enquiries,2,2,1.0
2014-8,E07000174,Other,1,1,1.0
2014-8,E07000174,Pavement /Footway Defects,1,1,1.0
2014-8,E07000174,Street Lights,2,2,1.0
2014-8,E07000175,Rubbish,1,1,1.0
2014-8,E07000176,Highways Enquiries,2,2,1.0
2014-8,E07000176,Other,1,1,1.0
2014-8,E07000176,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-8,E07000176,Pavement /Footway Defects,4,4,1.0
2014-8,E07000176,Road Surface Defects,1,1,1.0
2014-8,E07000176,Rubbish,2,2,1.0
2014-8,E07000177,Highways Enquiries,1,1,1.0
2014-8,E07000177,Other,1,1,1.0
2014-8,E07000177,Overgrown/Fallen Veg/Trees,12,12,1.0
2014-8,E07000177,Parking,1,1,1.0
2014-8,E07000177,Pavement /Footway Defects,7,6,1.1666666666666667
2014-8,E07000177,Road Safety,3,2,1.5
2014-8,E07000177,Road Surface Defects,5,4,1.25
2014-8,E07000177,Rubbish,1,1,1.0
2014-8,E07000177,Street Lights,1,1,1.0
2014-8,E07000178,,1,1,1.0
2014-8,E07000178,Abandoned Vehicles,2,2,1.0
2014-8,E07000178,Bus Stops Damage,1,1,1.0
2014-8,E07000178,Incivilities,2,1,2.0
2014-8,E07000178,Open Spaces/Parks,1,1,1.0
2014-8,E07000178,Overgrown/Fallen Veg/Trees,2,2,1.0
2014-8,E07000178,Pavement /Footway Defects,3,3,1.0
2014-8,E07000178,Road Safety,1,1,1.0
2014-8,E07000178,Road Surface Defects,4,4,1.0
2014-8,E07000178,Rubbish,3,3,1.0
2014-8,E07000178,Street Furniture,1,1,1.0
2014-8,E07000178,Street Lights,1,1,1.0
2014-8,E07000179,Drainage,5,4,1.25
2014-8,E07000179,Highways Enquiries,4,2,2.0
2014-8,E07000179,Other,2,2,1.0
2014-8,E07000179,Overgrown/Fallen Veg/Trees,2,2,1.0
2014-8,E07000179,Pavement /Footway Defects,1,1,1.0
2014-8,E07000179,Road Safety,3,3,1.0
2014-8,E07000179,Road Surface Defects,15,13,1.1538461538461537
2014-8,E07000179,Rubbish,5,5,1.0
2014-8,E07000179,Street Lights,3,3,1.0
2014-8,E07000179,Utility Works,2,2,1.0
2014-8,E07000180,,3,2,1.5
2014-8,E07000180,Dog Fouling,1,1,1.0
2014-8,E07000180,Drainage,6,4,1.5
2014-8,E07000180,Incivilities,2,2,1.0
2014-8,E07000180,Open Spaces/Parks,3,1,3.0
2014-8,E07000180,Other,1,1,1.0
2014-8,E07000180,Overgrown/Fallen Veg/Trees,9,9,1.0
2014-8,E07000180,Parking,6,3,2.0
2014-8,E07000180,Pavement /Footway Defects,9,7,1.2857142857142858
2014-8,E07000180,Property Damage,1,1,1.0
2014-8,E07000180,Road Safety,3,3,1.0
2014-8,E07000180,Road Surface Defects,14,10,1.4
2014-8,E07000180,Rubbish,10,7,1.4285714285714286
2014-8,E07000180,Street Furniture,3,2,1.5
2014-8,E07000180,Street Lights,2,2,1.0
2014-8,E07000181,Abandoned Vehicles,1,1,1.0
2014-8,E07000181,Drainage,1,1,1.0
2014-8,E07000181,Road Safety,1,1,1.0
2014-8,E07000181,Road Surface Defects,5,4,1.25
2014-8,E07000181,Street Lights,3,3,1.0
2014-8,E07000187,Highways Enquiries,2,2,1.0
2014-8,E07000187,Other,1,1,1.0
2014-8,E07000187,Overgrown/Fallen Veg/Trees,3,2,1.5
2014-8,E07000187,Pavement /Footway Defects,5,5,1.0
2014-8,E07000187,Road Safety,1,1,1.0
2014-8,E07000187,Road Surface Defects,2,2,1.0
2014-8,E07000187,Street Lights,4,4,1.0
2014-8,E07000188,Abandoned Vehicles,1,1,1.0
2014-8,E07000188,Highways Enquiries,1,1,1.0
2014-8,E07000188,Open Spaces/Parks,1,1,1.0
2014-8,E07000188,Parking,1,1,1.0
2014-8,E07000188,Road Surface Defects,2,2,1.0
2014-8,E07000188,Rubbish,2,1,2.0
2014-8,E07000188,Street Lights,6,1,6.0
2014-8,E07000189,Highways Enquiries,3,1,3.0
2014-8,E07000189,Other,1,1,1.0
2014-8,E07000189,Parking,1,1,1.0
2014-8,E07000189,Pavement /Footway Defects,4,4,1.0
2014-8,E07000189,Road Safety,1,1,1.0
2014-8,E07000189,Road Surface Defects,3,3,1.0
2014-8,E07000189,Rubbish,3,2,1.5
2014-8,E07000190,Other,3,3,1.0
2014-8,E07000190,Overgrown/Fallen Veg/Trees,2,2,1.0
2014-8,E07000190,Road Safety,1,1,1.0
2014-8,E07000190,Road Surface Defects,5,4,1.25
2014-8,E07000190,Rubbish,2,2,1.0
2014-8,E07000191,Highways Enquiries,1,1,1.0
2014-8,E07000191,Pavement /Footway Defects,1,1,1.0
2014-8,E07000192,Other,2,1,2.0
2014-8,E07000192,Parking,1,1,1.0
2014-8,E07000192,Pavement /Footway Defects,1,1,1.0
2014-8,E07000192,Road Surface Defects,4,3,1.3333333333333333
2014-8,E07000193,Highways Enquiries,3,3,1.0
2014-8,E07000193,Other,2,2,1.0
2014-8,E07000193,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-8,E07000193,Pavement /Footway Defects,1,1,1.0
2014-8,E07000193,Road Surface Defects,5,5,1.0
2014-8,E07000193,Rubbish,2,2,1.0
2014-8,E07000194,Abandoned Vehicles,1,1,1.0
2014-8,E07000194,Dog Fouling,3,1,3.0
2014-8,E07000194,Drainage,1,1,1.0
2014-8,E07000194,Highways Enquiries,3,3,1.0
2014-8,E07000194,Incivilities,1,1,1.0
2014-8,E07000194,Other,5,4,1.25
2014-8,E07000194,Overgrown/Fallen Veg/Trees,2,2,1.0
2014-8,E07000194,Parking,3,3,1.0
2014-8,E07000194,Pavement /Footway Defects,4,4,1.0
2014-8,E07000194,Road Safety,1,1,1.0
2014-8,E07000194,Road Surface Defects,3,2,1.5
2014-8,E07000194,Rubbish,8,6,1.3333333333333333
2014-8,E07000194,Street Lights,2,2,1.0
2014-8,E07000195,Highways Enquiries,2,2,1.0
2014-8,E07000195,Other,2,2,1.0
2014-8,E07000195,Overgrown/Fallen Veg/Trees,3,2,1.5
2014-8,E07000195,Pavement /Footway Defects,2,2,1.0
2014-8,E07000195,Rubbish,9,1,9.0
2014-8,E07000195,Street Furniture,1,1,1.0
2014-8,E07000195,Street Lights,1,1,1.0
2014-8,E07000196,Highways Enquiries,3,3,1.0
2014-8,E07000196,Open Spaces/Parks,1,1,1.0
2014-8,E07000196,Other,1,1,1.0
2014-8,E07000196,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-8,E07000196,Road Surface Defects,2,2,1.0
2014-8,E07000196,Rubbish,13,7,1.8571428571428572
2014-8,E07000196,Street Lights,2,2,1.0
2014-8,E07000197,Other,6,4,1.5
2014-8,E07000197,Pavement /Footway Defects,2,2,1.0
2014-8,E07000197,Road Surface Defects,4,3,1.3333333333333333
2014-8,E07000197,Rubbish,4,2,2.0
2014-8,E07000198,Highways Enquiries,1,1,1.0
2014-8,E07000198,Other,2,2,1.0
2014-8,E07000198,Road Surface Defects,1,1,1.0
2014-8,E07000199,Highways Enquiries,2,1,2.0
2014-8,E07000199,Other,1,1,1.0
2014-8,E07000199,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-8,E07000199,Road Surface Defects,2,2,1.0
2014-8,E07000199,Rubbish,3,2,1.5
2014-8,E07000200,,1,1,1.0
2014-8,E07000200,Highways Enquiries,7,6,1.1666666666666667
2014-8,E07000200,Rubbish,2,2,1.0
2014-8,E07000201,Highways Enquiries,1,1,1.0
2014-8,E07000201,Other,2,1,2.0
2014-8,E07000201,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-8,E07000201,Road Surface Defects,1,1,1.0
2014-8,E07000202,,2,1,2.0
2014-8,E07000202,Highways Enquiries,1,1,1.0
2014-8,E07000202,Other,1,1,1.0
2014-8,E07000202,Road Safety,1,1,1.0
2014-8,E07000202,Rubbish,3,3,1.0
2014-8,E07000202,Street Lights,1,1,1.0
2014-8,E07000203,Highways Enquiries,3,3,1.0
2014-8,E07000203,Parking,2,2,1.0
2014-8,E07000203,Pavement /Footway Defects,2,2,1.0
2014-8,E07000203,Rubbish,1,1,1.0
2014-8,E07000204,Environmental Health,1,1,1.0
2014-8,E07000204,Highways Enquiries,2,2,1.0
2014-8,E07000204,Open Spaces/Parks,2,1,2.0
2014-8,E07000204,Other,2,1,2.0
2014-8,E07000204,Pavement /Footway Defects,2,1,2.0
2014-8,E07000204,Street Lights,2,2,1.0
2014-8,E07000205,,4,2,2.0
2014-8,E07000205,Dog Fouling,1,1,1.0
2014-8,E07000205,Highways Enquiries,2,2,1.0
2014-8,E07000205,Other,3,3,1.0
2014-8,E07000205,Pavement /Footway Defects,2,2,1.0
2014-8,E07000205,Road Surface Defects,4,2,2.0
2014-8,E07000205,Street Lights,1,1,1.0
2014-8,E07000206,,1,1,1.0
2014-8,E07000206,Highways Enquiries,4,2,2.0
2014-8,E07000206,Other,2,2,1.0
2014-8,E07000206,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-8,E07000206,Parking,1,1,1.0
2014-8,E07000206,Pavement /Footway Defects,5,4,1.25
2014-8,E07000206,Road Safety,4,1,4.0
2014-8,E07000206,Rubbish,1,1,1.0
2014-8,E07000207,Abandoned Vehicles,4,3,1.3333333333333333
2014-8,E07000207,Highways Enquiries,2,2,1.0
2014-8,E07000207,Pavement /Footway Defects,4,4,1.0
2014-8,E07000207,Rubbish,2,1,2.0
2014-8,E07000208,Incivilities,1,1,1.0
2014-8,E07000208,Road Safety,1,1,1.0
2014-8,E07000208,Rubbish,1,1,1.0
2014-8,E07000209,Abandoned Vehicles,1,1,1.0
2014-8,E07000209,Highways Enquiries,5,4,1.25
2014-8,E07000209,Incivilities,1,1,1.0
2014-8,E07000209,Other,1,1,1.0
2014-8,E07000209,Parking,1,1,1.0
2014-8,E07000209,Pavement /Footway Defects,7,4,1.75
2014-8,E07000209,Right of Way,1,1,1.0
2014-8,E07000209,Road Safety,4,4,1.0
2014-8,E07000209,Road Surface Defects,4,4,1.0
2014-8,E07000209,Rubbish,2,2,1.0
2014-8,E07000209,Street Lights,1,1,1.0
2014-8,E07000210,Highways Enquiries,1,1,1.0
2014-8,E07000210,Other,2,2,1.0
2014-8,E07000210,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-8,E07000210,Pavement /Footway Defects,2,2,1.0
2014-8,E07000210,Right of Way,1,1,1.0
2014-8,E07000210,Road Surface Defects,2,2,1.0
2014-8,E07000210,Rubbish,1,1,1.0
2014-8,E07000211,Parking,1,1,1.0
2014-8,E07000211,Pavement /Footway Defects,3,3,1.0
2014-8,E07000211,Road Surface Defects,1,1,1.0
2014-8,E07000211,Rubbish,1,1,1.0
2014-8,E07000211,Street Lights,1,1,1.0
2014-8,E07000212,Abandoned Vehicles,3,2,1.5
2014-8,E07000212,Dog Fouling,1,1,1.0
2014-8,E07000212,Highways Enquiries,7,6,1.1666666666666667
2014-8,E07000212,Other,1,1,1.0
2014-8,E07000212,Parking,1,1,1.0
2014-8,E07000212,Pavement /Footway Defects,5,5,1.0
2014-8,E07000212,Right of Way,1,1,1.0
2014-8,E07000212,Road Safety,1,1,1.0
2014-8,E07000212,Road Surface Defects,3,3,1.0
2014-8,E07000212,Rubbish,5,5,1.0
2014-8,E07000212,Street Lights,3,3,1.0
2014-8,E07000213,Highways Enquiries,3,3,1.0
2014-8,E07000213,Pavement /Footway Defects,2,2,1.0
2014-8,E07000213,Road Surface Defects,2,2,1.0
2014-8,E07000213,Rubbish,1,1,1.0
2014-8,E07000213,Street Lights,1,1,1.0
2014-8,E07000214,Highways Enquiries,3,2,1.5
2014-8,E07000214,Open Spaces/Parks,1,1,1.0
