period,LAD,SHEF_B,report_count,user_count,average
2017-12,E06000019,Road Surface Defects,16,11,1.4545454545454546
2017-12,E06000019,Rubbish,5,2,2.5
2017-12,E06000020,Abandoned Vehicles,1,1,1.0
2017-12,E06000020,Overgrown/Fallen Veg/Trees,2,1,2.0
2017-12,E06000020,Parking,2,2,1.0
2017-12,E06000020,Pavement /Footway Defects,2,2,1.0
2017-12,E06000020,Road Surface Defects,1,1,1.0
2017-12,E06000020,Street Lights,1,1,1.0
2017-12,E06000021,Abandoned Vehicles,3,3,1.0
2017-12,E06000021,Dog Fouling,2,2,1.0
2017-12,E06000021,Drainage,5,5,1.0
2017-12,E06000021,Gritting,7,3,2.3333333333333335
2017-12,E06000021,Grounds Maintenance,3,3,1.0
2017-12,E06000021,Other,4,3,1.3333333333333333
2017-12,E06000021,Parking,5,5,1.0
2017-12,E06000021,Road Safety,2,2,1.0
2017-12,E06000021,Road Surface Defects,15,12,1.25
2017-12,E06000021,Rubbish,1,1,1.0
2017-12,E06000022,Abandoned Vehicles,4,4,1.0
2017-12,E06000022,Highways Enquiries,4,3,1.3333333333333333
2017-12,E06000022,Open Spaces/Parks,1,1,1.0
2017-12,E06000022,Other,2,2,1.0
2017-12,E06000022,Parking,1,1,1.0
2017-12,E06000022,Pavement /Footway Defects,2,1,2.0
2017-12,E06000022,Road Safety,1,1,1.0
2017-12,E06000022,Road Surface Defects,7,2,3.5
2017-12,E06000022,Rubbish,5,4,1.25
2017-12,E06000022,Street Lights,1,1,1.0
2017-12,E06000023,Abandoned Vehicles,1,1,1.0
2017-12,E06000023,Bridge/Culvert Defects,1,1,1.0
2017-12,E06000023,Bus Stops Damage,1,1,1.0
2017-12,E06000023,Dog Fouling,3,2,1.5
2017-12,E06000023,Drainage,5,5,1.0
2017-12,E06000023,Highways Enquiries,3,3,1.0
2017-12,E06000023,Incivilities,6,4,1.5
2017-12,E06000023,Open Spaces/Parks,2,2,1.0
2017-12,E06000023,Other,12,11,1.0909090909090908
2017-12,E06000023,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-12,E06000023,Parking,5,5,1.0
2017-12,E06000023,Pavement /Footway Defects,8,7,1.1428571428571428
2017-12,E06000023,Right of Way,13,11,1.1818181818181819
2017-12,E06000023,Road Safety,7,7,1.0
2017-12,E06000023,Road Surface Defects,13,10,1.3
2017-12,E06000023,Rubbish,40,29,1.3793103448275863
2017-12,E06000023,Street Lights,30,17,1.7647058823529411
2017-12,E06000023,Utility Works,2,2,1.0
2017-12,E06000024,Dog Fouling,1,1,1.0
2017-12,E06000024,Highways Enquiries,1,1,1.0
2017-12,E06000024,Other,4,4,1.0
2017-12,E06000024,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-12,E06000024,Parking,2,2,1.0
2017-12,E06000024,Road Surface Defects,3,3,1.0
2017-12,E06000024,Rubbish,7,5,1.4
2017-12,E06000024,Street Lights,4,2,2.0
2017-12,E06000025,Dog Fouling,2,1,2.0
2017-12,E06000025,Highways Enquiries,4,4,1.0
2017-12,E06000025,Incivilities,1,1,1.0
2017-12,E06000025,Open Spaces/Parks,1,1,1.0
2017-12,E06000025,Other,5,4,1.25
2017-12,E06000025,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-12,E06000025,Parking,2,2,1.0
2017-12,E06000025,Pavement /Footway Defects,3,3,1.0
2017-12,E06000025,Road Surface Defects,11,10,1.1
2017-12,E06000025,Rubbish,12,8,1.5
2017-12,E06000025,Street Lights,7,4,1.75
2017-12,E06000026,Abandoned Vehicles,3,3,1.0
2017-12,E06000026,Bus Stops Damage,1,1,1.0
2017-12,E06000026,Highways Enquiries,3,3,1.0
2017-12,E06000026,Incivilities,1,1,1.0
2017-12,E06000026,Pavement /Footway Defects,2,2,1.0
2017-12,E06000026,Road Surface Defects,4,4,1.0
2017-12,E06000026,Rubbish,5,3,1.6666666666666667
2017-12,E06000027,Dog Fouling,1,1,1.0
2017-12,E06000027,Highways Enquiries,1,1,1.0
2017-12,E06000027,Street Lights,1,1,1.0
2017-12,E06000028,Highways Enquiries,2,1,2.0
2017-12,E06000028,Parking,1,1,1.0
2017-12,E06000028,Road Safety,1,1,1.0
2017-12,E06000028,Road Surface Defects,1,1,1.0
2017-12,E06000029,Abandoned Vehicles,3,3,1.0
2017-12,E06000029,Road Surface Defects,1,1,1.0
2017-12,E06000029,Rubbish,1,1,1.0
2017-12,E06000029,Street Lights,1,1,1.0
2017-12,E06000030,Abandoned Vehicles,3,2,1.5
2017-12,E06000030,Highways Enquiries,2,2,1.0
2017-12,E06000030,Other,3,3,1.0
2017-12,E06000030,Overgrown/Fallen Veg/Trees,2,1,2.0
2017-12,E06000030,Parking,10,4,2.5
2017-12,E06000030,Pavement /Footway Defects,1,1,1.0
2017-12,E06000030,Rubbish,2,2,1.0
2017-12,E06000030,Street Lights,6,5,1.2
2017-12,E06000031,Abandoned Vehicles,5,5,1.0
2017-12,E06000031,Highways Enquiries,2,2,1.0
2017-12,E06000031,Other,5,5,1.0
2017-12,E06000031,Parking,2,2,1.0
2017-12,E06000031,Pavement /Footway Defects,1,1,1.0
2017-12,E06000031,Road Safety,3,1,3.0
2017-12,E06000031,Road Surface Defects,2,2,1.0
2017-12,E06000031,Rubbish,7,7,1.0
2017-12,E06000031,Street Furniture,1,1,1.0
2017-12,E06000031,Street Lights,52,7,7.428571428571429
2017-12,E06000032,Abandoned Vehicles,5,5,1.0
2017-12,E06000032,Bus Stops Damage,1,1,1.0
2017-12,E06000032,Dog Fouling,1,1,1.0
2017-12,E06000032,Highways Enquiries,1,1,1.0
2017-12,E06000032,Open Spaces/Parks,1,1,1.0
2017-12,E06000032,Other,2,2,1.0
2017-12,E06000032,Parking,8,6,1.3333333333333333
2017-12,E06000032,Pavement /Footway Defects,6,3,2.0
2017-12,E06000032,Road Surface Defects,3,2,1.5
2017-12,E06000032,Rubbish,13,8,1.625
2017-12,E06000032,Street Lights,6,4,1.5
2017-12,E06000033,Abandoned Vehicles,1,1,1.0
2017-12,E06000033,Other,9,8,1.125
2017-12,E06000033,Rubbish,4,4,1.0
2017-12,E06000034,Abandoned Vehicles,1,1,1.0
2017-12,E06000034,Dog Fouling,1,1,1.0
2017-12,E06000034,Highways Enquiries,3,3,1.0
2017-12,E06000034,Open Spaces/Parks,2,2,1.0
2017-12,E06000034,Parking,2,2,1.0
2017-12,E06000034,Road Safety,1,1,1.0
2017-12,E06000034,Rubbish,2,2,1.0
2017-12,E06000034,Street Lights,2,2,1.0
2017-12,E06000035,Highways Enquiries,1,1,1.0
2017-12,E06000035,Open Spaces/Parks,2,2,1.0
2017-12,E06000035,Other,1,1,1.0
2017-12,E06000035,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-12,E06000035,Road Surface Defects,4,4,1.0
2017-12,E06000035,Rubbish,10,10,1.0
2017-12,E06000036,Abandoned Vehicles,2,2,1.0
2017-12,E06000036,Highways Enquiries,3,2,1.5
2017-12,E06000036,Other,2,2,1.0
2017-12,E06000036,Parking,4,3,1.3333333333333333
2017-12,E06000036,Pavement /Footway Defects,5,4,1.25
2017-12,E06000036,Road Safety,1,1,1.0
2017-12,E06000036,Road Surface Defects,1,1,1.0
2017-12,E06000036,Rubbish,5,4,1.25
2017-12,E06000036,Street Lights,4,4,1.0
2017-12,E06000037,Overgrown/Fallen Veg/Trees,2,2,1.0
2017-12,E06000037,Right of Way,8,6,1.3333333333333333
2017-12,E06000037,Road Surface Defects,6,4,1.5
2017-12,E06000038,Abandoned Vehicles,4,3,1.3333333333333333
2017-12,E06000038,Bus Stops Damage,2,1,2.0
2017-12,E06000038,Highways Enquiries,4,4,1.0
2017-12,E06000038,Open Spaces/Parks,1,1,1.0
2017-12,E06000038,Other,6,5,1.2
2017-12,E06000038,Overgrown/Fallen Veg/Trees,2,2,1.0
2017-12,E06000038,Parking,18,11,1.6363636363636365
2017-12,E06000038,Pavement /Footway Defects,3,3,1.0
2017-12,E06000038,Road Safety,8,7,1.1428571428571428
2017-12,E06000038,Road Surface Defects,9,8,1.125
2017-12,E06000038,Rubbish,13,11,1.1818181818181819
2017-12,E06000038,Street Lights,6,6,1.0
2017-12,E06000039,Abandoned Vehicles,1,1,1.0
2017-12,E06000039,Open Spaces/Parks,1,1,1.0
2017-12,E06000039,Other,1,1,1.0
2017-12,E06000039,Parking,2,2,1.0
2017-12,E06000039,Pavement /Footway Defects,2,2,1.0
2017-12,E06000039,Road Safety,3,2,1.5
2017-12,E06000039,Road Surface Defects,1,1,1.0
2017-12,E06000039,Rubbish,9,4,2.25
2017-12,E06000040,Abandoned Vehicles,1,1,1.0
2017-12,E06000040,Highways Enquiries,3,3,1.0
2017-12,E06000040,Open Spaces/Parks,1,1,1.0
2017-12,E06000040,Other,4,4,1.0
2017-12,E06000040,Overgrown/Fallen Veg/Trees,3,3,1.0
2017-12,E06000040,Parking,1,1,1.0
2017-12,E06000040,Pavement /Footway Defects,5,4,1.25
2017-12,E06000040,Road Safety,3,3,1.0
2017-12,E06000040,Road Surface Defects,10,6,1.6666666666666667
2017-12,E06000040,Rubbish,4,4,1.0
2017-12,E06000040,Street Lights,8,8,1.0
2017-12,E06000041,Abandoned Vehicles,3,3,1.0
2017-12,E06000041,Highways Enquiries,11,6,1.8333333333333333
2017-12,E06000041,Incivilities,1,1,1.0
2017-12,E06000041,Open Spaces/Parks,2,1,2.0
2017-12,E06000041,Other,3,3,1.0
2017-12,E06000041,Parking,2,2,1.0
2017-12,E06000041,Pavement /Footway Defects,3,3,1.0
2017-12,E06000041,Road Safety,11,7,1.5714285714285714
2017-12,E06000041,Road Surface Defects,9,9,1.0
2017-12,E06000041,Rubbish,11,9,1.2222222222222223
2017-12,E06000041,Street Lights,2,2,1.0
2017-12,E06000042,Incivilities,1,1,1.0
2017-12,E06000042,Rubbish,2,2,1.0
2017-12,E06000042,Street Lights,1,1,1.0
2017-12,E06000043,Abandoned Vehicles,1,1,1.0
2017-12,E06000043,Drainage,1,1,1.0
2017-12,E06000043,Incivilities,3,1,3.0
2017-12,E06000043,Other,2,2,1.0
2017-12,E06000043,Parking,3,3,1.0
2017-12,E06000043,Road Safety,3,2,1.5
2017-12,E06000043,Road Surface Defects,2,2,1.0
2017-12,E06000043,Rubbish,17,12,1.4166666666666667
2017-12,E06000043,Street Lights,2,2,1.0
2017-12,E06000044,Abandoned Vehicles,1,1,1.0
2017-12,E06000044,Other,1,1,1.0
2017-12,E06000044,Parking,7,6,1.1666666666666667
2017-12,E06000044,Street Lights,1,1,1.0
2017-12,E06000045,Bus Stops Damage,1,1,1.0
2017-12,E06000045,Dog Fouling,1,1,1.0
2017-12,E06000045,Highways Enquiries,10,5,2.0
2017-12,E06000045,Other,8,8,1.0
2017-12,E06000045,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-12,E06000045,Parking,7,6,1.1666666666666667
2017-12,E06000045,Pavement /Footway Defects,9,7,1.2857142857142858
2017-12,E06000045,Right of Way,1,1,1.0
2017-12,E06000045,Road Safety,3,3,1.0
2017-12,E06000045,Road Surface Defects,15,9,1.6666666666666667
2017-12,E06000045,Rubbish,31,8,3.875
2017-12,E06000046,Abandoned Vehicles,1,1,1.0
2017-12,E06000046,Parking,1,1,1.0
2017-12,E06000046,Pavement /Footway Defects,4,2,2.0
2017-12,E06000046,Rubbish,1,1,1.0
2017-12,E06000046,Street Lights,1,1,1.0
2017-12,E06000047,Highways Enquiries,1,1,1.0
2017-12,E06000047,Other,2,2,1.0
2017-12,E06000047,Parking,4,1,4.0
2017-12,E06000047,Rubbish,7,3,2.3333333333333335
2017-12,E06000047,Street Lights,1,1,1.0
2017-12,E06000049,Dog Fouling,1,1,1.0
2017-12,E06000049,Highways Enquiries,37,20,1.85
2017-12,E06000049,Other,5,4,1.25
2017-12,E06000049,Overgrown/Fallen Veg/Trees,9,3,3.0
2017-12,E06000049,Parking,1,1,1.0
2017-12,E06000049,Pavement /Footway Defects,9,6,1.5
2017-12,E06000049,Road Safety,8,7,1.1428571428571428
2017-12,E06000049,Road Surface Defects,58,28,2.0714285714285716
2017-12,E06000049,Rubbish,23,8,2.875
2017-12,E06000049,Street Furniture,2,1,2.0
2017-12,E06000049,Street Lights,12,7,1.7142857142857142
2017-12,E06000050,Highways Enquiries,4,4,1.0
2017-12,E06000050,Open Spaces/Parks,2,1,2.0
2017-12,E06000050,Other,1,1,1.0
2017-12,E06000050,Overgrown/Fallen Veg/Trees,2,2,1.0
2017-12,E06000050,Parking,20,7,2.857142857142857
2017-12,E06000050,Pavement /Footway Defects,7,4,1.75
2017-12,E06000050,Road Safety,33,5,6.6
2017-12,E06000050,Road Surface Defects,23,18,1.2777777777777777
2017-12,E06000050,Rubbish,1,1,1.0
2017-12,E06000050,Street Lights,10,4,2.5
2017-12,E06000051,Dog Fouling,4,1,4.0
2017-12,E06000051,Highways Enquiries,8,7,1.1428571428571428
2017-12,E06000051,Incivilities,1,1,1.0
2017-12,E06000051,Other,6,6,1.0
2017-12,E06000051,Overgrown/Fallen Veg/Trees,5,3,1.6666666666666667
2017-12,E06000051,Pavement /Footway Defects,3,3,1.0
2017-12,E06000051,Right of Way,1,1,1.0
2017-12,E06000051,Road Safety,2,2,1.0
2017-12,E06000051,Road Surface Defects,15,14,1.0714285714285714
2017-12,E06000051,Rubbish,14,7,2.0
2017-12,E06000051,Street Lights,9,6,1.5
2017-12,E06000052,Abandoned Vehicles,2,2,1.0
2017-12,E06000052,Dog Fouling,5,2,2.5
2017-12,E06000052,Highways Enquiries,15,8,1.875
2017-12,E06000052,Other,7,6,1.1666666666666667
2017-12,E06000052,Overgrown/Fallen Veg/Trees,4,4,1.0
2017-12,E06000052,Parking,3,3,1.0
2017-12,E06000052,Pavement /Footway Defects,8,8,1.0
2017-12,E06000052,Road Safety,2,1,2.0
2017-12,E06000052,Road Surface Defects,20,12,1.6666666666666667
2017-12,E06000052,Rubbish,11,9,1.2222222222222223
2017-12,E06000052,Street Furniture,1,1,1.0
2017-12,E06000052,Street Lights,1,1,1.0
2017-12,E06000054,Highways Enquiries,1,1,1.0
2017-12,E06000054,Other,1,1,1.0
2017-12,E06000054,Road Surface Defects,2,2,1.0
2017-12,E06000054,Street Lights,2,2,1.0
2017-12,E06000055,Abandoned Vehicles,1,1,1.0
2017-12,E06000055,Highways Enquiries,1,1,1.0
2017-12,E06000055,Other,3,3,1.0
2017-12,E06000055,Pavement /Footway Defects,1,1,1.0
2017-12,E06000055,Road Safety,1,1,1.0
2017-12,E06000055,Road Surface Defects,4,3,1.3333333333333333
2017-12,E06000055,Rubbish,2,2,1.0
2017-12,E06000055,Street Lights,1,1,1.0
2017-12,E06000056,Abandoned Vehicles,5,5,1.0
2017-12,E06000056,Other,2,1,2.0
2017-12,E06000056,Parking,2,1,2.0
2017-12,E06000056,Road Safety,2,2,1.0
2017-12,E06000056,Road Surface Defects,1,1,1.0
2017-12,E06000056,Street Lights,2,2,1.0
2017-12,E06000057,Abandoned Vehicles,2,2,1.0
2017-12,E06000057,Dog Fouling,2,2,1.0
2017-12,E06000057,Highways Enquiries,9,9,1.0
2017-12,E06000057,Other,2,2,1.0
2017-12,E06000057,Pavement /Footway Defects,1,1,1.0
2017-12,E06000057,Road Safety,1,1,1.0
2017-12,E06000057,Road Surface Defects,12,8,1.5
2017-12,E06000057,Rubbish,5,4,1.25
2017-12,E06000057,Street Lights,6,6,1.0
2017-12,E07000004,Abandoned Vehicles,1,1,1.0
2017-12,E07000004,Highways Enquiries,13,9,1.4444444444444444
2017-12,E07000004,Incivilities,1,1,1.0
2017-12,E07000004,Other,1,1,1.0
2017-12,E07000004,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-12,E07000004,Parking,4,4,1.0
2017-12,E07000004,Pavement /Footway Defects,4,4,1.0
2017-12,E07000004,Road Safety,2,2,1.0
2017-12,E07000004,Road Surface Defects,43,18,2.388888888888889
2017-12,E07000004,Rubbish,5,5,1.0
2017-12,E07000004,Street Lights,8,8,1.0
2017-12,E07000005,Abandoned Vehicles,1,1,1.0
2017-12,E07000005,Highways Enquiries,3,3,1.0
2017-12,E07000005,Other,2,2,1.0
2017-12,E07000005,Overgrown/Fallen Veg/Trees,6,4,1.5
2017-12,E07000005,Road Safety,1,1,1.0
2017-12,E07000005,Road Surface Defects,8,7,1.1428571428571428
2017-12,E07000005,Rubbish,1,1,1.0
2017-12,E07000005,Street Lights,2,2,1.0
2017-12,E07000006,Abandoned Vehicles,1,1,1.0
2017-12,E07000006,Highways Enquiries,3,2,1.5
2017-12,E07000006,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-12,E07000006,Parking,1,1,1.0
2017-12,E07000006,Pavement /Footway Defects,2,2,1.0
2017-12,E07000006,Road Safety,2,2,1.0
2017-12,E07000006,Road Surface Defects,10,7,1.4285714285714286
2017-12,E07000006,Rubbish,5,5,1.0
2017-12,E07000006,Street Lights,5,5,1.0
2017-12,E07000007,Highways Enquiries,3,3,1.0
2017-12,E07000007,Other,1,1,1.0
2017-12,E07000007,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-12,E07000007,Parking,2,2,1.0
2017-12,E07000007,Pavement /Footway Defects,4,3,1.3333333333333333
2017-12,E07000007,Public Toilets,1,1,1.0
2017-12,E07000007,Road Safety,2,2,1.0
2017-12,E07000007,Road Surface Defects,2,2,1.0
2017-12,E07000007,Rubbish,5,5,1.0
2017-12,E07000007,Street Lights,6,5,1.2
2017-12,E07000008,Abandoned Vehicles,2,2,1.0
2017-12,E07000008,Incivilities,1,1,1.0
2017-12,E07000008,Rubbish,3,3,1.0
2017-12,E07000009,Abandoned Vehicles,1,1,1.0
2017-12,E07000009,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-12,E07000009,Road Surface Defects,1,1,1.0
2017-12,E07000009,Rubbish,5,4,1.25
2017-12,E07000010,Abandoned Vehicles,1,1,1.0
2017-12,E07000010,Rubbish,1,1,1.0
2017-12,E07000011,Abandoned Vehicles,2,2,1.0
2017-12,E07000011,Other,2,2,1.0
2017-12,E07000011,Rubbish,5,5,1.0
2017-12,E07000012,Abandoned Vehicles,1,1,1.0
2017-12,E07000012,Other,1,1,1.0
2017-12,E07000012,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-12,E07000012,Rubbish,3,3,1.0
2017-12,E07000012,Street Lights,1,1,1.0
2017-12,E07000026,Dog Fouling,4,4,1.0
2017-12,E07000026,Parking,1,1,1.0
2017-12,E07000026,Road Safety,3,3,1.0
2017-12,E07000026,Road Surface Defects,3,3,1.0
2017-12,E07000026,Street Lights,3,3,1.0
2017-12,E07000027,Rubbish,1,1,1.0
2017-12,E07000027,Street Lights,1,1,1.0
2017-12,E07000028,Abandoned Vehicles,1,1,1.0
2017-12,E07000028,Highways Enquiries,3,2,1.5
2017-12,E07000028,Road Safety,1,1,1.0
2017-12,E07000028,Road Surface Defects,6,4,1.5
2017-12,E07000028,Rubbish,1,1,1.0
2017-12,E07000028,Street Lights,1,1,1.0
2017-12,E07000029,Highways Enquiries,3,3,1.0
2017-12,E07000029,Other,4,4,1.0
2017-12,E07000029,Road Surface Defects,12,11,1.0909090909090908
2017-12,E07000029,Street Lights,11,9,1.2222222222222223
2017-12,E07000030,Highways Enquiries,2,1,2.0
2017-12,E07000031,Abandoned Vehicles,2,2,1.0
2017-12,E07000031,Highways Enquiries,1,1,1.0
2017-12,E07000031,Other,1,1,1.0
2017-12,E07000031,Road Safety,2,1,2.0
2017-12,E07000031,Road Surface Defects,9,9,1.0
2017-12,E07000031,Street Lights,2,2,1.0
2017-12,E07000032,Highways Enquiries,1,1,1.0
2017-12,E07000032,Parking,3,3,1.0
2017-12,E07000032,Road Surface Defects,5,1,5.0
2017-12,E07000032,Street Lights,3,2,1.5
2017-12,E07000033,Dog Fouling,2,1,2.0
2017-12,E07000033,Highways Enquiries,1,1,1.0
2017-12,E07000033,Parking,1,1,1.0
2017-12,E07000033,Road Surface Defects,1,1,1.0
2017-12,E07000033,Street Lights,3,3,1.0
2017-12,E07000034,Bus Stops Damage,1,1,1.0
2017-12,E07000034,Highways Enquiries,1,1,1.0
2017-12,E07000034,Pavement /Footway Defects,1,1,1.0
2017-12,E07000034,Road Surface Defects,2,2,1.0
2017-12,E07000034,Rubbish,1,1,1.0
2017-12,E07000034,Street Lights,3,2,1.5
2017-12,E07000035,Highways Enquiries,2,2,1.0
2017-12,E07000035,Road Surface Defects,4,4,1.0
2017-12,E07000035,Rubbish,3,3,1.0
2017-12,E07000035,Street Lights,1,1,1.0
2017-12,E07000036,Parking,2,2,1.0
2017-12,E07000036,Pavement /Footway Defects,1,1,1.0
2017-12,E07000036,Rubbish,2,2,1.0
2017-12,E07000036,Street Lights,2,2,1.0
2017-12,E07000037,Highways Enquiries,2,1,2.0
2017-12,E07000037,Other,1,1,1.0
2017-12,E07000037,Pavement /Footway Defects,1,1,1.0
2017-12,E07000037,Road Surface Defects,6,4,1.5
2017-12,E07000037,Street Lights,4,4,1.0
2017-12,E07000038,Abandoned Vehicles,1,1,1.0
2017-12,E07000038,Other,1,1,1.0
2017-12,E07000038,Pavement /Footway Defects,1,1,1.0
2017-12,E07000038,Road Safety,1,1,1.0
2017-12,E07000038,Road Surface Defects,3,3,1.0
2017-12,E07000038,Rubbish,1,1,1.0
2017-12,E07000038,Street Lights,3,3,1.0
2017-12,E07000039,Dog Fouling,1,1,1.0
