period,LAD,SHEF_B_CODE,report_count,user_count,average
2018-6,E06000030,B25,2,2,1.0
2018-6,E06000030,B26,4,4,1.0
2018-6,E06000031,B1,2,2,1.0
2018-6,E06000031,B13,2,2,1.0
2018-6,E06000031,B14,2,2,1.0
2018-6,E06000031,B15,2,2,1.0
2018-6,E06000031,B16,3,3,1.0
2018-6,E06000031,B17,1,1,1.0
2018-6,E06000031,B18,5,5,1.0
2018-6,E06000031,B19,6,5,1.2
2018-6,E06000031,B24,2,2,1.0
2018-6,E06000031,B25,1,1,1.0
2018-6,E06000031,B26,32,15,2.1333333333333333
2018-6,E06000031,B27,2,2,1.0
2018-6,E06000031,B28,31,7,4.428571428571429
2018-6,E06000031,B6,1,1,1.0
2018-6,E06000032,B1,19,18,1.0555555555555556
2018-6,E06000032,B13,9,6,1.5
2018-6,E06000032,B15,5,5,1.0
2018-6,E06000032,B16,18,13,1.3846153846153846
2018-6,E06000032,B17,7,7,1.0
2018-6,E06000032,B18,12,10,1.2
2018-6,E06000032,B19,13,11,1.1818181818181819
2018-6,E06000032,B25,11,8,1.375
2018-6,E06000032,B26,60,29,2.0689655172413794
2018-6,E06000032,B28,1,1,1.0
2018-6,E06000033,B1,1,1,1.0
2018-6,E06000033,B15,1,1,1.0
2018-6,E06000033,B16,10,7,1.4285714285714286
2018-6,E06000033,B18,2,1,2.0
2018-6,E06000033,B26,14,9,1.5555555555555556
2018-6,E06000033,B27,1,1,1.0
2018-6,E06000033,B6,5,3,1.6666666666666667
2018-6,E06000034,B1,1,1,1.0
2018-6,E06000034,B13,2,1,2.0
2018-6,E06000034,B15,1,1,1.0
2018-6,E06000034,B16,7,5,1.4
2018-6,E06000034,B18,3,3,1.0
2018-6,E06000034,B19,3,2,1.5
2018-6,E06000034,B25,2,2,1.0
2018-6,E06000034,B26,7,5,1.4
2018-6,E06000035,B1,1,1,1.0
2018-6,E06000035,B13,2,2,1.0
2018-6,E06000035,B14,2,2,1.0
2018-6,E06000035,B15,6,6,1.0
2018-6,E06000035,B16,8,8,1.0
2018-6,E06000035,B17,2,2,1.0
2018-6,E06000035,B18,3,3,1.0
2018-6,E06000035,B19,11,9,1.2222222222222223
2018-6,E06000035,B24,5,5,1.0
2018-6,E06000035,B25,4,4,1.0
2018-6,E06000035,B26,35,21,1.6666666666666667
2018-6,E06000035,B4,1,1,1.0
2018-6,E06000035,B6,2,2,1.0
2018-6,E06000036,B1,2,2,1.0
2018-6,E06000036,B13,4,2,2.0
2018-6,E06000036,B14,1,1,1.0
2018-6,E06000036,B15,2,2,1.0
2018-6,E06000036,B16,2,2,1.0
2018-6,E06000036,B17,1,1,1.0
2018-6,E06000036,B18,1,1,1.0
2018-6,E06000036,B19,3,3,1.0
2018-6,E06000036,B24,1,1,1.0
2018-6,E06000036,B25,1,1,1.0
2018-6,E06000036,B26,9,7,1.2857142857142858
2018-6,E06000036,B28,3,3,1.0
2018-6,E06000037,B17,5,5,1.0
2018-6,E06000037,B23,20,15,1.3333333333333333
2018-6,E06000037,B25,22,10,2.2
2018-6,E06000037,B28,1,1,1.0
2018-6,E06000037,B7,7,6,1.1666666666666667
2018-6,E06000038,B1,2,2,1.0
2018-6,E06000038,B13,4,4,1.0
2018-6,E06000038,B14,2,2,1.0
2018-6,E06000038,B15,3,3,1.0
2018-6,E06000038,B16,6,5,1.2
2018-6,E06000038,B17,5,5,1.0
2018-6,E06000038,B18,5,4,1.25
2018-6,E06000038,B19,9,6,1.5
2018-6,E06000038,B21,2,2,1.0
2018-6,E06000038,B24,3,3,1.0
2018-6,E06000038,B25,55,4,13.75
2018-6,E06000038,B26,20,12,1.6666666666666667
2018-6,E06000039,B1,1,1,1.0
2018-6,E06000039,B13,16,2,8.0
2018-6,E06000039,B16,1,1,1.0
2018-6,E06000039,B18,4,4,1.0
2018-6,E06000039,B19,20,3,6.666666666666667
2018-6,E06000039,B24,3,2,1.5
2018-6,E06000039,B25,6,5,1.2
2018-6,E06000039,B26,5,5,1.0
2018-6,E06000039,B27,1,1,1.0
2018-6,E06000039,B28,1,1,1.0
2018-6,E06000040,B1,1,1,1.0
2018-6,E06000040,B13,7,6,1.1666666666666667
2018-6,E06000040,B15,1,1,1.0
2018-6,E06000040,B16,5,4,1.25
2018-6,E06000040,B17,1,1,1.0
2018-6,E06000040,B19,12,11,1.0909090909090908
2018-6,E06000040,B24,1,1,1.0
2018-6,E06000040,B25,5,5,1.0
2018-6,E06000040,B26,3,3,1.0
2018-6,E06000040,B27,1,1,1.0
2018-6,E06000040,B28,3,2,1.5
2018-6,E06000041,B1,3,3,1.0
2018-6,E06000041,B13,8,8,1.0
2018-6,E06000041,B14,1,1,1.0
2018-6,E06000041,B15,2,2,1.0
2018-6,E06000041,B16,9,7,1.2857142857142858
2018-6,E06000041,B17,4,4,1.0
2018-6,E06000041,B18,3,3,1.0
2018-6,E06000041,B19,18,13,1.3846153846153846
2018-6,E06000041,B24,5,5,1.0
2018-6,E06000041,B25,3,3,1.0
2018-6,E06000041,B26,23,17,1.3529411764705883
2018-6,E06000041,B27,1,1,1.0
2018-6,E06000041,B28,1,1,1.0
2018-6,E06000042,B16,2,2,1.0
2018-6,E06000042,B17,3,2,1.5
2018-6,E06000042,B18,1,1,1.0
2018-6,E06000042,B26,3,3,1.0
2018-6,E06000042,B28,2,2,1.0
2018-6,E06000043,B1,4,4,1.0
2018-6,E06000043,B14,4,1,4.0
2018-6,E06000043,B16,9,8,1.125
2018-6,E06000043,B17,2,2,1.0
2018-6,E06000043,B18,2,2,1.0
2018-6,E06000043,B24,1,1,1.0
2018-6,E06000043,B25,7,7,1.0
2018-6,E06000043,B26,23,14,1.6428571428571428
2018-6,E06000043,B28,4,4,1.0
2018-6,E06000043,B7,1,1,1.0
2018-6,E06000044,B1,3,3,1.0
2018-6,E06000044,B16,1,1,1.0
2018-6,E06000044,B17,1,1,1.0
2018-6,E06000044,B18,2,2,1.0
2018-6,E06000044,B19,1,1,1.0
2018-6,E06000045,B13,19,7,2.7142857142857144
2018-6,E06000045,B14,11,11,1.0
2018-6,E06000045,B16,6,6,1.0
2018-6,E06000045,B17,10,8,1.25
2018-6,E06000045,B18,20,17,1.1764705882352942
2018-6,E06000045,B19,3,3,1.0
2018-6,E06000045,B23,4,2,2.0
2018-6,E06000045,B24,6,4,1.5
2018-6,E06000045,B25,15,8,1.875
2018-6,E06000045,B26,46,24,1.9166666666666667
2018-6,E06000045,B28,1,1,1.0
2018-6,E06000045,B8,1,1,1.0
2018-6,E06000046,B1,2,2,1.0
2018-6,E06000046,B16,3,3,1.0
2018-6,E06000046,B18,2,1,2.0
2018-6,E06000046,B19,2,2,1.0
2018-6,E06000046,B26,2,2,1.0
2018-6,E06000047,B1,1,1,1.0
2018-6,E06000047,B14,2,2,1.0
2018-6,E06000047,B16,2,2,1.0
2018-6,E06000047,B18,2,2,1.0
2018-6,E06000047,B19,3,3,1.0
2018-6,E06000047,B24,1,1,1.0
2018-6,E06000047,B25,1,1,1.0
2018-6,E06000047,B26,1,1,1.0
2018-6,E06000047,B28,1,1,1.0
2018-6,E06000047,B6,1,1,1.0
2018-6,E06000049,B1,2,2,1.0
2018-6,E06000049,B13,12,10,1.2
2018-6,E06000049,B15,3,2,1.5
2018-6,E06000049,B16,8,8,1.0
2018-6,E06000049,B17,4,4,1.0
2018-6,E06000049,B19,15,7,2.142857142857143
2018-6,E06000049,B24,7,6,1.1666666666666667
2018-6,E06000049,B25,20,14,1.4285714285714286
2018-6,E06000049,B26,14,9,1.5555555555555556
2018-6,E06000049,B27,1,1,1.0
2018-6,E06000049,B28,4,3,1.3333333333333333
2018-6,E06000050,B1,1,1,1.0
2018-6,E06000050,B13,8,6,1.3333333333333333
2018-6,E06000050,B16,3,3,1.0
2018-6,E06000050,B17,4,4,1.0
2018-6,E06000050,B18,2,2,1.0
2018-6,E06000050,B19,5,5,1.0
2018-6,E06000050,B24,1,1,1.0
2018-6,E06000050,B25,13,7,1.8571428571428572
2018-6,E06000050,B26,1,1,1.0
2018-6,E06000050,B28,6,2,3.0
2018-6,E06000051,B1,1,1,1.0
2018-6,E06000051,B13,4,4,1.0
2018-6,E06000051,B15,1,1,1.0
2018-6,E06000051,B16,5,4,1.25
2018-6,E06000051,B17,4,3,1.3333333333333333
2018-6,E06000051,B19,6,6,1.0
2018-6,E06000051,B24,5,5,1.0
2018-6,E06000051,B25,17,16,1.0625
2018-6,E06000051,B26,6,4,1.5
2018-6,E06000051,B28,1,1,1.0
2018-6,E06000051,B6,12,1,12.0
2018-6,E06000052,B1,2,2,1.0
2018-6,E06000052,B13,22,18,1.2222222222222223
2018-6,E06000052,B15,11,11,1.0
2018-6,E06000052,B16,18,15,1.2
2018-6,E06000052,B17,5,4,1.25
2018-6,E06000052,B18,5,4,1.25
2018-6,E06000052,B19,19,17,1.1176470588235294
2018-6,E06000052,B24,5,5,1.0
2018-6,E06000052,B25,7,4,1.75
2018-6,E06000052,B26,13,13,1.0
2018-6,E06000052,B28,6,5,1.2
2018-6,E06000054,B13,3,3,1.0
2018-6,E06000054,B18,1,1,1.0
2018-6,E06000054,B19,2,2,1.0
2018-6,E06000054,B25,2,2,1.0
2018-6,E06000054,B26,3,2,1.5
2018-6,E06000054,B6,3,1,3.0
2018-6,E06000055,B1,7,7,1.0
2018-6,E06000055,B14,1,1,1.0
2018-6,E06000055,B16,2,2,1.0
2018-6,E06000055,B17,3,3,1.0
2018-6,E06000055,B18,1,1,1.0
2018-6,E06000055,B19,1,1,1.0
2018-6,E06000055,B24,1,1,1.0
2018-6,E06000055,B25,4,3,1.3333333333333333
2018-6,E06000055,B26,3,3,1.0
2018-6,E06000055,B6,2,1,2.0
2018-6,E06000056,B1,5,5,1.0
2018-6,E06000056,B15,3,2,1.5
2018-6,E06000056,B16,2,2,1.0
2018-6,E06000056,B17,3,3,1.0
2018-6,E06000056,B19,1,1,1.0
2018-6,E06000056,B23,1,1,1.0
2018-6,E06000056,B25,4,4,1.0
2018-6,E06000056,B26,3,3,1.0
2018-6,E06000057,B13,3,3,1.0
2018-6,E06000057,B14,1,1,1.0
2018-6,E06000057,B15,4,1,4.0
2018-6,E06000057,B16,6,6,1.0
2018-6,E06000057,B17,1,1,1.0
2018-6,E06000057,B18,3,3,1.0
2018-6,E06000057,B19,7,6,1.1666666666666667
2018-6,E06000057,B25,14,9,1.5555555555555556
2018-6,E06000057,B26,1,1,1.0
2018-6,E06000057,B28,1,1,1.0
2018-6,E06000058,B1,2,2,1.0
2018-6,E06000058,B13,10,7,1.4285714285714286
2018-6,E06000058,B14,1,1,1.0
2018-6,E06000058,B16,1,1,1.0
2018-6,E06000058,B18,2,2,1.0
2018-6,E06000058,B19,3,3,1.0
2018-6,E06000058,B25,4,3,1.3333333333333333
2018-6,E06000058,B26,4,4,1.0
2018-6,E06000059,B1,2,2,1.0
2018-6,E06000059,B13,4,4,1.0
2018-6,E06000059,B15,4,2,2.0
2018-6,E06000059,B16,9,8,1.125
2018-6,E06000059,B17,1,1,1.0
2018-6,E06000059,B18,4,4,1.0
2018-6,E06000059,B19,9,8,1.125
2018-6,E06000059,B24,1,1,1.0
2018-6,E06000059,B25,6,6,1.0
2018-6,E06000059,B26,5,5,1.0
2018-6,E07000004,B1,2,2,1.0
2018-6,E07000004,B14,2,1,2.0
2018-6,E07000004,B15,2,2,1.0
2018-6,E07000004,B16,5,5,1.0
2018-6,E07000004,B17,17,15,1.1333333333333333
2018-6,E07000004,B18,1,1,1.0
2018-6,E07000004,B24,7,6,1.1666666666666667
2018-6,E07000004,B25,56,39,1.435897435897436
2018-6,E07000004,B26,6,6,1.0
2018-6,E07000004,B28,6,6,1.0
2018-6,E07000004,B6,1,1,1.0
2018-6,E07000004,B7,3,3,1.0
2018-6,E07000005,B1,1,1,1.0
2018-6,E07000005,B16,1,1,1.0
2018-6,E07000005,B17,10,8,1.25
2018-6,E07000005,B24,6,6,1.0
2018-6,E07000005,B25,31,17,1.8235294117647058
2018-6,E07000005,B26,3,3,1.0
2018-6,E07000005,B28,4,4,1.0
2018-6,E07000005,B7,2,2,1.0
2018-6,E07000006,B1,3,3,1.0
2018-6,E07000006,B16,4,4,1.0
2018-6,E07000006,B17,17,15,1.1333333333333333
2018-6,E07000006,B24,10,8,1.25
2018-6,E07000006,B25,36,32,1.125
2018-6,E07000006,B26,14,12,1.1666666666666667
2018-6,E07000006,B27,1,1,1.0
2018-6,E07000006,B28,3,3,1.0
2018-6,E07000006,B6,1,1,1.0
2018-6,E07000007,B1,1,1,1.0
2018-6,E07000007,B11,1,1,1.0
2018-6,E07000007,B16,11,10,1.1
2018-6,E07000007,B17,20,18,1.1111111111111112
2018-6,E07000007,B18,6,4,1.5
2018-6,E07000007,B24,8,8,1.0
2018-6,E07000007,B25,44,37,1.1891891891891893
2018-6,E07000007,B26,7,6,1.1666666666666667
2018-6,E07000007,B28,11,8,1.375
2018-6,E07000007,B7,1,1,1.0
2018-6,E07000008,B1,5,5,1.0
2018-6,E07000008,B13,2,2,1.0
2018-6,E07000008,B14,1,1,1.0
2018-6,E07000008,B15,1,1,1.0
2018-6,E07000008,B16,5,5,1.0
2018-6,E07000008,B18,1,1,1.0
2018-6,E07000008,B19,1,1,1.0
2018-6,E07000008,B26,4,3,1.3333333333333333
2018-6,E07000009,B1,4,4,1.0
2018-6,E07000009,B18,1,1,1.0
2018-6,E07000009,B26,1,1,1.0
2018-6,E07000010,B1,1,1,1.0
2018-6,E07000010,B16,1,1,1.0
2018-6,E07000010,B25,4,4,1.0
2018-6,E07000011,B1,1,1,1.0
2018-6,E07000011,B13,1,1,1.0
2018-6,E07000011,B16,2,2,1.0
2018-6,E07000011,B17,1,1,1.0
2018-6,E07000011,B26,2,2,1.0
2018-6,E07000011,B6,1,1,1.0
2018-6,E07000012,B1,4,3,1.3333333333333333
2018-6,E07000012,B16,1,1,1.0
2018-6,E07000012,B18,2,1,2.0
2018-6,E07000012,B19,1,1,1.0
2018-6,E07000012,B26,2,2,1.0
2018-6,E07000026,B13,1,1,1.0
2018-6,E07000026,B16,1,1,1.0
2018-6,E07000026,B19,1,1,1.0
2018-6,E07000026,B26,2,2,1.0
2018-6,E07000026,B28,2,1,2.0
2018-6,E07000027,B1,3,3,1.0
2018-6,E07000027,B13,2,1,2.0
2018-6,E07000027,B17,1,1,1.0
2018-6,E07000027,B19,4,1,4.0
2018-6,E07000027,B24,1,1,1.0
2018-6,E07000027,B26,2,2,1.0
2018-6,E07000028,B1,1,1,1.0
2018-6,E07000028,B19,1,1,1.0
2018-6,E07000028,B25,2,2,1.0
2018-6,E07000028,B26,1,1,1.0
2018-6,E07000029,B13,1,1,1.0
2018-6,E07000029,B16,1,1,1.0
2018-6,E07000029,B24,1,1,1.0
2018-6,E07000029,B25,4,4,1.0
2018-6,E07000029,B28,1,1,1.0
2018-6,E07000030,B25,3,3,1.0
2018-6,E07000031,B13,2,2,1.0
2018-6,E07000031,B17,1,1,1.0
2018-6,E07000031,B19,1,1,1.0
2018-6,E07000031,B25,2,2,1.0
2018-6,E07000031,B28,2,2,1.0
2018-6,E07000032,B13,1,1,1.0
2018-6,E07000032,B15,1,1,1.0
2018-6,E07000032,B16,1,1,1.0
2018-6,E07000032,B17,1,1,1.0
2018-6,E07000032,B19,2,2,1.0
2018-6,E07000032,B25,2,2,1.0
2018-6,E07000032,B26,2,2,1.0
2018-6,E07000032,B28,1,1,1.0
2018-6,E07000033,B1,1,1,1.0
2018-6,E07000033,B13,3,3,1.0
2018-6,E07000033,B16,4,4,1.0
2018-6,E07000033,B17,1,1,1.0
2018-6,E07000033,B18,1,1,1.0
2018-6,E07000033,B24,1,1,1.0
2018-6,E07000033,B25,3,3,1.0
2018-6,E07000033,B26,6,3,2.0
2018-6,E07000034,B13,3,3,1.0
2018-6,E07000034,B14,3,3,1.0
2018-6,E07000034,B15,1,1,1.0
2018-6,E07000034,B16,1,1,1.0
2018-6,E07000034,B17,2,1,2.0
2018-6,E07000034,B18,1,1,1.0
2018-6,E07000034,B26,1,1,1.0
2018-6,E07000035,B13,2,2,1.0
2018-6,E07000035,B16,5,3,1.6666666666666667
2018-6,E07000035,B17,1,1,1.0
2018-6,E07000035,B18,1,1,1.0
2018-6,E07000035,B19,3,2,1.5
2018-6,E07000035,B25,8,2,4.0
2018-6,E07000036,B13,4,2,2.0
2018-6,E07000036,B16,5,5,1.0
2018-6,E07000036,B17,6,5,1.2
2018-6,E07000036,B18,2,1,2.0
2018-6,E07000036,B19,10,7,1.4285714285714286
2018-6,E07000036,B24,5,3,1.6666666666666667
2018-6,E07000036,B25,17,7,2.4285714285714284
2018-6,E07000036,B26,13,4,3.25
2018-6,E07000036,B27,1,1,1.0
2018-6,E07000036,B28,3,2,1.5
2018-6,E07000037,B13,2,1,2.0
2018-6,E07000037,B15,1,1,1.0
2018-6,E07000037,B16,1,1,1.0
2018-6,E07000037,B19,1,1,1.0
2018-6,E07000037,B26,1,1,1.0
2018-6,E07000037,B28,4,3,1.3333333333333333
2018-6,E07000038,B1,1,1,1.0
2018-6,E07000038,B13,5,5,1.0
2018-6,E07000038,B16,1,1,1.0
