period,LAD,SHEF_B_CODE,report_count,user_count,average
2007-11,E07000110,B25,1,1,1.0
2007-11,E07000110,B6,1,1,1.0
2007-11,E07000111,B6,1,1,1.0
2007-11,E07000114,B1,1,1,1.0
2007-11,E07000114,B26,2,1,2.0
2007-11,E07000114,B28,1,1,1.0
2007-11,E07000115,B28,1,1,1.0
2007-11,E07000116,B16,1,1,1.0
2007-11,E07000120,B6,1,1,1.0
2007-11,E07000123,B26,1,1,1.0
2007-11,E07000124,B1,1,1,1.0
2007-11,E07000128,B19,1,1,1.0
2007-11,E07000134,B1,1,1,1.0
2007-11,E07000134,B26,1,1,1.0
2007-11,E07000137,B21,1,1,1.0
2007-11,E07000137,B28,2,2,1.0
2007-11,E07000137,B6,1,1,1.0
2007-11,E07000141,B13,1,1,1.0
2007-11,E07000141,B24,2,1,2.0
2007-11,E07000141,B26,2,2,1.0
2007-11,E07000142,B13,1,1,1.0
2007-11,E07000142,B18,1,1,1.0
2007-11,E07000143,B28,1,1,1.0
2007-11,E07000144,B17,1,1,1.0
2007-11,E07000144,B19,1,1,1.0
2007-11,E07000144,B28,2,1,2.0
2007-11,E07000145,B16,2,1,2.0
2007-11,E07000145,B24,1,1,1.0
2007-11,E07000145,B26,7,4,1.75
2007-11,E07000145,B28,5,4,1.25
2007-11,E07000146,B14,1,1,1.0
2007-11,E07000146,B16,1,1,1.0
2007-11,E07000146,B18,1,1,1.0
2007-11,E07000148,B19,1,1,1.0
2007-11,E07000150,B1,1,1,1.0
2007-11,E07000152,B1,1,1,1.0
2007-11,E07000153,B15,1,1,1.0
2007-11,E07000154,B1,1,1,1.0
2007-11,E07000154,B19,1,1,1.0
2007-11,E07000154,B25,1,1,1.0
2007-11,E07000154,B26,1,1,1.0
2007-11,E07000156,B13,1,1,1.0
2007-11,E07000156,B28,1,1,1.0
2007-11,E07000156,B6,1,1,1.0
2007-11,E07000163,B14,1,1,1.0
2007-11,E07000165,B1,2,1,2.0
2007-11,E07000165,B13,1,1,1.0
2007-11,E07000165,B26,1,1,1.0
2007-11,E07000166,B26,1,1,1.0
2007-11,E07000168,B6,1,1,1.0
2007-11,E07000170,B19,1,1,1.0
2007-11,E07000170,B25,1,1,1.0
2007-11,E07000174,B26,1,1,1.0
2007-11,E07000176,B16,1,1,1.0
2007-11,E07000177,B6,1,1,1.0
2007-11,E07000178,B1,1,1,1.0
2007-11,E07000180,B19,1,1,1.0
2007-11,E07000180,B25,1,1,1.0
2007-11,E07000193,B6,1,1,1.0
2007-11,E07000199,B28,1,1,1.0
2007-11,E07000200,B28,1,1,1.0
2007-11,E07000202,B1,2,1,2.0
2007-11,E07000202,B13,1,1,1.0
2007-11,E07000202,B26,1,1,1.0
2007-11,E07000208,B28,1,1,1.0
2007-11,E07000208,B4,1,1,1.0
2007-11,E07000211,B19,2,2,1.0
2007-11,E07000211,B25,1,1,1.0
2007-11,E07000211,B6,1,1,1.0
2007-11,E07000212,B18,1,1,1.0
2007-11,E07000213,B26,1,1,1.0
2007-11,E07000214,B1,1,1,1.0
2007-11,E07000214,B18,1,1,1.0
2007-11,E07000215,B24,1,1,1.0
2007-11,E07000215,B25,1,1,1.0
2007-11,E07000215,B26,1,1,1.0
2007-11,E07000215,B28,1,1,1.0
2007-11,E07000216,B19,1,1,1.0
2007-11,E07000216,B25,3,2,1.5
2007-11,E07000216,B28,1,1,1.0
2007-11,E07000217,B13,1,1,1.0
2007-11,E07000219,B1,1,1,1.0
2007-11,E07000219,B14,1,1,1.0
2007-11,E07000220,B16,1,1,1.0
2007-11,E07000221,B1,1,1,1.0
2007-11,E07000221,B24,1,1,1.0
2007-11,E07000222,B14,1,1,1.0
2007-11,E07000222,B16,1,1,1.0
2007-11,E07000224,B16,1,1,1.0
2007-11,E07000224,B28,1,1,1.0
2007-11,E07000224,B6,1,1,1.0
2007-11,E07000225,B1,1,1,1.0
2007-11,E07000225,B16,1,1,1.0
2007-11,E07000225,B25,1,1,1.0
2007-11,E07000225,B26,1,1,1.0
2007-11,E07000227,B4,1,1,1.0
2007-11,E07000228,B1,1,1,1.0
2007-11,E07000228,B24,1,1,1.0
2007-11,E07000228,B25,1,1,1.0
2007-11,E07000229,B6,2,2,1.0
2007-11,E07000242,B13,1,1,1.0
2007-11,E07000242,B26,1,1,1.0
2007-11,E07000242,B28,2,2,1.0
2007-11,E07000244,B19,1,1,1.0
2007-11,E07000245,B13,1,1,1.0
2007-11,E07000245,B17,1,1,1.0
2007-11,E07000245,B28,1,1,1.0
2007-11,E07000245,B6,1,1,1.0
2007-11,E07000246,B26,1,1,1.0
2007-11,E08000001,B18,2,1,2.0
2007-11,E08000001,B26,1,1,1.0
2007-11,E08000001,B6,1,1,1.0
2007-11,E08000002,B13,1,1,1.0
2007-11,E08000003,B16,1,1,1.0
2007-11,E08000003,B19,1,1,1.0
2007-11,E08000003,B28,1,1,1.0
2007-11,E08000003,B6,2,2,1.0
2007-11,E08000005,B1,1,1,1.0
2007-11,E08000005,B19,1,1,1.0
2007-11,E08000005,B6,1,1,1.0
2007-11,E08000006,B14,1,1,1.0
2007-11,E08000006,B16,1,1,1.0
2007-11,E08000006,B18,1,1,1.0
2007-11,E08000006,B19,1,1,1.0
2007-11,E08000006,B25,1,1,1.0
2007-11,E08000006,B26,3,2,1.5
2007-11,E08000006,B27,1,1,1.0
2007-11,E08000006,B28,3,2,1.5
2007-11,E08000007,B1,1,1,1.0
2007-11,E08000007,B28,2,2,1.0
2007-11,E08000008,B25,1,1,1.0
2007-11,E08000008,B6,1,1,1.0
2007-11,E08000009,B26,1,1,1.0
2007-11,E08000009,B6,1,1,1.0
2007-11,E08000010,B19,1,1,1.0
2007-11,E08000010,B6,1,1,1.0
2007-11,E08000011,B26,1,1,1.0
2007-11,E08000011,B28,1,1,1.0
2007-11,E08000012,B6,2,2,1.0
2007-11,E08000014,B28,1,1,1.0
2007-11,E08000015,B6,2,2,1.0
2007-11,E08000016,B16,2,2,1.0
2007-11,E08000016,B26,1,1,1.0
2007-11,E08000016,B27,1,1,1.0
2007-11,E08000016,B28,3,3,1.0
2007-11,E08000016,B6,1,1,1.0
2007-11,E08000017,B13,2,2,1.0
2007-11,E08000017,B19,1,1,1.0
2007-11,E08000017,B25,2,2,1.0
2007-11,E08000017,B26,1,1,1.0
2007-11,E08000017,B28,2,2,1.0
2007-11,E08000018,B14,5,1,5.0
2007-11,E08000018,B15,1,1,1.0
2007-11,E08000018,B16,3,2,1.5
2007-11,E08000018,B19,1,1,1.0
2007-11,E08000018,B25,1,1,1.0
2007-11,E08000018,B26,5,3,1.6666666666666667
2007-11,E08000018,B27,5,2,2.5
2007-11,E08000018,B28,18,3,6.0
2007-11,E08000018,B6,1,1,1.0
2007-11,E08000019,B1,1,1,1.0
2007-11,E08000019,B13,1,1,1.0
2007-11,E08000019,B14,1,1,1.0
2007-11,E08000019,B16,1,1,1.0
2007-11,E08000019,B19,1,1,1.0
2007-11,E08000019,B25,1,1,1.0
2007-11,E08000019,B26,3,2,1.5
2007-11,E08000019,B28,4,4,1.0
2007-11,E08000023,B18,1,1,1.0
2007-11,E08000023,B26,2,1,2.0
2007-11,E08000024,B26,1,1,1.0
2007-11,E08000025,B1,2,2,1.0
2007-11,E08000025,B13,2,2,1.0
2007-11,E08000025,B14,1,1,1.0
2007-11,E08000025,B16,1,1,1.0
2007-11,E08000025,B24,7,2,3.5
2007-11,E08000025,B25,2,1,2.0
2007-11,E08000025,B26,5,2,2.5
2007-11,E08000025,B27,2,1,2.0
2007-11,E08000025,B28,3,3,1.0
2007-11,E08000025,B6,1,1,1.0
2007-11,E08000026,B13,1,1,1.0
2007-11,E08000026,B26,1,1,1.0
2007-11,E08000027,B28,1,1,1.0
2007-11,E08000028,B26,1,1,1.0
2007-11,E08000028,B28,2,2,1.0
2007-11,E08000028,B6,1,1,1.0
2007-11,E08000030,B26,2,1,2.0
2007-11,E08000031,B6,1,1,1.0
2007-11,E08000032,B16,1,1,1.0
2007-11,E08000032,B28,1,1,1.0
2007-11,E08000033,B28,1,1,1.0
2007-11,E08000035,B1,2,2,1.0
2007-11,E08000035,B13,1,1,1.0
2007-11,E08000035,B14,1,1,1.0
2007-11,E08000035,B19,1,1,1.0
2007-11,E08000035,B25,2,2,1.0
2007-11,E08000036,B14,2,1,2.0
2007-11,E08000036,B24,1,1,1.0
2007-11,E08000037,B18,1,1,1.0
2007-11,E09000001,B26,2,1,2.0
2007-11,E09000001,B28,3,1,3.0
2007-11,E09000003,B1,2,2,1.0
2007-11,E09000003,B19,2,2,1.0
2007-11,E09000003,B26,1,1,1.0
2007-11,E09000004,B6,1,1,1.0
2007-11,E09000005,B13,1,1,1.0
2007-11,E09000006,B1,1,1,1.0
2007-11,E09000006,B16,2,1,2.0
2007-11,E09000006,B19,1,1,1.0
2007-11,E09000006,B26,1,1,1.0
2007-11,E09000007,B13,2,2,1.0
2007-11,E09000007,B28,2,1,2.0
2007-11,E09000007,B6,1,1,1.0
2007-11,E09000008,B25,2,2,1.0
2007-11,E09000009,B14,2,2,1.0
2007-11,E09000009,B16,1,1,1.0
2007-11,E09000009,B19,2,2,1.0
2007-11,E09000009,B26,4,4,1.0
2007-11,E09000010,B26,1,1,1.0
2007-11,E09000011,B1,2,2,1.0
2007-11,E09000011,B26,1,1,1.0
2007-11,E09000012,B14,2,2,1.0
2007-11,E09000012,B19,1,1,1.0
2007-11,E09000012,B25,1,1,1.0
2007-11,E09000013,B1,1,1,1.0
2007-11,E09000013,B16,1,1,1.0
2007-11,E09000013,B18,1,1,1.0
2007-11,E09000014,B16,1,1,1.0
2007-11,E09000014,B26,3,3,1.0
2007-11,E09000014,B28,1,1,1.0
2007-11,E09000014,B4,1,1,1.0
2007-11,E09000015,B1,1,1,1.0
2007-11,E09000015,B26,1,1,1.0
2007-11,E09000016,B6,1,1,1.0
2007-11,E09000017,B1,1,1,1.0
2007-11,E09000017,B26,2,2,1.0
2007-11,E09000018,B16,1,1,1.0
2007-11,E09000019,B13,2,2,1.0
2007-11,E09000019,B14,5,2,2.5
2007-11,E09000019,B16,4,4,1.0
2007-11,E09000019,B17,1,1,1.0
2007-11,E09000019,B19,1,1,1.0
2007-11,E09000019,B24,2,1,2.0
2007-11,E09000019,B25,4,3,1.3333333333333333
2007-11,E09000019,B26,2,1,2.0
2007-11,E09000019,B28,1,1,1.0
2007-11,E09000020,B13,1,1,1.0
2007-11,E09000020,B28,11,1,11.0
2007-11,E09000021,B1,1,1,1.0
2007-11,E09000021,B14,1,1,1.0
2007-11,E09000022,B1,1,1,1.0
2007-11,E09000022,B13,3,2,1.5
2007-11,E09000022,B14,1,1,1.0
2007-11,E09000022,B16,3,2,1.5
2007-11,E09000022,B18,1,1,1.0
2007-11,E09000022,B19,1,1,1.0
2007-11,E09000022,B25,2,2,1.0
2007-11,E09000022,B26,1,1,1.0
2007-11,E09000022,B28,1,1,1.0
2007-11,E09000022,B6,2,2,1.0
2007-11,E09000024,B1,1,1,1.0
2007-11,E09000024,B16,2,1,2.0
2007-11,E09000024,B26,2,1,2.0
2007-11,E09000024,B28,1,1,1.0
2007-11,E09000024,B6,1,1,1.0
2007-11,E09000025,B1,1,1,1.0
2007-11,E09000025,B16,1,1,1.0
2007-11,E09000025,B19,2,1,2.0
2007-11,E09000026,B1,3,3,1.0
2007-11,E09000026,B25,1,1,1.0
2007-11,E09000027,B1,1,1,1.0
2007-11,E09000027,B26,1,1,1.0
2007-11,E09000027,B28,1,1,1.0
2007-11,E09000027,B6,1,1,1.0
2007-11,E09000028,B13,2,2,1.0
2007-11,E09000028,B19,3,2,1.5
2007-11,E09000028,B25,2,1,2.0
2007-11,E09000028,B26,3,2,1.5
2007-11,E09000028,B28,1,1,1.0
2007-11,E09000029,B16,1,1,1.0
2007-11,E09000029,B6,1,1,1.0
2007-11,E09000030,B19,1,1,1.0
2007-11,E09000031,B26,1,1,1.0
2007-11,E09000031,B6,1,1,1.0
2007-11,E09000032,B1,1,1,1.0
2007-11,E09000032,B17,1,1,1.0
2007-11,E09000032,B19,3,1,3.0
2007-11,E09000032,B25,1,1,1.0
2007-11,E09000032,B26,2,1,2.0
2007-11,E09000032,B27,1,1,1.0
2007-11,E09000033,B24,2,2,1.0
2007-11,E09000033,B25,3,1,3.0
2007-11,E09000033,B26,1,1,1.0
2007-11,E09000033,B28,1,1,1.0
2007-11,S12000005,B19,1,1,1.0
2007-11,S12000005,B25,1,1,1.0
2007-11,S12000013,B28,1,1,1.0
2007-11,S12000014,B13,3,3,1.0
2007-11,S12000014,B14,1,1,1.0
2007-11,S12000014,B16,3,3,1.0
2007-11,S12000014,B18,2,2,1.0
2007-11,S12000014,B19,1,1,1.0
2007-11,S12000014,B25,1,1,1.0
2007-11,S12000014,B26,2,2,1.0
2007-11,S12000014,B28,12,12,1.0
2007-11,S12000018,B6,1,1,1.0
2007-11,S12000030,B17,1,1,1.0
2007-11,S12000030,B28,2,1,2.0
2007-11,S12000036,B1,2,2,1.0
2007-11,S12000036,B13,1,1,1.0
2007-11,S12000036,B14,1,1,1.0
2007-11,S12000036,B26,1,1,1.0
2007-11,S12000036,B28,3,1,3.0
2007-11,S12000036,B4,1,1,1.0
2007-11,S12000036,B6,3,2,1.5
2007-11,S12000038,B14,1,1,1.0
2007-11,S12000038,B28,1,1,1.0
2007-11,S12000040,B24,1,1,1.0
2007-11,S12000047,B13,1,1,1.0
2007-11,S12000047,B6,1,1,1.0
2007-11,S12000048,B28,1,1,1.0
2007-11,S12000049,B28,1,1,1.0
2007-11,S12000049,B4,1,1,1.0
2007-11,S12000050,B13,1,1,1.0
2007-11,W06000002,B26,1,1,1.0
2007-11,W06000004,B26,1,1,1.0
2007-11,W06000010,B6,1,1,1.0
2007-11,W06000011,B18,2,1,2.0
2007-11,W06000011,B25,1,1,1.0
2007-11,W06000011,B6,1,1,1.0
2007-11,W06000013,B6,1,1,1.0
2007-11,W06000014,B28,1,1,1.0
2007-11,W06000015,B1,2,1,2.0
2007-11,W06000015,B26,2,2,1.0
2007-11,W06000015,B28,1,1,1.0
2007-11,W06000018,B14,1,1,1.0
2007-11,W06000022,B28,1,1,1.0
2007-11,W06000023,B6,1,1,1.0
