period,LAD,SHEF_B_CODE,report_count,user_count,average
2009-5,E06000031,B14,11,3,3.6666666666666665
2009-5,E06000031,B15,1,1,1.0
2009-5,E06000031,B16,2,2,1.0
2009-5,E06000031,B17,1,1,1.0
2009-5,E06000031,B18,1,1,1.0
2009-5,E06000031,B26,1,1,1.0
2009-5,E06000031,B28,1,1,1.0
2009-5,E06000032,B13,1,1,1.0
2009-5,E06000032,B18,2,2,1.0
2009-5,E06000032,B26,1,1,1.0
2009-5,E06000032,B6,1,1,1.0
2009-5,E06000034,B1,1,1,1.0
2009-5,E06000034,B13,1,1,1.0
2009-5,E06000034,B16,1,1,1.0
2009-5,E06000035,B1,1,1,1.0
2009-5,E06000035,B13,1,1,1.0
2009-5,E06000035,B16,1,1,1.0
2009-5,E06000035,B18,1,1,1.0
2009-5,E06000035,B19,1,1,1.0
2009-5,E06000035,B25,1,1,1.0
2009-5,E06000035,B26,5,4,1.25
2009-5,E06000035,B28,1,1,1.0
2009-5,E06000036,B13,1,1,1.0
2009-5,E06000036,B15,1,1,1.0
2009-5,E06000036,B16,4,3,1.3333333333333333
2009-5,E06000036,B18,2,2,1.0
2009-5,E06000036,B19,1,1,1.0
2009-5,E06000036,B26,3,2,1.5
2009-5,E06000037,B14,1,1,1.0
2009-5,E06000037,B18,1,1,1.0
2009-5,E06000038,B14,1,1,1.0
2009-5,E06000038,B15,1,1,1.0
2009-5,E06000038,B16,2,2,1.0
2009-5,E06000038,B17,3,1,3.0
2009-5,E06000038,B19,2,1,2.0
2009-5,E06000038,B24,10,4,2.5
2009-5,E06000038,B26,1,1,1.0
2009-5,E06000038,B28,2,2,1.0
2009-5,E06000038,B4,1,1,1.0
2009-5,E06000038,B6,1,1,1.0
2009-5,E06000039,B13,1,1,1.0
2009-5,E06000039,B16,1,1,1.0
2009-5,E06000039,B28,1,1,1.0
2009-5,E06000040,B14,1,1,1.0
2009-5,E06000040,B18,1,1,1.0
2009-5,E06000040,B25,3,2,1.5
2009-5,E06000041,B16,2,2,1.0
2009-5,E06000041,B18,1,1,1.0
2009-5,E06000041,B24,2,1,2.0
2009-5,E06000041,B26,1,1,1.0
2009-5,E06000041,B28,1,1,1.0
2009-5,E06000042,B13,1,1,1.0
2009-5,E06000042,B14,1,1,1.0
2009-5,E06000042,B18,1,1,1.0
2009-5,E06000042,B19,1,1,1.0
2009-5,E06000042,B25,1,1,1.0
2009-5,E06000043,B1,1,1,1.0
2009-5,E06000043,B16,5,5,1.0
2009-5,E06000043,B17,1,1,1.0
2009-5,E06000043,B18,2,1,2.0
2009-5,E06000043,B24,2,2,1.0
2009-5,E06000043,B25,3,3,1.0
2009-5,E06000043,B26,6,6,1.0
2009-5,E06000043,B28,3,3,1.0
2009-5,E06000044,B13,1,1,1.0
2009-5,E06000044,B16,3,3,1.0
2009-5,E06000044,B26,3,3,1.0
2009-5,E06000045,B13,2,2,1.0
2009-5,E06000045,B14,1,1,1.0
2009-5,E06000045,B16,1,1,1.0
2009-5,E06000045,B18,1,1,1.0
2009-5,E06000045,B24,1,1,1.0
2009-5,E06000045,B25,5,5,1.0
2009-5,E06000045,B26,3,3,1.0
2009-5,E06000045,B27,2,1,2.0
2009-5,E06000045,B28,1,1,1.0
2009-5,E06000046,B13,1,1,1.0
2009-5,E06000046,B15,1,1,1.0
2009-5,E06000046,B16,3,3,1.0
2009-5,E06000046,B24,1,1,1.0
2009-5,E06000046,B25,1,1,1.0
2009-5,E06000047,B13,4,3,1.3333333333333333
2009-5,E06000047,B16,14,12,1.1666666666666667
2009-5,E06000047,B19,2,2,1.0
2009-5,E06000047,B25,5,5,1.0
2009-5,E06000047,B28,3,3,1.0
2009-5,E06000049,B1,1,1,1.0
2009-5,E06000049,B13,6,6,1.0
2009-5,E06000049,B19,2,2,1.0
2009-5,E06000049,B25,3,3,1.0
2009-5,E06000049,B28,1,1,1.0
2009-5,E06000049,B6,1,1,1.0
2009-5,E06000050,B15,1,1,1.0
2009-5,E06000050,B17,1,1,1.0
2009-5,E06000050,B18,2,1,2.0
2009-5,E06000050,B19,1,1,1.0
2009-5,E06000050,B24,1,1,1.0
2009-5,E06000050,B26,1,1,1.0
2009-5,E06000050,B28,1,1,1.0
2009-5,E06000051,B13,2,2,1.0
2009-5,E06000051,B16,1,1,1.0
2009-5,E06000051,B18,1,1,1.0
2009-5,E06000051,B25,1,1,1.0
2009-5,E06000051,B28,1,1,1.0
2009-5,E06000052,B13,3,3,1.0
2009-5,E06000052,B18,2,2,1.0
2009-5,E06000052,B19,1,1,1.0
2009-5,E06000052,B24,1,1,1.0
2009-5,E06000052,B25,2,2,1.0
2009-5,E06000052,B26,4,3,1.3333333333333333
2009-5,E06000052,B28,3,3,1.0
2009-5,E06000052,B6,1,1,1.0
2009-5,E06000054,B13,3,3,1.0
2009-5,E06000054,B19,5,4,1.25
2009-5,E06000054,B24,1,1,1.0
2009-5,E06000054,B25,14,6,2.3333333333333335
2009-5,E06000054,B26,3,2,1.5
2009-5,E06000054,B27,1,1,1.0
2009-5,E06000054,B28,2,2,1.0
2009-5,E06000056,B13,4,4,1.0
2009-5,E06000056,B15,2,2,1.0
2009-5,E06000056,B16,4,2,2.0
2009-5,E06000056,B17,3,2,1.5
2009-5,E06000056,B18,2,2,1.0
2009-5,E06000056,B24,1,1,1.0
2009-5,E06000056,B25,3,3,1.0
2009-5,E06000056,B26,1,1,1.0
2009-5,E06000056,B27,1,1,1.0
2009-5,E06000056,B28,5,2,2.5
2009-5,E06000057,B13,3,3,1.0
2009-5,E06000057,B16,4,3,1.3333333333333333
2009-5,E06000057,B18,3,2,1.5
2009-5,E06000057,B19,2,2,1.0
2009-5,E06000057,B25,4,4,1.0
2009-5,E06000057,B26,2,2,1.0
2009-5,E07000004,B13,1,1,1.0
2009-5,E07000004,B14,2,1,2.0
2009-5,E07000004,B16,1,1,1.0
2009-5,E07000004,B17,1,1,1.0
2009-5,E07000004,B19,3,3,1.0
2009-5,E07000004,B24,1,1,1.0
2009-5,E07000004,B25,6,4,1.5
2009-5,E07000004,B28,1,1,1.0
2009-5,E07000005,B13,1,1,1.0
2009-5,E07000005,B14,1,1,1.0
2009-5,E07000005,B25,1,1,1.0
2009-5,E07000005,B28,1,1,1.0
2009-5,E07000006,B18,1,1,1.0
2009-5,E07000006,B25,2,2,1.0
2009-5,E07000006,B6,1,1,1.0
2009-5,E07000007,B13,1,1,1.0
2009-5,E07000007,B16,4,3,1.3333333333333333
2009-5,E07000007,B18,2,2,1.0
2009-5,E07000007,B19,1,1,1.0
2009-5,E07000007,B24,1,1,1.0
2009-5,E07000007,B25,5,5,1.0
2009-5,E07000007,B26,3,3,1.0
2009-5,E07000008,B1,1,1,1.0
2009-5,E07000008,B13,3,3,1.0
2009-5,E07000008,B14,2,2,1.0
2009-5,E07000008,B15,2,2,1.0
2009-5,E07000008,B16,7,3,2.3333333333333335
2009-5,E07000008,B19,1,1,1.0
2009-5,E07000008,B24,6,6,1.0
2009-5,E07000008,B25,3,3,1.0
2009-5,E07000008,B26,4,4,1.0
2009-5,E07000008,B28,3,3,1.0
2009-5,E07000008,B6,1,1,1.0
2009-5,E07000009,B25,1,1,1.0
2009-5,E07000009,B26,1,1,1.0
2009-5,E07000009,B28,1,1,1.0
2009-5,E07000010,B13,1,1,1.0
2009-5,E07000010,B15,1,1,1.0
2009-5,E07000010,B16,1,1,1.0
2009-5,E07000010,B25,1,1,1.0
2009-5,E07000011,B1,1,1,1.0
2009-5,E07000011,B25,3,3,1.0
2009-5,E07000011,B28,8,1,8.0
2009-5,E07000012,B13,2,2,1.0
2009-5,E07000012,B16,3,2,1.5
2009-5,E07000012,B17,1,1,1.0
2009-5,E07000012,B19,2,2,1.0
2009-5,E07000012,B25,4,4,1.0
2009-5,E07000012,B27,1,1,1.0
2009-5,E07000012,B28,1,1,1.0
2009-5,E07000026,B13,1,1,1.0
2009-5,E07000026,B25,4,4,1.0
2009-5,E07000027,B13,1,1,1.0
2009-5,E07000027,B28,1,1,1.0
2009-5,E07000028,B13,1,1,1.0
2009-5,E07000028,B25,1,1,1.0
2009-5,E07000029,B25,2,2,1.0
2009-5,E07000029,B28,1,1,1.0
2009-5,E07000031,B13,1,1,1.0
2009-5,E07000031,B25,9,4,2.25
2009-5,E07000031,B28,1,1,1.0
2009-5,E07000032,B13,1,1,1.0
2009-5,E07000032,B19,1,1,1.0
2009-5,E07000032,B28,1,1,1.0
2009-5,E07000033,B16,1,1,1.0
2009-5,E07000033,B19,1,1,1.0
2009-5,E07000033,B26,1,1,1.0
2009-5,E07000034,B13,2,1,2.0
2009-5,E07000034,B16,1,1,1.0
2009-5,E07000034,B18,1,1,1.0
2009-5,E07000034,B26,1,1,1.0
2009-5,E07000035,B13,1,1,1.0
2009-5,E07000035,B18,2,2,1.0
2009-5,E07000035,B19,1,1,1.0
2009-5,E07000036,B14,1,1,1.0
2009-5,E07000036,B24,1,1,1.0
2009-5,E07000036,B26,1,1,1.0
2009-5,E07000037,B1,1,1,1.0
2009-5,E07000037,B13,1,1,1.0
2009-5,E07000037,B16,1,1,1.0
2009-5,E07000037,B25,1,1,1.0
2009-5,E07000037,B28,2,2,1.0
2009-5,E07000037,B6,1,1,1.0
2009-5,E07000038,B16,1,1,1.0
2009-5,E07000038,B18,1,1,1.0
2009-5,E07000038,B25,2,2,1.0
2009-5,E07000039,B16,2,2,1.0
2009-5,E07000039,B18,1,1,1.0
2009-5,E07000039,B26,1,1,1.0
2009-5,E07000040,B16,1,1,1.0
2009-5,E07000040,B17,1,1,1.0
2009-5,E07000040,B24,1,1,1.0
2009-5,E07000040,B25,1,1,1.0
2009-5,E07000040,B27,1,1,1.0
2009-5,E07000040,B6,1,1,1.0
2009-5,E07000041,B16,1,1,1.0
2009-5,E07000041,B25,2,2,1.0
2009-5,E07000042,B16,1,1,1.0
2009-5,E07000043,B14,3,1,3.0
2009-5,E07000044,B13,1,1,1.0
2009-5,E07000045,B18,1,1,1.0
2009-5,E07000046,B16,2,2,1.0
2009-5,E07000046,B19,1,1,1.0
2009-5,E07000046,B26,1,1,1.0
2009-5,E07000046,B28,1,1,1.0
2009-5,E07000046,B4,2,1,2.0
2009-5,E07000046,B6,1,1,1.0
2009-5,E07000047,B25,1,1,1.0
2009-5,E07000049,B16,2,2,1.0
2009-5,E07000049,B25,1,1,1.0
2009-5,E07000052,B13,1,1,1.0
2009-5,E07000052,B25,2,1,2.0
2009-5,E07000052,B28,1,1,1.0
2009-5,E07000061,B1,1,1,1.0
2009-5,E07000062,B1,1,1,1.0
2009-5,E07000062,B26,2,1,2.0
2009-5,E07000063,B1,1,1,1.0
2009-5,E07000063,B26,1,1,1.0
2009-5,E07000064,B16,1,1,1.0
2009-5,E07000064,B18,1,1,1.0
2009-5,E07000064,B24,1,1,1.0
2009-5,E07000065,B13,2,2,1.0
2009-5,E07000065,B16,1,1,1.0
2009-5,E07000065,B24,1,1,1.0
2009-5,E07000065,B25,1,1,1.0
2009-5,E07000066,B13,1,1,1.0
2009-5,E07000066,B15,1,1,1.0
2009-5,E07000066,B16,2,2,1.0
2009-5,E07000066,B18,1,1,1.0
2009-5,E07000066,B6,1,1,1.0
2009-5,E07000067,B19,1,1,1.0
2009-5,E07000067,B25,1,1,1.0
2009-5,E07000067,B28,1,1,1.0
2009-5,E07000068,B19,1,1,1.0
2009-5,E07000069,B13,1,1,1.0
2009-5,E07000070,B13,2,1,2.0
2009-5,E07000070,B16,2,2,1.0
2009-5,E07000070,B17,1,1,1.0
2009-5,E07000070,B19,1,1,1.0
2009-5,E07000070,B25,7,2,3.5
2009-5,E07000070,B6,1,1,1.0
2009-5,E07000071,B13,3,1,3.0
2009-5,E07000071,B14,2,1,2.0
2009-5,E07000071,B17,1,1,1.0
2009-5,E07000071,B18,3,2,1.5
2009-5,E07000071,B19,1,1,1.0
2009-5,E07000071,B25,1,1,1.0
2009-5,E07000071,B28,1,1,1.0
2009-5,E07000072,B1,1,1,1.0
2009-5,E07000072,B16,1,1,1.0
2009-5,E07000072,B18,1,1,1.0
2009-5,E07000072,B25,5,3,1.6666666666666667
2009-5,E07000072,B28,1,1,1.0
2009-5,E07000073,B16,1,1,1.0
2009-5,E07000073,B18,1,1,1.0
2009-5,E07000074,B28,2,2,1.0
2009-5,E07000075,B15,1,1,1.0
2009-5,E07000076,B13,1,1,1.0
2009-5,E07000076,B16,2,2,1.0
2009-5,E07000076,B18,1,1,1.0
2009-5,E07000076,B26,2,2,1.0
2009-5,E07000077,B13,1,1,1.0
2009-5,E07000077,B16,2,2,1.0
2009-5,E07000077,B25,4,3,1.3333333333333333
2009-5,E07000078,B13,3,3,1.0
2009-5,E07000078,B14,1,1,1.0
2009-5,E07000078,B15,4,4,1.0
2009-5,E07000078,B16,3,3,1.0
2009-5,E07000078,B17,3,3,1.0
2009-5,E07000078,B18,1,1,1.0
2009-5,E07000078,B19,2,2,1.0
2009-5,E07000078,B25,3,2,1.5
2009-5,E07000078,B26,3,2,1.5
2009-5,E07000078,B27,1,1,1.0
2009-5,E07000078,B28,2,2,1.0
2009-5,E07000078,B6,1,1,1.0
2009-5,E07000080,B19,1,1,1.0
2009-5,E07000080,B26,1,1,1.0
2009-5,E07000081,B15,1,1,1.0
2009-5,E07000081,B16,1,1,1.0
2009-5,E07000081,B19,1,1,1.0
2009-5,E07000081,B25,2,2,1.0
2009-5,E07000081,B26,1,1,1.0
2009-5,E07000081,B28,1,1,1.0
2009-5,E07000082,B16,1,1,1.0
2009-5,E07000082,B18,1,1,1.0
2009-5,E07000082,B19,1,1,1.0
2009-5,E07000082,B24,1,1,1.0
2009-5,E07000082,B25,1,1,1.0
2009-5,E07000083,B16,2,2,1.0
2009-5,E07000083,B25,20,2,10.0
2009-5,E07000083,B26,1,1,1.0
2009-5,E07000084,B14,5,2,2.5
2009-5,E07000084,B15,1,1,1.0
2009-5,E07000084,B16,1,1,1.0
2009-5,E07000084,B17,1,1,1.0
2009-5,E07000084,B19,1,1,1.0
2009-5,E07000084,B25,1,1,1.0
2009-5,E07000084,B26,1,1,1.0
2009-5,E07000084,B28,1,1,1.0
2009-5,E07000085,B13,4,4,1.0
2009-5,E07000085,B16,2,2,1.0
2009-5,E07000085,B17,1,1,1.0
2009-5,E07000085,B25,3,3,1.0
2009-5,E07000085,B26,2,2,1.0
2009-5,E07000085,B28,1,1,1.0
2009-5,E07000086,B13,2,2,1.0
2009-5,E07000086,B16,1,1,1.0
2009-5,E07000086,B18,1,1,1.0
2009-5,E07000086,B19,3,3,1.0
2009-5,E07000086,B26,1,1,1.0
2009-5,E07000086,B28,2,2,1.0
2009-5,E07000087,B14,1,1,1.0
2009-5,E07000087,B16,2,2,1.0
2009-5,E07000087,B17,3,2,1.5
2009-5,E07000087,B18,2,2,1.0
2009-5,E07000087,B25,1,1,1.0
2009-5,E07000087,B26,3,2,1.5
2009-5,E07000087,B27,1,1,1.0
2009-5,E07000088,B16,1,1,1.0
2009-5,E07000089,B19,3,1,3.0
2009-5,E07000089,B24,1,1,1.0
2009-5,E07000089,B26,2,2,1.0
2009-5,E07000091,B13,2,2,1.0
2009-5,E07000091,B18,1,1,1.0
2009-5,E07000091,B25,1,1,1.0
2009-5,E07000091,B27,1,1,1.0
2009-5,E07000092,B1,1,1,1.0
2009-5,E07000092,B19,2,1,2.0
2009-5,E07000092,B26,1,1,1.0
2009-5,E07000094,B1,2,2,1.0
2009-5,E07000094,B13,3,3,1.0
2009-5,E07000094,B15,2,1,2.0
2009-5,E07000094,B16,2,2,1.0
2009-5,E07000094,B17,1,1,1.0
2009-5,E07000094,B19,11,3,3.6666666666666665
2009-5,E07000094,B25,4,4,1.0
2009-5,E07000094,B28,3,1,3.0
2009-5,E07000094,B6,1,1,1.0
2009-5,E07000095,B16,1,1,1.0
2009-5,E07000096,B1,1,1,1.0
2009-5,E07000096,B25,3,2,1.5
2009-5,E07000096,B28,3,3,1.0
2009-5,E07000098,B14,1,1,1.0
2009-5,E07000098,B15,1,1,1.0
2009-5,E07000098,B17,1,1,1.0
2009-5,E07000098,B18,2,2,1.0
2009-5,E07000098,B19,2,2,1.0
2009-5,E07000098,B25,3,3,1.0
2009-5,E07000098,B26,1,1,1.0
2009-5,E07000098,B27,1,1,1.0
2009-5,E07000098,B28,1,1,1.0
2009-5,E07000099,B13,1,1,1.0
2009-5,E07000099,B14,1,1,1.0
2009-5,E07000099,B16,1,1,1.0
2009-5,E07000099,B18,1,1,1.0
2009-5,E07000099,B25,3,3,1.0
2009-5,E07000099,B26,2,2,1.0
2009-5,E07000099,B28,1,1,1.0
2009-5,E07000102,B1,2,1,2.0
2009-5,E07000102,B14,2,1,2.0
2009-5,E07000102,B16,3,3,1.0
2009-5,E07000102,B17,1,1,1.0
2009-5,E07000102,B19,2,2,1.0
2009-5,E07000102,B26,6,3,2.0
2009-5,E07000103,B24,2,1,2.0
2009-5,E07000103,B26,1,1,1.0
2009-5,E07000105,B28,1,1,1.0
2009-5,E07000106,B13,1,1,1.0
2009-5,E07000106,B15,1,1,1.0
2009-5,E07000106,B18,1,1,1.0
2009-5,E07000106,B24,2,2,1.0
2009-5,E07000106,B25,6,6,1.0
2009-5,E07000106,B28,1,1,1.0
2009-5,E07000106,B6,2,2,1.0
2009-5,E07000107,B13,1,1,1.0
2009-5,E07000107,B25,2,1,2.0
2009-5,E07000107,B26,1,1,1.0
2009-5,E07000109,B16,1,1,1.0
2009-5,E07000109,B6,1,1,1.0
2009-5,E07000110,B1,1,1,1.0
2009-5,E07000110,B13,4,3,1.3333333333333333
2009-5,E07000110,B16,1,1,1.0
2009-5,E07000110,B19,1,1,1.0
2009-5,E07000110,B28,1,1,1.0
2009-5,E07000111,B25,1,1,1.0
2009-5,E07000111,B28,1,1,1.0
2009-5,E07000112,B13,2,2,1.0
2009-5,E07000112,B16,2,2,1.0
2009-5,E07000112,B19,1,1,1.0
2009-5,E07000112,B25,1,1,1.0
2009-5,E07000112,B26,1,1,1.0
2009-5,E07000112,B28,1,1,1.0
2009-5,E07000113,B13,1,1,1.0
2009-5,E07000113,B16,1,1,1.0
2009-5,E07000113,B26,1,1,1.0
2009-5,E07000114,B13,2,2,1.0
2009-5,E07000114,B14,1,1,1.0
2009-5,E07000114,B16,1,1,1.0
2009-5,E07000114,B18,1,1,1.0
2009-5,E07000114,B25,1,1,1.0
2009-5,E07000114,B26,14,5,2.8
2009-5,E07000114,B28,1,1,1.0
2009-5,E07000115,B13,1,1,1.0
2009-5,E07000115,B14,1,1,1.0
2009-5,E07000115,B16,3,3,1.0
2009-5,E07000115,B25,2,2,1.0
2009-5,E07000115,B26,1,1,1.0
2009-5,E07000115,B27,1,1,1.0
2009-5,E07000116,B14,1,1,1.0
2009-5,E07000116,B19,1,1,1.0
2009-5,E07000116,B25,3,3,1.0
2009-5,E07000118,B13,3,3,1.0
2009-5,E07000118,B14,2,1,2.0
2009-5,E07000118,B16,1,1,1.0
2009-5,E07000118,B19,3,3,1.0
2009-5,E07000118,B24,2,1,2.0
2009-5,E07000118,B25,5,4,1.25
2009-5,E07000118,B28,1,1,1.0
2009-5,E07000118,B6,1,1,1.0
2009-5,E07000119,B25,1,1,1.0
2009-5,E07000120,B25,1,1,1.0
2009-5,E07000121,B13,2,2,1.0
2009-5,E07000121,B25,9,4,2.25
2009-5,E07000122,B13,1,1,1.0
2009-5,E07000122,B6,1,1,1.0
2009-5,E07000123,B13,2,2,1.0
2009-5,E07000123,B25,3,2,1.5
2009-5,E07000123,B26,2,2,1.0
2009-5,E07000123,B6,1,1,1.0
2009-5,E07000125,B19,1,1,1.0
2009-5,E07000125,B25,1,1,1.0
2009-5,E07000126,B18,1,1,1.0
2009-5,E07000126,B24,1,1,1.0
2009-5,E07000126,B26,1,1,1.0
2009-5,E07000126,B4,1,1,1.0
2009-5,E07000127,B17,1,1,1.0
2009-5,E07000127,B18,1,1,1.0
2009-5,E07000127,B19,1,1,1.0
2009-5,E07000127,B25,2,2,1.0
2009-5,E07000128,B19,2,2,1.0
2009-5,E07000128,B25,1,1,1.0
2009-5,E07000130,B18,1,1,1.0
2009-5,E07000130,B19,2,2,1.0
2009-5,E07000130,B24,1,1,1.0
2009-5,E07000130,B26,2,2,1.0
2009-5,E07000130,B28,4,4,1.0
2009-5,E07000131,B18,1,1,1.0
2009-5,E07000132,B1,1,1,1.0
2009-5,E07000132,B13,1,1,1.0
2009-5,E07000132,B25,1,1,1.0
2009-5,E07000133,B18,1,1,1.0
2009-5,E07000133,B28,1,1,1.0
2009-5,E07000136,B13,1,1,1.0
2009-5,E07000136,B26,1,1,1.0
2009-5,E07000137,B13,2,2,1.0
2009-5,E07000137,B16,1,1,1.0
2009-5,E07000137,B28,1,1,1.0
2009-5,E07000137,B6,1,1,1.0
2009-5,E07000138,B16,3,2,1.5
2009-5,E07000138,B19,1,1,1.0
2009-5,E07000138,B25,2,2,1.0
2009-5,E07000138,B26,1,1,1.0
2009-5,E07000138,B27,1,1,1.0
2009-5,E07000139,B13,1,1,1.0
2009-5,E07000139,B16,3,2,1.5
2009-5,E07000140,B25,1,1,1.0
2009-5,E07000140,B26,1,1,1.0
2009-5,E07000140,B4,1,1,1.0
2009-5,E07000141,B13,2,2,1.0
2009-5,E07000141,B16,1,1,1.0
2009-5,E07000141,B19,1,1,1.0
2009-5,E07000141,B25,1,1,1.0
2009-5,E07000142,B13,1,1,1.0
2009-5,E07000142,B16,1,1,1.0
2009-5,E07000143,B1,1,1,1.0
2009-5,E07000143,B13,1,1,1.0
2009-5,E07000143,B14,2,2,1.0
2009-5,E07000143,B19,1,1,1.0
