period,LAD,SHEF_B,report_count,user_count,average
2013-5,E06000010,Rubbish,2,1,2.0
2013-5,E06000011,Open Spaces/Parks,1,1,1.0
2013-5,E06000011,Other,1,1,1.0
2013-5,E06000011,Parking,1,1,1.0
2013-5,E06000011,Road Safety,1,1,1.0
2013-5,E06000011,Road Surface Defects,7,6,1.1666666666666667
2013-5,E06000011,Rubbish,1,1,1.0
2013-5,E06000012,Highways Enquiries,1,1,1.0
2013-5,E06000012,Parking,4,3,1.3333333333333333
2013-5,E06000012,Road Surface Defects,1,1,1.0
2013-5,E06000012,Rubbish,2,2,1.0
2013-5,E06000013,Road Surface Defects,4,2,2.0
2013-5,E06000013,Rubbish,2,2,1.0
2013-5,E06000013,Street Lights,1,1,1.0
2013-5,E06000014,Incivilities,1,1,1.0
2013-5,E06000014,Other,1,1,1.0
2013-5,E06000014,Parking,1,1,1.0
2013-5,E06000014,Road Safety,2,2,1.0
2013-5,E06000014,Road Surface Defects,4,1,4.0
2013-5,E06000014,Street Furniture,2,1,2.0
2013-5,E06000015,Highways Enquiries,1,1,1.0
2013-5,E06000015,Overgrown/Fallen Veg/Trees,2,1,2.0
2013-5,E06000015,Road Surface Defects,2,2,1.0
2013-5,E06000015,Rubbish,2,2,1.0
2013-5,E06000015,Street Furniture,1,1,1.0
2013-5,E06000016,Highways Enquiries,4,3,1.3333333333333333
2013-5,E06000016,Parking,2,2,1.0
2013-5,E06000016,Pavement /Footway Defects,1,1,1.0
2013-5,E06000016,Road Safety,2,2,1.0
2013-5,E06000016,Road Surface Defects,3,3,1.0
2013-5,E06000016,Rubbish,1,1,1.0
2013-5,E06000017,Road Surface Defects,1,1,1.0
2013-5,E06000017,Street Lights,3,1,3.0
2013-5,E06000018,Dog Fouling,1,1,1.0
2013-5,E06000018,Highways Enquiries,2,2,1.0
2013-5,E06000018,Incivilities,2,2,1.0
2013-5,E06000018,Other,4,4,1.0
2013-5,E06000018,Pavement /Footway Defects,1,1,1.0
2013-5,E06000018,Road Safety,2,2,1.0
2013-5,E06000018,Road Surface Defects,3,2,1.5
2013-5,E06000018,Rubbish,5,4,1.25
2013-5,E06000018,Street Lights,2,1,2.0
2013-5,E06000019,Dog Fouling,1,1,1.0
2013-5,E06000019,Highways Enquiries,6,5,1.2
2013-5,E06000019,Other,2,2,1.0
2013-5,E06000019,Right of Way,1,1,1.0
2013-5,E06000019,Road Surface Defects,21,15,1.4
2013-5,E06000020,Other,2,2,1.0
2013-5,E06000020,Pavement /Footway Defects,6,3,2.0
2013-5,E06000020,Road Surface Defects,8,3,2.6666666666666665
2013-5,E06000020,Rubbish,4,2,2.0
2013-5,E06000020,Street Lights,1,1,1.0
2013-5,E06000021,Abandoned Vehicles,1,1,1.0
2013-5,E06000021,Highways Enquiries,7,5,1.4
2013-5,E06000021,Incivilities,2,2,1.0
2013-5,E06000021,Open Spaces/Parks,1,1,1.0
2013-5,E06000021,Other,6,4,1.5
2013-5,E06000021,Parking,1,1,1.0
2013-5,E06000021,Pavement /Footway Defects,1,1,1.0
2013-5,E06000021,Road Safety,1,1,1.0
2013-5,E06000021,Road Surface Defects,31,8,3.875
2013-5,E06000021,Rubbish,3,2,1.5
2013-5,E06000022,Highways Enquiries,6,3,2.0
2013-5,E06000022,Open Spaces/Parks,1,1,1.0
2013-5,E06000022,Pavement /Footway Defects,1,1,1.0
2013-5,E06000022,Road Safety,1,1,1.0
2013-5,E06000022,Road Surface Defects,4,2,2.0
2013-5,E06000022,Rubbish,2,2,1.0
2013-5,E06000022,Street Lights,1,1,1.0
2013-5,E06000023,Bus Stops Damage,1,1,1.0
2013-5,E06000023,Highways Enquiries,11,7,1.5714285714285714
2013-5,E06000023,Incivilities,2,1,2.0
2013-5,E06000023,Open Spaces/Parks,3,2,1.5
2013-5,E06000023,Other,5,5,1.0
2013-5,E06000023,Parking,2,2,1.0
2013-5,E06000023,Pavement /Footway Defects,2,2,1.0
2013-5,E06000023,Road Safety,1,1,1.0
2013-5,E06000023,Road Surface Defects,4,4,1.0
2013-5,E06000023,Rubbish,5,4,1.25
2013-5,E06000023,Street Furniture,1,1,1.0
2013-5,E06000023,Street Lights,2,1,2.0
2013-5,E06000024,Highways Enquiries,1,1,1.0
2013-5,E06000024,Other,1,1,1.0
2013-5,E06000024,Road Surface Defects,13,6,2.1666666666666665
2013-5,E06000025,Dog Fouling,1,1,1.0
2013-5,E06000025,Highways Enquiries,2,2,1.0
2013-5,E06000025,Incivilities,2,2,1.0
2013-5,E06000025,Pavement /Footway Defects,3,3,1.0
2013-5,E06000025,Road Safety,1,1,1.0
2013-5,E06000025,Road Surface Defects,1,1,1.0
2013-5,E06000026,Abandoned Vehicles,1,1,1.0
2013-5,E06000026,Dog Fouling,1,1,1.0
2013-5,E06000026,Highways Enquiries,3,3,1.0
2013-5,E06000026,Incivilities,1,1,1.0
2013-5,E06000026,Other,2,2,1.0
2013-5,E06000026,Pavement /Footway Defects,4,3,1.3333333333333333
2013-5,E06000026,Road Surface Defects,10,9,1.1111111111111112
2013-5,E06000026,Rubbish,4,4,1.0
2013-5,E06000027,Road Surface Defects,2,2,1.0
2013-5,E06000027,Rubbish,1,1,1.0
2013-5,E06000027,Street Lights,1,1,1.0
2013-5,E06000028,Dog Fouling,1,1,1.0
2013-5,E06000028,Highways Enquiries,5,1,5.0
2013-5,E06000028,Incivilities,11,3,3.6666666666666665
2013-5,E06000028,Other,2,2,1.0
2013-5,E06000028,Road Safety,2,2,1.0
2013-5,E06000028,Road Surface Defects,2,2,1.0
2013-5,E06000028,Rubbish,2,2,1.0
2013-5,E06000028,Street Furniture,1,1,1.0
2013-5,E06000028,Street Lights,1,1,1.0
2013-5,E06000029,Highways Enquiries,1,1,1.0
2013-5,E06000029,Road Safety,2,1,2.0
2013-5,E06000029,Road Surface Defects,1,1,1.0
2013-5,E06000030,Open Spaces/Parks,1,1,1.0
2013-5,E06000030,Other,2,2,1.0
2013-5,E06000030,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-5,E06000030,Parking,3,2,1.5
2013-5,E06000030,Pavement /Footway Defects,1,1,1.0
2013-5,E06000030,Road Surface Defects,4,3,1.3333333333333333
2013-5,E06000030,Rubbish,2,1,2.0
2013-5,E06000031,Dog Fouling,1,1,1.0
2013-5,E06000031,Highways Enquiries,4,3,1.3333333333333333
2013-5,E06000031,Incivilities,23,2,11.5
2013-5,E06000031,Open Spaces/Parks,4,2,2.0
2013-5,E06000031,Other,2,2,1.0
2013-5,E06000031,Overgrown/Fallen Veg/Trees,2,2,1.0
2013-5,E06000031,Parking,2,2,1.0
2013-5,E06000031,Road Safety,4,3,1.3333333333333333
2013-5,E06000031,Rubbish,8,6,1.3333333333333333
2013-5,E06000031,Street Furniture,2,2,1.0
2013-5,E06000031,Street Lights,4,2,2.0
2013-5,E06000032,Abandoned Vehicles,1,1,1.0
2013-5,E06000032,Highways Enquiries,2,1,2.0
2013-5,E06000032,Other,1,1,1.0
2013-5,E06000032,Road Surface Defects,1,1,1.0
2013-5,E06000032,Rubbish,1,1,1.0
2013-5,E06000033,Abandoned Vehicles,1,1,1.0
2013-5,E06000033,Other,13,9,1.4444444444444444
2013-5,E06000033,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-5,E06000033,Rubbish,1,1,1.0
2013-5,E06000034,Street Lights,2,1,2.0
2013-5,E06000035,Other,1,1,1.0
2013-5,E06000035,Parking,2,2,1.0
2013-5,E06000036,Parking,1,1,1.0
2013-5,E06000036,Road Safety,1,1,1.0
2013-5,E06000036,Road Surface Defects,2,2,1.0
2013-5,E06000037,Right of Way,2,2,1.0
2013-5,E06000037,Road Surface Defects,15,11,1.3636363636363635
2013-5,E06000037,Rubbish,1,1,1.0
2013-5,E06000037,Street Lights,1,1,1.0
2013-5,E06000038,Highways Enquiries,4,4,1.0
2013-5,E06000038,Incivilities,2,2,1.0
2013-5,E06000038,Pavement /Footway Defects,1,1,1.0
2013-5,E06000038,Road Safety,1,1,1.0
2013-5,E06000038,Road Surface Defects,12,10,1.2
2013-5,E06000038,Rubbish,10,4,2.5
2013-5,E06000038,Street Lights,3,3,1.0
2013-5,E06000039,Bus Stops Damage,1,1,1.0
2013-5,E06000039,Other,1,1,1.0
2013-5,E06000039,Parking,1,1,1.0
2013-5,E06000039,Pavement /Footway Defects,1,1,1.0
2013-5,E06000039,Rubbish,2,2,1.0
2013-5,E06000040,Highways Enquiries,1,1,1.0
2013-5,E06000040,Road Safety,1,1,1.0
2013-5,E06000040,Road Surface Defects,2,1,2.0
2013-5,E06000040,Rubbish,2,2,1.0
2013-5,E06000041,Highways Enquiries,12,6,2.0
2013-5,E06000041,Incivilities,1,1,1.0
2013-5,E06000041,Open Spaces/Parks,6,4,1.5
2013-5,E06000041,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-5,E06000041,Parking,2,2,1.0
2013-5,E06000041,Pavement /Footway Defects,7,4,1.75
2013-5,E06000041,Road Safety,4,2,2.0
2013-5,E06000041,Road Surface Defects,3,2,1.5
2013-5,E06000041,Rubbish,6,4,1.5
2013-5,E06000041,Street Lights,3,2,1.5
2013-5,E06000042,Abandoned Vehicles,2,2,1.0
2013-5,E06000042,Highways Enquiries,6,3,2.0
2013-5,E06000042,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-5,E06000042,Road Surface Defects,9,7,1.2857142857142858
2013-5,E06000042,Rubbish,2,2,1.0
2013-5,E06000042,Street Lights,1,1,1.0
2013-5,E06000043,Abandoned Vehicles,2,2,1.0
2013-5,E06000043,Drainage,1,1,1.0
2013-5,E06000043,Incivilities,3,3,1.0
2013-5,E06000043,Other,8,5,1.6
2013-5,E06000043,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-5,E06000043,Parking,2,2,1.0
2013-5,E06000043,Road Safety,4,4,1.0
2013-5,E06000043,Road Surface Defects,5,5,1.0
2013-5,E06000043,Rubbish,16,13,1.2307692307692308
2013-5,E06000043,Street Lights,4,4,1.0
2013-5,E06000044,Abandoned Vehicles,2,2,1.0
2013-5,E06000044,Other,2,2,1.0
2013-5,E06000044,Overgrown/Fallen Veg/Trees,2,2,1.0
2013-5,E06000044,Pavement /Footway Defects,1,1,1.0
2013-5,E06000044,Road Safety,1,1,1.0
2013-5,E06000044,Road Surface Defects,1,1,1.0
2013-5,E06000044,Rubbish,3,3,1.0
2013-5,E06000045,Highways Enquiries,6,5,1.2
2013-5,E06000045,Incivilities,3,2,1.5
2013-5,E06000045,Other,5,4,1.25
2013-5,E06000045,Overgrown/Fallen Veg/Trees,2,2,1.0
2013-5,E06000045,Parking,4,3,1.3333333333333333
2013-5,E06000045,Pavement /Footway Defects,4,3,1.3333333333333333
2013-5,E06000045,Road Surface Defects,2,2,1.0
2013-5,E06000045,Rubbish,12,8,1.5
2013-5,E06000045,Street Furniture,1,1,1.0
2013-5,E06000046,Highways Enquiries,2,2,1.0
2013-5,E06000046,Other,2,1,2.0
2013-5,E06000046,Pavement /Footway Defects,2,2,1.0
2013-5,E06000046,Road Surface Defects,6,4,1.5
2013-5,E06000047,Bus Stops Damage,1,1,1.0
2013-5,E06000047,Highways Enquiries,6,5,1.2
2013-5,E06000047,Incivilities,1,1,1.0
2013-5,E06000047,Open Spaces/Parks,1,1,1.0
2013-5,E06000047,Other,2,2,1.0
2013-5,E06000047,Parking,1,1,1.0
2013-5,E06000047,Pavement /Footway Defects,2,2,1.0
2013-5,E06000047,Road Safety,2,2,1.0
2013-5,E06000047,Road Surface Defects,7,7,1.0
2013-5,E06000047,Rubbish,2,2,1.0
2013-5,E06000047,Street Lights,3,1,3.0
2013-5,E06000049,Abandoned Vehicles,2,2,1.0
2013-5,E06000049,Bus Stops Damage,1,1,1.0
2013-5,E06000049,Dog Fouling,1,1,1.0
2013-5,E06000049,Highways Enquiries,8,6,1.3333333333333333
2013-5,E06000049,Incivilities,1,1,1.0
2013-5,E06000049,Open Spaces/Parks,1,1,1.0
2013-5,E06000049,Other,2,1,2.0
2013-5,E06000049,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-5,E06000049,Parking,2,2,1.0
2013-5,E06000049,Road Safety,1,1,1.0
2013-5,E06000049,Road Surface Defects,25,16,1.5625
2013-5,E06000049,Rubbish,3,3,1.0
2013-5,E06000049,Street Furniture,1,1,1.0
2013-5,E06000049,Street Lights,5,4,1.25
2013-5,E06000050,Dog Fouling,1,1,1.0
2013-5,E06000050,Highways Enquiries,4,3,1.3333333333333333
2013-5,E06000050,Incivilities,1,1,1.0
2013-5,E06000050,Open Spaces/Parks,1,1,1.0
2013-5,E06000050,Other,2,2,1.0
2013-5,E06000050,Pavement /Footway Defects,1,1,1.0
2013-5,E06000050,Road Surface Defects,9,3,3.0
2013-5,E06000050,Rubbish,3,3,1.0
2013-5,E06000051,Highways Enquiries,1,1,1.0
2013-5,E06000051,Other,1,1,1.0
2013-5,E06000051,Right of Way,2,1,2.0
2013-5,E06000051,Road Surface Defects,2,2,1.0
2013-5,E06000051,Rubbish,1,1,1.0
2013-5,E06000052,Highways Enquiries,11,6,1.8333333333333333
2013-5,E06000052,Road Surface Defects,10,7,1.4285714285714286
2013-5,E06000052,Rubbish,2,2,1.0
2013-5,E06000054,Highways Enquiries,7,7,1.0
2013-5,E06000054,Open Spaces/Parks,2,1,2.0
2013-5,E06000054,Other,3,3,1.0
2013-5,E06000054,Pavement /Footway Defects,3,3,1.0
2013-5,E06000054,Road Safety,2,2,1.0
2013-5,E06000054,Road Surface Defects,26,18,1.4444444444444444
2013-5,E06000054,Rubbish,6,4,1.5
2013-5,E06000054,Street Lights,2,2,1.0
2013-5,E06000055,Road Surface Defects,3,3,1.0
2013-5,E06000055,Rubbish,1,1,1.0
2013-5,E06000055,Street Lights,1,1,1.0
2013-5,E06000056,Bus Stops Damage,1,1,1.0
2013-5,E06000056,Highways Enquiries,3,3,1.0
2013-5,E06000056,Pavement /Footway Defects,2,2,1.0
2013-5,E06000056,Road Safety,1,1,1.0
2013-5,E06000056,Road Surface Defects,9,8,1.125
2013-5,E06000056,Rubbish,6,4,1.5
2013-5,E06000056,Street Lights,3,2,1.5
2013-5,E06000057,Abandoned Vehicles,1,1,1.0
2013-5,E06000057,Open Spaces/Parks,3,2,1.5
2013-5,E06000057,Other,5,5,1.0
2013-5,E06000057,Pavement /Footway Defects,2,2,1.0
2013-5,E06000057,Road Surface Defects,10,6,1.6666666666666667
2013-5,E06000057,Rubbish,2,2,1.0
2013-5,E06000057,Street Lights,2,2,1.0
2013-5,E07000004,Highways Enquiries,1,1,1.0
2013-5,E07000004,Incivilities,2,1,2.0
2013-5,E07000004,Other,1,1,1.0
2013-5,E07000004,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-5,E07000004,Pavement /Footway Defects,3,3,1.0
2013-5,E07000004,Road Surface Defects,10,9,1.1111111111111112
2013-5,E07000004,Rubbish,2,2,1.0
2013-5,E07000004,Street Furniture,1,1,1.0
2013-5,E07000005,Highways Enquiries,3,1,3.0
2013-5,E07000005,Incivilities,4,1,4.0
2013-5,E07000005,Other,1,1,1.0
2013-5,E07000005,Pavement /Footway Defects,2,1,2.0
2013-5,E07000005,Road Safety,2,2,1.0
2013-5,E07000005,Road Surface Defects,11,5,2.2
2013-5,E07000005,Rubbish,2,2,1.0
2013-5,E07000006,Incivilities,1,1,1.0
2013-5,E07000006,Parking,1,1,1.0
2013-5,E07000006,Road Surface Defects,4,3,1.3333333333333333
2013-5,E07000006,Rubbish,3,3,1.0
2013-5,E07000006,Street Lights,1,1,1.0
2013-5,E07000007,Highways Enquiries,7,6,1.1666666666666667
2013-5,E07000007,Other,1,1,1.0
2013-5,E07000007,Pavement /Footway Defects,1,1,1.0
2013-5,E07000007,Road Surface Defects,13,9,1.4444444444444444
2013-5,E07000007,Rubbish,4,1,4.0
2013-5,E07000007,Street Lights,2,2,1.0
2013-5,E07000008,Abandoned Vehicles,1,1,1.0
2013-5,E07000008,Dog Fouling,1,1,1.0
2013-5,E07000008,Highways Enquiries,1,1,1.0
2013-5,E07000008,Incivilities,4,3,1.3333333333333333
2013-5,E07000008,Open Spaces/Parks,1,1,1.0
2013-5,E07000008,Other,2,2,1.0
2013-5,E07000008,Pavement /Footway Defects,2,2,1.0
2013-5,E07000008,Road Safety,4,3,1.3333333333333333
2013-5,E07000008,Road Surface Defects,22,12,1.8333333333333333
2013-5,E07000008,Street Lights,1,1,1.0
2013-5,E07000009,Highways Enquiries,1,1,1.0
2013-5,E07000009,Pavement /Footway Defects,1,1,1.0
2013-5,E07000009,Road Safety,2,1,2.0
2013-5,E07000009,Road Surface Defects,1,1,1.0
2013-5,E07000010,Rubbish,2,1,2.0
2013-5,E07000011,Abandoned Vehicles,1,1,1.0
2013-5,E07000011,Highways Enquiries,3,3,1.0
2013-5,E07000011,Incivilities,1,1,1.0
2013-5,E07000011,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-5,E07000011,Parking,1,1,1.0
2013-5,E07000011,Pavement /Footway Defects,3,1,3.0
2013-5,E07000011,Road Surface Defects,6,6,1.0
2013-5,E07000011,Street Lights,1,1,1.0
2013-5,E07000012,Highways Enquiries,1,1,1.0
2013-5,E07000012,Incivilities,1,1,1.0
2013-5,E07000012,Parking,1,1,1.0
2013-5,E07000012,Pavement /Footway Defects,5,4,1.25
2013-5,E07000012,Road Safety,2,2,1.0
2013-5,E07000012,Road Surface Defects,11,10,1.1
2013-5,E07000012,Rubbish,1,1,1.0
2013-5,E07000012,Street Lights,1,1,1.0
2013-5,E07000026,Road Surface Defects,2,2,1.0
2013-5,E07000026,Street Lights,1,1,1.0
2013-5,E07000027,Dog Fouling,4,1,4.0
2013-5,E07000027,Highways Enquiries,1,1,1.0
2013-5,E07000027,Pavement /Footway Defects,1,1,1.0
2013-5,E07000027,Road Safety,1,1,1.0
2013-5,E07000027,Rubbish,1,1,1.0
2013-5,E07000029,Dog Fouling,1,1,1.0
2013-5,E07000029,Highways Enquiries,2,1,2.0
2013-5,E07000029,Other,1,1,1.0
2013-5,E07000029,Road Surface Defects,3,2,1.5
2013-5,E07000029,Rubbish,1,1,1.0
2013-5,E07000030,Road Safety,1,1,1.0
2013-5,E07000031,Highways Enquiries,3,3,1.0
2013-5,E07000031,Pavement /Footway Defects,1,1,1.0
2013-5,E07000031,Road Surface Defects,5,4,1.25
2013-5,E07000031,Rubbish,1,1,1.0
2013-5,E07000032,Road Surface Defects,1,1,1.0
2013-5,E07000032,Rubbish,1,1,1.0
2013-5,E07000033,Highways Enquiries,5,3,1.6666666666666667
2013-5,E07000033,Road Surface Defects,1,1,1.0
2013-5,E07000034,Other,1,1,1.0
2013-5,E07000034,Parking,1,1,1.0
2013-5,E07000034,Road Surface Defects,1,1,1.0
2013-5,E07000035,Highways Enquiries,1,1,1.0
2013-5,E07000035,Other,1,1,1.0
2013-5,E07000035,Pavement /Footway Defects,1,1,1.0
2013-5,E07000035,Road Surface Defects,2,2,1.0
2013-5,E07000036,Highways Enquiries,2,2,1.0
2013-5,E07000036,Road Surface Defects,2,2,1.0
2013-5,E07000036,Rubbish,3,1,3.0
2013-5,E07000037,Highways Enquiries,1,1,1.0
2013-5,E07000037,Road Surface Defects,1,1,1.0
2013-5,E07000037,Street Lights,1,1,1.0
2013-5,E07000038,Highways Enquiries,1,1,1.0
2013-5,E07000038,Other,1,1,1.0
2013-5,E07000038,Road Surface Defects,9,7,1.2857142857142858
2013-5,E07000039,Highways Enquiries,2,2,1.0
2013-5,E07000039,Road Surface Defects,2,2,1.0
2013-5,E07000039,Rubbish,1,1,1.0
2013-5,E07000040,Dog Fouling,1,1,1.0
2013-5,E07000040,Drainage,1,1,1.0
2013-5,E07000040,Highways Enquiries,1,1,1.0
2013-5,E07000040,Other,3,2,1.5
2013-5,E07000040,Public Toilets,1,1,1.0
2013-5,E07000040,Road Surface Defects,10,7,1.4285714285714286
2013-5,E07000040,Rubbish,1,1,1.0
2013-5,E07000041,Highways Enquiries,1,1,1.0
2013-5,E07000041,Incivilities,1,1,1.0
2013-5,E07000041,Other,3,3,1.0
2013-5,E07000041,Pavement /Footway Defects,1,1,1.0
2013-5,E07000041,Road Surface Defects,1,1,1.0
2013-5,E07000041,Rubbish,1,1,1.0
2013-5,E07000041,Street Lights,1,1,1.0
2013-5,E07000042,Highways Enquiries,2,2,1.0
2013-5,E07000042,Other,2,2,1.0
2013-5,E07000042,Road Safety,1,1,1.0
2013-5,E07000043,Dog Fouling,1,1,1.0
2013-5,E07000043,Drainage,1,1,1.0
2013-5,E07000043,Highways Enquiries,5,4,1.25
2013-5,E07000043,Other,3,3,1.0
2013-5,E07000043,Pavement /Footway Defects,1,1,1.0
2013-5,E07000043,Road Surface Defects,3,3,1.0
2013-5,E07000043,Rubbish,3,1,3.0
2013-5,E07000043,Street Lights,2,2,1.0
2013-5,E07000044,Highways Enquiries,1,1,1.0
2013-5,E07000044,Road Surface Defects,5,4,1.25
2013-5,E07000045,Highways Enquiries,1,1,1.0
2013-5,E07000045,Road Surface Defects,7,7,1.0
2013-5,E07000045,Rubbish,1,1,1.0
2013-5,E07000046,Highways Enquiries,6,6,1.0
2013-5,E07000046,Other,1,1,1.0
2013-5,E07000046,Pavement /Footway Defects,1,1,1.0
2013-5,E07000046,Road Safety,1,1,1.0
2013-5,E07000046,Road Surface Defects,3,2,1.5
2013-5,E07000046,Street Lights,1,1,1.0
2013-5,E07000047,Highways Enquiries,1,1,1.0
2013-5,E07000048,Other,1,1,1.0
2013-5,E07000048,Pavement /Footway Defects,1,1,1.0
2013-5,E07000048,Road Surface Defects,3,2,1.5
2013-5,E07000048,Rubbish,1,1,1.0
2013-5,E07000049,Highways Enquiries,1,1,1.0
2013-5,E07000049,Pavement /Footway Defects,1,1,1.0
2013-5,E07000049,Road Safety,1,1,1.0
2013-5,E07000050,Other,1,1,1.0
2013-5,E07000050,Road Surface Defects,1,1,1.0
2013-5,E07000051,Highways Enquiries,2,2,1.0
2013-5,E07000052,Road Surface Defects,7,6,1.1666666666666667
2013-5,E07000053,Other,1,1,1.0
2013-5,E07000053,Road Surface Defects,2,1,2.0
2013-5,E07000061,Highways Enquiries,5,2,2.5
2013-5,E07000061,Road Surface Defects,2,1,2.0
2013-5,E07000062,Abandoned Vehicles,1,1,1.0
2013-5,E07000062,Highways Enquiries,1,1,1.0
2013-5,E07000062,Open Spaces/Parks,1,1,1.0
2013-5,E07000062,Other,1,1,1.0
2013-5,E07000062,Road Surface Defects,8,4,2.0
2013-5,E07000062,Rubbish,1,1,1.0
2013-5,E07000062,Street Lights,1,1,1.0
2013-5,E07000063,Dog Fouling,1,1,1.0
2013-5,E07000063,Pavement /Footway Defects,1,1,1.0
2013-5,E07000063,Road Surface Defects,1,1,1.0
2013-5,E07000064,Highways Enquiries,1,1,1.0
2013-5,E07000064,Other,1,1,1.0
2013-5,E07000064,Parking,1,1,1.0
2013-5,E07000064,Pavement /Footway Defects,1,1,1.0
2013-5,E07000064,Road Safety,1,1,1.0
2013-5,E07000064,Road Surface Defects,8,7,1.1428571428571428
2013-5,E07000064,Rubbish,2,2,1.0
2013-5,E07000065,Highways Enquiries,1,1,1.0
2013-5,E07000065,Other,1,1,1.0
2013-5,E07000065,Road Safety,1,1,1.0
2013-5,E07000065,Road Surface Defects,12,10,1.2
2013-5,E07000065,Rubbish,1,1,1.0
2013-5,E07000066,Highways Enquiries,2,2,1.0
2013-5,E07000066,Open Spaces/Parks,1,1,1.0
2013-5,E07000066,Parking,1,1,1.0
2013-5,E07000066,Pavement /Footway Defects,1,1,1.0
2013-5,E07000066,Road Surface Defects,2,2,1.0
2013-5,E07000067,Highways Enquiries,1,1,1.0
2013-5,E07000067,Open Spaces/Parks,1,1,1.0
2013-5,E07000067,Road Surface Defects,2,1,2.0
2013-5,E07000068,Road Safety,1,1,1.0
2013-5,E07000068,Road Surface Defects,8,4,2.0
2013-5,E07000068,Rubbish,2,1,2.0
2013-5,E07000068,Street Lights,1,1,1.0
2013-5,E07000069,Road Safety,1,1,1.0
2013-5,E07000069,Road Surface Defects,1,1,1.0
2013-5,E07000069,Street Lights,1,1,1.0
2013-5,E07000070,Highways Enquiries,7,3,2.3333333333333335
2013-5,E07000070,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-5,E07000070,Pavement /Footway Defects,3,3,1.0
2013-5,E07000070,Road Surface Defects,17,7,2.4285714285714284
2013-5,E07000070,Rubbish,1,1,1.0
2013-5,E07000071,Dog Fouling,1,1,1.0
2013-5,E07000071,Highways Enquiries,10,6,1.6666666666666667
2013-5,E07000071,Incivilities,2,1,2.0
2013-5,E07000071,Other,2,2,1.0
2013-5,E07000071,Parking,1,1,1.0
2013-5,E07000071,Pavement /Footway Defects,1,1,1.0
2013-5,E07000071,Road Surface Defects,11,4,2.75
2013-5,E07000071,Rubbish,3,3,1.0
2013-5,E07000071,Street Lights,2,1,2.0
2013-5,E07000072,Highways Enquiries,4,4,1.0
2013-5,E07000072,Road Surface Defects,14,6,2.3333333333333335
2013-5,E07000072,Rubbish,1,1,1.0
2013-5,E07000072,Street Lights,2,1,2.0
2013-5,E07000073,Highways Enquiries,1,1,1.0
2013-5,E07000073,Other,2,2,1.0
2013-5,E07000073,Rubbish,2,2,1.0
2013-5,E07000074,Highways Enquiries,1,1,1.0
2013-5,E07000075,Highways Enquiries,2,2,1.0
2013-5,E07000075,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-5,E07000075,Pavement /Footway Defects,1,1,1.0
2013-5,E07000075,Road Surface Defects,2,2,1.0
2013-5,E07000075,Rubbish,1,1,1.0
2013-5,E07000076,Highways Enquiries,1,1,1.0
