period,LAD,SHEF_B_CODE,report_count,user_count,average
2018-11,E06000010,B24,2,1,2.0
2018-11,E06000010,B25,3,3,1.0
2018-11,E06000010,B26,17,12,1.4166666666666667
2018-11,E06000010,B28,5,5,1.0
2018-11,E06000010,B6,1,1,1.0
2018-11,E06000011,B14,1,1,1.0
2018-11,E06000011,B16,1,1,1.0
2018-11,E06000011,B24,1,1,1.0
2018-11,E06000012,B16,2,2,1.0
2018-11,E06000012,B17,1,1,1.0
2018-11,E06000012,B18,1,1,1.0
2018-11,E06000012,B19,1,1,1.0
2018-11,E06000013,B1,1,1,1.0
2018-11,E06000013,B16,1,1,1.0
2018-11,E06000013,B19,2,2,1.0
2018-11,E06000013,B25,3,3,1.0
2018-11,E06000013,B26,3,3,1.0
2018-11,E06000013,B28,3,3,1.0
2018-11,E06000014,B13,1,1,1.0
2018-11,E06000014,B16,1,1,1.0
2018-11,E06000014,B18,1,1,1.0
2018-11,E06000014,B19,1,1,1.0
2018-11,E06000014,B25,2,1,2.0
2018-11,E06000014,B26,1,1,1.0
2018-11,E06000014,B28,1,1,1.0
2018-11,E06000015,B15,1,1,1.0
2018-11,E06000015,B16,4,4,1.0
2018-11,E06000015,B19,3,3,1.0
2018-11,E06000015,B24,1,1,1.0
2018-11,E06000015,B25,2,2,1.0
2018-11,E06000015,B26,23,11,2.090909090909091
2018-11,E06000015,B28,2,2,1.0
2018-11,E06000016,B1,1,1,1.0
2018-11,E06000016,B14,6,3,2.0
2018-11,E06000016,B16,1,1,1.0
2018-11,E06000016,B18,3,3,1.0
2018-11,E06000016,B19,2,1,2.0
2018-11,E06000016,B24,1,1,1.0
2018-11,E06000016,B25,2,2,1.0
2018-11,E06000016,B26,6,5,1.2
2018-11,E06000016,B28,1,1,1.0
2018-11,E06000017,B24,1,1,1.0
2018-11,E06000017,B25,6,3,2.0
2018-11,E06000017,B26,3,3,1.0
2018-11,E06000017,B28,2,2,1.0
2018-11,E06000017,B7,1,1,1.0
2018-11,E06000017,B8,1,1,1.0
2018-11,E06000018,B13,1,1,1.0
2018-11,E06000018,B16,1,1,1.0
2018-11,E06000018,B19,1,1,1.0
2018-11,E06000018,B24,1,1,1.0
2018-11,E06000018,B26,2,2,1.0
2018-11,E06000018,B28,1,1,1.0
2018-11,E06000019,B13,4,2,2.0
2018-11,E06000019,B15,1,1,1.0
2018-11,E06000019,B16,1,1,1.0
2018-11,E06000019,B23,1,1,1.0
2018-11,E06000019,B24,1,1,1.0
2018-11,E06000019,B25,21,12,1.75
2018-11,E06000019,B26,2,1,2.0
2018-11,E06000019,B28,1,1,1.0
2018-11,E06000020,B13,1,1,1.0
2018-11,E06000020,B16,1,1,1.0
2018-11,E06000020,B17,1,1,1.0
2018-11,E06000020,B18,1,1,1.0
2018-11,E06000020,B25,2,2,1.0
2018-11,E06000020,B26,1,1,1.0
2018-11,E06000021,B1,1,1,1.0
2018-11,E06000021,B11,2,2,1.0
2018-11,E06000021,B12,4,3,1.3333333333333333
2018-11,E06000021,B14,1,1,1.0
2018-11,E06000021,B16,5,4,1.25
2018-11,E06000021,B17,1,1,1.0
2018-11,E06000021,B18,3,3,1.0
2018-11,E06000021,B24,5,3,1.6666666666666667
2018-11,E06000021,B25,10,7,1.4285714285714286
2018-11,E06000021,B26,11,9,1.2222222222222223
2018-11,E06000022,B1,1,1,1.0
2018-11,E06000022,B14,3,3,1.0
2018-11,E06000022,B15,1,1,1.0
2018-11,E06000022,B17,6,6,1.0
2018-11,E06000022,B23,6,6,1.0
2018-11,E06000022,B24,2,2,1.0
2018-11,E06000022,B25,21,18,1.1666666666666667
2018-11,E06000022,B26,43,24,1.7916666666666667
2018-11,E06000022,B27,2,2,1.0
2018-11,E06000022,B28,7,6,1.1666666666666667
2018-11,E06000022,B4,6,2,3.0
2018-11,E06000022,B6,1,1,1.0
2018-11,E06000022,B7,11,10,1.1
2018-11,E06000022,B8,3,3,1.0
2018-11,E06000023,B1,4,4,1.0
2018-11,E06000023,B13,5,5,1.0
2018-11,E06000023,B14,4,4,1.0
2018-11,E06000023,B15,2,2,1.0
2018-11,E06000023,B16,17,15,1.1333333333333333
2018-11,E06000023,B17,3,3,1.0
2018-11,E06000023,B18,9,9,1.0
2018-11,E06000023,B19,9,9,1.0
2018-11,E06000023,B22,3,3,1.0
2018-11,E06000023,B23,6,6,1.0
2018-11,E06000023,B24,4,4,1.0
2018-11,E06000023,B25,21,16,1.3125
2018-11,E06000023,B26,69,36,1.9166666666666667
2018-11,E06000023,B27,6,5,1.2
2018-11,E06000023,B28,24,17,1.411764705882353
2018-11,E06000023,B29,6,5,1.2
2018-11,E06000023,B4,1,1,1.0
2018-11,E06000023,B7,17,16,1.0625
2018-11,E06000024,B1,1,1,1.0
2018-11,E06000024,B13,3,3,1.0
2018-11,E06000024,B14,1,1,1.0
2018-11,E06000024,B17,1,1,1.0
2018-11,E06000024,B19,1,1,1.0
2018-11,E06000024,B25,8,7,1.1428571428571428
2018-11,E06000024,B26,6,6,1.0
2018-11,E06000024,B28,7,7,1.0
2018-11,E06000025,B1,1,1,1.0
2018-11,E06000025,B13,13,12,1.0833333333333333
2018-11,E06000025,B14,2,1,2.0
2018-11,E06000025,B15,3,3,1.0
2018-11,E06000025,B16,4,4,1.0
2018-11,E06000025,B19,8,8,1.0
2018-11,E06000025,B24,6,6,1.0
2018-11,E06000025,B25,14,9,1.5555555555555556
2018-11,E06000025,B26,17,8,2.125
2018-11,E06000025,B28,13,11,1.1818181818181819
2018-11,E06000025,B4,3,1,3.0
2018-11,E06000026,B13,1,1,1.0
2018-11,E06000026,B26,3,3,1.0
2018-11,E06000026,B28,1,1,1.0
2018-11,E06000027,B13,1,1,1.0
2018-11,E06000027,B16,1,1,1.0
2018-11,E06000027,B19,1,1,1.0
2018-11,E06000027,B26,2,2,1.0
2018-11,E06000030,B1,1,1,1.0
2018-11,E06000030,B13,2,2,1.0
2018-11,E06000030,B16,1,1,1.0
2018-11,E06000030,B18,4,4,1.0
2018-11,E06000030,B19,2,2,1.0
2018-11,E06000030,B24,1,1,1.0
2018-11,E06000030,B25,2,2,1.0
2018-11,E06000030,B26,2,1,2.0
2018-11,E06000030,B28,4,4,1.0
2018-11,E06000030,B4,1,1,1.0
2018-11,E06000030,B6,1,1,1.0
2018-11,E06000031,B1,5,4,1.25
2018-11,E06000031,B13,4,4,1.0
2018-11,E06000031,B14,3,3,1.0
2018-11,E06000031,B16,4,4,1.0
2018-11,E06000031,B18,7,5,1.4
2018-11,E06000031,B19,2,2,1.0
2018-11,E06000031,B24,1,1,1.0
2018-11,E06000031,B25,5,5,1.0
2018-11,E06000031,B26,17,12,1.4166666666666667
2018-11,E06000031,B28,8,6,1.3333333333333333
2018-11,E06000032,B1,16,14,1.1428571428571428
2018-11,E06000032,B13,2,2,1.0
2018-11,E06000032,B15,1,1,1.0
2018-11,E06000032,B16,4,2,2.0
2018-11,E06000032,B17,2,2,1.0
2018-11,E06000032,B18,8,7,1.1428571428571428
2018-11,E06000032,B19,12,7,1.7142857142857142
2018-11,E06000032,B25,8,8,1.0
2018-11,E06000032,B26,46,30,1.5333333333333334
2018-11,E06000032,B27,1,1,1.0
2018-11,E06000032,B28,9,8,1.125
2018-11,E06000033,B1,3,3,1.0
2018-11,E06000033,B16,15,9,1.6666666666666667
2018-11,E06000033,B18,3,2,1.5
2018-11,E06000033,B26,7,6,1.1666666666666667
2018-11,E06000033,B27,1,1,1.0
2018-11,E06000034,B13,2,2,1.0
2018-11,E06000034,B16,1,1,1.0
2018-11,E06000034,B18,4,4,1.0
2018-11,E06000034,B19,1,1,1.0
2018-11,E06000034,B24,3,3,1.0
2018-11,E06000034,B25,2,2,1.0
2018-11,E06000034,B26,5,4,1.25
2018-11,E06000034,B28,1,1,1.0
2018-11,E06000034,B6,1,1,1.0
2018-11,E06000035,B13,1,1,1.0
2018-11,E06000035,B16,6,6,1.0
2018-11,E06000035,B17,2,2,1.0
2018-11,E06000035,B18,2,2,1.0
2018-11,E06000035,B19,5,3,1.6666666666666667
2018-11,E06000035,B24,1,1,1.0
2018-11,E06000035,B25,2,2,1.0
2018-11,E06000035,B26,13,10,1.3
2018-11,E06000035,B28,3,3,1.0
2018-11,E06000036,B13,4,2,2.0
2018-11,E06000036,B14,1,1,1.0
2018-11,E06000036,B16,1,1,1.0
2018-11,E06000036,B17,1,1,1.0
2018-11,E06000036,B18,3,2,1.5
2018-11,E06000036,B19,1,1,1.0
2018-11,E06000036,B24,4,4,1.0
2018-11,E06000036,B25,2,2,1.0
2018-11,E06000036,B26,4,3,1.3333333333333333
2018-11,E06000036,B28,7,6,1.1666666666666667
2018-11,E06000037,B17,1,1,1.0
2018-11,E06000037,B23,9,7,1.2857142857142858
2018-11,E06000037,B25,2,2,1.0
2018-11,E06000037,B28,3,3,1.0
2018-11,E06000037,B29,1,1,1.0
2018-11,E06000037,B7,5,4,1.25
2018-11,E06000038,B1,2,2,1.0
2018-11,E06000038,B13,1,1,1.0
2018-11,E06000038,B14,2,1,2.0
2018-11,E06000038,B15,4,4,1.0
2018-11,E06000038,B16,1,1,1.0
2018-11,E06000038,B18,4,4,1.0
2018-11,E06000038,B19,5,4,1.25
2018-11,E06000038,B24,8,8,1.0
2018-11,E06000038,B25,11,9,1.2222222222222223
2018-11,E06000038,B26,15,13,1.1538461538461537
2018-11,E06000038,B28,3,3,1.0
2018-11,E06000039,B1,1,1,1.0
2018-11,E06000039,B13,3,2,1.5
2018-11,E06000039,B16,8,4,2.0
2018-11,E06000039,B18,3,3,1.0
2018-11,E06000039,B19,6,4,1.5
2018-11,E06000039,B24,1,1,1.0
2018-11,E06000039,B25,5,5,1.0
2018-11,E06000039,B26,10,8,1.25
2018-11,E06000039,B28,4,3,1.3333333333333333
2018-11,E06000040,B13,5,5,1.0
2018-11,E06000040,B15,1,1,1.0
2018-11,E06000040,B16,2,2,1.0
2018-11,E06000040,B17,1,1,1.0
2018-11,E06000040,B18,3,3,1.0
2018-11,E06000040,B19,1,1,1.0
2018-11,E06000040,B24,2,2,1.0
2018-11,E06000040,B25,2,2,1.0
2018-11,E06000040,B26,4,4,1.0
2018-11,E06000040,B28,4,4,1.0
2018-11,E06000040,B6,1,1,1.0
2018-11,E06000041,B1,4,4,1.0
2018-11,E06000041,B13,4,4,1.0
2018-11,E06000041,B14,1,1,1.0
2018-11,E06000041,B15,2,2,1.0
2018-11,E06000041,B16,4,3,1.3333333333333333
2018-11,E06000041,B18,3,3,1.0
2018-11,E06000041,B19,3,3,1.0
2018-11,E06000041,B24,3,3,1.0
2018-11,E06000041,B25,6,6,1.0
2018-11,E06000041,B26,33,13,2.5384615384615383
2018-11,E06000041,B27,2,2,1.0
2018-11,E06000041,B28,7,6,1.1666666666666667
2018-11,E06000042,B1,2,2,1.0
2018-11,E06000042,B13,1,1,1.0
2018-11,E06000042,B16,1,1,1.0
2018-11,E06000042,B18,3,3,1.0
2018-11,E06000042,B19,1,1,1.0
2018-11,E06000042,B24,2,2,1.0
2018-11,E06000042,B25,5,5,1.0
2018-11,E06000042,B26,5,4,1.25
2018-11,E06000042,B27,1,1,1.0
2018-11,E06000042,B28,3,3,1.0
2018-11,E06000043,B1,1,1,1.0
2018-11,E06000043,B14,1,1,1.0
2018-11,E06000043,B16,11,9,1.2222222222222223
2018-11,E06000043,B17,2,2,1.0
2018-11,E06000043,B18,2,1,2.0
2018-11,E06000043,B24,3,3,1.0
2018-11,E06000043,B25,15,5,3.0
2018-11,E06000043,B26,10,9,1.1111111111111112
2018-11,E06000043,B28,9,8,1.125
2018-11,E06000043,B7,2,2,1.0
2018-11,E06000044,B1,2,2,1.0
2018-11,E06000044,B16,2,2,1.0
2018-11,E06000044,B18,6,5,1.2
2018-11,E06000044,B19,1,1,1.0
2018-11,E06000044,B26,2,2,1.0
2018-11,E06000044,B28,1,1,1.0
2018-11,E06000045,B13,8,5,1.6
2018-11,E06000045,B14,5,2,2.5
2018-11,E06000045,B16,5,5,1.0
2018-11,E06000045,B17,2,2,1.0
2018-11,E06000045,B18,7,7,1.0
2018-11,E06000045,B19,12,8,1.5
2018-11,E06000045,B24,9,7,1.2857142857142858
2018-11,E06000045,B25,10,8,1.25
2018-11,E06000045,B26,18,10,1.8
2018-11,E06000045,B28,1,1,1.0
2018-11,E06000045,B4,1,1,1.0
2018-11,E06000045,B6,4,4,1.0
2018-11,E06000046,B16,1,1,1.0
2018-11,E06000046,B18,2,2,1.0
2018-11,E06000046,B19,4,2,2.0
2018-11,E06000046,B26,1,1,1.0
2018-11,E06000046,B28,1,1,1.0
2018-11,E06000047,B1,1,1,1.0
2018-11,E06000047,B13,3,3,1.0
2018-11,E06000047,B16,1,1,1.0
2018-11,E06000047,B24,1,1,1.0
2018-11,E06000047,B28,1,1,1.0
2018-11,E06000049,B1,1,1,1.0
2018-11,E06000049,B13,15,11,1.3636363636363635
2018-11,E06000049,B15,1,1,1.0
2018-11,E06000049,B16,10,8,1.25
2018-11,E06000049,B17,3,2,1.5
2018-11,E06000049,B18,1,1,1.0
2018-11,E06000049,B19,7,7,1.0
2018-11,E06000049,B24,7,6,1.1666666666666667
2018-11,E06000049,B25,29,19,1.5263157894736843
2018-11,E06000049,B26,11,6,1.8333333333333333
2018-11,E06000049,B28,7,6,1.1666666666666667
2018-11,E06000049,B4,1,1,1.0
2018-11,E06000049,B6,3,1,3.0
2018-11,E06000050,B13,1,1,1.0
2018-11,E06000050,B17,1,1,1.0
2018-11,E06000050,B18,1,1,1.0
2018-11,E06000050,B19,5,4,1.25
2018-11,E06000050,B24,2,2,1.0
2018-11,E06000050,B25,7,6,1.1666666666666667
2018-11,E06000050,B28,2,2,1.0
2018-11,E06000050,B6,2,2,1.0
2018-11,E06000051,B13,6,5,1.2
2018-11,E06000051,B16,3,2,1.5
2018-11,E06000051,B19,3,3,1.0
2018-11,E06000051,B23,1,1,1.0
2018-11,E06000051,B24,3,3,1.0
2018-11,E06000051,B25,6,5,1.2
2018-11,E06000051,B26,5,4,1.25
2018-11,E06000051,B28,1,1,1.0
2018-11,E06000052,B1,3,3,1.0
2018-11,E06000052,B13,16,12,1.3333333333333333
2018-11,E06000052,B14,1,1,1.0
2018-11,E06000052,B15,4,3,1.3333333333333333
2018-11,E06000052,B16,8,7,1.1428571428571428
2018-11,E06000052,B17,3,3,1.0
2018-11,E06000052,B18,4,4,1.0
2018-11,E06000052,B19,4,4,1.0
2018-11,E06000052,B24,2,2,1.0
2018-11,E06000052,B25,9,8,1.125
2018-11,E06000052,B26,11,10,1.1
2018-11,E06000052,B28,12,10,1.2
2018-11,E06000052,B6,2,1,2.0
2018-11,E06000054,B13,1,1,1.0
2018-11,E06000054,B25,2,1,2.0
2018-11,E06000054,B28,1,1,1.0
2018-11,E06000055,B1,3,3,1.0
2018-11,E06000055,B13,1,1,1.0
2018-11,E06000055,B14,1,1,1.0
2018-11,E06000055,B15,1,1,1.0
2018-11,E06000055,B16,2,2,1.0
2018-11,E06000055,B18,3,3,1.0
2018-11,E06000055,B19,1,1,1.0
2018-11,E06000055,B25,1,1,1.0
2018-11,E06000055,B26,1,1,1.0
2018-11,E06000055,B27,1,1,1.0
2018-11,E06000055,B28,1,1,1.0
2018-11,E06000056,B1,4,4,1.0
2018-11,E06000056,B13,1,1,1.0
2018-11,E06000056,B16,3,3,1.0
2018-11,E06000056,B24,1,1,1.0
2018-11,E06000056,B28,1,1,1.0
2018-11,E06000057,B1,3,3,1.0
2018-11,E06000057,B13,4,4,1.0
2018-11,E06000057,B16,3,3,1.0
2018-11,E06000057,B18,2,2,1.0
2018-11,E06000057,B24,2,1,2.0
2018-11,E06000057,B25,4,4,1.0
2018-11,E06000057,B26,4,4,1.0
2018-11,E06000057,B28,2,2,1.0
2018-11,E06000058,B13,2,2,1.0
2018-11,E06000058,B16,2,2,1.0
2018-11,E06000058,B18,2,2,1.0
2018-11,E06000058,B25,4,4,1.0
2018-11,E06000058,B26,1,1,1.0
2018-11,E06000058,B28,4,4,1.0
2018-11,E06000058,B6,1,1,1.0
2018-11,E06000059,B1,1,1,1.0
2018-11,E06000059,B13,6,6,1.0
2018-11,E06000059,B16,1,1,1.0
2018-11,E06000059,B18,1,1,1.0
2018-11,E06000059,B19,8,7,1.1428571428571428
2018-11,E06000059,B24,1,1,1.0
2018-11,E06000059,B25,13,10,1.3
2018-11,E06000059,B26,5,4,1.25
2018-11,E06000059,B6,3,3,1.0
2018-11,E07000004,B1,1,1,1.0
2018-11,E07000004,B11,1,1,1.0
2018-11,E07000004,B14,1,1,1.0
2018-11,E07000004,B16,8,8,1.0
2018-11,E07000004,B17,4,3,1.3333333333333333
2018-11,E07000004,B18,2,2,1.0
2018-11,E07000004,B24,16,12,1.3333333333333333
2018-11,E07000004,B25,47,31,1.5161290322580645
2018-11,E07000004,B26,9,7,1.2857142857142858
2018-11,E07000004,B27,1,1,1.0
2018-11,E07000004,B28,30,22,1.3636363636363635
2018-11,E07000004,B7,5,3,1.6666666666666667
2018-11,E07000005,B16,4,4,1.0
2018-11,E07000005,B17,1,1,1.0
2018-11,E07000005,B18,1,1,1.0
2018-11,E07000005,B24,10,9,1.1111111111111112
2018-11,E07000005,B25,26,18,1.4444444444444444
2018-11,E07000005,B26,6,6,1.0
2018-11,E07000005,B28,9,8,1.125
2018-11,E07000005,B7,3,3,1.0
2018-11,E07000006,B1,3,3,1.0
2018-11,E07000006,B16,4,4,1.0
2018-11,E07000006,B17,6,5,1.2
2018-11,E07000006,B23,1,1,1.0
2018-11,E07000006,B24,18,7,2.5714285714285716
2018-11,E07000006,B25,26,18,1.4444444444444444
2018-11,E07000006,B26,17,15,1.1333333333333333
2018-11,E07000006,B28,37,15,2.466666666666667
2018-11,E07000006,B7,4,2,2.0
2018-11,E07000007,B1,3,3,1.0
2018-11,E07000007,B14,1,1,1.0
2018-11,E07000007,B16,7,7,1.0
2018-11,E07000007,B17,4,4,1.0
2018-11,E07000007,B18,8,7,1.1428571428571428
2018-11,E07000007,B24,14,11,1.2727272727272727
2018-11,E07000007,B25,25,18,1.3888888888888888
2018-11,E07000007,B26,13,10,1.3
2018-11,E07000007,B28,73,26,2.8076923076923075
2018-11,E07000007,B7,3,2,1.5
2018-11,E07000008,B1,3,3,1.0
2018-11,E07000008,B13,1,1,1.0
2018-11,E07000008,B14,1,1,1.0
2018-11,E07000008,B16,1,1,1.0
2018-11,E07000008,B17,3,1,3.0
2018-11,E07000008,B26,2,2,1.0
2018-11,E07000009,B13,1,1,1.0
2018-11,E07000010,B1,5,4,1.25
2018-11,E07000010,B16,1,1,1.0
2018-11,E07000010,B25,1,1,1.0
2018-11,E07000010,B6,1,1,1.0
2018-11,E07000011,B1,2,2,1.0
2018-11,E07000011,B15,1,1,1.0
2018-11,E07000011,B16,1,1,1.0
2018-11,E07000011,B18,1,1,1.0
2018-11,E07000012,B1,8,8,1.0
2018-11,E07000012,B16,2,2,1.0
2018-11,E07000012,B26,3,2,1.5
2018-11,E07000012,B4,1,1,1.0
2018-11,E07000026,B13,1,1,1.0
2018-11,E07000026,B16,1,1,1.0
2018-11,E07000026,B19,1,1,1.0
2018-11,E07000026,B25,1,1,1.0
2018-11,E07000026,B26,2,2,1.0
2018-11,E07000026,B28,1,1,1.0
2018-11,E07000026,B6,3,1,3.0
2018-11,E07000027,B13,1,1,1.0
2018-11,E07000027,B18,2,2,1.0
2018-11,E07000028,B13,5,3,1.6666666666666667
2018-11,E07000028,B19,1,1,1.0
2018-11,E07000028,B25,2,2,1.0
2018-11,E07000028,B26,1,1,1.0
2018-11,E07000029,B13,1,1,1.0
2018-11,E07000029,B16,4,4,1.0
2018-11,E07000029,B18,1,1,1.0
2018-11,E07000029,B24,2,1,2.0
2018-11,E07000029,B25,4,2,2.0
2018-11,E07000029,B26,2,2,1.0
2018-11,E07000029,B28,6,6,1.0
2018-11,E07000030,B13,1,1,1.0
2018-11,E07000030,B25,4,3,1.3333333333333333
2018-11,E07000031,B1,2,2,1.0
2018-11,E07000031,B13,1,1,1.0
2018-11,E07000031,B16,1,1,1.0
2018-11,E07000031,B24,1,1,1.0
2018-11,E07000031,B28,1,1,1.0
2018-11,E07000032,B1,1,1,1.0
2018-11,E07000032,B13,2,2,1.0
2018-11,E07000032,B16,1,1,1.0
2018-11,E07000032,B19,1,1,1.0
2018-11,E07000032,B24,1,1,1.0
2018-11,E07000032,B25,1,1,1.0
2018-11,E07000032,B26,3,3,1.0
2018-11,E07000033,B1,1,1,1.0
2018-11,E07000033,B19,1,1,1.0
2018-11,E07000033,B24,1,1,1.0
2018-11,E07000033,B26,5,2,2.5
2018-11,E07000033,B28,4,3,1.3333333333333333
2018-11,E07000034,B1,1,1,1.0
2018-11,E07000034,B16,1,1,1.0
2018-11,E07000034,B28,6,2,3.0
2018-11,E07000034,B6,2,1,2.0
2018-11,E07000035,B13,1,1,1.0
2018-11,E07000035,B16,1,1,1.0
2018-11,E07000035,B28,2,2,1.0
2018-11,E07000035,B4,1,1,1.0
2018-11,E07000036,B1,1,1,1.0
2018-11,E07000036,B13,4,1,4.0
2018-11,E07000036,B14,4,1,4.0
2018-11,E07000036,B15,1,1,1.0
2018-11,E07000036,B16,2,2,1.0
2018-11,E07000036,B17,2,1,2.0
2018-11,E07000036,B19,2,2,1.0
2018-11,E07000036,B24,6,4,1.5
2018-11,E07000036,B25,6,5,1.2
2018-11,E07000036,B26,8,2,4.0
2018-11,E07000036,B27,1,1,1.0
2018-11,E07000036,B4,1,1,1.0
2018-11,E07000036,B6,1,1,1.0
2018-11,E07000037,B1,1,1,1.0
2018-11,E07000037,B13,2,2,1.0
2018-11,E07000037,B25,1,1,1.0
2018-11,E07000037,B28,1,1,1.0
2018-11,E07000038,B1,1,1,1.0
2018-11,E07000038,B13,5,5,1.0
2018-11,E07000038,B15,1,1,1.0
2018-11,E07000038,B17,1,1,1.0
2018-11,E07000038,B19,5,5,1.0
2018-11,E07000038,B25,1,1,1.0
2018-11,E07000038,B26,8,6,1.3333333333333333
2018-11,E07000038,B28,2,1,2.0
2018-11,E07000039,B16,1,1,1.0
2018-11,E07000039,B19,1,1,1.0
2018-11,E07000039,B25,2,2,1.0
2018-11,E07000040,B16,2,2,1.0
2018-11,E07000040,B7,1,1,1.0
2018-11,E07000041,B16,1,1,1.0
2018-11,E07000041,B6,1,1,1.0
2018-11,E07000042,B1,2,2,1.0
2018-11,E07000042,B16,1,1,1.0
2018-11,E07000043,B16,1,1,1.0
2018-11,E07000043,B17,1,1,1.0
2018-11,E07000043,B25,2,2,1.0
2018-11,E07000043,B7,1,1,1.0
2018-11,E07000044,B1,1,1,1.0
2018-11,E07000044,B16,2,2,1.0
2018-11,E07000044,B17,1,1,1.0
2018-11,E07000044,B24,1,1,1.0
2018-11,E07000044,B26,3,1,3.0
2018-11,E07000045,B1,2,1,2.0
2018-11,E07000045,B16,1,1,1.0
2018-11,E07000045,B17,1,1,1.0
2018-11,E07000045,B25,1,1,1.0
2018-11,E07000045,B26,1,1,1.0
2018-11,E07000045,B28,1,1,1.0
2018-11,E07000046,B25,1,1,1.0
2018-11,E07000047,B25,1,1,1.0
2018-11,E07000047,B26,1,1,1.0
2018-11,E07000061,B13,1,1,1.0
2018-11,E07000061,B16,1,1,1.0
2018-11,E07000061,B17,1,1,1.0
2018-11,E07000061,B18,1,1,1.0
2018-11,E07000061,B20,1,1,1.0
2018-11,E07000061,B23,1,1,1.0
2018-11,E07000061,B25,1,1,1.0
2018-11,E07000061,B28,1,1,1.0
2018-11,E07000062,B15,1,1,1.0
2018-11,E07000062,B16,2,2,1.0
2018-11,E07000062,B18,4,2,2.0
2018-11,E07000062,B19,1,1,1.0
2018-11,E07000062,B23,3,3,1.0
2018-11,E07000062,B24,1,1,1.0
2018-11,E07000062,B25,1,1,1.0
2018-11,E07000062,B26,3,3,1.0
2018-11,E07000062,B28,2,2,1.0
2018-11,E07000062,B29,1,1,1.0
2018-11,E07000063,B1,3,3,1.0
2018-11,E07000063,B13,1,1,1.0
2018-11,E07000063,B14,2,2,1.0
2018-11,E07000063,B16,2,2,1.0
2018-11,E07000063,B17,1,1,1.0
2018-11,E07000063,B18,4,4,1.0
2018-11,E07000063,B19,3,2,1.5
2018-11,E07000063,B20,2,2,1.0
2018-11,E07000063,B23,5,1,5.0
2018-11,E07000063,B24,8,5,1.6
2018-11,E07000063,B25,5,5,1.0
2018-11,E07000063,B26,10,8,1.25
2018-11,E07000063,B27,1,1,1.0
2018-11,E07000063,B28,4,4,1.0
2018-11,E07000063,B7,3,3,1.0
2018-11,E07000064,B1,2,2,1.0
2018-11,E07000064,B13,2,2,1.0
2018-11,E07000064,B14,1,1,1.0
2018-11,E07000064,B16,9,8,1.125
