period,LAD,SHEF_B_CODE,report_count,user_count,average
2018-3,E06000023,B29,4,3,1.3333333333333333
2018-3,E06000023,B3,1,1,1.0
2018-3,E06000023,B6,5,3,1.6666666666666667
2018-3,E06000023,B7,7,7,1.0
2018-3,E06000024,B13,6,6,1.0
2018-3,E06000024,B15,1,1,1.0
2018-3,E06000024,B16,3,3,1.0
2018-3,E06000024,B18,1,1,1.0
2018-3,E06000024,B24,3,2,1.5
2018-3,E06000024,B25,28,19,1.4736842105263157
2018-3,E06000024,B26,3,3,1.0
2018-3,E06000024,B28,3,3,1.0
2018-3,E06000024,B6,6,4,1.5
2018-3,E06000025,B1,1,1,1.0
2018-3,E06000025,B13,13,10,1.3
2018-3,E06000025,B14,1,1,1.0
2018-3,E06000025,B16,11,11,1.0
2018-3,E06000025,B18,1,1,1.0
2018-3,E06000025,B19,4,4,1.0
2018-3,E06000025,B25,44,26,1.6923076923076923
2018-3,E06000025,B26,9,7,1.2857142857142858
2018-3,E06000025,B28,5,4,1.25
2018-3,E06000025,B6,2,2,1.0
2018-3,E06000026,B13,3,3,1.0
2018-3,E06000026,B16,4,2,2.0
2018-3,E06000026,B18,3,3,1.0
2018-3,E06000026,B19,3,3,1.0
2018-3,E06000026,B25,14,11,1.2727272727272727
2018-3,E06000026,B26,7,5,1.4
2018-3,E06000026,B28,2,2,1.0
2018-3,E06000026,B6,1,1,1.0
2018-3,E06000027,B13,1,1,1.0
2018-3,E06000027,B18,2,2,1.0
2018-3,E06000027,B25,2,2,1.0
2018-3,E06000027,B26,3,3,1.0
2018-3,E06000028,B18,1,1,1.0
2018-3,E06000028,B25,3,2,1.5
2018-3,E06000028,B28,1,1,1.0
2018-3,E06000029,B13,2,2,1.0
2018-3,E06000029,B16,2,2,1.0
2018-3,E06000029,B19,1,1,1.0
2018-3,E06000029,B25,15,10,1.5
2018-3,E06000029,B26,1,1,1.0
2018-3,E06000029,B6,1,1,1.0
2018-3,E06000030,B1,1,1,1.0
2018-3,E06000030,B13,1,1,1.0
2018-3,E06000030,B16,1,1,1.0
2018-3,E06000030,B18,7,5,1.4
2018-3,E06000030,B19,2,2,1.0
2018-3,E06000030,B25,7,7,1.0
2018-3,E06000030,B26,3,3,1.0
2018-3,E06000030,B28,2,2,1.0
2018-3,E06000031,B1,5,5,1.0
2018-3,E06000031,B13,4,4,1.0
2018-3,E06000031,B15,2,2,1.0
2018-3,E06000031,B16,5,5,1.0
2018-3,E06000031,B18,5,5,1.0
2018-3,E06000031,B19,2,1,2.0
2018-3,E06000031,B24,3,3,1.0
2018-3,E06000031,B25,37,14,2.642857142857143
2018-3,E06000031,B26,22,8,2.75
2018-3,E06000031,B27,1,1,1.0
2018-3,E06000031,B28,21,9,2.3333333333333335
2018-3,E06000031,B6,1,1,1.0
2018-3,E06000032,B1,21,19,1.105263157894737
2018-3,E06000032,B13,9,8,1.125
2018-3,E06000032,B14,1,1,1.0
2018-3,E06000032,B16,5,5,1.0
2018-3,E06000032,B18,5,5,1.0
2018-3,E06000032,B19,4,4,1.0
2018-3,E06000032,B24,1,1,1.0
2018-3,E06000032,B25,28,19,1.4736842105263157
2018-3,E06000032,B26,39,24,1.625
2018-3,E06000032,B27,1,1,1.0
2018-3,E06000032,B28,3,3,1.0
2018-3,E06000032,B6,5,4,1.25
2018-3,E06000033,B1,1,1,1.0
2018-3,E06000033,B14,1,1,1.0
2018-3,E06000033,B16,40,13,3.076923076923077
2018-3,E06000033,B26,2,2,1.0
2018-3,E06000033,B27,1,1,1.0
2018-3,E06000034,B1,2,2,1.0
2018-3,E06000034,B13,1,1,1.0
2018-3,E06000034,B15,1,1,1.0
2018-3,E06000034,B16,1,1,1.0
2018-3,E06000034,B18,6,4,1.5
2018-3,E06000034,B25,8,8,1.0
2018-3,E06000034,B26,5,5,1.0
2018-3,E06000034,B28,1,1,1.0
2018-3,E06000034,B4,1,1,1.0
2018-3,E06000035,B1,4,4,1.0
2018-3,E06000035,B13,3,3,1.0
2018-3,E06000035,B16,2,2,1.0
2018-3,E06000035,B17,1,1,1.0
2018-3,E06000035,B18,2,2,1.0
2018-3,E06000035,B19,1,1,1.0
2018-3,E06000035,B24,1,1,1.0
2018-3,E06000035,B25,25,15,1.6666666666666667
2018-3,E06000035,B26,22,13,1.6923076923076923
2018-3,E06000035,B28,2,2,1.0
2018-3,E06000035,B6,2,2,1.0
2018-3,E06000036,B1,2,2,1.0
2018-3,E06000036,B13,2,2,1.0
2018-3,E06000036,B16,1,1,1.0
2018-3,E06000036,B18,5,5,1.0
2018-3,E06000036,B19,5,4,1.25
2018-3,E06000036,B24,1,1,1.0
2018-3,E06000036,B25,14,12,1.1666666666666667
2018-3,E06000036,B26,5,4,1.25
2018-3,E06000036,B28,8,7,1.1428571428571428
2018-3,E06000037,B17,1,1,1.0
2018-3,E06000037,B23,11,7,1.5714285714285714
2018-3,E06000037,B25,33,27,1.2222222222222223
2018-3,E06000037,B28,4,4,1.0
2018-3,E06000037,B7,5,5,1.0
2018-3,E06000038,B1,5,4,1.25
2018-3,E06000038,B13,10,8,1.25
2018-3,E06000038,B15,2,2,1.0
2018-3,E06000038,B16,4,4,1.0
2018-3,E06000038,B18,8,7,1.1428571428571428
2018-3,E06000038,B19,3,3,1.0
2018-3,E06000038,B24,4,4,1.0
2018-3,E06000038,B25,44,37,1.1891891891891893
2018-3,E06000038,B26,10,10,1.0
2018-3,E06000038,B28,2,2,1.0
2018-3,E06000039,B1,3,3,1.0
2018-3,E06000039,B13,1,1,1.0
2018-3,E06000039,B16,2,2,1.0
2018-3,E06000039,B18,1,1,1.0
2018-3,E06000039,B19,1,1,1.0
2018-3,E06000039,B25,9,6,1.5
2018-3,E06000039,B26,3,3,1.0
2018-3,E06000039,B28,2,2,1.0
2018-3,E06000040,B1,6,6,1.0
2018-3,E06000040,B13,11,6,1.8333333333333333
2018-3,E06000040,B14,5,2,2.5
2018-3,E06000040,B16,4,4,1.0
2018-3,E06000040,B17,2,2,1.0
2018-3,E06000040,B18,1,1,1.0
2018-3,E06000040,B19,1,1,1.0
2018-3,E06000040,B25,33,24,1.375
2018-3,E06000040,B26,7,3,2.3333333333333335
2018-3,E06000040,B28,5,3,1.6666666666666667
2018-3,E06000041,B1,2,2,1.0
2018-3,E06000041,B13,7,6,1.1666666666666667
2018-3,E06000041,B15,2,2,1.0
2018-3,E06000041,B16,5,5,1.0
2018-3,E06000041,B18,7,6,1.1666666666666667
2018-3,E06000041,B19,3,3,1.0
2018-3,E06000041,B24,3,3,1.0
2018-3,E06000041,B25,32,24,1.3333333333333333
2018-3,E06000041,B26,27,17,1.588235294117647
2018-3,E06000041,B27,2,1,2.0
2018-3,E06000041,B28,4,4,1.0
2018-3,E06000042,B16,1,1,1.0
2018-3,E06000042,B17,1,1,1.0
2018-3,E06000042,B25,15,13,1.1538461538461537
2018-3,E06000042,B28,1,1,1.0
2018-3,E06000043,B14,2,2,1.0
2018-3,E06000043,B16,4,4,1.0
2018-3,E06000043,B17,1,1,1.0
2018-3,E06000043,B18,12,7,1.7142857142857142
2018-3,E06000043,B24,2,2,1.0
2018-3,E06000043,B25,27,15,1.8
2018-3,E06000043,B26,9,9,1.0
2018-3,E06000043,B28,4,3,1.3333333333333333
2018-3,E06000043,B7,2,2,1.0
2018-3,E06000044,B13,2,2,1.0
2018-3,E06000044,B18,3,3,1.0
2018-3,E06000044,B19,1,1,1.0
2018-3,E06000044,B24,3,3,1.0
2018-3,E06000044,B25,6,4,1.5
2018-3,E06000045,B13,10,6,1.6666666666666667
2018-3,E06000045,B14,5,5,1.0
2018-3,E06000045,B16,15,12,1.25
2018-3,E06000045,B17,2,2,1.0
2018-3,E06000045,B18,21,15,1.4
2018-3,E06000045,B19,9,6,1.5
2018-3,E06000045,B23,4,4,1.0
2018-3,E06000045,B24,3,3,1.0
2018-3,E06000045,B25,56,31,1.8064516129032258
2018-3,E06000045,B26,37,17,2.176470588235294
2018-3,E06000045,B28,7,2,3.5
2018-3,E06000045,B6,6,3,2.0
2018-3,E06000045,B8,2,1,2.0
2018-3,E06000046,B13,1,1,1.0
2018-3,E06000046,B18,1,1,1.0
2018-3,E06000046,B19,2,2,1.0
2018-3,E06000046,B25,1,1,1.0
2018-3,E06000046,B6,1,1,1.0
2018-3,E06000047,B13,1,1,1.0
2018-3,E06000047,B18,1,1,1.0
2018-3,E06000047,B24,1,1,1.0
2018-3,E06000047,B25,8,7,1.1428571428571428
2018-3,E06000047,B26,3,3,1.0
2018-3,E06000047,B28,1,1,1.0
2018-3,E06000047,B4,1,1,1.0
2018-3,E06000049,B1,3,3,1.0
2018-3,E06000049,B13,69,28,2.4642857142857144
2018-3,E06000049,B14,1,1,1.0
2018-3,E06000049,B15,1,1,1.0
2018-3,E06000049,B16,14,8,1.75
2018-3,E06000049,B17,3,3,1.0
2018-3,E06000049,B18,4,4,1.0
2018-3,E06000049,B19,23,6,3.8333333333333335
2018-3,E06000049,B21,1,1,1.0
2018-3,E06000049,B24,10,8,1.25
2018-3,E06000049,B25,239,110,2.172727272727273
2018-3,E06000049,B26,34,16,2.125
2018-3,E06000049,B28,7,6,1.1666666666666667
2018-3,E06000050,B1,2,2,1.0
2018-3,E06000050,B13,10,7,1.4285714285714286
2018-3,E06000050,B14,1,1,1.0
2018-3,E06000050,B15,1,1,1.0
2018-3,E06000050,B16,7,6,1.1666666666666667
2018-3,E06000050,B17,1,1,1.0
2018-3,E06000050,B18,21,3,7.0
2018-3,E06000050,B19,8,1,8.0
2018-3,E06000050,B24,2,2,1.0
2018-3,E06000050,B25,101,50,2.02
2018-3,E06000050,B26,21,13,1.6153846153846154
2018-3,E06000050,B27,1,1,1.0
2018-3,E06000050,B28,2,2,1.0
2018-3,E06000050,B6,2,2,1.0
2018-3,E06000051,B1,1,1,1.0
2018-3,E06000051,B13,15,11,1.3636363636363635
2018-3,E06000051,B16,3,3,1.0
2018-3,E06000051,B17,1,1,1.0
2018-3,E06000051,B19,4,4,1.0
2018-3,E06000051,B24,30,4,7.5
2018-3,E06000051,B25,88,51,1.7254901960784315
2018-3,E06000051,B26,7,4,1.75
2018-3,E06000051,B28,2,2,1.0
2018-3,E06000051,B4,1,1,1.0
2018-3,E06000051,B6,11,2,5.5
2018-3,E06000052,B1,3,3,1.0
2018-3,E06000052,B13,38,29,1.3103448275862069
2018-3,E06000052,B15,2,2,1.0
2018-3,E06000052,B16,11,11,1.0
2018-3,E06000052,B17,2,2,1.0
2018-3,E06000052,B18,7,5,1.4
2018-3,E06000052,B19,8,6,1.3333333333333333
2018-3,E06000052,B24,7,4,1.75
2018-3,E06000052,B25,108,68,1.588235294117647
2018-3,E06000052,B26,25,21,1.1904761904761905
2018-3,E06000052,B28,7,5,1.4
2018-3,E06000052,B4,1,1,1.0
2018-3,E06000052,B6,1,1,1.0
2018-3,E06000054,B13,1,1,1.0
2018-3,E06000054,B16,2,2,1.0
2018-3,E06000054,B18,1,1,1.0
2018-3,E06000054,B19,1,1,1.0
2018-3,E06000054,B25,7,7,1.0
2018-3,E06000055,B1,4,4,1.0
2018-3,E06000055,B13,4,4,1.0
2018-3,E06000055,B16,2,2,1.0
2018-3,E06000055,B19,1,1,1.0
2018-3,E06000055,B25,14,11,1.2727272727272727
2018-3,E06000055,B26,10,6,1.6666666666666667
2018-3,E06000055,B28,3,2,1.5
2018-3,E06000055,B6,2,2,1.0
2018-3,E06000056,B1,6,5,1.2
2018-3,E06000056,B13,2,2,1.0
2018-3,E06000056,B18,1,1,1.0
2018-3,E06000056,B19,1,1,1.0
2018-3,E06000056,B25,13,12,1.0833333333333333
2018-3,E06000056,B26,5,4,1.25
2018-3,E06000056,B28,2,2,1.0
2018-3,E06000057,B1,1,1,1.0
2018-3,E06000057,B13,17,8,2.125
2018-3,E06000057,B14,3,1,3.0
2018-3,E06000057,B15,1,1,1.0
2018-3,E06000057,B16,9,9,1.0
2018-3,E06000057,B18,1,1,1.0
2018-3,E06000057,B19,5,4,1.25
2018-3,E06000057,B24,3,3,1.0
2018-3,E06000057,B25,45,29,1.5517241379310345
2018-3,E06000057,B26,6,5,1.2
2018-3,E06000057,B27,1,1,1.0
2018-3,E07000004,B1,2,2,1.0
2018-3,E07000004,B13,9,9,1.0
2018-3,E07000004,B16,5,5,1.0
2018-3,E07000004,B18,2,2,1.0
2018-3,E07000004,B19,4,4,1.0
2018-3,E07000004,B24,2,2,1.0
2018-3,E07000004,B25,102,62,1.6451612903225807
2018-3,E07000004,B26,4,3,1.3333333333333333
2018-3,E07000004,B28,4,4,1.0
2018-3,E07000005,B1,2,2,1.0
2018-3,E07000005,B13,1,1,1.0
2018-3,E07000005,B17,3,1,3.0
2018-3,E07000005,B18,4,4,1.0
2018-3,E07000005,B19,1,1,1.0
2018-3,E07000005,B25,51,28,1.8214285714285714
2018-3,E07000005,B26,5,4,1.25
2018-3,E07000005,B28,1,1,1.0
2018-3,E07000006,B1,1,1,1.0
2018-3,E07000006,B13,9,3,3.0
2018-3,E07000006,B16,1,1,1.0
2018-3,E07000006,B17,1,1,1.0
2018-3,E07000006,B19,3,3,1.0
2018-3,E07000006,B24,2,2,1.0
2018-3,E07000006,B25,56,35,1.6
2018-3,E07000006,B26,2,2,1.0
2018-3,E07000006,B28,5,5,1.0
2018-3,E07000007,B1,3,2,1.5
2018-3,E07000007,B13,6,6,1.0
2018-3,E07000007,B16,4,4,1.0
2018-3,E07000007,B18,2,2,1.0
2018-3,E07000007,B19,8,7,1.1428571428571428
2018-3,E07000007,B24,4,4,1.0
2018-3,E07000007,B25,32,24,1.3333333333333333
2018-3,E07000007,B26,11,5,2.2
2018-3,E07000007,B28,19,7,2.7142857142857144
2018-3,E07000007,B4,5,2,2.5
2018-3,E07000007,B6,5,1,5.0
2018-3,E07000008,B1,5,5,1.0
2018-3,E07000008,B14,5,2,2.5
2018-3,E07000008,B19,1,1,1.0
2018-3,E07000008,B25,4,3,1.3333333333333333
2018-3,E07000008,B26,2,1,2.0
2018-3,E07000008,B6,1,1,1.0
2018-3,E07000009,B1,1,1,1.0
2018-3,E07000009,B13,1,1,1.0
2018-3,E07000009,B17,1,1,1.0
2018-3,E07000009,B25,1,1,1.0
2018-3,E07000009,B26,3,3,1.0
2018-3,E07000009,B28,1,1,1.0
2018-3,E07000010,B1,1,1,1.0
2018-3,E07000010,B25,2,2,1.0
2018-3,E07000011,B1,1,1,1.0
2018-3,E07000011,B16,3,3,1.0
2018-3,E07000011,B25,1,1,1.0
2018-3,E07000012,B1,1,1,1.0
2018-3,E07000012,B15,1,1,1.0
2018-3,E07000012,B16,1,1,1.0
2018-3,E07000012,B17,1,1,1.0
2018-3,E07000012,B24,2,2,1.0
2018-3,E07000012,B25,2,2,1.0
2018-3,E07000012,B26,1,1,1.0
2018-3,E07000012,B28,1,1,1.0
2018-3,E07000026,B13,1,1,1.0
2018-3,E07000026,B16,2,2,1.0
2018-3,E07000026,B18,1,1,1.0
2018-3,E07000026,B19,1,1,1.0
2018-3,E07000026,B25,8,5,1.6
2018-3,E07000026,B26,1,1,1.0
2018-3,E07000026,B28,1,1,1.0
2018-3,E07000027,B13,1,1,1.0
2018-3,E07000027,B16,3,2,1.5
2018-3,E07000027,B25,1,1,1.0
2018-3,E07000027,B26,1,1,1.0
2018-3,E07000027,B27,1,1,1.0
2018-3,E07000027,B28,1,1,1.0
2018-3,E07000028,B13,2,2,1.0
2018-3,E07000028,B16,2,1,2.0
2018-3,E07000028,B18,1,1,1.0
2018-3,E07000028,B25,11,7,1.5714285714285714
2018-3,E07000028,B26,3,2,1.5
2018-3,E07000028,B28,1,1,1.0
2018-3,E07000028,B6,1,1,1.0
2018-3,E07000029,B13,2,2,1.0
2018-3,E07000029,B16,1,1,1.0
2018-3,E07000029,B18,1,1,1.0
2018-3,E07000029,B19,2,2,1.0
2018-3,E07000029,B25,19,13,1.4615384615384615
2018-3,E07000029,B26,1,1,1.0
2018-3,E07000029,B28,3,3,1.0
2018-3,E07000030,B16,2,2,1.0
2018-3,E07000030,B24,1,1,1.0
2018-3,E07000030,B25,10,9,1.1111111111111112
2018-3,E07000030,B28,2,2,1.0
2018-3,E07000031,B13,1,1,1.0
2018-3,E07000031,B16,5,5,1.0
2018-3,E07000031,B19,1,1,1.0
2018-3,E07000031,B24,2,2,1.0
2018-3,E07000031,B25,10,6,1.6666666666666667
2018-3,E07000031,B26,3,3,1.0
2018-3,E07000032,B13,2,2,1.0
2018-3,E07000032,B15,2,1,2.0
2018-3,E07000032,B18,3,3,1.0
2018-3,E07000032,B19,4,4,1.0
2018-3,E07000032,B24,1,1,1.0
2018-3,E07000032,B25,18,14,1.2857142857142858
2018-3,E07000032,B26,5,5,1.0
2018-3,E07000032,B28,3,3,1.0
2018-3,E07000032,B4,1,1,1.0
2018-3,E07000032,B6,2,2,1.0
2018-3,E07000033,B16,1,1,1.0
2018-3,E07000033,B18,2,2,1.0
2018-3,E07000033,B25,22,18,1.2222222222222223
2018-3,E07000033,B26,4,4,1.0
2018-3,E07000033,B28,1,1,1.0
2018-3,E07000034,B1,1,1,1.0
2018-3,E07000034,B13,1,1,1.0
2018-3,E07000034,B14,1,1,1.0
2018-3,E07000034,B15,1,1,1.0
2018-3,E07000034,B16,1,1,1.0
2018-3,E07000034,B18,2,2,1.0
2018-3,E07000034,B19,1,1,1.0
2018-3,E07000034,B24,1,1,1.0
2018-3,E07000034,B25,8,6,1.3333333333333333
2018-3,E07000034,B26,4,2,2.0
2018-3,E07000034,B28,2,2,1.0
2018-3,E07000034,B4,1,1,1.0
2018-3,E07000035,B13,1,1,1.0
2018-3,E07000035,B15,1,1,1.0
2018-3,E07000035,B16,2,1,2.0
2018-3,E07000035,B19,2,1,2.0
2018-3,E07000035,B25,22,11,2.0
2018-3,E07000035,B26,2,2,1.0
2018-3,E07000036,B13,2,2,1.0
2018-3,E07000036,B14,1,1,1.0
2018-3,E07000036,B15,1,1,1.0
2018-3,E07000036,B16,1,1,1.0
2018-3,E07000036,B18,1,1,1.0
2018-3,E07000036,B25,15,14,1.0714285714285714
2018-3,E07000036,B26,4,3,1.3333333333333333
2018-3,E07000036,B28,1,1,1.0
2018-3,E07000037,B1,1,1,1.0
2018-3,E07000037,B13,4,4,1.0
2018-3,E07000037,B16,1,1,1.0
2018-3,E07000037,B18,1,1,1.0
2018-3,E07000037,B25,15,10,1.5
2018-3,E07000037,B6,1,1,1.0
2018-3,E07000038,B13,2,2,1.0
2018-3,E07000038,B16,3,3,1.0
2018-3,E07000038,B18,1,1,1.0
2018-3,E07000038,B19,4,4,1.0
2018-3,E07000038,B25,56,19,2.9473684210526314
2018-3,E07000038,B26,3,2,1.5
2018-3,E07000038,B28,2,2,1.0
2018-3,E07000038,B4,1,1,1.0
2018-3,E07000038,B6,1,1,1.0
