period,LAD,SHEF_B_CODE,report_count,user_count,average
2016,E07000089,B16,129,117,1.1025641025641026
2016,E07000089,B18,41,39,1.0512820512820513
2016,E07000089,B19,125,112,1.1160714285714286
2016,E07000089,B23,6,6,1.0
2016,E07000089,B24,32,28,1.1428571428571428
2016,E07000089,B25,128,99,1.292929292929293
2016,E07000089,B26,293,218,1.3440366972477065
2016,E07000089,B27,10,10,1.0
2016,E07000089,B28,57,56,1.0178571428571428
2016,E07000089,B6,7,7,1.0
2016,E07000099,B16,1,1,1.0
2016,E07000099,B26,1,1,1.0
2016,E07000165,B1,112,104,1.0769230769230769
2016,E07000165,B14,3,3,1.0
2016,E07000165,B15,12,12,1.0
2016,E07000165,B16,62,58,1.0689655172413792
2016,E07000165,B17,13,13,1.0
2016,E07000165,B18,32,32,1.0
2016,E07000165,B2,7,7,1.0
2016,E07000165,B26,154,122,1.2622950819672132
2016,E07000165,B27,24,24,1.0
2016,E07000165,B6,29,24,1.2083333333333333
2016,E07000165,B8,4,4,1.0
2016,E07000177,B1,15,14,1.0714285714285714
2016,E07000177,B11,4,4,1.0
2016,E07000177,B13,162,137,1.1824817518248176
2016,E07000177,B14,6,6,1.0
2016,E07000177,B15,9,8,1.125
2016,E07000177,B16,63,56,1.125
2016,E07000177,B17,319,232,1.375
2016,E07000177,B18,22,19,1.1578947368421053
2016,E07000177,B19,117,98,1.1938775510204083
2016,E07000177,B20,7,7,1.0
2016,E07000177,B23,46,34,1.3529411764705883
2016,E07000177,B24,165,140,1.1785714285714286
2016,E07000177,B25,795,475,1.6736842105263159
2016,E07000177,B26,77,55,1.4
2016,E07000177,B27,8,8,1.0
2016,E07000177,B28,116,100,1.16
2016,E07000177,B29,3,3,1.0
2016,E07000177,B3,4,4,1.0
2016,E07000177,B6,1,1,1.0
2016,E07000177,B7,183,141,1.297872340425532
2016,E07000177,B9,7,7,1.0
2016,E07000178,B1,13,12,1.0833333333333333
2016,E07000178,B11,4,4,1.0
2016,E07000178,B13,120,102,1.1764705882352942
2016,E07000178,B14,13,8,1.625
2016,E07000178,B15,2,2,1.0
2016,E07000178,B16,51,47,1.0851063829787233
2016,E07000178,B17,108,86,1.255813953488372
2016,E07000178,B18,56,51,1.0980392156862746
2016,E07000178,B19,118,103,1.145631067961165
2016,E07000178,B20,1,1,1.0
2016,E07000178,B21,1,1,1.0
2016,E07000178,B23,24,22,1.0909090909090908
2016,E07000178,B24,205,172,1.191860465116279
2016,E07000178,B25,360,216,1.6666666666666667
2016,E07000178,B26,55,47,1.1702127659574468
2016,E07000178,B27,11,10,1.1
2016,E07000178,B28,112,86,1.302325581395349
2016,E07000178,B29,3,3,1.0
2016,E07000178,B3,4,4,1.0
2016,E07000178,B4,4,4,1.0
2016,E07000178,B6,1,1,1.0
2016,E07000178,B7,135,98,1.3775510204081634
2016,E07000178,B9,6,6,1.0
2016,E07000179,B1,8,7,1.1428571428571428
2016,E07000179,B11,9,9,1.0
2016,E07000179,B13,213,176,1.2102272727272727
2016,E07000179,B14,4,3,1.3333333333333333
2016,E07000179,B15,8,7,1.1428571428571428
2016,E07000179,B16,69,56,1.2321428571428572
2016,E07000179,B17,417,279,1.4946236559139785
2016,E07000179,B18,3,3,1.0
2016,E07000179,B19,190,145,1.3103448275862069
2016,E07000179,B20,6,6,1.0
2016,E07000179,B23,76,49,1.5510204081632653
2016,E07000179,B24,148,123,1.2032520325203253
2016,E07000179,B25,1278,727,1.7579092159559835
2016,E07000179,B26,117,91,1.2857142857142858
2016,E07000179,B27,7,7,1.0
2016,E07000179,B28,95,87,1.0919540229885059
2016,E07000179,B29,6,6,1.0
2016,E07000179,B3,9,9,1.0
2016,E07000179,B6,3,2,1.5
2016,E07000179,B7,286,203,1.4088669950738917
2016,E07000179,B9,5,5,1.0
2016,E07000180,B1,21,21,1.0
2016,E07000180,B11,3,2,1.5
2016,E07000180,B13,195,172,1.1337209302325582
2016,E07000180,B14,2,2,1.0
2016,E07000180,B15,2,2,1.0
2016,E07000180,B16,49,44,1.1136363636363635
2016,E07000180,B17,324,223,1.452914798206278
2016,E07000180,B18,1,1,1.0
2016,E07000180,B19,161,140,1.15
2016,E07000180,B20,8,8,1.0
2016,E07000180,B21,2,2,1.0
2016,E07000180,B23,73,46,1.5869565217391304
2016,E07000180,B24,176,156,1.1282051282051282
2016,E07000180,B25,596,429,1.3892773892773893
2016,E07000180,B26,91,73,1.2465753424657535
2016,E07000180,B27,3,3,1.0
2016,E07000180,B28,123,110,1.1181818181818182
2016,E07000180,B29,2,2,1.0
2016,E07000180,B3,6,5,1.2
2016,E07000180,B6,1,1,1.0
2016,E07000180,B7,181,148,1.222972972972973
2016,E07000180,B9,15,12,1.25
2016,E07000181,B1,11,11,1.0
2016,E07000181,B11,11,10,1.1
2016,E07000181,B13,140,121,1.1570247933884297
2016,E07000181,B14,1,1,1.0
2016,E07000181,B15,8,8,1.0
2016,E07000181,B16,43,40,1.075
2016,E07000181,B17,254,205,1.2390243902439024
2016,E07000181,B18,36,36,1.0
2016,E07000181,B19,128,108,1.1851851851851851
2016,E07000181,B20,12,12,1.0
2016,E07000181,B23,32,28,1.1428571428571428
2016,E07000181,B24,126,98,1.2857142857142858
2016,E07000181,B25,1059,650,1.6292307692307693
2016,E07000181,B26,40,35,1.1428571428571428
2016,E07000181,B27,8,4,2.0
2016,E07000181,B28,84,65,1.2923076923076924
2016,E07000181,B29,3,3,1.0
2016,E07000181,B3,8,7,1.1428571428571428
2016,E07000181,B6,2,2,1.0
2016,E07000181,B7,197,140,1.4071428571428573
2016,E07000181,B9,5,5,1.0
2016,E07000218,B1,2,2,1.0
2016,E07000218,B12,9,9,1.0
2016,E07000218,B16,55,48,1.1458333333333333
2016,E07000218,B17,13,12,1.0833333333333333
2016,E07000218,B18,5,5,1.0
2016,E07000218,B23,138,103,1.3398058252427185
2016,E07000218,B24,39,35,1.1142857142857143
2016,E07000218,B25,128,98,1.3061224489795917
2016,E07000218,B26,11,10,1.1
2016,E07000218,B27,3,2,1.5
2016,E07000218,B28,3,3,1.0
2016,E07000218,B3,1,1,1.0
2016,E07000218,B4,2,2,1.0
2016,E07000218,B7,61,55,1.1090909090909091
2016,E07000219,B1,1,1,1.0
2016,E07000219,B12,17,17,1.0
2016,E07000219,B14,1,1,1.0
2016,E07000219,B15,2,2,1.0
2016,E07000219,B16,95,83,1.144578313253012
2016,E07000219,B17,23,21,1.0952380952380953
2016,E07000219,B18,21,20,1.05
2016,E07000219,B23,167,122,1.3688524590163935
2016,E07000219,B24,48,35,1.3714285714285714
2016,E07000219,B25,208,101,2.0594059405940595
2016,E07000219,B26,13,11,1.1818181818181819
2016,E07000219,B27,5,5,1.0
2016,E07000219,B28,10,9,1.1111111111111112
2016,E07000219,B3,3,3,1.0
2016,E07000219,B4,8,6,1.3333333333333333
2016,E07000219,B6,1,1,1.0
2016,E07000219,B7,102,59,1.728813559322034
2016,E07000220,B1,2,1,2.0
2016,E07000220,B12,23,22,1.0454545454545454
2016,E07000220,B16,60,54,1.1111111111111112
2016,E07000220,B17,23,20,1.15
2016,E07000220,B18,8,7,1.1428571428571428
2016,E07000220,B23,127,94,1.351063829787234
2016,E07000220,B24,67,57,1.1754385964912282
2016,E07000220,B25,126,96,1.3125
2016,E07000220,B26,10,10,1.0
2016,E07000220,B27,2,2,1.0
2016,E07000220,B28,5,4,1.25
2016,E07000220,B3,4,4,1.0
2016,E07000220,B7,71,60,1.1833333333333333
2016,E07000221,B1,1,1,1.0
2016,E07000221,B12,42,41,1.024390243902439
2016,E07000221,B15,8,5,1.6
2016,E07000221,B16,146,136,1.0735294117647058
2016,E07000221,B17,34,31,1.096774193548387
2016,E07000221,B18,15,14,1.0714285714285714
2016,E07000221,B21,2,2,1.0
2016,E07000221,B23,390,308,1.2662337662337662
2016,E07000221,B24,139,122,1.139344262295082
2016,E07000221,B25,251,198,1.2676767676767677
2016,E07000221,B26,18,15,1.2
2016,E07000221,B27,6,5,1.2
2016,E07000221,B28,4,4,1.0
2016,E07000221,B3,19,18,1.0555555555555556
2016,E07000221,B4,3,3,1.0
2016,E07000221,B7,205,174,1.1781609195402298
2016,E07000222,B1,1,1,1.0
2016,E07000222,B12,26,25,1.04
2016,E07000222,B14,3,3,1.0
2016,E07000222,B15,4,4,1.0
2016,E07000222,B16,153,136,1.125
2016,E07000222,B17,43,41,1.048780487804878
2016,E07000222,B18,22,20,1.1
2016,E07000222,B23,315,271,1.1623616236162362
2016,E07000222,B24,137,121,1.1322314049586777
2016,E07000222,B25,276,204,1.3529411764705883
2016,E07000222,B26,23,20,1.15
2016,E07000222,B27,2,2,1.0
2016,E07000222,B28,12,10,1.2
2016,E07000222,B3,5,5,1.0
2016,E07000222,B4,5,5,1.0
2016,E07000222,B6,3,3,1.0
2016,E07000222,B7,146,122,1.1967213114754098
2016,E07000243,B1,916,269,3.4052044609665426
2016,E07000243,B13,12,11,1.0909090909090908
2016,E07000243,B14,90,24,3.75
2016,E07000243,B16,224,93,2.4086021505376345
2016,E07000243,B17,39,37,1.054054054054054
2016,E07000243,B19,29,23,1.2608695652173914
2016,E07000243,B23,15,13,1.1538461538461537
2016,E07000243,B24,10,7,1.4285714285714286
2016,E07000243,B25,4,3,1.3333333333333333
2016,E07000243,B26,2818,299,9.424749163879598
2016,E07000243,B28,17,14,1.2142857142857142
2016,E07000243,B4,3,3,1.0
2016,E07000243,B6,216,28,7.714285714285714
2016,E07000243,B8,66,16,4.125
2016,E09000006,B1,1387,1185,1.1704641350210971
2016,E09000006,B10,23,21,1.0952380952380953
2016,E09000006,B14,394,200,1.97
2016,E09000006,B15,322,257,1.2529182879377432
2016,E09000006,B17,1987,1532,1.2969973890339426
2016,E09000006,B19,1063,846,1.256501182033097
2016,E09000006,B23,492,417,1.1798561151079137
2016,E09000006,B24,321,201,1.5970149253731343
2016,E09000006,B25,1404,950,1.4778947368421054
2016,E09000006,B26,6498,3045,2.1339901477832512
2016,E09000006,B28,1151,850,1.3541176470588234
2016,E09000006,B7,308,264,1.1666666666666667
2016,E09000006,B8,473,435,1.0873563218390805
2016,E09000011,B1,716,567,1.2627865961199294
2016,E09000011,B13,60,53,1.1320754716981132
2016,E09000011,B14,91,63,1.4444444444444444
2016,E09000011,B15,84,72,1.1666666666666667
2016,E09000011,B16,138,129,1.069767441860465
2016,E09000011,B17,58,49,1.183673469387755
2016,E09000011,B18,87,75,1.16
2016,E09000011,B19,148,127,1.1653543307086613
2016,E09000011,B21,4,4,1.0
2016,E09000011,B24,13,11,1.1818181818181819
2016,E09000011,B25,15,14,1.0714285714285714
2016,E09000011,B26,2956,1593,1.8556183301946014
2016,E09000011,B27,4,4,1.0
2016,E09000011,B28,62,49,1.2653061224489797
2016,E09000011,B4,3,3,1.0
2016,E09000011,B6,197,139,1.4172661870503598
2016,E09000011,B7,43,33,1.303030303030303
2016,E09000011,B8,170,160,1.0625
2016,S12000041,B13,2,2,1.0
2016,S12000041,B15,7,4,1.75
2016,S12000041,B16,8,6,1.3333333333333333
2016,S12000041,B19,4,3,1.3333333333333333
2016,S12000041,B24,4,4,1.0
2016,S12000041,B26,5,4,1.25
2016,S12000041,B28,261,203,1.2857142857142858
2016,S12000041,B6,1,1,1.0
