lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000140,B26,11,5,2.2
E07000141,B26,14,8,1.75
E07000142,B26,12,10,1.2
E07000150,B26,4,4,1.0
E07000151,B26,3,3,1.0
E07000152,B26,1,1,1.0
E07000153,B26,2,2,1.0
E07000156,B26,1,1,1.0
E07000177,B26,5,5,1.0
E07000178,B26,10,8,1.25
E07000179,B26,15,14,1.0714285714285714
E07000180,B26,9,9,1.0
E07000181,B26,2,2,1.0
E07000221,B26,7,6,1.1666666666666667
E07000222,B26,3,3,1.0
E07000243,B26,11,10,1.1
E09000004,B26,84,80,1.05
E09000011,B26,258,201,1.2835820895522387
E09000018,B26,940,194,4.845360824742268
E09000033,B26,746,102,7.313725490196078
E06000017,B27,8,7,1.1428571428571428
E06000022,B27,5,5,1.0
E06000023,B27,9,9,1.0
E06000031,B27,19,17,1.1176470588235294
E06000046,B27,36,7,5.142857142857143
E06000049,B27,178,1,178.0
E06000060,B27,18,9,2.0
E07000089,B27,2,1,2.0
E07000138,B27,1,1,1.0
E07000139,B27,2,2,1.0
E07000141,B27,1,1,1.0
E07000142,B27,1,1,1.0
E07000155,B27,2,2,1.0
E07000172,B27,1,1,1.0
E07000178,B27,1,1,1.0
E07000180,B27,1,1,1.0
E07000181,B27,2,2,1.0
E07000220,B27,1,1,1.0
E07000221,B27,1,1,1.0
E07000222,B27,1,1,1.0
E07000243,B27,10,7,1.4285714285714286
E09000004,B27,167,116,1.4396551724137931
E09000006,B27,395,300,1.3166666666666667
E09000012,B27,2,1,2.0
E09000018,B27,65,42,1.5476190476190477
E06000015,B28,2,1,2.0
E06000017,B28,9,9,1.0
E06000022,B28,54,42,1.2857142857142858
E06000023,B28,159,141,1.127659574468085
E06000031,B28,26,24,1.0833333333333333
E06000046,B28,40,6,6.666666666666667
E06000049,B28,117,1,117.0
E06000060,B28,194,126,1.5396825396825398
E07000136,B28,29,12,2.4166666666666665
E07000137,B28,45,32,1.40625
E07000138,B28,46,18,2.5555555555555554
E07000139,B28,73,50,1.46
E07000140,B28,22,16,1.375
E07000141,B28,43,33,1.303030303030303
E07000142,B28,53,30,1.7666666666666666
E07000154,B28,4,4,1.0
E07000177,B28,44,42,1.0476190476190477
E07000178,B28,45,24,1.875
E07000179,B28,56,32,1.75
E07000180,B28,61,59,1.0338983050847457
E07000181,B28,32,30,1.0666666666666667
E07000218,B28,1,1,1.0
E07000243,B28,2,2,1.0
E09000004,B28,34,32,1.0625
E09000006,B28,124,109,1.1376146788990826
E09000018,B28,38,31,1.2258064516129032
E09000033,B28,82,20,4.1
E06000023,B29,16,14,1.1428571428571428
E06000046,B29,38,2,19.0
E09000004,B29,7,7,1.0
E09000018,B29,6,2,3.0
E06000023,B3,3,3,1.0
E06000046,B3,1,1,1.0
E06000060,B3,19,19,1.0
E07000136,B3,3,2,1.5
E07000137,B3,7,2,3.5
E07000138,B3,1,1,1.0
E07000139,B3,4,2,2.0
E07000140,B3,2,1,2.0
E07000141,B3,2,2,1.0
E07000142,B3,1,1,1.0
E07000150,B3,1,1,1.0
E07000153,B3,1,1,1.0
E07000154,B3,1,1,1.0
E07000155,B3,1,1,1.0
E07000177,B3,1,1,1.0
E07000178,B3,1,1,1.0
E07000179,B3,1,1,1.0
E07000180,B3,3,3,1.0
E07000220,B3,1,1,1.0
E06000022,B4,2,2,1.0
E06000031,B4,3,3,1.0
E06000046,B4,2,1,2.0
E07000152,B4,2,2,1.0
E07000154,B4,2,2,1.0
E07000178,B4,1,1,1.0
E07000221,B4,1,1,1.0
E07000222,B4,1,1,1.0
E09000004,B4,2,2,1.0
E09000006,B4,1,1,1.0
E06000049,B5,11,1,11.0
E06000022,B6,4,4,1.0
E06000031,B6,2,2,1.0
E06000046,B6,17,5,3.4
E07000089,B6,7,6,1.1666666666666667
E07000178,B6,1,1,1.0
E07000179,B6,2,2,1.0
E07000222,B6,1,1,1.0
E07000243,B6,3,3,1.0
E09000011,B6,8,8,1.0
E09000018,B6,12,10,1.2
E09000033,B6,15,2,7.5
E06000017,B7,13,13,1.0
E06000022,B7,75,61,1.2295081967213115
E06000023,B7,111,98,1.1326530612244898
E06000031,B7,91,72,1.2638888888888888
E06000046,B7,94,11,8.545454545454545
E06000049,B7,334,1,334.0
E06000060,B7,364,308,1.1818181818181819
E07000131,B7,1,1,1.0
E07000136,B7,33,10,3.3
E07000137,B7,68,30,2.2666666666666666
E07000138,B7,18,10,1.8
E07000139,B7,40,11,3.6363636363636362
E07000140,B7,28,12,2.3333333333333335
E07000141,B7,67,31,2.161290322580645
E07000142,B7,35,20,1.75
E07000150,B7,10,6,1.6666666666666667
E07000151,B7,42,31,1.3548387096774193
E07000152,B7,74,60,1.2333333333333334
E07000153,B7,40,31,1.2903225806451613
E07000154,B7,43,34,1.2647058823529411
E07000155,B7,51,24,2.125
E07000156,B7,37,29,1.2758620689655173
E07000177,B7,61,54,1.1296296296296295
E07000178,B7,42,38,1.105263157894737
E07000179,B7,70,52,1.3461538461538463
E07000180,B7,47,43,1.0930232558139534
E07000181,B7,65,46,1.4130434782608696
E07000188,B7,1,1,1.0
E07000218,B7,2,2,1.0
E07000219,B7,9,5,1.8
E07000220,B7,12,12,1.0
E07000221,B7,34,32,1.0625
E07000222,B7,30,29,1.0344827586206897
E09000004,B7,41,40,1.025
E09000011,B7,3,3,1.0
E09000018,B7,32,21,1.5238095238095237
E09000033,B7,36,20,1.8
E06000022,B8,28,23,1.2173913043478262
E06000046,B8,35,4,8.75
E07000033,B8,1,1,1.0
E07000141,B8,1,1,1.0
E09000004,B8,43,40,1.075
E09000011,B8,23,23,1.0
E09000018,B8,10,8,1.25
E09000033,B8,10,3,3.3333333333333335
E06000046,B9,5,1,5.0
E09000004,B9,4,4,1.0
