lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000142,B15,4,3,1.3333333333333333
E07000179,B15,1,1,1.0
E07000180,B15,1,1,1.0
E09000006,B15,45,40,1.125
E09000011,B15,3,3,1.0
E06000017,B16,2,2,1.0
E06000060,B16,40,37,1.0810810810810811
E07000089,B16,17,17,1.0
E07000136,B16,2,1,2.0
E07000137,B16,4,2,2.0
E07000138,B16,2,2,1.0
E07000139,B16,4,2,2.0
E07000140,B16,1,1,1.0
E07000141,B16,5,5,1.0
E07000142,B16,3,3,1.0
E07000177,B16,40,34,1.1764705882352942
E07000178,B16,28,23,1.2173913043478262
E07000179,B16,37,36,1.0277777777777777
E07000180,B16,33,29,1.1379310344827587
E07000181,B16,19,18,1.0555555555555556
E07000218,B16,9,9,1.0
E07000219,B16,6,6,1.0
E07000220,B16,4,4,1.0
E07000221,B16,13,13,1.0
E07000222,B16,10,10,1.0
E07000242,B16,9,9,1.0
E07000243,B16,18,15,1.2
E09000011,B16,28,23,1.2173913043478262
E06000017,B17,3,3,1.0
E06000022,B17,58,46,1.2608695652173914
E06000060,B17,70,60,1.1666666666666667
E07000136,B17,10,2,5.0
E07000137,B17,20,3,6.666666666666667
E07000138,B17,8,4,2.0
E07000139,B17,20,3,6.666666666666667
E07000140,B17,9,3,3.0
E07000141,B17,19,3,6.333333333333333
E07000142,B17,16,7,2.2857142857142856
E07000177,B17,19,17,1.1176470588235294
E07000178,B17,7,2,3.5
E07000179,B17,40,37,1.0810810810810811
E07000180,B17,19,15,1.2666666666666666
E07000181,B17,22,18,1.2222222222222223
E07000220,B17,3,3,1.0
E07000221,B17,1,1,1.0
E07000222,B17,5,5,1.0
E07000243,B17,1,1,1.0
E09000006,B17,69,67,1.0298507462686568
E09000011,B17,2,2,1.0
E06000017,B18,1,1,1.0
E07000089,B18,2,2,1.0
E07000178,B18,1,1,1.0
E07000179,B18,1,1,1.0
E07000181,B18,3,3,1.0
E07000221,B18,1,1,1.0
E07000222,B18,1,1,1.0
E09000006,B18,22,20,1.1
E09000011,B18,15,11,1.3636363636363635
E09000023,B18,1,1,1.0
E06000023,B19,83,64,1.296875
E07000089,B19,6,6,1.0
E07000177,B19,18,18,1.0
E07000178,B19,17,16,1.0625
E07000179,B19,35,34,1.0294117647058822
E07000180,B19,16,14,1.1428571428571428
E07000181,B19,15,15,1.0
E07000242,B19,3,1,3.0
E07000243,B19,3,3,1.0
E09000011,B19,16,16,1.0
E06000022,B2,5,4,1.25
E06000023,B22,6,6,1.0
E06000017,B23,1,1,1.0
E06000022,B23,25,20,1.25
E06000023,B23,49,43,1.1395348837209303
E06000060,B23,10,7,1.4285714285714286
E07000136,B23,7,1,7.0
E07000137,B23,26,3,8.666666666666666
E07000138,B23,11,5,2.2
E07000139,B23,13,3,4.333333333333333
E07000140,B23,11,5,2.2
E07000141,B23,13,7,1.8571428571428572
E07000142,B23,14,2,7.0
E07000179,B23,1,1,1.0
E07000218,B23,9,5,1.8
E07000219,B23,22,14,1.5714285714285714
E07000220,B23,7,7,1.0
E07000221,B23,8,8,1.0
E07000222,B23,11,10,1.1
E07000243,B23,1,1,1.0
E06000017,B24,3,3,1.0
E06000022,B24,35,29,1.206896551724138
E06000023,B24,20,16,1.25
E06000060,B24,212,127,1.669291338582677
E07000136,B24,17,8,2.125
E07000137,B24,31,10,3.1
E07000138,B24,15,5,3.0
E07000139,B24,30,12,2.5
E07000140,B24,12,3,4.0
E07000141,B24,34,11,3.090909090909091
E07000142,B24,21,5,4.2
E07000177,B24,22,21,1.0476190476190477
E07000178,B24,26,26,1.0
E07000179,B24,26,23,1.1304347826086956
E07000180,B24,26,21,1.2380952380952381
E07000181,B24,24,19,1.263157894736842
E07000218,B24,5,5,1.0
E07000219,B24,7,5,1.4
E07000220,B24,3,3,1.0
E07000221,B24,6,6,1.0
E07000222,B24,6,5,1.2
E09000006,B24,7,7,1.0
E09000011,B24,5,4,1.25
E06000017,B25,18,13,1.3846153846153846
E06000022,B25,192,141,1.3617021276595744
E06000023,B25,103,80,1.2875
E06000060,B25,1105,753,1.4674634794156707
E07000089,B25,5,5,1.0
E07000136,B25,56,22,2.5454545454545454
E07000137,B25,215,90,2.388888888888889
E07000138,B25,43,22,1.9545454545454546
E07000139,B25,257,96,2.6770833333333335
E07000140,B25,109,40,2.725
E07000141,B25,186,77,2.4155844155844157
E07000142,B25,109,60,1.8166666666666667
E07000177,B25,162,114,1.4210526315789473
E07000178,B25,60,44,1.3636363636363635
E07000179,B25,154,124,1.2419354838709677
E07000180,B25,116,86,1.3488372093023255
E07000181,B25,146,101,1.4455445544554455
E07000218,B25,2,2,1.0
E07000219,B25,2,2,1.0
E07000220,B25,2,2,1.0
E07000221,B25,7,7,1.0
E07000222,B25,1,1,1.0
E09000006,B25,297,257,1.1556420233463034
E09000011,B25,6,5,1.2
E06000022,B26,433,206,2.1019417475728157
E06000060,B26,164,136,1.2058823529411764
E07000089,B26,63,59,1.0677966101694916
E07000136,B26,9,6,1.5
E07000137,B26,8,3,2.6666666666666665
E07000138,B26,2,2,1.0
E07000139,B26,13,7,1.8571428571428572
E07000140,B26,5,5,1.0
E07000141,B26,19,7,2.7142857142857144
E07000142,B26,9,6,1.5
E07000177,B26,6,6,1.0
E07000178,B26,5,4,1.25
E07000179,B26,18,14,1.2857142857142858
E07000180,B26,8,7,1.1428571428571428
E07000181,B26,5,4,1.25
E07000218,B26,2,2,1.0
E07000219,B26,1,1,1.0
E07000220,B26,2,2,1.0
E07000221,B26,2,2,1.0
E07000222,B26,2,2,1.0
E07000242,B26,1,1,1.0
E07000243,B26,159,43,3.697674418604651
E09000011,B26,180,147,1.2244897959183674
E06000017,B27,4,4,1.0
E06000022,B27,4,3,1.3333333333333333
E06000023,B27,14,12,1.1666666666666667
E07000137,B27,2,2,1.0
E07000138,B27,1,1,1.0
E07000139,B27,1,1,1.0
E07000142,B27,1,1,1.0
E07000177,B27,2,2,1.0
E07000180,B27,1,1,1.0
E07000221,B27,1,1,1.0
E07000222,B27,2,2,1.0
E07000243,B27,39,9,4.333333333333333
E09000006,B27,365,276,1.3224637681159421
E06000017,B28,5,4,1.25
E06000022,B28,115,99,1.1616161616161615
E06000023,B28,113,95,1.1894736842105262
E06000060,B28,357,254,1.405511811023622
E07000089,B28,2,2,1.0
E07000136,B28,51,19,2.6842105263157894
E07000137,B28,95,27,3.5185185185185186
E07000138,B28,79,23,3.4347826086956523
E07000139,B28,115,63,1.8253968253968254
E07000140,B28,34,11,3.090909090909091
E07000141,B28,71,32,2.21875
E07000142,B28,104,48,2.1666666666666665
E07000177,B28,49,45,1.0888888888888888
E07000178,B28,68,40,1.7
E07000179,B28,62,56,1.1071428571428572
E07000180,B28,99,82,1.2073170731707317
E07000181,B28,51,46,1.108695652173913
E07000219,B28,1,1,1.0
E07000243,B28,1,1,1.0
E09000006,B28,180,147,1.2244897959183674
E09000011,B28,3,3,1.0
E06000023,B29,22,19,1.1578947368421053
E06000023,B3,5,4,1.25
E06000060,B3,9,9,1.0
E07000136,B3,1,1,1.0
E07000137,B3,5,3,1.6666666666666667
E07000138,B3,1,1,1.0
E07000139,B3,3,3,1.0
E07000140,B3,3,3,1.0
E07000141,B3,2,2,1.0
E07000142,B3,7,3,2.3333333333333335
E07000180,B3,1,1,1.0
E07000181,B3,2,2,1.0
E07000222,B3,1,1,1.0
E06000022,B4,13,11,1.1818181818181819
E07000178,B4,14,1,14.0
E09000006,B4,3,3,1.0
E06000022,B6,28,22,1.2727272727272727
E07000177,B6,1,1,1.0
E07000243,B6,8,3,2.6666666666666665
E09000011,B6,15,14,1.0714285714285714
E06000017,B7,1,1,1.0
E06000022,B7,64,54,1.1851851851851851
E06000023,B7,79,69,1.144927536231884
E06000060,B7,84,78,1.0769230769230769
E07000136,B7,14,6,2.3333333333333335
E07000137,B7,44,13,3.3846153846153846
E07000138,B7,19,4,4.75
E07000139,B7,30,10,3.0
E07000140,B7,35,11,3.1818181818181817
E07000141,B7,35,15,2.3333333333333335
E07000142,B7,22,6,3.6666666666666665
E07000177,B7,11,11,1.0
E07000178,B7,35,32,1.09375
E07000179,B7,31,30,1.0333333333333334
E07000180,B7,22,21,1.0476190476190477
E07000181,B7,28,20,1.4
E07000218,B7,4,4,1.0
E07000219,B7,7,6,1.1666666666666667
E07000220,B7,6,6,1.0
E07000221,B7,15,15,1.0
E07000222,B7,9,9,1.0
E09000011,B7,2,2,1.0
E06000022,B8,30,28,1.0714285714285714
E07000243,B8,11,7,1.5714285714285714
E09000011,B8,20,19,1.0526315789473684
