lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000180,B16,28,24,1.1666666666666667
E07000181,B16,23,18,1.2777777777777777
E07000218,B16,6,6,1.0
E07000219,B16,8,7,1.1428571428571428
E07000220,B16,4,4,1.0
E07000221,B16,12,11,1.0909090909090908
E07000222,B16,12,9,1.3333333333333333
E07000242,B16,4,4,1.0
E07000243,B16,30,21,1.4285714285714286
E09000011,B16,14,14,1.0
E06000017,B17,2,2,1.0
E06000022,B17,53,38,1.394736842105263
E06000060,B17,117,97,1.2061855670103092
E07000136,B17,14,3,4.666666666666667
E07000137,B17,15,5,3.0
E07000138,B17,15,4,3.75
E07000139,B17,15,6,2.5
E07000140,B17,11,5,2.2
E07000141,B17,17,5,3.4
E07000142,B17,14,4,3.5
E07000150,B17,2,2,1.0
E07000151,B17,16,16,1.0
E07000152,B17,15,14,1.0714285714285714
E07000153,B17,17,14,1.2142857142857142
E07000154,B17,18,16,1.125
E07000155,B17,22,13,1.6923076923076923
E07000156,B17,11,8,1.375
E07000177,B17,30,26,1.1538461538461537
E07000178,B17,6,6,1.0
E07000179,B17,37,32,1.15625
E07000180,B17,25,21,1.1904761904761905
E07000181,B17,26,19,1.368421052631579
E07000218,B17,1,1,1.0
E07000219,B17,2,2,1.0
E07000220,B17,3,3,1.0
E07000221,B17,2,2,1.0
E07000222,B17,2,2,1.0
E07000243,B17,2,2,1.0
E09000006,B17,108,100,1.08
E09000011,B17,3,3,1.0
E07000089,B18,9,8,1.125
E07000181,B18,2,2,1.0
E07000218,B18,1,1,1.0
E07000222,B18,3,3,1.0
E09000006,B18,23,20,1.15
E09000011,B18,9,8,1.125
E06000023,B19,94,78,1.205128205128205
E07000089,B19,5,5,1.0
E07000177,B19,18,15,1.2
E07000178,B19,26,26,1.0
E07000179,B19,30,24,1.25
E07000180,B19,10,10,1.0
E07000181,B19,16,16,1.0
E07000242,B19,4,3,1.3333333333333333
E07000243,B19,3,3,1.0
E09000011,B19,4,3,1.3333333333333333
E06000022,B2,9,8,1.125
E06000023,B22,8,8,1.0
E06000017,B23,4,4,1.0
E06000022,B23,16,16,1.0
E06000023,B23,69,58,1.1896551724137931
E06000060,B23,3,3,1.0
E07000136,B23,13,3,4.333333333333333
E07000137,B23,19,3,6.333333333333333
E07000138,B23,15,2,7.5
E07000139,B23,14,4,3.5
E07000140,B23,14,2,7.0
E07000141,B23,15,2,7.5
E07000142,B23,12,4,3.0
E07000150,B23,2,2,1.0
E07000151,B23,20,20,1.0
E07000152,B23,6,6,1.0
E07000153,B23,5,5,1.0
E07000154,B23,24,22,1.0909090909090908
E07000155,B23,16,14,1.1428571428571428
E07000156,B23,20,18,1.1111111111111112
E07000218,B23,4,4,1.0
E07000219,B23,12,10,1.2
E07000220,B23,7,5,1.4
E07000221,B23,16,16,1.0
E07000222,B23,7,7,1.0
E07000242,B23,1,1,1.0
E07000243,B23,4,4,1.0
E06000017,B24,4,4,1.0
E06000022,B24,25,20,1.25
E06000023,B24,16,13,1.2307692307692308
E06000060,B24,206,149,1.3825503355704698
E07000089,B24,2,1,2.0
E07000136,B24,9,4,2.25
E07000137,B24,24,8,3.0
E07000138,B24,23,10,2.3
E07000139,B24,27,14,1.9285714285714286
E07000140,B24,12,4,3.0
E07000141,B24,13,9,1.4444444444444444
E07000142,B24,10,6,1.6666666666666667
E07000150,B24,16,16,1.0
E07000151,B24,26,22,1.1818181818181819
E07000152,B24,29,25,1.16
E07000153,B24,32,30,1.0666666666666667
E07000154,B24,51,43,1.186046511627907
E07000155,B24,38,30,1.2666666666666666
E07000156,B24,33,24,1.375
E07000177,B24,19,18,1.0555555555555556
E07000178,B24,30,27,1.1111111111111112
E07000179,B24,35,30,1.1666666666666667
E07000180,B24,31,25,1.24
E07000181,B24,18,18,1.0
E07000218,B24,2,2,1.0
E07000219,B24,1,1,1.0
E07000220,B24,6,6,1.0
E07000221,B24,13,13,1.0
E07000222,B24,7,7,1.0
E07000243,B24,1,1,1.0
E09000006,B24,4,4,1.0
E06000017,B25,19,13,1.4615384615384615
E06000022,B25,187,141,1.326241134751773
E06000023,B25,101,67,1.507462686567164
E06000060,B25,697,508,1.3720472440944882
E07000089,B25,10,9,1.1111111111111112
E07000136,B25,32,11,2.909090909090909
E07000137,B25,152,48,3.1666666666666665
E07000138,B25,24,10,2.4
E07000139,B25,132,48,2.75
E07000140,B25,83,37,2.2432432432432434
E07000141,B25,142,55,2.581818181818182
E07000142,B25,108,44,2.4545454545454546
E07000150,B25,40,35,1.1428571428571428
E07000151,B25,123,100,1.23
E07000152,B25,69,59,1.1694915254237288
E07000153,B25,65,50,1.3
E07000154,B25,154,105,1.4666666666666666
E07000155,B25,178,143,1.2447552447552448
E07000156,B25,77,60,1.2833333333333334
E07000177,B25,72,63,1.1428571428571428
E07000178,B25,32,30,1.0666666666666667
E07000179,B25,71,51,1.392156862745098
E07000180,B25,60,47,1.2765957446808511
E07000181,B25,91,75,1.2133333333333334
E07000218,B25,2,2,1.0
E07000219,B25,8,5,1.6
E07000220,B25,1,1,1.0
E07000222,B25,2,1,2.0
E09000006,B25,273,237,1.1518987341772151
E09000011,B25,2,2,1.0
E06000022,B26,376,194,1.9381443298969072
E06000060,B26,200,164,1.2195121951219512
E07000089,B26,32,31,1.032258064516129
E07000136,B26,5,3,1.6666666666666667
E07000137,B26,18,11,1.6363636363636365
E07000138,B26,14,7,2.0
E07000139,B26,11,4,2.75
E07000140,B26,4,3,1.3333333333333333
E07000141,B26,15,12,1.25
E07000142,B26,11,6,1.8333333333333333
E07000150,B26,3,1,3.0
E07000151,B26,4,4,1.0
E07000152,B26,4,4,1.0
E07000155,B26,5,5,1.0
E07000156,B26,6,5,1.2
E07000177,B26,6,5,1.2
E07000178,B26,1,1,1.0
E07000179,B26,5,5,1.0
E07000180,B26,5,5,1.0
E07000181,B26,4,4,1.0
E07000220,B26,2,2,1.0
E07000222,B26,1,1,1.0
E07000242,B26,3,2,1.5
E07000243,B26,191,58,3.293103448275862
E09000011,B26,220,164,1.3414634146341464
E06000017,B27,4,3,1.3333333333333333
E06000022,B27,3,3,1.0
E06000023,B27,5,5,1.0
E07000089,B27,2,2,1.0
E07000139,B27,1,1,1.0
E07000142,B27,1,1,1.0
E07000178,B27,1,1,1.0
E07000179,B27,1,1,1.0
E07000180,B27,1,1,1.0
E07000219,B27,1,1,1.0
E07000243,B27,23,7,3.2857142857142856
E09000006,B27,419,298,1.4060402684563758
E06000017,B28,8,4,2.0
E06000022,B28,65,56,1.1607142857142858
E06000023,B28,188,135,1.3925925925925926
E06000060,B28,211,157,1.3439490445859872
E07000089,B28,3,3,1.0
E07000136,B28,31,13,2.3846153846153846
E07000137,B28,40,15,2.6666666666666665
E07000138,B28,52,13,4.0
E07000139,B28,51,21,2.4285714285714284
E07000140,B28,21,6,3.5
E07000141,B28,31,12,2.5833333333333335
E07000142,B28,53,25,2.12
E07000150,B28,3,3,1.0
E07000151,B28,3,3,1.0
E07000152,B28,1,1,1.0
E07000153,B28,5,3,1.6666666666666667
E07000154,B28,8,8,1.0
E07000155,B28,1,1,1.0
E07000156,B28,2,2,1.0
E07000177,B28,32,30,1.0666666666666667
E07000178,B28,33,19,1.736842105263158
E07000179,B28,27,25,1.08
E07000180,B28,35,35,1.0
E07000181,B28,26,24,1.0833333333333333
E07000243,B28,1,1,1.0
E09000006,B28,139,112,1.2410714285714286
E09000011,B28,4,4,1.0
E06000023,B29,23,19,1.2105263157894737
E06000023,B3,3,3,1.0
E06000060,B3,13,10,1.3
E07000137,B3,2,1,2.0
E07000138,B3,2,2,1.0
E07000139,B3,2,2,1.0
E07000140,B3,1,1,1.0
E07000141,B3,3,1,3.0
E07000142,B3,4,3,1.3333333333333333
E07000152,B3,2,2,1.0
E07000153,B3,1,1,1.0
E07000156,B3,3,3,1.0
E07000177,B3,1,1,1.0
E07000178,B3,1,1,1.0
E07000179,B3,2,2,1.0
E07000181,B3,1,1,1.0
E07000221,B3,1,1,1.0
E06000022,B4,9,9,1.0
E07000152,B4,1,1,1.0
E07000153,B4,1,1,1.0
E07000154,B4,4,4,1.0
E07000178,B4,1,1,1.0
E07000243,B4,1,1,1.0
E09000006,B4,3,3,1.0
E06000022,B6,14,10,1.4
E07000177,B6,1,1,1.0
E07000181,B6,1,1,1.0
E07000243,B6,8,6,1.3333333333333333
E09000011,B6,14,13,1.0769230769230769
E06000017,B7,5,3,1.6666666666666667
E06000022,B7,33,30,1.1
E06000023,B7,61,53,1.150943396226415
E06000060,B7,45,40,1.125
E07000136,B7,14,3,4.666666666666667
E07000137,B7,31,9,3.4444444444444446
E07000138,B7,10,3,3.3333333333333335
E07000139,B7,27,6,4.5
E07000140,B7,15,6,2.5
E07000141,B7,15,5,3.0
E07000142,B7,31,5,6.2
E07000150,B7,9,8,1.125
E07000151,B7,15,14,1.0714285714285714
E07000152,B7,10,10,1.0
E07000153,B7,24,10,2.4
E07000154,B7,31,27,1.1481481481481481
E07000155,B7,13,11,1.1818181818181819
E07000156,B7,6,5,1.2
E07000177,B7,16,13,1.2307692307692308
E07000178,B7,18,18,1.0
E07000179,B7,28,20,1.4
E07000180,B7,16,16,1.0
E07000181,B7,13,13,1.0
E07000218,B7,4,3,1.3333333333333333
E07000219,B7,8,7,1.1428571428571428
E07000220,B7,4,4,1.0
E07000221,B7,7,7,1.0
E07000222,B7,5,5,1.0
E09000011,B7,2,2,1.0
E06000022,B8,34,26,1.3076923076923077
E07000140,B8,1,1,1.0
E07000243,B8,2,2,1.0
E09000011,B8,13,13,1.0
