lad,SHEF_B_CODE,reports,unique_users,average_per_user
E06000022,B25,160,121,1.322314049586777
E06000023,B25,80,50,1.6
E06000060,B25,525,414,1.2681159420289856
E07000136,B25,44,17,2.588235294117647
E07000137,B25,181,65,2.7846153846153845
E07000138,B25,23,6,3.8333333333333335
E07000139,B25,170,72,2.361111111111111
E07000140,B25,83,29,2.8620689655172415
E07000141,B25,142,53,2.6792452830188678
E07000142,B25,75,37,2.027027027027027
E07000177,B25,71,53,1.3396226415094339
E07000178,B25,26,22,1.1818181818181819
E07000179,B25,58,45,1.288888888888889
E07000180,B25,63,47,1.3404255319148937
E07000181,B25,49,44,1.1136363636363635
E07000218,B25,1,1,1.0
E07000221,B25,1,1,1.0
E07000222,B25,2,2,1.0
E09000006,B25,302,254,1.188976377952756
E09000011,B25,1,1,1.0
E06000017,B26,1,1,1.0
E06000022,B26,406,181,2.2430939226519335
E06000060,B26,139,120,1.1583333333333334
E07000089,B26,34,30,1.1333333333333333
E07000136,B26,4,2,2.0
E07000137,B26,14,6,2.3333333333333335
E07000138,B26,10,4,2.5
E07000139,B26,5,4,1.25
E07000140,B26,8,5,1.6
E07000141,B26,20,12,1.6666666666666667
E07000142,B26,5,5,1.0
E07000177,B26,2,2,1.0
E07000178,B26,10,8,1.25
E07000179,B26,12,10,1.2
E07000180,B26,5,4,1.25
E07000181,B26,6,6,1.0
E07000218,B26,1,1,1.0
E07000219,B26,2,2,1.0
E07000221,B26,1,1,1.0
E07000222,B26,2,2,1.0
E07000243,B26,120,38,3.1578947368421053
E09000011,B26,165,132,1.25
E06000017,B27,1,1,1.0
E06000022,B27,2,2,1.0
E06000023,B27,17,12,1.4166666666666667
E07000089,B27,1,1,1.0
E07000136,B27,1,1,1.0
E07000137,B27,2,2,1.0
E07000139,B27,4,2,2.0
E07000140,B27,3,3,1.0
E07000141,B27,3,3,1.0
E07000142,B27,2,2,1.0
E07000177,B27,2,1,2.0
E07000179,B27,3,3,1.0
E07000180,B27,2,2,1.0
E07000181,B27,3,3,1.0
E07000221,B27,2,2,1.0
E07000222,B27,2,2,1.0
E07000243,B27,57,8,7.125
E09000006,B27,502,323,1.5541795665634675
E06000017,B28,24,21,1.1428571428571428
E06000022,B28,114,87,1.3103448275862069
E06000023,B28,33,16,2.0625
E06000060,B28,622,456,1.3640350877192982
E07000089,B28,3,3,1.0
E07000136,B28,72,25,2.88
E07000137,B28,107,41,2.6097560975609757
E07000138,B28,159,53,3.0
E07000139,B28,162,79,2.050632911392405
E07000140,B28,69,30,2.3
E07000141,B28,124,57,2.175438596491228
E07000142,B28,125,53,2.358490566037736
E07000177,B28,77,53,1.4528301886792452
E07000178,B28,101,52,1.9423076923076923
E07000179,B28,94,71,1.323943661971831
E07000180,B28,118,84,1.4047619047619047
E07000181,B28,71,61,1.1639344262295082
E07000220,B28,2,2,1.0
E07000222,B28,2,1,2.0
E07000243,B28,6,6,1.0
E09000006,B28,191,160,1.19375
E09000011,B28,9,9,1.0
E06000023,B29,20,13,1.5384615384615385
E06000023,B3,2,2,1.0
E06000060,B3,4,4,1.0
E07000137,B3,3,2,1.5
E07000138,B3,4,4,1.0
E07000139,B3,2,2,1.0
E07000141,B3,2,2,1.0
E07000142,B3,1,1,1.0
E07000179,B3,2,2,1.0
E07000180,B3,2,2,1.0
E07000181,B3,4,4,1.0
E07000219,B3,1,1,1.0
E06000022,B4,19,18,1.0555555555555556
E07000178,B4,4,3,1.3333333333333333
E07000243,B4,3,3,1.0
E09000006,B4,1,1,1.0
E06000022,B6,13,12,1.0833333333333333
E07000089,B6,2,2,1.0
E07000179,B6,3,3,1.0
E07000181,B6,1,1,1.0
E07000243,B6,14,9,1.5555555555555556
E09000011,B6,5,5,1.0
E06000022,B7,122,83,1.4698795180722892
E06000023,B7,120,95,1.263157894736842
E06000060,B7,96,79,1.2151898734177216
E07000136,B7,14,7,2.0
E07000137,B7,37,11,3.3636363636363638
E07000138,B7,23,7,3.2857142857142856
E07000139,B7,20,8,2.5
E07000140,B7,18,5,3.6
E07000141,B7,30,11,2.727272727272727
E07000142,B7,32,9,3.5555555555555554
E07000177,B7,23,15,1.5333333333333334
E07000178,B7,16,15,1.0666666666666667
E07000179,B7,57,29,1.9655172413793103
E07000180,B7,27,19,1.4210526315789473
E07000181,B7,23,15,1.5333333333333334
E07000218,B7,7,7,1.0
E07000219,B7,6,3,2.0
E07000220,B7,1,1,1.0
E07000221,B7,13,13,1.0
E07000222,B7,8,7,1.1428571428571428
E09000011,B7,2,2,1.0
E06000017,B8,1,1,1.0
E06000022,B8,16,15,1.0666666666666667
E07000136,B8,1,1,1.0
E07000243,B8,2,2,1.0
E09000011,B8,12,12,1.0
