lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000064,B6,3,3,1.0
E07000089,B6,2,2,1.0
E07000179,B6,2,2,1.0
E07000243,B6,11,4,2.75
E07000061,B7,12,9,1.3333333333333333
E07000062,B7,6,6,1.0
E07000063,B7,10,9,1.1111111111111112
E07000064,B7,11,10,1.1
E07000065,B7,25,23,1.0869565217391304
E07000177,B7,6,6,1.0
E07000178,B7,8,8,1.0
E07000179,B7,16,16,1.0
E07000180,B7,6,6,1.0
E07000181,B7,9,5,1.8
E07000218,B7,7,7,1.0
E07000219,B7,2,2,1.0
E07000220,B7,4,4,1.0
E07000221,B7,12,12,1.0
E07000222,B7,10,10,1.0
E09000006,B7,48,40,1.2
E07000165,B8,1,1,1.0
E07000243,B8,3,2,1.5
E09000006,B8,44,43,1.0232558139534884
E07000062,B9,1,1,1.0
E07000063,B9,1,1,1.0
E07000177,B9,2,2,1.0
E07000179,B9,1,1,1.0
E07000180,B9,1,1,1.0
