lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000180,B16,34,27,1.2592592592592593
E07000181,B16,31,27,1.1481481481481481
E07000218,B16,8,8,1.0
E07000219,B16,15,14,1.0714285714285714
E07000220,B16,8,8,1.0
E07000221,B16,11,11,1.0
E07000222,B16,17,16,1.0625
E07000242,B16,2,2,1.0
E07000243,B16,27,17,1.588235294117647
E09000004,B16,2,2,1.0
E09000011,B16,19,19,1.0
E09000018,B16,110,98,1.1224489795918366
E09000033,B16,1,1,1.0
E06000017,B17,9,9,1.0
E06000022,B17,94,74,1.2702702702702702
E06000046,B17,147,1,147.0
E06000060,B17,159,130,1.2230769230769232
E07000136,B17,10,6,1.6666666666666667
E07000137,B17,52,12,4.333333333333333
E07000138,B17,25,3,8.333333333333334
E07000139,B17,39,10,3.9
E07000140,B17,18,7,2.5714285714285716
E07000141,B17,44,12,3.6666666666666665
E07000142,B17,19,6,3.1666666666666665
E07000150,B17,14,11,1.2727272727272727
E07000151,B17,21,18,1.1666666666666667
E07000152,B17,36,31,1.1612903225806452
E07000153,B17,15,13,1.1538461538461537
E07000154,B17,36,29,1.2413793103448276
E07000155,B17,52,29,1.793103448275862
E07000156,B17,12,8,1.5
E07000177,B17,53,46,1.1521739130434783
E07000178,B17,15,12,1.25
E07000179,B17,43,34,1.2647058823529411
E07000180,B17,32,25,1.28
E07000181,B17,39,31,1.2580645161290323
E07000218,B17,3,3,1.0
E07000219,B17,1,1,1.0
E07000220,B17,2,2,1.0
E07000221,B17,3,3,1.0
E07000222,B17,4,4,1.0
E07000242,B17,1,1,1.0
E07000243,B17,1,1,1.0
E09000006,B17,153,133,1.150375939849624
E09000011,B17,3,3,1.0
E09000018,B17,95,75,1.2666666666666666
E06000017,B18,3,3,1.0
E06000046,B18,17,1,17.0
E06000060,B18,25,22,1.1363636363636365
E07000089,B18,6,6,1.0
E07000178,B18,1,1,1.0
E07000179,B18,1,1,1.0
E07000180,B18,1,1,1.0
E07000181,B18,1,1,1.0
E07000219,B18,1,1,1.0
E07000220,B18,1,1,1.0
E07000222,B18,3,3,1.0
E09000006,B18,29,28,1.0357142857142858
E09000011,B18,13,7,1.8571428571428572
E09000018,B18,25,23,1.0869565217391304
E06000023,B19,97,63,1.5396825396825398
E06000046,B19,1,1,1.0
E07000089,B19,12,8,1.5
E07000177,B19,28,26,1.0769230769230769
E07000178,B19,22,19,1.1578947368421053
E07000179,B19,27,25,1.08
E07000180,B19,24,20,1.2
E07000181,B19,16,16,1.0
E07000243,B19,2,2,1.0
E09000011,B19,15,11,1.3636363636363635
E09000018,B19,10,7,1.4285714285714286
E06000022,B2,8,7,1.1428571428571428
E06000046,B2,19,1,19.0
E09000033,B2,19,9,2.111111111111111
E07000177,B21,1,1,1.0
E06000023,B22,3,3,1.0
E06000017,B23,6,6,1.0
E06000022,B23,30,29,1.0344827586206897
E06000023,B23,129,103,1.2524271844660195
E06000031,B23,25,22,1.1363636363636365
E06000046,B23,7,1,7.0
E06000060,B23,4,3,1.3333333333333333
E07000136,B23,10,3,3.3333333333333335
E07000137,B23,28,10,2.8
E07000138,B23,17,5,3.4
E07000139,B23,20,5,4.0
E07000140,B23,22,3,7.333333333333333
E07000141,B23,26,9,2.888888888888889
E07000142,B23,11,3,3.6666666666666665
E07000150,B23,5,5,1.0
E07000151,B23,23,22,1.0454545454545454
E07000152,B23,12,11,1.0909090909090908
E07000153,B23,15,14,1.0714285714285714
E07000154,B23,17,16,1.0625
E07000155,B23,44,19,2.3157894736842106
E07000156,B23,16,14,1.1428571428571428
E07000218,B23,11,11,1.0
E07000219,B23,20,13,1.5384615384615385
E07000220,B23,6,6,1.0
E07000221,B23,24,22,1.0909090909090908
E07000222,B23,25,20,1.25
E07000243,B23,3,3,1.0
E09000004,B23,141,93,1.5161290322580645
E09000018,B23,100,72,1.3888888888888888
E06000017,B24,2,2,1.0
E06000022,B24,23,22,1.0454545454545454
E06000023,B24,21,16,1.3125
E06000031,B24,14,14,1.0
E06000046,B24,70,1,70.0
E06000060,B24,209,152,1.375
E07000089,B24,3,1,3.0
E07000136,B24,8,1,8.0
E07000137,B24,25,7,3.5714285714285716
E07000138,B24,27,9,3.0
E07000139,B24,15,7,2.142857142857143
E07000140,B24,16,7,2.2857142857142856
E07000141,B24,25,10,2.5
E07000142,B24,15,6,2.5
E07000150,B24,10,9,1.1111111111111112
E07000151,B24,16,16,1.0
E07000152,B24,29,24,1.2083333333333333
E07000153,B24,20,20,1.0
E07000154,B24,57,51,1.1176470588235294
E07000155,B24,47,26,1.8076923076923077
E07000156,B24,16,14,1.1428571428571428
E07000177,B24,24,16,1.5
E07000178,B24,20,14,1.4285714285714286
E07000179,B24,21,20,1.05
E07000180,B24,23,21,1.0952380952380953
E07000181,B24,19,17,1.1176470588235294
E07000218,B24,5,5,1.0
E07000219,B24,2,2,1.0
E07000220,B24,12,12,1.0
E07000221,B24,12,12,1.0
E07000222,B24,12,11,1.0909090909090908
E09000004,B24,16,10,1.6
E09000006,B24,6,6,1.0
E09000011,B24,2,2,1.0
E09000018,B24,22,15,1.4666666666666666
E09000033,B24,189,51,3.7058823529411766
E06000017,B25,23,19,1.2105263157894737
E06000022,B25,165,123,1.3414634146341464
E06000023,B25,89,64,1.390625
E06000031,B25,19,19,1.0
E06000046,B25,208,2,104.0
E06000060,B25,613,480,1.2770833333333333
E07000089,B25,1,1,1.0
E07000136,B25,46,22,2.090909090909091
E07000137,B25,183,73,2.506849315068493
E07000138,B25,27,12,2.25
E07000139,B25,213,79,2.6962025316455698
E07000140,B25,174,41,4.2439024390243905
E07000141,B25,154,50,3.08
E07000142,B25,99,35,2.8285714285714287
E07000150,B25,45,32,1.40625
E07000151,B25,89,78,1.141025641025641
E07000152,B25,66,51,1.2941176470588236
E07000153,B25,55,52,1.0576923076923077
E07000154,B25,121,95,1.2736842105263158
E07000155,B25,217,91,2.3846153846153846
E07000156,B25,48,43,1.1162790697674418
E07000177,B25,53,46,1.1521739130434783
E07000178,B25,25,22,1.1363636363636365
E07000179,B25,48,42,1.1428571428571428
E07000180,B25,47,41,1.146341463414634
E07000181,B25,65,53,1.2264150943396226
E07000218,B25,2,2,1.0
E07000219,B25,2,1,2.0
E07000220,B25,2,2,1.0
E07000221,B25,11,7,1.5714285714285714
E07000222,B25,5,5,1.0
E07000243,B25,1,1,1.0
E09000004,B25,57,41,1.3902439024390243
E09000006,B25,328,275,1.1927272727272726
E09000011,B25,3,3,1.0
E09000018,B25,62,47,1.3191489361702127
E06000017,B26,2,2,1.0
E06000022,B26,335,196,1.7091836734693877
E06000046,B26,87,1,87.0
E06000060,B26,289,216,1.337962962962963
E07000089,B26,31,30,1.0333333333333334
E07000136,B26,8,1,8.0
E07000137,B26,17,9,1.8888888888888888
E07000138,B26,6,3,2.0
E07000139,B26,9,8,1.125
E07000140,B26,8,2,4.0
E07000141,B26,19,9,2.111111111111111
E07000142,B26,9,6,1.5
E07000177,B26,6,6,1.0
E07000178,B26,5,5,1.0
E07000179,B26,16,16,1.0
E07000180,B26,7,7,1.0
E07000181,B26,8,8,1.0
E07000219,B26,1,1,1.0
E07000221,B26,1,1,1.0
E07000243,B26,109,31,3.5161290322580645
E09000004,B26,100,67,1.492537313432836
E09000011,B26,165,116,1.4224137931034482
E09000018,B26,889,228,3.8991228070175437
E09000020,B26,1,1,1.0
E09000033,B26,1042,154,6.766233766233766
E06000017,B27,1,1,1.0
E06000022,B27,4,4,1.0
E06000023,B27,18,16,1.125
E06000031,B27,7,7,1.0
E06000046,B27,36,1,36.0
E07000089,B27,1,1,1.0
E07000137,B27,2,2,1.0
E07000140,B27,1,1,1.0
E07000141,B27,2,2,1.0
E07000178,B27,1,1,1.0
E07000179,B27,2,2,1.0
E07000180,B27,2,2,1.0
E07000181,B27,1,1,1.0
E07000243,B27,15,8,1.875
E09000004,B27,21,16,1.3125
E09000006,B27,398,274,1.4525547445255473
E09000018,B27,82,46,1.7826086956521738
E06000017,B28,20,14,1.4285714285714286
E06000022,B28,138,118,1.1694915254237288
E06000023,B28,348,263,1.3231939163498099
E06000031,B28,1,1,1.0
E06000046,B28,34,2,17.0
E06000060,B28,422,287,1.470383275261324
E07000089,B28,2,2,1.0
E07000136,B28,46,21,2.1904761904761907
E07000137,B28,132,54,2.4444444444444446
E07000138,B28,81,29,2.793103448275862
E07000139,B28,142,82,1.7317073170731707
E07000140,B28,57,25,2.28
E07000141,B28,152,82,1.853658536585366
E07000142,B28,174,83,2.0963855421686746
E07000151,B28,1,1,1.0
E07000154,B28,5,5,1.0
E07000155,B28,2,1,2.0
E07000177,B28,52,48,1.0833333333333333
E07000178,B28,44,27,1.6296296296296295
E07000179,B28,51,42,1.2142857142857142
E07000180,B28,90,82,1.0975609756097562
E07000181,B28,67,61,1.098360655737705
E07000218,B28,1,1,1.0
E07000220,B28,1,1,1.0
E07000221,B28,2,2,1.0
E07000222,B28,2,2,1.0
E07000243,B28,2,2,1.0
E09000004,B28,41,35,1.1714285714285715
E09000006,B28,196,160,1.225
E09000011,B28,5,5,1.0
E09000018,B28,96,80,1.2
E09000033,B28,203,41,4.951219512195122
E06000023,B29,21,19,1.105263157894737
E06000046,B29,18,1,18.0
E09000004,B29,3,3,1.0
E09000018,B29,5,4,1.25
E06000023,B3,1,1,1.0
E06000060,B3,16,16,1.0
E07000136,B3,4,2,2.0
E07000137,B3,7,2,3.5
E07000138,B3,4,4,1.0
E07000139,B3,8,3,2.6666666666666665
E07000140,B3,9,4,2.25
E07000141,B3,8,1,8.0
E07000142,B3,5,4,1.25
E07000152,B3,2,2,1.0
E07000153,B3,1,1,1.0
E07000154,B3,1,1,1.0
E07000155,B3,1,1,1.0
E07000177,B3,1,1,1.0
E07000179,B3,1,1,1.0
E07000180,B3,2,2,1.0
E07000181,B3,2,2,1.0
E07000218,B3,1,1,1.0
E07000221,B3,2,2,1.0
E09000018,B3,1,1,1.0
E06000022,B4,16,15,1.0666666666666667
E06000046,B4,2,1,2.0
E07000154,B4,3,3,1.0
E07000156,B4,1,1,1.0
E07000178,B4,2,2,1.0
E09000006,B4,2,2,1.0
E06000022,B6,10,9,1.1111111111111112
E06000046,B6,45,1,45.0
E07000089,B6,1,1,1.0
E07000180,B6,1,1,1.0
E07000181,B6,1,1,1.0
E07000243,B6,6,2,3.0
E09000011,B6,5,5,1.0
E09000018,B6,5,5,1.0
E09000033,B6,38,8,4.75
E06000017,B7,9,9,1.0
E06000022,B7,107,82,1.3048780487804879
E06000023,B7,136,103,1.3203883495145632
E06000031,B7,18,18,1.0
E06000046,B7,130,1,130.0
E06000060,B7,231,176,1.3125
E07000136,B7,54,18,3.0
E07000137,B7,105,31,3.3870967741935485
E07000138,B7,63,19,3.3157894736842106
E07000139,B7,112,34,3.2941176470588234
E07000140,B7,58,15,3.8666666666666667
E07000141,B7,104,37,2.810810810810811
E07000142,B7,82,34,2.411764705882353
E07000150,B7,15,11,1.3636363636363635
E07000151,B7,42,37,1.135135135135135
E07000152,B7,28,22,1.2727272727272727
E07000153,B7,28,23,1.2173913043478262
E07000154,B7,61,43,1.4186046511627908
E07000155,B7,71,38,1.868421052631579
E07000156,B7,18,16,1.125
E07000177,B7,66,53,1.2452830188679245
E07000178,B7,38,37,1.027027027027027
E07000179,B7,54,49,1.1020408163265305
E07000180,B7,42,37,1.135135135135135
E07000181,B7,77,63,1.2222222222222223
E07000218,B7,20,18,1.1111111111111112
E07000219,B7,9,8,1.125
E07000220,B7,14,14,1.0
E07000221,B7,35,34,1.0294117647058822
E07000222,B7,37,34,1.088235294117647
E09000004,B7,10,9,1.1111111111111112
E09000007,B7,3,1,3.0
E09000011,B7,1,1,1.0
E09000018,B7,78,45,1.7333333333333334
E09000033,B7,95,33,2.878787878787879
E06000022,B8,23,14,1.6428571428571428
E06000046,B8,37,1,37.0
E07000243,B8,2,2,1.0
E09000004,B8,42,36,1.1666666666666667
E09000011,B8,16,15,1.0666666666666667
E09000018,B8,16,12,1.3333333333333333
E09000033,B8,4,3,1.3333333333333333
E06000046,B9,2,1,2.0
