lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000089,B19,2,2,1.0
E07000177,B19,42,29,1.4482758620689655
E07000178,B19,93,22,4.2272727272727275
E07000179,B19,79,39,2.0256410256410255
E07000180,B19,54,15,3.6
E07000181,B19,27,15,1.8
E07000242,B19,2,2,1.0
E09000006,B19,82,75,1.0933333333333333
E09000011,B19,15,15,1.0
E06000023,B22,2,2,1.0
E06000023,B23,60,45,1.3333333333333333
E07000179,B23,3,2,1.5
E07000181,B23,1,1,1.0
E07000218,B23,4,4,1.0
E07000219,B23,4,4,1.0
E07000220,B23,6,6,1.0
E07000221,B23,20,20,1.0
E07000222,B23,13,13,1.0
E07000242,B23,1,1,1.0
E07000243,B23,1,1,1.0
E09000006,B23,41,40,1.025
E06000023,B24,16,16,1.0
E07000177,B24,46,38,1.2105263157894737
E07000178,B24,45,40,1.125
E07000179,B24,49,36,1.3611111111111112
E07000180,B24,29,27,1.0740740740740742
E07000181,B24,25,23,1.0869565217391304
E07000218,B24,5,4,1.25
E07000219,B24,7,6,1.1666666666666667
E07000220,B24,5,5,1.0
E07000221,B24,7,7,1.0
E07000222,B24,9,8,1.125
E07000243,B24,3,3,1.0
E09000006,B24,33,29,1.1379310344827587
E09000011,B24,1,1,1.0
S12000041,B24,1,1,1.0
E06000023,B25,60,48,1.25
E07000089,B25,5,5,1.0
E07000177,B25,271,50,5.42
E07000178,B25,67,31,2.161290322580645
E07000179,B25,611,76,8.039473684210526
E07000180,B25,222,42,5.285714285714286
E07000181,B25,133,38,3.5
E07000218,B25,2,2,1.0
E07000219,B25,1,1,1.0
E07000222,B25,2,2,1.0
E09000006,B25,80,74,1.0810810810810811
E09000011,B25,1,1,1.0
E07000089,B26,23,23,1.0
E07000177,B26,10,7,1.4285714285714286
E07000178,B26,5,4,1.25
E07000179,B26,10,10,1.0
E07000180,B26,7,6,1.1666666666666667
E07000181,B26,9,9,1.0
E07000220,B26,1,1,1.0
E07000221,B26,2,2,1.0
E07000242,B26,14,13,1.0769230769230769
E07000243,B26,151,30,5.033333333333333
E09000006,B26,529,344,1.5377906976744187
E09000011,B26,150,105,1.4285714285714286
S12000041,B26,1,1,1.0
E06000023,B27,9,5,1.8
E07000089,B27,2,2,1.0
E07000177,B27,1,1,1.0
E07000178,B27,1,1,1.0
E07000180,B27,1,1,1.0
E07000181,B27,1,1,1.0
E07000242,B27,1,1,1.0
E07000243,B27,109,8,13.625
E07000089,B28,7,7,1.0
E07000177,B28,59,55,1.0727272727272728
E07000178,B28,66,54,1.2222222222222223
E07000179,B28,94,49,1.9183673469387754
E07000180,B28,62,49,1.2653061224489797
E07000181,B28,42,38,1.105263157894737
E07000221,B28,1,1,1.0
E07000222,B28,4,4,1.0
E07000243,B28,9,4,2.25
E09000006,B28,150,136,1.1029411764705883
E09000011,B28,3,3,1.0
S12000041,B28,31,29,1.0689655172413792
E06000023,B29,22,14,1.5714285714285714
E06000023,B3,4,4,1.0
E07000177,B3,1,1,1.0
E07000178,B3,2,2,1.0
E07000179,B3,1,1,1.0
E07000181,B3,1,1,1.0
E07000178,B4,1,1,1.0
E07000219,B4,2,1,2.0
E07000089,B6,1,1,1.0
E07000181,B6,1,1,1.0
E07000243,B6,13,5,2.6
E09000011,B6,6,6,1.0
E06000023,B7,51,38,1.3421052631578947
E07000177,B7,41,24,1.7083333333333333
E07000178,B7,17,9,1.8888888888888888
E07000179,B7,52,33,1.5757575757575757
E07000180,B7,24,18,1.3333333333333333
E07000181,B7,13,10,1.3
E07000218,B7,2,2,1.0
E07000219,B7,3,3,1.0
E07000220,B7,3,3,1.0
E07000221,B7,2,1,2.0
E07000222,B7,9,9,1.0
E09000006,B7,23,22,1.0454545454545454
E09000011,B7,2,2,1.0
E07000243,B8,3,1,3.0
E09000006,B8,36,35,1.0285714285714285
E09000011,B8,12,12,1.0
