period,LAD,SHEF_B_CODE,report_count,user_count,average
2016-12,E07000180,B17,1,1,1.0
2016-12,E07000180,B19,6,6,1.0
2016-12,E07000180,B23,1,1,1.0
2016-12,E07000180,B24,4,4,1.0
2016-12,E07000180,B25,19,16,1.1875
2016-12,E07000180,B26,7,7,1.0
2016-12,E07000180,B27,1,1,1.0
2016-12,E07000180,B28,38,34,1.1176470588235294
2016-12,E07000180,B7,4,4,1.0
2016-12,E07000180,B9,3,3,1.0
2016-12,E07000181,B1,1,1,1.0
2016-12,E07000181,B11,8,7,1.1428571428571428
2016-12,E07000181,B13,4,4,1.0
2016-12,E07000181,B16,1,1,1.0
2016-12,E07000181,B17,3,3,1.0
2016-12,E07000181,B18,3,3,1.0
2016-12,E07000181,B19,6,6,1.0
2016-12,E07000181,B20,1,1,1.0
2016-12,E07000181,B24,7,7,1.0
2016-12,E07000181,B25,46,40,1.15
2016-12,E07000181,B26,5,5,1.0
2016-12,E07000181,B28,26,23,1.1304347826086956
2016-12,E07000181,B7,14,13,1.0769230769230769
2016-12,E07000218,B16,1,1,1.0
2016-12,E07000218,B17,1,1,1.0
2016-12,E07000218,B18,1,1,1.0
2016-12,E07000218,B23,7,7,1.0
2016-12,E07000218,B25,1,1,1.0
2016-12,E07000218,B28,1,1,1.0
2016-12,E07000218,B7,3,3,1.0
2016-12,E07000219,B12,1,1,1.0
2016-12,E07000219,B16,5,3,1.6666666666666667
2016-12,E07000219,B23,5,5,1.0
2016-12,E07000219,B24,3,3,1.0
2016-12,E07000219,B25,1,1,1.0
2016-12,E07000219,B27,1,1,1.0
2016-12,E07000219,B3,1,1,1.0
2016-12,E07000219,B7,2,2,1.0
2016-12,E07000220,B16,3,3,1.0
2016-12,E07000220,B17,1,1,1.0
2016-12,E07000220,B23,3,3,1.0
2016-12,E07000220,B24,3,3,1.0
2016-12,E07000220,B7,6,6,1.0
2016-12,E07000221,B12,1,1,1.0
2016-12,E07000221,B16,8,8,1.0
2016-12,E07000221,B17,2,1,2.0
2016-12,E07000221,B18,1,1,1.0
2016-12,E07000221,B23,17,13,1.3076923076923077
2016-12,E07000221,B24,3,3,1.0
2016-12,E07000221,B25,4,4,1.0
2016-12,E07000221,B26,2,2,1.0
2016-12,E07000221,B27,2,2,1.0
2016-12,E07000221,B28,1,1,1.0
2016-12,E07000221,B7,8,8,1.0
2016-12,E07000222,B16,8,8,1.0
2016-12,E07000222,B17,3,3,1.0
2016-12,E07000222,B23,10,10,1.0
2016-12,E07000222,B24,4,4,1.0
2016-12,E07000222,B25,3,2,1.5
2016-12,E07000222,B26,2,2,1.0
2016-12,E07000222,B7,9,7,1.2857142857142858
2016-12,E07000243,B1,58,28,2.0714285714285716
2016-12,E07000243,B14,1,1,1.0
2016-12,E07000243,B16,11,9,1.2222222222222223
2016-12,E07000243,B26,181,23,7.869565217391305
2016-12,E07000243,B28,3,3,1.0
2016-12,E07000243,B6,10,2,5.0
2016-12,E07000243,B8,9,3,3.0
2016-12,E09000006,B1,94,89,1.0561797752808988
2016-12,E09000006,B14,30,19,1.5789473684210527
2016-12,E09000006,B15,12,11,1.0909090909090908
2016-12,E09000006,B17,46,44,1.0454545454545454
2016-12,E09000006,B19,56,53,1.0566037735849056
2016-12,E09000006,B23,33,32,1.03125
2016-12,E09000006,B24,23,15,1.5333333333333334
2016-12,E09000006,B25,62,52,1.1923076923076923
2016-12,E09000006,B26,615,386,1.5932642487046633
2016-12,E09000006,B28,124,92,1.3478260869565217
2016-12,E09000006,B7,17,16,1.0625
2016-12,E09000006,B8,27,25,1.08
2016-12,E09000011,B1,55,51,1.0784313725490196
2016-12,E09000011,B13,2,2,1.0
2016-12,E09000011,B14,6,6,1.0
2016-12,E09000011,B15,2,1,2.0
2016-12,E09000011,B16,6,5,1.2
2016-12,E09000011,B18,3,3,1.0
2016-12,E09000011,B19,11,11,1.0
2016-12,E09000011,B21,1,1,1.0
2016-12,E09000011,B24,1,1,1.0
2016-12,E09000011,B25,2,2,1.0
2016-12,E09000011,B26,206,150,1.3733333333333333
2016-12,E09000011,B28,4,3,1.3333333333333333
2016-12,E09000011,B6,19,10,1.9
2016-12,E09000011,B7,4,4,1.0
2016-12,E09000011,B8,11,10,1.1
2016-12,S12000041,B26,2,2,1.0
2016-12,S12000041,B28,59,49,1.2040816326530612
2016-12,S12000041,B6,1,1,1.0
