lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000152,B16,1,1,1.0
E07000153,B16,1,1,1.0
E07000154,B16,1,1,1.0
E07000177,B16,28,26,1.0769230769230769
E07000178,B16,23,21,1.0952380952380953
E07000179,B16,48,47,1.0212765957446808
E07000180,B16,27,24,1.125
E07000181,B16,31,27,1.1481481481481481
E07000218,B16,7,7,1.0
E07000219,B16,15,15,1.0
E07000220,B16,15,10,1.5
E07000221,B16,18,18,1.0
E07000222,B16,31,26,1.1923076923076923
E07000243,B16,48,17,2.823529411764706
E09000004,B16,88,81,1.0864197530864197
E09000011,B16,26,24,1.0833333333333333
E09000012,B16,6,6,1.0
E09000018,B16,115,100,1.15
E09000033,B16,33,6,5.5
E06000017,B17,12,10,1.2
E06000022,B17,232,166,1.3975903614457832
E06000031,B17,114,107,1.0654205607476634
E06000046,B17,417,33,12.636363636363637
E06000049,B17,357,2,178.5
E06000060,B17,283,237,1.1940928270042195
E07000136,B17,21,5,4.2
E07000137,B17,74,25,2.96
E07000138,B17,31,13,2.3846153846153846
E07000139,B17,35,15,2.3333333333333335
E07000140,B17,65,11,5.909090909090909
E07000141,B17,85,22,3.8636363636363638
E07000142,B17,34,14,2.4285714285714284
E07000150,B17,7,7,1.0
E07000151,B17,36,32,1.125
E07000152,B17,86,62,1.3870967741935485
E07000153,B17,40,28,1.4285714285714286
E07000154,B17,88,68,1.2941176470588236
E07000155,B17,113,51,2.215686274509804
E07000156,B17,31,26,1.1923076923076923
E07000177,B17,86,74,1.162162162162162
E07000178,B17,23,19,1.2105263157894737
E07000179,B17,86,75,1.1466666666666667
E07000180,B17,53,51,1.0392156862745099
E07000181,B17,55,45,1.2222222222222223
E07000218,B17,4,4,1.0
E07000219,B17,4,4,1.0
E07000220,B17,5,5,1.0
E07000221,B17,5,5,1.0
E07000222,B17,11,9,1.2222222222222223
E07000243,B17,96,9,10.666666666666666
E09000004,B17,32,30,1.0666666666666667
E09000006,B17,247,218,1.1330275229357798
E09000011,B17,13,12,1.0833333333333333
E09000018,B17,187,132,1.4166666666666667
E09000033,B17,7,3,2.3333333333333335
E06000017,B18,3,3,1.0
E06000031,B18,10,10,1.0
E06000046,B18,7,3,2.3333333333333335
E06000049,B18,41,1,41.0
E06000060,B18,10,10,1.0
E07000089,B18,7,6,1.1666666666666667
E07000181,B18,4,4,1.0
E07000219,B18,1,1,1.0
E09000006,B18,37,28,1.3214285714285714
E09000011,B18,4,3,1.3333333333333333
E09000012,B18,30,12,2.5
E09000018,B18,19,16,1.1875
E09000033,B18,12,3,4.0
E06000023,B19,99,70,1.4142857142857144
E06000049,B19,145,1,145.0
E07000089,B19,4,4,1.0
E07000177,B19,26,26,1.0
E07000178,B19,25,23,1.0869565217391304
E07000179,B19,31,24,1.2916666666666667
E07000180,B19,22,21,1.0476190476190477
E07000181,B19,12,12,1.0
E07000243,B19,5,5,1.0
E09000011,B19,18,17,1.0588235294117647
E09000018,B19,6,6,1.0
E09000033,B19,38,13,2.923076923076923
E06000022,B2,3,3,1.0
E06000046,B2,22,4,5.5
E07000089,B2,1,1,1.0
E09000004,B2,1,1,1.0
E09000033,B2,16,6,2.6666666666666665
E06000060,B21,1,1,1.0
E06000023,B22,6,6,1.0
E06000017,B23,12,10,1.2
E06000022,B23,23,18,1.2777777777777777
E06000023,B23,189,137,1.3795620437956204
E06000031,B23,57,48,1.1875
E06000046,B23,16,3,5.333333333333333
E06000060,B23,2,1,2.0
E07000136,B23,2,2,1.0
E07000137,B23,31,9,3.4444444444444446
E07000138,B23,11,3,3.6666666666666665
E07000139,B23,11,3,3.6666666666666665
E07000140,B23,8,4,2.0
E07000141,B23,10,5,2.0
E07000142,B23,15,9,1.6666666666666667
E07000150,B23,12,7,1.7142857142857142
E07000151,B23,28,26,1.0769230769230769
E07000152,B23,24,21,1.1428571428571428
E07000153,B23,17,6,2.8333333333333335
E07000154,B23,47,27,1.7407407407407407
E07000155,B23,38,28,1.3571428571428572
E07000156,B23,18,15,1.2
E07000218,B23,6,6,1.0
E07000219,B23,28,23,1.2173913043478262
E07000220,B23,9,8,1.125
E07000221,B23,37,28,1.3214285714285714
E07000222,B23,45,40,1.125
E07000243,B23,11,2,5.5
E09000004,B23,365,274,1.332116788321168
E09000006,B23,1,1,1.0
E09000012,B23,6,6,1.0
E09000018,B23,95,63,1.507936507936508
E06000017,B24,7,4,1.75
E06000018,B24,1,1,1.0
E06000022,B24,25,21,1.1904761904761905
E06000023,B24,38,32,1.1875
E06000031,B24,18,17,1.0588235294117647
E06000046,B24,70,17,4.117647058823529
E06000049,B24,4,1,4.0
E06000060,B24,162,112,1.4464285714285714
E07000036,B24,1,1,1.0
E07000089,B24,1,1,1.0
E07000134,B24,1,1,1.0
E07000136,B24,8,2,4.0
E07000137,B24,26,11,2.3636363636363638
E07000138,B24,20,2,10.0
E07000139,B24,30,13,2.3076923076923075
E07000140,B24,29,4,7.25
E07000141,B24,55,12,4.583333333333333
E07000142,B24,14,8,1.75
E07000150,B24,4,4,1.0
E07000151,B24,31,21,1.4761904761904763
E07000152,B24,30,17,1.7647058823529411
E07000153,B24,53,22,2.409090909090909
E07000154,B24,51,37,1.3783783783783783
E07000155,B24,43,24,1.7916666666666667
E07000156,B24,14,12,1.1666666666666667
E07000177,B24,29,28,1.0357142857142858
E07000178,B24,33,29,1.1379310344827587
E07000179,B24,27,23,1.173913043478261
E07000180,B24,32,32,1.0
E07000181,B24,20,20,1.0
E07000218,B24,3,3,1.0
E07000219,B24,10,9,1.1111111111111112
E07000220,B24,1,1,1.0
E07000221,B24,8,8,1.0
E07000222,B24,7,7,1.0
E09000004,B24,9,8,1.125
E09000011,B24,3,1,3.0
E09000018,B24,21,17,1.2352941176470589
E09000033,B24,145,49,2.9591836734693877
E06000017,B25,14,11,1.2727272727272727
E06000018,B25,3,1,3.0
E06000022,B25,117,95,1.231578947368421
E06000023,B25,60,48,1.25
E06000031,B25,22,22,1.0
E06000046,B25,168,35,4.8
E06000049,B25,487,2,243.5
E06000060,B25,502,426,1.1784037558685445
E07000089,B25,2,2,1.0
E07000136,B25,29,16,1.8125
E07000137,B25,115,46,2.5
E07000138,B25,24,16,1.5
E07000139,B25,99,50,1.98
E07000140,B25,95,28,3.392857142857143
E07000141,B25,118,45,2.6222222222222222
E07000142,B25,63,32,1.96875
E07000150,B25,48,19,2.526315789473684
E07000151,B25,159,60,2.65
E07000152,B25,118,43,2.744186046511628
E07000153,B25,148,39,3.7948717948717947
E07000154,B25,214,74,2.891891891891892
E07000155,B25,166,56,2.9642857142857144
E07000156,B25,110,39,2.8205128205128207
E07000177,B25,50,36,1.3888888888888888
E07000178,B25,27,25,1.08
E07000179,B25,24,20,1.2
E07000180,B25,16,16,1.0
E07000181,B25,35,27,1.2962962962962963
E07000218,B25,1,1,1.0
E07000219,B25,5,4,1.25
E07000220,B25,3,3,1.0
E07000221,B25,1,1,1.0
E07000222,B25,7,7,1.0
E09000004,B25,75,58,1.293103448275862
E09000006,B25,319,279,1.1433691756272402
E09000011,B25,1,1,1.0
E09000018,B25,28,25,1.12
E09000033,B25,13,6,2.1666666666666665
E06000017,B26,6,6,1.0
E06000018,B26,1,1,1.0
E06000022,B26,386,191,2.020942408376963
E06000031,B26,31,21,1.4761904761904763
E06000046,B26,146,14,10.428571428571429
E06000049,B26,8,1,8.0
E06000060,B26,438,349,1.2550143266475644
E07000089,B26,32,26,1.2307692307692308
E07000136,B26,4,3,1.3333333333333333
E07000137,B26,9,9,1.0
E07000138,B26,10,8,1.25
E07000139,B26,14,11,1.2727272727272727
E07000140,B26,6,3,2.0
E07000141,B26,16,11,1.4545454545454546
E07000142,B26,15,12,1.25
E07000151,B26,4,3,1.3333333333333333
E07000152,B26,1,1,1.0
E07000153,B26,4,4,1.0
E07000154,B26,2,2,1.0
E07000155,B26,1,1,1.0
E07000156,B26,1,1,1.0
E07000177,B26,3,3,1.0
E07000178,B26,18,11,1.6363636363636365
E07000179,B26,11,9,1.2222222222222223
E07000180,B26,6,6,1.0
E07000181,B26,8,8,1.0
E07000218,B26,1,1,1.0
E07000219,B26,1,1,1.0
E07000220,B26,1,1,1.0
E07000221,B26,3,2,1.5
E07000222,B26,8,8,1.0
E07000243,B26,156,49,3.183673469387755
E09000004,B26,80,69,1.1594202898550725
E09000011,B26,283,197,1.4365482233502538
E09000018,B26,1061,210,5.052380952380952
E09000033,B26,694,96,7.229166666666667
E06000017,B27,6,6,1.0
E06000022,B27,5,4,1.25
E06000023,B27,17,15,1.1333333333333333
E06000031,B27,11,11,1.0
E06000046,B27,36,7,5.142857142857143
E06000049,B27,159,1,159.0
E06000060,B27,7,7,1.0
E07000089,B27,2,2,1.0
E07000137,B27,3,3,1.0
E07000138,B27,1,1,1.0
E07000142,B27,2,2,1.0
E07000155,B27,1,1,1.0
E07000177,B27,2,2,1.0
E07000178,B27,2,2,1.0
E07000181,B27,1,1,1.0
E07000218,B27,1,1,1.0
E07000243,B27,32,3,10.666666666666666
E09000004,B27,138,101,1.3663366336633664
E09000006,B27,497,379,1.3113456464379947
E09000012,B27,3,3,1.0
E09000018,B27,69,48,1.4375
E06000017,B28,6,6,1.0
E06000022,B28,49,38,1.2894736842105263
E06000023,B28,149,113,1.3185840707964602
E06000031,B28,31,25,1.24
E06000046,B28,26,5,5.2
E06000049,B28,44,1,44.0
E06000060,B28,132,84,1.5714285714285714
E07000136,B28,11,6,1.8333333333333333
E07000137,B28,25,17,1.4705882352941178
E07000138,B28,25,15,1.6666666666666667
E07000139,B28,34,24,1.4166666666666667
E07000140,B28,13,4,3.25
E07000141,B28,27,20,1.35
E07000142,B28,31,17,1.8235294117647058
E07000152,B28,1,1,1.0
E07000153,B28,5,4,1.25
E07000154,B28,6,3,2.0
E07000155,B28,1,1,1.0
E07000176,B28,1,1,1.0
E07000177,B28,26,25,1.04
E07000178,B28,28,18,1.5555555555555556
E07000179,B28,20,20,1.0
E07000180,B28,29,28,1.0357142857142858
E07000181,B28,23,21,1.0952380952380953
E07000221,B28,1,1,1.0
E07000222,B28,1,1,1.0
E09000004,B28,20,19,1.0526315789473684
E09000006,B28,98,81,1.2098765432098766
E09000011,B28,4,4,1.0
E09000018,B28,35,30,1.1666666666666667
E09000033,B28,76,21,3.619047619047619
E06000023,B29,17,14,1.2142857142857142
E06000046,B29,58,2,29.0
E09000004,B29,4,3,1.3333333333333333
E09000018,B29,12,3,4.0
E06000023,B3,3,3,1.0
E06000046,B3,8,3,2.6666666666666665
E06000060,B3,12,12,1.0
E07000136,B3,1,1,1.0
E07000137,B3,2,2,1.0
E07000138,B3,1,1,1.0
E07000139,B3,5,3,1.6666666666666667
E07000140,B3,3,2,1.5
E07000141,B3,4,3,1.3333333333333333
E07000142,B3,4,4,1.0
E07000151,B3,2,2,1.0
E07000153,B3,2,1,2.0
E07000154,B3,2,1,2.0
E07000155,B3,1,1,1.0
E07000176,B3,1,1,1.0
E07000177,B3,2,2,1.0
E07000179,B3,3,3,1.0
E07000180,B3,5,4,1.25
E07000222,B3,2,2,1.0
E06000022,B4,5,5,1.0
E06000031,B4,3,3,1.0
E06000046,B4,3,1,3.0
E07000154,B4,1,1,1.0
E07000178,B4,1,1,1.0
E07000222,B4,1,1,1.0
E07000243,B4,1,1,1.0
E09000004,B4,1,1,1.0
E09000006,B4,2,2,1.0
E06000049,B5,10,1,10.0
E06000022,B6,7,5,1.4
E06000031,B6,1,1,1.0
E06000046,B6,13,4,3.25
E06000060,B6,4,4,1.0
E07000089,B6,3,3,1.0
E07000177,B6,1,1,1.0
E07000180,B6,2,2,1.0
E07000222,B6,1,1,1.0
E07000243,B6,5,2,2.5
E09000011,B6,4,4,1.0
E09000018,B6,9,8,1.125
E09000033,B6,30,6,5.0
E06000017,B7,4,3,1.3333333333333333
E06000018,B7,1,1,1.0
E06000022,B7,52,42,1.2380952380952381
E06000023,B7,96,79,1.2151898734177216
E06000031,B7,18,18,1.0
E06000046,B7,61,9,6.777777777777778
E06000049,B7,220,1,220.0
E06000060,B7,104,92,1.1304347826086956
E07000136,B7,20,6,3.3333333333333335
E07000137,B7,39,11,3.5454545454545454
E07000138,B7,18,8,2.25
E07000139,B7,19,9,2.111111111111111
E07000140,B7,28,9,3.111111111111111
E07000141,B7,37,16,2.3125
E07000142,B7,26,16,1.625
E07000150,B7,3,2,1.5
E07000151,B7,21,15,1.4
E07000152,B7,13,13,1.0
E07000153,B7,17,14,1.2142857142857142
E07000154,B7,14,14,1.0
E07000155,B7,26,17,1.5294117647058822
E07000156,B7,16,11,1.4545454545454546
E07000176,B7,1,1,1.0
E07000177,B7,20,18,1.1111111111111112
E07000178,B7,23,21,1.0952380952380953
E07000179,B7,40,35,1.1428571428571428
E07000180,B7,22,21,1.0476190476190477
E07000181,B7,19,17,1.1176470588235294
E07000218,B7,7,7,1.0
E07000219,B7,9,8,1.125
E07000220,B7,4,4,1.0
E07000221,B7,15,14,1.0714285714285714
E07000222,B7,18,17,1.0588235294117647
E09000004,B7,36,31,1.1612903225806452
E09000006,B7,2,2,1.0
E09000011,B7,3,3,1.0
E09000018,B7,21,15,1.4
E09000033,B7,42,7,6.0
E06000022,B8,31,21,1.4761904761904763
E06000046,B8,45,5,9.0
E07000243,B8,1,1,1.0
E09000004,B8,61,52,1.1730769230769231
E09000011,B8,32,31,1.032258064516129
E09000018,B8,11,7,1.5714285714285714
E09000033,B8,10,4,2.5
E06000046,B9,3,1,3.0
E09000004,B9,4,4,1.0
