lad,SHEF_B_CODE,reports,unique_users,average_per_user
E06000022,B26,381,165,2.309090909090909
E06000060,B26,206,167,1.2335329341317365
E07000089,B26,27,20,1.35
E07000136,B26,6,2,3.0
E07000137,B26,16,7,2.2857142857142856
E07000138,B26,14,1,14.0
E07000139,B26,10,6,1.6666666666666667
E07000140,B26,8,5,1.6
E07000141,B26,26,14,1.8571428571428572
E07000142,B26,8,6,1.3333333333333333
E07000177,B26,2,2,1.0
E07000178,B26,5,4,1.25
E07000179,B26,7,7,1.0
E07000180,B26,5,4,1.25
E07000181,B26,5,4,1.25
E07000219,B26,1,1,1.0
E07000220,B26,1,1,1.0
E07000221,B26,1,1,1.0
E07000222,B26,2,2,1.0
E07000242,B26,2,1,2.0
E07000243,B26,134,38,3.526315789473684
E09000011,B26,173,148,1.1689189189189189
E06000017,B27,1,1,1.0
E06000022,B27,5,4,1.25
E06000023,B27,16,13,1.2307692307692308
E07000089,B27,1,1,1.0
E07000137,B27,3,3,1.0
E07000138,B27,1,1,1.0
E07000141,B27,2,2,1.0
E07000178,B27,1,1,1.0
E07000180,B27,1,1,1.0
E07000221,B27,1,1,1.0
E07000243,B27,26,6,4.333333333333333
E09000006,B27,354,257,1.377431906614786
E06000017,B28,9,8,1.125
E06000022,B28,102,77,1.3246753246753247
E06000023,B28,8,8,1.0
E06000060,B28,641,436,1.4701834862385321
E07000089,B28,4,4,1.0
E07000136,B28,60,21,2.857142857142857
E07000137,B28,109,42,2.5952380952380953
E07000138,B28,115,39,2.948717948717949
E07000139,B28,161,81,1.9876543209876543
E07000140,B28,50,15,3.3333333333333335
E07000141,B28,118,59,2.0
E07000142,B28,126,52,2.423076923076923
E07000177,B28,73,52,1.4038461538461537
E07000178,B28,64,46,1.391304347826087
E07000179,B28,86,58,1.4827586206896552
E07000180,B28,96,85,1.1294117647058823
E07000181,B28,60,55,1.0909090909090908
E07000218,B28,1,1,1.0
E07000220,B28,1,1,1.0
E07000221,B28,1,1,1.0
E07000222,B28,1,1,1.0
E09000006,B28,203,162,1.2530864197530864
E09000011,B28,1,1,1.0
E06000023,B29,13,11,1.1818181818181819
E06000023,B3,5,5,1.0
E06000060,B3,11,8,1.375
E07000136,B3,1,1,1.0
E07000137,B3,6,2,3.0
E07000138,B3,2,2,1.0
E07000139,B3,3,2,1.5
E07000141,B3,2,2,1.0
E07000142,B3,4,2,2.0
E07000177,B3,1,1,1.0
E07000179,B3,1,1,1.0
E07000180,B3,1,1,1.0
E07000181,B3,2,2,1.0
E07000221,B3,1,1,1.0
E07000222,B3,1,1,1.0
E06000022,B4,17,14,1.2142857142857142
E07000178,B4,3,3,1.0
E07000222,B4,1,1,1.0
E09000006,B4,3,3,1.0
E06000022,B6,20,19,1.0526315789473684
E07000243,B6,10,6,1.6666666666666667
E09000011,B6,8,8,1.0
E06000017,B7,1,1,1.0
E06000022,B7,45,32,1.40625
E06000023,B7,47,42,1.119047619047619
E06000060,B7,85,67,1.2686567164179106
E07000136,B7,10,5,2.0
E07000137,B7,43,16,2.6875
E07000138,B7,18,5,3.6
E07000139,B7,20,4,5.0
E07000140,B7,21,10,2.1
E07000141,B7,26,9,2.888888888888889
E07000142,B7,34,12,2.8333333333333335
E07000177,B7,36,20,1.8
E07000178,B7,15,15,1.0
E07000179,B7,45,25,1.8
E07000180,B7,10,10,1.0
E07000181,B7,26,22,1.1818181818181819
E07000218,B7,3,2,1.5
E07000219,B7,6,3,2.0
E07000220,B7,2,2,1.0
E07000221,B7,4,4,1.0
E07000222,B7,8,7,1.1428571428571428
E09000011,B7,5,4,1.25
E06000017,B8,1,1,1.0
E06000022,B8,34,22,1.5454545454545454
E07000142,B8,1,1,1.0
E07000243,B8,7,4,1.75
E09000011,B8,29,28,1.0357142857142858
