lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000179,B16,19,18,1.0555555555555556
E07000180,B16,16,16,1.0
E07000181,B16,20,19,1.0526315789473684
E07000218,B16,6,6,1.0
E07000219,B16,13,13,1.0
E07000220,B16,10,9,1.1111111111111112
E07000221,B16,20,19,1.0526315789473684
E07000222,B16,16,13,1.2307692307692308
E07000242,B16,1,1,1.0
E07000243,B16,19,12,1.5833333333333333
E09000004,B16,71,66,1.0757575757575757
E09000011,B16,18,15,1.2
E09000018,B16,106,89,1.1910112359550562
E09000033,B16,60,6,10.0
E06000017,B17,4,4,1.0
E06000022,B17,158,131,1.2061068702290076
E06000031,B17,106,101,1.0495049504950495
E06000046,B17,233,29,8.03448275862069
E06000049,B17,277,1,277.0
E06000060,B17,221,196,1.1275510204081634
E07000136,B17,12,5,2.4
E07000137,B17,27,10,2.7
E07000138,B17,25,10,2.5
E07000139,B17,23,13,1.7692307692307692
E07000140,B17,16,8,2.0
E07000141,B17,31,12,2.5833333333333335
E07000142,B17,23,12,1.9166666666666667
E07000150,B17,5,5,1.0
E07000151,B17,21,20,1.05
E07000152,B17,46,39,1.1794871794871795
E07000153,B17,30,23,1.3043478260869565
E07000154,B17,64,53,1.2075471698113207
E07000155,B17,55,37,1.4864864864864864
E07000156,B17,24,23,1.0434782608695652
E07000176,B17,1,1,1.0
E07000177,B17,79,67,1.1791044776119404
E07000178,B17,21,19,1.105263157894737
E07000179,B17,45,36,1.25
E07000180,B17,47,42,1.119047619047619
E07000181,B17,38,35,1.0857142857142856
E07000218,B17,4,4,1.0
E07000219,B17,9,9,1.0
E07000220,B17,1,1,1.0
E07000221,B17,7,7,1.0
E07000222,B17,21,20,1.05
E07000242,B17,1,1,1.0
E07000243,B17,112,21,5.333333333333333
E09000004,B17,32,30,1.0666666666666667
E09000006,B17,231,208,1.1105769230769231
E09000011,B17,11,10,1.1
E09000018,B17,165,132,1.25
E09000033,B17,13,2,6.5
E06000031,B18,9,9,1.0
E06000046,B18,2,1,2.0
E06000049,B18,44,1,44.0
E06000060,B18,8,8,1.0
E07000179,B18,1,1,1.0
E07000181,B18,1,1,1.0
E07000218,B18,1,1,1.0
E07000222,B18,1,1,1.0
E09000006,B18,37,32,1.15625
E09000011,B18,9,8,1.125
E09000018,B18,13,11,1.1818181818181819
E09000033,B18,9,1,9.0
E06000022,B19,1,1,1.0
E06000023,B19,64,51,1.2549019607843137
E06000049,B19,89,1,89.0
E07000089,B19,3,3,1.0
E07000176,B19,2,1,2.0
E07000177,B19,9,9,1.0
E07000178,B19,14,14,1.0
E07000179,B19,11,8,1.375
E07000180,B19,18,18,1.0
E07000181,B19,17,13,1.3076923076923077
E07000242,B19,1,1,1.0
E07000243,B19,2,1,2.0
E09000011,B19,13,5,2.6
E09000018,B19,4,4,1.0
E09000033,B19,12,6,2.0
E06000022,B2,2,2,1.0
E06000046,B2,29,8,3.625
E07000089,B2,1,1,1.0
E09000033,B2,10,6,1.6666666666666667
E06000023,B22,3,2,1.5
E06000017,B23,8,7,1.1428571428571428
E06000022,B23,25,24,1.0416666666666667
E06000023,B23,104,75,1.3866666666666667
E06000031,B23,42,39,1.0769230769230769
E06000046,B23,7,1,7.0
E06000060,B23,5,4,1.25
E07000136,B23,6,2,3.0
E07000137,B23,12,6,2.0
E07000138,B23,7,2,3.5
E07000139,B23,11,7,1.5714285714285714
E07000140,B23,13,4,3.25
E07000141,B23,8,7,1.1428571428571428
E07000142,B23,4,4,1.0
E07000150,B23,3,3,1.0
E07000151,B23,16,13,1.2307692307692308
E07000152,B23,12,8,1.5
E07000153,B23,10,10,1.0
E07000154,B23,60,21,2.857142857142857
E07000155,B23,27,17,1.588235294117647
E07000156,B23,10,9,1.1111111111111112
E07000218,B23,10,9,1.1111111111111112
E07000219,B23,16,15,1.0666666666666667
E07000220,B23,10,7,1.4285714285714286
E07000221,B23,24,16,1.5
E07000222,B23,35,34,1.0294117647058822
E07000243,B23,15,4,3.75
E09000004,B23,223,171,1.304093567251462
E09000006,B23,2,2,1.0
E09000011,B23,2,2,1.0
E09000018,B23,41,25,1.64
E06000017,B24,4,4,1.0
E06000022,B24,15,14,1.0714285714285714
E06000023,B24,20,19,1.0526315789473684
E06000031,B24,13,7,1.8571428571428572
E06000046,B24,49,12,4.083333333333333
E06000049,B24,1,1,1.0
E06000060,B24,105,66,1.5909090909090908
E07000089,B24,1,1,1.0
E07000136,B24,12,5,2.4
E07000137,B24,18,7,2.5714285714285716
E07000138,B24,6,3,2.0
E07000139,B24,24,13,1.8461538461538463
E07000140,B24,13,7,1.8571428571428572
E07000141,B24,31,6,5.166666666666667
E07000142,B24,15,8,1.875
E07000150,B24,7,3,2.3333333333333335
E07000151,B24,20,11,1.8181818181818181
E07000152,B24,27,18,1.5
E07000153,B24,35,15,2.3333333333333335
E07000154,B24,29,19,1.5263157894736843
E07000155,B24,31,18,1.7222222222222223
E07000156,B24,17,16,1.0625
E07000177,B24,9,9,1.0
E07000178,B24,13,10,1.3
E07000179,B24,19,18,1.0555555555555556
E07000180,B24,10,9,1.1111111111111112
E07000181,B24,7,6,1.1666666666666667
E07000218,B24,4,4,1.0
E07000219,B24,3,2,1.5
E07000220,B24,4,4,1.0
E07000221,B24,6,5,1.2
E07000222,B24,3,3,1.0
E09000004,B24,6,5,1.2
E09000018,B24,11,8,1.375
E09000033,B24,75,26,2.8846153846153846
E06000017,B25,8,6,1.3333333333333333
E06000022,B25,84,69,1.2173913043478262
E06000023,B25,63,48,1.3125
E06000031,B25,21,18,1.1666666666666667
E06000046,B25,108,19,5.684210526315789
E06000049,B25,326,2,163.0
E06000060,B25,365,310,1.1774193548387097
E07000089,B25,1,1,1.0
E07000136,B25,31,14,2.2142857142857144
E07000137,B25,100,36,2.7777777777777777
E07000138,B25,18,14,1.2857142857142858
E07000139,B25,65,29,2.2413793103448274
E07000140,B25,33,20,1.65
E07000141,B25,58,35,1.6571428571428573
E07000142,B25,62,38,1.631578947368421
E07000150,B25,74,28,2.642857142857143
E07000151,B25,137,52,2.6346153846153846
E07000152,B25,142,40,3.55
E07000153,B25,88,37,2.3783783783783785
E07000154,B25,212,52,4.076923076923077
E07000155,B25,117,46,2.5434782608695654
E07000156,B25,108,30,3.6
E07000177,B25,47,31,1.5161290322580645
E07000178,B25,9,9,1.0
E07000179,B25,49,38,1.2894736842105263
E07000180,B25,22,17,1.2941176470588236
E07000181,B25,44,29,1.5172413793103448
E07000218,B25,2,1,2.0
E07000219,B25,10,5,2.0
E07000220,B25,6,2,3.0
E07000221,B25,4,4,1.0
E07000222,B25,13,9,1.4444444444444444
E09000004,B25,52,48,1.0833333333333333
E09000006,B25,292,221,1.3212669683257918
E09000011,B25,1,1,1.0
E09000018,B25,43,30,1.4333333333333333
E09000033,B25,17,9,1.8888888888888888
E06000022,B26,362,195,1.8564102564102565
E06000031,B26,17,11,1.5454545454545454
E06000046,B26,142,18,7.888888888888889
E06000049,B26,7,1,7.0
E06000060,B26,388,329,1.1793313069908815
E07000089,B26,33,32,1.03125
E07000136,B26,1,1,1.0
E07000137,B26,7,4,1.75
E07000138,B26,5,4,1.25
E07000139,B26,11,7,1.5714285714285714
E07000140,B26,6,3,2.0
E07000141,B26,9,6,1.5
E07000142,B26,13,12,1.0833333333333333
E07000143,B26,1,1,1.0
E07000150,B26,3,3,1.0
E07000151,B26,1,1,1.0
E07000177,B26,2,2,1.0
E07000178,B26,10,8,1.25
E07000179,B26,10,9,1.1111111111111112
E07000180,B26,12,12,1.0
E07000219,B26,3,3,1.0
E07000221,B26,2,2,1.0
E07000222,B26,4,2,2.0
E07000243,B26,138,56,2.4642857142857144
E09000004,B26,82,76,1.0789473684210527
E09000011,B26,209,146,1.4315068493150684
E09000018,B26,1143,193,5.922279792746114
E09000033,B26,479,62,7.725806451612903
E06000017,B27,2,2,1.0
E06000022,B27,1,1,1.0
E06000023,B27,13,11,1.1818181818181819
E06000031,B27,8,7,1.1428571428571428
E06000046,B27,29,6,4.833333333333333
E06000049,B27,100,1,100.0
E06000060,B27,7,7,1.0
E07000137,B27,1,1,1.0
E07000138,B27,3,2,1.5
E07000139,B27,5,5,1.0
E07000140,B27,1,1,1.0
E07000142,B27,1,1,1.0
E07000152,B27,1,1,1.0
E07000177,B27,1,1,1.0
E07000180,B27,3,3,1.0
E07000218,B27,1,1,1.0
E07000243,B27,23,6,3.8333333333333335
E09000004,B27,79,59,1.3389830508474576
E09000006,B27,465,306,1.5196078431372548
E09000018,B27,43,31,1.3870967741935485
E06000017,B28,3,3,1.0
E06000018,B28,1,1,1.0
E06000022,B28,28,25,1.12
E06000023,B28,98,81,1.2098765432098766
E06000031,B28,39,36,1.0833333333333333
E06000046,B28,11,5,2.2
E06000049,B28,49,1,49.0
E06000060,B28,152,90,1.6888888888888889
E07000136,B28,19,12,1.5833333333333333
E07000137,B28,13,7,1.8571428571428572
E07000138,B28,24,17,1.411764705882353
E07000139,B28,38,24,1.5833333333333333
E07000140,B28,15,12,1.25
E07000141,B28,20,16,1.25
E07000142,B28,14,10,1.4
E07000154,B28,1,1,1.0
E07000177,B28,30,30,1.0
E07000178,B28,11,10,1.1
E07000179,B28,19,18,1.0555555555555556
E07000180,B28,20,18,1.1111111111111112
E07000181,B28,23,23,1.0
E07000219,B28,2,1,2.0
E07000221,B28,1,1,1.0
E07000222,B28,4,3,1.3333333333333333
E07000243,B28,1,1,1.0
E09000004,B28,22,21,1.0476190476190477
E09000006,B28,85,73,1.1643835616438356
E09000011,B28,3,3,1.0
E09000018,B28,33,30,1.1
E09000033,B28,70,14,5.0
E06000023,B29,8,8,1.0
E06000046,B29,28,2,14.0
E09000018,B29,1,1,1.0
E06000023,B3,1,1,1.0
E06000046,B3,2,2,1.0
E06000060,B3,5,5,1.0
E07000136,B3,1,1,1.0
E07000137,B3,7,5,1.4
E07000139,B3,9,7,1.2857142857142858
E07000141,B3,3,3,1.0
E07000142,B3,1,1,1.0
E07000150,B3,1,1,1.0
E07000151,B3,6,1,6.0
E07000152,B3,7,4,1.75
E07000153,B3,5,1,5.0
E07000154,B3,19,1,19.0
E07000155,B3,4,3,1.3333333333333333
E07000156,B3,7,2,3.5
E07000177,B3,1,1,1.0
E07000179,B3,1,1,1.0
E07000180,B3,2,2,1.0
E07000181,B3,1,1,1.0
E07000219,B3,1,1,1.0
E07000221,B3,1,1,1.0
E06000022,B4,3,3,1.0
E06000031,B4,2,2,1.0
E06000046,B4,1,1,1.0
E07000178,B4,1,1,1.0
E07000221,B4,1,1,1.0
E09000004,B4,1,1,1.0
E09000006,B4,3,3,1.0
E06000049,B5,9,1,9.0
E06000022,B6,3,2,1.5
E06000031,B6,1,1,1.0
E06000046,B6,7,3,2.3333333333333335
E07000089,B6,2,2,1.0
E07000243,B6,4,3,1.3333333333333333
E09000011,B6,7,7,1.0
E09000018,B6,3,2,1.5
E09000033,B6,18,5,3.6
E06000017,B7,2,2,1.0
E06000022,B7,27,22,1.2272727272727273
E06000023,B7,48,40,1.2
E06000031,B7,4,4,1.0
E06000046,B7,47,9,5.222222222222222
E06000049,B7,96,1,96.0
E06000060,B7,40,35,1.1428571428571428
E07000136,B7,8,4,2.0
E07000137,B7,11,7,1.5714285714285714
E07000138,B7,4,4,1.0
E07000139,B7,15,7,2.142857142857143
E07000140,B7,6,3,2.0
E07000141,B7,12,7,1.7142857142857142
E07000142,B7,11,5,2.2
E07000150,B7,1,1,1.0
E07000151,B7,9,9,1.0
E07000152,B7,14,7,2.0
E07000153,B7,14,10,1.4
E07000154,B7,14,13,1.0769230769230769
E07000155,B7,6,6,1.0
E07000156,B7,14,10,1.4
E07000177,B7,13,9,1.4444444444444444
E07000178,B7,15,15,1.0
E07000179,B7,24,17,1.411764705882353
E07000180,B7,8,6,1.3333333333333333
E07000181,B7,15,14,1.0714285714285714
E07000218,B7,4,4,1.0
E07000219,B7,5,5,1.0
E07000220,B7,2,2,1.0
E07000221,B7,10,10,1.0
E07000222,B7,9,9,1.0
E09000004,B7,21,21,1.0
E09000011,B7,1,1,1.0
E09000018,B7,12,12,1.0
E09000033,B7,17,7,2.4285714285714284
E06000022,B8,22,19,1.1578947368421053
E06000031,B8,1,1,1.0
E06000046,B8,28,2,14.0
E07000155,B8,1,1,1.0
E07000243,B8,4,3,1.3333333333333333
E09000004,B8,24,22,1.0909090909090908
E09000011,B8,22,20,1.1
E09000018,B8,7,7,1.0
E09000033,B8,7,3,2.3333333333333335
E06000046,B9,1,1,1.0
E09000004,B9,2,2,1.0
