lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000138,B15,4,1,4.0
E07000139,B15,5,2,2.5
E07000140,B15,5,1,5.0
E07000141,B15,4,2,2.0
E07000142,B15,2,1,2.0
E07000177,B15,1,1,1.0
E07000178,B15,1,1,1.0
E09000004,B15,8,8,1.0
E09000006,B15,67,50,1.34
E09000011,B15,5,4,1.25
E09000033,B15,9,4,2.25
E06000031,B16,42,40,1.05
E06000046,B16,29,1,29.0
E06000060,B16,27,25,1.08
E07000089,B16,10,9,1.1111111111111112
E07000136,B16,1,1,1.0
E07000137,B16,2,2,1.0
E07000138,B16,1,1,1.0
E07000139,B16,3,2,1.5
E07000140,B16,2,1,2.0
E07000141,B16,2,2,1.0
E07000142,B16,1,1,1.0
E07000150,B16,28,1,28.0
E07000151,B16,95,1,95.0
E07000152,B16,72,1,72.0
E07000153,B16,104,1,104.0
E07000154,B16,327,1,327.0
E07000155,B16,84,1,84.0
E07000156,B16,61,1,61.0
E07000177,B16,33,30,1.1
E07000178,B16,14,13,1.0769230769230769
E07000179,B16,30,25,1.2
E07000180,B16,23,22,1.0454545454545454
E07000181,B16,28,24,1.1666666666666667
E07000218,B16,2,2,1.0
E07000219,B16,9,9,1.0
E07000220,B16,11,11,1.0
E07000221,B16,16,16,1.0
E07000222,B16,15,15,1.0
E07000242,B16,1,1,1.0
E07000243,B16,21,14,1.5
E09000004,B16,18,18,1.0
E09000011,B16,11,11,1.0
E09000018,B16,92,80,1.15
E09000033,B16,57,6,9.5
E06000022,B17,49,32,1.53125
E06000031,B17,1,1,1.0
E06000046,B17,67,1,67.0
E06000060,B17,54,49,1.1020408163265305
E07000136,B17,2,1,2.0
E07000137,B17,12,3,4.0
E07000138,B17,2,1,2.0
E07000139,B17,11,4,2.75
E07000140,B17,8,3,2.6666666666666665
E07000141,B17,4,4,1.0
E07000142,B17,8,3,2.6666666666666665
E07000150,B17,6,5,1.2
E07000151,B17,15,11,1.3636363636363635
E07000152,B17,11,11,1.0
E07000153,B17,8,7,1.1428571428571428
E07000154,B17,13,13,1.0
E07000155,B17,7,4,1.75
E07000156,B17,9,7,1.2857142857142858
E07000177,B17,21,18,1.1666666666666667
E07000178,B17,6,6,1.0
E07000179,B17,18,14,1.2857142857142858
E07000180,B17,15,13,1.1538461538461537
E07000181,B17,4,4,1.0
E07000220,B17,1,1,1.0
E07000221,B17,2,2,1.0
E07000222,B17,1,1,1.0
E09000004,B17,2,2,1.0
E09000006,B17,55,52,1.0576923076923077
E09000011,B17,2,2,1.0
E09000018,B17,44,38,1.1578947368421053
E06000017,B18,2,2,1.0
E06000031,B18,7,7,1.0
E06000046,B18,7,1,7.0
E06000060,B18,10,10,1.0
E07000089,B18,1,1,1.0
E07000178,B18,2,2,1.0
E07000181,B18,4,4,1.0
E07000218,B18,1,1,1.0
E07000219,B18,4,4,1.0
E07000221,B18,1,1,1.0
E07000222,B18,1,1,1.0
E09000006,B18,21,21,1.0
E09000011,B18,14,14,1.0
E09000018,B18,13,9,1.4444444444444444
E06000023,B19,82,56,1.4642857142857142
E07000089,B19,4,4,1.0
E07000177,B19,24,23,1.0434782608695652
E07000178,B19,16,16,1.0
E07000179,B19,18,17,1.0588235294117647
E07000180,B19,13,13,1.0
E07000181,B19,15,13,1.1538461538461537
E07000243,B19,1,1,1.0
E09000011,B19,4,4,1.0
E09000018,B19,2,2,1.0
E06000022,B2,1,1,1.0
E06000046,B2,13,1,13.0
E09000033,B2,15,4,3.75
E07000179,B21,1,1,1.0
E07000181,B21,1,1,1.0
E06000023,B22,4,4,1.0
E06000017,B23,5,5,1.0
E06000022,B23,21,19,1.105263157894737
E06000023,B23,61,44,1.3863636363636365
E06000031,B23,34,28,1.2142857142857142
E06000046,B23,4,1,4.0
E06000060,B23,9,6,1.5
E07000136,B23,11,1,11.0
E07000137,B23,28,7,4.0
E07000138,B23,11,2,5.5
E07000139,B23,30,6,5.0
E07000140,B23,19,6,3.1666666666666665
E07000141,B23,23,6,3.8333333333333335
E07000142,B23,15,5,3.0
E07000150,B23,5,4,1.25
E07000151,B23,15,15,1.0
E07000152,B23,15,15,1.0
E07000153,B23,12,12,1.0
E07000154,B23,25,23,1.0869565217391304
E07000155,B23,13,13,1.0
E07000156,B23,18,18,1.0
E07000218,B23,4,4,1.0
E07000219,B23,9,6,1.5
E07000220,B23,4,4,1.0
E07000221,B23,14,13,1.0769230769230769
E07000222,B23,13,13,1.0
E07000243,B23,2,1,2.0
E09000004,B23,128,90,1.4222222222222223
E09000018,B23,72,55,1.309090909090909
E06000017,B24,5,5,1.0
E06000022,B24,30,23,1.3043478260869565
E06000023,B24,19,17,1.1176470588235294
E06000031,B24,14,12,1.1666666666666667
E06000046,B24,53,1,53.0
E06000060,B24,192,115,1.6695652173913043
E07000136,B24,9,5,1.8
E07000137,B24,24,11,2.1818181818181817
E07000138,B24,13,8,1.625
E07000139,B24,22,12,1.8333333333333333
E07000140,B24,14,6,2.3333333333333335
E07000141,B24,24,6,4.0
E07000142,B24,13,6,2.1666666666666665
E07000150,B24,11,11,1.0
E07000151,B24,25,21,1.1904761904761905
E07000152,B24,19,16,1.1875
E07000153,B24,22,20,1.1
E07000154,B24,64,51,1.2549019607843137
E07000155,B24,38,31,1.2258064516129032
E07000156,B24,18,17,1.0588235294117647
E07000177,B24,15,15,1.0
E07000178,B24,25,24,1.0416666666666667
E07000179,B24,22,18,1.2222222222222223
E07000180,B24,18,16,1.125
E07000181,B24,20,17,1.1764705882352942
E07000218,B24,2,2,1.0
E07000219,B24,4,2,2.0
E07000220,B24,4,4,1.0
E07000221,B24,7,7,1.0
E07000222,B24,6,5,1.2
E09000004,B24,12,8,1.5
E09000006,B24,1,1,1.0
E09000011,B24,2,2,1.0
E09000018,B24,6,6,1.0
E09000033,B24,143,33,4.333333333333333
E06000017,B25,25,20,1.25
E06000022,B25,184,134,1.373134328358209
E06000023,B25,117,91,1.2857142857142858
E06000031,B25,41,36,1.1388888888888888
E06000046,B25,292,2,146.0
E06000060,B25,977,699,1.3977110157367667
E07000089,B25,5,5,1.0
E07000136,B25,60,18,3.3333333333333335
E07000137,B25,347,130,2.669230769230769
E07000138,B25,57,21,2.7142857142857144
E07000139,B25,514,180,2.8555555555555556
E07000140,B25,205,61,3.360655737704918
E07000141,B25,281,113,2.4867256637168142
E07000142,B25,286,104,2.75
E07000150,B25,61,50,1.22
E07000151,B25,193,143,1.3496503496503496
E07000152,B25,133,105,1.2666666666666666
E07000153,B25,128,96,1.3333333333333333
E07000154,B25,142,114,1.2456140350877194
E07000155,B25,212,134,1.5820895522388059
E07000156,B25,95,71,1.3380281690140845
E07000177,B25,113,85,1.3294117647058823
E07000178,B25,42,34,1.2352941176470589
E07000179,B25,128,78,1.641025641025641
E07000180,B25,91,77,1.1818181818181819
E07000181,B25,134,114,1.1754385964912282
E07000218,B25,7,6,1.1666666666666667
E07000219,B25,9,6,1.5
E07000220,B25,8,7,1.1428571428571428
E07000221,B25,20,17,1.1764705882352942
E07000222,B25,12,12,1.0
E07000242,B25,1,1,1.0
E07000243,B25,3,3,1.0
E09000004,B25,71,53,1.3396226415094339
E09000006,B25,332,284,1.1690140845070423
E09000011,B25,5,3,1.6666666666666667
E09000018,B25,51,42,1.2142857142857142
E06000017,B26,1,1,1.0
E06000022,B26,297,158,1.879746835443038
E06000031,B26,17,17,1.0
E06000046,B26,73,1,73.0
E06000060,B26,211,169,1.2485207100591715
E07000089,B26,32,28,1.1428571428571428
E07000136,B26,2,1,2.0
E07000137,B26,8,7,1.1428571428571428
E07000138,B26,7,6,1.1666666666666667
E07000139,B26,14,10,1.4
E07000140,B26,9,5,1.8
E07000141,B26,9,7,1.2857142857142858
E07000142,B26,8,5,1.6
E07000150,B26,2,2,1.0
E07000151,B26,2,2,1.0
E07000152,B26,3,3,1.0
E07000153,B26,2,2,1.0
E07000154,B26,3,3,1.0
E07000155,B26,5,4,1.25
E07000156,B26,2,2,1.0
E07000177,B26,6,6,1.0
E07000178,B26,18,12,1.5
E07000179,B26,17,10,1.7
E07000180,B26,4,4,1.0
E07000181,B26,9,7,1.2857142857142858
E07000218,B26,1,1,1.0
E07000220,B26,4,3,1.3333333333333333
E07000221,B26,4,4,1.0
E07000222,B26,4,4,1.0
E07000243,B26,126,29,4.344827586206897
E09000004,B26,23,17,1.3529411764705883
E09000007,B26,3,2,1.5
E09000011,B26,194,144,1.3472222222222223
E09000018,B26,878,189,4.645502645502646
E09000020,B26,1,1,1.0
E09000033,B26,984,114,8.631578947368421
E06000017,B27,1,1,1.0
E06000022,B27,2,2,1.0
E06000023,B27,11,10,1.1
E06000031,B27,13,12,1.0833333333333333
E06000046,B27,16,1,16.0
E07000089,B27,2,2,1.0
E07000137,B27,1,1,1.0
E07000139,B27,1,1,1.0
E07000140,B27,1,1,1.0
E07000142,B27,1,1,1.0
E07000177,B27,1,1,1.0
E07000180,B27,1,1,1.0
E07000222,B27,1,1,1.0
E07000243,B27,31,7,4.428571428571429
E09000004,B27,142,74,1.9189189189189189
E09000006,B27,514,333,1.5435435435435436
E09000018,B27,78,44,1.7727272727272727
E06000017,B28,13,12,1.0833333333333333
E06000022,B28,158,118,1.3389830508474576
E06000023,B28,338,233,1.4506437768240343
E06000031,B28,16,13,1.2307692307692308
E06000046,B28,46,1,46.0
E06000060,B28,336,212,1.5849056603773586
E07000136,B28,34,11,3.090909090909091
E07000137,B28,112,44,2.5454545454545454
E07000138,B28,97,36,2.6944444444444446
E07000139,B28,139,60,2.316666666666667
E07000140,B28,47,20,2.35
E07000141,B28,92,49,1.8775510204081634
E07000142,B28,139,67,2.074626865671642
E07000153,B28,1,1,1.0
E07000154,B28,4,3,1.3333333333333333
E07000177,B28,56,48,1.1666666666666667
E07000178,B28,70,39,1.794871794871795
E07000179,B28,54,48,1.125
E07000180,B28,73,64,1.140625
E07000181,B28,57,54,1.0555555555555556
E07000220,B28,1,1,1.0
E07000221,B28,2,2,1.0
E07000242,B28,1,1,1.0
E07000243,B28,5,3,1.6666666666666667
E09000004,B28,48,42,1.1428571428571428
E09000006,B28,152,126,1.2063492063492063
E09000011,B28,3,3,1.0
E09000018,B28,63,47,1.3404255319148937
E09000033,B28,124,22,5.636363636363637
E06000023,B29,13,10,1.3
E06000046,B29,22,1,22.0
E09000004,B29,3,3,1.0
E09000018,B29,1,1,1.0
E06000023,B3,2,2,1.0
E06000046,B3,1,1,1.0
E06000060,B3,34,28,1.2142857142857142
E07000137,B3,9,4,2.25
E07000139,B3,8,5,1.6
E07000140,B3,5,2,2.5
E07000141,B3,8,4,2.0
E07000142,B3,10,6,1.6666666666666667
E07000152,B3,2,2,1.0
E07000153,B3,1,1,1.0
E07000154,B3,2,2,1.0
E07000177,B3,1,1,1.0
E07000178,B3,1,1,1.0
E07000181,B3,3,3,1.0
E07000221,B3,2,2,1.0
E07000222,B3,1,1,1.0
E06000022,B4,12,8,1.5
E06000046,B4,6,1,6.0
E07000153,B4,1,1,1.0
E07000154,B4,1,1,1.0
E07000222,B4,1,1,1.0
E09000004,B4,1,1,1.0
E09000006,B4,2,2,1.0
E06000022,B6,16,13,1.2307692307692308
E06000046,B6,47,1,47.0
E07000179,B6,1,1,1.0
E07000222,B6,5,5,1.0
E07000243,B6,5,3,1.6666666666666667
E09000011,B6,6,5,1.2
E09000018,B6,4,3,1.3333333333333333
E09000033,B6,35,9,3.888888888888889
E06000017,B7,8,7,1.1428571428571428
E06000022,B7,97,68,1.4264705882352942
E06000023,B7,117,83,1.4096385542168675
E06000031,B7,27,24,1.125
E06000046,B7,197,1,197.0
E06000060,B7,247,206,1.1990291262135921
E07000136,B7,12,8,1.5
E07000137,B7,80,25,3.2
E07000138,B7,25,9,2.7777777777777777
E07000139,B7,54,20,2.7
E07000140,B7,41,13,3.1538461538461537
E07000141,B7,50,25,2.0
E07000142,B7,52,17,3.0588235294117645
E07000150,B7,14,13,1.0769230769230769
E07000151,B7,53,43,1.2325581395348837
E07000152,B7,30,24,1.25
E07000153,B7,21,18,1.1666666666666667
E07000154,B7,38,32,1.1875
E07000155,B7,62,47,1.3191489361702127
E07000156,B7,35,33,1.0606060606060606
E07000177,B7,47,45,1.0444444444444445
E07000178,B7,30,22,1.3636363636363635
E07000179,B7,53,48,1.1041666666666667
E07000180,B7,47,40,1.175
E07000181,B7,38,36,1.0555555555555556
E07000218,B7,10,8,1.25
E07000219,B7,16,13,1.2307692307692308
E07000220,B7,15,12,1.25
E07000221,B7,34,31,1.096774193548387
E07000222,B7,27,26,1.0384615384615385
E09000004,B7,56,40,1.4
E09000006,B7,1,1,1.0
E09000011,B7,1,1,1.0
E09000018,B7,49,42,1.1666666666666667
E09000033,B7,95,30,3.1666666666666665
E06000022,B8,17,14,1.2142857142857142
E06000046,B8,18,1,18.0
E07000138,B8,1,1,1.0
E07000243,B8,5,2,2.5
E09000004,B8,30,25,1.2
E09000011,B8,18,16,1.125
E09000018,B8,10,9,1.1111111111111112
E09000033,B8,4,2,2.0
E06000046,B9,3,1,3.0
E09000004,B9,1,1,1.0
