lad,SHEF_B_CODE,reports,unique_users,average_per_user
E06000017,B28,7,7,1.0
E06000022,B28,107,82,1.3048780487804879
E06000023,B28,327,242,1.3512396694214877
E06000060,B28,352,258,1.3643410852713178
E07000089,B28,1,1,1.0
E07000136,B28,31,10,3.1
E07000137,B28,59,22,2.6818181818181817
E07000138,B28,69,19,3.6315789473684212
E07000139,B28,83,44,1.8863636363636365
E07000140,B28,41,19,2.1578947368421053
E07000141,B28,65,30,2.1666666666666665
E07000142,B28,73,27,2.7037037037037037
E07000150,B28,1,1,1.0
E07000154,B28,3,3,1.0
E07000155,B28,1,1,1.0
E07000156,B28,2,2,1.0
E07000177,B28,60,57,1.0526315789473684
E07000178,B28,54,32,1.6875
E07000179,B28,55,44,1.25
E07000180,B28,65,57,1.1403508771929824
E07000181,B28,63,52,1.2115384615384615
E07000220,B28,2,2,1.0
E07000222,B28,1,1,1.0
E07000243,B28,2,2,1.0
E09000006,B28,248,225,1.1022222222222222
E09000011,B28,5,4,1.25
E06000023,B29,27,19,1.4210526315789473
E06000023,B3,5,5,1.0
E06000060,B3,12,8,1.5
E07000136,B3,2,1,2.0
E07000137,B3,1,1,1.0
E07000138,B3,2,2,1.0
E07000139,B3,1,1,1.0
E07000140,B3,1,1,1.0
E07000142,B3,1,1,1.0
E07000155,B3,1,1,1.0
E07000179,B3,1,1,1.0
E07000181,B3,1,1,1.0
E06000022,B4,14,12,1.1666666666666667
E07000178,B4,1,1,1.0
E07000221,B4,1,1,1.0
E09000006,B4,9,8,1.125
E06000022,B6,19,16,1.1875
E07000151,B6,1,1,1.0
E07000243,B6,16,9,1.7777777777777777
E09000011,B6,7,7,1.0
E06000017,B7,7,7,1.0
E06000022,B7,74,49,1.510204081632653
E06000023,B7,66,50,1.32
E06000060,B7,84,75,1.12
E07000136,B7,12,6,2.0
E07000137,B7,56,22,2.5454545454545454
E07000138,B7,17,6,2.8333333333333335
E07000139,B7,35,15,2.3333333333333335
E07000140,B7,19,6,3.1666666666666665
E07000141,B7,43,21,2.0476190476190474
E07000142,B7,36,11,3.272727272727273
E07000150,B7,2,1,2.0
E07000151,B7,5,5,1.0
E07000152,B7,3,2,1.5
E07000153,B7,3,3,1.0
E07000154,B7,5,5,1.0
E07000155,B7,1,1,1.0
E07000156,B7,1,1,1.0
E07000177,B7,21,16,1.3125
E07000178,B7,17,17,1.0
E07000179,B7,40,29,1.3793103448275863
E07000180,B7,12,11,1.0909090909090908
E07000181,B7,28,22,1.2727272727272727
E07000218,B7,3,3,1.0
E07000219,B7,6,5,1.2
E07000220,B7,7,7,1.0
E07000221,B7,18,17,1.0588235294117647
E07000222,B7,18,17,1.0588235294117647
E09000011,B7,2,2,1.0
E06000022,B8,32,25,1.28
E07000136,B8,2,1,2.0
E07000243,B8,5,5,1.0
E09000011,B8,14,12,1.1666666666666667
