lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000140,B16,5,2,2.5
E07000141,B16,1,1,1.0
E07000142,B16,1,1,1.0
E07000150,B16,16,1,16.0
E07000151,B16,93,2,46.5
E07000152,B16,126,2,63.0
E07000153,B16,96,1,96.0
E07000154,B16,455,2,227.5
E07000155,B16,95,1,95.0
E07000156,B16,70,1,70.0
E07000177,B16,36,30,1.2
E07000178,B16,30,20,1.5
E07000179,B16,44,38,1.1578947368421053
E07000180,B16,43,34,1.2647058823529411
E07000181,B16,28,24,1.1666666666666667
E07000218,B16,9,8,1.125
E07000219,B16,12,10,1.2
E07000220,B16,9,9,1.0
E07000221,B16,9,9,1.0
E07000222,B16,13,13,1.0
E07000243,B16,36,24,1.5
E09000011,B16,25,22,1.1363636363636365
E09000018,B16,16,4,4.0
E06000017,B17,11,11,1.0
E06000022,B17,179,115,1.5565217391304347
E06000060,B17,342,279,1.2258064516129032
E07000136,B17,23,6,3.8333333333333335
E07000137,B17,77,19,4.052631578947368
E07000138,B17,43,10,4.3
E07000139,B17,65,20,3.25
E07000140,B17,34,9,3.7777777777777777
E07000141,B17,56,21,2.6666666666666665
E07000142,B17,43,11,3.909090909090909
E07000150,B17,13,12,1.0833333333333333
E07000151,B17,50,44,1.1363636363636365
E07000152,B17,99,77,1.2857142857142858
E07000153,B17,50,41,1.2195121951219512
E07000154,B17,72,63,1.1428571428571428
E07000155,B17,95,54,1.7592592592592593
E07000156,B17,52,49,1.0612244897959184
E07000177,B17,90,67,1.3432835820895523
E07000178,B17,21,18,1.1666666666666667
E07000179,B17,92,76,1.2105263157894737
E07000180,B17,73,49,1.489795918367347
E07000181,B17,69,54,1.2777777777777777
E07000218,B17,3,3,1.0
E07000219,B17,8,8,1.0
E07000220,B17,5,5,1.0
E07000221,B17,6,6,1.0
E07000222,B17,14,14,1.0
E07000242,B17,1,1,1.0
E07000243,B17,5,5,1.0
E09000006,B17,206,194,1.0618556701030928
E09000011,B17,7,7,1.0
E09000018,B17,119,3,39.666666666666664
E06000017,B18,1,1,1.0
E06000060,B18,13,13,1.0
E07000089,B18,10,9,1.1111111111111112
E07000181,B18,5,5,1.0
E07000218,B18,1,1,1.0
E07000222,B18,2,2,1.0
E09000006,B18,41,37,1.1081081081081081
E09000011,B18,4,4,1.0
E09000018,B18,2,1,2.0
E06000023,B19,85,63,1.3492063492063493
E07000089,B19,2,2,1.0
E07000177,B19,19,17,1.1176470588235294
E07000178,B19,25,23,1.0869565217391304
E07000179,B19,29,27,1.0740740740740742
E07000180,B19,37,33,1.121212121212121
E07000181,B19,15,15,1.0
E07000242,B19,5,3,1.6666666666666667
E07000243,B19,5,4,1.25
E09000011,B19,16,15,1.0666666666666667
E09000018,B19,3,1,3.0
E06000022,B2,5,5,1.0
E09000004,B2,1,1,1.0
E07000177,B21,1,1,1.0
E07000181,B21,1,1,1.0
E06000023,B22,4,4,1.0
E06000017,B23,6,6,1.0
E06000022,B23,18,14,1.2857142857142858
E06000023,B23,177,135,1.3111111111111111
E06000060,B23,1,1,1.0
E07000089,B23,1,1,1.0
E07000136,B23,15,3,5.0
E07000137,B23,65,7,9.285714285714286
E07000138,B23,13,3,4.333333333333333
E07000139,B23,28,9,3.111111111111111
E07000140,B23,19,3,6.333333333333333
E07000141,B23,21,7,3.0
E07000142,B23,22,4,5.5
E07000150,B23,4,3,1.3333333333333333
E07000151,B23,23,22,1.0454545454545454
E07000152,B23,20,20,1.0
E07000153,B23,7,7,1.0
E07000154,B23,24,23,1.0434782608695652
E07000155,B23,18,17,1.0588235294117647
E07000156,B23,14,14,1.0
E07000218,B23,9,9,1.0
E07000219,B23,33,26,1.2692307692307692
E07000220,B23,21,21,1.0
E07000221,B23,45,40,1.125
E07000222,B23,40,28,1.4285714285714286
E07000242,B23,1,1,1.0
E07000243,B23,3,3,1.0
E09000004,B23,84,62,1.3548387096774193
E09000018,B23,50,7,7.142857142857143
E06000017,B24,4,4,1.0
E06000022,B24,24,20,1.2
E06000023,B24,20,19,1.0526315789473684
E06000060,B24,155,116,1.3362068965517242
E07000089,B24,1,1,1.0
E07000136,B24,11,5,2.2
E07000137,B24,59,23,2.5652173913043477
E07000138,B24,23,8,2.875
E07000139,B24,25,8,3.125
E07000140,B24,18,6,3.0
E07000141,B24,35,14,2.5
E07000142,B24,27,11,2.4545454545454546
E07000150,B24,6,6,1.0
E07000151,B24,22,15,1.4666666666666666
E07000152,B24,19,19,1.0
E07000153,B24,24,22,1.0909090909090908
E07000154,B24,49,39,1.2564102564102564
E07000155,B24,19,19,1.0
E07000156,B24,20,15,1.3333333333333333
E07000177,B24,39,32,1.21875
E07000178,B24,21,19,1.105263157894737
E07000179,B24,25,23,1.0869565217391304
E07000180,B24,23,20,1.15
E07000181,B24,18,16,1.125
E07000218,B24,4,4,1.0
E07000219,B24,2,2,1.0
E07000220,B24,15,10,1.5
E07000221,B24,14,12,1.1666666666666667
E07000222,B24,19,13,1.4615384615384615
E07000243,B24,1,1,1.0
E09000004,B24,6,5,1.2
E09000006,B24,3,3,1.0
E09000011,B24,3,2,1.5
E09000018,B24,48,2,24.0
E06000017,B25,12,11,1.0909090909090908
E06000022,B25,164,123,1.3333333333333333
E06000023,B25,93,63,1.4761904761904763
E06000060,B25,554,414,1.3381642512077294
E07000089,B25,2,2,1.0
E07000136,B25,48,18,2.6666666666666665
E07000137,B25,188,62,3.032258064516129
E07000138,B25,28,11,2.5454545454545454
E07000139,B25,169,63,2.6825396825396823
E07000140,B25,96,25,3.84
E07000141,B25,170,66,2.5757575757575757
E07000142,B25,138,47,2.9361702127659575
E07000150,B25,34,29,1.1724137931034482
E07000151,B25,112,69,1.6231884057971016
E07000152,B25,85,69,1.2318840579710144
E07000153,B25,75,56,1.3392857142857142
E07000154,B25,107,93,1.1505376344086022
E07000155,B25,89,80,1.1125
E07000156,B25,86,76,1.131578947368421
E07000177,B25,90,67,1.3432835820895523
E07000178,B25,27,23,1.173913043478261
E07000179,B25,63,52,1.2115384615384615
E07000180,B25,54,45,1.2
E07000181,B25,56,45,1.2444444444444445
E07000218,B25,3,3,1.0
E07000219,B25,3,3,1.0
E07000220,B25,5,5,1.0
E07000221,B25,9,8,1.125
E07000222,B25,8,8,1.0
E07000243,B25,1,1,1.0
E09000004,B25,40,33,1.2121212121212122
E09000006,B25,354,312,1.1346153846153846
E09000011,B25,3,3,1.0
E09000018,B25,73,5,14.6
E06000022,B26,339,178,1.904494382022472
E06000060,B26,156,125,1.248
E07000089,B26,36,34,1.0588235294117647
E07000136,B26,4,3,1.3333333333333333
E07000137,B26,19,8,2.375
E07000138,B26,10,4,2.5
E07000139,B26,8,4,2.0
E07000140,B26,4,3,1.3333333333333333
E07000141,B26,13,9,1.4444444444444444
E07000142,B26,5,4,1.25
E07000150,B26,1,1,1.0
E07000151,B26,3,3,1.0
E07000152,B26,3,3,1.0
E07000153,B26,3,3,1.0
E07000154,B26,3,3,1.0
E07000155,B26,1,1,1.0
E07000156,B26,2,2,1.0
E07000177,B26,8,7,1.1428571428571428
E07000178,B26,4,4,1.0
E07000179,B26,6,6,1.0
E07000180,B26,4,4,1.0
E07000181,B26,5,5,1.0
E07000219,B26,2,2,1.0
E07000220,B26,1,1,1.0
E07000222,B26,1,1,1.0
E07000243,B26,136,42,3.238095238095238
E09000004,B26,49,36,1.3611111111111112
E09000011,B26,183,145,1.2620689655172415
E09000018,B26,1035,5,207.0
E06000017,B27,1,1,1.0
E06000022,B27,4,4,1.0
E06000023,B27,9,9,1.0
E07000089,B27,2,2,1.0
E07000137,B27,1,1,1.0
E07000138,B27,1,1,1.0
E07000140,B27,2,2,1.0
E07000142,B27,1,1,1.0
E07000178,B27,1,1,1.0
E07000179,B27,3,3,1.0
E07000218,B27,1,1,1.0
E07000221,B27,1,1,1.0
E07000243,B27,35,10,3.5
E09000004,B27,10,10,1.0
E09000006,B27,426,301,1.415282392026578
E09000018,B27,99,4,24.75
E06000017,B28,2,2,1.0
E06000022,B28,71,59,1.2033898305084745
E06000023,B28,124,89,1.3932584269662922
E06000060,B28,153,101,1.5148514851485149
E07000136,B28,13,6,2.1666666666666665
E07000137,B28,33,17,1.9411764705882353
E07000138,B28,20,8,2.5
E07000139,B28,23,13,1.7692307692307692
E07000140,B28,15,6,2.5
E07000141,B28,18,5,3.6
E07000142,B28,26,10,2.6
E07000154,B28,7,7,1.0
E07000156,B28,1,1,1.0
E07000177,B28,24,24,1.0
E07000178,B28,27,11,2.4545454545454546
E07000179,B28,16,16,1.0
E07000180,B28,21,20,1.05
E07000181,B28,18,18,1.0
E09000004,B28,11,11,1.0
E09000006,B28,98,77,1.2727272727272727
E09000011,B28,2,2,1.0
E09000018,B28,34,2,17.0
E06000023,B29,19,12,1.5833333333333333
E09000004,B29,4,4,1.0
E09000018,B29,8,1,8.0
E06000023,B3,3,3,1.0
E06000060,B3,8,8,1.0
E07000136,B3,6,1,6.0
E07000137,B3,19,7,2.7142857142857144
E07000139,B3,6,4,1.5
E07000140,B3,7,3,2.3333333333333335
E07000141,B3,4,2,2.0
E07000142,B3,2,2,1.0
E07000153,B3,1,1,1.0
E07000155,B3,1,1,1.0
E07000178,B3,1,1,1.0
E07000179,B3,1,1,1.0
E07000180,B3,1,1,1.0
E07000181,B3,1,1,1.0
E07000221,B3,1,1,1.0
E06000022,B4,12,12,1.0
E07000152,B4,1,1,1.0
E07000154,B4,2,2,1.0
E07000218,B4,1,1,1.0
E07000222,B4,1,1,1.0
E09000004,B4,1,1,1.0
E09000006,B4,10,10,1.0
E06000022,B6,14,11,1.2727272727272727
E07000178,B6,1,1,1.0
E07000243,B6,7,5,1.4
E09000011,B6,13,10,1.3
E09000018,B6,13,1,13.0
E06000017,B7,3,3,1.0
E06000022,B7,36,32,1.125
E06000023,B7,107,83,1.2891566265060241
E06000060,B7,89,80,1.1125
E07000136,B7,78,27,2.888888888888889
E07000137,B7,212,36,5.888888888888889
E07000138,B7,62,12,5.166666666666667
E07000139,B7,117,35,3.342857142857143
E07000140,B7,153,29,5.275862068965517
E07000141,B7,102,33,3.090909090909091
E07000142,B7,57,17,3.3529411764705883
E07000150,B7,11,10,1.1
E07000151,B7,45,35,1.2857142857142858
E07000152,B7,29,26,1.1153846153846154
E07000153,B7,25,24,1.0416666666666667
E07000154,B7,69,56,1.2321428571428572
E07000155,B7,35,31,1.1290322580645162
E07000156,B7,21,19,1.105263157894737
E07000177,B7,48,38,1.263157894736842
E07000178,B7,22,18,1.2222222222222223
E07000179,B7,30,28,1.0714285714285714
E07000180,B7,24,24,1.0
E07000181,B7,41,33,1.2424242424242424
E07000218,B7,8,8,1.0
E07000219,B7,5,5,1.0
E07000220,B7,20,13,1.5384615384615385
E07000221,B7,25,23,1.0869565217391304
E07000222,B7,21,20,1.05
E09000004,B7,12,11,1.0909090909090908
E09000011,B7,4,4,1.0
E09000018,B7,61,2,30.5
E06000017,B8,1,1,1.0
E06000022,B8,44,26,1.6923076923076923
E07000243,B8,4,4,1.0
E09000004,B8,14,12,1.1666666666666667
E09000011,B8,29,29,1.0
E09000018,B8,15,1,15.0
