lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000136,B17,25,5,5.0
E07000137,B17,73,17,4.294117647058823
E07000138,B17,28,5,5.6
E07000139,B17,52,13,4.0
E07000140,B17,43,8,5.375
E07000141,B17,64,16,4.0
E07000142,B17,43,13,3.3076923076923075
E07000150,B17,14,11,1.2727272727272727
E07000151,B17,33,27,1.2222222222222223
E07000152,B17,67,58,1.1551724137931034
E07000153,B17,37,29,1.2758620689655173
E07000154,B17,95,69,1.3768115942028984
E07000155,B17,64,54,1.1851851851851851
E07000156,B17,31,29,1.0689655172413792
E07000177,B17,70,47,1.4893617021276595
E07000178,B17,26,20,1.3
E07000179,B17,82,64,1.28125
E07000180,B17,58,39,1.4871794871794872
E07000181,B17,50,40,1.25
E07000218,B17,6,6,1.0
E07000219,B17,3,3,1.0
E07000220,B17,2,2,1.0
E07000221,B17,9,6,1.5
E07000222,B17,16,15,1.0666666666666667
E07000243,B17,4,4,1.0
E09000006,B17,237,216,1.0972222222222223
E09000011,B17,13,12,1.0833333333333333
E09000018,B17,197,15,13.133333333333333
E06000060,B18,14,12,1.1666666666666667
E07000089,B18,4,4,1.0
E07000181,B18,2,2,1.0
E09000006,B18,33,29,1.1379310344827587
E09000011,B18,9,9,1.0
E09000018,B18,3,1,3.0
E06000023,B19,84,61,1.3770491803278688
E07000089,B19,4,3,1.3333333333333333
E07000177,B19,22,21,1.0476190476190477
E07000178,B19,15,15,1.0
E07000179,B19,26,22,1.1818181818181819
E07000180,B19,10,10,1.0
E07000181,B19,12,11,1.0909090909090908
E07000243,B19,6,6,1.0
E09000011,B19,21,19,1.105263157894737
E09000018,B19,8,3,2.6666666666666665
E06000022,B2,8,8,1.0
E09000004,B2,1,1,1.0
E09000033,B2,14,9,1.5555555555555556
E09000004,B21,1,1,1.0
E06000023,B22,4,4,1.0
E06000017,B23,5,5,1.0
E06000022,B23,28,26,1.0769230769230769
E06000023,B23,172,114,1.5087719298245614
E06000060,B23,9,5,1.8
E07000136,B23,11,4,2.75
E07000137,B23,29,5,5.8
E07000138,B23,21,7,3.0
E07000139,B23,30,7,4.285714285714286
E07000140,B23,27,5,5.4
E07000141,B23,27,9,3.0
E07000142,B23,27,5,5.4
E07000150,B23,10,9,1.1111111111111112
E07000151,B23,18,17,1.0588235294117647
E07000152,B23,17,17,1.0
E07000153,B23,9,9,1.0
E07000154,B23,28,26,1.0769230769230769
E07000155,B23,14,9,1.5555555555555556
E07000156,B23,9,9,1.0
E07000218,B23,17,14,1.2142857142857142
E07000219,B23,29,26,1.1153846153846154
E07000220,B23,15,14,1.0714285714285714
E07000221,B23,29,25,1.16
E07000222,B23,45,36,1.25
E07000243,B23,2,2,1.0
E09000004,B23,157,98,1.6020408163265305
E09000018,B23,67,11,6.090909090909091
E06000017,B24,5,5,1.0
E06000022,B24,32,27,1.1851851851851851
E06000023,B24,25,21,1.1904761904761905
E06000060,B24,167,125,1.336
E07000089,B24,3,2,1.5
E07000136,B24,6,3,2.0
E07000137,B24,21,11,1.9090909090909092
E07000138,B24,22,8,2.75
E07000139,B24,25,10,2.5
E07000140,B24,8,4,2.0
E07000141,B24,27,7,3.857142857142857
E07000142,B24,24,8,3.0
E07000150,B24,7,7,1.0
E07000151,B24,19,14,1.3571428571428572
E07000152,B24,29,23,1.2608695652173914
E07000153,B24,27,26,1.0384615384615385
E07000154,B24,51,44,1.1590909090909092
E07000155,B24,32,30,1.0666666666666667
E07000156,B24,15,14,1.0714285714285714
E07000177,B24,32,28,1.1428571428571428
E07000178,B24,19,16,1.1875
E07000179,B24,26,25,1.04
E07000180,B24,32,29,1.103448275862069
E07000181,B24,24,21,1.1428571428571428
E07000218,B24,3,3,1.0
E07000219,B24,8,7,1.1428571428571428
E07000220,B24,5,5,1.0
E07000221,B24,7,7,1.0
E07000222,B24,5,5,1.0
E07000242,B24,1,1,1.0
E09000004,B24,9,7,1.2857142857142858
E09000006,B24,6,6,1.0
E09000011,B24,5,1,5.0
E09000018,B24,37,3,12.333333333333334
E09000033,B24,79,20,3.95
E06000017,B25,6,6,1.0
E06000022,B25,131,98,1.336734693877551
E06000023,B25,71,52,1.3653846153846154
E06000060,B25,462,362,1.276243093922652
E07000089,B25,2,2,1.0
E07000136,B25,38,12,3.1666666666666665
E07000137,B25,140,52,2.6923076923076925
E07000138,B25,34,17,2.0
E07000139,B25,89,45,1.9777777777777779
E07000140,B25,71,27,2.6296296296296298
E07000141,B25,95,39,2.4358974358974357
E07000142,B25,70,26,2.6923076923076925
E07000150,B25,25,23,1.0869565217391304
E07000151,B25,58,49,1.183673469387755
E07000152,B25,40,36,1.1111111111111112
E07000153,B25,36,35,1.0285714285714285
E07000154,B25,113,90,1.2555555555555555
E07000155,B25,87,64,1.359375
E07000156,B25,31,30,1.0333333333333334
E07000177,B25,69,39,1.7692307692307692
E07000178,B25,18,17,1.0588235294117647
E07000179,B25,48,39,1.2307692307692308
E07000180,B25,40,33,1.2121212121212122
E07000181,B25,49,37,1.3243243243243243
E07000218,B25,3,2,1.5
E07000219,B25,6,4,1.5
E07000220,B25,5,5,1.0
E07000221,B25,4,3,1.3333333333333333
E07000222,B25,2,2,1.0
E09000004,B25,73,58,1.2586206896551724
E09000006,B25,324,283,1.1448763250883391
E09000008,B25,1,1,1.0
E09000011,B25,3,3,1.0
E09000018,B25,48,8,6.0
E06000017,B26,1,1,1.0
E06000022,B26,324,166,1.9518072289156627
E06000060,B26,186,153,1.2156862745098038
E07000089,B26,66,61,1.0819672131147542
E07000136,B26,2,1,2.0
E07000137,B26,20,12,1.6666666666666667
E07000138,B26,12,6,2.0
E07000139,B26,11,8,1.375
E07000140,B26,13,5,2.6
E07000141,B26,20,7,2.857142857142857
E07000142,B26,11,3,3.6666666666666665
E07000150,B26,1,1,1.0
E07000152,B26,3,3,1.0
E07000153,B26,1,1,1.0
E07000154,B26,3,3,1.0
E07000155,B26,3,3,1.0
E07000156,B26,1,1,1.0
E07000177,B26,5,5,1.0
E07000178,B26,12,12,1.0
E07000179,B26,10,10,1.0
E07000180,B26,8,7,1.1428571428571428
E07000181,B26,3,3,1.0
E07000218,B26,1,1,1.0
E07000221,B26,3,3,1.0
E07000222,B26,5,5,1.0
E07000242,B26,3,2,1.5
E07000243,B26,184,48,3.8333333333333335
E09000004,B26,104,62,1.6774193548387097
E09000011,B26,250,190,1.3157894736842106
E09000018,B26,1384,53,26.11320754716981
E09000033,B26,434,76,5.7105263157894735
E06000017,B27,3,3,1.0
E06000022,B27,1,1,1.0
E06000023,B27,5,5,1.0
E07000089,B27,1,1,1.0
E07000137,B27,2,2,1.0
E07000138,B27,2,2,1.0
E07000178,B27,2,2,1.0
E07000179,B27,2,2,1.0
E07000181,B27,2,2,1.0
E07000219,B27,1,1,1.0
E07000222,B27,1,1,1.0
E07000243,B27,38,10,3.8
E09000004,B27,20,16,1.25
E09000006,B27,472,327,1.4434250764525993
E09000018,B27,132,8,16.5
E06000017,B28,6,6,1.0
E06000022,B28,94,74,1.2702702702702702
E06000023,B28,141,107,1.3177570093457944
E06000060,B28,213,139,1.5323741007194245
E07000136,B28,19,6,3.1666666666666665
E07000137,B28,52,18,2.888888888888889
E07000138,B28,47,17,2.764705882352941
E07000139,B28,55,31,1.7741935483870968
E07000140,B28,30,12,2.5
E07000141,B28,56,30,1.8666666666666667
E07000142,B28,61,31,1.967741935483871
E07000151,B28,1,1,1.0
E07000153,B28,1,1,1.0
E07000154,B28,4,3,1.3333333333333333
E07000155,B28,1,1,1.0
E07000156,B28,2,2,1.0
E07000177,B28,50,44,1.1363636363636365
E07000178,B28,39,18,2.1666666666666665
E07000179,B28,34,29,1.1724137931034482
E07000180,B28,46,44,1.0454545454545454
E07000181,B28,25,23,1.0869565217391304
E07000219,B28,3,3,1.0
E07000222,B28,2,2,1.0
E07000243,B28,2,2,1.0
E09000004,B28,32,27,1.1851851851851851
E09000006,B28,112,103,1.087378640776699
E09000011,B28,4,4,1.0
E09000018,B28,47,5,9.4
E09000033,B28,59,18,3.2777777777777777
E06000023,B29,28,18,1.5555555555555556
E09000004,B29,3,2,1.5
E09000018,B29,3,2,1.5
E06000023,B3,3,3,1.0
E06000060,B3,11,11,1.0
E07000137,B3,8,3,2.6666666666666665
E07000139,B3,2,1,2.0
E07000140,B3,4,2,2.0
E07000141,B3,1,1,1.0
E07000142,B3,3,2,1.5
E07000151,B3,1,1,1.0
E07000178,B3,1,1,1.0
E07000179,B3,2,2,1.0
E07000180,B3,1,1,1.0
E07000181,B3,2,2,1.0
E07000221,B3,1,1,1.0
E09000018,B3,1,1,1.0
E06000022,B4,4,4,1.0
E07000154,B4,2,2,1.0
E07000155,B4,1,1,1.0
E07000222,B4,7,1,7.0
E09000004,B4,1,1,1.0
E09000006,B4,4,4,1.0
E06000022,B6,17,17,1.0
E07000089,B6,1,1,1.0
E07000177,B6,1,1,1.0
E07000220,B6,1,1,1.0
E07000221,B6,1,1,1.0
E07000243,B6,9,5,1.8
E09000011,B6,5,5,1.0
E09000018,B6,9,3,3.0
E09000033,B6,17,4,4.25
E06000017,B7,5,5,1.0
E06000022,B7,49,38,1.2894736842105263
E06000023,B7,79,62,1.2741935483870968
E06000060,B7,83,74,1.1216216216216217
E07000136,B7,34,9,3.7777777777777777
E07000137,B7,56,16,3.5
E07000138,B7,52,14,3.7142857142857144
E07000139,B7,55,16,3.4375
E07000140,B7,40,18,2.2222222222222223
E07000141,B7,69,29,2.3793103448275863
E07000142,B7,48,11,4.363636363636363
E07000150,B7,9,8,1.125
E07000151,B7,40,36,1.1111111111111112
E07000152,B7,21,18,1.1666666666666667
E07000153,B7,28,22,1.2727272727272727
E07000154,B7,40,33,1.2121212121212122
E07000155,B7,16,11,1.4545454545454546
E07000156,B7,15,11,1.3636363636363635
E07000177,B7,31,22,1.4090909090909092
E07000178,B7,17,15,1.1333333333333333
E07000179,B7,22,21,1.0476190476190477
E07000180,B7,19,17,1.1176470588235294
E07000181,B7,27,24,1.125
E07000218,B7,3,3,1.0
E07000219,B7,6,6,1.0
E07000220,B7,7,6,1.1666666666666667
E07000221,B7,8,8,1.0
E07000222,B7,13,12,1.0833333333333333
E09000004,B7,30,24,1.25
E09000011,B7,3,3,1.0
E09000018,B7,27,2,13.5
E09000033,B7,17,9,1.8888888888888888
E06000017,B8,1,1,1.0
E06000022,B8,42,32,1.3125
E07000136,B8,1,1,1.0
E07000140,B8,1,1,1.0
E07000243,B8,6,2,3.0
E09000004,B8,44,36,1.2222222222222223
E09000011,B8,21,21,1.0
E09000018,B8,24,2,12.0
E09000033,B8,1,1,1.0
