period,LAD,SHEF_B_CODE,report_count,user_count,average
2018-3,E07000220,B23,6,6,1.0
2018-3,E07000220,B24,3,3,1.0
2018-3,E07000220,B25,6,3,2.0
2018-3,E07000220,B7,13,12,1.0833333333333333
2018-3,E07000221,B12,3,3,1.0
2018-3,E07000221,B16,7,7,1.0
2018-3,E07000221,B17,2,2,1.0
2018-3,E07000221,B23,9,9,1.0
2018-3,E07000221,B24,10,10,1.0
2018-3,E07000221,B25,2,2,1.0
2018-3,E07000221,B26,2,1,2.0
2018-3,E07000221,B28,2,2,1.0
2018-3,E07000221,B7,33,28,1.1785714285714286
2018-3,E07000222,B1,1,1,1.0
2018-3,E07000222,B12,2,2,1.0
2018-3,E07000222,B16,19,18,1.0555555555555556
2018-3,E07000222,B17,1,1,1.0
2018-3,E07000222,B18,2,2,1.0
2018-3,E07000222,B23,17,17,1.0
2018-3,E07000222,B24,9,7,1.2857142857142858
2018-3,E07000222,B25,9,8,1.125
2018-3,E07000222,B26,1,1,1.0
2018-3,E07000222,B27,1,1,1.0
2018-3,E07000222,B28,2,2,1.0
2018-3,E07000222,B7,25,23,1.0869565217391304
2018-3,E07000242,,2,2,1.0
2018-3,E07000242,B1,3,3,1.0
2018-3,E07000242,B16,3,3,1.0
2018-3,E07000242,B19,1,1,1.0
2018-3,E07000242,B23,1,1,1.0
2018-3,E07000242,B26,15,15,1.0
2018-3,E07000242,B28,2,2,1.0
2018-3,E07000242,B6,3,3,1.0
2018-3,E07000243,B1,51,30,1.7
2018-3,E07000243,B13,1,1,1.0
2018-3,E07000243,B14,3,2,1.5
2018-3,E07000243,B16,14,11,1.2727272727272727
2018-3,E07000243,B17,1,1,1.0
2018-3,E07000243,B19,1,1,1.0
2018-3,E07000243,B23,1,1,1.0
2018-3,E07000243,B24,1,1,1.0
2018-3,E07000243,B25,4,4,1.0
2018-3,E07000243,B26,223,57,3.912280701754386
2018-3,E07000243,B28,3,2,1.5
2018-3,E07000243,B6,16,7,2.2857142857142856
2018-3,E07000243,B8,2,2,1.0
2018-3,E09000006,,67,66,1.0151515151515151
2018-3,E09000006,B1,103,101,1.0198019801980198
2018-3,E09000006,B10,1,1,1.0
2018-3,E09000006,B14,37,24,1.5416666666666667
2018-3,E09000006,B15,19,16,1.1875
2018-3,E09000006,B17,13,12,1.0833333333333333
2018-3,E09000006,B19,101,90,1.1222222222222222
2018-3,E09000006,B23,37,34,1.088235294117647
2018-3,E09000006,B24,41,32,1.28125
2018-3,E09000006,B25,333,217,1.5345622119815667
2018-3,E09000006,B26,490,352,1.3920454545454546
2018-3,E09000006,B28,123,105,1.1714285714285715
2018-3,E09000006,B7,50,45,1.1111111111111112
2018-3,E09000006,B8,33,33,1.0
2018-3,E09000011,B1,59,54,1.0925925925925926
2018-3,E09000011,B13,4,4,1.0
2018-3,E09000011,B14,3,3,1.0
2018-3,E09000011,B15,6,4,1.5
2018-3,E09000011,B16,13,12,1.0833333333333333
2018-3,E09000011,B17,3,3,1.0
2018-3,E09000011,B18,12,10,1.2
2018-3,E09000011,B19,7,7,1.0
2018-3,E09000011,B24,4,3,1.3333333333333333
2018-3,E09000011,B25,4,4,1.0
2018-3,E09000011,B26,137,109,1.2568807339449541
2018-3,E09000011,B6,27,25,1.08
2018-3,E09000011,B7,3,3,1.0
2018-3,E09000011,B8,7,7,1.0
