lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000141,B11,52,14,3.7142857142857144
E07000142,B11,43,16,2.6875
E07000150,B11,3,3,1.0
E07000151,B11,12,10,1.2
E07000152,B11,8,7,1.1428571428571428
E07000153,B11,12,11,1.0909090909090908
E07000154,B11,18,16,1.125
E07000155,B11,9,8,1.125
E07000156,B11,13,11,1.1818181818181819
E07000177,B11,12,11,1.0909090909090908
E07000178,B11,29,27,1.0740740740740742
E07000179,B11,24,24,1.0
E07000180,B11,11,9,1.2222222222222223
E07000181,B11,35,33,1.0606060606060606
E09000003,B11,116,105,1.1047619047619048
E09000018,B11,1,1,1.0
E06000010,B12,1,1,1.0
E06000017,B12,5,5,1.0
E06000018,B12,2,1,2.0
E06000031,B12,181,164,1.103658536585366
E06000039,B12,1,1,1.0
E06000046,B12,895,63,14.206349206349206
E06000049,B12,311,3,103.66666666666667
E06000054,B12,1,1,1.0
E06000056,B12,2,2,1.0
E07000038,B12,1,1,1.0
E07000042,B12,1,1,1.0
E07000065,B12,1,1,1.0
E07000071,B12,1,1,1.0
E07000086,B12,2,1,2.0
E07000107,B12,1,1,1.0
E07000136,B12,39,6,6.5
E07000137,B12,80,30,2.6666666666666665
E07000138,B12,33,8,4.125
E07000139,B12,72,21,3.4285714285714284
E07000140,B12,48,17,2.823529411764706
E07000141,B12,67,21,3.1904761904761907
E07000142,B12,102,29,3.5172413793103448
E07000150,B12,2,2,1.0
E07000151,B12,3,3,1.0
E07000152,B12,2,2,1.0
E07000153,B12,6,6,1.0
E07000154,B12,7,7,1.0
E07000155,B12,2,2,1.0
E07000156,B12,9,8,1.125
E07000177,B12,48,46,1.0434782608695652
E07000178,B12,22,22,1.0
E07000179,B12,111,97,1.1443298969072164
E07000180,B12,149,118,1.2627118644067796
E07000181,B12,63,59,1.0677966101694916
E07000188,B12,1,1,1.0
E07000196,B12,1,1,1.0
E07000197,B12,1,1,1.0
E07000216,B12,1,1,1.0
E07000218,B12,86,84,1.0238095238095237
E07000219,B12,87,82,1.0609756097560976
E07000220,B12,113,101,1.118811881188119
E07000221,B12,196,186,1.053763440860215
E07000222,B12,211,187,1.1283422459893049
E08000006,B12,1,1,1.0
E09000003,B12,255,228,1.118421052631579
E09000006,B12,1,1,1.0
E09000018,B12,101,51,1.9803921568627452
E09000033,B12,147,44,3.340909090909091
E06000023,B13,1786,995,1.7949748743718592
E06000038,B13,2,2,1.0
E06000045,B13,760,537,1.415270018621974
E07000061,B13,110,87,1.264367816091954
E07000062,B13,100,84,1.1904761904761905
E07000063,B13,183,151,1.2119205298013245
E07000064,B13,220,185,1.1891891891891893
E07000065,B13,438,331,1.3232628398791542
E07000089,B13,434,384,1.1302083333333333
E07000165,B13,22,22,1.0
E07000177,B13,1643,1164,1.411512027491409
E07000178,B13,972,741,1.311740890688259
E07000179,B13,1957,1328,1.473644578313253
E07000180,B13,1694,1198,1.4140233722871451
E07000181,B13,1345,943,1.4262990455991515
E07000194,B13,45,43,1.0465116279069768
E07000242,B13,33,26,1.2692307692307692
E07000243,B13,129,86,1.5
E08000035,B13,17,10,1.7
E09000003,B13,2505,1862,1.345327604726101
E09000004,B13,167,144,1.1597222222222223
E09000006,B13,4,4,1.0
E09000011,B13,311,237,1.3122362869198312
E09000012,B13,7,6,1.1666666666666667
E09000018,B13,429,248,1.7298387096774193
S12000036,B13,2,2,1.0
S12000041,B13,5,5,1.0
W06000015,B13,5,5,1.0
E06000017,B14,11,8,1.375
E06000022,B14,448,240,1.8666666666666667
E06000031,B14,28,18,1.5555555555555556
E06000038,B14,1,1,1.0
E06000045,B14,177,121,1.462809917355372
E06000046,B14,82,13,6.3076923076923075
E06000060,B14,281,175,1.6057142857142856
E07000012,B14,1,1,1.0
E07000061,B14,4,4,1.0
E07000062,B14,8,6,1.3333333333333333
E07000063,B14,13,11,1.1818181818181819
E07000064,B14,23,21,1.0952380952380953
E07000065,B14,9,7,1.2857142857142858
E07000089,B14,106,86,1.2325581395348837
E07000106,B14,2,1,2.0
E07000136,B14,7,1,7.0
E07000137,B14,38,7,5.428571428571429
E07000138,B14,11,2,5.5
E07000139,B14,35,11,3.1818181818181817
E07000140,B14,17,4,4.25
E07000141,B14,27,12,2.25
E07000142,B14,42,11,3.8181818181818183
E07000155,B14,2,2,1.0
E07000165,B14,9,9,1.0
E07000175,B14,1,1,1.0
E07000177,B14,64,58,1.103448275862069
E07000178,B14,106,78,1.358974358974359
E07000179,B14,53,45,1.1777777777777778
E07000180,B14,63,52,1.2115384615384615
E07000181,B14,46,35,1.3142857142857143
E07000194,B14,8,7,1.1428571428571428
E07000218,B14,4,3,1.3333333333333333
E07000219,B14,6,5,1.2
E07000220,B14,7,7,1.0
E07000221,B14,16,13,1.2307692307692308
E07000222,B14,21,20,1.05
E07000242,B14,3,3,1.0
E07000243,B14,590,150,3.933333333333333
E08000035,B14,4,4,1.0
E09000003,B14,614,154,3.987012987012987
E09000004,B14,283,164,1.725609756097561
E09000006,B14,4053,1246,3.252808988764045
E09000011,B14,484,312,1.5512820512820513
E09000018,B14,1034,119,8.6890756302521
E09000020,B14,5,1,5.0
E09000033,B14,3303,145,22.779310344827586
S12000036,B14,4,3,1.3333333333333333
S12000041,B14,1,1,1.0
W06000015,B14,2,2,1.0
E06000022,B15,312,241,1.2946058091286308
E06000031,B15,171,139,1.2302158273381294
E06000060,B15,136,122,1.1147540983606556
E07000061,B15,2,2,1.0
E07000062,B15,14,13,1.0769230769230769
E07000063,B15,16,12,1.3333333333333333
E07000064,B15,6,6,1.0
E07000065,B15,2,2,1.0
E07000136,B15,30,10,3.0
E07000137,B15,88,23,3.8260869565217392
E07000138,B15,37,7,5.285714285714286
E07000139,B15,64,18,3.5555555555555554
E07000140,B15,49,15,3.2666666666666666
E07000141,B15,78,26,3.0
E07000142,B15,60,22,2.727272727272727
E07000165,B15,13,13,1.0
E07000177,B15,60,57,1.0526315789473684
E07000178,B15,34,29,1.1724137931034482
E07000179,B15,32,29,1.103448275862069
E07000180,B15,37,31,1.1935483870967742
E07000181,B15,25,23,1.0869565217391304
E07000194,B15,12,12,1.0
E07000218,B15,4,4,1.0
E07000219,B15,30,26,1.1538461538461537
E07000220,B15,13,13,1.0
E07000221,B15,22,19,1.1578947368421053
E07000222,B15,35,30,1.1666666666666667
E07000242,B15,1,1,1.0
E08000035,B15,3,3,1.0
E09000003,B15,17,14,1.2142857142857142
E09000004,B15,543,410,1.324390243902439
E09000006,B15,4389,2657,1.651863003387279
E09000011,B15,503,305,1.6491803278688524
E09000012,B15,2,2,1.0
E09000033,B15,78,21,3.7142857142857144
S12000036,B15,1,1,1.0
S12000041,B15,11,7,1.5714285714285714
W06000015,B15,2,2,1.0
E06000017,B16,21,21,1.0
E06000023,B16,1,1,1.0
E06000031,B16,599,488,1.2274590163934427
E06000038,B16,1,1,1.0
E06000045,B16,407,329,1.237082066869301
E06000046,B16,1168,110,10.618181818181819
E06000049,B16,252,2,126.0
E06000056,B16,1,1,1.0
E06000060,B16,818,705,1.1602836879432623
E07000061,B16,51,39,1.3076923076923077
E07000062,B16,68,64,1.0625
E07000063,B16,109,93,1.1720430107526882
E07000064,B16,181,153,1.1830065359477124
E07000065,B16,186,149,1.2483221476510067
E07000089,B16,946,772,1.2253886010362693
E07000136,B16,39,16,2.4375
E07000137,B16,66,24,2.75
E07000138,B16,38,17,2.235294117647059
E07000139,B16,74,31,2.3870967741935485
E07000140,B16,68,24,2.8333333333333335
E07000141,B16,89,39,2.282051282051282
E07000142,B16,56,29,1.9310344827586208
E07000150,B16,694,1,694.0
E07000151,B16,1215,3,405.0
E07000152,B16,1053,3,351.0
E07000153,B16,1394,2,697.0
E07000154,B16,3187,9,354.1111111111111
E07000155,B16,1133,3,377.6666666666667
E07000156,B16,770,3,256.6666666666667
E07000165,B16,98,90,1.0888888888888888
E07000177,B16,1316,1016,1.295275590551181
E07000178,B16,1001,746,1.341823056300268
E07000179,B16,1441,1091,1.3208065994500457
E07000180,B16,1244,950,1.3094736842105263
E07000181,B16,1086,804,1.3507462686567164
E07000194,B16,44,43,1.0232558139534884
E07000218,B16,374,312,1.1987179487179487
E07000219,B16,610,422,1.4454976303317535
E07000220,B16,489,398,1.228643216080402
E07000221,B16,961,789,1.2179974651457541
E07000222,B16,1026,817,1.255813953488372
E07000242,B16,98,82,1.1951219512195121
E07000243,B16,1887,748,2.522727272727273
E08000035,B16,10,9,1.1111111111111112
E09000003,B16,239,213,1.1220657276995305
E09000004,B16,732,540,1.3555555555555556
E09000006,B16,4,4,1.0
E09000009,B16,1,1,1.0
E09000011,B16,1219,956,1.2751046025104602
E09000012,B16,70,32,2.1875
E09000018,B16,1724,1182,1.4585448392554992
E09000020,B16,1,1,1.0
E09000033,B16,538,49,10.979591836734693
S12000036,B16,8,8,1.0
S12000041,B16,12,10,1.2
W06000015,B16,9,9,1.0
E06000015,B17,1,1,1.0
E06000017,B17,191,138,1.3840579710144927
E06000018,B17,1,1,1.0
E06000022,B17,3572,1957,1.825242718446602
E06000023,B17,1,1,1.0
E06000031,B17,861,722,1.1925207756232687
E06000038,B17,3,2,1.5
E06000045,B17,408,297,1.3737373737373737
E06000046,B17,3283,187,17.55614973262032
E06000049,B17,2116,18,117.55555555555556
E06000051,B17,1,1,1.0
E06000052,B17,1,1,1.0
E06000056,B17,6,5,1.2
E06000060,B17,5289,3734,1.4164434922335298
E07000031,B17,1,1,1.0
E07000036,B17,1,1,1.0
E07000039,B17,1,1,1.0
E07000061,B17,76,61,1.2459016393442623
E07000062,B17,136,90,1.511111111111111
E07000063,B17,178,145,1.2275862068965517
E07000064,B17,209,156,1.3397435897435896
E07000065,B17,367,282,1.301418439716312
E07000071,B17,1,1,1.0
E07000076,B17,1,1,1.0
E07000110,B17,1,1,1.0
E07000134,B17,2,1,2.0
E07000136,B17,360,66,5.454545454545454
E07000137,B17,1014,219,4.63013698630137
E07000138,B17,470,98,4.795918367346939
E07000139,B17,792,215,3.683720930232558
E07000140,B17,574,118,4.864406779661017
E07000141,B17,947,232,4.081896551724138
E07000142,B17,620,176,3.522727272727273
E07000145,B17,1,1,1.0
E07000150,B17,183,114,1.605263157894737
E07000151,B17,561,382,1.468586387434555
E07000152,B17,955,552,1.730072463768116
E07000153,B17,525,323,1.6253869969040247
E07000154,B17,1075,633,1.69826224328594
E07000155,B17,1134,546,2.076923076923077
E07000156,B17,422,293,1.4402730375426622
E07000165,B17,20,20,1.0
E07000171,B17,1,1,1.0
E07000175,B17,3,1,3.0
E07000176,B17,1,1,1.0
E07000177,B17,2894,1754,1.6499429874572407
E07000178,B17,960,614,1.5635179153094463
E07000179,B17,3219,1947,1.6533127889060093
E07000180,B17,2656,1609,1.6507147296457427
E07000181,B17,2014,1220,1.6508196721311474
E07000193,B17,1,1,1.0
E07000194,B17,9,9,1.0
E07000196,B17,2,1,2.0
E07000200,B17,1,1,1.0
E07000218,B17,95,83,1.144578313253012
E07000219,B17,169,152,1.111842105263158
E07000220,B17,175,135,1.2962962962962963
E07000221,B17,226,199,1.135678391959799
E07000222,B17,404,358,1.1284916201117319
E07000242,B17,17,17,1.0
E07000243,B17,736,294,2.503401360544218
E08000004,B17,1,1,1.0
E08000035,B17,1,1,1.0
E09000003,B17,1093,816,1.3394607843137254
E09000004,B17,179,138,1.2971014492753623
E09000006,B17,14458,8898,1.6248595189930322
E09000011,B17,301,257,1.171206225680934
E09000012,B17,33,20,1.65
E09000018,B17,2080,991,2.0988900100908174
E09000033,B17,87,21,4.142857142857143
S12000041,B17,3,3,1.0
W06000015,B17,2,2,1.0
E06000017,B18,30,26,1.1538461538461537
E06000031,B18,138,128,1.078125
E06000038,B18,3,3,1.0
E06000045,B18,126,102,1.2352941176470589
E06000046,B18,137,14,9.785714285714286
E06000049,B18,351,1,351.0
E06000056,B18,1,1,1.0
E06000060,B18,272,247,1.1012145748987854
E07000061,B18,41,37,1.1081081081081081
E07000062,B18,38,32,1.1875
E07000063,B18,69,62,1.1129032258064515
E07000064,B18,53,50,1.06
E07000065,B18,66,62,1.064516129032258
E07000089,B18,304,272,1.1176470588235294
E07000165,B18,42,42,1.0
E07000177,B18,87,78,1.1153846153846154
E07000178,B18,154,142,1.0845070422535212
E07000179,B18,65,64,1.015625
E07000180,B18,56,48,1.1666666666666667
E07000181,B18,234,216,1.0833333333333333
E07000194,B18,19,17,1.1176470588235294
E07000218,B18,38,36,1.0555555555555556
E07000219,B18,75,67,1.1194029850746268
E07000220,B18,37,35,1.0571428571428572
E07000221,B18,58,45,1.288888888888889
E07000222,B18,106,90,1.1777777777777778
E07000242,B18,6,5,1.2
E08000035,B18,4,4,1.0
E09000003,B18,83,73,1.1369863013698631
E09000006,B18,832,613,1.3572593800978794
E09000011,B18,670,421,1.5914489311163895
E09000012,B18,217,76,2.8552631578947367
E09000018,B18,267,186,1.435483870967742
E09000023,B18,1,1,1.0
E09000033,B18,106,16,6.625
S12000041,B18,5,4,1.25
W06000015,B18,5,4,1.25
E06000007,B19,1,1,1.0
E06000015,B19,1,1,1.0
E06000018,B19,1,1,1.0
E06000019,B19,2,1,2.0
E06000022,B19,2,2,1.0
E06000023,B19,4199,2677,1.5685468808367575
E06000026,B19,1,1,1.0
E06000038,B19,4,4,1.0
E06000045,B19,512,407,1.257985257985258
E06000046,B19,8,2,4.0
E06000049,B19,996,7,142.28571428571428
E06000051,B19,1,1,1.0
E06000060,B19,1,1,1.0
E07000012,B19,1,1,1.0
E07000026,B19,1,1,1.0
E07000045,B19,1,1,1.0
E07000061,B19,217,172,1.2616279069767442
E07000062,B19,188,146,1.2876712328767124
E07000063,B19,265,217,1.2211981566820276
E07000064,B19,235,182,1.2912087912087913
E07000065,B19,356,250,1.424
E07000084,B19,1,1,1.0
E07000089,B19,619,487,1.271047227926078
E07000141,B19,3,1,3.0
E07000151,B19,2,2,1.0
E07000165,B19,22,17,1.2941176470588236
E07000176,B19,3,1,3.0
E07000177,B19,1440,842,1.7102137767220902
E07000178,B19,2415,877,2.7537058152793614
E07000179,B19,2374,1103,2.152311876699909
E07000180,B19,1605,974,1.6478439425051334
E07000181,B19,1318,728,1.8104395604395604
E07000194,B19,35,34,1.0294117647058822
E07000220,B19,1,1,1.0
E07000221,B19,1,1,1.0
E07000242,B19,69,38,1.8157894736842106
E07000243,B19,281,187,1.5026737967914439
E07000244,B19,1,1,1.0
E08000035,B19,5,4,1.25
E09000003,B19,2996,2272,1.318661971830986
E09000006,B19,5646,3799,1.4861805738352198
E09000011,B19,812,578,1.4048442906574394
E09000018,B19,93,54,1.7222222222222223
E09000023,B19,1,1,1.0
E09000033,B19,705,133,5.3007518796992485
S12000036,B19,3,3,1.0
S12000041,B19,10,8,1.25
W06000015,B19,6,5,1.2
E06000022,B2,150,116,1.293103448275862
E06000046,B2,332,45,7.377777777777778
E07000089,B2,6,6,1.0
E07000165,B2,12,11,1.0909090909090908
E07000242,B2,1,1,1.0
E09000004,B2,7,6,1.1666666666666667
E09000033,B2,285,83,3.433734939759036
E07000061,B20,3,3,1.0
E07000062,B20,14,9,1.5555555555555556
E07000063,B20,6,5,1.2
E07000064,B20,7,6,1.1666666666666667
E07000065,B20,18,16,1.125
E07000177,B20,25,23,1.0869565217391304
E07000178,B20,15,15,1.0
E07000179,B20,37,35,1.0571428571428572
E07000180,B20,31,30,1.0333333333333334
E07000181,B20,33,30,1.1
E06000031,B21,2,2,1.0
E06000060,B21,4,4,1.0
E07000064,B21,4,4,1.0
E07000065,B21,3,3,1.0
E07000177,B21,7,7,1.0
E07000178,B21,7,7,1.0
E07000179,B21,9,8,1.125
E07000180,B21,7,7,1.0
E07000181,B21,5,5,1.0
E07000221,B21,3,2,1.5
E07000222,B21,1,1,1.0
E08000035,B21,1,1,1.0
E09000004,B21,10,10,1.0
E09000006,B21,54,51,1.0588235294117647
E09000011,B21,6,6,1.0
E09000012,B21,1,1,1.0
E06000023,B22,220,194,1.134020618556701
E06000017,B23,183,141,1.297872340425532
E06000022,B23,782,557,1.4039497307001796
E06000023,B23,5460,3216,1.6977611940298507
E06000031,B23,696,499,1.3947895791583167
E06000045,B23,24,15,1.6
E06000046,B23,120,17,7.0588235294117645
E06000056,B23,3,3,1.0
E06000060,B23,161,78,2.0641025641025643
E07000061,B23,60,56,1.0714285714285714
E07000062,B23,135,94,1.4361702127659575
E07000063,B23,256,183,1.3989071038251366
E07000064,B23,267,202,1.3217821782178218
E07000065,B23,584,274,2.1313868613138687
E07000089,B23,23,23,1.0
E07000136,B23,267,42,6.357142857142857
E07000137,B23,817,149,5.483221476510067
E07000138,B23,366,76,4.815789473684211
E07000139,B23,581,113,5.1415929203539825
E07000140,B23,449,86,5.22093023255814
E07000141,B23,636,137,4.642335766423358
E07000142,B23,514,115,4.469565217391304
E07000150,B23,123,91,1.3516483516483517
E07000151,B23,440,317,1.38801261829653
E07000152,B23,382,280,1.3642857142857143
E07000153,B23,309,196,1.5765306122448979
E07000154,B23,801,442,1.8122171945701357
E07000155,B23,636,326,1.950920245398773
E07000156,B23,335,218,1.536697247706422
E07000177,B23,164,122,1.3442622950819672
E07000178,B23,81,75,1.08
E07000179,B23,259,194,1.3350515463917525
E07000180,B23,226,168,1.3452380952380953
E07000181,B23,124,97,1.2783505154639174
E07000218,B23,660,449,1.469933184855234
E07000219,B23,903,590,1.5305084745762711
E07000220,B23,751,541,1.388170055452865
E07000221,B23,1711,1225,1.3967346938775511
E07000222,B23,1661,1237,1.3427647534357317
E07000242,B23,16,16,1.0
E07000243,B23,148,77,1.922077922077922
E09000004,B23,4592,2541,1.8071625344352618
E09000006,B23,2619,2010,1.3029850746268656
E09000009,B23,2,2,1.0
E09000011,B23,2,2,1.0
E09000012,B23,58,40,1.45
E09000018,B23,1484,626,2.3706070287539935
E06000008,B24,1,1,1.0
E06000013,B24,2,1,2.0
E06000014,B24,1,1,1.0
E06000015,B24,2,1,2.0
E06000017,B24,136,102,1.3333333333333333
E06000018,B24,1,1,1.0
E06000022,B24,997,659,1.512898330804249
E06000023,B24,1049,751,1.3968042609853528
E06000030,B24,1,1,1.0
E06000031,B24,307,223,1.3766816143497758
E06000037,B24,1,1,1.0
E06000038,B24,3,3,1.0
E06000040,B24,1,1,1.0
E06000043,B24,1,1,1.0
E06000045,B24,159,144,1.1041666666666667
E06000046,B24,1012,120,8.433333333333334
E06000049,B24,41,1,41.0
E06000054,B24,4,1,4.0
E06000056,B24,3,3,1.0
E06000060,B24,5962,3380,1.763905325443787
E07000011,B24,1,1,1.0
E07000012,B24,1,1,1.0
E07000029,B24,1,1,1.0
E07000031,B24,2,1,2.0
E07000033,B24,1,1,1.0
E07000036,B24,1,1,1.0
E07000042,B24,1,1,1.0
E07000061,B24,85,64,1.328125
E07000062,B24,106,86,1.2325581395348837
E07000063,B24,175,135,1.2962962962962963
E07000064,B24,193,157,1.2292993630573248
E07000065,B24,369,225,1.64
E07000067,B24,1,1,1.0
E07000070,B24,2,1,2.0
E07000072,B24,1,1,1.0
E07000081,B24,1,1,1.0
E07000083,B24,2,1,2.0
E07000086,B24,2,1,2.0
E07000089,B24,141,115,1.2260869565217392
E07000108,B24,1,1,1.0
E07000110,B24,1,1,1.0
E07000115,B24,1,1,1.0
E07000119,B24,1,1,1.0
E07000125,B24,2,1,2.0
E07000126,B24,1,1,1.0
E07000128,B24,1,1,1.0
E07000132,B24,1,1,1.0
E07000134,B24,3,1,3.0
E07000136,B24,348,84,4.142857142857143
E07000137,B24,830,250,3.32
E07000138,B24,592,158,3.7468354430379747
E07000139,B24,759,248,3.060483870967742
E07000140,B24,449,115,3.9043478260869566
E07000141,B24,772,228,3.3859649122807016
E07000142,B24,525,185,2.8378378378378377
E07000143,B24,3,1,3.0
E07000149,B24,1,1,1.0
E07000150,B24,227,156,1.455128205128205
E07000151,B24,549,350,1.5685714285714285
E07000152,B24,639,368,1.736413043478261
E07000153,B24,786,437,1.7986270022883295
E07000154,B24,1152,705,1.6340425531914893
E07000155,B24,927,480,1.93125
E07000156,B24,428,270,1.5851851851851853
E07000165,B24,7,7,1.0
E07000170,B24,1,1,1.0
E07000171,B24,3,1,3.0
E07000172,B24,1,1,1.0
E07000176,B24,1,1,1.0
E07000177,B24,1641,1090,1.5055045871559634
E07000178,B24,1681,1189,1.4137931034482758
E07000179,B24,1733,1054,1.6442125237191652
E07000180,B24,1508,1087,1.3873045078196873
E07000181,B24,1278,817,1.5642594859241126
E07000194,B24,4,4,1.0
E07000195,B24,1,1,1.0
E07000215,B24,1,1,1.0
E07000218,B24,269,216,1.2453703703703705
E07000219,B24,305,203,1.5024630541871922
E07000220,B24,378,289,1.3079584775086506
E07000221,B24,741,556,1.3327338129496402
E07000222,B24,630,495,1.2727272727272727
E07000223,B24,89,1,89.0
E07000225,B24,1,1,1.0
E07000226,B24,2,1,2.0
E07000228,B24,1,1,1.0
E07000234,B24,1,1,1.0
E07000238,B24,1,1,1.0
E07000240,B24,1,1,1.0
E07000242,B24,11,7,1.5714285714285714
E07000243,B24,47,33,1.4242424242424243
E07000244,B24,2,1,2.0
E08000004,B24,1,1,1.0
E08000008,B24,1,1,1.0
E08000018,B24,1,1,1.0
E08000028,B24,1,1,1.0
E08000035,B24,6,3,2.0
E08000037,B24,1,1,1.0
E09000003,B24,635,499,1.2725450901803608
E09000004,B24,203,114,1.780701754385965
E09000006,B24,1922,1034,1.8588007736943908
E09000011,B24,110,65,1.6923076923076923
E09000018,B24,412,138,2.9855072463768115
E09000020,B24,1,1,1.0
E09000023,B24,1,1,1.0
E09000033,B24,2237,366,6.112021857923497
S12000041,B24,12,11,1.0909090909090908
W06000015,B24,2,1,2.0
E06000005,B25,1,1,1.0
E06000010,B25,2,1,2.0
E06000014,B25,1,1,1.0
E06000017,B25,449,314,1.429936305732484
E06000018,B25,3,1,3.0
E06000022,B25,5449,2956,1.8433694181326117
E06000023,B25,5169,2634,1.9624145785876994
E06000025,B25,2,1,2.0
E06000031,B25,513,358,1.4329608938547487
E06000037,B25,1,1,1.0
E06000038,B25,2,2,1.0
E06000045,B25,1474,846,1.7423167848699763
E06000046,B25,3451,397,8.692695214105793
E06000047,B25,1,1,1.0
E06000049,B25,5860,22,266.3636363636364
E06000050,B25,2,1,2.0
E06000051,B25,1,1,1.0
E06000052,B25,2,1,2.0
E06000054,B25,1,1,1.0
E06000055,B25,1,1,1.0
E06000056,B25,27,15,1.8
E06000059,B25,1,1,1.0
E06000060,B25,23266,12645,1.839936733886912
E07000011,B25,5,1,5.0
E07000012,B25,5,1,5.0
E07000028,B25,1,1,1.0
E07000030,B25,2,1,2.0
E07000031,B25,2,1,2.0
E07000033,B25,2,1,2.0
E07000036,B25,1,1,1.0
E07000045,B25,1,1,1.0
E07000061,B25,945,468,2.019230769230769
E07000062,B25,732,399,1.8345864661654134
E07000063,B25,998,643,1.552099533437014
E07000064,B25,1724,951,1.8128286014721346
E07000065,B25,3372,1733,1.9457587997691863
E07000067,B25,1,1,1.0
E07000068,B25,1,1,1.0
E07000070,B25,2,1,2.0
E07000071,B25,1,1,1.0
E07000072,B25,4,1,4.0
E07000079,B25,1,1,1.0
E07000083,B25,3,1,3.0
E07000086,B25,1,1,1.0
E07000087,B25,1,1,1.0
E07000089,B25,578,455,1.2703296703296703
E07000091,B25,1,1,1.0
E07000107,B25,1,1,1.0
E07000113,B25,1,1,1.0
E07000117,B25,2,1,2.0
E07000118,B25,1,1,1.0
E07000119,B25,1,1,1.0
E07000133,B25,1,1,1.0
E07000136,B25,1445,414,3.4903381642512077
E07000137,B25,5579,1523,3.6631648063033486
E07000138,B25,998,327,3.051987767584098
E07000139,B25,5278,1566,3.3703703703703702
E07000140,B25,2867,785,3.652229299363057
E07000141,B25,4565,1402,3.2560627674750355
E07000142,B25,3385,1044,3.242337164750958
E07000143,B25,4,1,4.0
E07000146,B25,1,1,1.0
E07000149,B25,1,1,1.0
E07000150,B25,1263,556,2.2715827338129495
E07000151,B25,3359,1315,2.5543726235741446
E07000152,B25,2527,1024,2.4677734375
E07000153,B25,2401,997,2.4082246740220663
E07000154,B25,4358,1571,2.774029280712922
E07000155,B25,3841,1518,2.5303030303030303
E07000156,B25,2132,837,2.5471923536439665
E07000165,B25,92,84,1.0952380952380953
E07000171,B25,2,1,2.0
E07000172,B25,2,1,2.0
E07000176,B25,2,1,2.0
E07000177,B25,13065,3606,3.6231281198003327
E07000178,B25,3740,1701,2.1987066431510875
E07000179,B25,18696,4254,4.394922425952045
E07000180,B25,11150,3166,3.52179406190777
E07000181,B25,13623,3661,3.7211144496039332
E07000189,B25,1,1,1.0
E07000193,B25,1,1,1.0
E07000194,B25,66,56,1.1785714285714286
E07000195,B25,4,1,4.0
E07000196,B25,1,1,1.0
E07000209,B25,1,1,1.0
E07000215,B25,1,1,1.0
E07000218,B25,358,235,1.523404255319149
E07000219,B25,651,284,2.2922535211267605
E07000220,B25,437,318,1.3742138364779874
E07000221,B25,792,550,1.44
E07000222,B25,783,554,1.4133574007220218
E07000228,B25,1,1,1.0
E07000242,B25,10,9,1.1111111111111112
E07000243,B25,63,44,1.4318181818181819
E07000244,B25,4,1,4.0
E08000002,B25,3,1,3.0
E08000004,B25,1,1,1.0
E08000008,B25,2,1,2.0
E08000009,B25,1,1,1.0
E08000015,B25,2,1,2.0
E08000028,B25,1,1,1.0
E08000035,B25,130,37,3.5135135135135136
E09000003,B25,3932,2081,1.889476213358962
E09000004,B25,1423,978,1.4550102249488752
E09000005,B25,1,1,1.0
E09000006,B25,16753,9233,1.8144698364561898
E09000008,B25,6,6,1.0
E09000011,B25,164,117,1.4017094017094016
E09000015,B25,1,1,1.0
E09000018,B25,936,422,2.2180094786729856
E09000033,B25,334,62,5.387096774193548
S12000036,B25,7,7,1.0
S12000041,B25,4,4,1.0
