lad,SHEF_B_CODE,reports,unique_users,average_per_user
E06000060,B17,78,72,1.0833333333333333
E07000031,B17,1,1,1.0
E07000064,B17,1,1,1.0
E07000065,B17,1,1,1.0
E07000071,B17,1,1,1.0
E07000076,B17,1,1,1.0
E07000136,B17,10,2,5.0
E07000137,B17,9,3,3.0
E07000138,B17,6,3,2.0
E07000139,B17,10,6,1.6666666666666667
E07000140,B17,9,4,2.25
E07000141,B17,13,6,2.1666666666666665
E07000142,B17,13,10,1.3
E07000145,B17,1,1,1.0
E07000150,B17,4,3,1.3333333333333333
E07000151,B17,17,14,1.2142857142857142
E07000152,B17,23,19,1.2105263157894737
E07000153,B17,11,10,1.1
E07000154,B17,26,20,1.3
E07000155,B17,13,11,1.1818181818181819
E07000156,B17,8,5,1.6
E07000171,B17,1,1,1.0
E07000177,B17,19,18,1.0555555555555556
E07000178,B17,2,2,1.0
E07000179,B17,21,20,1.05
E07000180,B17,20,17,1.1764705882352942
E07000181,B17,10,10,1.0
E07000196,B17,1,1,1.0
E07000222,B17,1,1,1.0
E08000004,B17,1,1,1.0
E09000004,B17,5,5,1.0
E09000006,B17,60,55,1.0909090909090908
E09000011,B17,2,2,1.0
E09000012,B17,7,5,1.4
E09000018,B17,23,20,1.15
E09000033,B17,9,3,3.0
E06000017,B18,1,1,1.0
E06000031,B18,12,12,1.0
E06000046,B18,6,2,3.0
E06000049,B18,28,1,28.0
E06000056,B18,1,1,1.0
E06000060,B18,16,14,1.1428571428571428
E07000089,B18,3,3,1.0
E07000178,B18,1,1,1.0
E07000179,B18,1,1,1.0
E07000181,B18,2,2,1.0
E07000221,B18,2,2,1.0
E09000006,B18,16,16,1.0
E09000011,B18,12,5,2.4
E09000012,B18,32,7,4.571428571428571
E09000018,B18,14,8,1.75
E09000033,B18,3,2,1.5
E06000023,B19,64,53,1.2075471698113207
E06000046,B19,3,1,3.0
E06000049,B19,125,2,62.5
E06000051,B19,1,1,1.0
E07000012,B19,1,1,1.0
E07000084,B19,1,1,1.0
E07000089,B19,4,4,1.0
E07000177,B19,10,9,1.1111111111111112
E07000178,B19,16,15,1.0666666666666667
E07000179,B19,15,14,1.0714285714285714
E07000180,B19,18,16,1.125
E07000181,B19,14,11,1.2727272727272727
E07000221,B19,1,1,1.0
E07000242,B19,1,1,1.0
E09000011,B19,13,13,1.0
E09000018,B19,4,4,1.0
E09000033,B19,98,13,7.538461538461538
E06000022,B2,3,3,1.0
E06000046,B2,9,5,1.8
E07000089,B2,1,1,1.0
E09000033,B2,11,3,3.6666666666666665
E09000004,B21,1,1,1.0
E06000023,B22,6,5,1.2
E06000017,B23,12,11,1.0909090909090908
E06000022,B23,24,22,1.0909090909090908
E06000023,B23,57,48,1.1875
E06000031,B23,24,22,1.0909090909090908
E06000046,B23,7,2,3.5
E06000056,B23,3,3,1.0
E06000060,B23,3,3,1.0
E07000136,B23,3,3,1.0
E07000137,B23,23,8,2.875
E07000138,B23,3,2,1.5
E07000139,B23,11,6,1.8333333333333333
E07000140,B23,11,6,1.8333333333333333
E07000141,B23,13,9,1.4444444444444444
E07000142,B23,9,8,1.125
E07000150,B23,8,7,1.1428571428571428
E07000151,B23,19,16,1.1875
E07000152,B23,9,9,1.0
E07000153,B23,19,15,1.2666666666666666
E07000154,B23,54,23,2.347826086956522
E07000155,B23,36,16,2.25
E07000156,B23,14,11,1.2727272727272727
E07000219,B23,4,3,1.3333333333333333
E07000221,B23,1,1,1.0
E07000222,B23,1,1,1.0
E09000004,B23,265,197,1.3451776649746192
E09000006,B23,1,1,1.0
E09000012,B23,9,4,2.25
E09000018,B23,73,48,1.5208333333333333
E06000008,B24,1,1,1.0
E06000013,B24,2,1,2.0
E06000015,B24,1,1,1.0
E06000017,B24,4,4,1.0
E06000022,B24,29,22,1.3181818181818181
E06000023,B24,26,24,1.0833333333333333
E06000030,B24,1,1,1.0
E06000031,B24,13,12,1.0833333333333333
E06000040,B24,1,1,1.0
E06000046,B24,60,14,4.285714285714286
E06000049,B24,7,1,7.0
E06000054,B24,2,1,2.0
E06000056,B24,3,3,1.0
E06000060,B24,158,96,1.6458333333333333
E07000012,B24,1,1,1.0
E07000067,B24,1,1,1.0
E07000072,B24,1,1,1.0
E07000083,B24,2,1,2.0
E07000086,B24,1,1,1.0
E07000108,B24,1,1,1.0
E07000125,B24,2,1,2.0
E07000128,B24,1,1,1.0
E07000136,B24,25,6,4.166666666666667
E07000137,B24,21,13,1.6153846153846154
E07000138,B24,11,7,1.5714285714285714
E07000139,B24,18,11,1.6363636363636365
E07000140,B24,14,4,3.5
E07000141,B24,27,12,2.25
E07000142,B24,9,8,1.125
E07000149,B24,1,1,1.0
E07000150,B24,4,3,1.3333333333333333
E07000151,B24,31,27,1.1481481481481481
E07000152,B24,37,26,1.4230769230769231
E07000153,B24,46,21,2.1904761904761907
E07000154,B24,57,47,1.2127659574468086
E07000155,B24,49,33,1.4848484848484849
E07000156,B24,22,17,1.2941176470588236
E07000172,B24,1,1,1.0
E07000177,B24,10,10,1.0
E07000178,B24,16,15,1.0666666666666667
E07000179,B24,12,11,1.0909090909090908
E07000180,B24,11,11,1.0
E07000181,B24,7,7,1.0
E07000195,B24,1,1,1.0
E07000215,B24,1,1,1.0
E07000219,B24,8,3,2.6666666666666665
E07000220,B24,2,2,1.0
E07000221,B24,2,2,1.0
E07000222,B24,3,3,1.0
E07000226,B24,1,1,1.0
E07000238,B24,1,1,1.0
E07000242,B24,1,1,1.0
E07000244,B24,2,1,2.0
E08000008,B24,1,1,1.0
E08000018,B24,1,1,1.0
E08000035,B24,1,1,1.0
E08000037,B24,1,1,1.0
E09000004,B24,14,13,1.0769230769230769
E09000006,B24,1,1,1.0
E09000011,B24,1,1,1.0
E09000018,B24,35,17,2.0588235294117645
E09000033,B24,92,17,5.411764705882353
E06000005,B25,1,1,1.0
E06000010,B25,2,1,2.0
E06000017,B25,20,20,1.0
E06000022,B25,124,107,1.158878504672897
E06000023,B25,106,81,1.308641975308642
E06000031,B25,26,19,1.368421052631579
E06000046,B25,223,51,4.372549019607843
E06000047,B25,1,1,1.0
E06000049,B25,926,2,463.0
E06000050,B25,2,1,2.0
E06000051,B25,1,1,1.0
E06000052,B25,2,1,2.0
E06000054,B25,1,1,1.0
E06000056,B25,27,15,1.8
E06000059,B25,1,1,1.0
E06000060,B25,513,417,1.2302158273381294
E07000011,B25,4,1,4.0
E07000012,B25,1,1,1.0
E07000028,B25,1,1,1.0
E07000030,B25,2,1,2.0
E07000031,B25,1,1,1.0
E07000033,B25,2,1,2.0
E07000064,B25,1,1,1.0
E07000068,B25,1,1,1.0
E07000070,B25,1,1,1.0
E07000072,B25,4,1,4.0
E07000083,B25,3,1,3.0
E07000087,B25,1,1,1.0
E07000089,B25,3,3,1.0
E07000091,B25,1,1,1.0
E07000107,B25,1,1,1.0
E07000113,B25,1,1,1.0
E07000117,B25,2,1,2.0
E07000118,B25,1,1,1.0
E07000119,B25,1,1,1.0
E07000133,B25,1,1,1.0
E07000136,B25,58,21,2.761904761904762
E07000137,B25,152,75,2.026666666666667
E07000138,B25,31,13,2.3846153846153846
E07000139,B25,122,74,1.6486486486486487
E07000140,B25,87,31,2.806451612903226
E07000141,B25,212,116,1.8275862068965518
E07000142,B25,109,36,3.0277777777777777
E07000143,B25,2,1,2.0
E07000149,B25,1,1,1.0
E07000150,B25,55,32,1.71875
E07000151,B25,246,100,2.46
E07000152,B25,122,57,2.1403508771929824
E07000153,B25,138,67,2.0597014925373136
E07000154,B25,262,84,3.119047619047619
E07000155,B25,206,93,2.21505376344086
E07000156,B25,88,48,1.8333333333333333
E07000176,B25,1,1,1.0
E07000177,B25,38,33,1.1515151515151516
E07000178,B25,23,20,1.15
E07000179,B25,46,40,1.15
E07000180,B25,40,38,1.0526315789473684
E07000181,B25,63,46,1.3695652173913044
E07000189,B25,1,1,1.0
E07000193,B25,1,1,1.0
E07000195,B25,4,1,4.0
E07000196,B25,1,1,1.0
E07000209,B25,1,1,1.0
E07000218,B25,5,3,1.6666666666666667
E07000219,B25,17,7,2.4285714285714284
E07000220,B25,1,1,1.0
E07000221,B25,6,4,1.5
E07000222,B25,5,2,2.5
E07000228,B25,1,1,1.0
E07000244,B25,2,1,2.0
E08000002,B25,1,1,1.0
E08000004,B25,1,1,1.0
E08000008,B25,1,1,1.0
E08000009,B25,1,1,1.0
E08000015,B25,2,1,2.0
E08000028,B25,1,1,1.0
E09000004,B25,71,69,1.0289855072463767
E09000006,B25,262,212,1.2358490566037736
E09000018,B25,35,30,1.1666666666666667
E09000033,B25,41,5,8.2
E06000008,B26,2,1,2.0
E06000011,B26,2,1,2.0
E06000014,B26,1,1,1.0
E06000017,B26,3,3,1.0
E06000022,B26,331,157,2.1082802547770703
E06000031,B26,11,9,1.2222222222222223
E06000046,B26,126,13,9.692307692307692
E06000049,B26,15,1,15.0
E06000056,B26,4,3,1.3333333333333333
E06000060,B26,310,251,1.2350597609561753
E07000030,B26,1,1,1.0
E07000085,B26,1,1,1.0
E07000089,B26,41,34,1.2058823529411764
E07000091,B26,1,1,1.0
E07000105,B26,2,1,2.0
E07000120,B26,1,1,1.0
E07000125,B26,1,1,1.0
E07000126,B26,1,1,1.0
E07000127,B26,1,1,1.0
E07000134,B26,1,1,1.0
E07000137,B26,8,6,1.3333333333333333
E07000138,B26,15,6,2.5
E07000139,B26,13,12,1.0833333333333333
E07000140,B26,4,4,1.0
E07000141,B26,10,9,1.1111111111111112
E07000142,B26,19,11,1.7272727272727273
E07000150,B26,1,1,1.0
E07000151,B26,12,11,1.0909090909090908
E07000152,B26,2,2,1.0
E07000153,B26,4,4,1.0
E07000155,B26,9,5,1.8
E07000156,B26,2,2,1.0
E07000166,B26,1,1,1.0
E07000176,B26,1,1,1.0
E07000177,B26,12,9,1.3333333333333333
E07000178,B26,13,7,1.8571428571428572
E07000179,B26,15,11,1.3636363636363635
E07000180,B26,4,4,1.0
E07000181,B26,4,4,1.0
E07000216,B26,3,1,3.0
E07000219,B26,3,3,1.0
E07000221,B26,1,1,1.0
E08000002,B26,1,1,1.0
E08000004,B26,1,1,1.0
E08000005,B26,1,1,1.0
E08000008,B26,1,1,1.0
E09000004,B26,24,23,1.0434782608695652
E09000011,B26,226,177,1.2768361581920904
E09000018,B26,853,203,4.201970443349754
E09000033,B26,881,98,8.989795918367347
E06000007,B27,1,1,1.0
E06000017,B27,8,7,1.1428571428571428
E06000022,B27,2,2,1.0
E06000023,B27,12,12,1.0
E06000031,B27,11,10,1.1
E06000040,B27,1,1,1.0
E06000046,B27,36,5,7.2
E06000049,B27,139,1,139.0
E06000056,B27,1,1,1.0
E06000060,B27,9,9,1.0
E07000011,B27,1,1,1.0
E07000012,B27,1,1,1.0
E07000071,B27,1,1,1.0
E07000085,B27,2,1,2.0
E07000089,B27,1,1,1.0
E07000093,B27,1,1,1.0
E07000108,B27,1,1,1.0
E07000110,B27,1,1,1.0
E07000126,B27,1,1,1.0
E07000127,B27,3,1,3.0
E07000130,B27,1,1,1.0
E07000132,B27,1,1,1.0
E07000134,B27,3,1,3.0
E07000137,B27,1,1,1.0
E07000138,B27,1,1,1.0
E07000139,B27,1,1,1.0
E07000142,B27,2,2,1.0
E07000146,B27,1,1,1.0
E07000155,B27,1,1,1.0
E07000179,B27,2,2,1.0
E07000180,B27,1,1,1.0
E07000194,B27,1,1,1.0
E07000209,B27,1,1,1.0
E07000214,B27,3,1,3.0
E07000216,B27,2,1,2.0
E07000221,B27,1,1,1.0
E07000229,B27,1,1,1.0
E08000001,B27,1,1,1.0
E08000010,B27,1,1,1.0
E08000011,B27,2,1,2.0
E08000019,B27,3,1,3.0
E08000033,B27,1,1,1.0
E08000034,B27,2,1,2.0
E08000036,B27,1,1,1.0
E08000037,B27,2,1,2.0
E09000004,B27,129,89,1.449438202247191
E09000006,B27,543,329,1.6504559270516717
E09000018,B27,72,52,1.3846153846153846
E06000017,B28,9,7,1.2857142857142858
E06000022,B28,75,60,1.25
E06000023,B28,280,227,1.2334801762114538
E06000031,B28,32,29,1.103448275862069
E06000043,B28,1,1,1.0
E06000046,B28,19,4,4.75
E06000049,B28,298,1,298.0
E06000052,B28,1,1,1.0
E06000056,B28,20,11,1.8181818181818181
E06000060,B28,292,199,1.4673366834170853
E07000028,B28,1,1,1.0
E07000036,B28,4,1,4.0
E07000084,B28,1,1,1.0
E07000089,B28,1,1,1.0
E07000125,B28,1,1,1.0
E07000136,B28,31,17,1.8235294117647058
E07000137,B28,111,59,1.88135593220339
E07000138,B28,59,29,2.0344827586206895
E07000139,B28,114,69,1.6521739130434783
E07000140,B28,42,31,1.3548387096774193
E07000141,B28,95,68,1.3970588235294117
E07000142,B28,100,54,1.8518518518518519
E07000144,B28,1,1,1.0
E07000153,B28,2,2,1.0
E07000156,B28,1,1,1.0
E07000177,B28,84,61,1.3770491803278688
E07000178,B28,94,38,2.473684210526316
E07000179,B28,40,38,1.0526315789473684
E07000180,B28,64,59,1.0847457627118644
E07000181,B28,57,46,1.2391304347826086
E07000218,B28,2,1,2.0
E07000219,B28,4,2,2.0
E07000221,B28,4,4,1.0
E07000222,B28,1,1,1.0
E07000228,B28,4,1,4.0
E07000244,B28,1,1,1.0
E08000003,B28,1,1,1.0
E08000028,B28,1,1,1.0
E09000004,B28,36,33,1.0909090909090908
E09000006,B28,198,150,1.32
E09000011,B28,9,7,1.2857142857142858
E09000018,B28,68,50,1.36
E09000033,B28,171,31,5.516129032258065
E06000023,B29,15,12,1.25
E06000046,B29,51,2,25.5
E09000004,B29,2,2,1.0
E09000018,B29,4,3,1.3333333333333333
E06000004,B3,1,1,1.0
E06000007,B3,1,1,1.0
E06000013,B3,1,1,1.0
E06000015,B3,1,1,1.0
E06000023,B3,5,5,1.0
E06000026,B3,2,1,2.0
E06000046,B3,3,2,1.5
E06000049,B3,1,1,1.0
E06000056,B3,7,7,1.0
E06000060,B3,22,22,1.0
E07000012,B3,1,1,1.0
E07000026,B3,1,1,1.0
E07000036,B3,1,1,1.0
E07000067,B3,1,1,1.0
E07000071,B3,1,1,1.0
E07000091,B3,1,1,1.0
E07000092,B3,1,1,1.0
E07000136,B3,4,2,2.0
E07000137,B3,4,2,2.0
E07000139,B3,3,2,1.5
E07000140,B3,43,3,14.333333333333334
E07000141,B3,7,4,1.75
E07000142,B3,6,3,2.0
E07000151,B3,4,2,2.0
E07000155,B3,4,3,1.3333333333333333
E07000156,B3,1,1,1.0
E07000175,B3,1,1,1.0
E07000176,B3,1,1,1.0
E07000181,B3,1,1,1.0
E07000200,B3,1,1,1.0
E07000209,B3,1,1,1.0
E07000214,B3,1,1,1.0
E07000221,B3,2,2,1.0
E07000222,B3,1,1,1.0
E08000034,B3,1,1,1.0
E06000022,B4,5,5,1.0
E06000031,B4,1,1,1.0
E06000046,B4,8,2,4.0
E07000138,B4,1,1,1.0
E07000139,B4,1,1,1.0
E07000140,B4,1,1,1.0
E07000142,B4,1,1,1.0
E07000152,B4,1,1,1.0
E07000154,B4,1,1,1.0
E09000004,B4,2,2,1.0
E09000006,B4,1,1,1.0
E06000049,B5,4,1,4.0
E06000022,B6,14,11,1.2727272727272727
E06000031,B6,2,2,1.0
E06000046,B6,28,7,4.0
E06000060,B6,5,5,1.0
E07000089,B6,1,1,1.0
E07000177,B6,1,1,1.0
E07000178,B6,1,1,1.0
E07000219,B6,1,1,1.0
E09000011,B6,4,3,1.3333333333333333
E09000018,B6,14,11,1.2727272727272727
E09000033,B6,44,9,4.888888888888889
E06000017,B7,16,15,1.0666666666666667
E06000018,B7,1,1,1.0
E06000019,B7,1,1,1.0
E06000022,B7,90,67,1.3432835820895523
E06000023,B7,128,102,1.2549019607843137
E06000031,B7,48,45,1.0666666666666667
E06000043,B7,1,1,1.0
E06000046,B7,155,24,6.458333333333333
E06000049,B7,369,1,369.0
E06000051,B7,1,1,1.0
E06000052,B7,8,1,8.0
E06000056,B7,4,3,1.3333333333333333
E06000060,B7,141,130,1.0846153846153845
E07000012,B7,1,1,1.0
E07000026,B7,1,1,1.0
E07000029,B7,1,1,1.0
E07000030,B7,2,1,2.0
E07000064,B7,1,1,1.0
E07000065,B7,1,1,1.0
E07000071,B7,1,1,1.0
E07000084,B7,1,1,1.0
E07000085,B7,1,1,1.0
E07000127,B7,2,1,2.0
E07000136,B7,24,11,2.1818181818181817
E07000137,B7,45,24,1.875
E07000138,B7,24,9,2.6666666666666665
E07000139,B7,39,23,1.6956521739130435
E07000140,B7,86,27,3.185185185185185
E07000141,B7,69,33,2.090909090909091
E07000142,B7,30,19,1.5789473684210527
E07000143,B7,1,1,1.0
E07000146,B7,1,1,1.0
E07000150,B7,20,15,1.3333333333333333
E07000151,B7,87,53,1.6415094339622642
E07000152,B7,87,62,1.403225806451613
E07000153,B7,39,31,1.2580645161290323
E07000154,B7,56,37,1.5135135135135136
E07000155,B7,126,79,1.5949367088607596
E07000156,B7,27,21,1.2857142857142858
E07000176,B7,2,1,2.0
E07000177,B7,48,46,1.0434782608695652
E07000178,B7,31,27,1.1481481481481481
E07000179,B7,34,25,1.36
E07000180,B7,17,15,1.1333333333333333
E07000181,B7,53,50,1.06
E07000216,B7,1,1,1.0
E07000218,B7,1,1,1.0
E07000219,B7,7,4,1.75
E07000220,B7,2,2,1.0
E07000221,B7,3,3,1.0
E07000222,B7,3,3,1.0
E07000228,B7,1,1,1.0
E07000234,B7,1,1,1.0
E08000005,B7,2,1,2.0
E08000008,B7,1,1,1.0
E08000019,B7,1,1,1.0
E09000004,B7,43,36,1.1944444444444444
E09000011,B7,3,3,1.0
E09000012,B7,1,1,1.0
E09000018,B7,46,36,1.2777777777777777
E09000033,B7,56,9,6.222222222222222
E06000022,B8,9,9,1.0
E06000046,B8,19,1,19.0
E06000057,B8,1,1,1.0
E07000116,B8,1,1,1.0
E07000214,B8,1,1,1.0
E08000009,B8,1,1,1.0
E09000004,B8,26,25,1.04
E09000011,B8,17,16,1.0625
E09000018,B8,10,9,1.1111111111111112
E09000033,B8,8,4,2.0
E06000046,B9,1,1,1.0
E09000004,B9,3,2,1.5
