period,LAD,SHEF_B_CODE,report_count,user_count,average
2015-5,E07000177,B24,11,10,1.1
2015-5,E07000177,B25,38,24,1.5833333333333333
2015-5,E07000177,B26,6,5,1.2
2015-5,E07000177,B27,1,1,1.0
2015-5,E07000177,B28,5,5,1.0
2015-5,E07000177,B29,2,1,2.0
2015-5,E07000177,B7,9,8,1.125
2015-5,E07000177,B9,1,1,1.0
2015-5,E07000178,B13,9,9,1.0
2015-5,E07000178,B14,1,1,1.0
2015-5,E07000178,B17,12,12,1.0
2015-5,E07000178,B18,6,6,1.0
2015-5,E07000178,B19,7,7,1.0
2015-5,E07000178,B20,2,2,1.0
2015-5,E07000178,B23,1,1,1.0
2015-5,E07000178,B24,10,9,1.1111111111111112
2015-5,E07000178,B25,20,18,1.1111111111111112
2015-5,E07000178,B28,1,1,1.0
2015-5,E07000178,B4,1,1,1.0
2015-5,E07000178,B7,9,8,1.125
2015-5,E07000179,B13,18,18,1.0
2015-5,E07000179,B14,5,4,1.25
2015-5,E07000179,B16,3,3,1.0
2015-5,E07000179,B17,20,20,1.0
2015-5,E07000179,B18,2,2,1.0
2015-5,E07000179,B19,12,9,1.3333333333333333
2015-5,E07000179,B20,1,1,1.0
2015-5,E07000179,B23,1,1,1.0
2015-5,E07000179,B24,8,8,1.0
2015-5,E07000179,B25,45,39,1.1538461538461537
2015-5,E07000179,B26,5,3,1.6666666666666667
2015-5,E07000179,B28,4,4,1.0
2015-5,E07000179,B29,1,1,1.0
2015-5,E07000179,B3,1,1,1.0
2015-5,E07000179,B7,16,11,1.4545454545454546
2015-5,E07000180,B1,1,1,1.0
2015-5,E07000180,B13,19,16,1.1875
2015-5,E07000180,B15,1,1,1.0
2015-5,E07000180,B16,3,2,1.5
2015-5,E07000180,B17,26,19,1.368421052631579
2015-5,E07000180,B18,4,4,1.0
2015-5,E07000180,B19,8,8,1.0
2015-5,E07000180,B23,2,2,1.0
2015-5,E07000180,B24,19,17,1.1176470588235294
2015-5,E07000180,B25,30,24,1.25
2015-5,E07000180,B26,3,3,1.0
2015-5,E07000180,B7,16,13,1.2307692307692308
2015-5,E07000180,B9,1,1,1.0
2015-5,E07000181,B1,2,2,1.0
2015-5,E07000181,B13,10,10,1.0
2015-5,E07000181,B16,1,1,1.0
2015-5,E07000181,B17,22,21,1.0476190476190477
2015-5,E07000181,B18,3,3,1.0
2015-5,E07000181,B19,11,11,1.0
2015-5,E07000181,B23,1,1,1.0
2015-5,E07000181,B24,4,3,1.3333333333333333
2015-5,E07000181,B25,34,26,1.3076923076923077
2015-5,E07000181,B26,1,1,1.0
2015-5,E07000181,B7,6,3,2.0
2015-5,E07000218,B16,2,2,1.0
2015-5,E07000218,B17,2,2,1.0
2015-5,E07000218,B23,5,4,1.25
2015-5,E07000218,B24,2,2,1.0
2015-5,E07000218,B25,6,5,1.2
2015-5,E07000218,B28,1,1,1.0
2015-5,E07000218,B7,3,3,1.0
2015-5,E07000219,B16,5,5,1.0
2015-5,E07000219,B17,1,1,1.0
2015-5,E07000219,B23,4,4,1.0
2015-5,E07000219,B24,4,4,1.0
2015-5,E07000219,B25,13,12,1.0833333333333333
2015-5,E07000219,B26,1,1,1.0
2015-5,E07000219,B7,5,5,1.0
2015-5,E07000220,B12,1,1,1.0
2015-5,E07000220,B16,12,10,1.2
2015-5,E07000220,B17,1,1,1.0
2015-5,E07000220,B23,9,8,1.125
2015-5,E07000220,B24,9,8,1.125
2015-5,E07000220,B25,12,11,1.0909090909090908
2015-5,E07000220,B26,1,1,1.0
2015-5,E07000220,B7,1,1,1.0
2015-5,E07000221,B15,1,1,1.0
2015-5,E07000221,B16,9,8,1.125
2015-5,E07000221,B17,5,5,1.0
2015-5,E07000221,B21,1,1,1.0
2015-5,E07000221,B23,24,22,1.0909090909090908
2015-5,E07000221,B24,12,11,1.0909090909090908
2015-5,E07000221,B25,20,19,1.0526315789473684
2015-5,E07000221,B28,1,1,1.0
2015-5,E07000221,B3,2,2,1.0
2015-5,E07000221,B4,2,2,1.0
2015-5,E07000221,B7,15,13,1.1538461538461537
2015-5,E07000222,B16,10,9,1.1111111111111112
2015-5,E07000222,B17,2,2,1.0
2015-5,E07000222,B18,2,2,1.0
2015-5,E07000222,B23,17,16,1.0625
2015-5,E07000222,B24,9,7,1.2857142857142858
2015-5,E07000222,B25,16,15,1.0666666666666667
2015-5,E07000222,B26,2,2,1.0
2015-5,E07000222,B4,1,1,1.0
2015-5,E07000222,B7,5,5,1.0
2015-5,E07000243,B1,48,22,2.1818181818181817
2015-5,E07000243,B14,12,5,2.4
2015-5,E07000243,B16,17,8,2.125
2015-5,E07000243,B17,5,5,1.0
2015-5,E07000243,B23,1,1,1.0
2015-5,E07000243,B24,3,2,1.5
2015-5,E07000243,B25,1,1,1.0
2015-5,E07000243,B26,193,28,6.892857142857143
2015-5,E07000243,B28,1,1,1.0
2015-5,E07000243,B6,16,5,3.2
2015-5,E07000243,B8,2,2,1.0
2015-5,E09000003,B1,13,13,1.0
2015-5,E09000003,B12,3,3,1.0
2015-5,E09000003,B13,20,14,1.4285714285714286
2015-5,E09000003,B14,1,1,1.0
2015-5,E09000003,B17,4,4,1.0
2015-5,E09000003,B19,8,8,1.0
2015-5,E09000003,B24,5,5,1.0
2015-5,E09000003,B25,12,8,1.5
2015-5,E09000003,B26,34,32,1.0625
2015-5,E09000003,B28,3,3,1.0
2015-5,E09000003,B6,4,3,1.3333333333333333
2015-5,E09000003,B7,4,4,1.0
2015-5,E09000006,B1,92,86,1.069767441860465
2015-5,E09000006,B10,4,4,1.0
2015-5,E09000006,B14,79,24,3.2916666666666665
2015-5,E09000006,B15,28,26,1.0769230769230769
2015-5,E09000006,B17,162,146,1.1095890410958904
2015-5,E09000006,B19,74,68,1.088235294117647
2015-5,E09000006,B23,44,39,1.1282051282051282
2015-5,E09000006,B24,29,27,1.0740740740740742
2015-5,E09000006,B25,97,86,1.127906976744186
2015-5,E09000006,B26,482,325,1.4830769230769232
2015-5,E09000006,B28,112,106,1.0566037735849056
2015-5,E09000006,B7,14,13,1.0769230769230769
2015-5,E09000006,B8,33,33,1.0
