lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000061,B18,3,3,1.0
E07000062,B18,2,2,1.0
E07000063,B18,8,8,1.0
E07000065,B18,2,2,1.0
E07000089,B18,3,3,1.0
E07000177,B18,4,4,1.0
E07000178,B18,6,5,1.2
E07000179,B18,6,6,1.0
E07000180,B18,2,2,1.0
E07000181,B18,1,1,1.0
E07000218,B18,1,1,1.0
E07000220,B18,1,1,1.0
E07000221,B18,1,1,1.0
E07000222,B18,2,2,1.0
E07000061,B19,10,10,1.0
E07000062,B19,15,15,1.0
E07000063,B19,15,15,1.0
E07000064,B19,17,16,1.0625
E07000065,B19,22,21,1.0476190476190477
E07000089,B19,10,10,1.0
E07000177,B19,12,10,1.2
E07000178,B19,10,10,1.0
E07000179,B19,23,21,1.0952380952380953
E07000180,B19,13,13,1.0
E07000181,B19,7,7,1.0
E07000243,B19,4,2,2.0
E09000006,B19,86,78,1.1025641025641026
E09000011,B19,1,1,1.0
E07000062,B20,1,1,1.0
E07000065,B20,3,2,1.5
E07000179,B20,1,1,1.0
E07000064,B21,1,1,1.0
E07000061,B23,8,6,1.3333333333333333
E07000062,B23,17,12,1.4166666666666667
E07000063,B23,35,30,1.1666666666666667
E07000064,B23,39,32,1.21875
E07000065,B23,55,35,1.5714285714285714
E07000089,B23,1,1,1.0
E07000177,B23,6,6,1.0
E07000178,B23,2,2,1.0
E07000179,B23,12,4,3.0
E07000180,B23,2,2,1.0
E07000181,B23,1,1,1.0
E07000218,B23,19,14,1.3571428571428572
E07000219,B23,21,19,1.105263157894737
E07000220,B23,17,14,1.2142857142857142
E07000221,B23,44,35,1.2571428571428571
E07000222,B23,37,36,1.0277777777777777
E09000006,B23,49,47,1.0425531914893618
E07000061,B24,6,4,1.5
E07000062,B24,7,7,1.0
E07000063,B24,10,8,1.25
E07000064,B24,13,13,1.0
E07000065,B24,20,13,1.5384615384615385
E07000089,B24,3,3,1.0
E07000177,B24,13,11,1.1818181818181819
E07000178,B24,10,7,1.4285714285714286
E07000179,B24,12,12,1.0
E07000180,B24,5,5,1.0
E07000181,B24,11,10,1.1
E07000218,B24,5,5,1.0
E07000219,B24,3,3,1.0
E07000220,B24,7,6,1.1666666666666667
E07000221,B24,6,6,1.0
E07000222,B24,11,9,1.2222222222222223
E07000243,B24,1,1,1.0
E09000006,B24,18,14,1.2857142857142858
E07000061,B25,26,20,1.3
E07000062,B25,18,11,1.6363636363636365
E07000063,B25,21,20,1.05
E07000064,B25,54,41,1.3170731707317074
E07000065,B25,92,76,1.2105263157894737
E07000089,B25,10,7,1.4285714285714286
E07000177,B25,27,25,1.08
E07000178,B25,12,11,1.0909090909090908
E07000179,B25,39,30,1.3
E07000180,B25,24,21,1.1428571428571428
E07000181,B25,36,28,1.2857142857142858
E07000218,B25,2,2,1.0
E07000219,B25,12,9,1.3333333333333333
E07000220,B25,13,8,1.625
E07000221,B25,13,13,1.0
E07000222,B25,9,8,1.125
E07000243,B25,1,1,1.0
E09000006,B25,101,83,1.216867469879518
E07000061,B26,10,8,1.25
E07000062,B26,4,4,1.0
E07000063,B26,11,11,1.0
E07000064,B26,31,26,1.1923076923076923
E07000065,B26,16,15,1.0666666666666667
E07000089,B26,19,18,1.0555555555555556
E07000165,B26,11,10,1.1
E07000177,B26,9,7,1.2857142857142858
E07000178,B26,3,2,1.5
E07000179,B26,5,5,1.0
E07000180,B26,9,9,1.0
E07000181,B26,5,4,1.25
E07000218,B26,3,2,1.5
E07000219,B26,1,1,1.0
E07000221,B26,1,1,1.0
E07000222,B26,4,4,1.0
E07000243,B26,162,30,5.4
E09000006,B26,704,454,1.550660792951542
E09000011,B26,14,8,1.75
E07000062,B27,4,4,1.0
E07000063,B27,5,4,1.25
E07000064,B27,1,1,1.0
E07000065,B27,4,4,1.0
E07000089,B27,2,2,1.0
E07000177,B27,1,1,1.0
E07000179,B27,1,1,1.0
E07000243,B27,77,9,8.555555555555555
E07000061,B28,15,14,1.0714285714285714
E07000062,B28,12,9,1.3333333333333333
E07000063,B28,10,8,1.25
E07000064,B28,10,10,1.0
E07000065,B28,41,36,1.1388888888888888
E07000089,B28,4,4,1.0
E07000177,B28,4,4,1.0
E07000178,B28,4,4,1.0
E07000179,B28,5,4,1.25
E07000180,B28,4,4,1.0
E07000181,B28,1,1,1.0
E07000218,B28,2,2,1.0
E07000220,B28,1,1,1.0
E07000221,B28,1,1,1.0
E07000222,B28,1,1,1.0
E07000243,B28,1,1,1.0
E09000006,B28,108,93,1.1612903225806452
E09000011,B28,1,1,1.0
E07000063,B29,2,2,1.0
E07000179,B29,1,1,1.0
E07000180,B29,2,2,1.0
E07000063,B3,1,1,1.0
E07000064,B3,2,2,1.0
E07000065,B3,2,2,1.0
E07000177,B3,1,1,1.0
E07000178,B3,1,1,1.0
E07000179,B3,1,1,1.0
E07000180,B3,1,1,1.0
E07000181,B3,3,2,1.5
E07000220,B3,1,1,1.0
E07000221,B3,2,2,1.0
E07000061,B6,1,1,1.0
E07000064,B6,4,3,1.3333333333333333
E07000065,B6,2,2,1.0
E07000165,B6,1,1,1.0
E07000178,B6,1,1,1.0
E07000222,B6,1,1,1.0
E07000243,B6,17,2,8.5
E09000011,B6,1,1,1.0
E07000061,B7,6,6,1.0
E07000062,B7,5,5,1.0
E07000063,B7,6,6,1.0
E07000064,B7,3,3,1.0
E07000065,B7,19,18,1.0555555555555556
E07000177,B7,11,11,1.0
E07000178,B7,8,7,1.1428571428571428
E07000179,B7,20,18,1.1111111111111112
E07000180,B7,13,11,1.1818181818181819
E07000181,B7,9,8,1.125
E07000218,B7,1,1,1.0
E07000219,B7,7,7,1.0
E07000220,B7,4,4,1.0
E07000221,B7,13,13,1.0
E07000222,B7,14,13,1.0769230769230769
E09000006,B7,21,20,1.05
E07000243,B8,6,3,2.0
E09000006,B8,62,62,1.0
E07000061,B9,1,1,1.0
E07000063,B9,1,1,1.0
E07000177,B9,2,2,1.0
E07000178,B9,2,2,1.0
