lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000218,B24,5,5,1.0
E07000219,B24,2,2,1.0
E07000220,B24,9,8,1.125
E07000221,B24,20,13,1.5384615384615385
E07000222,B24,13,11,1.1818181818181819
E09000006,B24,32,25,1.28
E09000011,B24,3,3,1.0
E06000023,B25,157,89,1.7640449438202248
E07000089,B25,16,16,1.0
E07000177,B25,110,74,1.4864864864864864
E07000178,B25,53,37,1.4324324324324325
E07000179,B25,155,129,1.2015503875968991
E07000180,B25,138,103,1.3398058252427185
E07000181,B25,189,123,1.5365853658536586
E07000218,B25,4,3,1.3333333333333333
E07000219,B25,9,5,1.8
E07000220,B25,6,5,1.2
E07000221,B25,5,5,1.0
E07000222,B25,8,7,1.1428571428571428
E07000243,B25,1,1,1.0
E09000006,B25,170,133,1.2781954887218046
E09000008,B25,1,1,1.0
E09000011,B25,4,4,1.0
S12000041,B25,1,1,1.0
E07000089,B26,37,33,1.121212121212121
E07000177,B26,12,9,1.3333333333333333
E07000178,B26,4,4,1.0
E07000179,B26,12,12,1.0
E07000180,B26,15,15,1.0
E07000181,B26,4,4,1.0
E07000219,B26,2,2,1.0
E07000220,B26,2,2,1.0
E07000221,B26,2,2,1.0
E07000222,B26,2,2,1.0
E07000243,B26,253,46,5.5
E09000006,B26,511,332,1.5391566265060241
E09000011,B26,218,156,1.3974358974358974
E06000023,B27,16,14,1.1428571428571428
E07000177,B27,1,1,1.0
E07000179,B27,1,1,1.0
E07000218,B27,1,1,1.0
E07000221,B27,1,1,1.0
E07000243,B27,83,12,6.916666666666667
E09000011,B27,1,1,1.0
E07000089,B28,2,2,1.0
E07000177,B28,23,21,1.0952380952380953
E07000178,B28,37,30,1.2333333333333334
E07000179,B28,24,24,1.0
E07000180,B28,22,21,1.0476190476190477
E07000181,B28,21,21,1.0
E07000243,B28,9,7,1.2857142857142858
E09000006,B28,103,99,1.0404040404040404
E09000011,B28,4,3,1.3333333333333333
S12000041,B28,24,22,1.0909090909090908
E06000023,B29,20,14,1.4285714285714286
E07000177,B29,1,1,1.0
E07000178,B29,1,1,1.0
E07000179,B29,3,3,1.0
E06000023,B3,1,1,1.0
E07000177,B3,1,1,1.0
E07000178,B3,2,2,1.0
E07000179,B3,1,1,1.0
E07000181,B3,1,1,1.0
E07000220,B3,1,1,1.0
E07000221,B3,2,2,1.0
E07000222,B3,1,1,1.0
E07000243,B4,1,1,1.0
E07000243,B6,15,7,2.142857142857143
E09000011,B6,10,10,1.0
E06000023,B7,63,41,1.5365853658536586
E07000177,B7,19,18,1.0555555555555556
E07000178,B7,4,4,1.0
E07000179,B7,18,15,1.2
E07000180,B7,13,12,1.0833333333333333
E07000181,B7,16,14,1.1428571428571428
E07000218,B7,9,8,1.125
E07000219,B7,3,3,1.0
E07000220,B7,6,6,1.0
E07000221,B7,21,20,1.05
E07000222,B7,9,9,1.0
E09000006,B7,17,17,1.0
E09000011,B7,1,1,1.0
E07000243,B8,5,3,1.6666666666666667
E09000006,B8,32,31,1.032258064516129
E09000011,B8,7,6,1.1666666666666667
E07000177,B9,1,1,1.0
E07000178,B9,2,2,1.0
E07000179,B9,2,1,2.0
E07000180,B9,1,1,1.0
E07000181,B9,2,2,1.0
