lad,SHEF_B_CODE,reports,unique_users,average_per_user
E06000060,B26,24,23,1.0434782608695652
E07000089,B26,30,29,1.0344827586206897
E07000177,B26,1,1,1.0
E07000178,B26,6,6,1.0
E07000179,B26,9,9,1.0
E07000180,B26,5,3,1.6666666666666667
E07000181,B26,8,7,1.1428571428571428
E07000220,B26,1,1,1.0
E07000221,B26,1,1,1.0
E07000222,B26,3,3,1.0
E07000243,B26,170,57,2.982456140350877
E09000006,B26,503,344,1.4622093023255813
E09000011,B26,198,161,1.2298136645962734
E09000023,B26,1,1,1.0
E06000017,B27,1,1,1.0
E06000022,B27,3,2,1.5
E06000023,B27,10,10,1.0
E07000089,B27,1,1,1.0
E07000243,B27,51,9,5.666666666666667
E06000017,B28,6,5,1.2
E06000022,B28,42,30,1.4
E06000060,B28,169,135,1.2518518518518518
E07000177,B28,25,21,1.1904761904761905
E07000178,B28,29,16,1.8125
E07000179,B28,25,21,1.1904761904761905
E07000180,B28,28,26,1.0769230769230769
E07000181,B28,20,19,1.0526315789473684
E07000222,B28,1,1,1.0
E09000006,B28,75,65,1.1538461538461537
E09000011,B28,1,1,1.0
E06000023,B29,17,10,1.7
E06000023,B3,3,3,1.0
E06000060,B3,2,2,1.0
E07000177,B3,1,1,1.0
E07000179,B3,3,3,1.0
E07000180,B3,2,2,1.0
E07000181,B3,1,1,1.0
E07000222,B3,1,1,1.0
E06000022,B4,14,14,1.0
E07000178,B4,3,2,1.5
E07000219,B4,1,1,1.0
E07000243,B4,2,1,2.0
E09000006,B4,1,1,1.0
E06000022,B6,11,9,1.2222222222222223
E07000089,B6,1,1,1.0
E07000243,B6,11,4,2.75
E09000011,B6,17,15,1.1333333333333333
E06000017,B7,1,1,1.0
E06000022,B7,32,29,1.103448275862069
E06000023,B7,38,33,1.1515151515151516
E06000060,B7,27,27,1.0
E07000177,B7,31,22,1.4090909090909092
E07000178,B7,21,19,1.105263157894737
E07000179,B7,110,28,3.9285714285714284
E07000180,B7,68,24,2.8333333333333335
E07000181,B7,49,25,1.96
E07000218,B7,2,2,1.0
E07000219,B7,8,5,1.6
E07000220,B7,1,1,1.0
E07000221,B7,10,10,1.0
E07000222,B7,10,10,1.0
E09000006,B7,21,21,1.0
E09000011,B7,7,7,1.0
E06000022,B8,38,30,1.2666666666666666
E07000243,B8,6,3,2.0
E09000006,B8,60,57,1.0526315789473684
E09000011,B8,14,14,1.0
