period,LAD,SHEF_B_CODE,report_count,user_count,average
2017,E07000178,B25,556,267,2.0823970037453186
2017,E07000178,B26,68,56,1.2142857142857142
2017,E07000178,B27,7,7,1.0
2017,E07000178,B28,430,298,1.4429530201342282
2017,E07000178,B29,8,7,1.1428571428571428
2017,E07000178,B3,7,7,1.0
2017,E07000178,B4,7,7,1.0
2017,E07000178,B6,3,3,1.0
2017,E07000178,B7,134,98,1.3673469387755102
2017,E07000178,B9,2,2,1.0
2017,E07000179,B1,29,29,1.0
2017,E07000179,B11,9,9,1.0
2017,E07000179,B13,291,223,1.304932735426009
2017,E07000179,B14,4,4,1.0
2017,E07000179,B15,4,4,1.0
2017,E07000179,B16,165,134,1.2313432835820894
2017,E07000179,B17,454,327,1.3883792048929664
2017,E07000179,B18,3,3,1.0
2017,E07000179,B19,470,200,2.35
2017,E07000179,B20,15,13,1.1538461538461537
2017,E07000179,B23,38,35,1.0857142857142856
2017,E07000179,B24,266,202,1.316831683168317
2017,E07000179,B25,3255,793,4.1046658259773015
2017,E07000179,B26,131,109,1.201834862385321
2017,E07000179,B27,7,6,1.1666666666666667
2017,E07000179,B28,387,301,1.2857142857142858
2017,E07000179,B29,28,25,1.12
2017,E07000179,B3,15,12,1.25
2017,E07000179,B6,1,1,1.0
2017,E07000179,B7,392,235,1.6680851063829787
2017,E07000179,B9,8,7,1.1428571428571428
2017,E07000180,B1,16,14,1.1428571428571428
2017,E07000180,B11,1,1,1.0
2017,E07000180,B13,196,156,1.2564102564102564
2017,E07000180,B14,4,4,1.0
2017,E07000180,B15,1,1,1.0
2017,E07000180,B16,160,127,1.2598425196850394
2017,E07000180,B17,392,288,1.3611111111111112
2017,E07000180,B18,6,5,1.2
2017,E07000180,B19,266,154,1.7272727272727273
2017,E07000180,B20,8,7,1.1428571428571428
2017,E07000180,B21,1,1,1.0
2017,E07000180,B23,35,25,1.4
2017,E07000180,B24,257,210,1.223809523809524
2017,E07000180,B25,1583,563,2.8117229129662524
2017,E07000180,B26,91,86,1.058139534883721
2017,E07000180,B27,8,8,1.0
2017,E07000180,B28,389,326,1.1932515337423313
2017,E07000180,B29,4,4,1.0
2017,E07000180,B3,4,4,1.0
2017,E07000180,B6,4,4,1.0
2017,E07000180,B7,197,137,1.437956204379562
2017,E07000180,B9,10,9,1.1111111111111112
2017,E07000181,B1,14,14,1.0
2017,E07000181,B11,7,7,1.0
2017,E07000181,B13,210,141,1.4893617021276595
2017,E07000181,B14,4,4,1.0
2017,E07000181,B15,2,2,1.0
2017,E07000181,B16,119,91,1.3076923076923077
2017,E07000181,B17,265,199,1.3316582914572865
2017,E07000181,B18,30,30,1.0
2017,E07000181,B19,215,132,1.628787878787879
2017,E07000181,B20,8,8,1.0
2017,E07000181,B23,23,16,1.4375
2017,E07000181,B24,206,172,1.197674418604651
2017,E07000181,B25,1704,716,2.3798882681564244
2017,E07000181,B26,70,64,1.09375
2017,E07000181,B27,11,10,1.1
2017,E07000181,B28,291,240,1.2125
2017,E07000181,B29,3,3,1.0
2017,E07000181,B3,12,10,1.2
2017,E07000181,B6,6,4,1.5
2017,E07000181,B7,212,146,1.452054794520548
2017,E07000181,B9,5,5,1.0
2017,E07000218,B12,14,14,1.0
2017,E07000218,B14,2,2,1.0
2017,E07000218,B16,77,71,1.0845070422535212
2017,E07000218,B17,17,11,1.5454545454545454
2017,E07000218,B18,5,5,1.0
2017,E07000218,B23,124,93,1.3333333333333333
2017,E07000218,B24,56,46,1.2173913043478262
2017,E07000218,B25,22,18,1.2222222222222223
2017,E07000218,B26,11,11,1.0
2017,E07000218,B27,4,3,1.3333333333333333
2017,E07000218,B28,1,1,1.0
2017,E07000218,B3,3,3,1.0
2017,E07000218,B7,50,40,1.25
2017,E07000219,B1,1,1,1.0
2017,E07000219,B12,13,13,1.0
2017,E07000219,B14,2,2,1.0
2017,E07000219,B15,2,2,1.0
2017,E07000219,B16,98,65,1.5076923076923077
2017,E07000219,B17,33,30,1.1
2017,E07000219,B18,8,8,1.0
2017,E07000219,B23,156,108,1.4444444444444444
2017,E07000219,B24,56,43,1.302325581395349
2017,E07000219,B25,45,18,2.5
2017,E07000219,B26,16,16,1.0
2017,E07000219,B27,4,3,1.3333333333333333
2017,E07000219,B28,5,4,1.25
2017,E07000219,B3,2,2,1.0
2017,E07000219,B4,2,1,2.0
2017,E07000219,B6,1,1,1.0
2017,E07000219,B7,63,34,1.8529411764705883
2017,E07000220,B1,5,4,1.25
2017,E07000220,B12,14,14,1.0
2017,E07000220,B15,2,2,1.0
2017,E07000220,B16,80,70,1.1428571428571428
2017,E07000220,B17,37,26,1.4230769230769231
2017,E07000220,B18,9,9,1.0
2017,E07000220,B23,122,100,1.22
2017,E07000220,B24,62,51,1.2156862745098038
2017,E07000220,B25,25,22,1.1363636363636365
2017,E07000220,B26,15,13,1.1538461538461537
2017,E07000220,B28,1,1,1.0
2017,E07000220,B3,4,4,1.0
2017,E07000220,B7,59,48,1.2291666666666667
2017,E07000221,B12,23,22,1.0454545454545454
2017,E07000221,B15,3,3,1.0
2017,E07000221,B16,157,137,1.145985401459854
2017,E07000221,B17,32,31,1.032258064516129
2017,E07000221,B18,6,6,1.0
2017,E07000221,B23,275,221,1.244343891402715
2017,E07000221,B24,98,79,1.240506329113924
2017,E07000221,B25,48,37,1.2972972972972974
2017,E07000221,B26,21,20,1.05
2017,E07000221,B27,3,3,1.0
2017,E07000221,B28,7,6,1.1666666666666667
2017,E07000221,B3,9,9,1.0
2017,E07000221,B4,3,2,1.5
2017,E07000221,B7,116,105,1.1047619047619048
2017,E07000222,B1,3,3,1.0
2017,E07000222,B12,29,27,1.0740740740740742
2017,E07000222,B15,3,3,1.0
2017,E07000222,B16,144,130,1.1076923076923078
2017,E07000222,B17,50,46,1.0869565217391304
2017,E07000222,B18,18,18,1.0
2017,E07000222,B23,218,183,1.1912568306010929
2017,E07000222,B24,91,82,1.1097560975609757
2017,E07000222,B25,42,35,1.2
2017,E07000222,B26,23,21,1.0952380952380953
2017,E07000222,B28,11,11,1.0
2017,E07000222,B3,3,3,1.0
2017,E07000222,B4,1,1,1.0
2017,E07000222,B6,1,1,1.0
2017,E07000222,B7,88,70,1.2571428571428571
2017,E07000242,B1,10,10,1.0
2017,E07000242,B13,1,1,1.0
2017,E07000242,B14,1,1,1.0
2017,E07000242,B15,1,1,1.0
2017,E07000242,B16,8,8,1.0
2017,E07000242,B17,3,3,1.0
2017,E07000242,B18,6,5,1.2
2017,E07000242,B19,10,10,1.0
2017,E07000242,B23,2,2,1.0
2017,E07000242,B24,1,1,1.0
2017,E07000242,B26,51,46,1.108695652173913
2017,E07000242,B27,3,3,1.0
2017,E07000242,B28,2,2,1.0
2017,E07000242,B6,6,4,1.5
2017,E07000243,B1,931,308,3.022727272727273
2017,E07000243,B13,21,16,1.3125
2017,E07000243,B14,78,34,2.2941176470588234
2017,E07000243,B16,273,143,1.9090909090909092
2017,E07000243,B17,50,42,1.1904761904761905
2017,E07000243,B19,37,35,1.0571428571428572
2017,E07000243,B23,18,13,1.3846153846153846
2017,E07000243,B24,4,4,1.0
2017,E07000243,B25,10,8,1.25
2017,E07000243,B26,2841,352,8.071022727272727
2017,E07000243,B28,45,30,1.5
2017,E07000243,B4,10,6,1.6666666666666667
2017,E07000243,B6,150,37,4.054054054054054
2017,E07000243,B8,55,21,2.619047619047619
2017,E09000006,B1,1407,1228,1.1457654723127035
2017,E09000006,B10,13,12,1.0833333333333333
2017,E09000006,B14,437,191,2.287958115183246
2017,E09000006,B15,274,223,1.2286995515695067
2017,E09000006,B17,1900,1404,1.3532763532763532
2017,E09000006,B19,950,760,1.25
2017,E09000006,B23,477,406,1.1748768472906403
2017,E09000006,B24,336,204,1.6470588235294117
2017,E09000006,B25,1233,856,1.4404205607476634
2017,E09000006,B26,6107,2783,2.194394538268056
2017,E09000006,B28,1229,956,1.2855648535564854
2017,E09000006,B7,283,249,1.1365461847389557
2017,E09000006,B8,480,445,1.0786516853932584
2017,E09000011,B1,856,658,1.3009118541033435
2017,E09000011,B13,49,40,1.225
2017,E09000011,B14,83,74,1.1216216216216217
2017,E09000011,B15,115,79,1.4556962025316456
2017,E09000011,B16,262,236,1.1101694915254237
2017,E09000011,B17,41,39,1.0512820512820513
2017,E09000011,B18,169,103,1.6407766990291262
2017,E09000011,B19,135,115,1.173913043478261
2017,E09000011,B21,1,1,1.0
2017,E09000011,B24,18,12,1.5
2017,E09000011,B25,26,21,1.2380952380952381
2017,E09000011,B26,2121,1167,1.8174807197943446
2017,E09000011,B27,2,2,1.0
2017,E09000011,B28,38,36,1.0555555555555556
2017,E09000011,B6,134,107,1.2523364485981308
2017,E09000011,B7,32,27,1.1851851851851851
2017,E09000011,B8,118,116,1.0172413793103448
2017,S12000041,B13,2,2,1.0
2017,S12000041,B15,4,4,1.0
2017,S12000041,B16,4,4,1.0
2017,S12000041,B17,3,3,1.0
2017,S12000041,B18,3,2,1.5
2017,S12000041,B19,5,4,1.25
2017,S12000041,B24,7,6,1.1666666666666667
2017,S12000041,B25,2,2,1.0
2017,S12000041,B26,1,1,1.0
2017,S12000041,B27,2,2,1.0
2017,S12000041,B28,307,249,1.2329317269076305
2017,S12000041,B6,6,6,1.0
