period,LAD,SHEF_B_CODE,report_count,user_count,average
2015-12,E07000220,B25,10,10,1.0
2015-12,E07000220,B26,2,1,2.0
2015-12,E07000220,B28,1,1,1.0
2015-12,E07000220,B7,10,8,1.25
2015-12,E07000221,B12,1,1,1.0
2015-12,E07000221,B16,8,7,1.1428571428571428
2015-12,E07000221,B17,1,1,1.0
2015-12,E07000221,B23,20,19,1.0526315789473684
2015-12,E07000221,B24,9,8,1.125
2015-12,E07000221,B25,22,17,1.2941176470588236
2015-12,E07000221,B26,4,3,1.3333333333333333
2015-12,E07000221,B28,1,1,1.0
2015-12,E07000221,B3,2,2,1.0
2015-12,E07000221,B7,13,13,1.0
2015-12,E07000222,B12,2,2,1.0
2015-12,E07000222,B14,1,1,1.0
2015-12,E07000222,B16,9,8,1.125
2015-12,E07000222,B17,7,7,1.0
2015-12,E07000222,B18,1,1,1.0
2015-12,E07000222,B23,11,9,1.2222222222222223
2015-12,E07000222,B24,8,8,1.0
2015-12,E07000222,B25,22,20,1.1
2015-12,E07000222,B26,3,3,1.0
2015-12,E07000222,B28,1,1,1.0
2015-12,E07000222,B3,1,1,1.0
2015-12,E07000222,B7,8,8,1.0
2015-12,E07000243,B1,44,11,4.0
2015-12,E07000243,B14,15,7,2.142857142857143
2015-12,E07000243,B16,10,7,1.4285714285714286
2015-12,E07000243,B19,1,1,1.0
2015-12,E07000243,B23,2,1,2.0
2015-12,E07000243,B26,186,29,6.413793103448276
2015-12,E07000243,B28,1,1,1.0
2015-12,E07000243,B6,16,4,4.0
2015-12,E07000243,B8,8,1,8.0
2015-12,E09000006,B1,85,81,1.0493827160493827
2015-12,E09000006,B10,2,2,1.0
2015-12,E09000006,B14,42,17,2.4705882352941178
2015-12,E09000006,B15,12,9,1.3333333333333333
2015-12,E09000006,B17,61,52,1.1730769230769231
2015-12,E09000006,B19,67,63,1.0634920634920635
2015-12,E09000006,B23,17,17,1.0
2015-12,E09000006,B24,21,12,1.75
2015-12,E09000006,B25,90,78,1.1538461538461537
2015-12,E09000006,B26,480,345,1.391304347826087
2015-12,E09000006,B28,104,87,1.1954022988505748
2015-12,E09000006,B7,13,13,1.0
2015-12,E09000006,B8,30,30,1.0
2015-12,E09000011,B1,41,40,1.025
2015-12,E09000011,B13,3,3,1.0
2015-12,E09000011,B14,9,8,1.125
2015-12,E09000011,B15,5,5,1.0
2015-12,E09000011,B16,9,9,1.0
2015-12,E09000011,B17,4,4,1.0
2015-12,E09000011,B18,1,1,1.0
2015-12,E09000011,B19,9,9,1.0
2015-12,E09000011,B25,3,3,1.0
2015-12,E09000011,B26,192,165,1.1636363636363636
2015-12,E09000011,B27,1,1,1.0
2015-12,E09000011,B6,11,11,1.0
2015-12,E09000011,B7,4,4,1.0
2015-12,E09000011,B8,5,5,1.0
