lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000139,B24,11,7,1.5714285714285714
E07000140,B24,4,2,2.0
E07000141,B24,10,4,2.5
E07000142,B24,12,9,1.3333333333333333
E07000177,B24,18,18,1.0
E07000178,B24,23,22,1.0454545454545454
E07000179,B24,36,23,1.565217391304348
E07000180,B24,25,25,1.0
E07000181,B24,22,18,1.2222222222222223
E07000218,B24,2,2,1.0
E07000219,B24,6,5,1.2
E07000220,B24,8,5,1.6
E07000221,B24,12,12,1.0
E07000222,B24,10,8,1.25
E09000006,B24,35,30,1.1666666666666667
E09000011,B24,1,1,1.0
E06000017,B25,8,8,1.0
E06000022,B25,99,77,1.2857142857142858
E06000023,B25,50,36,1.3888888888888888
E06000060,B25,484,384,1.2604166666666667
E07000089,B25,2,2,1.0
E07000136,B25,20,9,2.2222222222222223
E07000137,B25,90,43,2.0930232558139537
E07000138,B25,11,4,2.75
E07000139,B25,90,32,2.8125
E07000140,B25,22,6,3.6666666666666665
E07000141,B25,105,24,4.375
E07000142,B25,41,8,5.125
E07000177,B25,372,55,6.763636363636364
E07000178,B25,30,25,1.2
E07000179,B25,562,43,13.069767441860465
E07000180,B25,620,45,13.777777777777779
E07000181,B25,430,49,8.775510204081632
E07000218,B25,2,2,1.0
E07000219,B25,7,1,7.0
E07000220,B25,3,3,1.0
E07000243,B25,2,2,1.0
E09000006,B25,84,78,1.0769230769230769
E09000011,B25,3,2,1.5
E06000022,B26,401,173,2.3179190751445087
E06000060,B26,30,30,1.0
E07000089,B26,55,54,1.0185185185185186
E07000136,B26,1,1,1.0
E07000137,B26,9,3,3.0
E07000138,B26,2,2,1.0
E07000139,B26,4,4,1.0
E07000140,B26,3,2,1.5
E07000141,B26,6,4,1.5
E07000142,B26,3,3,1.0
E07000177,B26,5,5,1.0
E07000178,B26,9,5,1.8
E07000179,B26,13,10,1.3
E07000180,B26,8,7,1.1428571428571428
E07000181,B26,7,6,1.1666666666666667
E07000218,B26,1,1,1.0
E07000219,B26,1,1,1.0
E07000220,B26,2,1,2.0
E07000221,B26,2,2,1.0
E07000222,B26,2,2,1.0
E07000243,B26,175,67,2.611940298507463
E09000006,B26,456,332,1.3734939759036144
E09000011,B26,167,138,1.210144927536232
E06000017,B27,3,2,1.5
E06000022,B27,4,4,1.0
E06000023,B27,12,11,1.0909090909090908
E07000089,B27,4,4,1.0
E07000138,B27,1,1,1.0
E07000141,B27,1,1,1.0
E07000177,B27,1,1,1.0
E07000178,B27,3,3,1.0
E07000179,B27,2,2,1.0
E07000180,B27,1,1,1.0
E07000181,B27,2,2,1.0
E07000221,B27,1,1,1.0
E07000243,B27,33,9,3.6666666666666665
E06000017,B28,1,1,1.0
E06000022,B28,70,51,1.3725490196078431
E06000060,B28,261,222,1.1756756756756757
E07000136,B28,9,6,1.5
E07000137,B28,27,12,2.25
E07000138,B28,25,6,4.166666666666667
E07000139,B28,23,17,1.3529411764705883
E07000140,B28,13,5,2.6
E07000141,B28,20,13,1.5384615384615385
E07000142,B28,18,8,2.25
E07000177,B28,45,35,1.2857142857142858
E07000178,B28,28,18,1.5555555555555556
E07000179,B28,32,30,1.0666666666666667
E07000180,B28,38,32,1.1875
E07000181,B28,38,31,1.2258064516129032
E07000243,B28,1,1,1.0
E09000006,B28,96,89,1.0786516853932584
E06000023,B29,16,12,1.3333333333333333
E06000023,B3,2,2,1.0
E06000060,B3,11,8,1.375
E07000137,B3,1,1,1.0
E07000139,B3,1,1,1.0
E07000140,B3,1,1,1.0
E07000141,B3,1,1,1.0
E07000142,B3,1,1,1.0
E07000178,B3,1,1,1.0
E07000181,B3,2,2,1.0
E07000219,B3,1,1,1.0
E07000221,B3,1,1,1.0
E06000022,B4,12,11,1.0909090909090908
E07000178,B4,7,2,3.5
E06000022,B6,13,12,1.0833333333333333
E07000089,B6,1,1,1.0
E07000179,B6,1,1,1.0
E07000243,B6,5,4,1.25
E09000011,B6,13,12,1.0833333333333333
E06000017,B7,3,3,1.0
E06000022,B7,35,31,1.1290322580645162
E06000023,B7,41,34,1.2058823529411764
E06000060,B7,66,61,1.0819672131147542
E07000136,B7,3,3,1.0
E07000137,B7,18,4,4.5
E07000138,B7,6,6,1.0
E07000139,B7,8,5,1.6
E07000140,B7,4,1,4.0
E07000141,B7,15,9,1.6666666666666667
E07000142,B7,8,5,1.6
E07000177,B7,51,29,1.7586206896551724
E07000178,B7,18,17,1.0588235294117647
E07000179,B7,91,31,2.935483870967742
E07000180,B7,79,27,2.925925925925926
E07000181,B7,70,16,4.375
E07000218,B7,14,8,1.75
E07000219,B7,12,7,1.7142857142857142
E07000220,B7,4,4,1.0
E07000221,B7,8,8,1.0
E07000222,B7,11,11,1.0
E09000006,B7,40,37,1.0810810810810811
E09000011,B7,3,3,1.0
E06000022,B8,48,32,1.5
E07000243,B8,7,6,1.1666666666666667
E09000006,B8,43,43,1.0
E09000011,B8,14,14,1.0
