lad,SHEF_B_CODE,reports,unique_users,average_per_user
E09000006,B23,32,31,1.032258064516129
E07000061,B24,3,3,1.0
E07000062,B24,2,2,1.0
E07000063,B24,11,11,1.0
E07000064,B24,3,3,1.0
E07000065,B24,21,20,1.05
E07000089,B24,1,1,1.0
E07000177,B24,13,13,1.0
E07000178,B24,7,7,1.0
E07000179,B24,5,5,1.0
E07000180,B24,8,6,1.3333333333333333
E07000181,B24,6,6,1.0
E07000218,B24,3,3,1.0
E07000219,B24,3,3,1.0
E07000220,B24,5,5,1.0
E07000221,B24,9,9,1.0
E07000222,B24,11,11,1.0
E09000006,B24,24,22,1.0909090909090908
E07000061,B25,29,22,1.3181818181818181
E07000062,B25,29,25,1.16
E07000063,B25,27,22,1.2272727272727273
E07000064,B25,18,16,1.125
E07000065,B25,71,59,1.2033898305084745
E07000089,B25,7,7,1.0
E07000177,B25,31,22,1.4090909090909092
E07000178,B25,14,12,1.1666666666666667
E07000179,B25,64,55,1.1636363636363636
E07000180,B25,42,31,1.3548387096774193
E07000181,B25,58,38,1.5263157894736843
E07000218,B25,5,4,1.25
E07000219,B25,16,6,2.6666666666666665
E07000220,B25,4,4,1.0
E07000221,B25,13,12,1.0833333333333333
E07000222,B25,15,12,1.25
E09000006,B25,65,58,1.1206896551724137
E07000061,B26,5,4,1.25
E07000062,B26,4,4,1.0
E07000063,B26,10,10,1.0
E07000064,B26,25,22,1.1363636363636365
E07000065,B26,16,14,1.1428571428571428
E07000089,B26,17,15,1.1333333333333333
E07000165,B26,6,6,1.0
E07000178,B26,2,2,1.0
E07000179,B26,17,14,1.2142857142857142
E07000180,B26,6,6,1.0
E07000181,B26,1,1,1.0
E07000218,B26,1,1,1.0
E07000221,B26,1,1,1.0
E07000222,B26,1,1,1.0
E07000243,B26,128,31,4.129032258064516
E09000006,B26,517,344,1.502906976744186
E09000011,B26,9,8,1.125
E07000062,B27,2,2,1.0
E07000063,B27,2,2,1.0
E07000064,B27,1,1,1.0
E07000065,B27,1,1,1.0
E07000089,B27,1,1,1.0
E07000165,B27,1,1,1.0
E07000177,B27,1,1,1.0
E07000179,B27,2,2,1.0
E07000221,B27,1,1,1.0
E07000243,B27,56,10,5.6
E07000061,B28,15,15,1.0
E07000062,B28,22,19,1.1578947368421053
E07000063,B28,45,39,1.1538461538461537
E07000064,B28,23,19,1.2105263157894737
E07000065,B28,39,37,1.054054054054054
E07000089,B28,5,5,1.0
E07000177,B28,9,9,1.0
E07000178,B28,4,4,1.0
E07000179,B28,9,8,1.125
E07000180,B28,7,7,1.0
E07000181,B28,3,1,3.0
E07000218,B28,1,1,1.0
E07000221,B28,1,1,1.0
E07000243,B28,1,1,1.0
E09000006,B28,132,112,1.1785714285714286
E09000011,B28,1,1,1.0
E07000061,B29,1,1,1.0
E07000179,B3,1,1,1.0
E07000181,B3,1,1,1.0
E07000221,B3,3,3,1.0
E07000222,B3,1,1,1.0
E07000178,B4,1,1,1.0
E07000219,B4,1,1,1.0
E07000061,B6,2,2,1.0
E07000062,B6,2,2,1.0
E07000063,B6,1,1,1.0
E07000064,B6,6,6,1.0
E07000065,B6,3,3,1.0
E07000165,B6,1,1,1.0
E07000243,B6,9,4,2.25
E07000061,B7,5,4,1.25
E07000062,B7,11,7,1.5714285714285714
E07000063,B7,9,7,1.2857142857142858
E07000064,B7,9,9,1.0
E07000065,B7,14,13,1.0769230769230769
E07000177,B7,7,6,1.1666666666666667
E07000178,B7,6,6,1.0
E07000179,B7,16,11,1.4545454545454546
E07000180,B7,11,10,1.1
E07000181,B7,11,11,1.0
E07000218,B7,2,2,1.0
E07000219,B7,6,5,1.2
E07000220,B7,4,4,1.0
E07000221,B7,6,6,1.0
E07000222,B7,14,12,1.1666666666666667
E09000006,B7,22,17,1.2941176470588236
E07000243,B8,5,2,2.5
E09000006,B8,43,42,1.0238095238095237
E07000064,B9,1,1,1.0
