period,LAD,SHEF_B_CODE,report_count,user_count,average
2013,E09000003,B19,777,664,1.1701807228915662
2013,E09000003,B2,9,9,1.0
2013,E09000003,B24,172,159,1.0817610062893082
2013,E09000003,B25,694,436,1.591743119266055
2013,E09000003,B26,1905,1109,1.7177637511271415
2013,E09000003,B28,433,372,1.163978494623656
2013,E09000003,B6,122,81,1.5061728395061729
2013,E09000003,B7,273,244,1.1188524590163935
2013,E09000006,B1,517,479,1.0793319415448852
2013,E09000006,B10,12,12,1.0
2013,E09000006,B14,288,126,2.2857142857142856
2013,E09000006,B15,146,118,1.2372881355932204
2013,E09000006,B17,1127,945,1.1925925925925926
2013,E09000006,B19,636,495,1.284848484848485
2013,E09000006,B21,27,25,1.08
2013,E09000006,B23,297,248,1.1975806451612903
2013,E09000006,B24,246,134,1.835820895522388
2013,E09000006,B25,1060,756,1.402116402116402
2013,E09000006,B26,2561,1558,1.6437740693196405
2013,E09000006,B28,1147,870,1.318390804597701
2013,E09000006,B7,236,202,1.1683168316831682
2013,E09000006,B8,190,181,1.0497237569060773
