lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000179,B18,3,3,1.0
E07000180,B18,3,3,1.0
E07000181,B18,39,38,1.0263157894736843
E07000218,B18,6,6,1.0
E07000219,B18,11,10,1.1
E07000220,B18,4,4,1.0
E07000221,B18,7,7,1.0
E07000222,B18,13,11,1.1818181818181819
E09000006,B18,339,282,1.202127659574468
E09000011,B18,147,96,1.53125
E09000018,B18,84,59,1.423728813559322
E09000023,B18,1,1,1.0
E06000023,B19,1104,712,1.550561797752809
E06000046,B19,1,1,1.0
E07000089,B19,72,62,1.1612903225806452
E07000177,B19,263,209,1.2583732057416268
E07000178,B19,257,210,1.223809523809524
E07000179,B19,340,247,1.3765182186234817
E07000180,B19,238,192,1.2395833333333333
E07000181,B19,171,147,1.163265306122449
E07000242,B19,32,11,2.909090909090909
E07000243,B19,47,37,1.2702702702702702
E09000011,B19,182,141,1.2907801418439717
E09000018,B19,46,20,2.3
E06000022,B2,77,61,1.2622950819672132
E06000046,B2,47,1,47.0
E09000004,B2,2,2,1.0
E09000033,B2,81,27,3.0
E07000177,B21,2,2,1.0
E07000178,B21,2,2,1.0
E07000179,B21,3,2,1.5
E07000180,B21,1,1,1.0
E07000181,B21,2,2,1.0
E07000222,B21,1,1,1.0
E09000004,B21,3,3,1.0
E06000023,B22,52,52,1.0
E06000017,B23,55,48,1.1458333333333333
E06000022,B23,301,237,1.270042194092827
E06000023,B23,1370,887,1.544532130777903
E06000031,B23,144,110,1.309090909090909
E06000046,B23,16,1,16.0
E06000060,B23,79,40,1.975
E07000089,B23,4,4,1.0
E07000136,B23,132,20,6.6
E07000137,B23,382,62,6.161290322580645
E07000138,B23,191,39,4.897435897435898
E07000139,B23,256,55,4.654545454545454
E07000140,B23,204,34,6.0
E07000141,B23,269,61,4.409836065573771
E07000142,B23,236,42,5.619047619047619
E07000150,B23,50,45,1.1111111111111112
E07000151,B23,182,154,1.1818181818181819
E07000152,B23,154,139,1.1079136690647482
E07000153,B23,99,87,1.1379310344827587
E07000154,B23,237,196,1.2091836734693877
E07000155,B23,216,148,1.4594594594594594
E07000156,B23,138,108,1.2777777777777777
E07000179,B23,1,1,1.0
E07000180,B23,1,1,1.0
E07000218,B23,94,81,1.1604938271604939
E07000219,B23,201,147,1.3673469387755102
E07000220,B23,113,97,1.1649484536082475
E07000221,B23,270,225,1.2
E07000222,B23,293,229,1.279475982532751
E07000242,B23,6,6,1.0
E07000243,B23,22,21,1.0476190476190477
E09000004,B23,914,521,1.7543186180422266
E09000018,B23,578,242,2.3884297520661155
E06000017,B24,49,42,1.1666666666666667
E06000022,B24,336,244,1.3770491803278688
E06000023,B24,231,172,1.3430232558139534
E06000031,B24,58,45,1.288888888888889
E06000046,B24,202,1,202.0
E06000060,B24,2381,1411,1.6874557051736356
E07000089,B24,11,7,1.5714285714285714
E07000136,B24,134,35,3.8285714285714287
E07000137,B24,358,117,3.0598290598290596
E07000138,B24,276,74,3.72972972972973
E07000139,B24,335,107,3.130841121495327
E07000140,B24,177,52,3.4038461538461537
E07000141,B24,317,102,3.107843137254902
E07000142,B24,242,77,3.142857142857143
E07000150,B24,110,90,1.2222222222222223
E07000151,B24,230,176,1.3068181818181819
E07000152,B24,244,174,1.4022988505747127
E07000153,B24,257,211,1.2180094786729858
E07000154,B24,491,366,1.3415300546448088
E07000155,B24,351,224,1.5669642857142858
E07000156,B24,189,129,1.4651162790697674
E07000177,B24,332,245,1.3551020408163266
E07000178,B24,334,259,1.2895752895752897
E07000179,B24,357,259,1.3783783783783783
E07000180,B24,295,223,1.3228699551569507
E07000181,B24,281,210,1.338095238095238
E07000218,B24,47,46,1.0217391304347827
E07000219,B24,50,40,1.25
E07000220,B24,84,75,1.12
E07000221,B24,135,122,1.1065573770491803
E07000222,B24,103,81,1.271604938271605
E07000242,B24,5,3,1.6666666666666667
E07000243,B24,5,4,1.25
E09000004,B24,77,39,1.9743589743589745
E09000006,B24,61,59,1.0338983050847457
E09000011,B24,30,17,1.7647058823529411
E09000018,B24,219,52,4.211538461538462
E09000020,B24,1,1,1.0
E09000033,B24,767,139,5.517985611510792
E06000017,B25,183,139,1.316546762589928
E06000022,B25,1990,1213,1.6405605935696619
E06000023,B25,1221,705,1.7319148936170212
E06000031,B25,113,90,1.2555555555555555
E06000046,B25,750,3,250.0
E06000060,B25,8580,5164,1.6615027110766847
E07000089,B25,52,45,1.1555555555555554
E07000136,B25,611,179,3.4134078212290504
E07000137,B25,2493,691,3.6078147612156295
E07000138,B25,459,152,3.0197368421052633
E07000139,B25,2531,794,3.1876574307304786
E07000140,B25,1376,373,3.689008042895442
E07000141,B25,1946,631,3.0839936608557843
E07000142,B25,1594,508,3.1377952755905514
E07000150,B25,343,240,1.4291666666666667
E07000151,B25,1005,646,1.5557275541795665
E07000152,B25,698,486,1.4362139917695473
E07000153,B25,646,442,1.4615384615384615
E07000154,B25,1159,754,1.5371352785145889
E07000155,B25,1351,739,1.8281461434370772
E07000156,B25,582,409,1.4229828850855746
E07000177,B25,1116,701,1.5920114122681883
E07000178,B25,387,273,1.4175824175824177
E07000179,B25,1003,607,1.6523887973640856
E07000180,B25,803,504,1.5932539682539681
E07000181,B25,1062,632,1.6803797468354431
E07000218,B25,29,21,1.380952380952381
E07000219,B25,53,29,1.8275862068965518
E07000220,B25,37,34,1.088235294117647
E07000221,B25,79,60,1.3166666666666667
E07000222,B25,59,48,1.2291666666666667
E07000242,B25,4,4,1.0
E07000243,B25,8,8,1.0
E09000004,B25,411,293,1.4027303754266212
E09000006,B25,3854,2684,1.4359165424739195
E09000008,B25,1,1,1.0
E09000011,B25,44,30,1.4666666666666666
E09000018,B25,393,154,2.551948051948052
E06000017,B26,9,9,1.0
E06000022,B26,4348,1609,2.702299564947172
E06000031,B26,18,18,1.0
E06000046,B26,245,1,245.0
E06000060,B26,2484,1576,1.5761421319796953
E07000089,B26,543,422,1.2867298578199051
E07000136,B26,69,25,2.76
E07000137,B26,199,82,2.426829268292683
E07000138,B26,104,32,3.25
E07000139,B26,139,66,2.106060606060606
E07000140,B26,78,34,2.2941176470588234
E07000141,B26,200,85,2.3529411764705883
E07000142,B26,127,56,2.267857142857143
E07000150,B26,7,5,1.4
E07000151,B26,22,17,1.2941176470588236
E07000152,B26,18,17,1.0588235294117647
E07000153,B26,14,12,1.1666666666666667
E07000154,B26,16,11,1.4545454545454546
E07000155,B26,20,16,1.25
E07000156,B26,18,13,1.3846153846153846
E07000177,B26,73,63,1.1587301587301588
E07000178,B26,90,59,1.5254237288135593
E07000179,B26,159,111,1.4324324324324325
E07000180,B26,87,74,1.1756756756756757
E07000181,B26,83,64,1.296875
E07000218,B26,10,9,1.1111111111111112
E07000219,B26,19,19,1.0
E07000220,B26,21,17,1.2352941176470589
E07000221,B26,20,18,1.1111111111111112
E07000222,B26,36,35,1.0285714285714285
E07000242,B26,12,6,2.0
E07000243,B26,1875,372,5.040322580645161
E09000001,B26,1,1,1.0
E09000004,B26,562,281,2.0
E09000007,B26,5,2,2.5
E09000009,B26,1,1,1.0
E09000011,B26,2343,1295,1.8092664092664092
E09000018,B26,7828,624,12.544871794871796
E09000020,B26,2,2,1.0
E09000033,B26,4542,400,11.355
E06000017,B27,22,19,1.1578947368421053
E06000022,B27,48,46,1.0434782608695652
E06000023,B27,148,101,1.4653465346534653
E06000031,B27,47,40,1.175
E06000046,B27,77,1,77.0
E07000089,B27,12,12,1.0
E07000136,B27,2,2,1.0
E07000137,B27,18,18,1.0
E07000138,B27,11,11,1.0
E07000139,B27,7,7,1.0
E07000140,B27,6,6,1.0
E07000141,B27,4,4,1.0
E07000142,B27,7,7,1.0
E07000177,B27,15,14,1.0714285714285714
E07000178,B27,9,9,1.0
E07000179,B27,12,12,1.0
E07000180,B27,12,11,1.0909090909090908
E07000181,B27,5,5,1.0
E07000218,B27,2,2,1.0
E07000219,B27,4,3,1.3333333333333333
E07000220,B27,1,1,1.0
E07000221,B27,2,2,1.0
E07000222,B27,6,6,1.0
E07000243,B27,404,73,5.534246575342466
E09000004,B27,349,184,1.8967391304347827
E09000006,B27,5625,2801,2.008211353088183
E09000011,B27,1,1,1.0
E09000018,B27,716,160,4.475
E06000017,B28,95,71,1.3380281690140845
E06000022,B28,1323,858,1.5419580419580419
E06000023,B28,2542,1576,1.6129441624365481
E06000031,B28,23,19,1.2105263157894737
E06000046,B28,113,2,56.5
E06000060,B28,3712,2082,1.7829010566762729
E07000089,B28,22,22,1.0
E07000136,B28,437,113,3.8672566371681416
E07000137,B28,963,294,3.2755102040816326
E07000138,B28,761,223,3.412556053811659
E07000139,B28,1124,468,2.4017094017094016
E07000140,B28,457,143,3.195804195804196
E07000141,B28,835,364,2.293956043956044
E07000142,B28,1145,421,2.7197149643705463
E07000150,B28,4,4,1.0
E07000151,B28,7,6,1.1666666666666667
E07000152,B28,2,2,1.0
E07000153,B28,18,13,1.3846153846153846
E07000154,B28,47,41,1.146341463414634
E07000155,B28,8,6,1.3333333333333333
E07000156,B28,8,8,1.0
E07000177,B28,595,496,1.1995967741935485
E07000178,B28,527,273,1.9304029304029304
E07000179,B28,603,456,1.3223684210526316
E07000180,B28,781,627,1.2456140350877194
E07000181,B28,538,435,1.2367816091954023
E07000218,B28,2,2,1.0
E07000219,B28,8,7,1.1428571428571428
E07000220,B28,7,7,1.0
E07000221,B28,4,4,1.0
E07000222,B28,13,9,1.4444444444444444
E07000242,B28,2,2,1.0
E07000243,B28,18,15,1.2
E09000004,B28,251,184,1.3641304347826086
E09000006,B28,1897,1335,1.4209737827715356
E09000011,B28,47,37,1.2702702702702702
E09000018,B28,449,227,1.9779735682819384
E09000033,B28,715,120,5.958333333333333
E06000023,B29,234,148,1.5810810810810811
E06000046,B29,62,1,62.0
E09000004,B29,19,18,1.0555555555555556
E09000018,B29,25,7,3.5714285714285716
E06000023,B3,34,32,1.0625
E06000046,B3,2,1,2.0
E06000060,B3,150,118,1.271186440677966
E07000136,B3,26,7,3.7142857142857144
E07000137,B3,85,25,3.4
E07000138,B3,13,10,1.3
E07000139,B3,52,22,2.3636363636363638
E07000140,B3,50,18,2.7777777777777777
E07000141,B3,54,17,3.176470588235294
E07000142,B3,56,19,2.9473684210526314
E07000151,B3,2,2,1.0
E07000152,B3,8,7,1.1428571428571428
E07000153,B3,4,4,1.0
E07000154,B3,5,5,1.0
E07000155,B3,9,9,1.0
E07000156,B3,5,5,1.0
E07000177,B3,7,7,1.0
E07000178,B3,10,10,1.0
E07000179,B3,15,15,1.0
E07000180,B3,13,12,1.0833333333333333
E07000181,B3,23,22,1.0454545454545454
E07000218,B3,1,1,1.0
E07000221,B3,10,10,1.0
E07000222,B3,2,2,1.0
E09000018,B3,4,4,1.0
E06000022,B4,127,87,1.4597701149425288
E06000046,B4,10,1,10.0
E07000150,B4,1,1,1.0
E07000151,B4,2,2,1.0
E07000152,B4,4,2,2.0
E07000153,B4,3,3,1.0
E07000154,B4,23,20,1.15
E07000155,B4,2,2,1.0
E07000156,B4,2,2,1.0
E07000178,B4,31,8,3.875
E07000218,B4,1,1,1.0
E07000219,B4,2,2,1.0
E07000220,B4,1,1,1.0
E07000221,B4,5,5,1.0
E07000222,B4,10,4,2.5
E07000243,B4,2,1,2.0
E09000004,B4,7,6,1.1666666666666667
E09000006,B4,60,55,1.0909090909090908
E06000022,B6,202,134,1.507462686567164
E06000046,B6,135,1,135.0
E07000089,B6,7,7,1.0
E07000151,B6,1,1,1.0
E07000177,B6,5,5,1.0
E07000178,B6,5,5,1.0
E07000179,B6,1,1,1.0
E07000180,B6,5,4,1.25
E07000181,B6,2,2,1.0
E07000220,B6,1,1,1.0
E07000221,B6,1,1,1.0
E07000222,B6,22,22,1.0
E07000242,B6,1,1,1.0
E07000243,B6,94,31,3.032258064516129
E09000011,B6,117,87,1.3448275862068966
E09000018,B6,63,18,3.5
E09000033,B6,165,34,4.852941176470588
E06000017,B7,65,45,1.4444444444444444
E06000022,B7,710,444,1.5990990990990992
E06000023,B7,1087,711,1.528832630098453
E06000031,B7,100,92,1.0869565217391304
E06000046,B7,499,1,499.0
E06000060,B7,1461,1060,1.3783018867924528
E07000136,B7,343,93,3.6881720430107525
E07000137,B7,970,209,4.641148325358851
E07000138,B7,464,90,5.155555555555556
E07000139,B7,794,186,4.268817204301075
E07000140,B7,549,119,4.61344537815126
E07000141,B7,730,212,3.443396226415094
E07000142,B7,753,149,5.053691275167785
E07000150,B7,101,68,1.4852941176470589
E07000151,B7,306,213,1.4366197183098592
E07000152,B7,205,150,1.3666666666666667
E07000153,B7,220,148,1.4864864864864864
E07000154,B7,353,237,1.489451476793249
E07000155,B7,312,187,1.6684491978609626
E07000156,B7,176,132,1.3333333333333333
E07000177,B7,414,274,1.510948905109489
E07000178,B7,287,214,1.341121495327103
E07000179,B7,447,287,1.5574912891986064
E07000180,B7,303,228,1.3289473684210527
E07000181,B7,438,297,1.4747474747474747
E07000218,B7,90,73,1.2328767123287672
E07000219,B7,115,80,1.4375
E07000220,B7,117,94,1.2446808510638299
E07000221,B7,271,231,1.173160173160173
E07000222,B7,215,185,1.162162162162162
E09000004,B7,168,112,1.5
E09000006,B7,1,1,1.0
E09000007,B7,5,1,5.0
E09000011,B7,26,25,1.04
E09000018,B7,350,134,2.611940298507463
E09000033,B7,330,97,3.402061855670103
E06000017,B8,3,2,1.5
E06000022,B8,353,181,1.9502762430939227
E06000046,B8,82,1,82.0
E07000136,B8,4,2,2.0
E07000138,B8,1,1,1.0
E07000140,B8,2,1,2.0
E07000243,B8,62,26,2.3846153846153846
E09000004,B8,247,173,1.4277456647398843
E09000011,B8,213,202,1.0544554455445545
E09000018,B8,103,33,3.121212121212121
E09000033,B8,27,10,2.7
E06000046,B9,9,1,9.0
E09000004,B9,3,3,1.0
