lad,SHEF_B_CODE,reports,unique_users,average_per_user
E09000011,B17,2,2,1.0
E09000018,B17,60,54,1.1111111111111112
E06000017,B18,2,2,1.0
E06000031,B18,11,10,1.1
E06000046,B18,8,1,8.0
E06000060,B18,17,17,1.0
E07000089,B18,7,7,1.0
E07000181,B18,6,6,1.0
E07000218,B18,1,1,1.0
E07000219,B18,2,2,1.0
E07000220,B18,1,1,1.0
E07000221,B18,6,2,3.0
E07000222,B18,1,1,1.0
E09000006,B18,27,23,1.173913043478261
E09000011,B18,9,9,1.0
E09000018,B18,26,21,1.2380952380952381
E06000023,B19,134,89,1.5056179775280898
E07000089,B19,7,7,1.0
E07000177,B19,26,21,1.2380952380952381
E07000178,B19,18,17,1.0588235294117647
E07000179,B19,23,20,1.15
E07000180,B19,21,20,1.05
E07000181,B19,21,18,1.1666666666666667
E07000242,B19,2,2,1.0
E07000243,B19,3,3,1.0
E09000011,B19,12,10,1.2
E09000018,B19,4,4,1.0
E09000033,B19,8,6,1.3333333333333333
E06000022,B2,4,4,1.0
E06000046,B2,17,1,17.0
E09000033,B2,20,7,2.857142857142857
E06000023,B22,2,2,1.0
E06000017,B23,6,6,1.0
E06000022,B23,46,39,1.1794871794871795
E06000023,B23,97,66,1.4696969696969697
E06000031,B23,57,50,1.14
E06000046,B23,6,1,6.0
E06000060,B23,6,2,3.0
E07000089,B23,1,1,1.0
E07000136,B23,13,4,3.25
E07000137,B23,33,10,3.3
E07000138,B23,17,4,4.25
E07000139,B23,29,6,4.833333333333333
E07000140,B23,16,3,5.333333333333333
E07000141,B23,23,2,11.5
E07000142,B23,17,5,3.4
E07000150,B23,7,7,1.0
E07000151,B23,25,22,1.1363636363636365
E07000152,B23,17,16,1.0625
E07000153,B23,19,17,1.1176470588235294
E07000154,B23,26,25,1.04
E07000155,B23,37,26,1.4230769230769231
E07000156,B23,18,15,1.2
E07000218,B23,7,6,1.1666666666666667
E07000219,B23,6,6,1.0
E07000220,B23,6,6,1.0
E07000221,B23,9,9,1.0
E07000222,B23,20,19,1.0526315789473684
E07000242,B23,1,1,1.0
E07000243,B23,2,2,1.0
E09000004,B23,409,248,1.6491935483870968
E09000006,B23,2,2,1.0
E09000009,B23,1,1,1.0
E09000018,B23,102,76,1.3421052631578947
E06000017,B24,9,7,1.2857142857142858
E06000022,B24,41,34,1.2058823529411764
E06000023,B24,25,23,1.0869565217391304
E06000031,B24,19,18,1.0555555555555556
E06000046,B24,89,2,44.5
E06000060,B24,299,187,1.5989304812834224
E07000089,B24,2,2,1.0
E07000136,B24,18,9,2.0
E07000137,B24,49,19,2.5789473684210527
E07000138,B24,23,13,1.7692307692307692
E07000139,B24,30,14,2.142857142857143
E07000140,B24,22,10,2.2
E07000141,B24,24,7,3.4285714285714284
E07000142,B24,20,12,1.6666666666666667
E07000150,B24,12,12,1.0
E07000151,B24,47,43,1.0930232558139534
E07000152,B24,37,33,1.121212121212121
E07000153,B24,39,37,1.054054054054054
E07000154,B24,88,72,1.2222222222222223
E07000155,B24,47,43,1.0930232558139534
E07000156,B24,34,31,1.096774193548387
E07000177,B24,37,32,1.15625
E07000178,B24,17,17,1.0
E07000179,B24,29,25,1.16
E07000180,B24,23,21,1.0952380952380953
E07000181,B24,25,24,1.0416666666666667
E07000218,B24,5,5,1.0
E07000219,B24,4,4,1.0
E07000220,B24,8,5,1.6
E07000221,B24,18,18,1.0
E07000222,B24,20,17,1.1764705882352942
E07000242,B24,1,1,1.0
E09000004,B24,18,11,1.6363636363636365
E09000011,B24,3,3,1.0
E09000018,B24,12,11,1.0909090909090908
E09000033,B24,167,40,4.175
E06000017,B25,39,34,1.1470588235294117
E06000022,B25,287,213,1.3474178403755868
E06000023,B25,240,162,1.4814814814814814
E06000031,B25,63,59,1.0677966101694916
E06000046,B25,379,12,31.583333333333332
E06000060,B25,1493,1008,1.4811507936507937
E07000089,B25,7,7,1.0
E07000136,B25,114,44,2.590909090909091
E07000137,B25,569,208,2.735576923076923
E07000138,B25,95,43,2.2093023255813953
E07000139,B25,527,186,2.8333333333333335
E07000140,B25,285,92,3.097826086956522
E07000141,B25,385,160,2.40625
E07000142,B25,426,149,2.859060402684564
E07000150,B25,96,80,1.2
E07000151,B25,316,215,1.4697674418604652
E07000152,B25,199,159,1.251572327044025
E07000153,B25,137,116,1.1810344827586208
E07000154,B25,241,178,1.353932584269663
E07000155,B25,330,195,1.6923076923076923
E07000156,B25,126,108,1.1666666666666667
E07000177,B25,239,149,1.604026845637584
E07000178,B25,53,47,1.127659574468085
E07000179,B25,175,132,1.3257575757575757
E07000180,B25,165,129,1.2790697674418605
E07000181,B25,179,130,1.376923076923077
E07000218,B25,5,5,1.0
E07000219,B25,14,11,1.2727272727272727
E07000220,B25,8,8,1.0
E07000221,B25,19,18,1.0555555555555556
E07000222,B25,23,22,1.0454545454545454
E07000242,B25,1,1,1.0
E09000004,B25,104,75,1.3866666666666667
E09000006,B25,411,362,1.1353591160220995
E09000008,B25,1,1,1.0
E09000011,B25,1,1,1.0
E09000018,B25,92,61,1.5081967213114753
E09000033,B25,7,3,2.3333333333333335
E06000017,B26,4,4,1.0
E06000022,B26,411,218,1.885321100917431
E06000031,B26,14,12,1.1666666666666667
E06000046,B26,135,2,67.5
E06000060,B26,315,258,1.2209302325581395
E07000089,B26,55,50,1.1
E07000136,B26,3,3,1.0
E07000137,B26,16,8,2.0
E07000138,B26,15,8,1.875
E07000139,B26,7,4,1.75
E07000140,B26,11,11,1.0
E07000141,B26,15,12,1.25
E07000142,B26,13,10,1.3
E07000150,B26,1,1,1.0
E07000151,B26,2,2,1.0
E07000152,B26,8,8,1.0
E07000154,B26,3,3,1.0
E07000155,B26,6,6,1.0
E07000156,B26,1,1,1.0
E07000177,B26,6,6,1.0
E07000178,B26,16,14,1.1428571428571428
E07000179,B26,17,13,1.3076923076923077
E07000180,B26,9,8,1.125
E07000181,B26,4,4,1.0
E07000218,B26,5,2,2.5
E07000219,B26,2,2,1.0
E07000220,B26,3,3,1.0
E07000221,B26,3,2,1.5
E07000222,B26,4,4,1.0
E07000243,B26,176,41,4.2926829268292686
E09000004,B26,76,51,1.4901960784313726
E09000006,B26,4,4,1.0
E09000007,B26,2,2,1.0
E09000011,B26,187,147,1.272108843537415
E09000018,B26,1176,253,4.648221343873518
E09000033,B26,875,102,8.57843137254902
E06000017,B27,4,4,1.0
E06000022,B27,6,6,1.0
E06000023,B27,19,17,1.1176470588235294
E06000031,B27,9,8,1.125
E06000046,B27,43,3,14.333333333333334
E07000089,B27,1,1,1.0
E07000136,B27,2,2,1.0
E07000142,B27,2,2,1.0
E07000178,B27,1,1,1.0
E07000181,B27,2,1,2.0
E07000221,B27,1,1,1.0
E07000222,B27,1,1,1.0
E07000243,B27,47,8,5.875
E09000004,B27,184,110,1.6727272727272726
E09000006,B27,505,349,1.4469914040114613
E09000018,B27,109,59,1.847457627118644
E06000017,B28,8,6,1.3333333333333333
E06000022,B28,236,167,1.4131736526946108
E06000023,B28,450,312,1.4423076923076923
E06000031,B28,20,15,1.3333333333333333
E06000046,B28,37,1,37.0
E06000060,B28,409,275,1.4872727272727273
E07000136,B28,49,13,3.769230769230769
E07000137,B28,149,53,2.811320754716981
E07000138,B28,111,48,2.3125
E07000139,B28,167,70,2.3857142857142857
E07000140,B28,43,20,2.15
E07000141,B28,155,81,1.9135802469135803
E07000142,B28,189,75,2.52
E07000151,B28,3,3,1.0
E07000153,B28,2,2,1.0
E07000154,B28,5,3,1.6666666666666667
E07000155,B28,4,4,1.0
E07000156,B28,1,1,1.0
E07000177,B28,95,69,1.3768115942028984
E07000178,B28,54,35,1.542857142857143
E07000179,B28,66,57,1.1578947368421053
E07000180,B28,87,74,1.1756756756756757
E07000181,B28,59,53,1.1132075471698113
E07000219,B28,1,1,1.0
E07000220,B28,5,2,2.5
E07000242,B28,1,1,1.0
E07000243,B28,3,3,1.0
E09000004,B28,68,51,1.3333333333333333
E09000006,B28,200,167,1.1976047904191616
E09000011,B28,6,6,1.0
E09000018,B28,60,51,1.1764705882352942
E09000033,B28,156,37,4.216216216216216
E06000023,B29,19,14,1.3571428571428572
E06000046,B29,46,1,46.0
E09000004,B29,8,6,1.3333333333333333
E09000018,B29,1,1,1.0
E06000023,B3,1,1,1.0
E06000046,B3,1,1,1.0
E06000060,B3,34,31,1.096774193548387
E07000136,B3,1,1,1.0
E07000137,B3,10,5,2.0
E07000138,B3,1,1,1.0
E07000139,B3,10,7,1.4285714285714286
E07000140,B3,4,3,1.3333333333333333
E07000141,B3,7,6,1.1666666666666667
E07000142,B3,9,6,1.5
E07000151,B3,2,2,1.0
E07000152,B3,2,2,1.0
E07000178,B3,2,2,1.0
E07000179,B3,2,2,1.0
E07000180,B3,2,2,1.0
E07000219,B3,1,1,1.0
E07000222,B3,1,1,1.0
E06000022,B4,17,13,1.3076923076923077
E06000046,B4,5,1,5.0
E07000150,B4,1,1,1.0
E07000151,B4,2,2,1.0
E07000154,B4,2,2,1.0
E07000156,B4,1,1,1.0
E07000178,B4,1,1,1.0
E07000222,B4,1,1,1.0
E09000004,B4,3,1,3.0
E09000006,B4,6,6,1.0
E06000022,B6,24,20,1.2
E06000031,B6,2,2,1.0
E06000046,B6,61,3,20.333333333333332
E07000089,B6,2,2,1.0
E07000177,B6,1,1,1.0
E07000178,B6,2,2,1.0
E07000243,B6,16,8,2.0
E09000011,B6,17,14,1.2142857142857142
E09000018,B6,12,10,1.2
E09000033,B6,39,12,3.25
E06000017,B7,11,11,1.0
E06000022,B7,127,86,1.4767441860465116
E06000023,B7,131,106,1.2358490566037736
E06000031,B7,30,27,1.1111111111111112
E06000046,B7,219,4,54.75
E06000060,B7,213,189,1.126984126984127
E07000136,B7,40,14,2.857142857142857
E07000137,B7,57,25,2.28
E07000138,B7,11,8,1.375
E07000139,B7,33,11,3.0
E07000140,B7,33,16,2.0625
E07000141,B7,65,24,2.7083333333333335
E07000142,B7,40,13,3.076923076923077
E07000150,B7,8,8,1.0
E07000151,B7,34,33,1.0303030303030303
E07000152,B7,29,28,1.0357142857142858
E07000153,B7,14,14,1.0
E07000154,B7,48,38,1.263157894736842
E07000155,B7,30,28,1.0714285714285714
E07000156,B7,26,24,1.0833333333333333
E07000177,B7,52,43,1.2093023255813953
E07000178,B7,49,39,1.2564102564102564
E07000179,B7,65,55,1.1818181818181819
E07000180,B7,49,40,1.225
E07000181,B7,34,29,1.1724137931034482
E07000218,B7,13,12,1.0833333333333333
E07000219,B7,13,10,1.3
E07000220,B7,10,10,1.0
E07000221,B7,31,28,1.1071428571428572
E07000222,B7,17,17,1.0
E09000004,B7,59,45,1.3111111111111111
E09000011,B7,2,2,1.0
E09000018,B7,37,29,1.2758620689655173
E09000033,B7,63,22,2.8636363636363638
E06000022,B8,14,11,1.2727272727272727
E06000046,B8,33,2,16.5
E07000243,B8,3,2,1.5
E09000004,B8,54,45,1.2
E09000011,B8,21,21,1.0
E09000018,B8,17,16,1.0625
E09000033,B8,7,1,7.0
E06000046,B9,6,1,6.0
E09000004,B9,2,2,1.0
