lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000178,B18,1,1,1.0
E07000179,B18,2,2,1.0
E07000180,B18,1,1,1.0
E07000181,B18,3,3,1.0
E07000218,B18,2,2,1.0
E07000222,B18,1,1,1.0
E09000011,B18,4,4,1.0
E07000061,B19,9,9,1.0
E07000062,B19,13,11,1.1818181818181819
E07000063,B19,12,10,1.2
E07000064,B19,5,4,1.25
E07000065,B19,12,11,1.0909090909090908
E07000089,B19,9,9,1.0
E07000177,B19,8,7,1.1428571428571428
E07000178,B19,14,9,1.5555555555555556
E07000179,B19,15,15,1.0
E07000180,B19,12,12,1.0
E07000181,B19,10,10,1.0
E07000243,B19,2,2,1.0
E09000006,B19,76,74,1.027027027027027
E09000011,B19,13,10,1.3
E07000065,B20,2,1,2.0
E07000181,B20,1,1,1.0
E09000011,B21,1,1,1.0
E07000062,B23,5,5,1.0
E07000063,B23,9,9,1.0
E07000064,B23,12,10,1.2
E07000065,B23,48,16,3.0
E07000089,B23,1,1,1.0
E07000177,B23,3,2,1.5
E07000178,B23,2,2,1.0
E07000179,B23,2,2,1.0
E07000181,B23,2,2,1.0
E07000218,B23,13,13,1.0
E07000219,B23,9,9,1.0
E07000220,B23,4,4,1.0
E07000221,B23,30,29,1.0344827586206897
E07000222,B23,26,26,1.0
E09000006,B23,33,33,1.0
E07000061,B24,1,1,1.0
E07000062,B24,7,6,1.1666666666666667
E07000063,B24,6,5,1.2
E07000064,B24,8,8,1.0
E07000065,B24,19,15,1.2666666666666666
E07000089,B24,3,2,1.5
E07000177,B24,17,15,1.1333333333333333
E07000178,B24,10,9,1.1111111111111112
E07000179,B24,8,8,1.0
E07000180,B24,8,8,1.0
E07000181,B24,7,6,1.1666666666666667
E07000218,B24,3,3,1.0
E07000219,B24,4,4,1.0
E07000220,B24,3,3,1.0
E07000221,B24,6,6,1.0
E07000222,B24,8,8,1.0
E07000243,B24,2,2,1.0
E09000006,B24,32,20,1.6
E09000011,B24,1,1,1.0
E07000061,B25,35,24,1.4583333333333333
E07000062,B25,15,14,1.0714285714285714
E07000063,B25,25,22,1.1363636363636365
E07000064,B25,54,40,1.35
E07000065,B25,100,74,1.3513513513513513
E07000089,B25,7,5,1.4
E07000177,B25,45,39,1.1538461538461537
E07000178,B25,21,17,1.2352941176470589
E07000179,B25,88,63,1.3968253968253967
E07000180,B25,35,31,1.1290322580645162
E07000181,B25,47,43,1.0930232558139534
E07000218,B25,4,4,1.0
E07000219,B25,9,9,1.0
E07000220,B25,9,9,1.0
E07000221,B25,17,17,1.0
E07000222,B25,17,16,1.0625
E07000243,B25,3,2,1.5
E09000006,B25,121,96,1.2604166666666667
E09000011,B25,3,3,1.0
E07000061,B26,2,2,1.0
E07000062,B26,6,6,1.0
E07000063,B26,7,6,1.1666666666666667
E07000064,B26,24,22,1.0909090909090908
E07000065,B26,14,13,1.0769230769230769
E07000089,B26,29,28,1.0357142857142858
E07000165,B26,5,4,1.25
E07000177,B26,4,4,1.0
E07000178,B26,4,4,1.0
E07000179,B26,14,14,1.0
E07000180,B26,11,11,1.0
E07000181,B26,3,3,1.0
E07000218,B26,1,1,1.0
E07000219,B26,1,1,1.0
E07000221,B26,2,2,1.0
E07000222,B26,2,2,1.0
E07000243,B26,159,27,5.888888888888889
E09000006,B26,566,413,1.3704600484261502
E09000011,B26,44,31,1.4193548387096775
E09000023,B26,1,1,1.0
E07000061,B27,1,1,1.0
E07000063,B27,4,4,1.0
E07000064,B27,1,1,1.0
E07000065,B27,3,3,1.0
E07000165,B27,2,2,1.0
E07000177,B27,1,1,1.0
E07000219,B27,1,1,1.0
E07000243,B27,114,7,16.285714285714285
E09000011,B27,1,1,1.0
E07000061,B28,17,17,1.0
E07000062,B28,15,14,1.0714285714285714
E07000063,B28,60,56,1.0714285714285714
E07000064,B28,24,24,1.0
E07000065,B28,60,46,1.3043478260869565
E07000089,B28,2,2,1.0
E07000177,B28,10,10,1.0
E07000178,B28,9,8,1.125
E07000179,B28,5,5,1.0
E07000180,B28,7,7,1.0
E07000181,B28,10,9,1.1111111111111112
E07000222,B28,1,1,1.0
E07000243,B28,6,6,1.0
E09000006,B28,132,111,1.1891891891891893
E09000011,B28,6,6,1.0
E07000064,B29,1,1,1.0
E07000064,B3,2,2,1.0
E07000179,B3,2,2,1.0
E07000180,B3,1,1,1.0
E07000181,B3,1,1,1.0
E07000221,B3,1,1,1.0
E07000178,B4,1,1,1.0
E09000011,B4,1,1,1.0
E07000062,B6,1,1,1.0
E07000063,B6,1,1,1.0
E07000064,B6,2,2,1.0
E07000065,B6,3,3,1.0
E07000089,B6,1,1,1.0
E07000165,B6,1,1,1.0
E07000181,B6,1,1,1.0
E07000218,B6,1,1,1.0
E07000243,B6,9,2,4.5
E09000011,B6,1,1,1.0
E07000061,B7,2,2,1.0
E07000062,B7,2,2,1.0
E07000063,B7,15,15,1.0
E07000064,B7,18,14,1.2857142857142858
E07000065,B7,21,20,1.05
E07000177,B7,13,12,1.0833333333333333
E07000178,B7,5,5,1.0
E07000179,B7,15,14,1.0714285714285714
E07000180,B7,20,10,2.0
E07000181,B7,12,12,1.0
E07000218,B7,3,3,1.0
E07000219,B7,2,2,1.0
E07000220,B7,11,11,1.0
E07000221,B7,10,10,1.0
E07000222,B7,6,6,1.0
E09000006,B7,17,16,1.0625
E09000011,B7,1,1,1.0
E07000243,B8,9,5,1.8
E09000006,B8,39,38,1.0263157894736843
E07000063,B9,2,2,1.0
E07000177,B9,1,1,1.0
