lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000222,B25,41,36,1.1388888888888888
E09000006,B25,169,142,1.1901408450704225
E09000011,B25,2,2,1.0
E07000061,B26,5,5,1.0
E07000062,B26,8,8,1.0
E07000063,B26,25,23,1.0869565217391304
E07000064,B26,62,48,1.2916666666666667
E07000065,B26,20,15,1.3333333333333333
E07000089,B26,35,31,1.1290322580645162
E07000165,B26,18,15,1.2
E07000177,B26,7,6,1.1666666666666667
E07000178,B26,5,5,1.0
E07000179,B26,7,7,1.0
E07000180,B26,7,7,1.0
E07000181,B26,2,2,1.0
E07000218,B26,1,1,1.0
E07000219,B26,1,1,1.0
E07000220,B26,4,4,1.0
E07000221,B26,1,1,1.0
E07000222,B26,3,2,1.5
E07000243,B26,211,30,7.033333333333333
E09000006,B26,501,374,1.339572192513369
E09000011,B26,228,156,1.4615384615384615
E07000061,B27,2,2,1.0
E07000062,B27,2,2,1.0
E07000063,B27,1,1,1.0
E07000064,B27,1,1,1.0
E07000065,B27,1,1,1.0
E07000165,B27,3,3,1.0
E07000179,B27,1,1,1.0
E07000181,B27,1,1,1.0
E07000218,B27,1,1,1.0
E07000243,B27,79,5,15.8
E09000011,B27,1,1,1.0
E07000061,B28,12,9,1.3333333333333333
E07000062,B28,10,10,1.0
E07000063,B28,29,27,1.0740740740740742
E07000064,B28,20,19,1.0526315789473684
E07000065,B28,49,30,1.6333333333333333
E07000089,B28,12,12,1.0
E07000177,B28,6,6,1.0
E07000178,B28,7,6,1.1666666666666667
E07000179,B28,2,2,1.0
E07000180,B28,7,7,1.0
E07000181,B28,5,1,5.0
E07000219,B28,2,1,2.0
E07000222,B28,1,1,1.0
E07000243,B28,1,1,1.0
E09000006,B28,105,87,1.206896551724138
E09000011,B28,3,2,1.5
E07000064,B29,1,1,1.0
E07000065,B29,2,2,1.0
E07000178,B29,1,1,1.0
E07000219,B3,2,2,1.0
E07000220,B3,1,1,1.0
E07000221,B3,5,5,1.0
E07000222,B3,1,1,1.0
E07000219,B4,3,2,1.5
E07000221,B4,1,1,1.0
E07000061,B6,1,1,1.0
E07000063,B6,3,3,1.0
E07000064,B6,4,4,1.0
E07000065,B6,3,3,1.0
E07000089,B6,1,1,1.0
E07000165,B6,4,4,1.0
E07000243,B6,32,7,4.571428571428571
E09000011,B6,20,19,1.0526315789473684
E07000061,B7,8,6,1.3333333333333333
E07000062,B7,6,6,1.0
E07000063,B7,5,5,1.0
E07000064,B7,12,12,1.0
E07000065,B7,34,29,1.1724137931034482
E07000177,B7,18,18,1.0
E07000178,B7,11,9,1.2222222222222223
E07000179,B7,27,23,1.173913043478261
E07000180,B7,17,17,1.0
E07000181,B7,24,21,1.1428571428571428
E07000218,B7,5,5,1.0
E07000219,B7,7,7,1.0
E07000220,B7,6,5,1.2
E07000221,B7,30,25,1.2
E07000222,B7,20,15,1.3333333333333333
E09000006,B7,26,23,1.1304347826086956
E09000011,B7,1,1,1.0
E07000165,B8,1,1,1.0
E07000243,B8,6,1,6.0
E09000006,B8,34,32,1.0625
E09000011,B8,9,9,1.0
E07000063,B9,1,1,1.0
E07000064,B9,1,1,1.0
E07000065,B9,1,1,1.0
E07000177,B9,1,1,1.0
E07000178,B9,2,2,1.0
E07000180,B9,6,5,1.2
E07000181,B9,1,1,1.0
