period,LAD,SHEF_B_CODE,report_count,user_count,average
2017-8,E07000221,B26,2,2,1.0
2017-8,E07000221,B27,1,1,1.0
2017-8,E07000221,B7,8,8,1.0
2017-8,E07000222,B12,1,1,1.0
2017-8,E07000222,B15,1,1,1.0
2017-8,E07000222,B16,11,11,1.0
2017-8,E07000222,B17,7,7,1.0
2017-8,E07000222,B18,1,1,1.0
2017-8,E07000222,B23,25,25,1.0
2017-8,E07000222,B24,7,5,1.4
2017-8,E07000222,B25,1,1,1.0
2017-8,E07000222,B26,2,2,1.0
2017-8,E07000222,B28,1,1,1.0
2017-8,E07000222,B7,5,5,1.0
2017-8,E07000242,B17,1,1,1.0
2017-8,E07000243,B1,91,46,1.9782608695652173
2017-8,E07000243,B13,2,2,1.0
2017-8,E07000243,B14,5,4,1.25
2017-8,E07000243,B16,24,19,1.263157894736842
2017-8,E07000243,B17,6,6,1.0
2017-8,E07000243,B19,3,3,1.0
2017-8,E07000243,B25,1,1,1.0
2017-8,E07000243,B26,211,45,4.688888888888889
2017-8,E07000243,B28,1,1,1.0
2017-8,E07000243,B4,2,2,1.0
2017-8,E07000243,B6,4,4,1.0
2017-8,E07000243,B8,6,3,2.0
2017-8,E09000006,B1,128,122,1.0491803278688525
2017-8,E09000006,B10,1,1,1.0
2017-8,E09000006,B14,26,19,1.368421052631579
2017-8,E09000006,B15,30,27,1.1111111111111112
2017-8,E09000006,B17,273,189,1.4444444444444444
2017-8,E09000006,B19,96,90,1.0666666666666667
2017-8,E09000006,B23,46,44,1.0454545454545454
2017-8,E09000006,B24,22,16,1.375
2017-8,E09000006,B25,81,69,1.173913043478261
2017-8,E09000006,B26,461,335,1.3761194029850747
2017-8,E09000006,B28,103,92,1.1195652173913044
2017-8,E09000006,B7,20,20,1.0
2017-8,E09000006,B8,45,45,1.0
2017-8,E09000011,B1,90,80,1.125
2017-8,E09000011,B13,5,5,1.0
2017-8,E09000011,B14,4,4,1.0
2017-8,E09000011,B15,14,8,1.75
2017-8,E09000011,B16,14,14,1.0
2017-8,E09000011,B17,3,3,1.0
2017-8,E09000011,B18,14,12,1.1666666666666667
2017-8,E09000011,B19,11,11,1.0
2017-8,E09000011,B24,1,1,1.0
2017-8,E09000011,B25,1,1,1.0
2017-8,E09000011,B26,210,166,1.2650602409638554
2017-8,E09000011,B28,3,3,1.0
2017-8,E09000011,B6,6,6,1.0
2017-8,E09000011,B7,3,3,1.0
2017-8,E09000011,B8,11,11,1.0
2017-8,S12000041,B16,2,2,1.0
2017-8,S12000041,B18,1,1,1.0
2017-8,S12000041,B19,2,2,1.0
2017-8,S12000041,B24,3,2,1.5
2017-8,S12000041,B28,24,22,1.0909090909090908
