lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000243,B28,1,1,1.0
E09000004,B28,48,36,1.3333333333333333
E09000006,B28,141,123,1.146341463414634
E09000011,B28,2,2,1.0
E09000018,B28,60,51,1.1764705882352942
E09000033,B28,145,34,4.264705882352941
E06000023,B29,18,14,1.2857142857142858
E09000004,B29,5,5,1.0
E09000018,B29,2,2,1.0
E06000023,B3,4,4,1.0
E06000060,B3,11,11,1.0
E07000136,B3,2,2,1.0
E07000137,B3,5,2,2.5
E07000138,B3,1,1,1.0
E07000139,B3,1,1,1.0
E07000140,B3,3,2,1.5
E07000141,B3,6,4,1.5
E07000142,B3,3,2,1.5
E07000151,B3,1,1,1.0
E07000152,B3,1,1,1.0
E07000177,B3,1,1,1.0
E07000178,B3,2,2,1.0
E07000181,B3,3,3,1.0
E06000022,B4,9,9,1.0
E07000150,B4,1,1,1.0
E07000151,B4,1,1,1.0
E07000154,B4,3,3,1.0
E07000178,B4,2,2,1.0
E07000222,B4,1,1,1.0
E09000004,B4,1,1,1.0
E09000006,B4,8,8,1.0
E06000022,B6,11,9,1.2222222222222223
E07000178,B6,1,1,1.0
E07000180,B6,1,1,1.0
E07000243,B6,6,1,6.0
E09000011,B6,14,11,1.2727272727272727
E09000018,B6,6,6,1.0
E09000033,B6,39,9,4.333333333333333
E06000017,B7,3,3,1.0
E06000022,B7,38,31,1.2258064516129032
E06000023,B7,122,96,1.2708333333333333
E06000060,B7,162,137,1.1824817518248176
E07000136,B7,24,10,2.4
E07000137,B7,49,18,2.7222222222222223
E07000138,B7,23,5,4.6
E07000139,B7,58,21,2.761904761904762
E07000140,B7,36,8,4.5
E07000141,B7,46,16,2.875
E07000142,B7,45,12,3.75
E07000150,B7,5,5,1.0
E07000151,B7,21,18,1.1666666666666667
E07000152,B7,14,14,1.0
E07000153,B7,13,13,1.0
E07000154,B7,28,24,1.1666666666666667
E07000155,B7,20,19,1.0526315789473684
E07000156,B7,28,20,1.4
E07000177,B7,44,36,1.2222222222222223
E07000178,B7,30,23,1.3043478260869565
E07000179,B7,46,36,1.2777777777777777
E07000180,B7,37,30,1.2333333333333334
E07000181,B7,28,22,1.2727272727272727
E07000218,B7,7,7,1.0
E07000219,B7,8,7,1.1428571428571428
E07000220,B7,4,4,1.0
E07000221,B7,21,19,1.105263157894737
E07000222,B7,14,13,1.0769230769230769
E09000004,B7,18,16,1.125
E09000011,B7,1,1,1.0
E09000018,B7,48,35,1.3714285714285714
E09000033,B7,66,24,2.75
E06000022,B8,15,14,1.0714285714285714
E07000243,B8,10,4,2.5
E09000004,B8,48,40,1.2
E09000011,B8,10,10,1.0
E09000018,B8,12,10,1.2
E09000033,B8,8,4,2.0
