period,LAD,SHEF_B_CODE,report_count,user_count,average
2016-7,E07000177,B7,10,10,1.0
2016-7,E07000178,B13,10,9,1.1111111111111112
2016-7,E07000178,B16,5,5,1.0
2016-7,E07000178,B17,18,18,1.0
2016-7,E07000178,B18,1,1,1.0
2016-7,E07000178,B19,6,6,1.0
2016-7,E07000178,B23,1,1,1.0
2016-7,E07000178,B24,22,21,1.0476190476190477
2016-7,E07000178,B25,15,13,1.1538461538461537
2016-7,E07000178,B26,5,4,1.25
2016-7,E07000178,B28,2,2,1.0
2016-7,E07000178,B4,1,1,1.0
2016-7,E07000178,B7,7,7,1.0
2016-7,E07000179,B13,17,16,1.0625
2016-7,E07000179,B15,4,4,1.0
2016-7,E07000179,B16,8,8,1.0
2016-7,E07000179,B17,59,47,1.2553191489361701
2016-7,E07000179,B19,29,24,1.2083333333333333
2016-7,E07000179,B20,1,1,1.0
2016-7,E07000179,B23,10,10,1.0
2016-7,E07000179,B24,11,11,1.0
2016-7,E07000179,B25,53,42,1.2619047619047619
2016-7,E07000179,B26,7,7,1.0
2016-7,E07000179,B28,4,4,1.0
2016-7,E07000179,B7,17,17,1.0
2016-7,E07000180,B1,1,1,1.0
2016-7,E07000180,B13,14,14,1.0
2016-7,E07000180,B16,3,3,1.0
2016-7,E07000180,B17,50,39,1.2820512820512822
2016-7,E07000180,B19,15,13,1.1538461538461537
2016-7,E07000180,B23,12,10,1.2
2016-7,E07000180,B24,18,18,1.0
2016-7,E07000180,B25,39,30,1.3
2016-7,E07000180,B26,3,3,1.0
2016-7,E07000180,B28,4,4,1.0
2016-7,E07000180,B3,1,1,1.0
2016-7,E07000180,B7,13,12,1.0833333333333333
2016-7,E07000181,B13,12,11,1.0909090909090908
2016-7,E07000181,B15,2,2,1.0
2016-7,E07000181,B16,2,2,1.0
2016-7,E07000181,B17,46,38,1.2105263157894737
2016-7,E07000181,B18,2,2,1.0
2016-7,E07000181,B19,10,9,1.1111111111111112
2016-7,E07000181,B23,6,5,1.2
2016-7,E07000181,B24,6,6,1.0
2016-7,E07000181,B25,60,45,1.3333333333333333
2016-7,E07000181,B26,1,1,1.0
2016-7,E07000181,B28,4,4,1.0
2016-7,E07000181,B3,3,2,1.5
2016-7,E07000181,B7,18,15,1.2
2016-7,E07000181,B9,1,1,1.0
2016-7,E07000218,B16,5,4,1.25
2016-7,E07000218,B17,1,1,1.0
2016-7,E07000218,B18,1,1,1.0
2016-7,E07000218,B23,17,17,1.0
2016-7,E07000218,B24,5,5,1.0
2016-7,E07000218,B25,8,6,1.3333333333333333
2016-7,E07000218,B26,1,1,1.0
2016-7,E07000218,B7,3,3,1.0
2016-7,E07000219,B15,1,1,1.0
2016-7,E07000219,B16,9,8,1.125
2016-7,E07000219,B17,4,4,1.0
2016-7,E07000219,B18,2,2,1.0
2016-7,E07000219,B23,28,25,1.12
2016-7,E07000219,B24,3,3,1.0
2016-7,E07000219,B25,19,15,1.2666666666666666
2016-7,E07000219,B26,2,2,1.0
2016-7,E07000219,B27,1,1,1.0
2016-7,E07000219,B4,2,2,1.0
2016-7,E07000219,B7,14,2,7.0
2016-7,E07000220,B12,3,3,1.0
2016-7,E07000220,B16,4,4,1.0
2016-7,E07000220,B17,3,3,1.0
2016-7,E07000220,B18,1,1,1.0
2016-7,E07000220,B23,23,21,1.0952380952380953
2016-7,E07000220,B24,4,4,1.0
2016-7,E07000220,B25,3,3,1.0
2016-7,E07000220,B27,1,1,1.0
2016-7,E07000220,B7,4,3,1.3333333333333333
2016-7,E07000221,B12,2,2,1.0
2016-7,E07000221,B15,1,1,1.0
2016-7,E07000221,B16,18,17,1.0588235294117647
2016-7,E07000221,B17,3,3,1.0
2016-7,E07000221,B18,1,1,1.0
2016-7,E07000221,B21,1,1,1.0
2016-7,E07000221,B23,48,44,1.0909090909090908
2016-7,E07000221,B24,16,16,1.0
2016-7,E07000221,B25,21,19,1.105263157894737
2016-7,E07000221,B26,2,2,1.0
2016-7,E07000221,B27,1,1,1.0
2016-7,E07000221,B4,1,1,1.0
2016-7,E07000221,B7,10,10,1.0
2016-7,E07000222,B16,10,10,1.0
2016-7,E07000222,B17,6,6,1.0
2016-7,E07000222,B18,3,3,1.0
2016-7,E07000222,B23,51,44,1.1590909090909092
2016-7,E07000222,B24,8,8,1.0
2016-7,E07000222,B25,18,15,1.2
2016-7,E07000222,B26,4,4,1.0
2016-7,E07000222,B6,1,1,1.0
2016-7,E07000222,B7,6,6,1.0
2016-7,E07000243,B1,81,27,3.0
2016-7,E07000243,B13,1,1,1.0
2016-7,E07000243,B14,4,1,4.0
2016-7,E07000243,B16,29,17,1.7058823529411764
2016-7,E07000243,B17,13,13,1.0
2016-7,E07000243,B19,6,6,1.0
2016-7,E07000243,B23,2,2,1.0
2016-7,E07000243,B24,1,1,1.0
2016-7,E07000243,B25,1,1,1.0
2016-7,E07000243,B26,248,50,4.96
2016-7,E07000243,B28,1,1,1.0
2016-7,E07000243,B4,1,1,1.0
2016-7,E07000243,B6,14,4,3.5
2016-7,E07000243,B8,9,6,1.5
2016-7,E09000006,B1,133,129,1.0310077519379846
2016-7,E09000006,B10,4,4,1.0
2016-7,E09000006,B14,34,22,1.5454545454545454
2016-7,E09000006,B15,40,38,1.0526315789473684
2016-7,E09000006,B17,273,241,1.1327800829875518
2016-7,E09000006,B19,96,85,1.1294117647058823
2016-7,E09000006,B23,45,43,1.0465116279069768
2016-7,E09000006,B24,26,17,1.5294117647058822
2016-7,E09000006,B25,118,82,1.4390243902439024
2016-7,E09000006,B26,529,353,1.498583569405099
2016-7,E09000006,B28,67,56,1.1964285714285714
2016-7,E09000006,B7,27,27,1.0
2016-7,E09000006,B8,46,46,1.0
2016-7,E09000011,B1,69,57,1.2105263157894737
2016-7,E09000011,B13,9,9,1.0
2016-7,E09000011,B14,12,9,1.3333333333333333
2016-7,E09000011,B15,20,18,1.1111111111111112
2016-7,E09000011,B16,12,10,1.2
2016-7,E09000011,B17,13,11,1.1818181818181819
2016-7,E09000011,B18,1,1,1.0
2016-7,E09000011,B19,15,13,1.1538461538461537
2016-7,E09000011,B24,2,2,1.0
2016-7,E09000011,B25,1,1,1.0
2016-7,E09000011,B26,323,225,1.4355555555555555
2016-7,E09000011,B27,1,1,1.0
2016-7,E09000011,B28,3,3,1.0
2016-7,E09000011,B6,12,12,1.0
2016-7,E09000011,B7,2,2,1.0
2016-7,E09000011,B8,22,22,1.0
2016-7,S12000041,B16,1,1,1.0
2016-7,S12000041,B19,2,1,2.0
2016-7,S12000041,B24,1,1,1.0
2016-7,S12000041,B28,9,9,1.0
