period,LAD,SHEF_B_CODE,report_count,user_count,average
2016-9,E07000180,B23,1,1,1.0
2016-9,E07000180,B24,14,13,1.0769230769230769
2016-9,E07000180,B25,27,27,1.0
2016-9,E07000180,B26,10,7,1.4285714285714286
2016-9,E07000180,B28,7,6,1.1666666666666667
2016-9,E07000180,B3,1,1,1.0
2016-9,E07000180,B7,16,13,1.2307692307692308
2016-9,E07000181,,1,1,1.0
2016-9,E07000181,B1,2,2,1.0
2016-9,E07000181,B13,3,3,1.0
2016-9,E07000181,B15,1,1,1.0
2016-9,E07000181,B16,5,5,1.0
2016-9,E07000181,B17,19,17,1.1176470588235294
2016-9,E07000181,B18,4,4,1.0
2016-9,E07000181,B19,11,11,1.0
2016-9,E07000181,B23,1,1,1.0
2016-9,E07000181,B24,14,13,1.0769230769230769
2016-9,E07000181,B25,18,17,1.0588235294117647
2016-9,E07000181,B26,3,3,1.0
2016-9,E07000181,B28,8,8,1.0
2016-9,E07000181,B29,1,1,1.0
2016-9,E07000181,B3,1,1,1.0
2016-9,E07000181,B7,9,8,1.125
2016-9,E07000218,B16,1,1,1.0
2016-9,E07000218,B17,1,1,1.0
2016-9,E07000218,B23,11,11,1.0
2016-9,E07000218,B24,1,1,1.0
2016-9,E07000218,B25,8,6,1.3333333333333333
2016-9,E07000218,B26,1,1,1.0
2016-9,E07000218,B7,1,1,1.0
2016-9,E07000219,B12,1,1,1.0
2016-9,E07000219,B16,8,8,1.0
2016-9,E07000219,B17,3,3,1.0
2016-9,E07000219,B23,19,14,1.3571428571428572
2016-9,E07000219,B24,3,3,1.0
2016-9,E07000219,B25,5,5,1.0
2016-9,E07000219,B28,2,2,1.0
2016-9,E07000219,B7,8,3,2.6666666666666665
2016-9,E07000220,B12,2,2,1.0
2016-9,E07000220,B16,5,5,1.0
2016-9,E07000220,B17,3,3,1.0
2016-9,E07000220,B23,12,11,1.0909090909090908
2016-9,E07000220,B24,9,9,1.0
2016-9,E07000220,B25,6,6,1.0
2016-9,E07000220,B26,2,2,1.0
2016-9,E07000220,B7,7,7,1.0
2016-9,E07000221,B12,6,6,1.0
2016-9,E07000221,B16,14,14,1.0
2016-9,E07000221,B17,5,5,1.0
2016-9,E07000221,B18,2,1,2.0
2016-9,E07000221,B23,33,29,1.1379310344827587
2016-9,E07000221,B24,9,9,1.0
2016-9,E07000221,B25,11,10,1.1
2016-9,E07000221,B26,1,1,1.0
2016-9,E07000221,B3,2,2,1.0
2016-9,E07000221,B7,12,12,1.0
2016-9,E07000222,B12,3,3,1.0
2016-9,E07000222,B16,13,13,1.0
2016-9,E07000222,B17,6,6,1.0
2016-9,E07000222,B18,5,4,1.25
2016-9,E07000222,B23,24,24,1.0
2016-9,E07000222,B24,8,8,1.0
2016-9,E07000222,B25,17,16,1.0625
2016-9,E07000222,B26,2,2,1.0
2016-9,E07000222,B28,1,1,1.0
2016-9,E07000222,B6,1,1,1.0
2016-9,E07000222,B7,5,5,1.0
2016-9,E07000243,B1,78,28,2.7857142857142856
2016-9,E07000243,B13,3,3,1.0
2016-9,E07000243,B14,8,5,1.6
2016-9,E07000243,B16,21,12,1.75
2016-9,E07000243,B17,5,5,1.0
2016-9,E07000243,B19,5,5,1.0
2016-9,E07000243,B23,4,4,1.0
2016-9,E07000243,B26,252,44,5.7272727272727275
2016-9,E07000243,B28,3,2,1.5
2016-9,E07000243,B6,14,4,3.5
2016-9,E07000243,B8,6,1,6.0
2016-9,E09000006,B1,141,131,1.0763358778625953
2016-9,E09000006,B10,3,3,1.0
2016-9,E09000006,B14,34,20,1.7
2016-9,E09000006,B15,27,25,1.08
2016-9,E09000006,B17,184,175,1.0514285714285714
2016-9,E09000006,B19,102,92,1.108695652173913
2016-9,E09000006,B23,46,39,1.1794871794871795
2016-9,E09000006,B24,30,24,1.25
2016-9,E09000006,B25,91,82,1.1097560975609757
2016-9,E09000006,B26,539,369,1.4607046070460705
2016-9,E09000006,B28,124,116,1.0689655172413792
2016-9,E09000006,B7,19,18,1.0555555555555556
2016-9,E09000006,B8,42,42,1.0
2016-9,E09000011,B1,68,65,1.0461538461538462
2016-9,E09000011,B13,7,7,1.0
2016-9,E09000011,B14,9,8,1.125
2016-9,E09000011,B15,5,5,1.0
2016-9,E09000011,B16,13,11,1.1818181818181819
2016-9,E09000011,B17,13,13,1.0
2016-9,E09000011,B18,10,9,1.1111111111111112
2016-9,E09000011,B19,20,19,1.0526315789473684
2016-9,E09000011,B21,1,1,1.0
2016-9,E09000011,B24,2,2,1.0
2016-9,E09000011,B26,350,266,1.3157894736842106
2016-9,E09000011,B28,6,6,1.0
2016-9,E09000011,B6,14,14,1.0
2016-9,E09000011,B7,6,2,3.0
2016-9,E09000011,B8,13,13,1.0
2016-9,S12000041,B15,2,1,2.0
2016-9,S12000041,B19,1,1,1.0
2016-9,S12000041,B28,33,29,1.1379310344827587
