lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000219,B16,9,9,1.0
E07000220,B16,15,15,1.0
E07000221,B16,19,18,1.0555555555555556
E07000222,B16,22,21,1.0476190476190477
E07000242,B16,1,1,1.0
E07000243,B16,36,20,1.8
E09000004,B16,90,78,1.1538461538461537
E09000011,B16,27,27,1.0
E09000018,B16,103,91,1.1318681318681318
E09000033,B16,46,4,11.5
E06000017,B17,17,17,1.0
E06000022,B17,196,147,1.3333333333333333
E06000031,B17,118,113,1.0442477876106195
E06000046,B17,339,32,10.59375
E06000049,B17,392,1,392.0
E06000060,B17,312,258,1.2093023255813953
E07000136,B17,23,7,3.2857142857142856
E07000137,B17,62,19,3.263157894736842
E07000138,B17,13,9,1.4444444444444444
E07000139,B17,46,24,1.9166666666666667
E07000140,B17,34,11,3.090909090909091
E07000141,B17,54,15,3.6
E07000142,B17,41,16,2.5625
E07000150,B17,15,13,1.1538461538461537
E07000151,B17,43,38,1.131578947368421
E07000152,B17,91,66,1.378787878787879
E07000153,B17,49,39,1.2564102564102564
E07000154,B17,70,59,1.1864406779661016
E07000155,B17,90,68,1.3235294117647058
E07000156,B17,43,36,1.1944444444444444
E07000177,B17,91,83,1.0963855421686748
E07000178,B17,26,24,1.0833333333333333
E07000179,B17,85,73,1.1643835616438356
E07000180,B17,84,69,1.2173913043478262
E07000181,B17,71,64,1.109375
E07000218,B17,3,3,1.0
E07000219,B17,9,9,1.0
E07000220,B17,9,8,1.125
E07000221,B17,8,8,1.0
E07000222,B17,22,20,1.1
E07000243,B17,107,12,8.916666666666666
E09000004,B17,48,42,1.1428571428571428
E09000006,B17,243,229,1.0611353711790392
E09000011,B17,10,10,1.0
E09000018,B17,219,170,1.2882352941176471
E09000033,B17,8,2,4.0
E06000031,B18,9,9,1.0
E06000046,B18,17,6,2.8333333333333335
E06000049,B18,45,1,45.0
E06000060,B18,14,12,1.1666666666666667
E07000089,B18,8,8,1.0
E07000178,B18,1,1,1.0
E07000181,B18,4,4,1.0
E07000219,B18,1,1,1.0
E09000006,B18,51,34,1.5
E09000011,B18,7,5,1.4
E09000018,B18,10,10,1.0
E09000033,B18,12,3,4.0
E06000023,B19,88,60,1.4666666666666666
E06000046,B19,1,1,1.0
E06000049,B19,112,1,112.0
E07000089,B19,13,11,1.1818181818181819
E07000177,B19,31,24,1.2916666666666667
E07000178,B19,24,22,1.0909090909090908
E07000179,B19,29,16,1.8125
E07000180,B19,24,23,1.0434782608695652
E07000181,B19,22,21,1.0476190476190477
E07000243,B19,6,5,1.2
E09000006,B19,1,1,1.0
E09000011,B19,21,20,1.05
E09000018,B19,3,3,1.0
E09000033,B19,13,3,4.333333333333333
E06000022,B2,5,5,1.0
E06000046,B2,25,5,5.0
E07000089,B2,1,1,1.0
E09000004,B2,1,1,1.0
E09000033,B2,25,12,2.0833333333333335
E09000004,B21,1,1,1.0
E06000023,B22,2,2,1.0
E06000017,B23,13,11,1.1818181818181819
E06000022,B23,28,26,1.0769230769230769
E06000023,B23,162,116,1.396551724137931
E06000031,B23,57,50,1.14
E06000046,B23,8,4,2.0
E06000060,B23,2,2,1.0
E07000089,B23,2,2,1.0
E07000136,B23,4,3,1.3333333333333333
E07000137,B23,9,5,1.8
E07000138,B23,6,1,6.0
E07000139,B23,10,3,3.3333333333333335
E07000140,B23,13,8,1.625
E07000141,B23,18,11,1.6363636363636365
E07000142,B23,20,8,2.5
E07000150,B23,5,5,1.0
E07000151,B23,26,23,1.1304347826086956
E07000152,B23,28,19,1.4736842105263157
E07000153,B23,23,13,1.7692307692307692
E07000154,B23,61,28,2.1785714285714284
E07000155,B23,43,25,1.72
E07000156,B23,22,20,1.1
E07000218,B23,12,12,1.0
E07000219,B23,26,25,1.04
E07000220,B23,17,15,1.1333333333333333
E07000221,B23,31,24,1.2916666666666667
E07000222,B23,50,43,1.1627906976744187
E07000243,B23,9,4,2.25
E09000004,B23,324,251,1.2908366533864541
E09000006,B23,3,3,1.0
E09000018,B23,86,55,1.5636363636363637
E06000017,B24,3,3,1.0
E06000022,B24,37,29,1.2758620689655173
E06000023,B24,39,37,1.054054054054054
E06000031,B24,12,9,1.3333333333333333
E06000046,B24,73,17,4.294117647058823
E06000049,B24,3,1,3.0
E06000060,B24,174,106,1.6415094339622642
E07000089,B24,1,1,1.0
E07000136,B24,7,5,1.4
E07000137,B24,19,12,1.5833333333333333
E07000138,B24,27,4,6.75
E07000139,B24,37,13,2.8461538461538463
E07000140,B24,9,5,1.8
E07000141,B24,28,13,2.1538461538461537
E07000142,B24,24,10,2.4
E07000150,B24,5,5,1.0
E07000151,B24,22,17,1.2941176470588236
E07000152,B24,34,28,1.2142857142857142
E07000153,B24,46,19,2.4210526315789473
E07000154,B24,48,39,1.2307692307692308
E07000155,B24,35,26,1.3461538461538463
E07000156,B24,16,15,1.0666666666666667
E07000177,B24,19,18,1.0555555555555556
E07000178,B24,29,26,1.1153846153846154
E07000179,B24,27,25,1.08
E07000180,B24,20,20,1.0
E07000181,B24,22,21,1.0476190476190477
E07000218,B24,4,4,1.0
E07000219,B24,2,2,1.0
E07000220,B24,2,2,1.0
E07000221,B24,12,9,1.3333333333333333
E07000222,B24,6,6,1.0
E07000243,B24,1,1,1.0
E09000004,B24,7,7,1.0
E09000011,B24,1,1,1.0
E09000018,B24,11,10,1.1
E09000033,B24,127,37,3.4324324324324325
E06000017,B25,9,7,1.2857142857142858
E06000022,B25,123,96,1.28125
E06000023,B25,87,60,1.45
E06000031,B25,27,24,1.125
E06000046,B25,133,27,4.925925925925926
E06000049,B25,522,1,522.0
E06000060,B25,535,415,1.2891566265060241
E07000089,B25,2,2,1.0
E07000136,B25,40,20,2.0
E07000137,B25,112,50,2.24
E07000138,B25,19,10,1.9
E07000139,B25,99,51,1.9411764705882353
E07000140,B25,54,22,2.4545454545454546
E07000141,B25,94,33,2.8484848484848486
E07000142,B25,80,41,1.951219512195122
E07000150,B25,55,23,2.391304347826087
E07000151,B25,148,59,2.5084745762711864
E07000152,B25,139,37,3.7567567567567566
E07000153,B25,127,43,2.953488372093023
E07000154,B25,334,75,4.453333333333333
E07000155,B25,132,69,1.9130434782608696
E07000156,B25,131,28,4.678571428571429
E07000177,B25,44,35,1.2571428571428571
E07000178,B25,8,8,1.0
E07000179,B25,22,21,1.0476190476190477
E07000180,B25,32,27,1.1851851851851851
E07000181,B25,30,22,1.3636363636363635
E07000218,B25,7,7,1.0
E07000219,B25,10,5,2.0
E07000220,B25,5,4,1.25
E07000221,B25,5,5,1.0
E07000222,B25,13,13,1.0
E07000243,B25,1,1,1.0
E09000004,B25,82,77,1.0649350649350648
E09000006,B25,323,248,1.3024193548387097
E09000018,B25,26,22,1.1818181818181819
E09000033,B25,11,4,2.75
E06000017,B26,2,2,1.0
E06000022,B26,459,236,1.944915254237288
E06000031,B26,20,17,1.1764705882352942
E06000046,B26,160,17,9.411764705882353
E06000049,B26,9,1,9.0
E06000060,B26,405,348,1.1637931034482758
E07000089,B26,63,55,1.1454545454545455
E07000136,B26,5,4,1.25
E07000137,B26,14,8,1.75
E07000138,B26,2,2,1.0
E07000139,B26,19,15,1.2666666666666666
E07000140,B26,8,3,2.6666666666666665
E07000141,B26,14,10,1.4
E07000142,B26,20,15,1.3333333333333333
E07000151,B26,3,3,1.0
E07000152,B26,2,2,1.0
E07000153,B26,4,4,1.0
E07000154,B26,3,3,1.0
E07000155,B26,3,3,1.0
E07000156,B26,1,1,1.0
E07000177,B26,3,3,1.0
E07000178,B26,13,10,1.3
E07000179,B26,6,6,1.0
E07000180,B26,20,10,2.0
E07000181,B26,9,9,1.0
E07000218,B26,1,1,1.0
E07000219,B26,2,2,1.0
E07000221,B26,3,1,3.0
E07000222,B26,4,4,1.0
E07000243,B26,159,53,3.0
E09000004,B26,103,90,1.1444444444444444
E09000011,B26,235,178,1.3202247191011236
E09000018,B26,952,205,4.64390243902439
E09000020,B26,1,1,1.0
E09000033,B26,631,87,7.252873563218391
E06000017,B27,1,1,1.0
E06000022,B27,2,2,1.0
E06000023,B27,14,10,1.4
E06000031,B27,14,12,1.1666666666666667
E06000046,B27,35,4,8.75
E06000049,B27,164,1,164.0
E06000060,B27,7,7,1.0
E07000089,B27,4,4,1.0
E07000137,B27,1,1,1.0
E07000138,B27,3,2,1.5
E07000141,B27,1,1,1.0
E07000142,B27,1,1,1.0
E07000177,B27,2,2,1.0
E07000178,B27,2,2,1.0
E07000179,B27,1,1,1.0
E07000180,B27,1,1,1.0
E07000181,B27,1,1,1.0
E07000222,B27,1,1,1.0
E07000243,B27,47,6,7.833333333333333
E09000004,B27,96,76,1.263157894736842
E09000006,B27,458,308,1.4870129870129871
E09000018,B27,46,32,1.4375
E06000017,B28,3,3,1.0
E06000022,B28,46,39,1.1794871794871795
E06000023,B28,121,102,1.1862745098039216
E06000031,B28,27,26,1.0384615384615385
E06000046,B28,22,4,5.5
E06000049,B28,78,1,78.0
E06000060,B28,160,90,1.7777777777777777
E07000089,B28,1,1,1.0
E07000136,B28,10,4,2.5
E07000137,B28,17,12,1.4166666666666667
E07000138,B28,16,10,1.6
E07000139,B28,18,14,1.2857142857142858
E07000140,B28,11,8,1.375
E07000141,B28,20,19,1.0526315789473684
E07000142,B28,12,10,1.2
E07000151,B28,1,1,1.0
E07000152,B28,1,1,1.0
E07000153,B28,3,3,1.0
E07000154,B28,9,4,2.25
E07000156,B28,1,1,1.0
E07000177,B28,22,22,1.0
E07000178,B28,22,17,1.2941176470588236
E07000179,B28,19,19,1.0
E07000180,B28,18,18,1.0
E07000181,B28,15,13,1.1538461538461537
E07000221,B28,2,2,1.0
E07000243,B28,3,1,3.0
E09000004,B28,27,25,1.08
E09000006,B28,105,91,1.1538461538461537
E09000011,B28,3,2,1.5
E09000018,B28,28,23,1.2173913043478262
E09000033,B28,68,10,6.8
E06000023,B29,20,18,1.1111111111111112
E06000046,B29,40,3,13.333333333333334
E09000004,B29,2,2,1.0
E09000018,B29,2,2,1.0
E06000023,B3,2,2,1.0
E06000046,B3,3,2,1.5
E06000060,B3,9,9,1.0
E07000136,B3,1,1,1.0
E07000137,B3,6,2,3.0
E07000139,B3,3,3,1.0
E07000140,B3,1,1,1.0
E07000141,B3,7,7,1.0
E07000142,B3,3,3,1.0
E07000151,B3,1,1,1.0
E07000152,B3,6,4,1.5
E07000153,B3,3,1,3.0
E07000155,B3,7,6,1.1666666666666667
E07000156,B3,3,1,3.0
E07000177,B3,1,1,1.0
E07000180,B3,5,5,1.0
E07000219,B3,1,1,1.0
E07000220,B3,2,2,1.0
E07000221,B3,2,2,1.0
E07000222,B3,1,1,1.0
E06000022,B4,1,1,1.0
E06000031,B4,5,4,1.25
E06000046,B4,5,2,2.5
E07000222,B4,1,1,1.0
E09000006,B4,3,3,1.0
E06000049,B5,11,1,11.0
E06000022,B6,9,6,1.5
E06000046,B6,13,4,3.25
E06000060,B6,2,2,1.0
E07000089,B6,9,7,1.2857142857142858
E07000243,B6,8,4,2.0
E09000011,B6,3,3,1.0
E09000018,B6,5,5,1.0
E09000033,B6,25,5,5.0
E06000017,B7,9,9,1.0
E06000022,B7,82,60,1.3666666666666667
E06000023,B7,132,97,1.3608247422680413
E06000031,B7,25,24,1.0416666666666667
E06000046,B7,61,6,10.166666666666666
E06000049,B7,431,1,431.0
E06000060,B7,146,135,1.0814814814814815
E07000136,B7,12,7,1.7142857142857142
E07000137,B7,28,12,2.3333333333333335
E07000138,B7,27,12,2.25
E07000139,B7,29,12,2.4166666666666665
E07000140,B7,33,17,1.9411764705882353
E07000141,B7,55,25,2.2
E07000142,B7,24,11,2.1818181818181817
E07000150,B7,16,10,1.6
E07000151,B7,37,25,1.48
E07000152,B7,24,20,1.2
E07000153,B7,46,28,1.6428571428571428
E07000154,B7,18,13,1.3846153846153846
E07000155,B7,36,26,1.3846153846153846
E07000156,B7,15,11,1.3636363636363635
E07000177,B7,40,35,1.1428571428571428
E07000178,B7,16,13,1.2307692307692308
E07000179,B7,44,40,1.1
E07000180,B7,29,26,1.1153846153846154
E07000181,B7,20,20,1.0
E07000218,B7,20,20,1.0
E07000219,B7,10,10,1.0
E07000220,B7,12,12,1.0
E07000221,B7,29,28,1.0357142857142858
E07000222,B7,25,21,1.1904761904761905
E09000004,B7,34,30,1.1333333333333333
E09000006,B7,1,1,1.0
E09000011,B7,3,3,1.0
E09000018,B7,24,16,1.5
E09000033,B7,28,12,2.3333333333333335
E06000022,B8,25,21,1.1904761904761905
E06000046,B8,53,8,6.625
E07000137,B8,2,1,2.0
E07000243,B8,6,4,1.5
E09000004,B8,34,32,1.0625
E09000011,B8,21,19,1.105263157894737
E09000018,B8,9,5,1.8
E09000033,B8,15,3,5.0
E06000046,B9,4,1,4.0
E09000004,B9,5,5,1.0
