period,LAD,SHEF_B_CODE,report_count,user_count,average
2013-5,E06000038,B17,2,1,2.0
2013-5,E06000038,B28,1,1,1.0
2013-5,E06000045,B13,18,17,1.0588235294117647
2013-5,E06000045,B14,3,3,1.0
2013-5,E06000045,B16,14,13,1.0769230769230769
2013-5,E06000045,B17,6,6,1.0
2013-5,E06000045,B18,4,4,1.0
2013-5,E06000045,B19,16,14,1.1428571428571428
2013-5,E06000045,B23,1,1,1.0
2013-5,E06000045,B24,5,5,1.0
2013-5,E06000045,B25,40,36,1.1111111111111112
2013-5,E06000045,B26,31,24,1.2916666666666667
2013-5,E06000045,B27,3,3,1.0
2013-5,E06000045,B6,9,7,1.2857142857142858
2013-5,E06000045,B8,2,2,1.0
2013-5,E07000177,B13,3,3,1.0
2013-5,E07000177,B16,2,2,1.0
2013-5,E07000177,B17,6,5,1.2
2013-5,E07000177,B18,2,2,1.0
2013-5,E07000177,B19,6,6,1.0
2013-5,E07000177,B24,5,5,1.0
2013-5,E07000177,B25,33,26,1.2692307692307692
2013-5,E07000177,B26,4,3,1.3333333333333333
2013-5,E07000177,B7,4,4,1.0
2013-5,E07000178,B1,1,1,1.0
2013-5,E07000178,B13,1,1,1.0
2013-5,E07000178,B16,1,1,1.0
2013-5,E07000178,B19,3,3,1.0
2013-5,E07000178,B24,2,2,1.0
2013-5,E07000178,B25,24,19,1.263157894736842
2013-5,E07000178,B28,1,1,1.0
2013-5,E07000178,B29,1,1,1.0
2013-5,E07000178,B7,9,5,1.8
2013-5,E07000179,B13,10,9,1.1111111111111112
2013-5,E07000179,B15,1,1,1.0
2013-5,E07000179,B16,4,2,2.0
2013-5,E07000179,B17,9,9,1.0
2013-5,E07000179,B18,1,1,1.0
2013-5,E07000179,B19,5,4,1.25
2013-5,E07000179,B20,2,2,1.0
2013-5,E07000179,B23,2,2,1.0
2013-5,E07000179,B24,15,11,1.3636363636363635
2013-5,E07000179,B25,89,70,1.2714285714285714
2013-5,E07000179,B26,2,2,1.0
2013-5,E07000179,B27,2,1,2.0
2013-5,E07000179,B28,3,3,1.0
2013-5,E07000179,B7,8,7,1.1428571428571428
2013-5,E07000180,B13,18,6,3.0
2013-5,E07000180,B17,6,5,1.2
2013-5,E07000180,B19,2,2,1.0
2013-5,E07000180,B20,1,1,1.0
2013-5,E07000180,B23,1,1,1.0
2013-5,E07000180,B24,2,2,1.0
2013-5,E07000180,B25,77,46,1.673913043478261
2013-5,E07000180,B26,1,1,1.0
2013-5,E07000180,B7,5,5,1.0
2013-5,E07000180,B9,1,1,1.0
2013-5,E07000181,B13,3,3,1.0
2013-5,E07000181,B17,2,2,1.0
2013-5,E07000181,B19,3,3,1.0
2013-5,E07000181,B20,1,1,1.0
2013-5,E07000181,B23,1,1,1.0
2013-5,E07000181,B24,6,5,1.2
2013-5,E07000181,B25,53,38,1.394736842105263
2013-5,E07000181,B26,2,2,1.0
2013-5,E07000181,B7,7,7,1.0
2013-5,E07000194,B1,1,1,1.0
2013-5,E07000194,B16,3,3,1.0
2013-5,E07000194,B18,1,1,1.0
2013-5,E07000194,B25,1,1,1.0
2013-5,E07000194,B26,7,6,1.1666666666666667
2013-5,E07000194,B6,1,1,1.0
2013-5,E07000194,B7,1,1,1.0
2013-5,E07000243,B1,17,10,1.7
2013-5,E07000243,B13,1,1,1.0
2013-5,E07000243,B14,4,3,1.3333333333333333
2013-5,E07000243,B16,7,6,1.1666666666666667
2013-5,E07000243,B19,1,1,1.0
2013-5,E07000243,B24,1,1,1.0
2013-5,E07000243,B26,141,17,8.294117647058824
2013-5,E07000243,B6,29,9,3.2222222222222223
2013-5,E07000243,B8,3,2,1.5
2013-5,E09000003,B12,12,12,1.0
2013-5,E09000003,B13,82,67,1.2238805970149254
2013-5,E09000003,B14,6,5,1.2
2013-5,E09000003,B17,30,24,1.25
2013-5,E09000003,B19,51,49,1.0408163265306123
2013-5,E09000003,B2,1,1,1.0
2013-5,E09000003,B24,13,12,1.0833333333333333
2013-5,E09000003,B25,47,40,1.175
2013-5,E09000003,B26,148,105,1.4095238095238096
2013-5,E09000003,B28,12,12,1.0
2013-5,E09000003,B6,9,8,1.125
2013-5,E09000003,B7,30,29,1.0344827586206897
2013-5,E09000006,B1,48,48,1.0
2013-5,E09000006,B10,1,1,1.0
2013-5,E09000006,B14,22,12,1.8333333333333333
2013-5,E09000006,B15,18,16,1.125
2013-5,E09000006,B17,99,92,1.076086956521739
2013-5,E09000006,B19,54,42,1.2857142857142858
2013-5,E09000006,B21,7,7,1.0
2013-5,E09000006,B23,17,16,1.0625
2013-5,E09000006,B24,20,17,1.1764705882352942
2013-5,E09000006,B25,94,66,1.4242424242424243
2013-5,E09000006,B26,190,170,1.1176470588235294
2013-5,E09000006,B28,58,53,1.0943396226415094
2013-5,E09000006,B7,17,17,1.0
2013-5,E09000006,B8,12,11,1.0909090909090908
