lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000218,B16,5,5,1.0
E07000219,B16,13,13,1.0
E07000220,B16,8,8,1.0
E07000221,B16,18,15,1.2
E07000222,B16,16,14,1.1428571428571428
E07000242,B16,1,1,1.0
E07000243,B16,25,16,1.5625
E09000004,B16,35,32,1.09375
E09000011,B16,19,15,1.2666666666666666
E09000018,B16,65,60,1.0833333333333333
E09000033,B16,40,8,5.0
E06000017,B17,5,4,1.25
E06000022,B17,55,51,1.0784313725490196
E06000031,B17,32,31,1.032258064516129
E06000046,B17,68,8,8.5
E06000049,B17,31,2,15.5
E06000060,B17,78,68,1.1470588235294117
E07000136,B17,7,4,1.75
E07000137,B17,15,6,2.5
E07000138,B17,5,4,1.25
E07000139,B17,17,8,2.125
E07000140,B17,10,6,1.6666666666666667
E07000141,B17,9,6,1.5
E07000142,B17,5,4,1.25
E07000150,B17,4,4,1.0
E07000151,B17,16,15,1.0666666666666667
E07000152,B17,24,17,1.411764705882353
E07000153,B17,9,5,1.8
E07000154,B17,24,18,1.3333333333333333
E07000155,B17,9,8,1.125
E07000156,B17,9,9,1.0
E07000177,B17,27,26,1.0384615384615385
E07000178,B17,9,9,1.0
E07000179,B17,27,22,1.2272727272727273
E07000180,B17,17,17,1.0
E07000181,B17,11,11,1.0
E07000219,B17,1,1,1.0
E07000220,B17,3,3,1.0
E07000221,B17,3,3,1.0
E07000222,B17,3,3,1.0
E07000243,B17,17,3,5.666666666666667
E09000004,B17,3,3,1.0
E09000006,B17,89,85,1.0470588235294118
E09000011,B17,2,2,1.0
E09000018,B17,37,30,1.2333333333333334
E09000033,B17,3,2,1.5
E06000017,B18,2,2,1.0
E06000031,B18,6,5,1.2
E06000046,B18,15,1,15.0
E06000049,B18,7,1,7.0
E06000060,B18,14,14,1.0
E07000089,B18,3,2,1.5
E07000181,B18,1,1,1.0
E07000221,B18,1,1,1.0
E07000222,B18,2,2,1.0
E09000006,B18,19,17,1.1176470588235294
E09000011,B18,11,9,1.2222222222222223
E09000018,B18,16,14,1.1428571428571428
E06000023,B19,70,52,1.3461538461538463
E06000049,B19,37,2,18.5
E07000089,B19,2,2,1.0
E07000177,B19,9,9,1.0
E07000178,B19,13,13,1.0
E07000179,B19,16,11,1.4545454545454546
E07000180,B19,8,8,1.0
E07000181,B19,11,8,1.375
E07000243,B19,1,1,1.0
E09000011,B19,13,9,1.4444444444444444
E09000018,B19,2,2,1.0
E09000033,B19,35,16,2.1875
E06000022,B2,1,1,1.0
E06000046,B2,27,8,3.375
E09000033,B2,8,5,1.6
E09000004,B21,1,1,1.0
E06000023,B22,6,6,1.0
E06000017,B23,3,3,1.0
E06000022,B23,14,14,1.0
E06000023,B23,64,51,1.2549019607843137
E06000031,B23,24,23,1.0434782608695652
E06000046,B23,8,1,8.0
E06000060,B23,2,2,1.0
E07000136,B23,5,2,2.5
E07000137,B23,26,7,3.7142857142857144
E07000138,B23,15,4,3.75
E07000139,B23,24,3,8.0
E07000140,B23,16,4,4.0
E07000141,B23,22,6,3.6666666666666665
E07000142,B23,15,5,3.0
E07000150,B23,6,4,1.5
E07000151,B23,18,12,1.5
E07000152,B23,20,15,1.3333333333333333
E07000153,B23,16,6,2.6666666666666665
E07000154,B23,37,16,2.3125
E07000155,B23,27,14,1.9285714285714286
E07000156,B23,19,11,1.7272727272727273
E07000218,B23,1,1,1.0
E07000219,B23,11,10,1.1
E07000220,B23,8,6,1.3333333333333333
E07000221,B23,7,7,1.0
E07000222,B23,20,20,1.0
E07000243,B23,2,1,2.0
E09000004,B23,262,198,1.3232323232323233
E09000006,B23,3,3,1.0
E09000018,B23,67,41,1.6341463414634145
E06000017,B24,6,5,1.2
E06000022,B24,18,17,1.0588235294117647
E06000023,B24,33,31,1.064516129032258
E06000031,B24,30,27,1.1111111111111112
E06000046,B24,51,12,4.25
E06000049,B24,3,1,3.0
E06000060,B24,141,105,1.3428571428571427
E07000089,B24,5,4,1.25
E07000136,B24,12,4,3.0
E07000137,B24,25,10,2.5
E07000138,B24,15,6,2.5
E07000139,B24,14,6,2.3333333333333335
E07000140,B24,12,6,2.0
E07000141,B24,15,10,1.5
E07000142,B24,15,11,1.3636363636363635
E07000150,B24,16,14,1.1428571428571428
E07000151,B24,27,16,1.6875
E07000152,B24,23,15,1.5333333333333334
E07000153,B24,59,39,1.5128205128205128
E07000154,B24,63,39,1.6153846153846154
E07000155,B24,48,31,1.5483870967741935
E07000156,B24,16,15,1.0666666666666667
E07000177,B24,14,14,1.0
E07000178,B24,20,13,1.5384615384615385
E07000179,B24,21,20,1.05
E07000180,B24,12,11,1.0909090909090908
E07000181,B24,12,10,1.2
E07000218,B24,3,2,1.5
E07000219,B24,5,4,1.25
E07000220,B24,9,6,1.5
E07000221,B24,15,14,1.0714285714285714
E07000222,B24,9,9,1.0
E07000243,B24,3,3,1.0
E09000004,B24,9,6,1.5
E09000011,B24,3,2,1.5
E09000018,B24,11,11,1.0
E09000033,B24,108,25,4.32
E06000017,B25,16,10,1.6
E06000022,B25,287,195,1.471794871794872
E06000023,B25,202,114,1.7719298245614035
E06000031,B25,51,41,1.2439024390243902
E06000046,B25,323,80,4.0375
E06000049,B25,1115,11,101.36363636363636
E06000060,B25,1196,831,1.4392298435619735
E07000089,B25,6,5,1.2
E07000136,B25,67,36,1.8611111111111112
E07000137,B25,227,83,2.7349397590361444
E07000138,B25,50,23,2.1739130434782608
E07000139,B25,292,125,2.336
E07000140,B25,107,40,2.675
E07000141,B25,284,127,2.236220472440945
E07000142,B25,157,63,2.492063492063492
E07000150,B25,167,85,1.964705882352941
E07000151,B25,244,106,2.30188679245283
E07000152,B25,220,98,2.2448979591836733
E07000153,B25,244,130,1.876923076923077
E07000154,B25,377,140,2.692857142857143
E07000155,B25,292,171,1.7076023391812865
E07000156,B25,202,81,2.493827160493827
E07000177,B25,144,85,1.6941176470588235
E07000178,B25,62,51,1.2156862745098038
E07000179,B25,125,96,1.3020833333333333
E07000180,B25,110,71,1.5492957746478873
E07000181,B25,91,63,1.4444444444444444
E07000218,B25,6,5,1.2
E07000219,B25,4,2,2.0
E07000220,B25,6,5,1.2
E07000221,B25,21,18,1.1666666666666667
E07000222,B25,9,7,1.2857142857142858
E09000004,B25,120,111,1.0810810810810811
E09000006,B25,349,280,1.2464285714285714
E09000008,B25,2,2,1.0
E09000011,B25,4,4,1.0
E09000018,B25,90,61,1.4754098360655739
E09000033,B25,24,9,2.6666666666666665
E06000022,B26,314,176,1.7840909090909092
E06000031,B26,21,10,2.1
E06000046,B26,92,17,5.411764705882353
E06000049,B26,6,1,6.0
E06000060,B26,258,203,1.270935960591133
E07000089,B26,30,27,1.1111111111111112
E07000136,B26,4,3,1.3333333333333333
E07000137,B26,8,7,1.1428571428571428
E07000138,B26,10,4,2.5
E07000139,B26,7,5,1.4
E07000140,B26,4,3,1.3333333333333333
E07000141,B26,8,4,2.0
E07000142,B26,5,4,1.25
E07000151,B26,6,4,1.5
E07000152,B26,1,1,1.0
E07000153,B26,2,2,1.0
E07000154,B26,2,2,1.0
E07000155,B26,2,2,1.0
E07000156,B26,4,4,1.0
E07000177,B26,8,8,1.0
E07000178,B26,9,8,1.125
E07000179,B26,14,13,1.0769230769230769
E07000180,B26,6,5,1.2
E07000181,B26,5,5,1.0
E07000219,B26,6,4,1.5
E07000220,B26,1,1,1.0
E07000221,B26,4,3,1.3333333333333333
E07000222,B26,1,1,1.0
E07000243,B26,137,40,3.425
E09000004,B26,31,30,1.0333333333333334
E09000011,B26,160,121,1.322314049586777
E09000018,B26,830,205,4.048780487804878
E09000020,B26,1,1,1.0
E09000033,B26,659,99,6.656565656565657
E06000022,B27,1,1,1.0
E06000023,B27,11,9,1.2222222222222223
E06000031,B27,20,17,1.1764705882352942
E06000046,B27,33,10,3.3
E06000049,B27,70,3,23.333333333333332
E07000139,B27,1,1,1.0
E07000177,B27,1,1,1.0
E07000179,B27,1,1,1.0
E07000180,B27,2,2,1.0
E07000221,B27,1,1,1.0
E07000222,B27,2,2,1.0
E07000243,B27,36,10,3.6
E09000004,B27,112,84,1.3333333333333333
E09000006,B27,333,260,1.2807692307692307
E09000018,B27,70,42,1.6666666666666667
E06000017,B28,3,3,1.0
E06000022,B28,42,36,1.1666666666666667
E06000023,B28,188,149,1.261744966442953
E06000031,B28,9,9,1.0
E06000046,B28,29,6,4.833333333333333
E06000049,B28,91,2,45.5
E06000060,B28,208,131,1.5877862595419847
E07000089,B28,1,1,1.0
E07000136,B28,35,16,2.1875
E07000137,B28,58,31,1.8709677419354838
E07000138,B28,51,22,2.3181818181818183
E07000139,B28,83,41,2.024390243902439
E07000140,B28,23,12,1.9166666666666667
E07000141,B28,63,34,1.8529411764705883
E07000142,B28,66,35,1.8857142857142857
E07000153,B28,3,3,1.0
E07000154,B28,4,4,1.0
E07000156,B28,3,3,1.0
E07000177,B28,32,31,1.032258064516129
E07000178,B28,46,24,1.9166666666666667
E07000179,B28,39,28,1.3928571428571428
E07000180,B28,36,35,1.0285714285714285
E07000181,B28,29,28,1.0357142857142858
E07000221,B28,1,1,1.0
E07000243,B28,3,3,1.0
E09000004,B28,37,31,1.1935483870967742
E09000006,B28,137,100,1.37
E09000011,B28,3,3,1.0
E09000018,B28,28,23,1.2173913043478262
E09000033,B28,77,16,4.8125
E06000023,B29,14,12,1.1666666666666667
E06000046,B29,24,2,12.0
E09000004,B29,4,4,1.0
E09000018,B29,4,3,1.3333333333333333
E06000023,B3,2,2,1.0
E06000046,B3,1,1,1.0
E06000060,B3,15,14,1.0714285714285714
E07000136,B3,1,1,1.0
E07000137,B3,11,7,1.5714285714285714
E07000138,B3,1,1,1.0
E07000139,B3,1,1,1.0
E07000140,B3,2,2,1.0
E07000141,B3,5,5,1.0
E07000142,B3,6,4,1.5
E07000151,B3,2,2,1.0
E07000152,B3,6,2,3.0
E07000153,B3,3,1,3.0
E07000154,B3,3,1,3.0
E07000156,B3,4,1,4.0
E07000177,B3,3,3,1.0
E07000179,B3,1,1,1.0
E07000180,B3,1,1,1.0
E07000219,B3,1,1,1.0
E07000221,B3,2,2,1.0
E06000022,B4,15,12,1.25
E06000046,B4,5,2,2.5
E07000153,B4,1,1,1.0
E07000154,B4,4,2,2.0
E09000006,B4,1,1,1.0
E06000049,B5,4,1,4.0
E06000022,B6,15,14,1.0714285714285714
E06000031,B6,2,2,1.0
E06000046,B6,27,2,13.5
E07000177,B6,2,2,1.0
E07000180,B6,1,1,1.0
E07000222,B6,1,1,1.0
E07000243,B6,5,2,2.5
E09000011,B6,10,10,1.0
E09000018,B6,9,5,1.8
E09000033,B6,28,5,5.6
E06000017,B7,4,4,1.0
E06000022,B7,77,60,1.2833333333333334
E06000023,B7,113,84,1.3452380952380953
E06000031,B7,13,12,1.0833333333333333
E06000046,B7,131,16,8.1875
E06000049,B7,196,4,49.0
E06000060,B7,131,106,1.2358490566037736
E07000136,B7,11,5,2.2
E07000137,B7,41,15,2.7333333333333334
E07000138,B7,18,9,2.0
E07000139,B7,15,8,1.875
E07000140,B7,8,3,2.6666666666666665
E07000141,B7,25,8,3.125
E07000142,B7,26,8,3.25
E07000150,B7,5,5,1.0
E07000151,B7,8,8,1.0
E07000152,B7,10,9,1.1111111111111112
E07000153,B7,19,14,1.3571428571428572
E07000154,B7,15,13,1.1538461538461537
E07000155,B7,24,18,1.3333333333333333
E07000156,B7,23,19,1.2105263157894737
E07000177,B7,27,24,1.125
E07000178,B7,12,12,1.0
E07000179,B7,40,33,1.2121212121212122
E07000180,B7,18,17,1.0588235294117647
E07000181,B7,23,18,1.2777777777777777
E07000218,B7,3,3,1.0
E07000219,B7,6,6,1.0
E07000220,B7,6,5,1.2
E07000221,B7,17,15,1.1333333333333333
E07000222,B7,16,15,1.0666666666666667
E09000004,B7,62,55,1.1272727272727272
E09000006,B7,1,1,1.0
E09000011,B7,2,2,1.0
E09000018,B7,33,26,1.2692307692307692
E09000033,B7,38,12,3.1666666666666665
E06000017,B8,1,1,1.0
E06000022,B8,23,21,1.0952380952380953
E06000046,B8,35,2,17.5
E07000243,B8,4,3,1.3333333333333333
E09000004,B8,28,26,1.0769230769230769
E09000011,B8,25,25,1.0
E09000018,B8,8,8,1.0
E09000033,B8,1,1,1.0
E06000046,B9,6,2,3.0
E09000004,B9,1,1,1.0
